"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";"10789.104";" 3217.428";" 2925.410";" 7409.718";"19848.457";" 3900.979";" 2053.812";"12450.459";"10415.501";" 8851.689";" 5304.041";" 9691.625";" 9402.862";"11103.116";"10770.779";" 3002.839";" 2155.972";" 1510.418";" 2822.301";" 4218.767";" 3746.908";" 1803.489";" 3182.982";" 4866.104";" 4739.054";" 3232.149";" 2170.783";" 1905.644";" 2209.651";" 3844.863";" 1485.778";" 3573.475";" 2985.138";" 3124.292";" 6463.463";" 1472.579";"  639.381";" 1225.677";" 2600.805";" 3267.326";" 2702.888";" 1246.161";"  223.467";"  826.259";"  537.744";"  594.913";" 2302.260";" 1888.711";" 2012.462";" 3776.104";" 1395.036";" 2223.862";"  895.828";"  393.680";"  261.436";"  189.869";"  367.465";"  622.889";"  754.325";" 1880.679";" 3565.033";"  973.402";"  720.174";"  490.645";" 1686.156";"  712.594";"  827.825";"  760.514";"  884.998";" 2903.545";" 1043.917";"  337.874";" 3461.161";" 2187.862";"  515.845";" 2026.165";" 1312.142";"  481.709";" 2349.037";" 2510.586";"  601.191";"  186.102";"  214.916";"11200.709";" 7541.021";" 3874.300";" 4581.614";"  789.689";" 2923.901";" 2066.891";"  786.382";" 1057.901";" 2317.576";"  902.765";"  786.948";" 1249.082";"  697.776";"  469.218";"  612.914";"  891.971";"  885.736";"  352.612";" 1959.082";" 3804.523";" 1695.031";"  346.774";"  933.820";" 1840.214";" 1378.163";" 1126.168";" 1121.500";"  431.769";" 2757.875";" 1712.282";" 3797.610";" 1509.602";" 1935.272";" 4796.386";" 3897.980";"  778.873";" 5953.053";"  383.789";" 2530.696";" 2896.684";" 2692.695";" 1503.955";" 1290.763";" 1813.780";" 1766.830";" 1549.815";" 1028.273";" 1570.370";" 1777.167";" 2518.377";" 1057.067";" 1484.888";" 2346.075"
"1pm";"10633.350";" 2828.946";" 3836.429";" 6816.628";"21700.570";" 4440.570";" 2232.103";"12985.881";"10686.812";" 8566.624";" 5832.091";" 9668.598";"10282.819";"11584.233";"11156.176";" 3135.182";" 2516.203";" 1389.496";" 2597.760";" 3617.382";" 3756.681";" 1490.158";" 3500.421";" 5087.167";" 4384.729";" 2933.744";" 2066.893";" 2221.025";" 2420.281";" 3752.143";" 1421.029";" 3635.621";" 3000.410";" 3227.875";" 5492.653";" 1064.144";"  479.896";" 1225.677";" 2622.485";" 2891.025";" 3040.345";" 1181.369";"  223.467";"  826.259";"  526.946";"  623.387";" 1998.747";" 1810.020";" 1865.131";" 3605.008";" 1847.662";" 2223.862";"  895.828";"  427.980";"  288.220";"  171.833";"  286.299";"  622.889";"  618.067";" 1866.229";" 3557.118";"  934.493";"  684.355";"  526.119";" 1479.782";"  701.561";"  811.622";"  589.423";"  840.484";" 2839.910";"  991.439";"  397.306";" 3000.942";" 2095.476";"  457.031";" 2346.711";" 1321.790";"  430.619";" 2084.482";" 2341.087";"  484.623";"  308.622";"  129.570";"11017.058";" 7644.920";" 3736.251";" 4406.743";"  754.474";" 3100.009";" 1909.893";" 1275.065";" 1253.950";" 2492.795";"  883.902";"  783.296";" 1338.280";"  697.776";"  469.218";"  612.914";"  695.586";" 1049.122";"  329.550";" 2062.355";" 3583.357";" 1546.783";"  311.310";"  719.312";" 1868.278";" 1301.338";"  985.487";" 1121.500";"  431.769";" 2757.875";" 1811.321";" 3617.113";" 1701.697";" 1495.766";" 3727.580";" 4808.172";"  804.479";" 5677.541";"  370.628";" 2598.529";" 2437.981";" 2347.772";" 1657.181";" 1290.763";" 2045.302";" 1654.729";" 1549.815";" 1046.205";" 1459.154";" 1889.158";" 2335.876";" 1075.144";" 1555.403";" 2019.174"
"2pm";" 9948.064";" 3428.879";" 4116.966";" 6403.327";"22959.470";" 4333.569";" 2270.789";"12131.964";"10029.667";" 9131.463";" 5325.611";" 9086.916";" 9784.159";"11433.177";"11212.263";" 3301.773";" 2201.099";" 1564.830";" 2268.784";" 3617.382";" 4078.722";" 1421.129";" 3265.297";" 5224.416";" 3668.627";" 3414.286";" 1979.643";" 2289.326";" 2325.766";" 3682.294";" 1518.712";" 3813.728";" 3000.410";" 3469.130";" 5201.381";" 1318.377";"  374.541";" 1650.302";" 2571.941";" 2833.157";" 2533.735";"  976.841";"  250.706";"  913.427";"  480.364";"  666.885";" 1998.747";" 1913.428";" 1787.972";" 3798.538";" 1823.301";" 2316.255";"  689.930";"  376.649";"  282.005";"  189.773";"  286.299";"  590.489";"  550.777";" 1996.750";" 3585.134";"  895.584";"  608.277";"  579.839";" 1269.492";"  720.840";"  931.550";"  636.596";"  676.906";" 3040.287";"  950.529";"  386.701";" 3045.358";" 1885.008";"  490.132";" 2567.779";" 1161.720";"  353.913";" 1840.636";" 2200.915";"  484.623";"  213.503";"  106.874";"10255.931";" 8324.313";" 3451.141";" 4604.223";"  928.616";" 2819.698";" 1778.636";" 1355.561";" 1217.561";" 2427.177";"  831.270";"  811.226";" 1248.812";"  713.583";"  415.691";"  522.271";"  825.332";" 1152.968";"  305.051";" 2111.997";" 3461.338";" 1468.028";"  302.827";"  793.535";" 1645.537";" 1375.126";"  917.233";" 1168.169";"  524.491";" 2627.433";" 1764.818";" 3726.671";" 1734.972";" 1545.752";" 3377.282";" 5611.018";"  711.493";" 5089.623";"  359.877";" 2799.217";" 2041.919";" 2038.759";" 1412.543";" 1289.620";" 2128.080";" 1683.789";" 1460.268";" 1124.478";" 1103.239";" 2112.272";" 2635.670";" 1151.825";" 1585.941";" 2189.427"
"3pm";"12087.262";" 3660.147";" 3836.707";" 5862.991";"21138.873";" 3804.813";" 2604.954";"11952.310";" 8785.104";" 9121.016";" 5489.715";" 9653.900";" 9857.662";"11633.148";" 9119.862";" 3492.790";" 1947.177";" 1468.172";" 2415.768";" 3817.390";" 4065.794";" 1153.287";" 2679.308";" 4869.342";" 4190.800";" 3553.617";" 1651.802";" 1798.762";" 2110.986";" 3850.730";" 1586.844";" 4001.172";" 3370.013";" 3548.046";" 5225.280";" 1406.460";"  568.060";"  921.592";" 2468.704";" 2538.794";" 2593.649";"  912.049";"  194.783";"  839.796";"  374.487";"  736.432";" 1859.498";" 1817.360";" 1651.888";" 3611.644";" 2012.214";" 3131.479";"  604.739";"  376.649";"  308.789";"  189.773";"  313.137";"  589.069";"  550.777";" 2025.049";" 3352.803";"  856.675";"  593.318";"  633.964";" 1315.211";"  693.315";"  790.112";"  676.274";"  716.553";" 3297.953";"  950.529";"  297.451";" 3354.555";" 1501.523";"  490.132";" 2446.947";"  984.793";"  397.462";" 1588.864";" 2060.743";"  653.100";"  251.180";"  106.874";"11373.196";" 8019.283";" 3102.789";" 4329.348";"  806.065";" 2219.376";" 1702.404";" 1326.815";" 1122.405";" 2398.874";"  740.715";"  734.146";" 1171.213";"  713.583";"  382.218";"  555.744";"  888.439";"  907.698";"  305.051";" 2012.713";" 3306.843";" 1515.957";"  291.303";"  793.535";" 1607.702";" 1375.126";"  981.621";" 1133.181";"  413.078";" 2425.390";" 1581.414";" 3828.682";" 1643.762";" 1434.174";" 2921.917";" 5388.354";"  685.901";" 5081.597";"  355.225";" 2549.946";" 1858.738";" 2117.042";" 1294.590";" 1280.762";" 1803.318";" 1402.752";" 1303.171";" 1034.187";" 1018.919";" 2113.682";" 2627.804";" 1040.071";" 1726.971";" 2157.487"
"4pm";"10941.469";" 2988.696";" 3282.641";" 7426.163";"21321.116";" 3936.710";" 2614.482";"11923.494";" 9293.299";" 8079.141";" 5576.327";"10921.444";" 9198.212";"11930.035";" 8262.438";" 2947.677";" 2567.983";" 1705.865";" 2330.277";" 4102.544";" 3839.223";" 1257.659";" 3264.929";" 4681.898";" 4161.526";" 3325.999";" 1899.437";" 1714.220";" 2237.436";" 3958.154";" 1901.650";" 3794.676";" 3486.834";" 3781.394";" 5706.913";" 1155.585";"  627.985";"  880.248";" 2551.416";" 2817.059";" 3030.199";" 1111.175";"  277.945";" 1079.062";"  414.140";"  759.431";" 1938.518";" 1817.360";" 1803.742";" 3316.422";" 2015.228";" 2914.240";" 1031.563";"  408.624";"  341.179";"  171.737";"  338.907";"  782.002";"  658.042";" 1527.548";" 3770.596";"  953.149";"  635.588";"  634.013";" 1430.147";"  670.153";"  845.203";"  887.664";"  761.067";" 3041.655";"  839.739";"  442.161";" 3083.647";" 1835.528";"  379.178";" 2380.213";"  809.201";"  479.364";" 1801.168";" 2254.377";"  433.392";"  344.571";"  106.874";"10337.935";" 8436.919";" 2757.591";" 4130.231";"  955.697";" 2097.517";" 1778.636";" 1196.342";" 1122.405";" 2337.769";"  714.478";"  744.956";" 1209.853";"  592.928";"  473.469";"  371.928";" 1020.951";" 1051.188";"  329.650";" 2155.094";" 3300.516";" 1523.765";"  468.167";" 1078.915";" 1682.008";" 1524.950";" 1082.619";" 1128.314";"  453.279";" 2342.668";" 1857.097";" 4159.358";" 1591.649";" 1846.387";" 3125.596";" 4890.734";"  709.937";" 3782.142";"  645.459";" 2976.980";" 2191.400";" 2303.811";" 1477.100";" 1246.553";" 2013.416";" 1425.039";" 1265.475";" 1003.965";" 1206.891";" 1960.074";" 2735.225";" 1061.995";" 1788.502";" 2108.416"
"5pm";" 9140.469";" 2755.561";" 3024.322";" 7100.702";"17287.660";" 3390.423";" 2572.342";"11521.280";" 9605.845";" 8049.022";" 5728.978";" 9780.488";" 9075.178";"10692.974";" 8558.244";" 2975.322";" 2522.380";" 1811.791";" 2348.354";" 4339.250";" 4073.259";" 1168.927";" 3333.519";" 4252.149";" 4835.821";" 2631.380";" 2274.694";" 1774.756";" 2349.569";" 3814.749";" 2052.141";" 3257.404";" 3416.110";" 4167.043";" 4345.271";" 1159.233";"  434.025";"  791.535";" 2572.631";" 2687.843";" 2869.279";" 1176.348";"  277.945";" 1090.288";"  309.270";"  800.240";" 2061.714";" 2105.794";" 1772.776";" 3419.080";" 1755.461";" 2790.193";"  825.665";"  392.360";"  356.438";"  207.809";"  286.136";"  617.886";"  629.907";" 1679.661";" 3147.836";"  916.939";"  528.621";"  561.541";" 1548.999";"  713.874";"  633.064";"  795.929";"  668.823";" 2963.718";"  765.872";"  442.161";" 3040.150";" 1763.524";"  408.585";" 2385.561";" 1110.596";"  578.738";" 1533.573";" 2060.989";"  482.607";"  344.571";"  106.874";" 9988.512";" 7908.871";" 3195.515";" 3203.550";"  646.141";" 1709.942";" 1819.616";"  916.207";"  825.970";" 1866.388";"  571.147";"  805.663";" 1133.062";"  592.928";"  468.736";"  390.104";" 1020.951";"  742.246";"  298.464";" 1998.411";" 3317.010";" 1611.079";"  474.265";"  890.307";" 1609.829";" 1674.071";" 1172.595";" 1128.314";"  412.790";" 2277.942";" 1738.420";" 4262.323";" 1616.687";" 1578.756";" 3714.465";" 4460.026";"  735.529";" 4176.302";"  496.117";" 2478.303";" 2520.827";" 2544.609";" 1567.429";" 1191.361";" 2230.583";" 1476.314";" 1332.062";" 1008.341";" 1271.182";" 1989.409";" 2481.395";" 1052.153";" 1673.625";" 2215.344"
"6pm";" 8128.725";" 2978.047";" 2525.633";" 8295.478";"14839.559";" 2823.925";" 2624.811";"11784.473";" 8875.493";" 8616.011";" 5414.058";"10310.282";" 9472.150";"10358.311";" 7376.141";" 3309.243";" 2735.552";" 1934.927";" 2304.683";" 3901.667";" 5041.465";" 1304.157";" 3265.354";" 4695.280";" 4540.186";" 2453.975";" 2251.674";" 1541.323";" 2503.135";" 3931.245";" 2086.670";" 3295.324";" 3229.833";" 3968.639";" 4465.517";" 1734.477";"  434.025";"  853.148";" 2564.050";" 3076.341";" 2701.303";" 1176.348";"  277.945";" 1039.114";"  309.270";"  771.766";" 2061.714";" 1897.849";" 1937.501";" 3264.187";" 1711.369";" 2562.132";"  821.638";"  195.837";"  354.536";"  207.809";"  286.136";"  500.657";"  780.874";" 1689.061";" 3351.961";" 1109.913";"  537.503";"  519.986";" 1477.454";"  670.153";"  633.064";"  795.929";"  668.823";" 2775.519";"  785.249";"  382.729";" 2629.308";" 1934.239";"  312.426";" 2348.077";" 1110.596";"  486.330";" 1441.329";" 1664.674";"  573.851";"  459.388";"  106.874";" 9569.729";" 6226.021";" 3235.204";" 2516.204";" 1055.883";" 2138.097";" 2058.539";"  923.902";"  825.970";" 1279.600";"  532.814";"  904.309";"  988.289";"  701.150";"  353.180";"  463.821";" 1020.951";"  713.749";"  321.526";" 1761.146";" 2930.604";" 1550.145";"  491.997";"  738.599";" 1822.799";" 1554.784";" 1113.127";" 1158.722";"  478.120";" 2075.890";" 1816.112";" 3992.873";" 1745.031";" 1686.957";" 3989.947";" 3446.095";"  735.529";" 4423.282";"  257.775";" 2525.037";" 2734.137";" 2707.571";" 1595.008";" 1273.446";" 2307.992";" 1578.864";" 1395.686";"  916.979";" 1483.736";" 1681.992";" 2383.327";" 1148.647";" 1744.140";" 2215.344"
"7pm";" 7515.691";" 2936.750";" 2430.473";" 8345.578";"12780.966";" 2936.888";" 2496.436";"11573.523";" 9291.927";" 8422.972";" 5778.907";"10804.108";" 9038.233";" 9430.803";" 8482.392";" 3286.502";" 2782.723";" 2013.235";" 2288.596";" 4004.294";" 4812.478";" 1271.177";" 3520.841";" 4882.614";" 4838.255";" 2516.413";" 2503.075";" 1445.678";" 2503.135";" 4281.299";" 1996.688";" 3606.979";" 3073.788";" 3660.137";" 4540.121";" 1965.477";"  545.377";"  853.148";" 2695.656";" 2989.659";" 3029.715";" 1111.556";"  277.945";" 1039.114";"  379.939";"  771.766";" 2061.714";" 1887.479";" 2008.712";" 3331.756";" 1625.696";" 2628.323";"  825.665";"  231.457";"  354.536";"  207.809";"  286.136";"  442.098";"  780.874";" 1559.828";" 3317.814";" 1052.617";"  516.158";"  519.986";" 1431.735";"  713.892";"  703.777";"  835.607";"  668.823";" 2870.635";"  785.249";"  334.499";" 2510.885";" 1953.318";"  312.426";" 2408.493";" 1110.596";"  499.067";" 1355.886";" 1686.445";"  573.851";"  459.388";"  106.874";" 9633.424";" 6418.156";" 3175.893";" 2625.242";"  961.369";" 2252.692";" 2131.332";"  716.529";"  825.970";"  967.696";"  585.241";"  904.309";"  984.209";"  701.150";"  353.180";"  525.093";" 1020.951";"  662.859";"  344.588";" 1838.324";" 2727.273";" 1550.145";"  509.729";"  738.599";" 1913.080";" 1464.170";" 1060.171";" 1093.326";"  559.783";" 2248.535";" 1698.634";" 4367.546";" 1795.039";" 1516.796";" 4148.568";" 3203.525";"  735.529";" 4268.874";"  244.485";" 2526.818";" 2854.464";" 2637.331";" 1595.008";" 1228.601";" 2197.047";" 1578.936";" 1493.554";"  890.476";" 1548.027";" 1655.489";" 2648.878";" 1081.808";" 1927.634";" 2179.485"
"8pm";" 7668.090";" 2767.208";" 2534.932";" 8303.663";"12394.119";" 2928.884";" 2397.615";"11335.988";" 9233.551";" 8847.840";" 5778.907";"10804.108";" 8768.667";" 9429.562";" 7907.288";" 3361.213";" 2735.552";" 2030.550";" 2288.596";" 4244.428";" 4812.478";" 1271.177";" 3699.859";" 4038.489";" 5235.892";" 2653.944";" 2503.075";" 1454.580";" 2656.701";" 4138.546";" 1996.688";" 3462.975";" 3169.813";" 3530.687";" 4669.571";" 1896.037";"  545.377";"  741.599";" 2695.656";" 3003.958";" 3029.715";" 1111.556";"  277.945";" 1039.114";"  379.939";"  594.913";" 2061.714";" 1887.479";" 2031.920";" 3248.163";" 1310.442";" 2400.262";"  825.665";"  301.377";"  327.752";"  235.210";"  286.136";"  442.098";"  780.874";" 1559.828";" 3317.814";" 1130.999";"  516.158";"  519.986";" 1431.735";"  713.892";"  703.777";"  875.285";"  668.823";" 3558.621";"  785.249";"  334.499";" 2589.667";" 1906.613";"  312.426";" 2408.493";" 1110.596";"  619.322";" 1898.298";" 1686.445";"  573.851";"  459.388";"  129.570";" 9778.831";" 6607.449";" 3379.855";" 2426.455";"  961.369";" 2252.692";" 2185.165";"  748.177";"  904.705";"  967.696";"  585.241";"  904.309";"  848.466";"  701.150";"  353.180";"  423.997";"  939.150";"  611.969";"  344.588";" 1788.682";" 2504.603";" 1550.145";"  556.717";"  738.599";" 1956.006";" 1358.258";" 1023.151";" 1093.326";"  537.012";" 2307.367";" 1698.634";" 4379.418";" 2027.832";" 1516.796";" 4425.576";" 3350.754";"  735.529";" 4268.874";"  249.222";" 2760.183";" 2663.246";" 2503.186";" 1595.008";" 1301.119";" 2076.738";" 1630.211";" 1584.246";"  860.627";" 1612.318";" 1683.743";" 2620.624";" 1122.876";" 1927.634";" 2313.486"
"9pm";" 7668.090";" 2991.593";" 2597.275";" 8419.880";"12064.149";" 3097.628";" 2538.351";"10826.879";" 9609.273";" 8899.868";" 5778.907";"10502.418";" 8778.270";" 9429.562";" 8235.998";" 3361.213";" 2735.552";" 2030.550";" 2288.596";" 4244.428";" 4812.478";" 1271.177";" 3555.855";" 4038.489";" 5235.892";" 2653.944";" 2503.075";" 1454.580";" 2656.701";" 4138.546";" 1996.688";" 3684.648";" 3169.813";" 3530.687";" 4651.839";" 1896.037";"  545.377";"  741.599";" 2695.656";" 2989.659";" 3029.715";" 1208.501";"  277.945";" 1039.114";"  379.939";"  594.913";" 2061.714";" 1887.479";" 2008.712";" 3248.163";" 1137.252";" 2400.262";"  825.665";"  301.377";"  327.752";"  235.210";"  286.136";"  442.098";"  780.874";" 1452.933";" 3429.834";" 1130.999";"  516.158";"  489.069";" 1372.309";"  757.631";"  774.490";"  875.285";"  668.823";" 3558.621";"  785.249";"  334.499";" 2589.667";" 1844.608";"  312.426";" 2456.939";" 1110.596";"  619.322";" 1898.298";" 1686.445";"  573.851";"  459.388";"  129.570";" 9634.338";" 6590.243";" 3379.855";" 2326.215";"  961.369";" 2252.692";" 2185.165";"  748.177";"  746.902";" 1030.022";"  585.241";"  904.309";"  848.466";"  701.150";"  353.180";"  423.997";"  939.150";"  611.969";"  392.249";" 1788.682";" 2504.603";" 1550.145";"  556.717";"  738.599";" 1913.080";" 1358.258";" 1060.171";"  903.678";"  537.012";" 2307.367";" 1909.055";" 4253.898";" 2027.832";" 1516.796";" 4106.318";" 3350.754";"  702.097";" 4152.581";"  254.442";" 2816.881";" 2663.246";" 2417.442";" 1712.961";" 1295.437";" 2076.738";" 1630.211";" 1674.938";"  902.851";" 1612.318";" 1764.657";" 2620.624";" 1122.876";" 1927.634";" 2313.486"
"10pm";" 7157.804";" 3111.249";" 2597.275";" 7894.146";"11663.590";" 3293.705";" 2496.436";"11134.897";" 9574.184";" 9473.058";" 5778.907";"10706.634";" 8843.149";" 9429.562";" 8071.643";" 3361.213";" 2735.552";" 2030.550";" 2288.596";" 4244.428";" 4812.478";" 1271.177";" 3555.855";" 4056.116";" 4808.006";" 2742.027";" 2503.075";" 1454.580";" 2656.701";" 4138.546";" 1996.688";" 3684.648";" 3169.813";" 3530.687";" 4651.839";" 2170.703";"  545.377";"  741.599";" 2695.656";" 2989.659";" 3029.715";" 1208.501";"  277.945";" 1039.114";"  379.939";"  594.913";" 2397.547";" 1887.479";" 2008.712";" 3248.163";" 1137.252";" 2400.262";"  825.665";"  335.677";"  327.752";"  235.210";"  286.136";"  442.098";"  780.874";" 1452.933";" 3429.834";" 1130.999";"  516.158";"  489.069";" 1372.309";"  757.631";"  774.490";"  875.285";"  668.823";" 3558.621";"  785.249";"  334.499";" 2589.667";" 1844.608";"  312.426";" 2456.939";" 1110.596";"  619.322";" 1898.298";" 1615.676";"  573.851";"  459.388";"  129.570";" 9411.835";" 6397.937";" 3266.459";" 2483.014";"  961.369";" 2277.875";" 2185.165";"  748.177";"  660.973";" 1030.022";"  585.241";"  904.309";"  848.466";"  701.150";"  353.180";"  423.997";"  939.150";"  611.969";"  392.249";" 1788.682";" 2504.603";" 1550.145";"  556.717";"  738.599";" 1913.080";" 1394.406";" 1060.171";"  903.678";"  537.012";" 2377.811";" 1909.055";" 4253.898";" 2027.832";" 1516.796";" 3964.225";" 3333.218";"  702.097";" 4152.581";"  259.662";" 2816.881";" 2663.246";" 2417.442";" 1712.961";" 1295.437";" 2076.738";" 1630.211";" 1674.938";"  902.851";" 1548.027";" 1709.900";" 2578.400";" 1122.876";" 1927.634";" 2313.486"
"11pm";" 6717.028";" 2843.073";" 2597.275";" 8009.916";"11190.136";" 3501.351";" 2496.436";"11523.573";" 9574.184";" 9473.058";" 5778.907";"10706.634";" 9147.922";" 9429.562";" 8020.731";" 3361.213";" 2735.552";" 2030.550";" 2288.596";" 4244.428";" 4812.478";" 1271.177";" 3380.266";" 3881.753";" 4808.006";" 2742.027";" 2503.075";" 1454.580";" 2656.701";" 4138.546";" 1996.688";" 3684.648";" 3169.813";" 3530.687";" 4920.015";" 2170.703";"  545.377";"  741.599";" 2695.656";" 2989.659";" 3029.715";" 1208.501";"  277.945";" 1039.114";"  379.939";"  594.913";" 2397.547";" 1887.479";" 2008.712";" 3248.163";" 1137.252";" 2400.262";"  825.665";"  335.677";"  294.457";"  235.210";"  286.136";"  442.098";"  780.874";" 1452.933";" 3429.834";" 1130.999";"  516.158";"  489.069";" 1372.309";"  757.631";"  774.490";"  875.285";"  668.823";" 3463.505";"  785.249";"  382.729";" 2510.885";" 1844.608";"  312.426";" 2456.939";" 1110.596";"  619.322";" 2035.992";" 1615.676";"  573.851";"  459.388";"  129.570";" 9375.416";" 6397.937";" 3266.459";" 2483.014";"  961.369";" 2277.875";" 2185.165";"  748.177";"  660.973";" 1030.022";"  610.106";"  904.309";"  848.466";"  701.150";"  353.180";"  423.997";" 1012.959";"  611.969";"  392.249";" 1788.682";" 2504.603";" 1550.145";"  556.717";"  738.599";" 1913.080";" 1430.554";" 1060.171";"  903.678";"  537.012";" 2377.811";" 1909.055";" 4253.898";" 2027.832";" 1516.796";" 3964.225";" 3262.271";"  702.097";" 4152.581";"  251.721";" 2816.881";" 2663.246";" 2417.442";" 1712.961";" 1295.437";" 2076.738";" 1630.211";" 1674.938";"  902.851";" 1548.027";" 1709.900";" 2578.400";" 1122.876";" 1927.634";" 2313.486"
"12pm";" 6684.328";" 2843.073";" 2659.618";" 7683.281";"11070.104";" 3665.897";" 2496.436";"11376.656";" 9718.535";" 9473.058";" 5727.995";"10706.634";" 9147.922";" 9429.562";" 8020.731";" 3361.213";" 2735.552";" 2030.550";" 2288.596";" 4244.428";" 4812.478";" 1271.177";" 3380.266";" 3819.410";" 4808.006";" 2742.027";" 2503.075";" 1454.580";" 2656.701";" 4138.546";" 1930.087";" 3684.648";" 3169.813";" 3530.687";" 4920.015";" 2170.703";"  587.773";"  741.599";" 2695.656";" 2989.659";" 3029.715";" 1208.501";"  277.945";" 1039.114";"  379.939";"  594.913";" 2397.547";" 1887.479";" 2008.712";" 3248.163";" 1137.252";" 2400.262";"  825.665";"  335.677";"  294.457";"  235.210";"  286.136";"  442.098";"  780.874";" 1452.933";" 3429.834";" 1130.999";"  516.158";"  489.069";" 1372.309";"  757.631";"  774.490";"  875.285";"  668.823";" 3463.505";"  785.249";"  382.729";" 2426.828";" 1928.665";"  312.426";" 2456.939";" 1110.596";"  619.322";" 2035.992";" 1615.676";"  573.851";"  459.388";"  129.570";" 9332.096";" 6483.052";" 3217.506";" 2483.014";"  961.369";" 2277.875";" 2185.165";"  748.177";"  660.973";" 1064.045";"  610.106";"  904.309";"  848.466";"  701.150";"  353.180";"  423.997";" 1012.959";"  611.969";"  392.249";" 1788.682";" 2504.603";" 1550.145";"  556.717";"  738.599";" 1913.080";" 1430.554";" 1060.171";"  903.678";"  537.012";" 2377.811";" 1909.055";" 4253.898";" 2027.832";" 1516.796";" 3964.225";" 3262.271";"  702.097";" 4152.581";"  251.721";" 2816.881";" 2663.246";" 2417.442";" 1712.961";" 1295.437";" 2076.738";" 1630.211";" 1674.938";"  902.851";" 1548.027";" 1709.900";" 2578.400";" 1122.876";" 1927.634";" 2313.486"
"1am";" 6684.328";" 2843.073";" 2708.581";" 7440.507";"10989.067";" 3665.897";" 2496.436";"11376.656";" 9718.535";" 9473.058";" 5727.995";"10949.408";" 9147.922";" 9429.562";" 8020.731";" 3361.213";" 2735.552";" 2030.550";" 2288.596";" 4244.428";" 4812.478";" 1271.177";" 3380.266";" 3819.410";" 4808.006";" 2742.027";" 2503.075";" 1454.580";" 2656.701";" 4138.546";" 1930.087";" 3684.648";" 3169.813";" 3530.687";" 4920.015";" 2170.703";"  587.773";"  741.599";" 2695.656";" 2989.659";" 3029.715";" 1208.501";"  277.945";" 1039.114";"  379.939";"  594.913";" 2397.547";" 1887.479";" 2008.712";" 3248.163";" 1137.252";" 2400.262";"  825.665";"  335.677";"  294.457";"  235.210";"  286.136";"  291.389";"  780.874";" 1452.933";" 3429.834";" 1130.999";"  516.158";"  489.069";" 1372.309";"  757.631";"  774.490";"  875.285";"  668.823";" 3463.505";"  785.249";"  382.729";" 2426.828";" 1928.665";"  312.426";" 2456.939";" 1110.596";"  619.322";" 2035.992";" 1615.676";"  573.851";"  459.388";"  129.570";" 9332.096";" 6483.052";" 3217.506";" 2483.014";"  961.369";" 2277.875";" 2185.165";"  748.177";"  660.973";" 1064.045";"  610.106";"  904.309";"  848.466";"  701.150";"  353.180";"  423.997";" 1012.959";"  611.969";"  392.249";" 1788.682";" 2504.603";" 1550.145";"  556.717";"  738.599";" 1913.080";" 1430.554";" 1060.171";"  903.678";"  537.012";" 2377.811";" 1909.055";" 4253.898";" 2027.832";" 1516.796";" 3964.225";" 3262.271";"  702.097";" 4152.581";"  251.721";" 2816.881";" 2557.453";" 2523.235";" 1712.961";" 1295.437";" 2076.738";" 1630.211";" 1674.938";"  902.851";" 1548.027";" 1709.900";" 2578.400";" 1122.876";" 1927.634";" 2313.486"
