"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";"2373.480";"4880.816";"4168.374";"2318.741";"2797.803";"3757.241";"3665.931";"3181.100";"2458.111";"1829.671";"2824.191";"2650.654";"4399.413";"3098.261";"3393.993";"1932.346";"1819.054";"2307.047";"1330.186";"2181.793";"1575.879";"2300.517";"3274.986";"2039.125";"2089.473";"1756.450";"2580.523";"1711.944";"1800.626";"2239.858";"4618.710";"1771.837";"1528.921";" 970.454";"4236.767";"3678.458";"2430.707";"2889.760";"3758.909";"1613.864";"3087.433";"1709.458";"4130.702";"1742.921";"2499.067";"2707.096";"3193.577";"3320.033";"3435.492";"2936.969";"3858.609";"2007.233";"4575.876";"1908.852";"7173.059";"2557.792";"3970.557";"2672.965";"4339.189";"3264.411";"4351.186";"2929.709";"3858.135";" 409.450";"3121.915";"3860.907";" 481.061";"4725.855";"  52.507";" 200.960";" 276.517";"  43.533";" 107.993";" 800.151";"2671.564";"3264.031";"1481.094";"5897.981";"2876.376";"  43.242";" 214.063";" 980.884";"5398.235";"1013.880";"2927.581";"1812.800";"2899.998";"3101.323";"3377.140";"2486.876";"3462.864";"5992.881";"2400.266";"6094.348";"2706.095";"7267.897";"5064.906";"3670.662";"1640.561";"5044.173";" 152.375";" 141.766";" 427.730";"5424.317"
"1pm";"2877.785";"4867.027";"3882.917";"2216.476";"2667.461";"3354.345";"3887.394";"3102.904";"2537.641";"1800.212";"2826.449";"2371.043";"4137.440";"3116.642";"3412.797";"1840.257";"1882.938";"2039.025";"1286.711";"2476.457";"1633.413";"2199.183";"3630.422";"1963.413";"2333.491";"1738.643";"2770.863";"1674.637";"1825.474";"2268.986";"4690.911";"1609.095";"1631.236";" 939.381";"4459.727";"3528.047";"2662.287";"3032.734";"4039.359";"1753.375";"2779.442";"1612.346";"3924.294";"1601.405";"2593.567";"2521.083";"3240.340";"3560.736";"3166.819";"3029.729";"3976.304";"2304.821";"4469.985";"2227.353";"7348.464";"2436.194";"3568.172";"3041.121";"4476.162";"2829.502";"4381.896";"2847.353";"3612.251";" 551.210";"3383.252";"3699.918";" 487.282";"4636.464";"  52.507";" 200.960";" 276.517";"  43.533";" 222.577";" 750.704";"2564.838";"3192.436";"1187.745";"5942.526";"2876.376";"  64.719";"  79.486";"1006.487";"5755.210";"1121.221";"3011.587";"1662.010";"2668.366";"2863.009";"3177.995";"2908.407";"3465.805";"5501.609";"2406.602";"5885.208";"3017.942";"7261.428";"5210.741";"3656.256";"1554.566";"5054.127";" 152.375";" 141.766";" 375.109";"4997.977"
"2pm";"2090.834";"5790.683";"4220.853";"2401.575";"2937.702";"4004.113";"3937.985";"2679.628";"2422.891";"2178.655";"2870.257";"2641.691";"4140.314";"3044.397";"3385.949";"1830.401";"2020.491";"2030.593";"1391.310";"2280.365";"1564.582";"1887.255";"3305.723";"2651.974";"2069.023";"1928.101";"2523.237";"1495.486";"1742.071";"2100.299";"4583.128";"1242.993";"1686.420";" 827.916";"4583.189";"3404.210";"2690.031";"3554.881";"3837.519";"1810.079";"3175.283";"1622.503";"3766.478";"1614.044";"2263.932";"2244.179";"3107.599";"3893.232";"3187.950";"2753.700";"3371.140";"2256.738";"4400.652";"2186.917";"7196.456";"2325.457";"3489.264";"3229.398";"4843.329";"2827.799";"3374.291";"3007.102";"3266.736";" 648.773";"2857.491";"4080.090";" 442.307";"5013.472";"  52.507";" 200.960";" 209.454";"  43.533";"  21.223";" 731.937";"2389.174";"3217.918";"1075.757";"5617.842";"2395.492";"  64.719";"  79.486";"1034.929";"5426.275";" 969.109";"3271.074";"1615.938";"2690.697";"2718.800";"3118.831";"3120.478";"3228.211";"5098.335";"2367.023";"5560.418";"3023.915";"7312.553";"5286.336";"3771.757";"1784.856";"5818.456";" 152.375";" 116.534";" 425.436";"4768.536"
"3pm";"2412.170";"7029.876";"3978.928";"2603.342";"2692.273";"3948.919";"4315.951";"2946.958";"2242.271";"1857.672";"3006.280";"2470.998";"4176.531";"2687.846";"3053.207";"1788.093";"2122.001";"1962.207";"1325.250";"2204.815";"1351.299";"1748.852";"3325.503";"2223.064";"1972.958";"1973.482";"2604.947";"1683.226";"1674.783";"2020.067";"4479.126";"1409.598";"1486.819";" 868.679";"4504.023";"3689.248";"2760.315";"3477.679";"3840.410";"1982.801";"3101.477";"1707.638";"3954.948";"1576.124";"2504.641";"2233.523";"2999.040";"3572.623";"3401.642";"2384.645";"3212.083";"2305.818";"4466.062";"2100.203";"7044.652";"2551.284";"3653.662";"3026.400";"4823.336";"3053.439";"3727.229";"2390.450";"3079.033";" 467.337";"2498.304";"3869.840";" 457.785";"5246.213";"  52.507";" 200.960";" 121.866";"  43.533";"  21.223";" 707.464";"2171.684";"3459.290";"1217.018";"5089.794";"2495.142";"  64.719";"  79.486";"1086.787";"5476.537";" 871.192";"3241.555";"1590.168";"2702.534";"2748.549";"3001.312";"3024.694";"3526.419";"4952.232";"2379.063";"5374.433";"2884.575";"8371.708";"4728.301";"3215.762";"2130.979";"5723.906";" 152.375";" 116.534";" 425.436";"4778.092"
"4pm";"2312.337";"5457.563";"4142.343";"2458.014";"2781.117";"3878.537";"3842.608";"3087.439";"2296.934";"1554.858";"2601.563";"2417.297";"4292.198";"3039.766";"3281.434";"2195.255";"2279.791";"2307.336";"1143.431";"2372.935";"1049.997";"1847.360";"3389.996";"2088.753";"1752.292";"1996.111";"2069.922";"1654.207";"1781.868";"2059.090";"4587.979";"1512.425";"1859.415";"1058.129";"3511.984";"3829.084";"2652.909";"3640.266";"3822.778";"1960.210";"2898.093";"1906.808";"3770.794";"1569.288";"2456.387";"2227.762";"3107.471";"4220.249";"3326.785";"2714.200";"3303.409";"2445.079";"4157.660";"2027.675";"7086.777";"2461.032";"3676.528";"2958.161";"4617.448";"2634.733";"3970.727";"2705.827";"3768.488";" 582.529";"2801.447";"3732.891";" 361.022";"4570.272";"  52.507";" 114.302";" 121.866";"  43.533";"  21.223";" 750.871";"2476.029";"3007.285";"1367.524";"5344.291";"2450.004";"  21.477";"  79.486";"1140.604";"5922.478";" 842.906";"2755.614";"1469.965";"2560.717";"3431.109";"2234.413";"3391.496";"4287.404";"4629.624";"2501.478";"5437.386";"2923.627";"7401.330";"5187.563";"3040.275";"1392.109";"5078.028";"  70.586";"   0.000";" 375.109";"4876.403"
"5pm";"1967.312";"4707.786";"3692.791";"2482.342";"2779.638";"3108.270";"2888.976";"3631.757";"2031.371";"1001.204";"2654.471";"2677.497";"5049.014";"3703.537";"2659.825";"2224.362";"2049.093";"2298.839";"1761.215";"2342.214";"1134.742";"2392.120";"3269.417";"2269.099";"1988.915";"2431.238";"2508.028";"1936.951";"1984.741";"1790.019";"3956.641";"2085.544";"2397.371";"1291.087";"3128.913";"3795.651";"2571.528";"2885.713";"3114.011";"1920.543";"3161.010";"1964.947";"4227.952";"1848.223";"2676.680";"2557.943";"3427.716";"3567.672";"3865.749";"3739.948";"3698.211";"2495.424";"4224.447";"1960.827";"7428.850";"2484.172";"4098.991";"3279.705";"4263.243";"2817.979";"3780.232";"2108.139";"4820.099";" 509.084";"3021.324";"3789.193";" 319.310";"3885.293";NA;"  58.932";" 121.866";NA;"   0.000";" 942.285";"2156.391";"2582.729";"1600.377";"5891.525";"2621.122";"   0.000";"  79.486";"1194.034";"6360.967";"1214.838";"2987.439";"1506.590";"3178.107";"2930.017";"2161.763";"3496.423";"4442.548";"5046.711";"2525.576";"6315.369";"3460.816";"6905.352";"4288.502";"3205.092";"1213.645";"4408.943";"  70.586";"   0.000";" 375.109";"5559.368"
"6pm";"2053.736";"3165.373";"3330.673";"2621.859";"2785.954";"2860.715";"3092.740";"3667.739";"2285.625";"1160.984";"2800.940";"2663.941";"5663.097";"4287.551";"2995.512";"2264.152";"2165.984";"2496.108";"1860.760";"2279.727";"1115.818";"2470.312";"3702.796";"2058.355";"1896.601";"2706.168";"2892.362";"2243.073";"2333.094";"1885.441";"3671.619";"2048.488";"2752.929";"1419.411";"1821.470";"4056.032";"2362.711";"2270.619";"2835.238";"1940.994";"3208.387";"2134.710";"4771.504";"2078.582";"3460.578";"2433.412";"3378.770";"3643.007";"4482.969";"4385.738";"3788.684";"2911.876";"4395.783";"2101.610";"7699.503";"2777.570";"4955.543";"3011.042";"4023.867";"3182.164";"3767.463";"1907.283";"5332.917";" 480.469";"3191.489";"3804.077";" 347.114";"3505.553";NA;NA;"   0.000";NA;"   0.000";" 985.692";"2670.667";"1405.243";"1549.827";"6367.027";"2748.928";"   0.000";"  79.486";"1257.048";"6551.199";"1030.664";"2781.653";"1580.908";"3231.622";"3785.680";"2453.011";"3365.378";"4594.044";"5100.185";"2892.671";"7792.080";"3359.271";"6959.301";"4430.199";"2877.368";"1091.911";"3822.747";"  70.586";"   0.000";" 375.109";"5979.282"
"7pm";"1950.923";"2790.303";"3011.632";"2392.075";"2728.782";"2757.611";"2779.914";"3759.393";"2457.687";"1164.277";"2990.096";"2787.305";"5663.097";"4048.655";"2945.116";"2469.588";"2031.850";"2791.085";"2082.633";"2141.272";"1100.331";"2493.574";"3909.405";"2319.612";"1896.811";"2886.340";"3019.145";"2311.776";"2398.052";"1875.120";"4003.073";"1895.263";"2346.014";"1387.057";"1903.887";"4365.071";"2513.164";"2227.653";"3002.520";"1900.526";"3544.975";"2248.539";"4989.927";"2278.546";"3454.446";"2828.158";"3464.652";"3372.121";"4243.003";"4444.082";"4039.981";"2857.837";"5131.834";"2207.477";"8523.859";"2654.049";"5089.220";"3197.098";"3942.621";"3563.307";"4309.747";"2076.645";"5549.954";" 546.892";"3237.575";"3896.964";" 469.095";"3082.264";NA;NA;"   0.000";NA;NA;" 917.610";"3221.151";"1350.673";"1475.555";"6292.963";"2652.070";"   0.000";"  79.486";"1436.647";"6820.041";" 980.077";"2727.091";"1742.695";"3904.422";"3647.433";"2337.608";"3383.658";"5197.171";"4714.924";"3066.026";"8026.969";"3372.684";"7170.868";"4479.136";"2852.147";"1110.934";"3063.294";"  70.586";NA;" 375.109";"5741.378"
"8pm";"1625.990";"2374.020";"3014.556";"2327.795";"2816.015";"2724.202";"2873.635";"3895.339";"2532.830";"1147.075";"2992.827";"3006.345";"5307.431";"4076.533";"2869.906";"2425.794";"1986.873";"2871.705";"2146.913";"2217.274";"1152.497";"2577.284";"4140.499";"1914.708";"1915.812";"2973.957";"3036.202";"2363.676";"2398.052";"1890.193";"4003.073";"1895.263";"2381.563";"1575.317";"1911.565";"4690.994";"2579.690";"2100.336";"3002.520";"1900.526";"3678.099";"2340.782";"5359.752";"2282.049";"3281.127";"2828.158";"3283.241";"3158.105";"4406.806";"4566.805";"4105.839";"3107.211";"5131.834";"2372.112";"8270.338";"2597.370";"5373.796";"3294.027";"4045.953";"3459.975";"4418.461";"2206.534";"5342.690";" 494.236";"3411.064";"4333.090";" 471.420";"3038.288";NA;NA;"   0.000";NA;NA;" 869.358";"3221.151";"1427.356";"1515.153";"5999.512";"2691.659";"   0.000";"  79.486";"1453.933";"6935.645";"1032.163";"2671.748";"1738.517";"4074.734";"3549.891";"2551.046";"3206.704";"4921.235";"4618.976";"3060.365";"8020.730";"3339.687";"7144.226";"4440.547";"2926.634";"1257.526";"3083.236";"   0.000";NA;" 375.109";"5847.447"
"9pm";"1710.424";"1951.055";"2900.683";"2196.431";"2725.223";"2628.209";"2869.551";"3811.563";"2619.896";"1098.712";"3047.103";"2966.166";"5503.630";"3971.126";"2926.559";"2534.206";"2062.633";"2871.705";"2264.633";"2217.274";"1152.497";"2577.284";"4140.499";"1914.708";"2025.731";"2973.957";"3036.202";"2363.676";"2501.778";"1923.922";"4055.176";"1921.683";"2381.563";"1575.317";"1945.031";"4632.763";"2637.921";"2004.175";"3061.350";"1934.941";"3789.698";"2379.800";"5359.752";"2330.412";"3262.166";"2883.790";"3231.719";"3211.424";"4406.806";"4580.252";"4119.255";"3176.556";"5131.834";"2621.605";"8197.060";"2597.370";"5235.773";"3478.904";"4019.935";"3472.577";"4380.166";"2395.367";"5493.422";" 494.236";"3411.064";"4219.211";" 471.998";"2900.435";NA;NA;"   0.000";NA;NA;" 869.358";"3221.151";"1605.509";"1553.448";"5999.512";"2691.659";"   0.000";"  79.486";"1453.933";"6935.645";"1044.679";"2703.187";"1777.175";"4074.734";"3952.200";"2301.582";"3165.654";"4890.581";"4942.300";"3163.935";"7921.080";"3339.687";"7165.439";"4308.225";"2926.634";"1257.526";"3061.759";"   0.000";NA;"   0.000";"5725.581"
"10pm";"1655.843";"1962.202";"3122.491";"2002.560";"2661.261";"2591.097";"2931.106";"3827.137";"2619.896";"1098.712";"3047.103";"2911.751";"5398.223";"3849.655";"2982.303";"2534.206";"2062.633";"2772.193";"2327.355";"2271.855";"1133.824";"2702.190";"4026.330";"1798.155";"1986.713";"2973.957";"3180.502";"2305.023";"2501.778";"1890.193";"4055.176";"1981.284";"2314.544";"1614.741";"1746.469";"4287.243";"2571.395";"1961.168";"3178.344";"1900.772";"3896.266";"2418.818";"5322.381";"2426.589";"3804.105";"2883.790";"3397.757";"3211.424";"4406.806";"4536.842";"4119.255";"3244.894";"5131.834";"2621.605";"8008.476";"2597.370";"5399.663";"3527.365";"4230.082";"3472.577";"4242.967";"2428.912";"5653.800";" 494.236";"3411.064";"4449.462";" 476.385";"3090.195";NA;NA;"   0.000";NA;NA;" 869.358";"3221.151";"1445.506";"1449.471";"5964.249";"2796.927";"   0.000";"  79.486";"1468.940";"6935.645";"1096.765";"2651.402";"1751.132";"4231.364";"3910.373";"2410.235";"3165.654";"4859.299";"4867.423";"3463.027";"7662.421";"3339.687";"7065.180";"4308.225";"2804.708";"1247.945";"2924.308";"   0.000";NA;"   0.000";"5972.240"
