"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";"15.014889";" 6.825301";" 7.676398";"10.594868";"16.902040";"14.145203";"11.696203";" 8.680829";"18.965713";" 6.817977";"13.889079";"19.020589";"21.865262";"25.855522";"13.142289";" 9.220182";"14.512405";"10.450553";" 9.460200";"25.904394";"12.229423";"13.740842";"10.937054";" 5.935639";"11.758196";"17.844762";" 9.986016";" 2.290853";"12.348639";"15.119701";"19.255976";" 9.840019";"11.379692";"11.933401";"12.249276";"25.221053";"11.590871";"14.597042";"14.179316";"18.169642";"14.854567";"16.173048";"15.851793";"17.268582";"11.247105";"18.011743";" 8.939067";" 7.692770";"12.485079";"20.065599";" 9.657380";"15.364889";"19.193675";"27.555884";"28.369272";" 9.433732";" 7.397672";" 9.874832";"13.075371";"16.171964";"15.952670";"20.207936";"15.513548";"19.717815";" 9.152299";"12.082215";"12.045626";"19.585849";"47.731648";"50.803268";" 0.000000";"39.710997";" 0.000000";"11.560276";" 7.975267";" 5.293039";" 6.490744";"13.138112";"19.340144";" 9.024091";"17.701243";"17.303991";"14.453215";"24.856074";"14.348806";"13.485448";"23.979056";"14.222775";"17.949613";"14.017554";"10.839740";"12.863324";"10.385747";"15.018081";"15.150055";"12.640848";"13.010778";"12.163853";" 4.394912";" 6.214772";"35.358761";"63.444150";" 0.000000";"11.778958"
"1pm";"16.364462";" 7.797517";" 5.319070";" 9.413751";"16.645642";"14.721327";"10.438528";" 8.467438";"15.376818";" 8.052884";"14.614266";"18.957372";"18.633256";"20.907450";"12.329295";"10.252198";"12.301296";"13.277853";"11.228299";"25.234597";"12.278430";"14.676578";"11.954082";" 5.881301";"14.083965";"18.491460";"10.922498";" 2.319316";"13.944760";"16.365258";"22.093638";"11.500408";"13.328139";"10.726879";"11.600398";"22.546588";"14.766662";"17.092901";"14.348629";"21.131859";"13.383211";"19.857058";"16.981047";"15.171412";" 9.965169";"13.776927";" 9.794629";"11.122818";"12.870173";"21.014571";"10.383454";"15.835905";"24.424500";"24.624698";"28.300060";" 9.424121";" 7.814284";" 9.017637";"12.734099";"14.681993";"14.433192";"20.726683";"17.047882";"19.106899";" 9.661861";"12.285795";"11.353731";"20.482655";"47.731648";"50.803268";" 0.000000";"39.710997";" 0.000000";"10.633112";" 8.489583";" 4.748459";" 6.883708";"13.458497";"19.891051";" 8.281719";"15.011465";"19.479188";"15.872652";"27.250749";"14.517876";"13.116079";"20.830216";"15.836489";"16.622308";"13.106388";"12.930052";"11.556919";" 8.968731";"16.419835";"14.169007";"12.425340";"13.682804";"10.742653";" 3.464063";" 6.922162";"35.358761";"63.444150";" 0.000000";"11.506781"
"2pm";"17.097861";" 8.115880";" 4.730976";"11.752556";"14.319023";"14.564040";"11.444906";" 8.892774";"15.195950";" 7.307427";"12.502366";"20.919617";"20.779210";"18.852890";"12.969741";"11.006778";"10.680588";"15.960388";"12.048371";"26.570118";"10.035648";"13.197912";"12.012238";" 4.908138";"13.048141";"16.576421";"11.646521";" 2.595972";"13.328780";"16.470717";"22.656654";"13.971874";"11.525602";"12.192456";"13.556138";"22.757385";"11.894409";"18.103372";"13.022115";"22.866661";"11.081543";"19.048886";"18.776547";"14.548856";"10.403834";"14.715599";"12.974096";"10.337985";"11.897167";"22.020174";" 9.339840";"14.987987";"23.676265";"25.942294";"28.501808";" 9.978602";" 7.368808";" 8.619065";"11.622229";"16.229360";"18.435098";"18.921418";"15.244175";"18.128191";"12.084035";"10.019395";" 8.094746";"16.747442";"34.551565";"50.803268";" 0.000000";"22.849570";" 0.000000";" 9.858954";" 7.116383";" 5.275370";" 6.647662";"16.799531";"22.062647";" 8.281719";"15.011465";"18.904299";"15.616425";"28.272372";"14.115613";"12.993095";"19.478650";"15.659043";"20.020176";"12.028696";"13.696388";"12.408004";"11.187528";"15.932675";"14.732525";"12.393456";"11.991717";"10.974361";" 4.775038";" 7.181349";"35.358761";"62.472696";" 0.000000";" 8.621902"
"3pm";"16.101117";" 9.011682";" 4.361362";"10.398942";"19.191603";"16.694154";" 7.993906";" 6.395243";"15.773552";" 9.353061";"10.537870";"21.014803";"19.999059";"20.422741";"13.248079";"12.735128";"13.195227";"14.115376";"11.757336";"26.052850";"11.067409";"16.581896";" 9.937054";" 6.689116";"15.909921";"13.503805";"12.043273";" 5.113295";"11.970074";"16.111880";"24.480542";"15.836901";"10.651947";"12.699916";"13.124237";"23.701320";"10.175834";"18.287675";"12.844305";"22.489460";"15.002194";"19.133989";"19.272561";"13.232020";"12.648644";"15.085381";"11.718174";"10.874867";"10.575715";"19.993500";"10.247830";"14.596485";"22.718743";"25.095095";"27.029268";" 8.174726";" 6.975465";" 9.868376";"12.117331";"17.606489";"20.627843";"16.672698";"15.486488";"21.427684";"11.121934";"10.162505";" 7.686028";"16.090996";"50.784531";"42.280115";" 0.000000";"33.000796";" 0.000000";"10.577582";" 8.334588";" 5.213220";" 6.587193";"14.610151";"22.744491";"15.464891";"15.011465";"17.082061";"14.026066";"31.969183";"14.846932";"13.251200";"17.286612";"13.501844";"17.848701";"11.299767";"13.059163";"14.228940";"10.207064";"18.092844";"17.149409";"14.945019";"10.584872";" 9.763618";" 5.626133";" 7.027333";"41.313347";"62.472696";" 0.000000";" 8.740353"
"4pm";"19.048310";" 7.849405";" 5.889911";"12.759004";"17.858444";"13.381818";" 9.829737";" 7.192046";"16.831422";" 8.526075";"11.204295";"18.903230";"19.947905";"21.402759";"14.600533";"10.690695";"14.714163";"12.660866";"10.453202";"28.161988";"11.699309";"21.491657";"12.329070";" 4.783652";"15.130196";"12.869350";"13.721334";" 3.287273";"11.750787";"21.911297";"25.304552";"13.579789";"13.698892";" 9.790237";"11.793424";"21.374486";"11.678829";"17.722686";"11.469234";"18.423519";"16.102959";"16.659361";"17.093399";"11.836110";"12.528865";"14.404980";"11.034823";" 9.012756";"10.777583";"21.477795";"12.889238";"14.765300";"22.954325";"23.695006";"26.492208";" 6.128438";" 4.967822";" 9.732823";" 9.447362";"14.619425";"19.424829";"16.059241";"15.630128";"14.592749";"12.539967";"12.203886";" 4.963068";"15.786396";"50.784531";"39.185213";" 0.000000";"33.000796";" 0.000000";" 9.459042";" 8.057852";" 4.853741";" 7.225875";"14.924847";"22.201200";" 0.000000";" 0.000000";"16.893542";"13.324666";"31.385889";"14.381913";"11.098065";"18.715638";"11.099310";"19.265686";"11.165738";"14.245625";"13.713143";" 9.209047";"17.935571";"17.553276";"14.788189";"10.949736";"10.312664";" 7.113289";" 5.808374";"58.543563";"61.439977";" 0.000000";" 7.434239"
"5pm";"20.526007";" 8.973970";" 4.842097";"14.091153";"14.846700";"13.189212";"12.516995";" 8.868901";"15.803934";" 9.523403";"13.143506";"17.697224";"18.035332";"21.268084";"16.134876";" 8.575883";"18.581151";"10.741558";" 9.017135";"27.720664";"12.613862";"19.417460";"19.952210";" 6.576331";"13.124479";"13.139130";"11.421925";" 3.878076";"11.787073";"20.015768";"29.514703";"12.326476";"13.657793";"11.562505";" 9.152136";"17.310015";"14.377551";"18.105824";" 7.899033";"10.533479";"12.262049";"12.840073";"15.693678";"13.971362";" 9.764442";"15.959622";" 9.977948";"11.849061";"13.569211";"26.376880";"10.214241";"16.476064";"25.612685";"24.569372";"25.099813";" 6.279252";" 4.895843";" 9.921103";"12.910834";"14.884135";"15.545576";"11.104305";"19.785508";"16.903779";"12.196203";"12.261520";" 7.257819";"16.215306";NA;"55.550192";" 0.000000";"37.612412";" 0.000000";"11.638473";" 7.795161";" 4.292715";" 5.892724";"15.997184";"23.077390";" 0.000000";" 0.000000";"17.377871";"13.937620";"24.579418";"18.834872";"13.599473";"25.662349";"14.257600";"18.523478";"11.561871";"13.902019";"10.638673";"13.654654";"16.522339";"16.241408";"17.303379";" 9.027124";" 8.008224";" 3.005448";" 6.506944";" 0.000000";"61.439977";" 0.000000";" 9.658515"
"6pm";"17.195284";"10.425484";" 6.925279";"15.054420";"16.429674";"13.351849";"13.924058";"10.691645";"19.200903";" 5.374438";"11.612058";"19.264371";"19.653815";"22.715342";"16.644035";"10.552487";"14.977989";" 9.920095";" 8.857210";"27.194669";"10.428717";"19.551216";"23.394543";" 6.520246";"12.924743";"15.954118";"13.661553";" 4.704035";"10.944116";"22.704157";"30.321321";"13.436330";"12.657106";"12.192465";" 6.292797";"15.765762";"13.241617";"17.531244";"10.565792";"12.147322";"16.419550";"15.584904";"13.695692";"13.469144";" 7.722125";"10.848350";" 8.648473";"12.095494";"15.373955";"23.216598";" 9.502483";"13.978246";"23.281658";"22.726137";"25.821356";" 6.091627";" 5.805073";"11.248190";"12.545431";"15.844260";"14.783293";" 9.023854";"18.630610";"16.743049";"12.951173";"12.993069";"10.112214";" 9.582888";NA;NA;" 0.000000";"32.444662";" 0.000000";"11.978877";" 7.669959";" 4.294789";" 5.895342";"16.674446";"23.232490";" 0.000000";" 0.000000";"17.356311";"12.873247";"21.709019";"19.280181";"14.285159";"27.308960";"17.061232";"20.944950";"11.242164";"15.410239";"10.833179";"14.844153";"16.400918";"12.761144";"15.677869";"12.929162";" 6.003210";" 2.132650";" 5.719327";" 0.000000";" 0.000000";"12.915418";" 8.732026"
"7pm";"17.898015";"12.498999";" 7.153042";"14.879088";"16.087648";"12.767895";"12.858605";"10.195396";"21.886837";" 5.142785";"11.275089";"15.390547";"19.228141";"23.043386";"17.510327";" 8.556667";"15.697420";" 8.766549";" 8.169137";"24.589449";"11.674977";"19.594380";"24.425138";" 5.638838";"14.884604";"16.604021";"13.344655";" 4.546265";"10.392314";"22.029009";"33.539820";"11.082581";"11.268160";"11.624107";" 5.553644";"16.068636";"13.168764";"19.220209";"11.010836";"12.561530";"17.978272";"16.218155";"15.758119";"11.905814";" 6.538185";" 9.770091";" 8.927625";"11.827635";"16.523359";"22.475894";"11.672040";"11.420641";"23.642748";"23.383972";"26.897770";" 5.863823";" 5.418019";"10.976186";"12.548053";"12.969607";"13.318674";"10.597598";"18.290997";"11.984375";"12.430331";"12.150704";" 8.186421";"11.939663";NA;NA;" 0.000000";"50.000000";NA;"11.956786";" 6.410271";" 4.389881";" 6.740701";"20.257226";"19.893850";" 0.000000";" 0.000000";"16.778892";"13.610131";"17.814654";"21.054762";"14.908372";"27.246235";"14.208210";"20.410027";"10.953182";"14.818905";"10.976499";"12.719974";"16.404278";"13.147770";"15.487411";"12.106948";" 7.014959";" 1.530614";" 6.585338";" 0.000000";NA;"11.438135";" 8.936168"
"8pm";"15.755814";"11.806743";" 7.465142";"14.354690";"16.634971";"11.438699";"12.808137";" 9.971912";"22.304428";" 5.010573";"12.248232";"15.630829";"18.683959";"24.507493";"17.886393";" 7.954833";"14.733179";" 9.969269";" 8.450554";"25.128349";"11.295923";"20.909723";"26.822878";" 4.539736";"16.336822";"14.259160";"14.519437";" 4.406396";"11.629026";"22.427995";"34.252254";"11.145885";"11.455041";"11.842843";" 5.525394";"15.402819";"15.051354";"17.327137";"11.057741";"13.317236";"17.627683";"17.491002";"14.833142";"12.793270";" 4.943930";"10.719109";" 8.325993";"11.329410";"16.872430";"22.288962";"11.695347";"11.134685";"22.742394";"27.096871";"27.293862";" 5.969191";" 5.109592";"12.073315";"11.256924";"14.449457";"13.860142";"21.654380";"16.064908";"11.450827";"12.904080";"11.867104";" 8.581215";"10.930724";NA;NA;" 0.000000";"50.000000";NA;"11.422602";" 6.144181";" 4.817527";" 6.045263";"19.021869";"19.343047";" 0.000000";" 0.000000";"16.443470";"12.926356";"17.406627";"19.132306";"14.604602";"28.667178";"14.219248";"20.286964";"10.357331";"14.901804";"11.036303";"12.428404";"16.074194";"12.513422";"14.385643";"12.764880";" 5.905851";" 2.056069";" 6.577070";" 0.000000";NA;"11.438135";" 8.859521"
"9pm";"16.261834";"10.323094";" 6.828986";"14.670259";"16.234425";"11.978118";"12.937388";"10.158121";"21.818498";" 5.024505";"11.737285";"16.489493";"19.425535";"23.639673";"17.709550";" 7.732615";"16.863826";" 9.803372";" 9.085436";"25.406862";"11.245627";"22.148578";"26.822878";" 4.482141";"15.892663";"13.598451";"14.994174";" 4.374983";"12.267050";"21.156370";"36.062992";" 9.833298";"11.553015";"11.786869";" 4.694085";"15.584850";"14.474096";"19.524097";"11.191741";"13.136706";"17.163926";"17.441362";"14.508479";"12.612284";" 5.031359";"10.843048";" 7.596212";"11.513518";"16.986793";"21.910322";"11.484511";"10.879812";"22.926583";"26.425030";"26.800937";" 5.946403";" 5.206432";"12.223790";"11.801367";"14.282326";"13.844550";"22.814771";"14.822395";"11.874933";"12.832510";"12.355028";" 8.362114";"10.640809";NA;NA;" 0.000000";"50.000000";NA;"11.192327";" 5.361616";" 5.583944";" 6.029880";"18.882584";"19.206191";" 0.000000";" 0.000000";"16.443470";"12.720300";"17.337741";"18.615207";"14.344824";"28.667178";"15.743035";"20.652501";"10.900114";"14.948162";"10.729398";"12.221909";"16.322785";"12.513422";"14.148889";"13.129607";" 5.910199";" 2.014046";" 6.095315";" 0.000000";NA;"50.000000";" 8.821114"
"10pm";"15.273841";"12.866457";" 6.717497";"15.055621";"15.859906";"11.827847";"12.536686";"10.080876";"21.472272";" 5.523463";"11.673693";"16.932026";"18.771039";"25.021303";"17.506481";" 7.682861";"16.923412";" 9.656659";" 9.294929";"27.108365";"11.232661";"23.356131";"25.856477";" 4.519493";"15.841153";"13.310104";"13.005731";" 4.411787";"11.863470";"20.809549";"37.206000";" 9.971857";"12.296130";"11.668536";" 4.693282";"15.537936";"14.127826";"18.989375";"11.692773";"13.001871";"16.749640";"15.490137";"15.045322";"12.995249";" 5.450211";"10.701206";" 9.225428";"11.596365";"17.120435";"21.769015";"11.700998";"10.763649";"23.214151";"25.716467";"26.803261";" 5.775330";" 5.156617";"10.893523";"12.431789";"14.047387";"13.700133";"23.079159";"14.411439";"11.806528";"12.591276";"12.003445";" 8.271064";"11.523741";NA;NA;" 0.000000";NA;NA;"10.922845";" 5.295374";" 5.503827";" 6.029880";"19.416421";"19.071080";" 0.000000";" 0.000000";"16.344570";"12.383555";"18.787895";"18.804279";"14.239733";"28.694944";"15.798899";"19.647921";"11.807424";"14.829895";"10.761558";"12.648721";"16.624999";"12.310214";"14.690838";"12.723983";" 5.878654";" 2.063569";" 6.721852";" 0.000000";NA;"50.000000";" 8.538319"
