"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"3675.95405";"3675.95405";"3675.95405";"3675.95405";"3675.95405";"3675.95405";"3675.95405";"3675.95405";"3675.95405";"3675.95405";"3675.95405";"3675.95405";"3675.95405";"3675.95405";"3675.95405";"3675.95405";"3675.95405";"3675.95405";"3675.95405";"3675.95405";"3675.95405";"3675.95405";"3675.95405";"3675.95405";"3675.95405";"3675.95405";"3675.95405";"3675.95405";"3675.95405";"3675.95405"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";"0";"0";"0";"0";" 0";"0";" 0";"0";" 0";" 0";" 0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0"
"6am";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"830.3854";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"0";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000"
"7am";"1288.6603";"1366.7935";"1511.1111";"   0.0000";"   0.0000";"1327.6743";"1597.4217";"1126.8485";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 686.7011";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"8am";"2145.6002";"3128.6122";"2044.1457";"1276.8216";" 836.0638";"1781.4014";"2173.0933";"1865.3416";"   0.0000";"1271.9055";" 945.2916";" 918.9208";"   0.0000";"1052.5147";"   0.0000";"   0.0000";"1155.3622";" 900.5438";" 787.9737";"   0.0000";"   0.0000";"   0.0000";"1297.1537";"   0.0000";"0";" 953.6247";"   0.0000";"   0.0000";" 845.4955";"   0.0000"
"9am";"2524.1696";"3545.8556";"3040.4121";"1249.7437";" 886.2007";"2166.3077";"2321.8097";"2248.4661";"   0.0000";"1027.6034";"1002.7080";"1028.7417";"   0.0000";"1173.3634";"   0.0000";"   0.0000";"1180.6665";"1084.7252";" 923.7063";"   0.0000";"   0.0000";"   0.0000";"1674.8383";"   0.0000";"0";" 953.6247";"   0.0000";"   0.0000";" 899.3033";"   0.0000"
"10am";"2805.2223";"3675.9540";"3241.9377";"1196.7127";"1226.7236";"2051.7021";"2358.5906";"2491.2184";"   0.0000";"1090.3678";" 920.9454";"1138.7036";"   0.0000";" 914.8103";"   0.0000";"   0.0000";"1475.5145";" 914.8301";" 941.0895";"   0.0000";"   0.0000";"   0.0000";"1441.4703";"   0.0000";"0";"1230.1560";"   0.0000";"   0.0000";"1168.8535";"   0.0000"
"11am";"2379.0501";"3257.3517";"3162.8906";"1414.6041";"1041.8053";"1734.3473";"2282.3344";"2113.6866";"   0.0000";" 958.1472";" 775.1523";"1066.7877";"   0.0000";" 971.2824";"   0.0000";"   0.0000";" 888.9436";" 913.0136";" 850.4328";"   0.0000";"   0.0000";"   0.0000";"1532.3252";"   0.0000";"   0.0000";" 796.7050";"   0.0000";"   0.0000";" 951.9883";"   0.0000"
"12am";"1692.2551";"2279.8456";"2356.3217";"1064.4677";"   0.0000";"1580.9293";"1854.0684";"1651.6572";"   0.0000";" 656.0180";"   0.0000";"   0.0000";"   0.0000";" 624.4510";"   0.0000";"   0.0000";" 676.5192";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1071.4745";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 776.8382";"   0.0000"
"1pm";"2077.4362";"2881.7776";"2166.0814";"1207.0084";" 632.1920";"2016.7478";"2169.5521";"2155.0521";"   0.0000";"1006.0041";" 991.6364";" 848.2026";"   0.0000";" 998.5493";"   0.0000";"   0.0000";"1274.0702";" 988.9820";" 577.6584";"   0.0000";"   0.0000";"   0.0000";"1384.3177";"   0.0000";"   0.0000";"1003.6380";"   0.0000";"   0.0000";"1066.4327";"   0.0000"
"2pm";"2538.8490";"3675.7327";"2120.2733";"1500.9990";" 948.1341";"2241.3228";"2106.7685";"2272.1241";"   0.0000";"1350.5213";" 932.9160";"1094.1944";"   0.0000";"1154.5227";"   0.0000";"   0.0000";"1428.7766";" 843.1649";" 644.0154";"   0.0000";"   0.0000";"   0.0000";"1610.1497";"   0.0000";"   0.0000";"1033.9408";"   0.0000";"   0.0000";"1181.6468";"   0.0000"
"3pm";"2615.4782";"3370.4614";"2818.7925";"1533.3895";"1181.7554";"1863.6257";"1799.0678";"2152.6394";"   0.0000";"1112.8951";" 763.4216";" 924.1704";"   0.0000";" 914.3797";"   0.0000";"   0.0000";"1486.1658";" 837.9597";" 695.3379";"   0.0000";"   0.0000";"   0.0000";"1582.8211";"   0.0000";"   0.0000";" 959.9686";"   0.0000";"   0.0000";" 916.1216";"   0.0000"
"4pm";"2442.0140";"2835.5730";"1900.3159";"1286.2329";"1017.0533";"1395.7674";"1340.9781";"2131.9347";"   0.0000";" 984.0445";"   0.0000";"   0.0000";"   0.0000";" 709.3087";"   0.0000";"   0.0000";" 665.3901";"1030.7834";" 787.6013";"   0.0000";"   0.0000";"   0.0000";"1537.2951";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 719.2555";"   0.0000"
"5pm";"2021.8496";"1580.0402";"1569.0864";" 671.7154";" 632.2688";" 815.5802";"   0.0000";"1247.3902";"   0.0000";"1008.8302";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 772.4284";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
