"variable","CODE_SEC","RES_SEC","W_IND"
"h7","006","004",53.51519
"h7","006","005",125.42119
"h7","006","008",93.37276
"h7","006","009",54.56384
"h7","006","014",49.40576
"h7","006","016",127.45389
"h7","006","018",90.25798
"h7","006","020",67.08124
"h7","006","027",35.8673
"h7","006","028",48.85724
"h7","015","004",71.8857
"h7","015","006",87.21761
"h7","015","007",63.57757
"h7","015","008",72.11622
"h7","015","011",69.9066
"h7","015","014",49.40576
"h7","015","016",128.87786
"h7","015","018",45.12899
"h7","015","020",56.60904
"h7","015","024",96.05927
"h8","001","002",151.83994
"h8","001","006",175.4216
"h8","001","007",68.96436
"h8","001","008",144.23244
"h8","001","011",38.08888
"h8","001","012",56.56274
"h8","001","014",117.04709
"h8","001","018",132.96771
"h8","001","019",169.67252
"h8","006","003",110.4178
"h8","006","004",178.91608
"h8","006","005",125.42119
"h8","006","007",72.71625
"h8","006","008",93.37276
"h8","006","009",54.56384
"h8","006","013",52.33339
"h8","006","016",202.33093
"h8","006","018",45.12899
"h8","006","020",67.08124
"h8","006","023",51.53564
"h8","006","027",35.8673
"h8","006","028",48.85724
"h8","010","001",113.3301
"h8","010","002",207.31609
"h8","010","003",168.257
"h8","010","006",87.21761
"h8","010","008",92.07691
"h8","010","009",131.11191
"h8","010","018",90.25798
"h8","010","019",115.5896
"h8","010","028",43.69363
"h8","012","001",290.5813
"h8","012","002",228.36485
"h8","012","004",138.4346
"h8","012","005",55.86121
"h8","012","006",72.37519
"h8","012","007",132.54193
"h8","012","009",103.5493
"h8","012","010",100.0552
"h8","012","011",38.08888
"h8","012","014",73.70395
"h8","012","018",64.83918
"h8","012","020",67.08124
"h8","012","026",38.71271
"h8","014","004",98.1979
"h8","014","006",190.34411
"h8","014","007",109.9597
"h8","014","009",204.99158
"h8","014","011",31.81772
"h8","014","018",109.96817
"h8","014","019",115.5896
"h8","014","020",67.08124
"h8","015","002",67.65292
"h8","015","004",71.8857
"h8","015","005",131.94149
"h8","015","006",159.5928
"h8","015","007",63.57757
"h8","015","008",146.11307
"h8","015","011",69.9066
"h8","015","014",49.40576
"h8","015","016",128.87786
"h8","015","018",132.96771
"h8","015","020",56.60904
"h8","015","023",95.39153
"h8","015","024",234.16397
"h8","015","026",57.23377
"h9","001","002",151.83994
"h9","001","006",262.63921
"h9","001","007",68.96436
"h9","001","008",144.23244
"h9","001","011",38.08888
"h9","001","012",56.56274
"h9","001","014",117.04709
"h9","001","018",132.96771
"h9","001","019",266.03052
"h9","006","002",93.05901
"h9","006","003",110.4178
"h9","006","004",178.91608
"h9","006","005",125.42119
"h9","006","007",72.71625
"h9","006","008",93.37276
"h9","006","009",54.56384
"h9","006","013",52.33339
"h9","006","016",202.33093
"h9","006","018",45.12899
"h9","006","020",67.08124
"h9","006","023",51.53564
"h9","006","027",35.8673
"h9","006","028",48.85724
"h9","010","001",113.3301
"h9","010","002",274.96901
"h9","010","003",168.257
"h9","010","006",87.21761
"h9","010","008",92.07691
"h9","010","009",131.11191
"h9","010","018",90.25798
"h9","010","019",115.5896
"h9","010","028",43.69363
"h9","012","001",290.5813
"h9","012","002",228.36485
"h9","012","004",69.2173
"h9","012","005",55.86121
"h9","012","006",247.79679
"h9","012","007",132.54193
"h9","012","009",103.5493
"h9","012","010",100.0552
"h9","012","011",38.08888
"h9","012","014",73.70395
"h9","012","015",55.00945
"h9","012","018",64.83918
"h9","012","020",67.08124
"h9","012","026",38.71271
"h9","015","002",67.65292
"h9","015","004",71.8857
"h9","015","005",131.94149
"h9","015","006",159.5928
"h9","015","007",63.57757
"h9","015","008",72.11622
"h9","015","009",48.98546
"h9","015","011",69.9066
"h9","015","014",49.40576
"h9","015","016",128.87786
"h9","015","018",132.96771
"h9","015","020",56.60904
"h9","015","022",38.26292
"h9","015","023",95.39153
"h9","015","024",234.16397
"h9","015","026",57.23377
"h10","001","002",151.83994
"h10","001","004",69.2173
"h10","001","005",76.08028
"h10","001","006",175.4216
"h10","001","007",119.51439
"h10","001","008",144.23244
"h10","001","011",38.08888
"h10","001","012",56.56274
"h10","001","014",185.83012
"h10","001","018",132.96771
"h10","001","019",266.03052
"h10","001","020",67.08124
"h10","006","002",93.05901
"h10","006","003",110.4178
"h10","006","004",178.91608
"h10","006","005",125.42119
"h10","006","007",72.71625
"h10","006","008",93.37276
"h10","006","009",54.56384
"h10","006","011",122.3605
"h10","006","013",52.33339
"h10","006","016",202.33093
"h10","006","018",45.12899
"h10","006","020",67.08124
"h10","006","023",51.53564
"h10","006","027",35.8673
"h10","006","028",48.85724
"h10","010","001",113.3301
"h10","010","002",274.96901
"h10","010","003",168.257
"h10","010","004",69.2173
"h10","010","006",87.21761
"h10","010","008",92.07691
"h10","010","009",131.11191
"h10","010","018",90.25798
"h10","010","019",231.1792
"h10","010","028",43.69363
"h10","012","001",290.5813
"h10","012","002",228.36485
"h10","012","004",69.2173
"h10","012","005",55.86121
"h10","012","006",247.79679
"h10","012","007",132.54193
"h10","012","009",103.5493
"h10","012","010",100.0552
"h10","012","011",38.08888
"h10","012","014",73.70395
"h10","012","015",55.00945
"h10","012","018",64.83918
"h10","012","020",67.08124
"h10","012","026",38.71271
"h10","014","004",167.4152
"h10","014","006",190.34411
"h10","014","009",204.99158
"h10","014","011",31.81772
"h10","014","018",45.12899
"h10","014","019",115.5896
"h10","014","020",67.08124
"h10","014","026",38.71271
"h10","015","002",67.65292
"h10","015","004",71.8857
"h10","015","005",131.94149
"h10","015","006",159.5928
"h10","015","007",63.57757
"h10","015","008",146.11307
"h10","015","009",48.98546
"h10","015","011",69.9066
"h10","015","014",123.10971
"h10","015","016",128.87786
"h10","015","018",132.96771
"h10","015","020",56.60904
"h10","015","022",38.26292
"h10","015","023",95.39153
"h10","015","024",234.16397
"h10","015","026",57.23377
"h11","001","002",151.83994
"h11","001","003",144.7438
"h11","001","004",138.4346
"h11","001","006",175.4216
"h11","001","007",170.06442
"h11","001","008",236.30935
"h11","001","011",38.08888
"h11","001","012",56.56274
"h11","001","014",117.04709
"h11","001","018",132.96771
"h11","001","019",266.03052
"h11","001","020",67.08124
"h11","006","002",93.05901
"h11","006","003",110.4178
"h11","006","004",178.91608
"h11","006","005",125.42119
"h11","006","007",72.71625
"h11","006","008",93.37276
"h11","006","009",54.56384
"h11","006","013",52.33339
"h11","006","016",202.33093
"h11","006","018",220.80643
"h11","006","020",67.08124
"h11","006","023",51.53564
"h11","006","027",35.8673
"h11","006","028",48.85724
"h11","010","001",113.3301
"h11","010","002",274.96901
"h11","010","003",168.257
"h11","010","004",69.2173
"h11","010","006",87.21761
"h11","010","008",92.07691
"h11","010","009",131.11191
"h11","010","018",90.25798
"h11","010","019",231.1792
"h11","010","028",43.69363
"h11","012","001",290.5813
"h11","012","002",228.36485
"h11","012","004",177.1233
"h11","012","005",131.94149
"h11","012","006",247.79679
"h11","012","007",68.96436
"h11","012","009",54.56384
"h11","012","010",100.0552
"h11","012","014",73.70395
"h11","012","015",55.00945
"h11","012","018",64.83918
"h11","012","020",67.08124
"h11","012","026",38.71271
"h11","014","004",167.4152
"h11","014","006",190.34411
"h11","014","009",204.99158
"h11","014","011",31.81772
"h11","014","018",132.96771
"h11","014","019",115.5896
"h11","014","020",123.69028
"h11","014","026",38.71271
"h11","015","002",67.65292
"h11","015","004",71.8857
"h11","015","005",131.94149
"h11","015","006",159.5928
"h11","015","007",63.57757
"h11","015","008",72.11622
"h11","015","009",48.98546
"h11","015","011",69.9066
"h11","015","014",49.40576
"h11","015","016",128.87786
"h11","015","018",45.12899
"h11","015","020",56.60904
"h11","015","022",38.26292
"h11","015","023",95.39153
"h11","015","024",234.16397
"h11","015","026",57.23377
"h12","001","002",151.83994
"h12","001","003",144.7438
"h12","001","004",122.73249
"h12","001","007",220.61445
"h12","001","008",236.30935
"h12","001","011",38.08888
"h12","001","012",56.56274
"h12","001","014",48.26406
"h12","001","018",132.96771
"h12","001","019",211.9476
"h12","006","002",93.05901
"h12","006","003",110.4178
"h12","006","004",125.40089
"h12","006","005",125.42119
"h12","006","007",72.71625
"h12","006","008",93.37276
"h12","006","009",54.56384
"h12","006","013",52.33339
"h12","006","016",202.33093
"h12","006","018",265.93542
"h12","006","020",67.08124
"h12","006","023",51.53564
"h12","006","027",35.8673
"h12","006","028",48.85724
"h12","010","001",113.3301
"h12","010","002",135.30584
"h12","010","003",168.257
"h12","010","004",69.2173
"h12","010","006",87.21761
"h12","010","008",92.07691
"h12","010","009",131.11191
"h12","010","018",45.12899
"h12","010","019",231.1792
"h12","010","028",43.69363
"h12","012","001",290.5813
"h12","012","002",135.30584
"h12","012","004",177.1233
"h12","012","005",55.86121
"h12","012","006",247.79679
"h12","012","009",48.98546
"h12","012","010",100.0552
"h12","012","014",73.70395
"h12","012","015",55.00945
"h12","012","018",109.96817
"h12","012","020",67.08124
"h12","012","026",38.71271
"h12","014","006",190.34411
"h12","014","009",204.99158
"h12","014","011",31.81772
"h12","014","018",90.25798
"h12","014","019",115.5896
"h12","014","020",67.08124
"h12","014","021",49.00539
"h12","014","026",38.71271
"h12","015","002",67.65292
"h12","015","004",71.8857
"h12","015","005",230.32561
"h12","015","006",159.5928
"h12","015","007",63.57757
"h12","015","008",72.11622
"h12","015","014",49.40576
"h12","015","016",74.87704
"h12","015","022",38.26292
"h12","015","023",95.39153
"h12","015","024",234.16397
"h12","015","026",57.23377
"h13","001","002",151.83994
"h13","001","003",255.1616
"h13","001","004",69.2173
"h13","001","007",170.06442
"h13","001","008",421.75902
"h13","001","011",38.08888
"h13","001","012",56.56274
"h13","001","014",117.04709
"h13","001","018",132.96771
"h13","001","019",266.03052
"h13","001","020",67.08124
"h13","006","002",93.05901
"h13","006","004",248.13338
"h13","006","005",181.2824
