"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066"
"12am";"24.37097";"25.83279";"26.66783";"25.94964";"19.65940";"29.35961";"34.67702";"35.25418";"27.57215";"31.21457";"35.92643";"32.98053";"34.30118";"28.01852";"37.26700";"27.05140";"27.74073";"17.97539";"32.04412";"33.31217";"31.31503";"33.92642";"25.00401";"25.87516";"22.49316";"13.06215";"27.65863";"21.02340";"13.80673";"17.95270";"38.55749";"29.88904";"27.09426";"28.35675";"27.21105";"28.19204";"23.66711";"31.18141";"30.21646";"36.61263";"28.01299";"22.39459";"27.97102";"36.18589";"27.23629";"21.76182";"18.32842";"16.92763";"27.34146";"30.01966";"30.62541";"33.18587";"28.52075";"39.52692";"32.26049";"32.99835";"29.97627";"22.65388";"43.81877";"23.22909";"30.57162";"38.02917";"27.87282";"28.30999";"39.66208";"28.31125"
"1pm";"26.49835";"26.07129";"25.86328";"26.22532";"23.02689";"26.50781";"32.33989";"37.20178";"26.33729";"30.64539";"37.28589";"38.06971";"35.29426";"27.88852";"37.32376";"28.89900";"30.22995";"18.56294";"33.43195";"30.41617";"28.76890";"34.90354";"22.58550";"26.39826";"20.40284";"12.27967";"26.26702";"20.15637";"13.94035";"19.08810";"34.89188";"29.32775";"32.23666";"27.79175";"29.23535";"29.70930";"21.20381";"30.83639";"34.28757";"35.49068";"29.15039";"22.46185";"28.47468";"37.18328";"28.30449";"24.00234";"19.97830";"15.02450";"24.41980";"32.07434";"31.33807";"36.56575";"25.99330";"38.79978";"33.24382";"30.80428";"28.80027";"20.25751";"41.95825";"22.55419";"28.65886";"37.28335";"33.50339";"27.85698";"35.27327";"30.42468"
"2pm";"26.13129";"26.56144";"24.67753";"27.00144";"23.65893";"26.23025";"31.21716";"36.41444";"25.02265";"32.26153";"36.61942";"37.51592";"33.14015";"26.03894";"38.31997";"30.08171";"28.48700";"17.47552";"37.14809";"27.44957";"34.36172";"37.04909";"19.26257";"23.56130";"20.09448";"13.04140";"28.00341";"20.99974";"13.24314";"20.57490";"30.75489";"28.18364";"34.61855";"28.64071";"28.05095";"30.78804";"23.10528";"29.50894";"29.72981";"35.25467";"32.23924";"24.20273";"28.67740";"38.05270";"29.67572";"22.40293";"20.19329";"19.33466";"26.61243";"30.41734";"29.26733";"39.52564";"26.33875";"39.10785";"32.43957";"37.23748";"26.21197";"18.11085";"41.97973";"21.91797";"31.57888";"39.79145";"29.08230";"27.66152";"34.94167";"29.87071"
"3pm";"24.15152";"27.23979";"25.05597";"25.86265";"25.31078";"25.85441";"36.66832";"33.17257";"25.51841";"28.92358";"41.98046";"37.29211";"35.03415";"23.78317";"42.52383";"23.13028";"25.77665";"18.74944";"36.43850";"26.14263";"34.19342";"33.09616";"19.37427";"20.89674";"20.81944";"14.51063";"26.15163";"20.90979";"12.58265";"20.89531";"30.34882";"27.59931";"36.74124";"25.99496";"24.37694";"30.46953";"24.11945";"27.69578";"32.84928";"34.82918";"28.95505";"26.72966";"32.02897";"36.45628";"25.41539";"26.23484";"18.48278";"17.64276";"27.53217";"30.30038";"27.66532";"40.88304";"29.28085";"38.13265";"29.91900";"42.31240";"29.52380";"16.21783";"41.28919";"20.55968";"31.14918";"38.55825";"32.26284";"30.20379";"34.74034";"24.21163"
"4pm";"19.89811";"24.09149";"22.17751";"26.97018";"25.83125";"29.32329";"33.89845";"34.55374";"27.01583";"28.17892";"36.65690";"42.46822";"32.24972";"25.89334";"40.06302";"25.14672";"25.04968";"19.81799";"33.61116";"29.96450";"36.91739";"33.81009";"21.07417";"21.23954";"20.72627";"14.22329";"23.95141";"18.59685";"12.73810";"19.67602";"29.45334";"29.88846";"38.21118";"22.59263";"26.89042";"30.16233";"23.79954";"30.18695";"29.42680";"38.01461";"24.74191";"22.37721";"31.66801";"36.47797";"24.28315";"26.46627";"23.98461";"16.48789";"29.01603";"29.04827";"30.68106";"40.91854";"27.17636";"37.70893";"31.82823";"35.09982";"25.35523";"16.98556";"41.90619";"24.34731";"29.46937";"37.10867";"31.40734";"29.96155";"37.40367";"23.48467"
"5pm";"13.49146";"26.03136";"18.53757";"20.36140";"22.63981";"28.99341";"31.33983";"35.66903";"22.13436";"34.02544";"34.24839";"38.60664";"31.29143";"25.81121";"41.01543";"25.69182";"21.61867";"24.32812";"28.60722";"33.08106";"34.87706";"32.10356";"24.32096";"26.05774";"19.07559";"17.42289";"27.94408";"18.37475";"14.74128";"22.82848";"32.91518";"28.93543";"33.64874";"26.78311";"24.82550";"27.53134";"16.98736";"32.61781";"31.64805";"35.04071";"27.03326";"25.28007";"29.19483";"36.40541";"25.42025";"24.43698";"23.42870";"16.70316";"34.91499";"28.91425";"26.83839";"36.68982";"27.26799";"35.43685";"29.61969";"35.86350";"25.11884";"21.22367";"36.18032";"26.10390";"28.25438";"38.60950";"28.48688";"29.09110";"40.77619";"23.04012"
"6pm";"13.21669";"22.66069";"16.31678";"21.39570";"17.57825";"25.28643";"29.93855";"35.95524";"22.02678";"30.15473";"30.02746";"38.71833";"28.19763";"26.53512";"39.42081";"20.56985";"21.81573";"26.47627";"27.53702";"33.14060";"33.01293";"31.79762";"29.07330";"25.99337";"22.79029";"17.82227";"30.74986";"25.97350";"17.38993";"27.99665";"32.90017";"34.01741";"31.19306";"26.21567";"25.88116";"28.09568";"23.18976";"27.93871";"31.29295";"28.19700";"24.03174";"24.19531";"29.85790";"38.57465";"20.47257";"24.71867";"23.73262";"17.22037";"31.44012";"25.97364";"25.59028";"33.05185";"21.53539";"39.44447";"29.43471";"33.20812";"25.64270";"22.21857";"32.12073";"24.11457";"27.62931";"36.61331";"28.10089";"26.16544";"38.99498";"25.78229"
"7pm";" 9.541423";"15.561407";"20.839106";"20.216817";"16.126372";"20.128747";"32.562912";"34.690376";"19.667278";"32.071164";"30.455423";"35.162553";"28.669504";"27.064229";"39.936453";"20.418837";"22.241983";"24.360448";"30.263399";"37.605171";"30.890775";"31.425127";"33.457500";"27.754372";"28.357214";"22.012130";"30.867997";"28.133135";"24.685483";"30.512191";"35.396292";"31.562389";"26.538744";"24.667040";"27.066185";"24.793314";"16.868492";"30.800153";"32.830843";"28.267532";"24.916111";"24.858660";"28.672077";"34.611805";"20.297165";"22.584362";"19.490839";"13.668747";"29.959792";"28.514895";"25.023033";"31.035632";"20.851132";"38.500995";"23.861818";"27.193188";"28.295036";"25.081971";"34.246070";"23.231439";"29.878997";"36.346534";"28.278640";"26.351313";"36.313808";"26.827503"
"8pm";" 6.991866";"15.188125";"20.950326";"19.136276";"15.696556";"17.937175";"32.624824";"33.954317";"21.244229";"34.010375";"29.294759";"37.505386";"26.489007";"26.433991";"39.035373";"21.224288";"23.173530";"23.487493";"29.664953";"41.562801";"25.056039";"29.901505";"33.081243";"25.383734";"27.873793";"20.877854";"35.006506";"26.852175";"24.314853";"32.567278";"37.150518";"31.218989";"26.213518";"24.796548";"25.973398";"24.361937";"19.575225";"31.574211";"29.736482";"29.042720";"25.236490";"23.905188";"29.336896";"31.774031";"21.560757";"22.330874";"20.526498";"11.888379";"31.379900";"27.601035";"24.095590";"29.553896";"20.417026";"39.183294";"22.693384";"28.408184";"31.033266";"24.857385";"32.315339";"22.251641";"28.207630";"35.172602";"27.786485";"27.287500";"35.226877";"27.338497"
"9pm";" 8.293223";"14.551662";"21.230528";"21.134629";"14.905591";"18.954865";"32.593323";"33.593094";"22.987185";"34.241189";"28.298726";"36.844657";"29.197398";"25.254888";"38.890774";"21.530388";"23.346759";"24.400239";"29.559428";"39.177633";"25.042976";"30.496148";"34.282929";"24.449505";"29.531302";"20.421820";"34.882965";"26.923421";"24.540661";"32.816286";"36.963649";"33.429672";"25.355188";"26.381734";"25.305774";"24.750493";"19.477604";"30.949556";"30.215044";"28.092345";"25.476862";"24.248632";"28.892628";"31.572460";"21.117170";"24.199778";"19.839818";"11.388517";"29.497724";"27.103166";"23.964857";"30.378237";"20.100253";"38.439557";"22.638881";"28.141703";"31.013950";"24.070287";"31.264815";"22.015625";"28.634199";"36.066429";"27.363337";"28.104395";"34.873133";"26.102083"
"10pm";" 8.879507";"16.772228";"21.598559";"19.368271";"13.955785";"18.543144";"31.962394";"31.905242";"21.190560";"32.897582";"27.939996";"37.843418";"30.050668";"26.357856";"40.116203";"21.653787";"22.864016";"24.213674";"29.700047";"39.090874";"26.748418";"31.739986";"33.751392";"24.038734";"30.624650";"20.615768";"34.693294";"26.565669";"22.781235";"33.401021";"36.557371";"35.003968";"25.475401";"25.826501";"25.751516";"24.958312";"19.132552";"30.498538";"31.284452";"28.749181";"24.906597";"23.949235";"28.828071";"31.110263";"21.711851";"25.435231";"19.507122";"11.388517";"29.184510";"26.683169";"23.609367";"29.574696";"19.844042";"38.783251";"22.921520";"28.530750";"29.821962";"24.737394";"30.908536";"22.015625";"28.970012";"36.649015";"25.252980";"28.367408";"34.433026";"26.102083"
"11pm";" 9.946905";"17.043208";"20.396628";"20.906100";"14.024120";"19.758928";"31.591480";"31.791692";"21.480737";"33.766900";"28.815529";"41.402259";"28.858835";"25.905114";"40.227887";"21.107341";"22.577450";"23.106627";"29.735508";"38.370664";"26.893695";"31.361567";"33.879330";"23.441873";"31.217178";"20.100882";"33.847707";"27.091282";"21.687242";"31.716365";"35.626337";"34.822624";"24.288298";"26.368354";"25.518005";"25.170239";"18.880487";"30.862897";"31.160722";"28.852103";"25.727091";"24.321949";"28.497639";"31.059408";"22.158828";"23.525322";"19.645024";"11.114184";"29.605420";"26.564959";"24.284838";"29.574696";"19.555547";"38.129002";"22.413217";"28.066232";"30.265932";"24.272146";"31.159018";"22.185983";"28.333246";"36.803549";"25.616175";"28.513373";"35.189891";"25.785149"
"12pm";"10.25554";"17.10795";"19.69308";"21.90767";"12.68116";"19.18203";"31.59148";"31.04745";"21.59751";"31.62465";"28.89361";"41.67170";"29.20049";"26.13233";"40.64697";"20.71971";"22.86402";"24.56835";"30.27361";"38.04804";"26.75146";"31.28946";"34.79267";"23.74588";"33.81983";"19.07331";"33.20760";"27.09128";"22.24205";"31.05770";"36.34794";"34.82262";"24.01654";"26.40800";"25.32635";"24.82863";"18.75253";"31.77290";"31.65479";"29.01167";"26.36190";"24.50196";"28.91168";"31.51574";"21.77663";"21.86140";"19.46423";"10.98191";"29.86195";"26.62252";"23.75640";"29.23540";"19.55555";"38.73693";"22.41322";"27.87690";"28.76445";"24.12019";"31.15902";"22.59242";"27.34862";"36.99762";"25.18998";"28.26262";"35.94565";"26.41762"
"1am";"10.40039";"16.77989";"19.74721";"21.73939";"12.68116";"19.75893";"31.84550";"30.65218";"21.08291";"31.98244";"28.73000";"41.67170";"28.35177";"25.68724";"41.51517";"20.53538";"21.71978";"26.01871";"30.27361";"37.64521";"27.45457";"31.28946";"35.12500";"23.99451";"31.71218";"19.07331";"34.09143";"27.55012";"22.05152";"31.05770";"35.45662";"34.06839";"24.01654";"26.22914";"25.13754";"24.82863";"18.75253";"32.07127";"31.65479";"28.87628";"26.32787";"24.24271";"29.39752";"31.51574";"21.99030";"21.86140";"19.46423";"11.22060";"30.23020";"26.35961";"23.66660";"29.23540";"19.88375";"39.15711";"22.41322";"28.43186";"28.76445";"23.82192";"31.15902";"22.59242";"27.66454";"36.83752";"25.00951";"27.54236";"35.94565";"26.41762"
"2am";"10.51359";"16.41247";"19.74721";"16.44458";"13.87035";"19.02843";"32.22900";"30.95988";"21.22776";"33.76956";"28.82477";"43.09942";"28.53194";"25.91097";"41.64920";"20.08699";"21.71978";"26.01871";"31.26064";"37.33444";"27.45457";"31.28946";"35.12500";"23.79175";"31.71218";"19.07331";"34.09143";"28.02953";"21.93301";"31.28622";"35.57762";"34.06839";"23.36756";"26.44842";"25.13754";"24.82863";"18.75253";"31.73966";"31.65479";"28.87628";"26.32787";"24.24271";"29.10900";"31.51574";"21.99030";"21.86140";"19.46423";"11.22060";"30.23020";"26.35961";"23.66660";"29.23540";"19.88375";"39.54622";"22.41322";"28.43186";"28.76445";"23.82192";"31.15902";"22.59242";"27.66454";"36.83752";"25.00951";"27.32032";"36.21164";"26.41762"
"3am";"10.51359";"16.02024";"19.21275";"16.63217";"13.35026";"19.02843";"32.22900";"30.75674";"21.09038";"33.51518";"29.41051";"43.89859";"28.53194";"25.91097";"41.64920";"20.08699";"21.91343";"26.01871";"31.26064";"37.33444";"27.45457";"31.70568";"35.12500";"23.79175";"31.22038";"19.07331";"34.09143";"28.27487";"21.93301";"31.08790";"35.57762";"34.06839";"23.36756";"26.44842";"25.13754";"24.82863";"19.02013";"31.73966";"31.65479";"28.87628";"26.53921";"23.91227";"29.10900";"31.51574";"21.99030";"21.86140";"19.46423";"11.22060";"30.36003";"26.35961";"23.66660";"29.23540";"19.88375";"39.54622";"22.41322";"28.43186";"28.76445";"24.00627";"31.15902";"22.59242";"27.66454";"36.83752";"25.00951";"27.07244";"36.21164";"26.41762"
