"variable","code_sec","ressect","poidsp"
"h10","7504","7509",2636.09050844703
"h10","7504","7512",2195.78003775069
"h10","7504","7513",846.514387456091
"h10","7504","7514",412.85760669342
"h10","7504","7708",879.002419638406
"h10","7504","7816",686.354212968844
"h10","7504","9306",483.611147622973
"h10","7504","9312",390.662266574254
"h10","7504","9505",529.826430618815
"h10","7504","9512",169.702193504461
"h10","7506","7501",191.865692419985
"h10","7506","7503",184.866843246421
"h10","7506","7504",251.057205474898
"h10","7506","7505",379.357557494189
"h10","7506","7511",580.977658427714
"h10","7506","7512",1644.61854567293
"h10","7506","7514",738.095210086801
"h10","7506","7816",147.263929438205
"h10","7506","9111",89.2506597693922
"h10","7506","9302",332.611965730254
"h10","7506","9306",213.59754494563
"h10","7506","9309",503.60165831843
"h10","7506","9402",499.980908303161
"h10","7506","9403",283.354542166162
"h10","7506","9404",215.972344783275
"h10","7506","9407",2161.50453595139
"h10","7506","9410",160.763621650503
"h10","7507","7502",330.32035084273
"h10","7507","7513",439.100590541787
"h10","7507","7514",1022.68240470723
"h10","7507","7810",157.024889882106
"h10","7507","9101",126.99811120382
"h10","7507","9107",202.573186276042
"h10","7507","9109",186.703015695354
"h10","7507","9202",222.158925294692
"h10","7507","9204",193.378951566798
"h10","7507","9205",349.245742831555
"h10","7507","9207",377.898129940917
"h10","7507","9212",303.113570714086
"h10","7507","9302",222.315390430285
"h10","7507","9311",365.221404028282
"h10","7507","9402",580.169041968815
"h10","7507","9403",269.42218279127
"h10","7507","9406",282.219117756987
"h10","7507","9407",463.569669494637
"h10","7507","9408",130.962782173358
"h10","7507","9502",109.647209333194
"h10","7507","9506",185.126411097116
"h10","7508","7502",594.084482162675
"h10","7508","7503",257.142539590828
"h10","7508","7513",593.36153707423
"h10","7508","7714",155.452199431475
"h10","7508","7802",657.536031259499
"h10","7508","7811",206.427533717428
"h10","7508","9105",140.343135607334
"h10","7508","9208",153.662992035422
"h10","7508","9303",197.915100427893
"h10","7508","9507",421.428594950915
"h10","7508","9512",386.072340475213
"h10","7508","9513",167.978481048577
"h10","7509","7504",305.737844205758
"h10","7509","7505",324.158676063657
"h10","7509","7508",319.983531409698
"h10","7509","7510",1177.80934023375
"h10","7509","7806",164.39099061239
"h10","7509","7808",194.523894423016
"h10","7509","9113",271.173599270222
"h10","7509","9204",289.841903971932
"h10","7509","9206",387.598658371264
"h10","7509","9208",223.21232670951
"h10","7509","9209",991.277779694657
"h10","7509","9210",346.354866127078
"h10","7509","9211",545.000459259509
"h10","7509","9212",566.245989198683
"h10","7509","9303",341.856474766232
"h10","7509","9312",331.182761112067
"h10","7509","9403",404.288177977718
"h10","7510","7501",809.889308345401
"h10","7510","7503",1197.62324492878
"h10","7510","7508",548.380411562401
"h10","7510","7509",453.834748057489
"h10","7510","7511",1421.90724443571
"h10","7510","9201",784.614322194422
"h10","7510","9208",402.789916221953
"h10","7510","9407",406.049571626648
"h10","7510","9408",190.068398921297
"h10","7511","7503",975.209050450966
"h10","7511","7510",1501.66933505597
"h10","7511","7512",1296.57748097276
"h10","7511","7716",254.57233177221
"h10","7511","9203",996.372124545097
"h10","7511","9204",502.431954800017
"h10","7511","9303",241.911783230454
"h10","7511","9310",125.926170062662
"h10","7511","9312",2144.4038697998
"h10","7511","9508",331.100047120362
"h10","7512","7501",180.391708881098
"h10","7512","7503",252.243338887467
"h10","7512","7506",172.576014493154
"h10","7512","7507",554.315147156279
"h10","7512","7509",861.938978459817
"h10","7512","7511",637.492226917411
"h10","7512","7514",1370.11717861289
"h10","7512","7704",501.395527481703
"h10","7512","9201",828.272542250497
"h10","7512","9202",584.750231805003
"h10","7512","9303",365.156484772375
"h10","7512","9307",173.355902664296
"h10","7512","9310",702.77353972626
"h10","7512","9311",593.77231194505
"h10","7512","9312",801.286009885502
"h10","7513","7505",748.072453684117
"h10","7513","7506",468.84693489176
"h10","7513","7510",359.682464394628
"h10","7513","9108",448.152436961971
"h10","7513","9202",442.92139226175
"h10","7513","9206",242.719343594099
"h10","7513","9209",600.074481680837
"h10","7513","9302",106.237886485192
"h10","7513","9303",455.397204224707
"h10","7513","9305",1048.47825303352
"h10","7513","9312",998.326604579361
"h10","7513","9509",381.788666919441
"h10","7702","7505",680.420724566253
"h10","7702","7706",241.192230816819
"h10","7702","7708",423.868802247275
"h10","7702","7710",365.158716083097
"h10","7702","9302",289.430219810402
"h10","7702","9412",246.403343429603
"h10","7702","9413",848.519812173324
"h10","7702","9501",402.351784882055
"h10","7812","7803",231.861077676224
"h10","7812","7805",426.171892174519
"h10","7812","7807",446.932119437484
"h10","7812","7809",249.681960782539
"h10","7812","7811",1707.73745426787
"h10","7812","7813",213.364345802873
"h10","7812","9203",577.921736855116
"h10","7812","9207",222.487968065863
"h10","7812","9511",671.334774213918
"h11","7501","7502",451.584664762063
"h11","7501","7504",741.802862258281
"h11","7501","7505",513.474089225746
"h11","7501","7506",561.616399245065
"h11","7501","7507",487.897447479819
"h11","7501","7508",553.569774399154
"h11","7501","7509",1358.52893695503
"h11","7501","7510",264.495889228862
"h11","7501","7511",598.248224868788
"h11","7501","7513",1075.4159792108
"h11","7501","7514",573.201853284276
"h11","7501","7702",283.19271338966
"h11","7501","7714",139.349550481244
"h11","7501","7716",317.623302372695
"h11","7501","7803",1713.49071277103
"h11","7501","7804",1063.15970657243
"h11","7501","7805",352.749230696517
"h11","7501","7809",204.291251379055
"h11","7501","9109",292.467211744226
"h11","7501","9113",326.417261533318
"h11","7501","9205",1232.97950850361
"h11","7501","9206",208.396745312651
"h11","7501","9207",284.887843311826
"h11","7501","9209",1261.43118801134
"h11","7501","9211",460.708532815841
"h11","7501","9304",451.616982330959
"h11","7501","9305",784.3256853088
"h11","7501","9306",213.59754494563
"h11","7501","9307",121.900705965377
"h11","7501","9312",919.029039691515
"h11","7501","9410",136.596568196579
"h11","7501","9508",331.100047120362
"h11","7501","9510",300.387638347438
"h11","7502","7501",774.46542734142
"h11","7502","7504",728.29600962292
"h11","7502","7505",1312.51246220811
"h11","7502","7507",499.522175662152
"h11","7502","7508",670.453793711865
"h11","7502","7509",453.834748057489
"h11","7502","7510",1559.07747715674
"h11","7502","7511",541.056778606534
"h11","7502","7514",465.300302262146
"h11","7502","7713",238.499313950228
"h11","7502","7716",317.623302372695
"h11","7502","7806",246.874549259551
"h11","7502","7810",91.5326280107474
"h11","7502","7812",490.378745882313
"h11","7502","7814",53.0998849453378
"h11","7502","9102",149.592871996218
"h11","7502","9107",1031.84997630294
"h11","7502","9108",182.216925838263
"h11","7502","9110",338.939570554939
"h11","7502","9112",659.11501196586
"h11","7502","9203",463.868882472185
"h11","7502","9205",617.183661473683
"h11","7502","9208",312.039120081771
"h11","7502","9210",1081.06639943353
"h11","7502","9212",688.556579768832
"h11","7502","9308",756.068981169462
"h11","7502","9310",295.584997840177
"h11","7502","9312",416.731018724128
"h11","7502","9402",1093.39576820128
"h11","7502","9403",685.458546704944
"h11","7502","9406",331.386138391619
"h11","7502","9407",430.704941262643
"h11","7502","9410",87.5902287134971
"h11","7502","9411",215.768505802314
"h11","7502","9509",188.069198248714
"h11","7503","7501",564.734145599016
"h11","7503","7502",624.099502667232
"h11","7503","7504",1369.76194390069
"h11","7503","7506",891.061353902872
"h11","7503","7507",394.974981467413
"h11","7503","7508",941.715360117164
"h11","7503","7510",1215.00431028032
"h11","7503","7513",818.847605767717
"h11","7503","7514",482.41672487634
"h11","7503","7801",1896.86622576792
"h11","7503","7805",2606.38066825978
"h11","7503","9106",205.625234185071
"h11","7503","9113",686.023944587883
"h11","7503","9203",922.767749625259
"h11","7503","9204",779.551030772065
"h11","7503","9206",271.071431270177
"h11","7503","9208",212.620633199756
"h11","7503","9209",422.76472797401
"h11","7503","9210",567.76297151701
"h11","7503","9212",489.056344794576
"h11","7503","9302",712.063294367568
"h11","7503","9311",287.353740501685
"h11","7503","9403",660.78996832004
"h11","7503","9405",98.3229097589502
"h11","7503","9409",677.474346481946
"h11","7503","9411",186.987440143931
"h11","7503","9414",83.6200722078982
"h11","7503","9509",235.094451807709
"h11","7504","7502",853.724486612058
"h11","7504","7503",571.662376012438
"h11","7504","7505",1140.07443855039
"h11","7504","7509",2636.09050844703
"h11","7504","7512",2710.70452941654
"h11","7504","7514",412.85760669342
"h11","7504","7708",879.002419638406
"h11","7504","7714",179.004600707043
"h11","7504","9208",152.542543314378
"h11","7504","9306",483.611147622973
"h11","7504","9312",1000.18731238034
"h11","7504","9406",183.483703751401
"h11","7504","9505",529.826430618815
"h11","7504","9509",363.53297299694
"h11","7504","9512",169.702193504461
"h11","7505","7502",330.32035084273
"h11","7505","7503",266.870388862152
"h11","7505","7504",305.737844205758
"h11","7505","7506",749.994921580151
"h11","7505","7507",961.980797212287
"h11","7505","7510",523.438014813826
"h11","7505","7513",439.100590541787
"h11","7505","7514",2347.37612279885
"h11","7505","7702",429.676486656591
"h11","7505","9203",367.396124165564
"h11","7505","9209",631.179811767899
"h11","7505","9304",515.879148955155
"h11","7506","7501",191.865692419985
"h11","7506","7504",251.057205474898
"h11","7506","7505",379.357557494189
"h11","7506","7507",613.397639411981
"h11","7506","7509",104.389926873088
"h11","7506","7511",580.977658427714
"h11","7506","7512",1123.19606229089
"h11","7506","7514",738.095210086801
"h11","7506","7814",78.1014831611413
"h11","7506","9102",182.295484457862
"h11","7506","9110",288.12007784637
"h11","7506","9111",89.2506597693922
"h11","7506","9202",477.473263324289
"h11","7506","9212",215.167377212815
"h11","7506","9302",332.611965730254
"h11","7506","9309",503.60165831843
"h11","7506","9402",499.980908303161
"h11","7506","9403",283.354542166162
"h11","7506","9404",215.972344783275
"h11","7506","9407",2327.18952281636
"h11","7506","9410",160.763621650503
"h11","7506","9507",221.724511236
"h11","7507","7506",1022.54052090682
"h11","7507","7508",674.160410058153
"h11","7507","7509",526.566838271899
"h11","7507","7511",826.48411848377
"h11","7507","7513",1245.76622975039
"h11","7507","7514",1022.68240470723
"h11","7507","7810",157.024889882106
"h11","7507","9101",126.99811120382
"h11","7507","9207",616.887618485154
"h11","7507","9212",303.113570714086
"h11","7507","9311",365.221404028282
"h11","7507","9312",181.074634224015
"h11","7507","9402",268.35069619497
"h11","7507","9403",1890.14616980086
"h11","7507","9405",264.165381316692
"h11","7507","9406",282.219117756987
"h11","7507","9407",463.569669494637
"h11","7507","9502",109.647209333194
"h11","7507","9506",991.49325774243
"h11","7508","7502",594.084482162675
"h11","7508","7503",550.570603107616
"h11","7508","7511",352.757494520918
"h11","7508","7513",593.36153707423
"h11","7508","7714",155.452199431475
"h11","7508","7802",657.536031259499
"h11","7508","7814",69.9337318384419
"h11","7508","9105",140.343135607334
"h11","7508","9208",307.325984070844
"h11","7508","9209",366.146857648486
"h11","7508","9210",567.76297151701
"h11","7508","9212",380.609459451115
"h11","7508","9303",197.915100427893
"h11","7508","9304",295.890959921078
"h11","7508","9305",655.667017167285
"h11","7508","9402",311.818345773845
"h11","7508","9513",167.978481048577
"h11","7509","7502",330.32035084273
"h11","7509","7503",995.568099864284
"h11","7509","7504",733.764052356506
"h11","7509","7505",324.158676063657
"h11","7509","7508",941.715360117164
"h11","7509","7510",760.937602115999
"h11","7509","7806",437.02764134887
"h11","7509","7808",194.523894423016
"h11","7509","7812",490.378745882313
"h11","7509","9105",648.154418842924
"h11","7509","9113",271.173599270222
"h11","7509","9204",289.841903971932
"h11","7509","9206",387.598658371264
"h11","7509","9208",223.21232670951
"h11","7509","9209",968.179550890699
"h11","7509","9210",346.354866127078
"h11","7509","9211",545.000459259509
"h11","7509","9303",341.856474766232
"h11","7509","9311",353.99831748125
"h11","7509","9312",721.845027686321
"h11","7509","9403",404.288177977718
"h11","7509","9407",956.215917390691
"h11","7510","7501",809.889308345401
"h11","7510","7502",506.79007521502
"h11","7510","7503",844.862705230797
"h11","7510","7504",300.646806439014
"h11","7510","7508",548.380411562401
"h11","7510","7509",453.834748057489
"h11","7510","7511",290.861012210928
"h11","7510","7813",271.430103404886
"h11","7510","7816",508.299708856955
"h11","7510","9208",650.351083428923
"h11","7510","9304",593.449701526258
"h11","7510","9406",156.762635731014
"h11","7510","9408",190.068398921297
"h11","7510","9511",457.785038696569
"h11","7511","7503",684.2272148676
"h11","7511","7504",300.646806439014
"h11","7511","7507",643.606624049486
"h11","7511","7510",2320.89411854575
"h11","7511","7512",1149.95538855435
"h11","7511","7716",254.57233177221
"h11","7511","9203",996.372124545097
"h11","7511","9303",784.868945116874
"h11","7511","9310",125.926170062662
"h11","7511","9312",1511.8033419145
"h11","7511","9503",160.902866922324
"h11","7512","7501",180.391708881098
"h11","7512","7503",252.243338887467
"h11","7512","7507",554.315147156279
"h11","7512","7509",861.938978459817
"h11","7512","7511",346.631214706483
"h11","7512","7514",1819.01081635153
"h11","7512","7704",501.395527481703
"h11","7512","9102",165.875650013428
"h11","7512","9202",584.750231805003
"h11","7512","9203",157.753466985095
"h11","7512","9303",365.156484772375
"h11","7512","9307",173.355902664296
"h11","7512","9311",593.77231194505
"h11","7512","9312",1311.84280425789
"h11","7513","7501",175.194133563113
"h11","7513","7504",647.528135214849
"h11","7513","7505",748.072453684117
"h11","7513","7506",468.84693489176
"h11","7513","7511",1421.90724443571
"h11","7513","9108",448.152436961971
"h11","7513","9204",273.385176771155
"h11","7513","9206",659.034831462992
"h11","7513","9305",1048.47825303352
"h11","7513","9312",331.182761112067
"h11","7513","9509",381.788666919441
"h11","7514","7504",371.037288341791
"h11","7514","7505",313.173539241277
"h11","7514","7506",501.920130532744
"h11","7514","7507",469.322679667189
"h11","7514","7513",846.514387456091
"h11","7514","7701",644.04661276938
"h11","7514","7707",263.702720948289
"h11","7514","7812",370.555929821763
"h11","7514","9304",891.571629238921
"h11","7514","9310",119.377301233584
"h11","7514","9407",366.154824305887
"h11","7514","9414",83.6200722078982
"h11","7702","7505",680.420724566253
"h11","7702","7706",241.192230816819
"h11","7702","7710",365.158716083097
"h11","7702","9302",289.430219810402
"h11","7702","9412",246.403343429603
"h11","7702","9413",659.535597066367
"h11","7702","9501",402.351784882055
"h11","7812","7805",426.171892174519
"h11","7812","7807",446.932119437484
"h11","7812","7809",793.865822960058
"h11","7812","7810",151.712289517178
"h11","7812","7811",1744.15545273069
"h11","7812","7813",424.338431675782
"h11","7812","7816",441.943621492215
"h11","7812","9104",134.520403611345
"h11","7812","9203",577.921736855116
"h11","7812","9207",789.667886657411
"h11","7812","9208",322.779468185794
"h11","7812","9511",334.533256707041
"h11","9106","7512",775.190105163717
"h11","9106","7713",102.874934769311
"h11","9106","7716",316.472205289314
"h11","9106","7804",156.995962839767
"h11","9106","9101",104.513862353333
"h11","9106","9102",598.302768650453
"h11","9106","9105",223.152584988972
"h11","9106","9107",493.141214484404
"h11","9106","9110",237.283751063751
"h11","9106","9114",192.488082610186
"h11","9106","9312",609.525045806083
"h11","9113","9102",332.72438023082
"h11","9113","9104",162.506118017282
"h11","9113","9111",249.126486602233
"h11","9113","9112",827.98784957262
"h11","9113","9114",940.966140894307
"h11","9113","9210",1167.41861119006
"h11","9204","7501",300.485048309118
"h11","9204","9201",1086.5791954603
"h11","9204","9203",914.048576575462
"h11","9204","9206",612.857783498113
"h11","9204","9304",737.075220616027
"h11","9204","9311",315.054225173973
"h11","9204","9408",217.883426970002
"h11","9204","9413",131.525211823301
"h11","9312","7503",179.988626216915
"h11","9312","7504",237.317788025652
"h11","9312","7710",279.078187739268
"h11","9312","9202",963.615672711876
"h11","9312","9209",471.076110138201
"h11","9312","9302",133.16206403354
"h11","9312","9303",2468.65950606031
"h11","9312","9306",392.319005905237
"h11","9312","9310",571.478060995166
"h11","9312","9311",264.070231854958
"h11","9312","9409",311.085202856478
"h11","9312","9412",175.054507920186
"h11","9502","7806",150.874788766116
"h11","9502","9201",1688.79616595544
"h11","9502","9501",591.434660004845
"h11","9502","9509",290.288770341559
"h11","9502","9513",898.660524012368
"h12","7501","7502",1046.40627933367
"h12","7501","7503",266.870388862152
"h12","7501","7504",372.926356015502
"h12","7501","7505",643.109536461841
"h12","7501","7506",942.049816033094
"h12","7501","7507",394.974981467413
"h12","7501","7508",1151.69396500336
"h12","7501","7510",888.22619162019
"h12","7501","7511",285.80967814832
"h12","7501","7512",407.737940978098
"h12","7501","7513",1928.578952859
"h12","7501","7514",2902.55854238237
"h12","7501","7708",858.222745938852
"h12","7501","7714",139.349550481244
"h12","7501","7716",317.623302372695
"h12","7501","7803",473.145949849735
"h12","7501","7804",1063.15970657243
"h12","7501","7805",352.749230696517
"h12","7501","7809",204.291251379055
"h12","7501","9101",177.375334664506
"h12","7501","9109",292.467211744226
"h12","7501","9111",513.07159866794
"h12","7501","9113",326.417261533318
"h12","7501","9203",881.504863561092
"h12","7501","9205",883.733765672059
"h12","7501","9207",284.887843311826
"h12","7501","9209",659.036698810105
"h12","7501","9304",451.616982330959
"h12","7501","9305",336.551869716908
"h12","7501","9306",213.59754494563
"h12","7501","9307",121.900705965377
"h12","7501","9310",204.07848769684
"h12","7501","9312",1635.38492514306
"h12","7501","9402",632.664977577298
"h12","7501","9410",136.596568196579
"h12","7501","9413",359.984193482644
"h12","7501","9414",94.179300440861
"h12","7501","9503",254.788283140795
"h12","7501","9508",331.100047120362
"h12","7501","9510",728.266105409741
"h12","7501","9511",242.381563005698
"h12","7502","7501",442.162147028923
"h12","7502","7504",1367.39331600708
"h12","7502","7505",844.455023399441
"h12","7502","7506",530.634363361775
"h12","7502","7507",885.520565045334
"h12","7502","7508",990.437325121563
"h12","7502","7510",928.007990896685
"h12","7502","7511",893.814273127452
"h12","7502","7513",464.203769987268
"h12","7502","7713",238.499313950228
"h12","7502","7716",317.623302372695
"h12","7502","7806",246.874549259551
"h12","7502","7808",139.772979518835
"h12","7502","7810",91.5326280107474
"h12","7502","7812",876.629343875235
"h12","7502","9102",315.468522009646
"h12","7502","9107",1031.84997630294
"h12","7502","9108",182.216925838263
"h12","7502","9109",485.025392935407
"h12","7502","9112",659.11501196586
"h12","7502","9202",477.473263324289
"h12","7502","9203",463.868882472185
"h12","7502","9207",385.197176283643
"h12","7502","9208",312.039120081771
"h12","7502","9209",470.915733289188
"h12","7502","9210",790.395198338685
"h12","7502","9211",244.381719451218
"h12","7502","9212",646.50358502709
"h12","7502","9308",580.736774626034
"h12","7502","9402",514.503308965174
"h12","7502","9403",1125.81553213356
"h12","7502","9406",331.386138391619
"h12","7502","9407",1095.33071050439
"h12","7502","9408",264.996791702826
"h12","7502","9409",480.196362199675
"h12","7502","9410",87.5902287134971
"h12","7502","9411",215.768505802314
"h12","7502","9412",151.154597243171
"h12","7502","9507",254.336001859452
"h12","7502","9509",188.069198248714
"h12","7503","7502",1079.59355469715
"h12","7503","7504",1087.7694792729
"h12","7503","7507",394.974981467413
"h12","7503","7508",245.685406021118
"h12","7503","7510",943.145679077735
"h12","7503","7512",588.60483767222
"h12","7503","7513",1283.05137575498
"h12","7503","7707",128.269200756206
"h12","7503","7804",277.232150779954
"h12","7503","7805",709.97457960079
"h12","7503","7811",694.939312385449
"h12","7503","7814",53.0998849453378
"h12","7503","9106",205.625234185071
"h12","7503","9113",686.023944587883
"h12","7503","9201",721.87576083915
"h12","7503","9203",704.40394058915
"h12","7503","9204",779.551030772065
"h12","7503","9206",542.142862540354
"h12","7503","9208",315.492232062165
"h12","7503","9210",567.76297151701
"h12","7503","9212",489.056344794576
"h12","7503","9302",712.063294367568
"h12","7503","9311",964.866882165379
"h12","7503","9312",558.820059076462
"h12","7503","9402",460.730790623985
"h12","7503","9403",660.78996832004
"h12","7503","9405",98.3229097589502
"h12","7503","9409",311.085202856478
"h12","7503","9414",167.240144415796
"h12","7503","9504",166.083551671161
"h12","7503","9509",235.094451807709
"h12","7503","9513",221.026623031237
"h12","7504","7501",913.056472405753
"h12","7504","7502",853.724486612058
"h12","7504","7503",304.791987150286
"h12","7504","7505",849.13539935602
"h12","7504","7509",2636.09050844703
"h12","7504","7512",1046.75036871151
"h12","7504","7513",479.164571976269
"h12","7504","7514",1724.57618112844
"h12","7504","7708",879.002419638406
"h12","7504","7714",436.442680555652
"h12","7504","7716",194.556179888925
"h12","7504","9208",152.542543314378
"h12","7504","9312",609.525045806083
"h12","7504","9406",327.83691620725
"h12","7504","9407",897.453474063128
"h12","7504","9410",156.107173898002
"h12","7504","9509",363.53297299694
"h12","7504","9512",169.702193504461
"h12","7505","7501",697.075339909781
"h12","7505","7502",330.32035084273
"h12","7505","7507",839.479540724197
"h12","7505","7510",523.438014813826
"h12","7505","7513",439.100590541787
"h12","7505","7514",1484.55118610246
"h12","7505","7702",429.676486656591
"h12","7505","7804",241.991757266354
"h12","7505","9107",349.7663009987
"h12","7505","9114",259.294300203273
"h12","7505","9208",164.746623810729
"h12","7505","9209",631.179811767899
"h12","7505","9304",515.879148955155
"h12","7505","9409",716.530147546317
"h12","7506","7501",1130.86585687248
"h12","7506","7503",257.142539590828
"h12","7506","7505",379.357557494189
"h12","7506","7507",613.397639411981
"h12","7506","7509",104.389926873088
"h12","7506","7511",580.977658427714
"h12","7506","7512",1123.19606229089
"h12","7506","7514",1592.86249000139
"h12","7506","7702",410.541515159184
"h12","7506","7806",172.384710802255
"h12","7506","7814",78.1014831611413
"h12","7506","9110",288.12007784637
"h12","7506","9111",89.2506597693922
"h12","7506","9211",183.856442845908
"h12","7506","9212",215.167377212815
"h12","7506","9302",332.611965730254
"h12","7506","9304",401.816224203407
"h12","7506","9309",503.60165831843
"h12","7506","9402",645.930023370111
"h12","7506","9403",283.354542166162
"h12","7506","9404",215.972344783275
"h12","7506","9407",1147.84678730386
"h12","7506","9408",417.805323336443
"h12","7506","9409",3269.83356206389
"h12","7506","9410",101.00412608604
"h12","7507","7502",955.51784347363
"h12","7507","7506",712.666040468508
"h12","7507","7508",354.176878648455
"h12","7507","7509",526.566838271899
"h12","7507","7511",826.48411848377
"h12","7507","7513",745.430616671562
"h12","7507","7514",1022.68240470723
"h12","7507","7810",157.024889882106
"h12","7507","9101",126.99811120382
"h12","7507","9102",166.207355637633
"h12","7507","9207",616.887618485154
"h12","7507","9209",224.966772339636
"h12","7507","9311",365.221404028282
"h12","7507","9402",514.465290027713
"h12","7507","9403",269.42218279127
"h12","7507","9405",264.165381316692
"h12","7507","9406",282.219117756987
"h12","7507","9407",463.569669494637
"h12","7507","9502",109.647209333194
"h12","7507","9506",185.126411097116
"h12","7508","7503",178.583395605787
"h12","7508","7505",322.71021762004
"h12","7508","7509",1088.88127686823
"h12","7508","7510",359.682464394628
"h12","7508","7511",352.757494520918
"h12","7508","7514",467.071537063227
"h12","7508","7714",155.452199431475
"h12","7508","7802",657.536031259499
"h12","7508","7814",69.9337318384419
"h12","7508","7816",268.045059539592
"h12","7508","9105",140.343135607334
"h12","7508","9207",248.665457861228
"h12","7508","9208",307.325984070844
"h12","7508","9209",574.051130593512
"h12","7508","9210",567.76297151701
"h12","7508","9303",197.915100427893
"h12","7508","9304",295.890959921078
"h12","7508","9305",1369.15492082254
"h12","7508","9312",181.074634224015
"h12","7508","9402",642.176610859388
"h12","7508","9403",274.983252897814
"h12","7508","9406",209.368015531948
"h12","7508","9411",505.172656155195
"h12","7508","9513",167.978481048577
"h12","7509","7501",366.055320516073
"h12","7509","7502",330.32035084273
"h12","7509","7503",995.568099864284
"h12","7509","7504",966.988517566007
"h12","7509","7505",324.158676063657
"h12","7509","7508",941.715360117164
"h12","7509","7510",367.662823529682
"h12","7509","7806",437.02764134887
"h12","7509","7808",194.523894423016
"h12","7509","9105",648.154418842924
"h12","7509","9106",997.495942349101
"h12","7509","9113",271.173599270222
"h12","7509","9204",289.841903971932
"h12","7509","9205",287.049721008875
"h12","7509","9206",387.598658371264
"h12","7509","9208",223.21232670951
"h12","7509","9209",612.223591180351
"h12","7509","9210",844.87028155935
"h12","7509","9302",623.671067041093
"h12","7509","9303",341.856474766232
"h12","7509","9311",353.99831748125
"h12","7509","9312",638.376794459796
"h12","7509","9403",404.288177977718
"h12","7509","9404",229.157932635325
"h12","7509","9407",605.508049812439
"h12","7509","9408",190.068398921297
"h12","7509","9502",309.645949130637
"h12","7509","9503",315.667675244078
"h12","7509","9512",318.908653745556
"h12","7510","7501",277.4597262983
"h12","7510","7503",638.115112248207
"h12","7510","7504",300.646806439014
"h12","7510","7506",434.793725155287
