"variable","CODE_SEC","RES_SEC","W_IND"
"h7","001","002",131.221
"h7","001","003",58.942
"h7","001","004",103.307
"h7","001","005",59.733
"h7","001","006",13.21
"h7","001","007",100.646
"h7","001","008",31.823
"h7","001","011",98.041
"h7","001","012",52.722
"h7","001","014",28.177
"h7","001","015",77.364
"h7","001","017",157.47
"h7","001","018",53.634
"h7","004","002",32.165
"h7","004","005",26.084
"h7","004","006",27.665
"h7","004","008",35.618
"h7","004","009",23.053
"h7","004","010",22.755
"h7","004","012",88.479
"h7","004","013",110.85
"h7","004","014",27.237
"h7","004","015",37.128
"h8","001","002",357.082
"h8","001","003",170.475
"h8","001","004",59.068
"h8","001","005",128.361
"h8","001","006",51.234
"h8","001","007",133.15
"h8","001","008",31.823
"h8","001","010",48.16
"h8","001","011",44.374
"h8","001","012",100.104
"h8","001","013",38.976
"h8","001","014",28.177
"h8","001","015",111.75
"h8","001","017",116.947
"h8","001","018",53.634
"h8","003","001",26.28
"h8","003","002",133.053
"h8","003","006",28.399
"h8","003","007",77.665
"h8","003","008",36.824
"h8","003","009",67.276
"h8","003","011",63.932
"h8","003","014",154.666
"h8","003","015",95.746
"h8","003","017",162.792
"h8","004","002",32.165
"h8","004","005",41.744
"h8","004","006",27.665
"h8","004","008",68.408
"h8","004","009",23.053
"h8","004","010",39.661
"h8","004","011",40.572
"h8","004","012",88.479
"h8","004","013",110.85
"h8","004","014",27.237
"h8","004","015",37.128
"h8","004","016",64.552
"h8","012","001",214.864
"h8","012","002",25.887
"h8","012","005",46.788
"h8","012","006",18.865
"h8","012","007",20.772
"h8","012","008",65.077
"h8","012","009",49.973
"h8","012","010",20.039
"h8","012","011",53.667
"h8","012","013",52.626
"h8","012","015",39.948
"h8","012","016",38.176
"h8","012","018",90.742
"h8","013","001",24.418
"h8","013","004",92.75
"h8","013","007",18.642
"h8","013","008",75.755
"h8","013","009",23.305
"h8","013","011",40.665
"h8","013","014",52.124
"h8","013","015",35.808
"h8","013","016",38.176
"h8","013","017",49.383
"h8","013","018",38.627
"h8","014","003",98.556
"h8","014","004",236.731
"h8","014","005",35.214
"h8","014","006",41.591
"h8","014","007",37.596
"h8","014","008",34.568
"h8","014","009",49.638
"h8","014","012",18.054
"h8","014","013",55.477
"h8","014","015",36.502
"h8","014","016",79.191
"h8","014","018",41.631
"h9","001","002",316.742
"h9","001","003",170.475
"h9","001","004",93.571
"h9","001","005",128.361
"h9","001","006",51.234
"h9","001","007",133.15
"h9","001","008",31.823
"h9","001","009",37.444
"h9","001","010",48.16
"h9","001","011",44.374
"h9","001","012",100.104
"h9","001","013",38.976
"h9","001","014",132.745
"h9","001","015",111.75
"h9","001","017",116.947
"h9","001","018",92.261
"h9","003","001",26.28
"h9","003","002",107.166
"h9","003","006",28.399
"h9","003","007",77.665
"h9","003","008",36.824
"h9","003","009",67.276
"h9","003","010",53.137
"h9","003","011",63.932
"h9","003","014",154.666
"h9","003","015",95.746
"h9","003","016",36.004
"h9","003","017",162.792
"h9","004","002",32.165
"h9","004","005",41.744
"h9","004","006",40.875
"h9","004","008",32.79
"h9","004","009",23.053
"h9","004","010",39.661
"h9","004","011",40.572
"h9","004","012",44.967
"h9","004","013",204.012
"h9","004","014",27.237
"h9","004","016",64.552
"h9","012","001",214.864
"h9","012","002",25.887
"h9","012","005",46.788
"h9","012","006",18.865
"h9","012","007",64.446
"h9","012","009",49.973
"h9","012","010",20.039
"h9","012","011",53.667
"h9","012","013",52.626
"h9","012","015",79.896
"h9","012","016",74.554
"h9","012","018",90.742
"h9","013","001",24.418
"h9","013","004",92.75
"h9","013","007",18.642
"h9","013","008",75.755
"h9","013","009",23.305
"h9","013","011",40.665
"h9","013","014",52.124
"h9","013","015",35.808
"h9","013","016",38.176
"h9","013","017",49.383
"h9","013","018",38.627
"h9","014","002",125.566
"h9","014","003",98.556
"h9","014","004",188.463
"h9","014","005",35.214
"h9","014","007",37.596
"h9","014","008",99.645
"h9","014","009",49.638
"h9","014","012",74.292
"h9","014","013",55.477
"h9","014","015",36.502
"h9","014","016",79.191
"h9","014","018",41.631
"h10","001","002",316.742
"h10","001","003",195.514
"h10","001","004",59.068
"h10","001","005",146.978
"h10","001","006",38.024
"h10","001","007",133.15
"h10","001","008",31.823
"h10","001","009",37.444
"h10","001","010",48.16
"h10","001","011",44.374
"h10","001","012",153.536
"h10","001","013",38.976
"h10","001","014",132.745
"h10","001","015",111.75
"h10","001","017",116.947
"h10","001","018",147.405
"h10","003","001",26.28
"h10","003","002",107.166
"h10","003","004",50.754
"h10","003","006",9.432
"h10","003","007",77.665
