"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233";"234";"235";"236";"237";"238";"239";"240";"241";"242";"243";"244";"245";"246";"247";"248";"249";"250";"251";"252";"253";"254";"255";"256";"257";"301";"302";"303";"304";"305";"306";"307";"308";"401";"402";"403";"404";"405";"406";"501";"502";"503";"504";"505";"506";"507";"508";"509";"510";"511";"512";"513";"514";"515";"516";"517";"518";"519";"520";"521";"522";"601";"602";"603";"604";"605";"606";"607";"608";"609";"610";"611";"612";"613";"614";"615";"616";"617";"618";"701";"702";"703";"704";"705";"706";"707";"708";"709";"710";"711";"712"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218";"18194.31218"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";" 0";"0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0"
"5am";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"0";" 927.9869";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 944.3909";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 950.0216";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1275.8425";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000"
"6am";"1008.5601";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"2092.4401";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 908.8405";"1416.8904";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1192.9646";"1132.6328";"   0.0000";" 990.9825";" 964.3050";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1258.9235";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 820.7236";"   0.0000";"   0.0000";"1455.8693";"   0.0000";" 826.7487";"   0.0000";"   0.0000";"   0.0000";"2176.2641";"   0.0000";"1188.9921";" 725.5934";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1547.3026";"   0.0000";" 847.6715";"   0.0000";"   0.0000";" 816.1219";"   0.0000";"   0.0000";"1989.4810";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"7am";"2449.8995";"   0.0000";"2621.8105";"   0.0000";"   0.0000";"1439.9086";"1106.5533";"1692.6049";"   0.0000";"1695.0914";"1625.8724";"   0.0000";"   0.0000";"1077.3899";"   0.0000";"7804.9134";"1329.4671";"1749.0017";"1422.1107";"1126.1317";"2178.0485";"2077.9834";"1001.4239";"   0.0000";"2991.8992";"2553.0102";"2161.7609";"1966.3224";"1399.1430";"1933.6472";"5203.8730";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1050.2213";"   0.0000";"1211.3556";" 882.3021";"1013.6788";"1167.6325";"1466.7546";"1670.2530";"2045.6092";"   0.0000";"   0.0000";"1830.2475";"1535.0505";"3139.6518";"1811.3635";" 985.8427";"3149.4825";"2545.7183";"1023.0085";"   0.0000";"1211.2650";"   0.0000";"   0.0000";"   0.0000";" 931.0886";"2303.1415";"2365.0359";"1493.0875";"2586.5411";"   0.0000";"   0.0000";"1546.3183";"   0.0000";"1381.2772";"1348.6604";"2893.9593";"   0.0000";"1342.5237";"   0.0000";"1753.9607";"1880.5273";"   0.0000";"   0.0000";"3385.6128";"   0.0000";"2490.1500";"   0.0000";" 839.8401";"   0.0000";"7997.4981";"1333.8220";"2412.4577";"1643.2794";"1804.7565";"1248.2955";"   0.0000";" 854.0828";"   0.0000";"   0.0000";"   0.0000";"2227.6788";"2003.3092";"1670.4007";"1090.6351";"   0.0000";"2288.0369";" 969.5909";" 938.7320";"3835.0922";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1185.9831";"   0.0000";"1389.1208";"2157.3771";"   0.0000";"   0.0000";"2054.3023";"2678.5314";"2694.4382";"   0.0000";"1687.5558";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1775.5177";"1687.4445";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1878.0873";"   0.0000";"   0.0000";" 911.1424";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 997.8977";"1222.3912";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1305.7355";"   0.0000";"   0.0000";"   0.0000";" 631.7961";"   0.0000";"   0.0000";"   0.0000";"1353.6843";"   0.0000";"   0.0000";"1021.1992";"2122.8590";"   0.0000";"   0.0000";"2370.2965";"   0.0000";"1361.7930"
"8am";" 4793.9308";" 2645.6964";" 7470.0239";" 2692.6528";" 1841.0035";" 1696.3474";" 1775.0867";" 3872.3955";"  844.1354";" 3652.4138";" 3364.1907";" 1717.8324";" 1027.0804";" 2106.6848";"    0.0000";"14919.7638";" 3792.9883";" 3197.5692";" 2023.3571";" 2196.1025";" 3935.6481";" 4325.8418";" 1989.5002";"    0.0000";" 7036.7366";" 6375.2425";" 4470.8551";" 4717.9583";" 3217.3312";" 4121.2724";" 9371.0894";" 1245.8941";"  852.8042";"  933.4673";"    0.0000";" 1231.7619";" 1354.5250";" 1065.9593";" 2011.3013";" 1036.4053";" 1358.4616";" 1077.5070";" 1902.8509";" 2076.1331";" 3531.6269";" 3601.4547";" 4517.2166";"    0.0000";"    0.0000";" 2921.3960";" 1310.3523";" 4547.6522";" 2481.1056";" 1643.4454";" 4213.9310";" 3758.2465";" 2139.2196";"    0.0000";" 1508.4041";"  757.3338";" 1375.1575";" 1242.2244";" 2211.2414";" 5015.0491";" 4465.7884";" 3378.5903";" 4374.6272";" 1097.5991";"    0.0000";" 3145.4955";" 1269.7213";" 2145.1787";" 2202.4844";" 4924.5342";"    0.0000";" 2091.3829";" 1448.0404";" 3211.0392";" 2233.3246";"    0.0000";" 1494.5015";" 4701.0550";"    0.0000";" 4307.4772";"    0.0000";" 1688.3676";"    0.0000";"13248.6069";" 1590.1987";" 3152.2384";" 2587.4683";" 2559.2111";" 3067.3670";"    0.0000";" 1403.5239";"    0.0000";" 1739.2061";" 1321.6334";" 2793.7061";" 3057.5114";" 2561.6006";" 1930.3358";"    0.0000";" 3581.4952";" 1744.5674";" 1902.4939";" 5739.3976";" 1320.3642";"    0.0000";"  920.5904";"    0.0000";" 2685.1533";"    0.0000";" 2239.1493";" 3115.4458";"  664.2887";"  762.3547";" 3532.3468";" 4915.7988";" 4354.4118";"    0.0000";" 2151.2193";"    0.0000";"    0.0000";"    0.0000";" 1221.3529";"    0.0000";"    0.0000";"    0.0000";" 2460.6996";" 2532.3657";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"  755.7793";" 1109.7569";" 3054.0458";"    0.0000";"  820.9134";" 1345.8464";"    0.0000";"    0.0000";"    0.0000";"    0.0000";" 1177.3218";" 2750.3999";"    0.0000";"    0.0000";"    0.0000";"    0.0000";" 1532.1058";"  759.7779";"    0.0000";" 1148.2166";"  638.1809";"    0.0000";"    0.0000";"    0.0000";" 2109.6039";"    0.0000";" 1653.8646";" 3188.5608";" 2486.0665";" 1165.4224";"    0.0000";" 3795.5902";" 1184.4552";" 1602.0849"
"9am";" 5544.2076";" 2900.9051";" 9679.5802";" 4026.7078";" 2693.4798";" 2283.5151";" 1940.1377";" 3996.3699";"  768.6021";" 3822.0560";" 3867.2148";" 1786.4154";"  987.8325";" 2098.0783";"    0.0000";"17422.5517";" 4337.5611";" 3574.8346";" 2120.9901";" 3134.3861";" 4459.9265";" 4535.0955";" 2160.4753";"    0.0000";" 7845.1106";" 8388.8191";" 5137.2180";" 5775.3917";" 4162.6655";" 4606.7598";"10484.7793";" 1387.2406";"    0.0000";" 1147.0460";" 1033.7467";" 1608.2183";" 1580.9244";" 1413.9163";" 2381.3810";" 1197.5901";" 1327.8946";" 1122.4835";" 2042.6429";" 2015.0182";" 4429.3631";" 4384.1983";" 5990.5862";"    0.0000";"    0.0000";" 3721.7726";" 1395.1028";" 5103.3726";" 2999.0701";" 1853.6361";" 4347.3928";" 4017.5837";" 2217.3809";"  936.5978";" 1748.9827";" 1161.9200";" 1650.4582";" 1408.2941";" 2414.4752";" 6522.5268";" 4804.2296";" 3546.6047";" 4960.8261";" 1108.4628";" 1085.2398";" 3392.3823";"    0.0000";" 2589.9411";" 2851.9860";" 4926.9651";"    0.0000";" 2382.2485";" 1595.7228";" 3892.1727";" 2259.1951";"  866.1114";" 1663.0861";" 5589.6610";"    0.0000";" 4514.3709";"    0.0000";" 1778.1224";"  808.5961";"14071.1001";" 2016.9223";" 3285.3858";" 2674.0583";" 2736.4564";" 3701.2852";"    0.0000";" 1743.6994";"    0.0000";" 1937.6513";" 1788.1994";" 3052.6941";" 3425.4552";" 2512.2527";" 2228.2084";"    0.0000";" 4563.0482";" 1922.5140";" 2237.7451";" 6090.5713";" 1753.6990";"    0.0000";"  942.1108";"    0.0000";" 3194.2684";"    0.0000";" 2294.9950";" 2944.5402";"  750.0880";"  851.2394";" 4234.5388";" 4648.6909";" 4705.8561";"    0.0000";" 2360.5519";"    0.0000";"    0.0000";"    0.0000";" 1632.8412";"    0.0000";"    0.0000";"    0.0000";" 2501.3636";" 2747.4016";"  889.5831";"    0.0000";"    0.0000";"    0.0000";"  889.1343";" 1162.7128";" 3492.4578";"    0.0000";"  863.1760";" 1691.3738";"    0.0000";"  966.6820";"    0.0000";"    0.0000";" 1400.1708";" 2443.3620";"    0.0000";"    0.0000";"    0.0000";"    0.0000";" 1730.9001";"  838.8778";"    0.0000";" 1308.3069";"  816.3853";"    0.0000";"    0.0000";"    0.0000";" 2243.4743";"    0.0000";" 2000.8913";" 3577.6005";" 2685.2784";" 1346.6819";"    0.0000";" 3907.5721";" 1182.2111";" 1791.9882"
"10am";" 5728.5830";" 3380.1294";"10069.4011";" 4128.4892";" 2247.9759";" 3024.3621";" 2069.3335";" 3996.3699";"    0.0000";" 3957.2730";" 4084.4487";" 1799.6552";" 1308.5038";" 2479.2396";"    0.0000";"18194.3122";" 4127.2760";" 3863.3150";" 2048.3239";" 2765.0913";" 4956.5282";" 4904.5676";" 2207.0543";" 1098.9445";" 7786.2393";" 8459.4249";" 4704.3297";" 5735.3077";" 4077.5916";" 4738.1026";"10509.8037";"    0.0000";"  856.2394";" 1108.7906";" 1197.3594";" 1525.7494";" 1219.0334";" 1409.4985";" 2732.8734";" 1169.4626";" 1962.9732";" 1369.4321";" 2093.4151";" 2122.4192";" 4416.8030";" 4559.2218";" 6509.8079";"    0.0000";"    0.0000";" 3777.8059";" 1479.1953";" 5685.2467";" 3060.2021";" 1926.6015";" 4311.8505";" 4210.0828";" 2047.8051";"  847.5519";" 1748.5874";" 1319.3360";" 1793.8868";" 1603.3818";" 2490.9671";" 7082.5816";" 4686.0883";" 3849.5541";" 5458.0940";" 1279.5509";" 1277.5127";" 3419.2118";"    0.0000";" 2513.2750";" 2382.4959";" 4776.7544";"    0.0000";" 2308.2835";" 1743.7749";" 4171.0129";" 2437.8025";"  927.8159";" 1293.1273";" 5776.1838";"    0.0000";" 4869.5653";"    0.0000";" 1845.1749";"  895.7495";"14413.7346";" 1728.7326";" 3227.5861";" 2638.9175";" 2825.5421";" 3786.8297";"    0.0000";" 1992.0500";"    0.0000";" 1849.9904";" 1607.5177";" 3226.6974";" 3250.3948";" 2653.5013";" 2236.5765";"    0.0000";" 4598.8264";" 1912.4750";" 2221.6676";" 5940.3894";" 1890.5918";"    0.0000";" 1104.6872";"    0.0000";" 3084.8634";"    0.0000";" 2185.3873";" 3280.6171";"  687.6536";"    0.0000";" 3864.7871";" 4338.9951";" 4401.0948";"    0.0000";" 2331.5695";"    0.0000";"    0.0000";"    0.0000";" 1337.5825";"    0.0000";"    0.0000";" 1152.9638";" 2956.0367";" 2847.5601";"  962.9950";"    0.0000";"    0.0000";"    0.0000";" 1119.8543";" 1101.4715";" 3484.1858";"    0.0000";"    0.0000";" 2078.3320";"    0.0000";"  966.6820";"  873.0590";"    0.0000";" 1504.8280";" 2662.9805";"    0.0000";"    0.0000";"    0.0000";"    0.0000";" 1450.2158";"  951.7178";"  568.5297";" 1135.0575";"  726.9483";"    0.0000";"    0.0000";"    0.0000";" 2163.2449";"  861.3028";" 2055.8094";" 3486.1096";" 2901.4086";" 1093.0824";"    0.0000";" 3907.5721";" 1248.7110";" 1849.3021"
