"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578";"55.1320205235578"
"4am";"27.056684";"48.189222";"29.097211";"38.210971";"23.249989";"31.937701";"37.810765";"17.491336";"25.222097";"11.105101";"32.145985";"24.505083";"13.807576";"31.272699";"28.603814";"25.600353";"20.436405";"29.032489";"25.878919";"28.992160";"28.872871";"14.077721";"41.685002";"33.656190";"18.628350";"36.217024";"25.344736";"24.472167";"13.269444";"17.452843";"19.962079";"33.247904";"22.558282";"19.373177";"19.896929";"23.784815";"16.058110";"22.706007";"14.481149";"25.448056";"37.334999";" 8.582780";"12.014023";" 5.669282";"13.567052";"21.909909";"10.153297";" 5.423687";" 8.444358";"21.880321";" 7.912230";" 9.825492";" 9.562402";"24.971687";"26.398743";"25.918381";"18.024793"
"5am";"23.404157";"47.140108";"29.262320";"38.518801";"23.711244";"31.216133";"38.421567";"17.769370";"26.994575";"11.313440";"32.079492";"24.452966";"13.945291";"31.542977";"28.486962";"25.139480";"20.746977";"28.841866";"25.546680";"28.510491";"28.515644";"14.455272";"42.171891";"33.548783";"17.807985";"36.217024";"25.344736";"24.294840";"13.672507";"18.142358";"19.767107";"32.944963";"22.922129";"19.794333";"19.656284";"23.784815";"16.172848";"21.903082";"14.581974";"25.634642";"37.721545";" 8.623936";"12.057504";" 4.949038";"15.408156";"21.609983";"10.167417";" 4.794665";" 8.586918";"21.880321";" 7.946531";"10.244518";" 9.492857";"25.592598";"26.398743";"25.626803";"17.836112"
"6am";"19.478697";"47.465931";"28.391460";"38.472685";"22.368846";"32.559815";"40.387738";"17.243525";"27.939902";"12.461863";"29.737787";"25.233731";"14.363231";"29.625967";"29.568006";"24.430402";"21.696861";"28.496182";"24.259787";"28.900824";"29.124789";"14.997128";"42.096853";"33.138666";"19.657538";"35.225315";"25.229639";"24.633047";"13.825923";"18.589014";"20.132014";"32.838502";"23.019178";"20.598424";"19.817293";"22.783224";"13.610784";"21.852671";"15.572701";"25.434832";"36.381382";" 8.696023";"12.130644";" 3.811232";"15.224701";"21.655535";" 9.799935";" 3.947809";" 8.595620";"20.818852";" 9.185932";"10.691546";" 9.906248";"24.588358";"27.988947";"24.791289";"17.564298"
"7am";"23.018259";"36.509440";"29.750671";"38.645396";"25.037230";"30.812306";"38.081128";"17.292332";"22.668567";"16.643320";"27.393213";"26.146941";"16.023709";"27.141737";"26.421791";"21.274923";"18.920387";"31.905922";"26.486457";"27.946605";"27.708327";"17.701225";"38.691789";"28.546064";"22.405573";"35.307181";"24.550524";"27.103977";"15.383122";"17.585889";"16.349602";"29.136609";"18.774950";"20.877528";"19.763742";"21.216665";"14.383664";"19.423101";"17.096907";"20.912961";"37.850276";" 6.969227";"10.310007";" 6.877799";"16.312507";"23.935941";"11.237783";" 5.458621";" 8.597816";"22.649120";"13.046059";"11.349494";" 9.330820";"23.823545";"26.717256";"24.715417";"19.191665"
"8am";"30.432617";"33.633854";"24.857235";"37.646476";"26.450113";"29.493713";"30.205682";"17.049802";"22.334985";"18.764579";"30.980210";"21.585617";"17.595835";"28.155314";"22.584672";"20.230476";"20.778695";"29.128502";"24.634196";"35.043986";"19.006090";"16.410755";"33.121899";"26.182581";"25.677144";"30.111794";"22.185170";"19.847290";"12.051209";"16.349539";"17.644657";"28.702784";"16.323998";"16.868844";"21.706856";"19.524056";"12.677392";"22.959451";"13.524813";"15.024801";"35.170399";" 9.638403";"13.045566";" 9.943496";"18.958538";"22.787632";"22.885489";" 5.379850";"13.958472";"18.686472";"14.719651";" 6.774514";"10.845911";"21.481879";"23.547760";"27.622172";"22.876166"
"9am";"30.578071";"28.519693";"22.929249";"31.371076";"21.234336";"31.677381";"29.187439";"16.683129";"22.559814";"20.789532";"31.959098";"21.495508";"17.240146";"26.106770";"22.630711";"19.708904";"23.213515";"30.468208";"26.661922";"35.760800";"18.885188";"15.525285";"28.508164";"25.782519";"30.947318";"30.661201";"20.132584";"18.528058";"12.176519";"18.887656";"17.873405";"27.036554";"15.919638";"17.179624";"21.844472";"23.902707";"11.346866";"25.039219";"12.648148";"16.283930";"36.159459";"10.975879";"12.133989";"11.287183";"20.687941";"21.283645";"22.996307";" 6.527255";"11.790205";"18.371843";"15.293482";" 7.891531";" 9.331723";"21.711743";"22.582913";"24.000661";"30.732698"
"10am";"31.748345";"26.981396";"23.562573";"30.257860";"24.650875";"33.365677";"29.013921";"13.643394";"18.564742";"22.227074";"31.329312";"22.581491";"17.490513";"25.954400";"23.154497";"18.952411";"24.404106";"30.346458";"24.365839";"39.305051";"24.613827";"12.992898";"33.329600";"24.693919";"29.433263";"33.456182";"17.981894";"15.866010";"14.993698";"16.586926";"19.087683";"27.346601";"20.113499";"14.611220";"20.858911";"21.024195";"13.763354";"25.390055";"11.833917";"15.241141";"35.124114";"10.462173";"13.208490";"10.891112";"17.393424";"24.558258";"24.128500";" 5.994203";"13.027149";"17.195166";"14.066316";" 7.219702";"10.642520";"21.914939";"22.293981";"25.181589";"27.723519"
