"hour";"001";"050";"100";"120";"140";"180";"200";"240";"260";"300";"350";"360";"400";"425";"450";"500";"560";"600";"625";"650";"700";"750";"800";"820";"840";"845"
"5pm";"41.36834";"45.20703";"66.84982";"72.22723";"73.91641";"72.51462";"72.22450";"61.88091";"73.11404";"75.17394";"88.75256";"90.61977";"87.52475";"74.88962";"87.39612";"80.29819";"90.41096";"57.28395";"75.93935";"76.41509";"76.84407";"91.25000";"81.77340";"84.41901";"90.06116";"80.29466"
"6pm";"45.31105";"47.26596";"66.96535";"72.44806";"74.85288";"72.72144";"73.52113";"62.53569";"73.66579";"75.57746";"89.66165";"91.38756";"87.32394";"76.21333";"88.32215";"80.91257";"91.05431";"61.31805";"76.35501";"76.97368";"77.27691";"90.84629";"82.32446";"84.08511";"89.39617";"81.25000"
"7pm";"47.87339";"48.57896";"67.28646";"73.08394";"74.55788";"72.41379";"74.20814";"63.06982";"74.67018";"76.41855";"90.19964";"91.82099";"88.88889";"77.10843";"88.78505";"81.92071";"92.22561";"61.90476";"76.57841";"77.82516";"77.10407";"90.95477";"81.96822";"84.23237";"89.48864";"82.39564"
"8pm";"47.95699";"50.02969";"66.44737";"72.99730";"74.65587";"72.15909";"74.84407";"62.71386";"74.67018";"76.97151";"90.55944";"91.94030";"88.60294";"77.48984";"89.17862";"82.33322";"92.52199";"61.63142";"77.48799";"76.53061";"77.24499";"90.98229";"81.90892";"84.55477";"89.88016";"83.45196"
"9pm";"45.76060";"50.03036";"66.17916";"72.95082";"74.40720";"72.68830";"75.04174";"63.39023";"74.38053";"77.42882";"91.97324";"91.99418";"89.29188";"78.35968";"89.65517";"82.66223";"92.76596";"62.15385";"77.65363";"76.60819";"77.69360";"91.14907";"82.36375";"84.40860";"89.61681";"83.99312"
"10pm";"41.66667";"49.75309";"66.84620";"73.45291";"74.25865";"72.72727";"75.18860";"63.93537";"74.61707";"77.59815";"92.32026";"92.12377";"89.19383";"79.10663";"90.74519";"82.89651";"92.83784";"59.80392";"77.73949";"77.23133";"78.80000";"91.17647";"82.41627";"85.00360";"89.81265";"84.66667"
"11pm";"39.87539";"50.36878";"66.98337";"73.60989";"74.49857";"72.44898";"75.43860";"64.00456";"74.75097";"77.79675";"92.62166";"92.27586";"89.04110";"79.16471";"90.94118";"83.08873";"92.77108";"60.33333";"78.04714";"76.85665";"79.63105";"90.53672";"82.65306";"85.40950";"90.20675";"85.02415"
"12pm";"39.01274";"50.40025";"66.96429";"73.56322";"74.64271";"72.40552";"75.54077";"64.14343";"74.76190";"77.79043";"92.66771";"92.29711";"89.05983";"79.28939";"90.93051";"83.12166";"92.78075";"60.33333";"77.94418";"77.13311";"79.47933";"90.48295";"82.62108";"85.49932";"90.32258";"85.09615"
"1am";"38.56209";"50.23084";"67.02381";"73.72134";"74.56932";"72.37867";"75.49917";"64.20874";"74.75097";"77.86303";"92.66771";"92.29711";"89.07850";"79.35544";"91.05882";"83.16071";"92.78075";"60.06711";"77.89905";"77.24958";"79.47933";"90.49645";"82.60125";"85.59727";"90.41981";"85.07223"
"2am";"38.12709";"50.18519";"67.04343";"73.67958";"74.50739";"72.41173";"75.55094";"64.26546";"74.75141";"77.87887";"92.66771";"92.30769";"89.05983";"79.38433";"91.05882";"83.15508";"92.79039";"59.59596";"77.85373";"77.32657";"79.47933";"90.49645";"82.63098";"85.68507";"90.40948";"85.04823"
"3am";"37.60684";"50.16991";"67.00417";"73.76761";"74.47509";"72.43859";"75.61280";"64.28571";"74.76232";"77.89773";"92.66771";"92.33926";"89.05983";"79.39394";"91.05882";"83.09389";"92.79039";"59.18367";"77.87671";"77.32657";"79.46360";"90.50992";"82.68793";"85.71429";"90.41981";"85.23274"
