"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581";"8442.42581"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"6am";"   0.000";"   0.000";"   0.000";"   0.000";"1241.796";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"7am";"1098.6311";"   0.0000";" 793.1049";"1318.7427";"4694.7722";"2820.5629";"   0.0000";"   0.0000";" 775.6257";"   0.0000";"   0.0000";" 828.1760";"1556.3597";"   0.0000";"   0.0000";"   0.0000";" 823.5447";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1367.5301";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1423.7047";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1036.8853";"1403.9779";"   0.0000";"   0.0000";"   0.0000"
"8am";"2545.0713";"2233.5647";"2127.7340";"2620.9904";"7527.9360";"4820.7150";"   0.0000";"   0.0000";"1329.4742";"   0.0000";"   0.0000";"2134.4572";"2280.8774";" 855.4462";"   0.0000";"   0.0000";"1068.1510";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 739.0997";"2480.4731";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2726.6507";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1407.8246";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 604.6314";"1997.4190";"1640.2425";"   0.0000";"   0.0000";"   0.0000"
"9am";"3031.1871";"2506.2195";"2752.7245";"2957.8537";"7799.8463";"5024.0062";"   0.0000";"   0.0000";"1825.7058";"   0.0000";"   0.0000";"2867.2420";"2363.2683";"1121.5887";"   0.0000";"   0.0000";"1054.5951";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 746.2264";"2536.3324";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2836.3193";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1407.8246";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 823.3502";"2207.0540";"1816.0342";"   0.0000";"   0.0000";"   0.0000"
"10am";"3346.7356";"2517.8075";"2600.4610";"3091.7975";"8240.7731";"5547.3460";" 871.5463";"   0.0000";"2371.9184";"   0.0000";"   0.0000";"2780.9488";"2408.9106";"1014.7989";"   0.0000";"   0.0000";"1060.5089";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 878.8274";"2732.5864";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"3089.6385";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1648.0012";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 870.9404";"2556.4531";"1485.4134";"   0.0000";"   0.0000";"   0.0000"
"11am";"3362.0400";"2787.2877";"2477.7262";"3312.6054";"7839.1861";"5104.2655";"   0.0000";"   0.0000";"2014.2031";"   0.0000";"   0.0000";"2292.8221";"2434.0245";" 912.3335";"   0.0000";"   0.0000";"1029.2198";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 755.4813";"2761.8282";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2970.7066";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1648.0012";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 730.3057";"2352.3937";"1559.8484";"   0.0000";"   0.0000";"   0.0000"
"12am";"3055.4063";"1973.2106";"2408.7263";"3020.5428";"6621.0358";"4653.5264";"   0.0000";"   0.0000";"1357.7440";"   0.0000";"   0.0000";"2346.0385";"1776.4688";"1098.5845";"   0.0000";"   0.0000";" 978.0929";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2341.7689";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2436.5288";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1123.7429";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1758.3317";"1012.7261";"   0.0000";"   0.0000";"   0.0000"
"1pm";"3487.4798";"2029.2870";"2538.1348";"2797.6118";"7343.1140";"5758.2358";"   0.0000";"   0.0000";"2188.5714";"   0.0000";"   0.0000";"2620.9152";"2400.2537";"1313.9679";"   0.0000";"   0.0000";"1083.8596";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 692.2017";"2343.0818";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2821.4251";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1436.5998";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 784.0232";"2794.5438";"1172.6288";"   0.0000";"   0.0000";"   0.0000"
"2pm";"3898.4035";"2030.7298";"3041.2672";"3167.5874";"7635.1496";"5659.7470";" 687.1918";"   0.0000";"1926.1620";"   0.0000";"   0.0000";"2250.6636";"2305.4606";"1276.4098";"   0.0000";"   0.0000";"1155.3549";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 705.3275";"2399.0849";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2836.1558";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1482.9921";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 856.7162";" 813.9678";"3011.7672";"1104.8780";"   0.0000";"   0.0000";"   0.0000"
