"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130"
"min";"19.5218281030464";"19.5218281030464";"19.5218281030464";"19.5218281030464";"19.5218281030464";"19.5218281030464";"19.5218281030464";"19.5218281030464";"19.5218281030464";"19.5218281030464";"19.5218281030464";"19.5218281030464";"19.5218281030464";"19.5218281030464";"19.5218281030464";"19.5218281030464";"19.5218281030464";"19.5218281030464";"19.5218281030464";"19.5218281030464";"19.5218281030464";"19.5218281030464";"19.5218281030464";"19.5218281030464";"19.5218281030464";"19.5218281030464";"19.5218281030464";"19.5218281030464";"19.5218281030464";"19.5218281030464"
"max";"80.4781718969536";"80.4781718969536";"80.4781718969536";"80.4781718969536";"80.4781718969536";"80.4781718969536";"80.4781718969536";"80.4781718969536";"80.4781718969536";"80.4781718969536";"80.4781718969536";"80.4781718969536";"80.4781718969536";"80.4781718969536";"80.4781718969536";"80.4781718969536";"80.4781718969536";"80.4781718969536";"80.4781718969536";"80.4781718969536";"80.4781718969536";"80.4781718969536";"80.4781718969536";"80.4781718969536";"80.4781718969536";"80.4781718969536";"80.4781718969536";"80.4781718969536";"80.4781718969536";"80.4781718969536"
"4am";"66.24285";"60.41314";"54.38740";"65.16988";"61.15687";"69.95360";"51.98305";"52.68546";"55.66676";"58.96428";"53.15246";"58.06832";"65.76247";"63.54540";"55.04200";"60.00251";"60.15792";"52.40391";"50.81585";"50.88192";"58.31041";"62.83299";"59.75723";"57.00489";"51.42885";"53.43508";"62.82937";"54.96888";"60.23982";"55.62500"
"5am";"64.93949";"60.47706";"56.12288";"64.88927";"62.11727";"69.02906";"43.21038";"53.74413";"56.08257";"59.43057";"52.05591";"57.89954";"65.62067";"63.55316";"55.50556";"60.64368";"59.93344";"52.90761";"51.75137";"52.02541";"58.60991";"64.00786";"58.08115";"58.81138";"51.98003";"53.91824";"62.08931";"55.23446";"61.56790";"56.36899"
"6am";"62.91466";"60.65608";"58.66416";"62.43147";"62.91165";"74.93091";"41.27345";"53.47420";"56.83906";"58.55429";"50.58480";"58.64968";"64.70191";"65.51121";"55.30768";"62.30935";"60.74839";"55.34074";"52.00004";"53.63228";"58.80914";"64.23154";"57.23908";"60.81321";"53.71429";"54.88389";"63.39470";"56.12600";"61.50190";"56.24615"
"7am";"60.65728";"59.45329";"63.27571";"59.81412";"66.85029";"79.69557";"38.43570";"50.86471";"60.76879";"58.51399";"47.29452";"60.73769";"62.49995";"63.31360";"57.36115";"61.08119";"66.30479";"60.07288";"53.70772";"54.44775";"56.75096";"64.01603";"61.59402";"60.50208";"54.04618";"58.49988";"62.62080";"57.03717";"61.28191";"53.41855"
"8am";"64.71641";"66.52222";"62.59607";"55.19859";"67.98215";"80.04236";"41.60817";"52.26321";"60.23170";"59.52517";"48.27003";"62.09662";"59.92232";"59.36123";"57.41971";"64.47204";"62.12913";"62.24701";"56.50559";"52.56500";"57.60639";"58.05832";"59.49813";"62.67389";"54.64433";"58.96996";"59.20518";"58.24041";"60.79677";"56.19362"
"9am";"64.85434";"67.20628";"66.92748";"53.73992";"65.10862";"77.09321";"42.76467";"50.55161";"65.46095";"59.02380";"48.31566";"60.97946";"61.15073";"57.69343";"59.11155";"62.86344";"63.69490";"57.98645";"58.44941";"57.51065";"55.44075";"61.41174";"57.12672";"62.57439";"53.46020";"58.96366";"59.59321";"56.08754";"60.08275";"51.89773"
"10am";"65.15030";"69.08133";"65.49159";"55.25799";"69.73859";"78.03515";"43.51652";"50.41833";"60.72038";"60.74752";"43.90450";"60.57815";"59.64406";"60.38888";"58.53193";"62.35420";"62.25519";"59.80513";"59.15371";"58.39629";"56.44496";"59.17998";"59.24969";"58.62953";"54.36601";"59.38766";"58.06742";"56.31549";"60.73143";"51.59211"
