"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"4pm";" 2326.515";" 6901.041";" 3459.083";" 1834.042";" 2560.126";" 2220.525";" 3414.179";" 1491.337";"  521.992";"  789.566";"  348.886";"  698.967";" 1533.360";" 1203.134";" 2951.163";"  709.024";" 1321.276";"  482.683";"  903.568";" 1055.723";"  810.277";" 1007.773";" 1492.032";" 2453.666";" 1219.853";"  404.214";" 1800.818";"  360.394";"  426.523";" 1801.740";" 4626.611";"  313.783";"  503.974";"   43.794";" 5297.230";" 1747.292";" 1447.562";" 2603.473";" 2711.523";" 1230.747";" 1022.550";"  518.226";"  770.342";"  310.781";" 1461.032";" 1171.982";"  670.112";" 2703.798";" 1143.087";"  896.861";" 1096.804";" 1047.163";" 1664.113";"  314.320";" 4925.247";" 1264.310";"  952.817";" 3144.677";" 2122.780";"  859.669";" 1544.801";" 2807.899";"  861.864";"  470.634";"  664.378";" 1873.945";"  486.077";" 3541.418";"  106.688";"  129.019";"  121.866";"  131.915";"   98.737";"  221.815";" 2096.384";"12425.456";" 3238.337";" 2848.192";" 1042.645";"   96.565";"    0.000";"  196.200";" 1957.369";"  547.467";" 1926.254";"  798.202";" 1029.661";" 1273.981";" 1297.201";" 1940.254";" 1283.104";" 4636.897";"   85.028";" 1198.526";"  812.729";" 4130.746";" 2817.670";" 2789.000";" 1156.009";" 4981.431";"   89.914";"  130.516";"  375.109";" 2355.901"
"5pm";"1383.381";"5823.364";"2025.675";"1215.692";"1913.681";"1466.216";"2268.990";"1312.767";" 264.482";" 510.709";" 133.796";" 438.829";"1083.039";"1014.937";"1733.696";" 403.006";" 635.991";" 201.494";" 558.085";" 917.120";" 413.998";" 634.380";" 708.934";"1867.536";" 662.467";" 529.503";"1369.479";"  79.768";" 197.502";"1089.983";"3088.411";" 376.972";" 448.412";" 124.656";"2690.388";" 959.337";"1068.241";"2130.352";"1730.225";" 582.469";" 573.280";" 337.425";" 517.434";" 127.313";" 705.127";" 666.772";" 509.785";"1965.706";" 607.743";" 541.285";" 504.027";" 853.872";" 929.653";" 191.220";"2920.833";" 726.576";" 497.063";"2316.840";"1771.082";" 482.163";"1036.993";"1594.354";" 614.408";" 245.964";" 369.884";"1436.785";" 255.500";"2473.765";NA;"  73.649";" 121.866";" 141.666";"  77.514";" 189.133";" 964.759";"8634.725";"1840.391";"2262.710";" 656.543";"  75.088";"   0.000";" 113.153";"1123.686";" 233.440";"1153.990";" 437.624";" 613.721";" 632.756";" 738.303";"1163.309";"1113.749";"2715.981";" 164.231";" 936.771";" 365.942";"2903.617";"1240.016";"2001.520";" 755.655";"4041.160";"   0.000";" 130.516";" 375.109";"1967.390"
"6pm";" 931.303";"3325.009";"1273.096";" 780.153";"1098.555";"1122.267";"1500.831";"1050.393";" 107.356";" 350.205";" 110.596";" 141.501";" 611.102";" 443.166";"1035.424";" 168.673";" 357.130";" 162.476";" 237.706";" 682.795";" 172.133";" 474.184";" 322.476";" 805.946";" 526.861";" 366.664";" 702.392";"  39.589";"  84.191";" 474.830";"1892.576";" 214.118";" 255.543";"  43.794";"1345.408";" 265.503";" 575.675";"1632.000";"1173.408";" 266.273";" 158.300";"  55.034";" 183.377";"  88.708";" 640.690";" 186.034";" 359.885";"1195.851";" 465.745";" 285.534";" 312.652";" 322.152";" 871.563";"  89.242";"1405.327";" 534.810";" 454.865";"1046.809";"1200.679";" 311.446";" 651.860";" 894.253";" 444.305";"  68.863";" 176.080";" 928.738";"   0.000";"1642.946";NA;NA;"   0.000";"  88.382";"  77.514";"  92.687";" 502.961";"2867.394";" 806.980";"1293.386";" 485.558";"   0.000";"   0.000";"  45.728";" 756.902";" 193.862";" 599.730";" 229.597";" 347.728";" 476.769";" 591.425";" 304.973";" 185.160";" 713.352";" 132.251";" 712.798";" 365.942";"1280.666";" 873.787";" 839.856";" 269.687";"2912.295";"   0.000";"  50.327";" 375.109";" 786.542"
"7pm";" 439.973";"1676.705";" 589.548";" 613.021";" 689.537";" 649.459";" 800.264";" 554.243";" 279.811";" 210.326";" 110.596";"   0.000";" 192.733";" 157.754";" 565.374";" 109.790";"  48.799";"  31.562";" 117.560";" 447.707";"  33.707";" 286.244";"  36.639";" 350.644";"  44.808";"  40.147";" 566.495";"   0.000";"  82.717";" 115.419";"1066.971";" 138.774";"   0.000";"  43.794";" 560.920";"  80.744";" 305.829";"1269.560";" 655.371";" 186.915";" 142.428";"  10.013";"  83.797";"  59.305";" 137.172";"  72.666";" 241.067";" 680.383";" 148.911";" 104.648";"   0.000";" 178.130";" 644.863";"  40.195";"1104.188";" 406.127";"  35.263";" 302.543";" 612.293";" 121.437";" 469.215";" 671.243";" 274.202";"  52.656";"   0.000";" 486.729";"  55.370";" 292.065";NA;NA;"   0.000";"   0.000";NA;"   0.000";" 243.521";" 682.528";" 229.215";" 458.885";" 215.673";"   0.000";"   0.000";"  17.286";" 277.155";"   0.000";" 185.657";" 145.155";" 198.436";" 640.459";" 239.604";" 301.297";"  58.636";" 316.018";" 132.251";" 363.056";" 277.035";" 523.944";" 619.629";" 184.085";" 129.373";"1316.905";"   0.000";NA;" 375.109";" 610.601"
"8pm";" 335.300";" 776.457";" 235.011";" 417.560";" 271.089";" 349.121";" 538.098";" 155.114";" 129.570";"  77.645";" 110.596";"   0.000";" 141.486";"  91.611";" 167.056";"  54.792";"   0.000";"   0.000";"  80.189";" 159.145";"   0.000";" 118.377";"  36.639";" 229.633";"  44.808";"   0.000";" 281.103";"   0.000";"  82.717";"  46.301";" 591.406";" 138.774";"   0.000";"  43.794";" 400.208";"  80.744";"  40.111";" 754.110";" 474.054";" 112.390";" 142.428";"   0.000";"   0.000";"   0.000";" 137.172";"   0.000";"  51.522";" 238.268";" 175.847";" 104.648";"   0.000";" 178.130";" 118.920";"   0.000";" 345.837";" 343.575";"  70.526";"   0.000";" 445.594";" 121.437";" 340.470";" 318.893";"  40.793";"   0.000";"  60.202";" 183.527";"  55.370";" 305.685";NA;NA;"   0.000";"   0.000";NA;"   0.000";" 188.871";" 341.031";" 133.939";"   0.000";"   0.000";"   0.000";"   0.000";"  17.286";" 190.385";"   0.000";" 130.314";"   0.000";"   0.000";" 393.450";" 226.755";" 279.820";"  76.568";" 168.731";" 132.251";" 214.007";"  92.345";"  67.605";" 418.930";" 410.101";"  47.584";"1162.043";"   0.000";NA;" 375.109";" 610.601"
"9pm";"335.300";"568.826";"321.803";"323.271";"217.648";"247.567";"282.537";"155.114";"129.570";" 77.645";" 67.063";"  0.000";" 70.743";" 91.611";"137.653";" 54.792";"  0.000";"  0.000";"  0.000";" 92.082";"  0.000";"118.515";" 36.639";"111.599";"  0.000";"  0.000";"139.349";"  0.000";" 36.438";" 46.301";"188.972";"  0.000";"  0.000";"  0.000";"334.669";" 80.744";"  0.000";"398.619";"329.062";"112.390";" 85.775";"  0.000";"  0.000";"  0.000";"137.172";"  0.000";" 51.522";"150.595";" 94.985";" 93.854";"  0.000";"178.130";"118.920";"  0.000";"272.559";"343.575";" 35.263";"  0.000";"268.145";" 65.858";"186.480";"374.327";" 40.793";"  0.000";" 60.202";" 98.163";" 55.370";"198.411";NA;NA;"  0.000";"  0.000";NA;"  0.000";" 93.763";"303.579";" 50.473";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"190.385";"  0.000";" 54.650";"  0.000";"  0.000";"393.450";"138.744";"253.777";" 76.568";"168.731";"132.251";"  0.000";"  0.000";"156.803";"113.027";"340.373";" 47.584";"859.200";"  0.000";NA;"  0.000";"294.893"
"10pm";"244.281";"525.245";"415.752";"261.716";"135.047";" 48.799";"344.092";"155.114";"129.570";" 77.645";" 67.063";"  0.000";"  0.000";" 43.794";" 66.825";" 54.792";"  0.000";"  0.000";"  0.000";" 92.082";"  0.000";"118.515";" 36.639";"  0.000";"  0.000";"  0.000";" 57.272";"  0.000";" 36.438";" 46.301";"229.765";"  0.000";"  0.000";"  0.000";"285.622";"  0.000";"  0.000";"279.749";"329.062";"  0.000";" 53.284";"  0.000";"  0.000";"  0.000";"137.172";"  0.000";" 51.522";" 82.009";" 94.985";" 93.854";"  0.000";"129.496";"118.920";"  0.000";"107.319";"242.898";"  0.000";"  0.000";" 89.916";"  0.000";"140.747";"374.327";" 40.793";"  0.000";" 60.202";"  0.000";" 55.370";"198.411";NA;NA;"  0.000";NA;NA;"  0.000";" 93.763";"188.035";" 50.473";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"190.385";"  0.000";" 54.650";"  0.000";"  0.000";"303.433";"138.744";"131.911";" 76.568";" 19.329";"  0.000";"  0.000";"  0.000";"156.803";"113.027";"340.373";" 38.003";"700.884";"  0.000";NA;"  0.000";"241.845"
"11pm";" 58.605";"261.317";"415.752";"115.260";"  0.000";"  0.000";"179.075";"155.114";" 79.486";" 77.645";"  0.000";"  0.000";"  0.000";" 43.794";" 66.825";" 54.792";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"118.515";"  0.000";"  0.000";"  0.000";"  0.000";" 57.272";"  0.000";" 36.438";"  0.000";"355.500";"  0.000";"  0.000";"  0.000";"382.039";"  0.000";"  0.000";"235.136";"204.576";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 51.522";" 82.009";" 26.936";" 93.854";"  0.000";" 80.862";"118.920";"  0.000";"107.319";"174.849";"  0.000";"  0.000";"  0.000";"  0.000";" 85.404";"374.327";" 40.793";"  0.000";" 60.202";"  0.000";" 55.370";"198.411";NA;NA;"  0.000";NA;"  0.000";"  0.000";" 93.763";"127.833";" 50.473";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"303.433";"138.744";"131.911";" 76.568";"  0.000";"  0.000";"  0.000";"  0.000";"156.803";"227.384";"340.373";" 38.003";"466.424";"  0.000";NA;NA;" 83.991"
"12pm";" 58.605";" 64.280";"415.752";"115.260";"  0.000";"  0.000";"121.335";" 46.728";" 79.486";" 77.645";"  0.000";"  0.000";"  0.000";" 43.794";" 66.825";" 54.792";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"118.515";"  0.000";"  0.000";"  0.000";"  0.000";" 57.272";"  0.000";" 36.438";"  0.000";"297.333";"  0.000";"  0.000";"  0.000";"344.700";"  0.000";"  0.000";"235.136";"122.499";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 82.009";" 26.936";" 93.854";"  0.000";"  0.000";"118.920";"  0.000";"107.319";"174.849";"  0.000";"  0.000";"  0.000";"  0.000";" 85.404";"374.327";"  0.000";"  0.000";" 60.202";"  0.000";" 55.370";"198.411";NA;NA;"  0.000";NA;NA;"  0.000";"  0.000";"127.833";" 50.473";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"303.433";"138.744";"131.911";" 76.568";"  0.000";"  0.000";"  0.000";"  0.000";"156.803";"176.812";"226.016";" 38.003";"368.023";"  0.000";NA;NA;" 83.991"
"1am";" 58.605";" 64.280";"415.752";" 72.935";"  0.000";"  0.000";"121.335";" 46.728";" 79.486";" 77.645";"  0.000";"  0.000";"  0.000";" 43.794";" 66.825";" 54.792";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"118.515";"  0.000";"  0.000";"  0.000";"  0.000";" 57.272";"  0.000";" 36.438";"  0.000";"414.101";"  0.000";"  0.000";"  0.000";"344.700";"  0.000";"  0.000";"235.136";"122.499";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 82.009";" 26.936";" 93.854";"  0.000";"  0.000";"187.686";"  0.000";"107.319";" 33.545";"  0.000";"  0.000";"  0.000";"  0.000";" 85.404";"274.677";"  0.000";"  0.000";" 60.202";"  0.000";" 55.370";"198.411";NA;NA;"  0.000";NA;NA;"  0.000";"  0.000";"127.833";" 50.473";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"303.433";"138.744";"131.911";" 76.568";"  0.000";"  0.000";"  0.000";"  0.000";" 89.198";"176.812";"226.016";" 38.003";"368.023";"  0.000";NA;NA;" 83.991"
"2am";" 58.605";" 64.280";"415.752";" 72.935";"  0.000";"  0.000";"121.335";" 46.728";" 79.486";" 77.645";"  0.000";"  0.000";"  0.000";"  0.000";" 66.825";" 54.792";"  0.000";" 54.227";"  0.000";"  0.000";"  0.000";"118.515";"  0.000";"  0.000";"  0.000";"  0.000";" 57.272";"  0.000";" 36.438";"  0.000";"469.099";" 94.402";" 74.026";"  0.000";"344.700";"  0.000";"  0.000";"121.546";"122.499";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 82.009";" 26.936";" 93.854";"  0.000";"  0.000";"187.686";"  0.000";"107.319";" 33.545";"  0.000";"  0.000";"  0.000";"  0.000";" 85.404";"181.708";"  0.000";"  0.000";" 60.202";"  0.000";" 55.370";"120.766";NA;NA;"  0.000";NA;NA;"  0.000";"  0.000";"127.833";" 50.473";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"303.433";"138.744";"131.911";" 76.568";"  0.000";"  0.000";"  0.000";"  0.000";" 89.198";"176.812";"226.016";" 38.003";"243.537";"  0.000";NA;NA;" 83.991"
"3am";"  0.000";" 64.280";"415.752";"  0.000";"  0.000";"  0.000";"121.335";"  0.000";" 79.486";" 77.645";"  0.000";"  0.000";"  0.000";"  0.000";" 66.825";" 54.792";"  0.000";" 54.227";"  0.000";"  0.000";"  0.000";"118.515";"  0.000";"  0.000";"  0.000";"  0.000";" 57.272";"  0.000";" 36.438";"  0.000";"412.446";" 94.402";" 74.026";"  0.000";"344.700";"  0.000";"  0.000";"121.546";" 56.958";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";" 82.009";"  0.000";" 93.854";"  0.000";"  0.000";"187.686";"  0.000";"165.015";" 33.545";"  0.000";"  0.000";"  0.000";"  0.000";" 85.404";"181.708";"  0.000";"  0.000";" 60.202";"  0.000";" 55.370";"120.766";NA;NA;"  0.000";NA;NA;"  0.000";"  0.000";"127.833";" 50.473";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"150.663";"303.433";"138.744";"131.911";" 76.568";"  0.000";"  0.000";"  0.000";"  0.000";" 89.198";"176.812";"226.016";" 38.003";"243.537";"  0.000";NA;NA;" 83.991"
