"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130"
"4pm";"20.76611";"27.53649";"25.65499";"19.37744";"34.96272";"26.33254";"22.44465";"26.08060";"35.39911";"27.32953";"28.75440";"33.42917";"30.09942";"26.30870";"31.27217";"33.07200";"28.11173";"29.27998";"31.72683";"30.57828";"29.85470";"33.22696";"26.10240";"30.13544";"38.66485";"34.48539";"30.98492";"29.08568";"32.06051";"33.03984"
"5pm";"21.16128";"30.17471";"27.01616";"23.54467";"40.06238";"26.48087";"26.94110";"26.97870";"30.84032";"23.43887";"26.31044";"32.19230";"26.32983";"25.16009";"27.79669";"27.25021";"26.07702";"32.58385";"34.03654";"30.12584";"30.11441";"29.90651";"28.35836";"30.01665";"35.47839";"33.36408";"29.76664";"29.76119";"31.73172";"34.78539"
"6pm";"23.11975";"33.00369";"27.96943";"29.40099";"36.76353";"21.26205";"32.88221";"23.97774";"24.47676";"26.14138";"25.10200";"29.82631";"25.60864";"24.05737";"26.00241";"25.82370";"24.56861";"33.52608";"32.43685";"30.74478";"31.53074";"28.77086";"27.57110";"29.87363";"33.71415";"30.89398";"28.21523";"29.16947";"31.14881";"34.21232"
"7pm";"23.55415";"31.07811";"29.44422";"28.53716";"37.68322";"21.76860";"33.76090";"24.10071";"23.89264";"25.93740";"23.08345";"31.90630";"23.59765";"23.12828";"24.73151";"25.58503";"25.80020";"34.36001";"33.92672";"30.81669";"26.69643";"27.51085";"30.20635";"29.49170";"32.59183";"28.95957";"27.96753";"29.30232";"29.87537";"34.73655"
"8pm";"23.80993";"30.52256";"28.54152";"27.15877";"36.41202";"21.56692";"33.52025";"25.49062";"25.21374";"25.03106";"22.80942";"32.48628";"23.72454";"23.40080";"24.78928";"25.55033";"25.50600";"34.84667";"32.67563";"28.69891";"26.12343";"26.32160";"30.51801";"28.55644";"32.23045";"28.99026";"28.06442";"30.31885";"29.44148";"34.09009"
"9pm";"23.20101";"30.98701";"29.64548";"26.65841";"35.44118";"22.18795";"31.40268";"24.91266";"25.50916";"25.10372";"22.64400";"32.64423";"23.88593";"23.69549";"24.27836";"25.71077";"26.07477";"34.99823";"31.81710";"29.01715";"26.09563";"26.40136";"29.65767";"28.87344";"31.78658";"29.33706";"27.71851";"29.31687";"29.62368";"33.90607"
"10pm";"21.82943";"31.62029";"29.79691";"25.55348";"35.24634";"22.89824";"32.33065";"24.19768";"25.89797";"25.44684";"23.29678";"32.33051";"23.85067";"22.73226";"24.42857";"25.40920";"26.16644";"33.80679";"30.93598";"28.15921";"26.09563";"26.31155";"29.80010";"28.67681";"31.60906";"29.33706";"27.80280";"30.00672";"29.39099";"33.53155"
"11pm";"21.71992";"31.56744";"30.48695";"25.35136";"35.04013";"22.65621";"32.78727";"24.12093";"25.52665";"25.08988";"23.93592";"32.47842";"23.37484";"22.63347";"24.90443";"25.28140";"25.97332";"34.19343";"31.05903";"28.15921";"26.51746";"26.31155";"29.80010";"28.80567";"31.69569";"29.10824";"27.73671";"29.69953";"30.29929";"31.70414"
"12pm";"21.71673";"31.66112";"29.69011";"24.99360";"33.83641";"22.54822";"31.86463";"24.31153";"25.52665";"24.84416";"24.29465";"32.24469";"23.85030";"23.22963";"24.90443";"25.16671";"25.86502";"34.49052";"30.79099";"27.97542";"26.22866";"26.31155";"29.68789";"28.33887";"31.69569";"29.39049";"27.37180";"30.18408";"30.29929";"31.38510"
"1am";"21.99709";"31.47347";"29.69011";"24.81367";"34.12255";"22.27997";"33.09840";"24.87550";"25.52665";"24.84416";"24.08384";"31.85987";"23.85030";"23.42252";"24.90443";"25.44439";"26.05572";"34.49052";"30.79099";"27.97542";"26.03203";"26.31155";"29.39036";"28.33887";"31.32604";"29.39049";"27.24620";"29.89331";"30.29929";"31.38510"
"2am";"21.40934";"31.18859";"30.49001";"25.30766";"34.12255";"22.13418";"32.40669";"24.96911";"25.52665";"24.68022";"24.08384";"31.85987";"23.85030";"23.42252";"24.90443";"25.22366";"26.05572";"34.49052";"30.79099";"27.97542";"26.03203";"26.31155";"29.39036";"28.33887";"31.32604";"29.39049";"27.24620";"29.89331";"30.29929";"31.38510"
"3am";"21.40934";"31.18859";"30.49001";"24.95113";"34.12255";"22.13418";"32.40669";"24.96911";"25.52665";"24.68022";"24.08384";"31.85987";"23.85030";"23.14279";"24.90443";"25.22366";"26.05572";"34.49052";"30.79099";"27.97542";"26.03203";"26.31155";"29.39036";"28.59267";"31.32604";"29.39049";"27.24620";"29.89331";"30.29929";"31.38510"
