"variable","CODE_SEC","RES_SEC","W_IND"
"h7","011","003",93.72862
"h7","011","005",26.10715
"h7","011","006",71.15945
"h7","011","012",181.24288
"h7","011","013",29.47151
"h7","011","015",146.38324
"h7","011","016",39.78637
"h7","011","019",126.74512
"h7","011","020",91.72938
"h7","011","021",68.78084
"h7","011","022",70.17093
"h7","013","006",24.03096
"h7","013","008",76.0986
"h7","013","009",36.03485
"h7","013","012",103.96744
"h7","013","016",163.24592
"h7","013","017",114.46452
"h7","013","018",70.88932
"h7","013","023",62.91662
"h7","013","030",31.73286
"h7","016","001",44.29436
"h7","016","003",44.06435
"h7","016","007",57.11412
"h7","016","009",130.49719
"h7","016","010",133.6326
"h7","016","011",23.61998
"h7","016","013",116.82814
"h7","016","014",56.5278
"h7","016","015",50.03152
"h7","016","018",52.65747
"h7","016","019",319.51322
"h7","016","020",254.64528
"h7","016","022",238.29753
"h7","016","026",20.33749
"h8","009","004",51.26229
"h8","009","006",177.73698
"h8","009","007",490.66498
"h8","009","008",128.86256
"h8","009","011",505.1064
"h8","009","016",50.41003
"h8","009","020",91.85836
"h8","011","001",40.34818
"h8","011","003",82.2095
"h8","011","005",176.18435
"h8","011","006",169.27894
"h8","011","007",28.00967
"h8","011","008",435.42582
"h8","011","009",69.70182
"h8","011","012",188.47584
"h8","011","013",158.26975
"h8","011","014",116.59806
"h8","011","015",425.00981
"h8","011","016",177.04528
"h8","011","019",126.74512
"h8","011","020",91.72938
"h8","011","021",114.08724
"h8","011","022",70.17093
"h8","011","024",125.2331
"h8","011","025",73.24775
"h8","011","026",216.3588
"h8","012","001",48.20359
"h8","012","007",178.6117
"h8","012","008",103.7364
"h8","012","010",222.62665
"h8","012","011",130.89084
"h8","012","013",175.3293
"h8","012","014",36.90267
"h8","012","015",218.34943
"h8","012","016",56.0159
"h8","012","018",73.23996
"h8","012","019",119.87051
"h8","012","021",40.93582
"h8","013","002",61.45606
"h8","013","006",24.03096
"h8","013","008",76.0986
"h8","013","009",36.03485
"h8","013","011",110.26608
"h8","013","012",103.96744
"h8","013","015",172.76069
"h8","013","016",75.61505
"h8","013","017",114.46452
"h8","013","018",133.93438
"h8","013","020",45.92918
"h8","013","021",76.12433
"h8","013","022",121.75487
"h8","013","023",62.91662
"h8","013","030",31.73286
"h8","014","003",44.06435
"h8","014","005",47.69636
"h8","014","006",71.15945
"h8","014","007",60.27038
"h8","014","008",49.78276
"h8","014","010",52.85184
"h8","014","012",49.42875
"h8","014","013",181.72251
"h8","014","015",56.96337
"h8","014","016",116.8411
"h8","014","019",277.8361
"h8","015","001",280.3134
"h8","015","003",44.06435
"h8","015","005",63.59515
"h8","015","009",75.99931
"h8","015","010",76.16717
"h8","015","012",39.33682
"h8","015","014",77.3478
"h8","015","016",812.2071
"h8","015","017",137.08779
"h8","015","019",134.1032
"h8","015","020",65.02052
"h8","015","024",43.55434
"h8","016","001",44.29436
"h8","016","003",44.06435
"h8","016","006",338.05339
"h8","016","007",57.11412
"h8","016","008",73.63575
"h8","016","009",174.68638
"h8","016","010",133.6326
"h8","016","011",184.9344
"h8","016","012",426.3264
"h8","016","013",474.70314
"h8","016","014",132.68073
"h8","016","015",50.03152
"h8","016","017",66.2559
"h8","016","018",224.30809
"h8","016","019",454.96244
"h8","016","020",585.70724
"h8","016","022",297.2477
"h8","016","024",29.16753
"h8","016","025",77.77104
"h8","016","026",20.33749
"h8","016","028",83.38069
"h8","016","029",66.55705
"h8","016","030",43.55649
"h8","018","001",116.6349
"h8","018","003",44.06435
"h8","018","009",44.18919
"h8","018","010",374.56902
"h8","018","011",400.4913
"h8","018","012",71.7763
"h8","018","013",64.03603
"h8","018","014",834.54593
"h8","018","015",66.70869
"h8","018","017",107.1845
"h8","018","020",90.86183
"h8","018","023",179.4325
"h8","021","010",52.85184
"h8","021","016",33.49281
"h8","021","017",114.46452
"h8","021","022",63.61662
"h8","021","023",110.20175
"h8","021","024",117.4533
"h8","021","025",142.97502
"h8","021","029",63.53025
"h8","021","030",80.27789
"h9","003","001",214.57235
"h9","003","002",26.69908
"h9","003","005",213.67235
"h9","003","014",31.0503
"h9","003","015",75.87797
"h9","003","016",22.52309
"h9","003","017",400.69688
"h9","003","019",91.97887
"h9","009","004",51.26229
"h9","009","006",223.26223
"h9","009","007",490.66498
"h9","009","008",128.86256
"h9","009","011",554.76798
"h9","009","016",50.41003
"h9","009","017",33.2333
"h9","009","020",91.85836
"h9","011","001",40.34818
"h9","011","003",158.81908
"h9","011","005",176.18435
"h9","011","006",169.27894
"h9","011","007",28.00967
"h9","011","008",435.42582
"h9","011","009",144.51054
"h9","011","012",227.81266
"h9","011","013",194.33809
"h9","011","014",184.55103
"h9","011","015",503.00458
"h9","011","016",213.02393
"h9","011","017",165.1802
"h9","011","019",126.74512
"h9","011","020",183.45876
"h9","011","021",114.08724
"h9","011","022",155.52729
"h9","011","024",125.2331
