"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"301";"302";"303";"304";"305";"306";"307";"308";"309";"310";"401";"402";"403";"404";"405";"406";"407";"408";"501";"502";"511";"521";"522";"523";"524";"525";"531";"532";"533";"541";"542";"543";"544";"545";"546";"547";"551";"561";"562";"563";"564";"571";"572";"573";"574";"575";"576";"601";"602";"611";"612";"621";"622";"623";"624";"631";"632";"633";"641";"642";"643";"644";"645";"651";"661";"662";"663";"671";"672";"673";"681";"691"
"min";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984";"0.796812749003984"
"max";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073";"72.1776681061073"
"4am";"18.00263";"25.87992";"20.39911";"21.17930";"24.19817";"14.28138";"15.72176";"23.26495";"19.86444";"19.28049";"15.33115";"23.79321";"21.46861";"21.36752";"21.46119";"28.26899";"26.58327";"28.42143";"25.43389";"23.38425";"27.51678";"35.84379";"23.94366";"39.77591";"20.26432";"16.58031";"21.84739";"26.90718";"20.56213";"21.14228";"23.90511";"24.54143";"27.77778";"10.47059";"25.88235";"21.34259";"18.93305";"21.92771";"23.90438";"16.11374";"43.58974";"27.81899";"21.75748";"29.23650";"28.12903";"25.88832";"20.54121";"17.63668";"25.14535";"25.98592";"24.79627";"18.12227";"16.69643";"30.89431";"16.32279";"17.76815";"28.25707";"29.83784";"14.12826";"24.56140";"18.03279";"22.37500";"14.97797";"13.10096";"19.34156";"21.79752";"23.22097";"14.78393";"17.27043";"30.90909";"16.80000";"17.31985";"20.85890";"14.30288";"17.28395";"22.33782";"26.53061";"20.31048";"30.55556";"29.56229";"17.11712";"14.28571";"15.71995";"19.58599";"17.02128";"15.53510";"18.65079";"19.78022";"20.25974";"26.78280";"20.75532";"16.88931";"12.94118";"14.86486";"16.44833";"10.48868";"19.85724";"14.55696";"12.56198";"14.71572";"25.49801";"12.05098";"18.96705";"13.31689";"12.59360";"26.37408";"11.69514";"18.22222";"19.37858";"23.83639";"31.61765";"31.22271";"34.94152"
"5am";"13.88630";"24.37040";"20.67416";"20.98765";"23.81757";"14.19062";"15.74682";"23.20261";"20.02113";"19.61451";"15.06849";"24.03907";"22.02899";"21.63774";"19.18367";"27.71011";"26.76668";"28.70849";"22.93084";"22.96380";"27.40642";"35.16484";"24.17062";"39.53488";"20.35398";"16.14583";"22.03252";"27.07224";"20.39474";"19.32849";"22.92938";"24.68193";"27.63158";"10.93750";"27.32919";"21.69187";"19.03260";"22.11422";"22.98851";"15.52511";"43.10345";"28.18387";"22.16595";"29.94242";"28.49673";"26.28866";"20.84894";"18.23508";"25.44313";"25.35984";"25.00000";"19.07514";"16.80071";"30.91525";"16.84110";"18.34914";"28.25784";"30.25303";"14.55108";"25.85714";"18.51852";"23.19170";"15.15152";"13.81074";"19.62225";"22.50804";"24.70120";"15.37855";"17.74476";"31.60237";"17.52137";"17.48072";"21.31148";"15.09195";"17.97176";"23.13625";"26.74897";"21.10215";"31.51862";"29.94543";"17.84038";"15.15152";"16.25000";"20.31379";"17.53794";"15.93861";"19.18367";"21.02941";"21.36986";"27.31327";"21.93396";"17.99798";"13.89760";"15.65269";"17.06749";"11.95055";"20.93342";"15.62500";"13.30357";"14.83579";"25.79324";"12.62255";"19.48765";"14.19009";"12.99790";"26.91170";"12.39316";"19.13696";"20.61135";"24.45095";"32.57230";"31.91489";"35.57549"
"6am";" 8.089261";"21.221221";"21.163414";"20.988655";"22.256972";"13.876455";"15.904043";"22.795377";"20.031797";"19.867930";"14.645669";"24.384000";"23.133868";"22.767075";"17.391304";"26.331188";"26.909236";"29.541985";"20.221402";"21.875000";"26.797386";"32.950192";"24.509804";"39.473684";"20.720721";"16.483516";"22.484472";"27.354086";"19.452247";"17.342880";"21.236778";"26.024590";"29.523810";"12.517194";"29.139073";"23.326360";"19.162996";"23.653088";"22.868217";"13.991770";"44.247788";"28.873239";"22.473246";"31.888545";"28.856383";"28.176796";"21.912351";"19.602386";"26.865672";"24.010554";"25.120192";"21.335079";"17.343173";"31.524008";"18.600954";"20.392654";"27.924528";"30.536913";"15.953757";"28.169014";"20.123839";"24.474319";"17.103882";"15.970149";"21.615472";"24.249423";"27.477477";"17.850638";"18.908749";"32.334869";"18.536585";"19.263456";"22.222222";"16.749822";"20.234604";"25.399028";"27.004219";"22.997033";"34.009360";"30.347222";"18.579235";"16.042781";"18.425197";"22.710280";"18.369260";"17.397078";"21.004566";"22.990354";"22.840410";"27.480046";"24.254998";"19.027027";"14.930556";"17.213115";"19.326241";"13.961039";"22.378139";"18.040435";"15.215110";"15.467626";"26.610348";"13.633355";"21.148036";"15.565345";"13.055752";"27.741372";"13.354531";"20.241692";"22.035481";"25.897036";"33.807267";"32.794457";"36.412625"
"7am";" 4.935225";"16.364089";"23.134954";"22.789871";"20.067568";"14.320611";"17.074928";"22.882455";"21.174478";"20.656716";"14.666667";"25.934988";"25.219743";"25.300401";"16.780822";"26.291352";"28.857019";"30.515140";"17.864972";"22.485207";"24.191617";"30.496454";"28.481013";"43.379978";"20.100503";"18.791946";"24.463715";"28.971572";"19.760900";"15.721844";"20.494973";"29.782082";"34.302326";"15.889465";"26.162791";"26.581509";"21.065990";"27.635783";"23.481781";"10.691824";"41.880342";"29.674797";"22.688736";"34.346847";"30.069930";"31.446541";"23.695346";"21.247312";"28.895548";"23.579360";"25.091352";"24.311927";"20.376523";"31.924716";"21.495327";"24.668228";"26.319176";"30.760369";"18.575419";"31.531532";"22.597865";"26.529851";"19.826518";"20.077973";"23.484848";"27.544098";"32.432432";"20.842572";"21.024546";"33.683360";"21.264368";"21.889764";"23.887240";"19.683069";"23.560209";"26.342162";"29.147982";"25.418060";"37.024221";"29.548564";"19.512195";"17.751479";"21.335807";"26.252723";"20.039683";"20.065253";"20.737327";"25.719424";"25.000000";"27.544566";"26.533997";"20.396270";"15.605493";"17.357513";"21.632252";"16.666667";"23.739333";"21.240602";"16.967509";"16.582278";"24.191969";"15.837796";"22.345133";"17.317487";"13.559322";"26.805438";"16.015625";"22.500000";"22.978304";"28.076256";"35.726496";"33.216374";"38.442623"
"8am";" 3.925749";"12.740879";"24.073247";"24.136253";"18.491921";"14.864434";"18.083183";"22.572347";"21.662763";"22.479649";"14.451314";"26.966703";"26.623377";"26.753435";"16.883117";"25.083426";"28.906250";"29.972100";"15.890788";"22.898904";"23.716381";"29.411765";"31.205674";"46.347305";"20.441989";"23.255814";"25.537109";"29.704243";"19.568245";"13.947190";"20.126671";"31.238938";"38.410596";"18.958333";"27.777778";"28.229028";"23.392613";"31.135531";"22.619048";" 8.374384";"39.449541";"28.662420";"23.201950";"34.601665";"28.590971";"31.410256";"23.661972";"21.210820";"29.427430";"22.341772";"25.185185";"26.475548";"20.659341";"30.130566";"22.784810";"27.105263";"24.545735";"30.439684";"19.062027";"32.600000";"23.506744";"26.679463";"21.467391";"23.448276";"23.478261";"29.729730";"35.057471";"22.850123";"21.389195";"33.387358";"22.151899";"20.967742";"26.402640";"21.473495";"26.171875";"25.424929";"30.731707";"25.744308";"38.503650";"29.518072";"20.422535";"18.633540";"23.185484";"28.571429";"19.507389";"23.149905";"19.823789";"27.108434";"27.106227";"26.914414";"27.178153";"20.963855";"16.354557";"17.223314";"22.350472";"17.872340";"23.310554";"22.839506";"18.326693";"17.067004";"21.384206";"17.642140";"23.279817";"18.498168";"14.151681";"25.108739";"17.460317";"25.661376";"24.555904";"28.442029";"37.636364";"33.532220";"40.257511"
"9am";" 4.411928";"11.763719";"24.830700";"24.313530";"18.018706";"15.232000";"18.699187";"22.498936";"21.301775";"22.659473";"14.361702";"26.584638";"26.710335";"26.367781";"15.755627";"24.795194";"29.291612";"29.549114";"15.173847";"22.760291";"22.303922";"28.651059";"31.782946";"45.627376";"22.485207";"22.834646";"25.667656";"29.308122";"19.560741";"13.573770";"20.433640";"31.847725";"37.410072";"19.469027";"23.417722";"29.243937";"23.603352";"29.844961";"21.544715";" 7.191011";"33.620690";"27.962820";"22.578030";"34.788030";"27.815468";"32.258065";"25.318246";"20.908312";"28.622065";"22.442653";"24.054983";"28.260870";"20.327869";"29.305828";"22.051965";"27.450980";"23.656241";"29.838710";"19.935170";"33.126294";"24.254473";"26.010004";"21.104816";"23.614458";"23.465704";"28.461538";"35.483871";"22.809278";"20.866591";"32.603406";"19.580420";"19.196429";"27.050611";"21.660650";"26.829268";"24.788136";"30.051813";"26.556777";"37.640449";"29.524439";"20.289855";"19.205298";"23.354565";"28.785982";"18.780252";"22.619048";"20.346320";"27.463312";"27.466151";"26.418242";"26.405229";"20.718563";"17.586650";"17.236842";"22.330097";"17.505470";"22.995461";"22.105263";"17.977528";"16.393443";"19.862425";"18.416523";"24.191750";"18.476190";"14.184397";"24.191121";"19.651741";"25.587828";"24.732334";"27.306968";"38.387716";"32.699168";"39.355993"
"10am";" 5.204617";"11.527284";"24.614687";"24.102564";"18.144175";"15.372323";"18.759936";"22.257185";"21.535693";"22.666667";"14.187117";"26.190476";"26.090170";"26.205288";"15.654952";"25.663717";"29.406632";"28.955954";"14.559672";"22.303030";"22.536946";"29.613260";"31.092437";"45.729304";"22.085890";"21.600000";"25.522160";"29.300729";"20.013850";"13.320463";"21.898263";"30.963973";"43.307087";"19.230769";"20.754717";"29.141566";"22.884882";"29.938900";"20.083682";" 6.794055";"32.142857";"28.068804";"21.873710";"35.959339";"27.434842";"30.769231";"26.740947";"20.849759";"28.507795";"22.174182";"24.678112";"27.606178";"20.950324";"28.242542";"21.438451";"28.082192";"24.004789";"29.245283";"20.439189";"32.832618";"23.828921";"26.017836";"20.534459";"22.820513";"23.272727";"28.012520";"33.112583";"23.451910";"20.608899";"32.414911";"20.422535";"19.736842";"26.593807";"22.089826";"26.666667";"25.052632";"29.166667";"26.530612";"37.044146";"29.158638";"19.402985";"19.178082";"21.710526";"29.268293";"18.905950";"22.199170";"19.457014";"27.789934";"26.785714";"26.065302";"26.634276";"20.918984";"17.811705";"17.079531";"22.653722";"17.920354";"22.375479";"21.627409";"19.491525";"15.679012";"19.432502";"17.678571";"24.779736";"17.647059";"14.832536";"23.734409";"19.480519";"26.106195";"24.505495";"28.155340";"38.771593";"32.116788";"38.589981"
