"variable","CODE_SEC","RES_SEC","W_IND"
"h7","001","014",63.64935
"h7","001","018",164.10988
"h7","001","019",57.25215
"h7","001","020",124.64332
"h7","001","022",16.77722
"h7","001","024",56.95824
"h7","001","025",55.17979
"h7","001","028",20.27578
"h7","002","014",193.04971
"h7","002","020",251.10569
"h7","002","022",17.0157
"h7","002","023",96.70089
"h7","002","024",47.97655
"h7","002","025",101.60362
"h7","002","027",17.58728
"h7","003","014",55.40791
"h7","003","018",87.83872
"h7","003","019",236.34615
"h7","003","020",125.99888
"h7","003","021",37.28716
"h7","003","022",54.44743
"h7","003","023",32.52302
"h7","003","024",40.10363
"h7","003","025",122.17804
"h7","003","027",74.54822
"h7","003","028",158.08461
"h7","004","018",198.102
"h7","004","019",240.82403
"h7","004","020",68.31853
"h7","004","021",68.69049
"h7","004","022",15.33337
"h7","004","023",71.18698
"h7","004","024",19.00415
"h7","004","025",45.64022
"h7","004","027",26.71495
"h7","006","014",330.21202
"h7","006","018",221.3085
"h7","006","019",57.25215
"h7","006","020",295.49381
"h7","006","023",64.12302
"h7","006","024",35.85088
"h7","006","027",35.8673
"h7","006","028",72.88881
"h7","009","018",268.13307
"h7","009","020",101.61867
"h7","009","022",36.19598
"h7","009","023",48.47027
"h7","009","027",45.45455
"h7","010","014",61.73374
"h7","010","018",210.03419
"h7","010","019",115.5896
"h7","010","020",52.92825
"h7","010","021",78.60311
"h7","010","024",40.83275
"h7","010","025",75.49508
"h7","010","028",65.14299
"h7","012","018",284.3744
"h7","012","019",301.0338
"h7","012","020",154.85074
"h7","012","023",13.73125
"h7","012","027",103.67562
"h7","012","028",35.75789
"h7","014","018",55.65447
"h7","014","019",115.5896
"h7","014","020",529.46683
"h7","014","021",92.0661
"h7","014","022",74.37784
"h7","014","023",35.39087
"h7","014","024",130.83932
"h7","014","027",265.9779
"h7","014","028",114.00023
"h7","015","014",205.27798
"h7","015","018",45.12899
"h7","015","019",57.25215
"h7","015","020",318.10547
"h7","015","021",27.96537
"h7","015","023",74.96547
"h7","015","024",356.25249
"h7","015","025",49.40446
"h8","001","014",360.70277
"h8","001","018",446.52673
"h8","001","019",374.11257
"h8","001","020",194.15762
"h8","001","021",100.61771
"h8","001","022",21.15916
"h8","001","023",62.85337
"h8","001","024",56.95824
"h8","001","025",215.42904
"h8","001","027",26.71495
"h8","001","028",94.77516
"h8","002","014",135.43769
"h8","002","018",175.67744
"h8","002","019",174.57186
"h8","002","020",476.45094
"h8","002","022",57.61615
"h8","002","023",96.70089
"h8","002","024",212.41957
"h8","002","025",238.40562
"h8","002","027",101.83779
