"variable","CODE_SEC","RES_SEC","W_IND"
"h7","002","001",261.54699
"h7","002","003",254.89387
"h7","002","005",83.47283
"h7","002","007",82.55881
"h7","002","008",172.35754
"h7","002","009",145.39095
"h7","002","010",143.8485
"h7","002","013",97.67827
"h7","002","015",190.20201
"h7","002","018",82.71378
"h7","002","020",325.45628
"h7","002","023",49.31311
"h7","002","031",79.31389
"h7","003","001",132.07136
"h7","003","004",91.48572
"h7","003","006",14.21035
"h7","003","008",73.79793
"h7","003","010",64.88388
"h7","003","011",114.8598
"h7","003","014",80.79768
"h7","003","016",78.59609
"h7","003","018",46.90732
"h7","004","001",32.39526
"h7","004","002",79.73613
"h7","004","007",101.38448
"h7","004","008",59.0245
"h7","004","010",331.84134
"h7","004","011",186.7921
"h7","004","013",30.25711
"h7","004","017",92.65594
"h7","004","018",71.61292
"h7","004","023",68.68956
"h7","004","031",135.22408
"h7","005","001",177.38449
"h7","005","002",28.401
"h7","005","004",114.784
"h7","005","006",56.69066
"h7","005","010",21.21698
"h7","005","011",173.6827
"h7","005","012",81.0909
"h7","005","015",36.47544
"h7","005","017",84.34126
"h7","005","018",171.56275
"h7","005","019",135.8971
"h7","005","030",178.11773
"h7","005","031",79.88469
"h7","006","001",84.32682
"h7","006","002",17.27189
"h7","006","003",34.29425
"h7","006","004",207.35112
"h7","006","005",221.83161
"h7","006","007",122.7712
"h7","006","008",65.49009
"h7","006","012",109.17595
"h7","006","014",82.7639
"h7","006","016",78.59609
"h7","006","018",39.83554
"h7","006","019",135.8971
"h7","006","020",196.419
"h7","007","001",226.24186
"h7","007","002",56.55361
"h7","007","003",42.15348
"h7","007","005",50.36801
"h7","007","008",73.47427
"h7","007","009",146.45339
"h7","007","012",96.43763
"h7","007","014",66.13447
"h7","007","015",107.6347
"h7","007","016",164.29247
"h7","007","019",119.3072
"h7","007","020",96.79343
"h7","007","023",231.91419
"h7","007","030",118.5184
"h7","007","031",55.91019
"h7","014","002",39.38656
"h7","014","003",91.35789
"h7","014","005",116.05445
"h7","014","008",86.17877
"h7","014","009",159.0758
"h7","014","010",21.21698
"h7","014","012",80.20798
"h7","014","015",159.16868
"h7","014","019",58.35955
"h7","014","023",33.76796
"h7","017","001",100.2911
"h7","017","002",39.38656
"h7","017","004",87.36805
"h7","017","005",169.13692
"h7","017","006",14.21035
"h7","017","007",81.61215
"h7","017","008",72.47776
"h7","017","010",86.97194
"h7","017","011",186.7921
"h7","017","016",185.9789
"h7","017","020",66.1039
"h7","020","001",77.09339
"h7","020","002",40.34957
"h7","020","005",115.53262
"h7","020","008",24.31555
"h7","020","009",38.05882
"h7","020","012",52.13732
"h7","020","014",161.2116
"h7","020","015",78.9758
"h7","020","018",50.61801
"h7","020","019",134.4254
"h7","020","023",57.08608
"h7","020","031",290.97529
"h7","030","001",444.96845
"h7","030","002",178.57096
"h7","030","003",199.9765
"h7","030","004",290.6015
"h7","030","005",173.52992
"h7","030","006",88.07278
"h7","030","007",50.69224
"h7","030","008",59.0245
"h7","030","009",79.5379
"h7","030","011",480.3669
"h7","030","012",204.15498
"h7","030","013",108.0578
"h7","030","014",393.7507
"h7","030","015",83.65024
"h7","030","017",705.19764
"h7","030","018",156.48038
"h7","030","019",424.8447
"h7","030","023",63.79724
"h7","030","031",535.26389
"h7","031","002",53.20056
"h7","031","005",50.13994
"h7","031","007",103.2429
"h7","031","008",73.47427
"h7","031","009",34.93104
"h7","031","010",136.6697
"h7","031","012",80.20798
"h7","031","018",102.3124
"h7","031","019",177.66675
"h7","031","020",61.79816
"h7","031","023",42.92133
"h7","034","006",51.71875
"h7","034","007",64.81606
"h7","034","008",191.91062
"h7","034","009",34.64386
"h7","034","010",99.75964
"h7","034","012",80.23049
"h7","034","015",32.30083
"h7","034","017",67.72725
"h7","034","019",109.7457
"h7","034","020",64.53106
"h7","034","023",56.30583
"h7","038","001",165.11275
"h7","038","002",30.35497
"h7","038","004",68.9846
"h7","038","005",52.15742
"h7","038","006",27.91084
"h7","038","007",50.11098
"h7","038","009",73.00125
"h7","038","010",27.00902
"h7","038","012",80.20798
"h7","038","016",56.54767
"h7","038","017",135.4598
"h7","038","018",138.11886
"h7","038","019",182.39445
"h7","038","030",53.26971
"h7","038","031",209.93616
"h7","047","002",89.28548
"h7","047","005",129.0492
"h7","047","007",125.528
"h7","047","008",75.2716
"h7","047","009",79.5379
"h7","047","011",36.48949
"h7","047","012",28.94546
"h7","047","013",22.10072
"h7","047","014",81.56764
"h7","047","016",56.54767
"h7","047","017",108.4093
"h7","047","023",101.82902
"h7","047","031",111.82038
"h8","001","002",128.67204
"h8","001","003",284.61581
"h8","001","004",136.45799
"h8","001","005",250.29052
"h8","001","006",144.76344
"h8","001","007",130.85667
"h8","001","008",88.08104
"h8","001","009",40.69044
"h8","001","010",152.40877
"h8","001","011",28.67465
"h8","001","013",132.52591
"h8","001","016",194.35743
"h8","001","017",67.72725
"h8","001","018",305.00475
"h8","001","019",124.0349
