"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";" 9002.983";" 3026.833";" 2971.847";" 8019.386";"15618.360";" 3269.519";" 3272.124";" 7898.668";" 8085.437";" 8649.708";" 8219.834";"12248.215";"10460.365";"13329.563";"10724.900";" 5678.133";" 4506.674";" 3941.801";" 5255.082";" 6835.846";" 8917.195";" 4460.800";" 4251.818";" 5600.390";" 6856.890";" 4325.475";" 4339.879";" 7496.001";" 6330.054";" 7338.133";" 5871.769";" 7440.874";" 6311.822";" 7515.622";" 9875.802";" 4463.258";" 2697.934";" 6883.494";" 5828.094";" 8254.332";" 5532.091";" 3096.194";" 1225.987";" 3790.952";" 1803.833";" 3984.435";" 8099.872";" 4781.196";" 6978.219";" 4119.430";" 7913.428";" 6551.030";" 4034.087";" 1360.480";" 1172.644";"  779.202";" 1488.118";" 6203.617";" 4488.970";" 5656.438";" 5175.293";" 2440.706";" 2742.291";" 1230.202";" 3793.058";" 1349.769";" 2136.049";" 3913.134";" 2137.604";" 8471.146";" 3307.360";" 2225.257";"11144.944";" 5000.221";" 2717.943";" 4435.258";"11829.272";" 2959.068";" 6760.926";" 4636.615";" 3328.982";" 1911.416";" 2202.610";" 5317.985";" 4346.690";" 5378.565";" 2365.364";" 1853.548";" 4628.352";" 4475.150";" 2253.941";" 5365.919";" 7937.472";"  470.403";" 2114.371";" 3149.332";" 2733.929";" 1653.923";" 2331.958";" 3663.213";" 5018.490";" 1599.696";" 5002.724";" 7362.358";" 4322.279";"  924.264";" 4725.875";" 4500.236";" 2972.219";" 2228.417";" 2478.830";" 1626.536";" 7298.996";" 6392.983";" 9205.772";" 5979.038";" 3002.222";" 8511.779";" 7235.460";" 1635.843";" 9477.439";"  610.257";" 6532.077";" 5187.982";" 5826.172";" 9976.990";" 3160.803";" 5013.319";" 4518.569";" 4421.293";" 2937.473";" 4442.826";" 4543.423";" 3998.690";" 2623.516";" 4461.286";" 5544.583"
"1pm";" 8518.169";" 2936.932";" 3532.614";" 7810.777";"14362.610";" 3791.983";" 3486.572";" 7896.000";" 7824.270";" 8551.769";" 8197.849";"12935.205";"10101.881";"14393.307";"10537.129";" 5373.231";" 4701.064";" 3871.306";" 5004.547";" 7224.872";" 9802.864";" 4103.275";" 4325.637";" 5820.179";" 6817.738";" 5647.795";" 4357.497";" 7822.147";" 6610.050";" 7476.163";" 5481.227";" 7690.334";" 7145.087";" 7244.635";" 8513.558";" 3668.161";" 2521.900";" 6849.941";" 5791.213";" 7620.408";" 5468.192";" 3514.622";" 1205.633";" 4202.404";" 1769.529";" 3972.409";" 7905.423";" 4690.733";" 7139.340";" 4246.676";" 7667.680";" 6371.068";" 4138.608";" 1495.919";" 1070.032";"  748.144";" 1387.658";" 6355.910";" 4329.181";" 5072.936";" 5359.350";" 2597.574";" 2460.776";" 1143.007";" 3927.033";" 1262.097";" 2032.380";" 3767.909";" 2050.867";" 8300.100";" 3522.763";" 2340.539";"11003.024";" 5433.160";" 2933.985";" 5362.753";" 9933.064";" 2958.197";" 6904.217";" 4438.863";" 3221.834";" 1758.116";" 2265.186";" 5452.568";" 4087.874";" 5347.775";" 1820.295";" 1778.190";" 5497.846";" 4328.981";" 1939.234";" 4964.940";" 8605.990";"  519.302";" 2225.452";" 2996.639";" 2680.997";" 1579.909";" 2246.122";" 3471.682";" 4638.562";" 1596.722";" 4830.547";" 7459.356";" 4234.521";" 1264.827";" 4797.401";" 4452.060";" 2720.947";" 2506.843";" 2467.540";" 1817.047";" 7043.357";" 6833.563";" 9376.212";" 6379.102";" 2828.622";" 7951.251";" 7894.995";" 1550.453";" 9219.246";"  751.454";" 6153.169";" 4916.460";" 5179.432";" 9937.893";" 2847.287";" 4919.487";" 4279.351";" 4674.522";" 3291.592";" 4038.951";" 5496.376";" 3303.499";" 2329.644";" 4441.020";" 5073.354"
"2pm";" 8295.637";" 3060.258";" 3830.496";" 7680.992";"16276.625";" 3852.876";" 3698.536";" 7524.026";" 7239.004";" 8768.566";" 8470.734";"13139.326";" 9937.343";"14353.196";" 8832.174";" 5235.544";" 4465.144";" 3844.794";" 4857.272";" 6716.663";"10693.695";" 4372.377";" 4007.140";" 5343.497";" 6378.332";" 6161.521";" 4191.224";" 7221.331";" 6266.117";" 7629.276";" 5616.417";" 7606.375";" 6873.710";" 7276.099";" 8258.868";" 3950.619";" 2352.348";" 8881.509";" 6088.901";" 7726.340";" 4877.512";" 3151.562";" 1223.776";" 4131.360";" 1745.303";" 3931.416";" 7543.537";" 3866.621";" 7012.069";" 4123.368";" 7985.070";" 6784.564";" 3947.369";" 1716.053";" 1151.671";"  598.915";" 1501.837";" 6908.616";" 3962.813";" 4496.153";" 5556.244";" 2729.141";" 2405.976";" 1114.393";" 3695.242";" 1262.115";" 2418.918";" 3565.469";" 1997.557";" 8400.144";" 3807.944";" 2220.531";"12412.312";" 4751.714";" 3006.612";" 5071.722";" 9908.664";" 2902.489";" 6003.443";" 4268.944";" 3385.601";" 1750.151";" 2137.914";" 5887.065";" 4052.033";" 4818.884";" 1657.190";" 1890.970";" 5472.837";" 3922.706";" 1964.123";" 4814.128";" 8415.041";"  613.306";" 2102.281";" 3281.981";" 2718.715";" 1361.854";" 2058.744";" 3713.821";" 5059.505";" 1475.332";" 4589.585";" 7513.577";" 4263.865";" 1309.895";" 4548.712";" 4254.459";" 2717.783";" 2299.523";" 2394.333";" 1779.066";" 6776.739";" 6573.232";" 9828.543";" 6327.049";" 3148.630";" 7622.214";" 8655.932";" 1489.181";" 8904.447";"  777.759";" 6115.695";" 4648.174";" 5311.523";" 9731.265";" 2952.575";" 4877.816";" 4263.194";" 4867.957";" 3511.101";" 3600.447";" 5315.475";" 3699.777";" 2274.234";" 4509.837";" 5237.112"
"3pm";" 9316.610";" 3256.698";" 3458.393";" 7523.552";"14934.024";" 3784.474";" 3628.343";" 8063.325";" 6108.128";" 8763.341";" 9848.316";"12506.961";" 9356.248";"13761.607";" 7761.678";" 5771.501";" 4631.678";" 3909.357";" 5056.747";" 7207.626";" 9112.764";" 4887.308";" 3735.674";" 4748.307";" 6268.678";" 6597.600";" 4688.005";" 6617.982";" 5628.445";" 8472.705";" 5982.520";" 7064.757";" 7608.152";" 7931.934";" 8101.713";" 4262.525";" 2603.376";" 8293.896";" 6287.507";" 7374.547";" 5044.212";" 2948.589";" 1235.800";" 4166.619";" 1964.699";" 3766.081";" 7299.979";" 3578.689";" 5956.291";" 4634.323";" 9182.373";" 6582.817";" 4035.782";" 1804.372";" 1054.898";"  808.074";" 1534.177";" 6725.368";" 4187.306";" 4683.657";" 5362.987";" 2782.593";" 2326.462";" 1097.944";" 3642.241";" 1226.344";" 2757.060";" 3392.302";" 2026.315";" 8143.339";" 3648.462";" 2268.866";"12269.872";" 5254.429";" 3085.614";" 5775.986";" 9969.855";" 2437.276";" 5347.225";" 4560.807";" 3368.157";" 1613.385";" 1840.384";" 5961.081";" 3626.301";" 4071.070";" 1780.990";" 1384.572";" 4954.543";" 4134.544";" 2063.425";" 5342.606";" 7901.962";"  675.274";" 2399.856";" 3508.437";" 2935.296";" 1363.600";" 2312.143";" 3933.218";" 5877.708";" 1544.997";" 4458.441";" 7369.951";" 4119.828";" 1346.950";" 4573.683";" 3929.040";" 2665.581";" 2188.567";" 2110.911";" 1646.467";" 6843.412";" 6510.881";" 9811.486";" 5853.770";" 3020.180";" 8142.746";" 7903.446";" 1852.950";" 9323.838";"  790.964";" 6020.043";" 4590.825";" 5373.852";" 9651.782";" 3000.329";" 5209.894";" 3941.966";" 4641.802";" 3112.497";" 3567.612";" 5136.453";" 3634.966";" 2137.966";" 4401.632";" 5471.972"
"4pm";" 8486.273";" 2838.890";" 3231.739";" 7962.527";"13247.168";" 3197.744";" 3157.361";" 8065.644";" 6249.271";" 7998.222";" 9614.090";"12110.519";" 9249.647";"13203.613";" 7631.155";" 5469.012";" 4728.561";" 4167.116";" 5145.944";" 6897.018";" 9630.950";" 4217.452";" 3672.954";" 4756.843";" 5933.360";" 6494.712";" 4752.020";" 6514.932";" 5890.041";" 9198.597";" 5440.045";" 6416.997";" 7377.981";" 7635.630";" 9821.770";" 4743.625";" 2411.432";" 6344.657";" 6213.985";" 7418.963";" 5055.180";" 2886.108";" 1279.254";" 4141.122";" 1929.405";" 3535.592";" 7959.382";" 4102.018";" 6366.341";" 4283.442";" 8066.628";" 6652.303";" 4749.901";" 1911.895";" 1064.218";"  994.382";" 1436.629";" 6567.600";" 4796.707";" 4415.110";" 5465.455";" 2732.300";" 2419.246";" 1203.891";" 3486.608";" 1346.799";" 2675.200";" 3475.012";" 2082.932";" 7758.324";" 3196.586";" 1982.928";"10163.562";" 5570.247";" 3534.419";" 5510.475";" 8037.155";" 3528.684";" 6436.785";" 5013.757";" 3418.368";" 1611.655";" 2050.575";" 5413.961";" 3418.589";" 3993.688";" 1997.306";" 1862.970";" 4376.420";" 4756.688";" 2113.701";" 5930.771";" 7218.650";"  572.606";" 2586.965";" 2807.953";" 2218.520";" 1611.628";" 2534.943";" 4149.863";" 5230.462";" 1641.756";" 4216.652";" 7791.010";" 4094.494";" 1391.581";" 4739.848";" 3938.801";" 2800.757";" 2536.203";" 2091.586";" 1513.310";" 7120.025";" 6562.705";" 9453.585";" 5563.196";" 3434.720";" 7907.670";" 7527.975";" 1851.268";" 9194.449";"  949.044";" 6446.140";" 5127.147";" 6041.552";" 8864.008";" 2994.521";" 5119.282";" 4178.206";" 4816.113";" 2876.168";" 3763.538";" 5016.268";" 4011.104";" 2346.774";" 4493.057";" 5344.689"
"5pm";" 6457.534";" 2455.654";" 2781.330";" 7726.748";"10755.563";" 2364.285";" 3013.787";" 8418.761";" 6808.321";" 8038.519";" 9955.082";"11602.205";" 8453.490";"12421.554";" 7074.246";" 5319.313";" 5314.270";" 4785.185";" 5631.085";" 7988.927";"10884.641";" 3788.700";" 3975.725";" 4506.471";" 6898.790";" 6529.769";" 5267.347";" 6480.154";" 7294.032";" 9721.898";" 6310.667";" 6508.424";" 5493.430";" 8382.004";" 9207.041";" 4700.237";" 2809.712";" 5968.263";" 7246.849";" 8780.492";" 5211.113";" 3213.045";" 1624.016";" 4465.219";" 1933.529";" 3986.776";" 8950.528";" 4168.092";" 6498.493";" 4983.257";" 6853.385";" 6939.212";" 5032.602";" 1734.916";" 1413.859";" 1047.839";" 1790.779";" 6306.563";" 5365.317";" 5644.264";" 5713.782";" 2574.707";" 2196.855";" 1333.591";" 3612.645";" 1322.755";" 2840.565";" 3389.935";" 2402.710";" 7276.103";" 3583.203";" 2333.272";" 9404.911";" 5593.078";" 3604.011";" 5432.561";" 8700.172";" 4251.094";" 6789.097";" 5463.295";" 3651.600";" 1693.187";" 1987.518";" 4471.178";" 3720.414";" 4639.204";" 1753.413";" 1981.583";" 3886.012";" 5149.245";" 1983.682";" 6122.424";" 6316.061";"  539.603";" 2225.549";" 2648.477";" 2222.334";" 1794.178";" 2623.001";" 3699.436";" 5054.987";" 1832.100";" 4023.588";" 7946.056";" 4410.679";" 1251.575";" 5426.494";" 4151.299";" 3162.725";" 2644.387";" 2431.041";" 1938.537";" 7416.530";" 6116.290";" 9118.491";" 5195.125";" 3853.560";" 8108.908";" 7530.853";" 1961.959";" 9438.873";"  777.034";" 6481.375";" 5217.794";" 5695.298";" 8389.146";" 3314.861";" 5172.755";" 4574.418";" 4973.227";" 2971.090";" 4207.366";" 5246.924";" 4144.592";" 2461.612";" 4822.069";" 5557.905"
"6pm";" 5946.392";" 2599.663";" 2518.688";" 8360.640";" 9968.882";" 2426.583";" 3395.580";" 8115.879";" 6183.845";" 7730.419";" 9279.939";"11143.639";" 8735.437";"12666.175";" 6658.332";" 5302.059";" 5351.831";" 5578.234";" 5133.547";" 7377.978";"11515.234";" 3764.822";" 3975.621";" 5069.460";" 7716.100";" 6303.016";" 5926.735";" 6689.310";" 8068.253";"11201.810";" 5855.586";" 6736.380";" 4789.233";" 8261.652";"10182.316";" 5248.844";" 3207.351";" 5082.923";" 7374.084";" 8471.099";" 5472.503";" 3720.682";" 1851.492";" 4265.036";" 2270.305";" 4380.667";"10030.724";" 4102.557";" 6229.463";" 4624.005";" 6885.636";" 6857.800";" 4892.020";" 1918.321";" 1590.375";"  919.077";" 1873.011";" 5957.363";" 5439.857";" 5718.432";" 5957.094";" 2784.697";" 2317.424";" 1558.055";" 3676.696";" 1444.483";" 2525.046";" 3121.367";" 2431.554";" 7749.874";" 4052.289";" 2221.838";" 8512.586";" 6229.822";" 3476.069";" 5822.723";" 8875.577";" 3892.052";" 7681.020";" 6172.892";" 3536.965";" 1871.979";" 2113.595";" 3886.706";" 3681.390";" 5220.755";" 1908.531";" 2157.505";" 4641.606";" 4963.071";" 2078.102";" 5308.847";" 4759.599";"  758.213";" 2276.661";" 2508.024";" 2461.000";" 1918.905";" 2475.687";" 4029.785";" 4755.981";" 1967.510";" 4666.147";" 7752.151";" 4689.077";" 1312.580";" 5675.564";" 4331.088";" 3468.434";" 2808.668";" 2620.582";" 1883.766";" 8115.039";" 6532.484";" 9190.090";" 5738.268";" 3786.413";" 8577.778";" 6622.618";" 2123.351";" 9996.512";"  684.166";" 6404.235";" 5469.919";" 6528.954";" 8137.001";" 3526.079";" 5871.311";" 4997.533";" 5526.049";" 2667.694";" 4775.316";" 4483.226";" 4026.296";" 2949.415";" 5271.974";" 5918.109"
"7pm";" 6339.496";" 2804.491";" 2709.347";" 8754.247";" 9097.517";" 2998.255";" 3438.561";" 7784.793";" 6213.488";" 8411.891";" 8651.479";"12313.663";" 9150.289";"11899.181";" 6851.772";" 5619.436";" 5293.926";" 5622.547";" 5369.822";" 7065.034";"11872.709";" 3446.144";" 4792.448";" 4575.697";" 7621.159";" 6261.734";" 6361.342";" 6575.182";" 8579.923";"11548.824";" 6168.725";" 6510.301";" 5404.288";" 8324.535";" 9952.072";" 5875.336";" 3959.869";" 4972.323";" 7246.464";" 8382.333";" 5331.642";" 3882.637";" 2068.265";" 4434.472";" 2182.745";" 4613.562";"10187.816";" 4279.035";" 6256.468";" 4642.066";" 5524.640";" 7287.600";" 5550.305";" 2016.177";" 1519.676";"  989.008";" 1939.619";" 5070.545";" 5897.200";" 6002.513";" 5641.367";" 3123.616";" 2485.590";" 1722.178";" 4096.171";" 1628.912";" 2638.206";" 3415.109";" 2838.684";" 8031.438";" 4304.404";" 2156.158";" 7853.219";" 5898.098";" 3094.174";" 5726.567";" 9759.399";" 4003.456";" 8742.617";" 5569.788";" 3971.886";" 2152.925";" 2147.506";" 3402.173";" 3645.653";" 5342.517";" 2350.724";" 2153.595";" 4356.453";" 4886.363";" 1681.349";" 5372.735";" 3968.541";"  802.518";" 1989.629";" 2751.739";" 2417.418";" 2327.458";" 2632.743";" 3790.423";" 4874.397";" 2081.111";" 4674.870";" 7923.660";" 4720.475";" 1570.490";" 5833.433";" 4771.861";" 3689.653";" 2753.051";" 2837.611";" 1838.616";" 8217.550";" 5806.281";" 8916.985";" 5492.590";" 3926.874";" 9063.533";" 5933.874";" 1929.041";"11209.846";"  609.501";" 6774.488";" 5518.255";" 7548.432";" 7920.354";" 3596.009";" 6169.798";" 5173.504";" 5358.308";" 2597.702";" 4911.594";" 4044.414";" 3950.512";" 3200.222";" 5316.336";" 6336.589"
"8pm";" 6160.574";" 2731.042";" 2834.033";" 9120.202";" 8775.466";" 3220.019";" 3563.575";" 7688.815";" 6173.820";" 8799.735";" 9054.803";"12604.332";" 9446.453";"12290.145";" 6232.301";" 5955.855";" 5893.411";" 5450.503";" 5369.822";" 7221.699";"11576.706";" 3244.155";" 4785.664";" 4220.881";" 7976.759";" 6474.844";" 6758.894";" 6537.378";" 8803.462";"11406.071";" 6052.969";" 6797.719";" 5238.117";" 8343.731";" 9664.739";" 6301.602";" 3935.311";" 5471.373";" 7798.634";" 8478.191";" 5227.525";" 3928.999";" 1975.290";" 4338.552";" 2371.181";" 4830.970";"10282.363";" 4395.058";" 6256.468";" 5004.723";" 5142.556";" 7467.151";" 5444.105";" 1853.558";" 1596.956";" 1043.810";" 1992.858";" 4758.857";" 6194.748";" 5812.205";" 5855.612";" 3259.294";" 2508.481";" 1797.208";" 4263.553";" 1675.716";" 2671.392";" 3472.348";" 2937.637";" 8071.005";" 4204.503";" 2166.042";" 7723.880";" 5853.794";" 3091.680";" 5718.101";" 9673.686";" 4048.240";" 8777.198";" 5569.788";" 3858.535";" 2239.388";" 2141.562";" 3265.926";" 3705.817";" 5780.796";" 2410.764";" 2226.356";" 4512.554";" 4971.513";" 1685.253";" 5810.131";" 3686.679";" 1028.573";" 1792.434";" 2569.480";" 2417.418";" 2256.761";" 2680.765";" 3856.562";" 4904.205";" 2176.233";" 4502.718";" 7623.591";" 4887.733";" 1601.992";" 6160.321";" 4841.853";" 3623.611";" 2919.917";" 2837.611";" 1775.317";" 8410.325";" 5412.799";" 9194.394";" 5508.101";" 4199.772";" 9219.850";" 6093.070";" 1842.653";"11652.651";"  663.587";" 6845.572";" 5775.018";" 6995.802";" 8120.057";" 3584.519";" 6130.171";" 5429.951";" 5596.492";" 2751.562";" 5357.437";" 4127.421";" 3610.142";" 3056.071";" 5366.922";" 6372.448"
"9pm";" 6046.672";" 2652.810";" 3033.547";" 9216.866";" 8689.733";" 3017.861";" 3766.818";" 7381.463";" 6257.041";" 8992.754";" 9113.823";"12514.824";" 9626.504";"12330.282";" 6300.631";" 5969.883";" 6065.455";" 5258.486";" 5538.570";" 7268.837";"11456.361";" 3053.039";" 4785.664";" 4329.677";" 7976.759";" 6638.020";" 6900.236";" 6425.829";" 8943.281";"11345.748";" 5936.148";" 6889.772";" 5526.192";" 8281.224";" 9647.007";" 6256.140";" 4107.628";" 4886.968";" 7509.419";" 8401.966";" 6129.578";" 4039.253";" 1975.290";" 4451.799";" 2371.181";" 4770.195";"10196.008";" 4497.731";" 6256.527";" 4660.054";" 5142.556";" 7467.151";" 5444.105";" 1922.158";" 1612.101";" 1098.014";" 1948.165";" 4663.055";" 6256.674";" 5870.252";" 5752.702";" 3445.974";" 2508.481";" 1825.822";" 4144.701";" 1675.716";" 2659.890";" 3584.414";" 2917.054";" 8029.928";" 4259.898";" 2117.812";" 8028.395";" 5778.765";" 3082.789";" 5795.628";" 9600.070";" 3881.956";" 8777.198";" 5401.399";" 3947.025";" 2265.216";" 2164.258";" 3216.874";" 3610.274";" 5711.738";" 2580.398";" 2226.356";" 4537.125";" 4940.149";" 1685.253";" 5735.284";" 3540.360";"  912.466";" 1792.379";" 2629.633";" 2417.418";" 2195.489";" 2702.213";" 3701.537";" 5026.247";" 2176.233";" 4479.830";" 7759.138";" 4991.093";" 1619.724";" 6089.374";" 4874.598";" 3663.915";" 2919.917";" 2947.442";" 1830.753";" 8410.325";" 5715.648";" 9079.339";" 5708.597";" 4252.503";" 9219.850";" 6150.727";" 1837.433";"11646.286";"  687.317";" 6788.024";" 5602.270";" 6995.802";" 7991.317";" 3713.372";" 6130.171";" 5429.951";" 5669.022";" 2673.233";" 5409.263";" 4285.893";" 3847.635";" 3028.790";" 5366.922";" 6372.448"
"10pm";" 5750.777";" 2740.392";" 2880.563";" 9246.540";" 8122.251";" 3076.777";" 3765.949";" 7522.199";" 6160.736";" 8870.084";" 9113.823";"12417.313";" 9742.671";"12726.693";" 6300.631";" 5966.362";" 6239.543";" 5258.486";" 5681.260";" 7421.821";"11368.078";" 3191.097";" 4835.306";" 3957.886";" 7654.435";" 6540.421";" 7060.629";" 6538.217";" 8922.712";"11344.909";" 5936.148";" 6963.403";" 5643.013";" 8248.708";" 9837.030";" 6256.140";" 4107.628";" 4818.340";" 7597.702";" 8319.820";" 6326.290";" 3974.461";" 1975.290";" 4378.168";" 2371.181";" 4930.573";"10117.729";" 4497.731";" 6256.527";" 4660.054";" 5109.261";" 7467.151";" 5444.105";" 2027.038";" 1632.670";" 1144.743";" 1975.329";" 4615.382";" 6256.674";" 5870.252";" 5856.298";" 3445.974";" 2416.271";" 1825.822";" 4190.420";" 1675.716";" 2709.355";" 3552.753";" 2893.375";" 8019.367";" 4108.395";" 2117.812";" 8195.765";" 5778.765";" 3242.401";" 5558.034";" 9734.347";" 3953.108";" 8777.198";" 5491.423";" 3996.240";" 2305.520";" 2212.852";" 3268.827";" 3412.612";" 5598.342";" 2629.969";" 2226.356";" 4537.125";" 5041.555";" 1732.003";" 5687.384";" 3222.306";"  865.716";" 1869.459";" 2715.032";" 2417.418";" 2155.665";" 2852.756";" 3704.451";" 4992.640";" 2199.395";" 4479.830";" 7788.382";" 4983.619";" 1705.653";" 6049.550";" 4874.598";" 3629.892";" 2952.020";" 2947.442";" 1764.308";" 8410.325";" 5411.523";" 9279.332";" 5770.535";" 4252.503";" 9219.850";" 5998.110";" 1837.433";"11591.886";"  690.123";" 6788.024";" 5777.534";" 6995.802";" 8201.865";" 3713.372";" 6130.171";" 5429.951";" 5669.022";" 2673.233";" 5321.604";" 4372.825";" 3600.305";" 3028.790";" 5366.922";" 6372.448"
"11pm";" 5750.777";" 2430.210";" 2880.563";" 9187.754";" 7848.082";" 3135.693";" 3765.949";" 7560.514";" 6353.346";" 8870.084";" 9041.030";"12199.728";" 9742.671";"12253.605";" 6452.159";" 5966.362";" 6239.543";" 5258.486";" 5681.260";" 7589.498";"11368.078";" 3260.126";" 4835.306";" 4104.893";" 7654.435";" 6602.859";" 7151.637";" 6665.041";" 8674.297";"11344.909";" 5819.855";" 7037.814";" 5536.929";" 8056.529";" 9733.518";" 6256.140";" 4044.669";" 4796.244";" 8014.600";" 8443.797";" 6381.073";" 3974.461";" 1975.290";" 4578.306";" 2468.697";" 5008.805";"10117.729";" 4497.731";" 6256.527";" 4727.623";" 4833.863";" 7467.151";" 5394.256";" 2060.333";" 1652.943";" 1144.743";" 1975.329";" 4461.295";" 6468.842";" 6094.608";" 6063.490";" 3298.203";" 2437.616";" 1825.822";" 4190.420";" 1694.995";" 2786.299";" 3422.241";" 2933.022";" 8019.367";" 4108.395";" 2117.812";" 8081.681";" 5778.765";" 3242.401";" 5788.872";" 9553.592";" 3776.907";" 8694.683";" 5384.656";" 3996.240";" 2343.197";" 2212.852";" 3186.917";" 3205.342";" 5674.609";" 2550.901";" 2282.452";" 4766.315";" 5114.348";" 1811.450";" 5773.664";" 3281.491";"  880.015";" 1869.459";" 2560.483";" 2469.299";" 2189.138";" 2852.756";" 3704.451";" 4913.253";" 2199.395";" 4516.264";" 7788.382";" 4931.738";" 1674.151";" 6194.720";" 4792.083";" 3604.903";" 2952.020";" 2947.442";" 1871.100";" 8283.962";" 5411.523";" 9444.362";" 5923.755";" 4252.503";" 9542.616";" 5580.005";" 1674.296";"11811.794";"  690.123";" 6788.024";" 5690.703";" 7017.303";" 8230.431";" 3769.707";" 6130.171";" 5429.951";" 5669.022";" 2694.837";" 5409.263";" 4351.221";" 3389.315";" 3028.790";" 5366.922";" 6444.166"
"12pm";" 5750.777";" 2430.210";" 2942.906";" 8666.289";" 8056.518";" 2954.657";" 3765.949";" 7798.481";" 6449.651";" 8652.745";" 9494.703";"12380.764";" 9816.426";"12204.843";" 6452.159";" 5887.580";" 6239.543";" 5410.286";" 5681.260";" 7354.753";"11368.078";" 3326.727";" 4835.306";" 4042.550";" 7654.435";" 6463.828";" 7240.089";" 6839.549";" 8674.297";"11453.462";" 5819.094";" 7181.818";" 5536.929";" 8262.451";" 9733.518";" 6256.140";" 4044.669";" 4391.619";" 7927.923";" 8463.866";" 6240.337";" 3974.461";" 2089.992";" 4651.937";" 2328.387";" 5008.805";"10240.925";" 4497.731";" 6256.527";" 4727.623";" 4833.863";" 7559.544";" 5500.456";" 2060.333";" 1652.943";" 1144.743";" 1975.329";" 4184.997";" 6468.842";" 5938.862";" 6219.236";" 3298.203";" 2437.616";" 1825.822";" 4447.706";" 1694.995";" 2786.299";" 3422.241";" 2957.016";" 8091.803";" 4108.395";" 2117.812";" 7751.176";" 5778.765";" 3289.106";" 5788.872";" 9553.592";" 3776.907";" 8786.927";" 5384.656";" 3996.240";" 2383.501";" 2252.806";" 3267.999";" 3205.342";" 5609.512";" 2454.596";" 2282.452";" 4766.315";" 5114.348";" 1719.057";" 5726.959";" 3281.491";"  880.015";" 1910.110";" 2609.245";" 2469.299";" 2189.138";" 2852.756";" 3704.451";" 4913.253";" 2199.395";" 4589.132";" 7788.382";" 5109.343";" 1674.151";" 6194.720";" 4792.083";" 3564.599";" 2952.020";" 2947.442";" 1871.100";" 8283.962";" 5411.523";" 9444.362";" 5923.755";" 4252.503";" 9542.616";" 5645.816";" 1674.296";"11738.304";"  690.123";" 6788.024";" 5690.703";" 7017.303";" 8230.431";" 3769.707";" 6136.797";" 5503.441";" 5880.012";" 2694.837";" 5473.554";" 4351.221";" 3325.024";" 3028.790";" 5366.922";" 6444.166"
"1am";" 5750.777";" 2462.284";" 2942.906";" 8666.289";" 8024.444";" 2954.657";" 3765.949";" 7880.108";" 6449.651";" 8775.403";" 9430.858";"12380.764";" 9816.426";"12448.038";" 6452.159";" 5887.580";" 6376.880";" 5336.794";" 5681.260";" 7354.753";"11253.821";" 3326.727";" 4785.664";" 4042.550";" 7654.435";" 6463.828";" 7240.089";" 6926.226";" 8674.297";"11556.135";" 5819.094";" 7181.818";" 5536.929";" 8262.451";" 9733.518";" 6256.140";" 4044.669";" 4391.619";" 7927.923";" 8463.866";" 6295.120";" 3974.461";" 2089.992";" 4651.937";" 2328.387";" 5008.805";"10240.925";" 4395.058";" 6256.527";" 4678.169";" 4883.317";" 7559.544";" 5500.456";" 2122.961";" 1590.315";" 1172.144";" 2020.022";" 4034.288";" 6468.842";" 5938.862";" 6219.236";" 3298.203";" 2437.616";" 1825.822";" 4507.132";" 1694.995";" 2786.299";" 3422.241";" 2957.016";" 8091.803";" 4108.395";" 2232.069";" 7751.176";" 5778.765";" 3322.207";" 5788.872";" 9504.194";" 3776.907";" 8786.927";" 5384.656";" 3996.240";" 2383.501";" 2252.806";" 3267.999";" 3205.342";" 5700.078";" 2364.030";" 2282.452";" 4766.315";" 5114.348";" 1719.057";" 5837.079";" 3171.371";"  894.314";" 1910.110";" 2564.552";" 2469.299";" 2189.138";" 2852.756";" 3704.451";" 4913.253";" 2199.395";" 4589.132";" 7788.382";" 5109.343";" 1674.151";" 6268.943";" 4792.083";" 3605.276";" 2989.040";" 2947.442";" 1871.100";" 8354.406";" 5411.523";" 9444.362";" 5923.755";" 4252.503";" 9505.596";" 5645.816";" 1674.296";"11738.304";"  690.123";" 6788.024";" 5584.910";" 7123.096";" 8230.431";" 3769.707";" 6136.797";" 5503.441";" 5880.012";" 2716.441";" 5473.554";" 4351.221";" 3254.509";" 3028.790";" 5437.437";" 6444.166"
