"variable","CODE_SEC","RES_SEC","W_IND"
"h7","103","101",61.328
"h7","103","102",109.7188
"h7","103","106",184.8142
"h7","103","110",153.42443
"h7","103","112",104.06032
"h7","103","116",66.225
"h7","103","120",79.99808
"h7","103","121",48.8783
"h7","103","122",44.7635
"h7","103","123",41.45057
"h7","103","126",18.77439
"h7","103","132",38.90866
"h7","103","204",84.29658
"h7","103","205",19.71995
"h7","103","211",33.38155
"h7","104","101",179.17488
"h7","104","106",320.3566
"h7","104","111",173.22754
"h7","104","112",84.73228
"h7","104","115",36.31355
"h7","104","118",35.91152
"h7","104","130",31.55383
"h7","104","210",67.53833
"h7","104","218",104.8474
"h7","105","102",179.1801
"h7","105","103",149.0496
"h7","105","109",106.9076
"h7","105","110",74.73091
"h7","105","112",44.97299
"h7","105","116",60.97675
"h7","105","117",69.05341
"h7","105","118",76.63772
"h7","105","119",46.8926
"h7","105","122",177.17814
"h7","105","124",86.03449
"h7","105","129",33.29077
"h7","105","132",29.00825
"h7","105","202",24.14756
"h7","105","204",57.95531
"h7","105","212",17.47931
"h7","105","213",128.8486
"h7","105","214",13.69839
"h7","105","223",17.09526
"h7","105","224",32.41293
"h7","106","101",127.95729
"h7","106","103",134.5497
"h7","106","104",68.24788
"h7","106","105",481.24554
"h7","106","107",87.12068
"h7","106","108",144.1462
"h7","106","109",282.7747
"h7","106","110",122.56128
"h7","106","111",86.61377
"h7","106","114",159.79837
"h7","106","115",61.70343
"h7","106","117",272.16712
"h7","106","118",38.31886
"h7","106","119",46.8926
"h7","106","120",67.89777
"h7","106","122",49.06169
"h7","106","123",46.72656
"h7","106","124",32.30642
"h7","106","125",64.87744
"h7","106","128",181.02837
"h7","106","130",63.08581
"h7","106","201",59.61173
"h7","106","209",106.8078
"h7","106","213",30.63555
"h7","117","103",149.0496
"h7","117","104",59.88286
"h7","117","106",170.6911
"h7","117","115",57.6216
"h7","117","126",26.89983
"h7","117","129",68.41264
"h7","117","131",45.39768
"h7","117","132",29.00825
"h7","117","201",62.21743
"h7","117","210",124.8326
"h7","117","217",60.56062
"h8","101","102",100.4101
"h8","101","103",149.0496
"h8","101","106",150.8597
"h8","101","107",149.3491
"h8","101","108",560.54062
"h8","101","110",53.09077
"h8","101","112",49.79258
"h8","101","114",69.90261
"h8","101","115",57.6216
"h8","101","117",223.82854
"h8","101","123",79.65012
"h8","101","124",28.77153
"h8","101","128",232.48319
"h8","101","131",46.0289
"h8","101","132",78.90739
"h8","101","210",190.1416
"h8","101","213",30.63555
"h8","101","215",32.65432
"h8","102","101",107.87687
"h8","102","103",286.8499
"h8","102","104",52.83278
"h8","102","108",243.44674
"h8","102","109",324.5319
"h8","102","110",97.28715
"h8","102","112",44.97299
"h8","102","113",144.913
"h8","102","115",57.6216
"h8","102","116",60.97675
"h8","102","118",68.97375
"h8","102","120",139.82324
"h8","102","124",30.66913
"h8","102","128",70.74017
"h8","102","129",34.17162
"h8","102","201",89.33102
"h8","102","203",55.16326
"h8","103","102",199.30885
"h8","103","106",184.8142
"h8","103","110",153.42443
"h8","103","111",68.11061
"h8","103","112",250.92082
"h8","103","113",102.2347
"h8","103","116",66.225
"h8","103","118",65.50082
"h8","103","119",106.94685
"h8","103","120",79.99808
"h8","103","121",48.8783
"h8","103","122",44.7635
"h8","103","123",41.45057
"h8","103","124",59.72758
"h8","103","126",18.77439
"h8","103","130",26.3147
"h8","103","132",38.90866
"h8","103","201",122.9753
"h8","103","204",162.34833
"h8","103","205",19.71995
"h8","103","209",107.2686
"h8","103","211",33.38155
"h8","103","217",34.44167
"h8","104","101",111.72977
"h8","104","102",109.7188
"h8","104","105",88.58363
"h8","104","106",127.2037
"h8","104","111",173.22754
"h8","104","112",134.42824
"h8","104","115",36.31355
"h8","104","116",53.24748
"h8","104","117",91.79186
"h8","104","118",35.91152
"h8","104","119",24.5376
"h8","104","121",81.95754
"h8","104","124",34.85183
"h8","104","130",85.07626
"h8","104","132",45.88394
"h8","104","202",47.26876
"h8","104","210",67.53833
"h8","104","211",33.38155
"h8","104","218",104.8474
"h8","105","101",120.94201
"h8","105","102",394.73555
"h8","105","103",432.6489
"h8","105","106",160.1783
"h8","105","107",98.6496
"h8","105","108",176.9433
"h8","105","109",241.4314
"h8","105","110",273.01972
"h8","105","111",86.61377
"h8","105","112",129.70527
"h8","105","113",228.7613
"h8","105","114",65.3113
"h8","105","115",65.77444
"h8","105","116",60.97675
"h8","105","117",69.05341
"h8","105","118",109.69995
"h8","105","119",71.4302
"h8","105","120",59.82516
"h8","105","121",216.49238
"h8","105","122",177.17814
"h8","105","123",84.38879
"h8","105","124",120.88632
"h8","105","127",122.0704
"h8","105","128",79.89385
"h8","105","129",66.58154
"h8","105","130",26.3147
"h8","105","132",62.41984
"h8","105","202",24.14756
"h8","105","204",57.95531
"h8","105","206",16.78363
"h8","105","212",34.95862
"h8","105","213",128.8486
"h8","105","214",13.69839
"h8","105","215",62.7678
"h8","105","223",17.09526
"h8","105","224",32.41293
"h8","106","101",345.44577
"h8","106","102",718.29626
"h8","106","103",272.35
"h8","106","104",191.90183
"h8","106","105",608.76984
"h8","106","107",159.64329
"h8","106","108",992.29542
"h8","106","109",688.8273
"h8","106","110",122.56128
"h8","106","111",154.72438
"h8","106","114",225.10967
"h8","106","115",61.70343
"h8","106","117",272.16712
"h8","106","118",79.94002
"h8","106","119",71.4302
"h8","106","120",67.89777
"h8","106","122",96.09521
"h8","106","123",46.72656
"h8","106","124",61.07795
"h8","106","125",156.48461
"h8","106","126",54.57512
"h8","106","127",128.1147
"h8","106","128",181.02837
"h8","106","129",101.70252
"h8","106","130",63.08581
"h8","106","131",45.06538
"h8","106","201",59.61173
"h8","106","204",168.89284
"h8","106","209",245.7268
"h8","106","213",30.63555
"h8","106","214",39.98927
"h8","109","102",288.25774
"h8","109","103",174.8451
"h8","109","104",48.38461
"h8","109","108",105.9614
"h8","109","110",239.0419
"h8","109","111",128.4483
"h8","109","118",34.75133
"h8","109","119",60.05425
"h8","109","129",34.20632
"h8","109","201",44.66551
"h8","109","202",24.14756
"h8","112","103",441.4351
"h8","112","104",59.72299
"h8","112","106",160.1783
"h8","112","109",106.9076
"h8","112","110",58.71693
"h8","112","111",356.68794
"h8","112","117",55.75843
"h8","112","118",38.31886
"h8","112","119",75.96998
"h8","112","121",83.80704
"h8","112","123",41.96779
"h8","112","126",77.60434
"h8","112","202",359.8622
"h8","112","204",25.8372
"h8","112","205",88.43213
"h8","112","209",161.75912
"h8","113","103",152.6505
"h8","113","104",68.24788
"h8","113","105",94.75917
"h8","113","106",170.6911
"h8","113","109",117.2182
"h8","113","110",48.82699
"h8","113","111",300.3963
"h8","113","112",68.78628
"h8","113","120",59.82516
"h8","113","122",113.24084
"h8","113","123",42.421
"h8","113","125",83.31863
"h8","113","201",109.7607
"h8","113","202",47.26876
"h8","113","208",49.66292
"h8","114","101",43.60368
"h8","114","104",60.37416
"h8","114","106",301.7194
"h8","114","110",48.82699
"h8","114","115",113.67322
"h8","114","117",74.119
"h8","114","118",39.44073
"h8","114","121",117.1917
"h8","114","122",63.47036
"h8","114","124",34.85183
"h8","114","127",79.6349
"h8","114","211",10.27806
"h8","114","214",62.03248
"h8","114","217",32.95134
"h8","117","103",149.0496
"h8","117","104",59.88286
"h8","117","105",161.57
"h8","117","106",170.6911
"h8","117","110",117.55617
"h8","117","113",126.5266
"h8","117","115",57.6216
"h8","117","116",65.66237
"h8","117","119",156.90273
"h8","117","126",26.89983
"h8","117","128",272.2608
"h8","117","129",102.61896
"h8","117","130",122.26812
"h8","117","131",84.06141
"h8","117","132",108.28738
"h8","117","201",62.21743
"h8","117","210",124.8326
"h8","117","214",22.18249
"h8","117","215",19.10511
"h8","117","217",60.56062
"h8","128","102",118.7292
"h8","128","106",160.1783
"h8","128","108",123.9901
"h8","128","109",134.5238
"h8","128","115",68.05332
"h8","128","116",66.225
"h8","128","118",32.75041
"h8","128","122",47.03352
"h8","128","124",30.66913
"h8","128","127",79.6349
"h8","128","129",34.17162
"h8","128","130",69.0361
"h8","128","131",138.65342
"h8","128","206",32.12385
"h8","128","209",97.78517
"h8","128","211",97.5417
"h8","128","213",58.23304
"h8","128","214",22.18249
"h8","128","215",76.85533
"h8","128","224",25.33548
"h8","203","101",67.44511
"h8","203","108",72.44832
"h8","203","110",48.82699
"h8","203","111",82.06067
"h8","203","112",62.12822
"h8","203","120",72.5212
"h8","203","124",28.77153
"h8","203","202",206.53936
"h8","203","204",218.94095
"h8","203","205",72.55632
"h8","203","208",49.53843
"h8","203","209",185.2253
"h8","203","221",39.84588
"h8","220","103",346.5921
"h8","220","106",150.8597
"h8","220","130",31.55383
"h8","220","217",394.39904
"h8","220","218",113.9592
"h8","220","219",216.47364
"h8","220","221",165.28437
"h8","220","222",221.47989
"h8","220","223",112.55034
"h8","221","124",28.77153
"h8","221","216",132.43272
"h8","221","219",27.73264
"h8","221","220",211.38651
"h8","221","222",127.0737
"h8","221","223",159.9105
"h8","221","224",24.95314
"h9","101","102",269.93864
"h9","101","103",357.8414
"h9","101","106",150.8597
"h9","101","107",149.3491
"h9","101","108",560.54062
"h9","101","110",53.09077
"h9","101","112",49.79258
"h9","101","114",135.21391
"h9","101","115",57.6216
"h9","101","117",223.82854
"h9","101","118",41.62116
"h9","101","119",25.0213
"h9","101","120",55.1771
"h9","101","123",79.65012
"h9","101","124",31.75351
"h9","101","128",232.48319
"h9","101","131",46.0289
"h9","101","132",78.90739
"h9","101","202",47.26876
"h9","101","210",190.1416
"h9","101","213",30.63555
"h9","101","215",32.65432
"h9","102","101",152.30758
"h9","102","103",137.8003
"h9","102","104",52.83278
"h9","102","108",174.70407
"h9","102","109",324.5319
"h9","102","110",97.28715
"h9","102","112",44.97299
"h9","102","113",144.913
"h9","102","115",57.6216
"h9","102","116",60.97675
"h9","102","118",68.97375
"h9","102","120",139.82324
"h9","102","123",41.96779
"h9","102","124",48.56497
"h9","102","127",131.66248
"h9","102","128",70.74017
"h9","102","129",34.17162
"h9","102","130",18.36988
"h9","102","131",45.06538
"h9","102","201",89.33102
"h9","102","203",55.16326
"h9","102","214",22.18249
"h9","103","102",282.10253
"h9","103","105",88.58363
"h9","103","106",184.8142
"h9","103","110",153.42443
"h9","103","111",68.11061
"h9","103","112",250.92082
"h9","103","113",102.2347
"h9","103","116",66.225
"h9","103","118",65.50082
"h9","103","119",192.87031
"h9","103","120",147.89585
"h9","103","121",48.8783
"h9","103","122",44.7635
"h9","103","123",41.45057
"h9","103","124",59.72758
"h9","103","126",18.77439
"h9","103","130",26.3147
"h9","103","132",38.90866
"h9","103","201",122.9753
"h9","103","204",162.34833
"h9","103","205",19.71995
"h9","103","209",107.2686
"h9","103","211",33.38155
"h9","103","212",18.6183
"h9","103","214",22.18249
"h9","103","217",34.44167
"h9","103","222",41.98144
"h9","104","101",153.41695
"h9","104","102",109.7188
"h9","104","103",149.0496
"h9","104","105",88.58363
"h9","104","106",127.2037
"h9","104","111",173.22754
"h9","104","112",134.42824
"h9","104","115",36.31355
"h9","104","116",53.24748
"h9","104","117",160.84527
"h9","104","118",35.91152
"h9","104","119",71.4302
"h9","104","121",81.95754
"h9","104","122",49.06169
"h9","104","124",34.85183
"h9","104","130",85.07626
"h9","104","132",45.88394
"h9","104","202",47.26876
"h9","104","203",87.74924
"h9","104","210",67.53833
"h9","104","211",33.38155
"h9","104","218",104.8474
"h9","105","101",120.94201
"h9","105","102",394.73555
"h9","105","103",581.6985
"h9","105","104",59.88286
"h9","105","106",160.1783
"h9","105","107",98.6496
"h9","105","108",300.9334
"h9","105","109",241.4314
"h9","105","110",321.84671
"h9","105","111",86.61377
"h9","105","112",171.63737
