"variable","CODE_SEC","RES_SEC","W_IND"
"h5","009","004",60.13595
"h5","009","005",117.36575
"h5","009","006",61.55482
"h5","009","007",45.64297
"h5","009","008",185.97849
"h5","009","014",45.35169
"h5","009","016",46.89166
"h5","009","017",55.88095
"h5","009","018",103.50321
"h5","009","038",64.00561
"h5","012","002",32.36691
"h5","012","004",60.13595
"h5","012","008",68.81799
"h5","012","011",28.78487
"h5","012","017",37.06616
"h5","012","022",10.02748
"h5","012","023",31.82298
"h5","012","024",156.32447
"h5","012","025",35.61781
"h5","012","026",32.15738
"h5","012","028",113.4489
"h5","012","029",121.77312
"h5","012","030",20.40026
"h5","018","003",61.74157
"h5","018","004",60.13595
"h5","018","005",97.28414
"h5","018","012",173.18173
"h5","018","014",120.61136
"h5","018","026",35.93438
"h5","018","028",56.72445
"h5","018","029",59.26351
"h5","018","035",49.71918
"h5","018","036",202.18456
"h5","018","037",83.79353
"h5","018","038",40.51034
"h5","018","039",67.84357
"h5","018","040",196.64038
"h6","009","004",60.13595
"h6","009","005",117.36575
"h6","009","006",61.55482
"h6","009","007",45.64297
"h6","009","008",185.97849
"h6","009","014",45.35169
"h6","009","016",46.89166
"h6","009","017",55.88095
"h6","009","018",59.42227
"h6","009","022",35.03669
"h6","009","029",32.81751
"h6","009","038",64.00561
"h6","012","002",32.36691
"h6","012","004",117.74628
"h6","012","008",68.81799
"h6","012","010",76.96451
"h6","012","011",28.78487
"h6","012","016",31.74262
"h6","012","017",37.06616
"h6","012","020",41.47799
"h6","012","022",25.83447
"h6","012","024",156.32447
"h6","012","025",35.61781
"h6","012","026",32.15738
"h6","012","028",56.72445
"h6","012","029",158.922
"h6","012","030",20.40026
"h6","018","003",61.74157
"h6","018","004",60.13595
"h6","018","005",97.28414
"h6","018","012",173.18173
"h6","018","014",120.61136
"h6","018","026",35.93438
"h6","018","028",56.72445
"h6","018","029",59.26351
"h6","018","031",63.31602
"h6","018","035",49.71918
"h6","018","036",202.18456
"h6","018","037",83.79353
"h6","018","038",40.51034
"h6","018","039",113.05832
"h6","018","040",196.64038
"h7","009","001",61.16721
"h7","009","004",60.13595
"h7","009","005",175.50301
"h7","009","006",61.55482
"h7","009","007",45.64297
"h7","009","008",185.97849
"h7","009","014",90.31561
"h7","009","015",18.5784
"h7","009","016",77.34871
"h7","009","017",55.88095
"h7","009","018",103.50321
"h7","009","022",35.03669
"h7","009","029",32.81751
"h7","009","030",28.85415
"h7","009","035",27.10944
"h7","009","038",64.00561
"h7","009","040",43.35599
"h7","012","002",32.36691
"h7","012","004",117.74628
"h7","012","007",29.6124
"h7","012","008",68.81799
"h7","012","010",76.96451
"h7","012","011",97.18437
"h7","012","015",29.62795
"h7","012","016",31.74262
"h7","012","017",37.06616
"h7","012","020",139.88941
"h7","012","021",66.83734
"h7","012","022",25.83447
"h7","012","024",156.32447
"h7","012","025",35.61781
"h7","012","026",32.15738
"h7","012","028",56.72445
"h7","012","029",196.07088
"h7","012","030",20.40026
"h7","012","032",36.01516
"h7","012","035",39.40562
"h7","018","003",61.74157
"h7","018","004",60.13595
"h7","018","005",97.28414
"h7","018","007",21.22999
"h7","018","012",173.18173
"h7","018","014",120.61136
"h7","018","021",79.48364
"h7","018","026",35.93438
"h7","018","028",56.72445
"h7","018","029",59.26351
"h7","018","031",63.31602
"h7","018","035",49.71918
"h7","018","036",202.18456
"h7","018","037",83.79353
"h7","018","038",40.51034
"h7","018","039",113.05832
"h7","018","040",196.64038
"h7","029","012",108.505
"h7","029","014",34.52758
"h7","029","017",76.53025
"h7","029","023",30.35763
"h7","029","024",65.92667
"h7","029","025",77.98631
"h7","029","027",30.44677
"h7","029","030",59.18991
"h7","029","031",73.20253
"h7","029","033",48.37054
"h7","029","035",27.10944
"h7","031","007",21.22999
"h7","031","016",31.74262
"h7","031","023",30.38738
"h7","031","028",20.82373
"h7","031","032",18.53408
"h7","031","033",90.14403
"h7","031","034",43.16391
"h7","031","035",66.51506
"h7","031","038",48.74117
"h7","031","040",228.9267
"h8","001","002",42.39337
"h8","001","003",32.77212
"h8","001","004",43.29963
"h8","001","007",63.91078
"h8","001","012",108.505
"h8","001","013",36.56524
"h8","001","020",138.92026
"h8","001","021",93.33225
"h8","001","024",45.50082
"h8","009","004",60.13595
"h8","009","005",175.50301
"h8","009","006",61.55482
"h8","009","007",45.64297
"h8","009","008",254.70358
"h8","009","014",90.31561
"h8","009","015",18.5784
"h8","009","016",77.34871
"h8","009","017",55.88095
"h8","009","018",103.50321
"h8","009","022",35.03669
"h8","009","024",40.86674
"h8","009","029",32.81751
"h8","009","030",28.85415
"h8","009","035",54.14597
"h8","009","038",64.00561
"h8","009","039",79.73067
"h8","009","040",43.35599
"h8","012","002",32.36691
"h8","012","004",117.74628
"h8","012","007",29.6124
"h8","012","008",68.81799
"h8","012","010",76.96451
"h8","012","011",97.18437
"h8","012","015",29.62795
"h8","012","016",31.74262
"h8","012","017",116.05071
"h8","012","020",139.88941
"h8","012","021",66.83734
"h8","012","022",10.02748
"h8","012","024",156.32447
"h8","012","025",35.61781
"h8","012","026",32.15738
"h8","012","028",56.72445
"h8","012","029",196.07088
"h8","012","030",20.40026
"h8","012","032",57.35813
"h8","012","035",39.40562
"h8","012","037",38.50472
"h8","013","006",47.72238
"h8","013","007",13.57113
"h8","013","009",80.41447
"h8","013","012",57.45705
"h8","013","014",93.68357
"h8","013","021",81.22667
"h8","013","024",74.59099
"h8","013","027",27.08223
"h8","013","029",59.8022
"h8","013","032",35.81515
"h8","013","033",40.96218
"h8","013","041",55.84692
"h8","018","003",61.74157
"h8","018","004",60.13595
"h8","018","005",97.28414
"h8","018","007",21.22999
"h8","018","009",52.02406
"h8","018","012",207.19174
"h8","018","014",120.61136
"h8","018","021",79.48364
"h8","018","026",35.93438
"h8","018","028",56.72445
"h8","018","029",59.26351
"h8","018","031",63.31602
"h8","018","035",49.71918
"h8","018","036",202.18456
"h8","018","037",83.79353
"h8","018","038",40.51034
"h8","018","039",113.05832
"h8","018","040",196.64038
"h8","029","012",108.505
"h8","029","014",34.52758
"h8","029","017",76.53025
"h8","029","018",38.94676
"h8","029","023",30.35763
"h8","029","024",112.16427
"h8","029","025",77.98631
"h8","029","027",30.44677
"h8","029","030",59.18991
"h8","029","031",73.20253
"h8","029","033",48.37054
"h8","029","035",27.10944
"h8","031","007",21.22999
"h8","031","016",31.74262
"h8","031","023",30.38738
"h8","031","028",20.82373
"h8","031","032",18.53408
"h8","031","033",90.14403
"h8","031","034",44.75062
"h8","031","035",66.51506
"h8","031","038",48.74117
"h8","031","040",228.9267
"h9","001","002",42.39337
"h9","001","003",32.77212
"h9","001","004",136.96196
"h9","001","007",34.55504
"h9","001","012",213.58779
"h9","001","014",69.05516
"h9","001","015",29.62795
"h9","001","021",93.33225
"h9","001","023",23.73872
"h9","001","035",49.71918
"h9","001","038",27.26061
"h9","005","001",48.27522
"h9","005","002",32.36691
"h9","005","006",102.6226
"h9","005","007",29.6124
"h9","005","008",55.40997
"h9","005","010",71.69291
"h9","005","015",59.18638
"h9","005","017",137.18459
"h9","005","023",30.35763
"h9","005","025",41.46011
"h9","005","026",81.35241
"h9","005","028",89.80625
"h9","005","033",56.80965
"h9","005","038",25.43503
"h9","009","004",60.13595
