"variable","CODE_SEC","RES_SEC","W_IND"
"h7","101","102",132.60002
"h7","101","103",89.21902
"h7","101","104",260.2387
"h7","101","105",43.8583
"h7","101","106",70.60803
"h7","101","107",29.63791
"h7","101","108",213.35438
"h7","102","101",54.09478
"h7","102","103",437.274
"h7","102","104",162.4427
"h7","102","105",273.00098
"h7","102","107",91.25047
"h7","102","108",363.47425
"h7","103","101",92.93306
"h7","103","102",173.4906
"h7","103","104",190.18977
"h7","103","105",102.95802
"h7","103","106",22.87187
"h7","103","107",65.36911
"h7","103","108",295.48551
"h7","104","101",100.4934
"h7","104","103",130.46192
"h7","104","105",96.65317
"h7","104","106",46.86191
"h7","104","107",49.58746
"h7","104","108",364.82257
"h7","107","101",75.3675
"h7","107","102",168.92194
"h7","107","104",174.05748
"h7","107","105",130.68661
"h7","107","106",38.84952
"h7","107","108",287.22145
"h7","108","101",108.67921
"h7","108","102",47.35983
"h7","108","103",98.7134
"h7","108","104",82.61804
"h7","108","106",46.89392
"h7","108","107",82.04211
"h8","101","102",365.48061
"h8","101","103",126.94896
"h8","101","104",260.2387
"h8","101","105",163.99673
"h8","101","106",153.9341
"h8","101","107",29.63791
"h8","101","108",351.4385
"h8","102","101",129.19198
"h8","102","103",433.63629
"h8","102","104",393.8192
"h8","102","105",537.48432
"h8","102","106",174.50551
"h8","102","107",168.80573
"h8","102","108",525.27276
"h8","103","101",276.16206
"h8","103","102",450.98515
"h8","103","104",33.64357
"h8","103","105",154.44429
"h8","103","106",99.27326
"h8","103","107",118.65434
"h8","103","108",295.48551
"h8","104","101",348.66857
"h8","104","102",166.69474
"h8","104","103",215.02023
"h8","104","105",58.35069
"h8","104","106",93.74259
"h8","104","107",49.58746
"h8","104","108",419.3551
"h8","105","102",206.12899
"h8","105","103",203.45568
"h8","105","104",82.61804
"h8","105","106",93.64345
"h8","105","107",19.09566
"h8","105","108",102.6497
"h8","106","102",126.81769
"h8","106","103",290.75057
"h8","106","105",119.59221
"h8","106","107",70.17993
"h8","106","108",193.32271
"h8","107","101",75.3675
"h8","107","102",297.41545
"h8","107","103",75.13972
"h8","107","104",277.74998
"h8","107","105",182.17288
"h8","107","106",135.87338
"h8","107","108",242.00361
"h8","108","101",143.78095
"h8","108","102",70.15836
"h8","108","103",203.92406
"h8","108","104",82.61804
"h8","108","106",85.74344
"h8","108","107",138.04215
"h9","101","102",656.64243
"h9","101","103",309.50311
"h9","101","104",387.41924
"h9","101","105",222.34742
"h9","101","106",181.71292
"h9","101","107",29.63791
"h9","101","108",351.4385
"h9","102","101",232.38951
"h9","102","103",650.27405
"h9","102","104",492.14875
"h9","102","105",483.10773
"h9","102","106",170.96054
"h9","102","107",256.42451
"h9","102","108",672.71627
"h9","103","101",251.61858
"h9","103","102",450.98515
"h9","103","104",156.29227
"h9","103","105",271.18473
"h9","103","106",389.50807
"h9","103","107",159.6858
"h9","103","108",420.60059
"h9","104","101",389.11087
"h9","104","102",251.95664
"h9","104","103",130.46192
"h9","104","105",111.85992
"h9","104","106",108.74816
"h9","104","107",49.58746
"h9","104","108",578.63603
"h9","105","101",17.89813
"h9","105","102",244.63614
"h9","105","103",252.08549
"h9","105","104",147.38514
"h9","105","106",93.64345
"h9","105","107",58.70705
"h9","105","108",112.94735
"h9","106","102",253.93564
"h9","106","103",321.92285
"h9","106","104",63.59027
"h9","106","105",143.90946
"h9","106","107",45.85281
"h9","106","108",193.32271
"h9","107","101",100.27245
"h9","107","102",297.41545
"h9","107","103",75.13972
"h9","107","104",317.54398
"h9","107","105",182.17288
"h9","107","106",135.87338
"h9","107","108",322.65587
"h9","108","101",346.09262
"h9","108","102",70.15836
"h9","108","103",458.8045
"h9","108","104",279.86078
"h9","108","105",88.23157
"h9","108","106",164.62437
"h9","108","107",117.41632
"h10","101","102",571.05241
"h10","101","103",308.26614
"h10","101","104",605.58135
