"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"min";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041"
"max";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286"
"4am";"20.759643";"24.411451";"24.420548";"31.928254";"21.621491";"10.616799";"32.903400";"27.698782";"21.465437";"26.725536";"19.336017";"23.823626";"17.423293";"11.294232";"30.216129";"26.458918";"30.348771";"26.506582";"26.058724";"15.584869";"11.490440";"12.991957";"13.167990";"22.152527";"19.359386";"19.054081";"28.818841";"13.686441";"17.715828";"12.031929";"21.475757";"10.555358";"22.093449";"28.276572";"27.447785";"25.232645";"24.119496";"18.401435";"25.285702";"14.377745";"20.139135";"23.584150";"18.544883";"18.122405";"20.406727";"26.076038";"30.792676";"37.572145";"25.771459";"28.517987";"38.991744";"28.564936";"30.485452";"28.962614";"21.897609";"31.235090";"29.367138";"41.117978";"28.218012";"24.070020";"27.933417";"34.219515";"28.925112";"37.516287";"36.309464";"33.012407";"36.807312";"30.946325";"37.478837";"21.330692";"30.387975";"30.427590";"30.142558";"20.459258";"18.124045";"20.292063";"19.771984";"24.520971";"39.845175";"28.855807";"37.433370";"42.997661";"26.494036";"31.925056";"33.927496";"29.652387";"36.251967";"40.901555";"30.346316";"26.185548";"37.446574";"36.708629";"27.854589";"40.771412";"30.702638";"28.579904";"37.558737";"33.148004";"38.655864";"29.405784";"32.422564";"25.865044";"27.135828";"33.389535";"25.729466";"32.457796";"30.685649";"26.808269";"38.517848";"24.157456";"19.627956";"18.922093";"22.650833";"20.470184";"20.327052";"27.774398";"47.260727";"20.678126";"28.970722";"40.436621";"17.377766";" 9.054498";"18.300691";"23.195236";"18.000482";"30.547156";"11.231395";"35.416669";"36.087855";"21.250910";"29.706206";"16.767798";"15.790640";"11.613640";"17.286292";"24.677189";"25.652998"
"5am";"22.595005";"23.730890";"23.867633";"30.432154";"21.820773";"11.219162";"32.781161";"26.735114";"21.646449";"26.547895";"19.968923";"24.684747";"17.246790";"11.278712";"29.271677";"25.546968";"29.486443";"26.635103";"26.774470";"15.292936";"11.703425";"15.494961";"12.303131";"20.856255";"18.867988";"20.460684";"28.718832";"13.420840";"17.980748";"11.885530";"19.296385";" 9.832978";"22.297207";"27.654581";"26.883368";"23.668773";"24.784056";"18.208777";"25.357272";"15.146133";"20.654505";"22.502076";"18.310790";"19.084706";"19.315788";"24.829478";"30.505378";"37.572145";"26.279600";"29.635454";"35.951694";"28.316899";"30.477669";"28.783443";"22.081526";"30.794249";"29.903234";"43.436015";"28.759200";"23.335741";"28.536847";"34.219515";"28.219321";"37.516287";"37.338196";"31.423634";"36.547210";"34.238067";"38.699614";"21.724609";"31.425198";"30.538022";"29.152155";"20.961682";"18.817318";"21.340806";"21.448970";"24.830609";"41.060960";"28.697723";"37.618017";"43.398459";"26.655716";"31.373008";"33.244318";"29.874592";"36.044008";"41.595510";"29.592828";"26.322053";"37.180273";"33.949822";"26.003642";"41.321318";"31.137514";"27.430602";"37.164377";"33.485591";"38.115784";"29.083155";"31.509859";"26.260383";"26.477522";"34.003130";"26.246087";"33.228008";"30.485075";"26.692369";"38.169812";"24.330185";"19.777691";"19.892652";"23.423003";"21.271981";"20.892018";"27.809589";"46.090896";"20.443084";"29.030373";"40.298712";"17.938114";" 9.357359";"18.817601";"23.558408";"18.098077";"30.054867";"11.231395";"35.416669";"35.747092";"21.396843";"30.074868";"16.978030";"15.211650";"13.752731";"17.852874";"23.994414";"25.652998"
"6am";"23.08584";"22.37894";"26.85319";"31.98428";"21.43502";"10.91570";"32.60627";"26.03091";"22.71668";"26.78401";"18.48113";"25.45690";"16.10365";"13.32843";"29.64592";"25.15174";"27.63635";"26.92279";"25.05140";"15.31139";"10.65129";"15.17981";"14.17540";"20.79520";"21.97194";"21.27052";"26.40594";"14.10026";"17.94747";"12.80393";"18.77350";"10.81055";"21.99702";"26.69854";"24.77817";"23.20230";"26.19657";"18.77897";"25.17162";"14.95703";"21.07623";"21.58653";"18.87013";"21.39190";"18.58225";"25.15263";"31.42057";"34.83706";"24.96868";"29.92023";"34.24061";"27.28133";"30.36792";"30.17830";"22.83219";"29.96482";"31.66752";"43.54926";"26.06567";"22.81734";"29.43248";"32.69981";"28.17718";"36.17333";"40.92015";"30.29000";"35.60900";"31.36372";"35.20525";"20.57318";"30.57623";"30.83181";"30.60184";"17.57030";"18.74428";"20.59225";"24.20107";"24.19470";"37.45819";"28.18918";"37.59942";"41.58910";"27.72445";"31.32889";"35.05173";"30.31485";"35.66595";"42.36661";"28.97306";"26.00726";"35.53544";"34.78136";"28.66904";"41.07939";"31.69526";"26.16937";"35.33903";"33.51562";"37.42336";"30.19644";"31.19992";"22.36207";"26.98665";"35.29778";"23.69793";"36.26766";"30.17789";"26.45709";"36.09916";"22.67928";"19.86459";"20.08520";"21.58094";"23.40086";"19.92979";"28.32491";"45.35371";"19.64724";"27.87362";"40.25703";"15.74603";" 8.42378";"17.87570";"25.14716";"18.90621";"27.54860";"11.62216";"36.15589";"34.94907";"21.03337";"30.53099";"17.50285";"14.72611";"13.39230";"18.14092";"23.13103";"26.62386"
"7am";"22.40907";"25.84387";"24.76069";"31.00879";"20.78365";"12.72874";"29.99800";"28.80352";"26.23084";"25.21060";"20.55025";"23.27305";"15.12944";"18.61459";"28.56726";"22.77398";"29.53786";"27.11671";"25.10628";"14.51478";"10.72354";"15.00714";"13.70440";"22.12476";"22.36094";"22.54054";"21.01703";"15.07261";"17.86049";"12.73429";"22.56742";"11.98017";"26.27062";"23.75887";"24.62392";"23.12357";"24.23355";"21.54060";"24.93659";"18.64095";"24.37223";"20.24345";"18.30195";"20.02707";"16.68520";"25.16556";"31.43187";"31.76288";"27.40546";"33.14813";"31.03089";"29.75550";"30.39302";"31.85347";"24.15693";"29.00321";"34.44630";"45.34167";"23.86650";"22.45089";"30.57681";"28.73543";"32.42052";"32.93547";"39.86989";"27.10781";"36.70290";"29.41405";"29.96764";"21.45463";"29.41260";"31.21663";"31.65865";"16.02630";"19.05732";"16.99558";"29.96256";"23.43815";"35.63497";"28.70197";"41.50503";"41.96202";"26.35106";"32.34050";"32.12845";"29.59585";"33.34067";"43.55203";"32.23295";"25.40622";"34.56763";"32.89611";"29.96419";"33.66386";"29.91677";"26.69939";"33.15309";"32.63359";"38.21266";"26.51005";"27.32780";"20.25653";"21.43719";"34.96439";"23.52385";"35.63141";"29.61035";"27.08473";"34.63742";"21.15904";"16.96395";"20.91914";"19.58361";"21.16007";"16.99653";"26.94353";"48.50136";"19.54776";"27.66967";"35.32492";"14.75869";"12.85924";"19.45253";"23.60216";"19.62609";"27.10616";"13.23641";"34.22535";"33.88418";"22.80308";"29.19517";"17.48405";"15.19830";"19.43507";"15.67290";"24.00960";"28.74839"
"8am";"24.95820";"23.33182";"25.32974";"23.55718";"23.12838";"13.95630";"29.46427";"24.73862";"24.80000";"20.08734";"22.45855";"24.43988";"19.67698";"20.35367";"29.37091";"24.06467";"31.14687";"24.98765";"25.39627";"12.61613";"10.26005";"17.67805";"19.02864";"24.84604";"26.04246";"22.87436";"20.91425";"16.00749";"24.19920";"13.46107";"23.40060";"15.87422";"29.19360";"22.12677";"23.29292";"20.39404";"27.22223";"24.95821";"21.09450";"18.34868";"23.52368";"28.37041";"20.05450";"17.46733";"21.77644";"25.06440";"29.37865";"29.34210";"24.86420";"29.37756";"26.82874";"33.50345";"25.50587";"33.01125";"27.68232";"29.04681";"36.47907";"36.82129";"21.18686";"24.41936";"27.19268";"28.06090";"32.70335";"29.89857";"39.58583";"30.84217";"30.69833";"31.73893";"27.28466";"24.80814";"29.19392";"31.69874";"29.48350";"22.94655";"17.96480";"18.83581";"30.79823";"22.61439";"31.73384";"31.18453";"43.66235";"41.95964";"24.15980";"33.09710";"32.22246";"27.91366";"28.19778";"44.00135";"30.17223";"19.37490";"29.93276";"31.88061";"36.22981";"25.75093";"27.62839";"32.29921";"33.74908";"34.54495";"36.35465";"30.11349";"25.04065";"24.09123";"20.43378";"31.11732";"26.46449";"36.11273";"29.03156";"28.36660";"31.01961";"25.05846";"14.03852";"18.07276";"22.75338";"18.43889";"22.73451";"30.02146";"45.63212";"19.98270";"26.18425";"27.80512";"15.47652";"12.66240";"18.50882";"19.79758";"20.02170";"25.08373";"13.06025";"31.68915";"33.35428";"24.00656";"27.65714";"18.31616";"16.87008";"17.12091";"18.38757";"25.21910";"28.86096"
"9am";"22.31328";"25.92288";"22.60220";"23.49380";"23.78845";"13.53523";"26.22548";"23.33739";"26.70813";"18.66749";"21.36526";"25.90315";"25.51606";"19.60524";"26.54419";"25.32067";"31.06374";"23.54455";"25.17743";"14.15413";"13.09224";"22.78760";"18.50679";"23.68480";"25.27666";"19.77923";"26.49359";"15.63712";"21.77239";"14.22225";"24.64118";"13.42325";"26.34487";"21.78967";"24.27759";"21.74953";"26.65225";"27.79808";"19.83698";"17.72389";"26.80085";"28.21375";"19.18332";"20.69564";"19.83842";"22.79077";"29.25286";"30.42470";"25.02095";"29.64608";"27.31784";"33.59729";"24.03631";"37.30210";"29.93166";"34.41257";"39.72493";"37.62716";"22.94925";"25.04086";"27.12248";"26.02255";"33.49864";"29.47883";"36.97296";"27.63286";"36.49530";"29.44629";"32.21979";"24.61109";"29.75513";"30.02866";"27.75160";"22.64853";"17.16478";"19.25384";"32.07892";"25.97886";"32.90027";"32.44092";"41.67871";"42.43376";"19.80454";"31.10202";"31.13686";"28.60124";"29.27161";"45.02036";"31.71857";"17.67703";"30.40744";"28.93147";"36.24462";"24.61851";"24.41814";"34.56412";"33.45807";"34.92608";"38.80671";"30.87717";"23.06924";"30.02745";"21.13963";"32.54613";"25.69762";"37.70701";"27.58994";"25.16639";"34.95024";"23.30082";"12.43989";"20.89983";"22.71816";"18.07333";"21.45392";"31.11033";"50.26080";"20.17963";"26.20641";"27.71118";"16.93625";"15.19532";"17.53519";"19.79778";"20.87706";"24.40670";"14.07491";"31.04983";"31.90241";"24.39105";"25.81549";"17.00106";"13.95948";"19.98745";"18.09317";"23.11902";"28.78441"
"10am";"21.529919";"22.507874";"25.625464";"24.302831";"23.669943";"16.696384";"25.217760";"22.329496";"26.530882";"21.117072";"21.460853";"26.295176";"24.698582";"20.596697";"26.655416";"22.746026";"25.771012";"23.906447";"24.695941";"14.888123";" 9.741709";"21.103774";"20.533280";"23.219254";"25.172854";"20.085642";"21.890518";"14.579401";"25.580372";"17.944666";"25.201083";"13.688287";"26.770977";"24.049773";"24.031062";"28.511025";"26.260259";"28.020640";"18.009434";"16.814051";"27.642515";"28.741581";"21.767162";"21.200146";"22.384823";"22.087133";"25.628538";"28.666277";"28.098608";"27.953444";"29.115118";"32.266506";"25.390005";"37.633438";"25.302780";"34.511188";"35.646636";"32.820797";"22.023165";"27.528327";"20.380430";"31.150611";"29.365278";"25.348448";"38.702564";"26.689343";"34.204587";"31.581406";"35.171528";"23.378378";"28.294974";"32.998120";"27.901587";"19.102066";"17.963226";"18.177136";"31.613524";"28.095682";"32.437126";"33.505448";"42.971966";"42.196777";"21.646718";"30.942041";"30.909676";"31.513324";"25.079985";"45.565582";"37.236362";"21.534195";"31.844114";"29.495052";"35.753252";"27.296738";"21.047135";"33.932098";"33.212709";"36.430436";"38.038820";"34.304660";"23.291077";"28.111339";"20.794457";"33.027989";"21.415573";"41.654798";"24.031026";"27.838924";"34.667710";"19.606035";"14.057138";"17.632725";"20.437783";"16.607432";"24.044341";"33.668410";"48.217013";"18.909940";"26.794373";"28.504523";"15.744169";"14.134721";"18.019994";"17.561771";"22.573744";"25.490971";"14.020475";"33.123439";"31.369963";"21.958972";"26.404923";"18.384986";"14.759073";"19.775373";"16.496394";"23.247360";"30.205115"
"11am";"22.158859";"22.632529";"25.087643";"20.805005";"24.977883";"13.554190";"28.209647";"24.718172";"22.919903";"24.700439";"19.284302";"27.767178";"23.543980";"20.897518";"24.322548";"26.593751";"22.662237";"28.970344";"25.263271";"15.246961";" 9.038804";"22.967459";"15.863564";"28.122509";"24.047516";"24.605597";"19.994777";"14.975253";"25.712212";"13.039472";"25.240763";"17.267412";"29.346852";"25.156044";"23.886710";"24.987352";"25.380027";"27.452318";"18.580770";"17.782867";"25.920858";"27.958913";"20.236203";"23.639404";"25.741008";"24.472513";"22.864045";"34.274194";"29.394686";"33.307316";"24.249600";"34.452997";"26.622771";"38.790757";"25.243395";"31.407927";"31.951112";"33.071128";"22.366046";"23.708926";"24.847787";"27.601384";"27.097992";"29.447138";"39.606536";"25.038793";"35.843644";"32.448756";"33.353952";"22.505626";"32.235940";"32.039954";"28.378941";"17.252631";"17.649826";"20.013921";"32.049408";"25.957879";"30.759914";"32.466639";"41.219387";"43.675176";"21.422910";"30.935363";"33.146691";"30.612651";"30.571632";"43.778494";"31.751529";"19.002620";"26.683341";"28.784368";"36.458801";"25.670477";"24.345969";"31.830490";"34.599070";"41.345091";"38.562530";"29.591388";"22.293464";"27.792691";"22.304716";"33.404712";"21.785304";"42.464236";"26.651977";"30.709254";"35.584020";"17.675920";"13.410472";"18.362432";"20.563685";"17.042479";"26.331913";"28.733458";"49.604206";"19.688709";"25.274261";"28.503953";"17.669525";"13.852730";"18.114104";"17.244598";"22.472809";"24.327078";"13.453655";"31.582577";"31.961346";"24.043065";"27.509848";"14.541549";"15.527279";"23.906008";"15.919866";"23.181073";"31.424697"
