"district","hour","resarea1","resarea2","resarea3"
"022","7am",1.2116765,98.3330291,0.4552944
"023","7am",96.9814273,1.2486154,1.7699573
"024","7am",12.7945607,87.2054393,0
"025","7am",93.7347944,6.2652056,0
"026","7am",99.3910111,0.6089889,0
"027","7am",96.9044547,3.0955453,0
"028","7am",97.4846548,2.5153452,0
"029","7am",98.8132006,1.1867994,0
"030","7am",14.8604139,83.5177363,1.6218499
"001","8am",97.255246,1.96056,0.7841943
"002","8am",91.604807,4.9038826,3.4913103
"003","8am",16.557088,81.5514541,1.8914577
"004","8am",7.843893,91.3908945,0.7652128
"005","8am",96.204915,2.9950344,0.8000511
"006","8am",7.211457,92.7885427,0
"007","8am",5.202572,94.4198789,0.3775494
"008","8am",1.16255,98.3139436,0.5235061
"009","8am",4.951068,87.3054054,7.7435266
"010","8am",96.974811,0,3.0251893
"011","8am",20.969966,18.3653932,60.6646411
"012","8am",11.560005,9.5992037,78.8407915
"013","8am",13.319286,13.2385411,73.4421734
"014","8am",12.032082,6.495891,81.4720273
"015","8am",17.297437,4.0717242,78.6308391
"016","8am",22.062276,20.3253408,57.612383
"017","8am",91.853303,3.8403051,4.3063922
"018","8am",16.787797,56.2814762,26.9307269
"019","8am",89.28298,6.7048651,4.0121549
"020","8am",94.358358,3.5710305,2.0706119
"021","8am",16.473852,81.6712432,1.8549045
"022","8am",4.821902,94.7350695,0.4430283
"023","8am",91.696115,4.3387871,3.9650984
"024","8am",16.225287,78.1110387,5.6636739
"025","8am",91.299574,8.7004261,0
"026","8am",99.334051,0.6659494,0
"027","8am",96.641976,3.3580238,0
"028","8am",95.785096,4.2149044,0
"029","8am",97.320695,2.6793046,0
"030","8am",26.460422,71.8854533,1.6541244
"001","9am",97.135925,2.0457902,0.8182851
"002","9am",85.611653,11.0057639,3.3825833
"003","9am",18.382771,79.3765549,2.2406743
"004","9am",10.654049,88.5565502,0.7894006
"005","9am",92.485233,6.7284195,0.7863476
"006","9am",9.832884,90.1671157,0
"007","9am",7.246723,91.7616226,0.9916546
"008","9am",2.328653,97.6713467,0
"009","9am",6.594517,85.6252515,7.7802314
"010","9am",96.340751,0.6717291,2.9875199
"011","9am",21.580044,19.3074411,59.1125154
"012","9am",14.689351,10.7971063,74.5135431
"013","9am",18.032273,14.4617726,67.5059541
"014","9am",12.357542,6.8254664,80.8169918
"015","9am",19.600345,4.0697332,76.329922
"016","9am",21.685973,19.1947969,59.1192304
"017","9am",91.711361,2.8819933,5.4066457
"018","9am",20.048927,51.9601679,27.9909052
"019","9am",83.998743,5.8765118,10.1247456
"020","9am",89.317459,8.3519609,2.3305806
"021","9am",18.614938,79.385283,1.9997795
"022","9am",8.244628,91.2734157,0.4819564
"023","9am",91.720909,3.7182872,4.5608038
"024","9am",18.504598,67.2920776,14.2033246
"025","9am",90.023757,9.976243,0
"026","9am",97.78777,2.2122298,0
"027","9am",95.119588,4.8804124,0
"028","9am",95.712315,4.2876853,0
"029","9am",97.149114,2.8508862,0
"030","9am",31.932263,66.5110735,1.5566634
"001","10am",97.134765,1.7410762,1.1241587
"002","10am",85.770096,10.788896,3.4410078
"003","10am",21.712726,76.3811788,1.9060951
"004","10am",10.504829,88.6969786,0.7981928
"005","10am",92.450748,6.7377378,0.811514
"006","10am",9.141647,90.858353,0
"007","10am",5.386716,93.5667435,1.04654
"008","10am",2.344708,97.6552919,0
"009","10am",6.67591,84.5891015,8.7349886
"010","10am",96.059511,0.7233563,3.2171326
"011","10am",20.864281,18.1203927,61.0153258
"012","10am",15.82427,14.5144354,69.6612942
"013","10am",18.104117,13.1227172,68.7731662
"014","10am",12.032515,8.121416,79.8460689
"015","10am",20.828505,5.77946,73.3920347
"016","10am",25.158602,23.4726902,51.3687077
"017","10am",90.8148,5.3523664,3.8328341
"018","10am",19.532533,52.4421041,28.025363
"019","10am",81.272556,8.5399389,10.1875054
"020","10am",89.15911,8.6824502,2.1584397
"021","10am",18.676846,78.4192186,2.9039354
"022","10am",9.679615,89.7975368,0.5228481
"023","10am",91.627106,3.7604157,4.612478
"024","10am",15.848205,69.5220479,14.6297468
"025","10am",89.359235,10.1832122,0.4575525
"026","10am",97.683123,2.3168771,0
"027","10am",95.715352,4.2846475,0
"028","10am",96.246535,3.7534651,0
"029","10am",94.349838,5.6501617,0
"030","10am",33.910593,63.5864173,2.5029897
"001","11am",97.153653,1.729599,1.1167483
"002","11am",84.212661,12.176622,3.6107172
"003","11am",22.495214,75.56146,1.9433258
"004","11am",11.609109,87.598506,0.792385
"005","11am",93.179003,6.043566,0.7774309
"006","11am",8.795497,91.204503,0
"007","11am",5.00049,94.028007,0.9715033
"008","11am",1.899396,98.100604,0
"009","11am",6.203483,85.010043,8.7864737
"010","11am",97.83983,0,2.1601704
"011","11am",19.773568,18.034363,62.1920699
"012","11am",15.436053,10.475953,74.0879935
"013","11am",19.368971,12.534383,68.0966457
"014","11am",10.887709,6.953449,82.1588422
"015","11am",22.530958,6.763174,70.7058677
"016","11am",23.253074,21.92137,54.8255558
"017","11am",91.867157,4.488119,3.6447248
"018","11am",16.538501,54.346904,29.1145948
"019","11am",83.692987,5.923799,10.3832133
"020","11am",89.768032,8.016826,2.2151414
"021","11am",17.238754,79.891388,2.8698584
"022","11am",5.975396,93.502433,0.5221712
"023","11am",91.37991,4.156354,4.4637361
"024","11am",16.173199,69.554819,14.2719814
"025","11am",96.173542,3.826458,0
"026","11am",96.623377,3.376623,0
"027","11am",95.393483,4.606517,0
"028","11am",96.817719,3.182281,0
"029","11am",95.593017,4.406983,0
"030","11am",30.163177,67.720326,2.1164973
"001","12am",96.883944,2.298436,0.8176194
"002","12am",92.405275,4.240625,3.3541002
"003","12am",17.184523,80.840454,1.9750228
"004","12am",7.055824,92.126122,0.8180531
"005","12am",93.470692,5.728205,0.8011033
"006","12am",6.903705,93.096295,0
"007","12am",4.626003,94.751151,0.6228468
"008","12am",1.767321,97.760072,0.4726076
"009","12am",3.318099,88.854527,7.8273736
"010","12am",98.483563,0,1.5164374
"011","12am",20.795461,18.594465,60.6100739
"012","12am",12.99959,13.490453,73.509957
"013","12am",18.831063,10.754656,70.4142808
"014","12am",6.718536,5.141761,88.1397029
"015","12am",15.017382,5.631577,79.3510403
"016","12am",20.054991,20.060754,59.8842549
"017","12am",93.852466,3.903236,2.2442979
"018","12am",13.978804,67.181604,18.8395923
"019","12am",88.780881,3.999204,7.2199148
"020","12am",86.433228,11.412821,2.1539515
"021","12am",18.632421,78.350455,3.0171239
"022","12am",6.307559,93.225285,0.467156
"023","12am",94.332637,1.103003,4.5643606
"024","12am",13.810938,72.360973,13.8280883
"025","12am",96.587248,3.412752,0
"026","12am",97.218824,2.781176,0
"027","12am",95.510998,4.489002,0
"028","12am",94.671626,5.328374,0
"029","12am",95.962398,4.037602,0
"030","12am",26.654837,71.665935,1.6792279
"001","1pm",97.258608,2.051279,0.6901122
"002","1pm",90.627051,5.379622,3.9933275
"003","1pm",19.236566,78.794031,1.9694034
"004","1pm",6.558951,92.626128,0.8149214
"005","1pm",94.826531,4.389041,0.784428
"006","1pm",7.340884,92.659116,0
"007","1pm",4.407049,88.49952,7.0934311
"008","1pm",1.864072,97.637448,0.4984802
"009","1pm",3.830024,87.914706,8.2552698
"010","1pm",96.767427,0,3.2325733
"011","1pm",21.774766,17.436901,60.7883332
"012","1pm",13.137619,11.296076,75.5663053
"013","1pm",21.054483,11.945273,67.0002434
"014","1pm",11.06432,6.219088,82.7165916
"015","1pm",22.943807,6.131559,70.924634
"016","1pm",24.941362,17.055637,58.0030012
"017","1pm",91.963895,5.918298,2.1178075
"018","1pm",17.113055,61.270248,21.6166966
"019","1pm",85.434775,6.167831,8.3973938
"020","1pm",89.230694,9.538216,1.2310906
"021","1pm",14.249329,81.696952,4.0537185
"022","1pm",4.397545,95.150374,0.4520809
"023","1pm",91.892557,3.466097,4.6413458
"024","1pm",12.479724,72.723024,14.7972518
"025","1pm",95.390997,4.609003,0
"026","1pm",95.79593,3.659105,0.5449648
"027","1pm",97.560092,2.439908,0
"028","1pm",95.495928,4.504072,0
"029","1pm",95.590013,4.409987,0
"030","1pm",29.340505,69.00473,1.6547651
"001","2pm",96.239286,2.7866227,0.9740918
"002","2pm",81.90974,14.0643576,4.0259022
"003","2pm",21.447169,76.3009437,2.2518875
"004","2pm",8.022654,91.0995439,0.8778022
"005","2pm",93.905179,4.9088266,1.1859944
"006","2pm",8.570251,91.4297485,0
"007","2pm",4.777208,88.1790093,7.0437829
"008","2pm",2.160355,97.0218687,0.8177767
"009","2pm",4.538863,87.2052499,8.2558868
"010","2pm",96.12302,0.2918816,3.5850983
"011","2pm",20.747502,18.6433085,60.60919
"012","2pm",16.811265,15.6409863,67.5477488
"013","2pm",22.274496,13.4334643,64.2920402
"014","2pm",12.599401,7.0299485,80.3706509
"015","2pm",27.510176,7.618768,64.8710559
"016","2pm",25.592095,16.8050549,57.6028506
"017","2pm",90.086368,6.8449747,3.0686571
"018","2pm",23.468577,68.6590183,7.8724046
"019","2pm",85.789294,4.4058912,9.8048143
"020","2pm",85.117575,12.8828109,1.9996146
"021","2pm",18.622691,78.5320677,2.845241
"022","2pm",5.860894,93.1755007,0.9636048
"023","2pm",90.147856,3.81005,6.0420943
"024","2pm",15.39765,66.387785,18.2145654
"025","2pm",92.351527,7.6484731,0
"026","2pm",93.835225,5.5819856,0.5827895
"027","2pm",96.293891,3.7061094,0
"028","2pm",93.544727,6.4552733,0
"029","2pm",95.095388,4.9046116,0
"030","2pm",32.611158,65.6778156,1.7110265
"001","3pm",96.263621,2.76859,0.9677884
"002","3pm",82.39537,13.145398,4.4592322
"003","3pm",22.633813,75.089191,2.2769962
"004","3pm",8.58703,90.152933,1.2600369
"005","3pm",93.605414,5.600741,0.7938449
"006","3pm",5.284245,94.715755,0
"007","3pm",4.906977,93.895386,1.1976364
"008","3pm",2.864781,95.584775,1.5504441
"009","3pm",4.785585,86.701864,8.5125509
"010","3pm",94.815842,1.606865,3.5772936
"011","3pm",20.313813,18.388018,61.2981686
"012","3pm",17.359512,13.008178,69.6323101
"013","3pm",19.01239,14.792709,66.1949004
"014","3pm",9.994939,6.419887,83.5851743
"015","3pm",29.234181,5.778369,64.9874497
"016","3pm",26.076444,17.889184,56.0343718
"017","3pm",92.079641,5.775432,2.1449278
"018","3pm",24.379584,67.607706,8.0127101
"019","3pm",85.476883,4.502751,10.0203658
"020","3pm",86.734987,11.669252,1.595761
"021","3pm",17.950845,79.827348,2.2218075
"022","3pm",11.910946,87.06138,1.0276744
"023","3pm",89.456242,3.713114,6.8306435
"024","3pm",13.610244,68.757746,17.6320099
"025","3pm",92.862634,7.137366,0
"026","3pm",96.02873,2.785392,1.1858773
"027","3pm",94.275087,5.724913,0
"028","3pm",94.165783,5.834217,0
"029","3pm",96.075724,3.924276,0
"030","3pm",32.088003,65.976698,1.9352991
"001","4pm",96.508161,2.705556,0.7862833
"002","4pm",85.92589,9.8617983,4.2123114
"003","4pm",17.899938,80.3672254,1.7328366
"004","4pm",7.596147,91.5842058,0.8196473
"005","4pm",92.707376,6.545637,0.7469866
"006","4pm",5.724421,94.2755786,0
"007","4pm",4.968451,94.6661706,0.3653782
"008","4pm",2.807774,95.7133097,1.4789167
"009","4pm",3.321909,88.417997,8.2600939
"010","4pm",97.169706,0.1885839,2.6417102
"011","4pm",16.211533,15.4487512,68.3397163
"012","4pm",11.540185,11.0036388,77.4561764
"013","4pm",14.267019,15.6415035,70.0914774
"014","4pm",9.367006,6.0579157,84.5750787
"015","4pm",25.895067,7.0091145,67.0958186
"016","4pm",24.747348,12.5185198,62.7341323
"017","4pm",93.69111,4.9401773,1.3687124
"018","4pm",18.358814,75.2049604,6.4362252
"019","4pm",88.251441,3.524846,8.223713
"020","4pm",87.306395,10.8696569,1.8239483
"021","4pm",14.526252,82.9375133,2.5362346
"022","4pm",12.33027,87.6697299,0
"023","4pm",90.61411,2.6035793,6.7823108
"024","4pm",13.725102,73.3053415,12.9695569
"025","4pm",93.599293,6.4007075,0
"026","4pm",97.023858,1.8544749,1.1216674
"027","4pm",96.210886,3.7891144,0
"028","4pm",93.973384,6.0266162,0
"029","4pm",96.433535,3.5664652,0
"030","4pm",26.118732,73.0466901,0.8345777
"001","5pm",97.438744,1.6151143,0.946142
"002","5pm",89.398794,10.6012062,0
"003","5pm",10.164609,88.6814508,1.1539399
"004","5pm",8.328254,91.2077694,0.4639761
"005","5pm",95.489862,4.0694745,0.4406632
"006","5pm",2.191954,97.5391142,0.2689314
"007","5pm",4.746007,94.9049737,0.3490197
"008","5pm",0.980857,98.3345793,0.6845637
"009","5pm",2.301187,95.7704574,1.9283556
"010","5pm",98.666382,0,1.3336183
"011","5pm",11.335066,8.7005373,79.9643963
"012","5pm",7.829084,2.5310658,89.63985
"013","5pm",10.345555,10.3398201,79.3146251
"014","5pm",6.691842,2.6641036,90.6440543
"015","5pm",10.227976,2.6607459,87.1112778
"016","5pm",20.013161,15.0962108,64.8906285
"017","5pm",96.511718,3.0150313,0.473251
"018","5pm",10.345371,87.5346334,2.1199956
"019","5pm",91.603336,1.2642346,7.1324295
"020","5pm",91.261455,7.2942711,1.444274
"021","5pm",14.4482,84.9219264,0.6298733
"022","5pm",7.671253,92.3287467,0
"023","5pm",96.569308,1.8060877,1.6246041
"024","5pm",9.698428,85.661474,4.6400983
"025","5pm",97.080932,2.9190676,0
"026","5pm",98.352323,1.6476773,0
"027","5pm",96.922429,3.0775709,0
"028","5pm",97.678985,2.3210147,0
"029","5pm",99.761393,0.2386066,0
"030","5pm",20.029897,79.1773898,0.7927133
"001","6pm",99.2633699,0,0.7366301
"002","6pm",96.7192077,2.8128302,0.4679621
"003","6pm",6.3293759,93.2932587,0.3773654
"004","6pm",6.5074206,93.4925794,0
"005","6pm",97.8889878,2.1110122,0
"006","6pm",5.0082698,94.7509687,0.2407615
"007","6pm",0.377224,99.2922952,0.3304808
"008","6pm",0.2810651,99.7189349,0
"009","6pm",2.687323,95.83443,1.478247
"010","6pm",97.8630618,0,2.1369382
"011","6pm",8.7732204,5.9050008,85.3217787
"012","6pm",2.8061278,2.8862728,94.3075994
"013","6pm",4.5240718,4.0018546,91.4740737
"014","6pm",2.3771488,1.0137524,96.6090988
"015","6pm",5.6134882,1.5916023,92.7949095
"016","6pm",10.0363283,10.5663697,79.397302
"017","6pm",98.2579922,1.5513616,0.1906461
"018","6pm",7.9174787,91.445242,0.6372793
"019","6pm",92.6206082,1.013378,6.3660138
"020","6pm",95.1718333,4.47816,0.3500067
"021","6pm",9.6981316,90.3018684,0
"022","6pm",6.4606364,93.5393636,0
"023","6pm",98.6132878,0.6479294,0.7387828
"024","6pm",4.7630768,91.0590493,4.1778739
"025","6pm",98.0580409,1.9419591,0
"026","6pm",97.8351923,2.1648077,0
"027","6pm",98.6104993,1.3895007,0
"028","6pm",98.6385138,1.3614862,0
"029","6pm",100,0,0
"030","6pm",9.5214346,86.4062239,4.0723415
"001","7pm",100,0,0
"002","7pm",98.4821946,1.0642481,0.4535573
"003","7pm",5.7411372,94.0659135,0.1929493
"004","7pm",4.5247884,95.4752116,0
"005","7pm",98.5655087,1.4344913,0
"006","7pm",4.4821056,95.3024271,0.2154673
"007","7pm",0,99.68088,0.31912
"008","7pm",0.2769387,99.7230613,0
"009","7pm",0.7409452,98.4893677,0.7696871
"010","7pm",98.3887825,0.5221711,1.0890464
"011","7pm",5.9848789,3.6234909,90.3916302
"012","7pm",1.0283462,3.6031772,95.3684766
"013","7pm",2.6492747,3.7853762,93.5653491
"014","7pm",1.693236,0,98.306764
"015","7pm",2.4161985,0.4724817,97.1113198
"016","7pm",5.3066205,1.5049462,93.1884333
"017","7pm",99.6556976,0,0.3443024
"018","7pm",6.2826829,92.9899464,0.7273707
"019","7pm",96.9168278,1.9453866,1.1377856
"020","7pm",98.2662898,0.9949344,0.7387759
"021","7pm",2.4277499,97.5722501,0
"022","7pm",5.0140879,94.9859121,0
"023","7pm",98.8221513,0.5053539,0.6724948
"024","7pm",3.4011595,92.4976868,4.1011537
"025","7pm",98.6040569,1.3959431,0
"026","7pm",97.108664,2.891336,0
"027","7pm",100,0,0
"028","7pm",98.6933594,1.3066406,0
"029","7pm",100,0,0
"030","7pm",5.0305512,91.5962666,3.3731821
"001","8pm",100,0,0
"002","8pm",99.0820172,0.4881927,0.4297901
"003","8pm",2.2464093,97.1803718,0.5732189
"004","8pm",1.9337366,98.0662634,0
"005","8pm",98.9592553,1.0407447,0
"006","8pm",4.193037,95.605392,0.201571
"007","8pm",0,100,0
"008","8pm",0,100,0
"009","8pm",0,100,0
"010","8pm",98.4466177,0.5034276,1.0499547
"011","8pm",3.5222517,3.4530278,93.0247205
"012","8pm",0.336293,2.4566764,97.2070306
"013","8pm",1.9798055,3.0252951,94.9948994
"014","8pm",0,0,100
"015","8pm",2.3236605,0.3852659,97.2910736
"016","8pm",2.4595764,0,97.5404236
"017","8pm",99.6711234,0,0.3288766
"018","8pm",5.3570147,92.69417,1.9488153
"019","8pm",96.0942841,2.9020087,1.0037072
"020","8pm",98.497653,1.1727119,0.3296351
"021","8pm",0.9129982,99.0870018,0
"022","8pm",3.6952417,96.3047583,0
"023","8pm",95.9622736,0,4.0377264
"024","8pm",1.8853865,94.2678243,3.8467892
"025","8pm",99.1219509,0.8780491,0
"026","8pm",100,0,0
"027","8pm",100,0,0
"028","8pm",99.585541,0.414459,0
"029","8pm",100,0,0
"030","8pm",3.7200172,96.2799828,0
"001","9pm",100,0,0
"002","9pm",99.0820172,0.4881927,0.4297901
"003","9pm",1.0304208,98.3960886,0.5734906
"004","9pm",1.9405724,98.0594276,0
"005","9pm",98.9602844,1.0397156,0
"006","9pm",0.7900836,98.9921023,0.2178141
"007","9pm",0,100,0
"008","9pm",0,100,0
"009","9pm",0,100,0
"010","9pm",99.5097752,0.4902248,0
"011","9pm",2.2254211,5.4822019,92.2923769
"012","9pm",0.3431963,0.5346309,99.1221728
"013","9pm",0.9129801,1.2297513,97.8572686
"014","9pm",0,0,100
"015","9pm",2.6156901,0.3816066,97.0027033
"016","9pm",0,0,100
"017","9pm",99.3643929,0,0.6356071
"018","9pm",6.6927995,92.087691,1.2195095
"019","9pm",96.1622437,2.8515136,0.9862426
"020","9pm",99.1942463,0.8057537,0
"021","9pm",0.8882531,99.1117469,0
"022","9pm",1.7954405,98.2045595,0
"023","9pm",96.0507933,0,3.9492067
"024","9pm",0,100,0
"025","9pm",100,0,0
"026","9pm",100,0,0
"027","9pm",100,0,0
"028","9pm",99.5907255,0.4092745,0
"029","9pm",100,0,0
"030","9pm",2.3820818,97.6179182,0
"001","10pm",100,0,0
"002","10pm",100,0,0
"003","10pm",1.0249138,98.7822773,0.1928089
"004","10pm",1.2114148,98.7885852,0
"005","10pm",99.7462515,0.2537485,0
"006","10pm",0.3223601,99.4594814,0.2181585
"007","10pm",0,100,0
"008","10pm",0,100,0
"009","10pm",0,100,0
"010","10pm",100,0,0
"011","10pm",0.8913004,5.7176126,93.391087
"012","10pm",0,1.0863344,98.9136656
"013","10pm",0,1.2429756,98.7570244
"014","10pm",0,0,100
"015","10pm",2.368309,0.3759924,97.2556986
"016","10pm",0,0,100
"017","10pm",100,0,0
"018","10pm",0,100,0
"019","10pm",97.6689844,1.3798834,0.9511322
"020","10pm",99.1948318,0.8051682,0
"021","10pm",0,100,0
"022","10pm",0,100,0
"023","10pm",96.7333679,0,3.2666321
"024","10pm",2.865919,97.134081,0
"025","10pm",100,0,0
"026","10pm",100,0,0
"027","10pm",100,0,0
"028","10pm",99.5931517,0.4068483,0
"029","10pm",100,0,0
"030","10pm",1.7993509,98.2006491,0
"001","11pm",100,0,0
"002","11pm",100,0,0
"003","11pm",0,99.8051945,0.1948055
"004","11pm",0.9205747,99.0794253,0
"005","11pm",100,0,0
"006","11pm",0.3134752,99.4743793,0.2121455
"007","11pm",0,100,0
"008","11pm",0,100,0
"009","11pm",0,100,0
"010","11pm",100,0,0
"011","11pm",0.4191907,2.7839027,96.7969066
"012","11pm",0,1.0930398,98.9069602
"013","11pm",0,1.2309602,98.7690398
"014","11pm",0,0,100
"015","11pm",2.3547854,0.3738454,97.2713692
"016","11pm",0,0,100
"017","11pm",100,0,0
"018","11pm",0,100,0
"019","11pm",98.6050765,1.3949235,0
"020","11pm",99.6536325,0.3463675,0
"021","11pm",0,100,0
"022","11pm",0,100,0
"023","11pm",96.7333679,0,3.2666321
"024","11pm",2.865919,97.134081,0
"025","11pm",100,0,0
"026","11pm",100,0,0
"027","11pm",100,0,0
"028","11pm",99.5931517,0.4068483,0
"029","11pm",100,0,0
"030","11pm",1.7993509,98.2006491,0
"001","12pm",100,0,0
"002","12pm",100,0,0
"003","12pm",0,99.8051945,0.1948055
"004","12pm",0.3360216,99.6639784,0
"005","12pm",100,0,0
"006","12pm",0.3134752,99.4743793,0.2121455
"007","12pm",0,100,0
"008","12pm",0,100,0
"009","12pm",0,100,0
"010","12pm",100,0,0
"011","12pm",0.4229476,2.8088528,96.7681996
"012","12pm",0,0,100
"013","12pm",0,1.2215365,98.7784635
"014","12pm",0,0,100
"015","12pm",2.3445282,0.372217,97.2832548
"016","12pm",0,0,100
"017","12pm",100,0,0
"018","12pm",0,98.4699779,1.5300221
"019","12pm",100,0,0
"020","12pm",98.8984131,1.1015869,0
"021","12pm",0,100,0
"022","12pm",0,100,0
"023","12pm",96.7333679,0,3.2666321
"024","12pm",2.865919,97.134081,0
"025","12pm",100,0,0
"026","12pm",100,0,0
"027","12pm",100,0,0
"028","12pm",99.5931517,0.4068483,0
"029","12pm",100,0,0
"030","12pm",1.7993509,98.2006491,0
"001","1am",100,0,0
"002","1am",100,0,0
"003","1am",0,99.8051945,0.1948055
"004","1am",0.3360216,99.6639784,0
"005","1am",100,0,0
"006","1am",0.3116288,99.4774752,0.210896
"007","1am",0,100,0
"008","1am",0,100,0
"009","1am",0,100,0
"010","1am",100,0,0
"011","1am",0,2.6453806,97.3546194
"012","1am",0,0,100
"013","1am",0,1.2122559,98.7877441
"014","1am",0,0,100
"015","1am",2.3347481,0.3706643,97.2945876
"016","1am",0,0,100
"017","1am",100,0,0
"018","1am",0,99.5394148,0.4605852
"019","1am",100,0,0
"020","1am",98.8984131,1.1015869,0
"021","1am",0,100,0
"022","1am",0,100,0
"023","1am",96.7333679,0,3.2666321
"024","1am",2.865919,97.134081,0
"025","1am",100,0,0
"026","1am",100,0,0
"027","1am",100,0,0
"028","1am",99.5931517,0.4068483,0
"029","1am",100,0,0
"030","1am",2.6856223,97.3143777,0
"001","2am",100,0,0
"002","2am",100,0,0
"003","2am",0,99.8051945,0.1948055
"004","2am",0.3360216,99.6639784,0
"005","2am",100,0,0
"006","2am",0.3116288,99.4774752,0.210896
"007","2am",0,100,0
"008","2am",0,100,0
"009","2am",0,100,0
"010","2am",100,0,0
"011","2am",0,2.6453806,97.3546194
"012","2am",0,0,100
"013","2am",0,1.2122559,98.7877441
"014","2am",0,0,100
"015","2am",2.3244523,0.3690297,97.3065179
"016","2am",0,0,100
"017","2am",100,0,0
"018","2am",0,99.5394148,0.4605852
"019","2am",100,0,0
"020","2am",98.8984131,1.1015869,0
"021","2am",0,100,0
"022","2am",0,100,0
"023","2am",96.7333679,0,3.2666321
"024","2am",2.865919,97.134081,0
"025","2am",100,0,0
"026","2am",100,0,0
"027","2am",100,0,0
"028","2am",99.5931517,0.4068483,0
"029","2am",100,0,0
"030","2am",2.5137656,97.4862344,0
"001","3am",100,0,0
"002","3am",100,0,0
"003","3am",0,99.8051945,0.1948055
"004","3am",0.3360216,99.6639784,0
