"district","hour","sex1","sex2"
"011","4pm",50.07064,49.92936
"012","4pm",43.12023,56.87977
"013","4pm",44.19863,55.80137
"014","4pm",39.68644,60.31356
"015","4pm",54.20677,45.79323
"016","4pm",36.23109,63.76891
"017","4pm",46.55626,53.44374
"018","4pm",43.49627,56.50373
"019","4pm",45.00545,54.99455
"020","4pm",42.00904,57.99096
"021","4pm",36.86152,63.13848
"022","4pm",47.17358,52.82642
"023","4pm",46.23689,53.76311
"024","4pm",35.01944,64.98056
"025","4pm",41.62141,58.37859
"026","4pm",43.1186,56.8814
"027","4pm",38.10213,61.89787
"028","4pm",47.07489,52.92511
"029","4pm",42.10468,57.89532
"030","4pm",40.60299,59.39701
"001","5pm",39.97472,60.02528
"002","5pm",45.27301,54.72699
"003","5pm",41.56021,58.43979
"004","5pm",41.74091,58.25909
"005","5pm",38.60536,61.39464
"006","5pm",45.49973,54.50027
"007","5pm",47.72815,52.27185
"008","5pm",38.7922,61.2078
"009","5pm",37.20437,62.79563
"010","5pm",37.59623,62.40377
"011","5pm",44.69348,55.30652
"012","5pm",37.03901,62.96099
"013","5pm",41.45106,58.54894
"014","5pm",51.24954,48.75046
"015","5pm",55.34331,44.65669
"016","5pm",47.20615,52.79385
"017","5pm",48.28713,51.71287
"018","5pm",37.00386,62.99614
"019","5pm",51.25611,48.74389
"020","5pm",42.71001,57.28999
"021","5pm",33.21348,66.78652
"022","5pm",41.76104,58.23896
"023","5pm",45.35106,54.64894
"024","5pm",38.86325,61.13675
"025","5pm",45.56315,54.43685
"026","5pm",44.53328,55.46672
"027","5pm",39.38442,60.61558
"028","5pm",45.36069,54.63931
"029","5pm",44.34131,55.65869
"030","5pm",37.90044,62.09956
"001","6pm",44.0963,55.9037
"002","6pm",46.41407,53.58593
"003","6pm",41.37949,58.62051
"004","6pm",39.94807,60.05193
"005","6pm",42.19962,57.80038
"006","6pm",53.01497,46.98503
"007","6pm",37.75397,62.24603
"008","6pm",43.34469,56.65531
"009","6pm",36.68512,63.31488
"010","6pm",39.74071,60.25929
"011","6pm",47.66407,52.33593
"012","6pm",41.3018,58.6982
"013","6pm",31.26418,68.73582
"014","6pm",48.2218,51.7782
"015","6pm",50.14573,49.85427
"016","6pm",38.17149,61.82851
"017","6pm",50.07488,49.92512
"018","6pm",39.99806,60.00194
"019","6pm",47.81032,52.18968
"020","6pm",44.45258,55.54742
"021","6pm",34.05899,65.94101
"022","6pm",42.0799,57.9201
"023","6pm",42.87588,57.12412
"024","6pm",44.38273,55.61727
"025","6pm",48.27756,51.72244
"026","6pm",43.91399,56.08601
"027","6pm",35.41846,64.58154
"028","6pm",44.03142,55.96858
"029","6pm",45.17903,54.82097
"030","6pm",45.25358,54.74642
"001","7pm",44.59465,55.40535
"002","7pm",47.28628,52.71372
"003","7pm",40.7402,59.2598
"004","7pm",38.67784,61.32216
"005","7pm",42.63301,57.36699
"006","7pm",51.17555,48.82445
"007","7pm",36.45612,63.54388
"008","7pm",43.51908,56.48092
"009","7pm",37.44969,62.55031
"010","7pm",40.98307,59.01693
"011","7pm",46.36813,53.63187
"012","7pm",37.97637,62.02363
"013","7pm",32.38493,67.61507
"014","7pm",46.38376,53.61624
"015","7pm",50.2387,49.7613
"016","7pm",32.39439,67.60561
"017","7pm",50.2652,49.7348
"018","7pm",43.24681,56.75319
"019","7pm",52.28272,47.71728
"020","7pm",44.85763,55.14237
"021","7pm",38.40078,61.59922
"022","7pm",43.76783,56.23217
"023","7pm",42.1094,57.8906
"024","7pm",43.71667,56.28333
"025","7pm",47.45049,52.54951
"026","7pm",41.95122,58.04878
"027","7pm",35.98784,64.01216
"028","7pm",43.50269,56.49731
"029","7pm",43.80117,56.19883
"030","7pm",46.96898,53.03102
"001","8pm",44.02689,55.97311
"002","8pm",45.20264,54.79736
"003","8pm",43.22356,56.77644
"004","8pm",39.21211,60.78789
"005","8pm",43.26522,56.73478
"006","8pm",50.90645,49.09355
"007","8pm",36.93209,63.06791
"008","8pm",42.13632,57.86368
"009","8pm",40.38061,59.61939
"010","8pm",41.98125,58.01875
"011","8pm",50.12514,49.87486
"012","8pm",39.49281,60.50719
"013","8pm",30.9883,69.0117
"014","8pm",46.82477,53.17523
"015","8pm",45.70265,54.29735
"016","8pm",35.69462,64.30538
"017","8pm",48.82845,51.17155
"018","8pm",40.00859,59.99141
"019","8pm",51.05576,48.94424
"020","8pm",43.67806,56.32194
"021","8pm",37.70363,62.29637
"022","8pm",43.78678,56.21322
"023","8pm",41.54797,58.45203
"024","8pm",44.15796,55.84204
"025","8pm",47.95013,52.04987
"026","8pm",43.44789,56.55211
"027","8pm",35.91504,64.08496
"028","8pm",43.44655,56.55345
"029","8pm",43.10573,56.89427
"030","8pm",47.0163,52.9837
"001","9pm",43.99782,56.00218
"002","9pm",45.20264,54.79736
"003","9pm",43.71205,56.28795
"004","9pm",38.99722,61.00278
"005","9pm",41.94857,58.05143
"006","9pm",48.19309,51.80691
"007","9pm",36.69441,63.30559
"008","9pm",40.64417,59.35583
"009","9pm",42.00869,57.99131
"010","9pm",42.68794,57.31206
"011","9pm",51.45977,48.54023
"012","9pm",38.21252,61.78748
"013","9pm",32.24037,67.75963
"014","9pm",43.32321,56.67679
"015","9pm",42.4921,57.5079
"016","9pm",43.58204,56.41796
"017","9pm",48.81365,51.18635
"018","9pm",40.07155,59.92845
"019","9pm",51.36172,48.63828
"020","9pm",43.77421,56.22579
"021","9pm",37.95988,62.04012
"022","9pm",41.68553,58.31447
"023","9pm",40.6371,59.3629
"024","9pm",47.45366,52.54634
"025","9pm",47.73197,52.26803
"026","9pm",43.70975,56.29025
"027","9pm",36.06617,63.93383
"028","9pm",42.90307,57.09693
"029","9pm",42.26537,57.73463
"030","9pm",46.60845,53.39155
"001","10pm",43.68612,56.31388
"002","10pm",44.9335,55.0665
"003","10pm",44.12483,55.87517
"004","10pm",39.58116,60.41884
"005","10pm",42.28174,57.71826
"006","10pm",47.32016,52.67984
"007","10pm",36.69441,63.30559
"008","10pm",40.64417,59.35583
"009","10pm",42.64986,57.35014
"010","10pm",42.11006,57.88994
"011","10pm",50.48732,49.51268
"012","10pm",36.65028,63.34972
"013","10pm",32.5878,67.4122
"014","10pm",47.02756,52.97244
"015","10pm",42.31626,57.68374
"016","10pm",44.48861,55.51139
"017","10pm",49.00808,50.99192
"018","10pm",39.18433,60.81567
"019","10pm",52.38201,47.61799
"020","10pm",44.11911,55.88089
"021","10pm",37.69015,62.30985
"022","10pm",41.02775,58.97225
"023","10pm",40.99783,59.00217
"024","10pm",46.40672,53.59328
"025","10pm",48.66242,51.33758
"026","10pm",42.84887,57.15113
"027","10pm",35.19614,64.80386
"028","10pm",42.64875,57.35125
"029","10pm",43.87975,56.12025
"030","10pm",46.6081,53.3919
"001","11pm",43.21259,56.78741
"002","11pm",45.23484,54.76516
"003","11pm",43.54622,56.45378
"004","11pm",39.69769,60.30231
"005","11pm",42.76588,57.23412
"006","11pm",48.77213,51.22787
"007","11pm",35.68379,64.31621
"008","11pm",40.64417,59.35583
"009","11pm",43.17891,56.82109
"010","11pm",42.11006,57.88994
"011","11pm",48.97236,51.02764
"012","11pm",36.8765,63.1235
"013","11pm",32.75612,67.24388
"014","11pm",47.2473,52.7527
"015","11pm",41.63713,58.36287
"016","11pm",44.24867,55.75133
"017","11pm",49.41587,50.58413
"018","11pm",39.18433,60.81567
"019","11pm",52.4722,47.5278
"020","11pm",44.35877,55.64123
"021","11pm",37.5403,62.4597
"022","11pm",40.86577,59.13423
"023","11pm",40.99783,59.00217
"024","11pm",46.40672,53.59328
"025","11pm",48.81379,51.18621
"026","11pm",43.33158,56.66842
"027","11pm",35.36758,64.63242
"028","11pm",42.64875,57.35125
"029","11pm",43.4045,56.5955
"030","11pm",46.6081,53.3919
"001","12pm",43.41834,56.58166
"002","12pm",45.23484,54.76516
"003","12pm",43.54622,56.45378
"004","12pm",39.9319,60.0681
"005","12pm",42.78435,57.21565
"006","12pm",48.77213,51.22787
"007","12pm",35.68379,64.31621
"008","12pm",40.31463,59.68537
"009","12pm",43.17891,56.82109
"010","12pm",41.83622,58.16378
"011","12pm",49.03234,50.96766
"012","12pm",37.09688,62.90312
"013","12pm",32.50535,67.49465
"014","12pm",46.92959,53.07041
"015","12pm",41.89136,58.10864
"016","12pm",44.24867,55.75133
"017","12pm",49.41587,50.58413
"018","12pm",41.40591,58.59409
"019","12pm",52.10695,47.89305
"020","12pm",44.40257,55.59743
"021","12pm",37.5403,62.4597
"022","12pm",40.86577,59.13423
"023","12pm",40.99783,59.00217
"024","12pm",46.40672,53.59328
"025","12pm",48.81379,51.18621
"026","12pm",42.96491,57.03509
"027","12pm",35.36758,64.63242
"028","12pm",42.64875,57.35125
"029","12pm",43.4045,56.5955
"030","12pm",46.6081,53.3919
"001","1am",43.41834,56.58166
"002","1am",45.23484,54.76516
"003","1am",43.54622,56.45378
"004","1am",39.9319,60.0681
"005","1am",42.78435,57.21565
"006","1am",49.07387,50.92613
"007","1am",35.99761,64.00239
"008","1am",40.31463,59.68537
"009","1am",43.34674,56.65326
"010","1am",42.13123,57.86877
"011","1am",48.57615,51.42385
"012","1am",37.28403,62.71597
"013","1am",33.01814,66.98186
"014","1am",46.92959,53.07041
"015","1am",41.71661,58.28339
"016","1am",44.24867,55.75133
"017","1am",49.92078,50.07922
"018","1am",40.76955,59.23045
"019","1am",52.10695,47.89305
"020","1am",44.40257,55.59743
"021","1am",37.5403,62.4597
"022","1am",40.86577,59.13423
"023","1am",40.99783,59.00217
"024","1am",46.40672,53.59328
"025","1am",48.81379,51.18621
"026","1am",42.73465,57.26535
"027","1am",34.61449,65.38551
"028","1am",42.64875,57.35125
"029","1am",43.63368,56.36632
"030","1am",46.70384,53.29616
"001","2am",43.41834,56.58166
"002","2am",45.23484,54.76516
"003","2am",43.54622,56.45378
"004","2am",39.9319,60.0681
"005","2am",42.78435,57.21565
"006","2am",49.07387,50.92613
"007","2am",35.99761,64.00239
"008","2am",40.31463,59.68537
"009","2am",43.34674,56.65326
"010","2am",42.13123,57.86877
"011","2am",48.57615,51.42385
"012","2am",37.28403,62.71597
"013","2am",33.01814,66.98186
"014","2am",46.92959,53.07041
"015","2am",41.97363,58.02637
"016","2am",44.24867,55.75133
"017","2am",49.92078,50.07922
"018","2am",40.76955,59.23045
"019","2am",52.10695,47.89305
"020","2am",44.40257,55.59743
"021","2am",37.19551,62.80449
"022","2am",40.86577,59.13423
"023","2am",40.99783,59.00217
"024","2am",46.40672,53.59328
"025","2am",48.81379,51.18621
"026","2am",42.73465,57.26535
"027","2am",34.76046,65.23954
"028","2am",42.64875,57.35125
"029","2am",43.63368,56.36632
"030","2am",46.60972,53.39028
"001","3am",43.41834,56.58166
"002","3am",45.23484,54.76516
"003","3am",43.54622,56.45378
"004","3am",39.9319,60.0681
"005","3am",42.78435,57.21565
"006","3am",50.62093,49.37907
"007","3am",33.88824,66.11176
"008","3am",40.31463,59.68537
"009","3am",43.34674,56.65326
"010","3am",42.13123,57.86877
"011","3am",48.57615,51.42385
"012","3am",37.28403,62.71597
"013","3am",33.01814,66.98186
"014","3am",46.92959,53.07041
"015","3am",41.97363,58.02637
"016","3am",44.24867,55.75133
"017","3am",49.92078,50.07922
"018","3am",40.76955,59.23045
"019","3am",51.99873,48.00127
"020","3am",44.48111,55.51889
"021","3am",37.19551,62.80449
"022","3am",40.86577,59.13423
"023","3am",40.99783,59.00217
"024","3am",46.40672,53.59328
"025","3am",48.81379,51.18621
"026","3am",43.14746,56.85254
"027","3am",34.76046,65.23954
"028","3am",42.64875,57.35125
"029","3am",43.63368,56.36632
"030","3am",46.25562,53.74438
