"district","hour","sex1","sex2"
"027","6am",2718.721,4642.674
"028","6am",3999.425,4766.2
"029","6am",3360.592,3897.829
"030","6am",3647.564,5096.318
"001","7am",4592.164,6345.343
"002","7am",2860.615,4030.791
"003","7am",4558.001,7238.362
"004","7am",3271.288,4775.168
"005","7am",2939.959,4268.978
"006","7am",3197.939,4465.426
"007","7am",3405.778,4973.525
"008","7am",3030.672,4776.933
"009","7am",3206.007,4441.513
"010","7am",2233.646,3981.739
"011","7am",7200.256,6849.957
"012","7am",2526.845,5541.355
"013","7am",3935.585,5683.093
"014","7am",2588.252,3861.928
"015","7am",3732.159,5233.094
"016","7am",4307.178,4965.49
"017","7am",4920.154,4938.808
"018","7am",3183.882,3202.177
"019","7am",3653.054,3117.994
"020","7am",3897.386,6880.677
"021","7am",3971.869,4927.808
"022","7am",2486.811,3429.521
"023","7am",2835.618,3765.733
"024","7am",2069.029,2820.575
"025","7am",4196.637,4935.205
"026","7am",2828.908,4323.002
"027","7am",2366.296,4265.153
"028","7am",3737.573,4463.24
"029","7am",2757.193,3583.163
"030","7am",3909.232,4862.088
"001","8am",4216.442,6692.81
"002","8am",2992.951,4240.225
"003","8am",4837.223,7735.711
"004","8am",3370.505,5000.99
"005","8am",2867.104,3658.528
"006","8am",2944.274,4080.324
"007","8am",3777.645,4028.356
"008","8am",2557.779,4260.786
"009","8am",2859.032,4986.232
"010","8am",2139.59,3007.759
"011","8am",8153.091,7942.475
"012","8am",2855.267,5211.152
"013","8am",4068.608,6528.495
"014","8am",2401.106,3517.545
"015","8am",4897.715,3555.894
"016","8am",4036.9,7544.421
"017","8am",4682.447,4583.466
"018","8am",3567.978,3081.284
"019","8am",3190.648,3439.241
"020","8am",4068.25,5630.481
"021","8am",3535.126,5223.14
"022","8am",2614.021,3466.116
"023","8am",2633.038,3471.517
"024","8am",1961.317,2759.271
"025","8am",3586.302,5217.947
"026","8am",2730.599,3809.589
"027","8am",2316.133,3796.971
"028","8am",3949.933,3974.047
"029","8am",2334.592,3088.161
"030","8am",3630.777,4969.401
"001","9am",4064.249,6390.51
"002","9am",2997.082,4468.591
"003","9am",5011.696,7847.309
"004","9am",3452.521,4662.465
"005","9am",2972.874,3666.479
"006","9am",2324.644,3923.239
"007","9am",3935.413,4021.013
"008","9am",2448.834,4382.119
"009","9am",3121.8,5324.757
"010","9am",2285.153,2927.099
"011","9am",8461.929,8656.056
"012","9am",3068.061,5054.36
"013","9am",4143.339,6354.994
"014","9am",2404.018,3228.845
"015","9am",4896.034,3561.711
"016","9am",4172.14,8457.064
"017","9am",4216.793,4490.834
"018","9am",3493.947,2968.035
"019","9am",2768.651,3825.833
"020","9am",4183.232,5965.255
"021","9am",3743.458,5506.59
"022","9am",2475.55,3113.488
"023","9am",2518.76,2788.455
"024","9am",2139.753,3055.664
"025","9am",3486.009,5255.373
"026","9am",2632.078,3970.771
"027","9am",2233.37,3731.023
"028","9am",3807.361,3982.114
"029","9am",2364.203,2732.18
"030","9am",3808.694,5329.932
"001","10am",3873.297,6241.003
"002","10am",3040.986,4297.928
"003","10am",4958.868,8168.811
"004","10am",3312.708,4712.89
"005","10am",2925.356,3508.099
"006","10am",2419.101,3657.975
"007","10am",3539.612,3999.542
"008","10am",2420.065,4364.115
"009","10am",3191.905,5151.672
"010","10am",2230.212,2610.032
"011","10am",8496.999,9081.84
"012","10am",3451.571,5074.154
"013","10am",3912.713,6826.263
"014","10am",2400.05,3384.969
"015","10am",4388.63,3345.014
"016","10am",4122.189,9005.604
"017","10am",4280.173,4384.123
"018","10am",3500.565,2774.794
"019","10am",2936.887,3509.805
"020","10am",4296.168,6088.355
"021","10am",3919.097,5509.197
"022","10am",2111.061,3040.861
"023","10am",2422.391,2825.366
"024","10am",1892.354,3151.628
"025","10am",3838.382,4857.094
"026","10am",2591.141,3713.475
"027","10am",2264.924,3682.955
"028","10am",3599.428,3914.15
"029","10am",2407.603,2809.001
"030","10am",3756.371,5568.768
"001","11am",3999.014,6182.401
"002","11am",2915.954,4078.02
"003","11am",4935.711,7940.464
"004","11am",3481.769,4710.323
"005","11am",2951.74,3763.763
"006","11am",2276.052,4040.189
"007","11am",3872.525,4248.936
"008","11am",2507.996,4166.4
"009","11am",3106.089,5188.598
"010","11am",2220.863,2846.204
"011","11am",8005.135,8883.589
"012","11am",4425.031,5418.79
"013","11am",3699.861,6351.522
"014","11am",2457.007,3276.35
"015","11am",3418.073,3498.608
"016","11am",4299.165,8342.867
"017","11am",4951.413,4160.06
"018","11am",3337.175,2703.411
"019","11am",2757.321,3784.522
"020","11am",4364.893,5753.814
"021","11am",3712.417,5827.83
"022","11am",2260.117,2898.485
"023","11am",2485.352,2937.272
"024","11am",1921.58,3248.843
"025","11am",3600.752,4667.299
"026","11am",2792.865,3684.407
"027","11am",2058.077,3474.209
"028","11am",3704.313,4038.525
"029","11am",2469.402,3233.967
"030","11am",3609.248,5030.314
"001","12am",4375.588,6371.695
"002","12am",3370.86,4158.212
"003","12am",4858.963,7810.563
"004","12am",3144.778,4790.271
"005","12am",2763.186,3753.874
"006","12am",2721.928,3887.678
"007","12am",3460.752,4475.188
"008","12am",2838.158,4335.03
"009","12am",2681.668,5367.338
"010","12am",2418.691,3314.1
"011","12am",7910.017,9299.492
"012","12am",3203.076,5127.642
"013","12am",3789.535,6623.601
"014","12am",2752.977,3412.277
"015","12am",4514.052,3569.78
"016","12am",3814.44,7433.378
"017","12am",4576.387,4496.151
"018","12am",2683.09,3032.108
"019","12am",3460.397,4290.635
"020","12am",4344.202,5797.437
"021","12am",3842.373,5232.215
"022","12am",2456.861,3309.25
"023","12am",2572.395,3290.703
"024","12am",2176.29,3160.109
"025","12am",3659.978,4704.08
"026","12am",2804.331,3717.885
"027","12am",2282.638,3394.474
"028","12am",3436.393,4418.331
"029","12am",3001.941,3223.202
"030","12am",3722.178,4749.432
"001","1pm",4280.138,6146.644
"002","1pm",3137.306,3750.576
"003","1pm",4882.125,7823.552
"004","1pm",3262.982,4702.56
"005","1pm",2718.925,3936.675
"006","1pm",2736.237,4003.391
"007","1pm",4279.011,4051.206
"008","1pm",2657.447,4143.432
"009","1pm",2820.643,5351.712
"010","1pm",2145.276,3123.593
"011","1pm",7638.989,9710.047
"012","1pm",2868.601,5134.749
"013","1pm",3926.984,6647.383
"014","1pm",2934.722,3302.919
"015","1pm",4055.716,2869.317
"016","1pm",4407.18,8061.744
"017","1pm",4492.334,4010.772
"018","1pm",3103.622,2693.344
"019","1pm",2999.028,4274.774
"020","1pm",4142.253,5805.518
"021","1pm",3918.233,5623.425
"022","1pm",2575.448,3382.939
"023","1pm",2643.145,3050.217
"024","1pm",1905.35,3081.535
"025","1pm",3653.525,4910.584
"026","1pm",2930.57,3880.545
"027","1pm",2314.886,3577.438
"028","1pm",3587.372,4006.793
"029","1pm",2695.319,3004.164
"030","1pm",3502.38,5094.468
"001","2pm",4244.916,5766.231
"002","2pm",3135.384,4590.446
"003","2pm",4911.425,7579.267
"004","2pm",3264.128,4130.807
"005","2pm",2665.598,4099.735
"006","2pm",2535.293,3923.683
"007","2pm",4449.257,3939.676
"008","2pm",2651.785,4247.913
"009","2pm",2637.045,5305.63
"010","2pm",2248.617,3130.403
"011","2pm",7924.522,10205.385
"012","2pm",2986.014,4580.516
"013","2pm",4347.159,6150.553
"014","2pm",2533.255,3154.187
"015","2pm",4260.999,2917.804
"016","2pm",4456.219,8801.368
"017","2pm",4105.991,3757.462
"018","2pm",1893.547,2403.332
"019","2pm",2731.148,3840.14
"020","2pm",4118.673,6313.147
"021","2pm",3549.572,5644.075
"022","2pm",2487.953,3214.278
"023","2pm",2777.476,2846.361
"024","2pm",1904.244,3360.047
"025","2pm",4008.172,5276.391
"026","2pm",2626.544,3742.51
"027","2pm",2373.578,3535.978
"028","2pm",3591.387,3984.949
"029","2pm",2496.799,3512.781
"030","2pm",3528.368,4785.801
"001","3pm",4180.802,5895.549
"002","3pm",3266.385,4281.901
"003","3pm",4987.182,7716.481
"004","3pm",3416.185,4199.72
"005","3pm",2243.342,4333.306
"006","3pm",2517.116,4005.501
"007","3pm",3933.076,4234.004
"008","3pm",2838.922,4029.168
"009","3pm",2812.361,4720.828
"010","3pm",2054.48,3336.275
"011","3pm",7311.072,9042.752
"012","3pm",2765.047,4810.087
"013","3pm",4254.36,5792.407
"014","3pm",3698.63,3238.389
"015","3pm",4053.567,2922.375
"016","3pm",5116.981,9082.957
"017","3pm",4367.239,4028.354
"018","3pm",2136.61,2528.837
"019","3pm",2632.189,3797.741
"020","3pm",4299.087,6130.856
"021","3pm",3679.785,5812.814
"022","3pm",2503.945,2842.784
"023","3pm",2526.674,2777.667
"024","3pm",1981.54,3456.68
"025","3pm",3648.302,4879.698
"026","3pm",2880.858,3247.876
"027","3pm",2012.207,3707.663
"028","3pm",3502.106,3993.179
"029","3pm",2689.339,3715.576
"030","3pm",3624.41,5174.525
"001","4pm",4403.588,5907.523
"002","4pm",3290.702,4700.056
"003","4pm",4954.885,7414.306
"004","4pm",3425.123,4494.492
"005","4pm",2651.194,4338.006
"006","4pm",3031.264,4224.44
"007","4pm",3836.549,4229.481
"008","4pm",2468.932,4731.332
"009","4pm",2665.231,4842.882
"010","4pm",1926.517,3479.512
"011","4pm",6683.81,6664.95
"012","4pm",3892.228,5134.227
"013","4pm",4467.188,5639.885
"014","4pm",2319.989,3525.809
"015","4pm",3896.395,3291.628
"016","4pm",4611.628,8116.744
"017","4pm",3723.032,4273.814
"018","4pm",2084.913,2708.402
"019","4pm",3134.042,3829.651
"020","4pm",4612.91,6367.846
"021","4pm",3037.358,5202.556
"022","4pm",2792.896,3127.57
"023","4pm",2470.04,2872.101
"024","4pm",1927.976,3577.47
"025","4pm",3581.086,5022.865
"026","4pm",2793.902,3685.672
"027","4pm",2202.341,3577.759
"028","4pm",3519.133,3956.473
"029","4pm",2967.326,4080.17
"030","4pm",3245.44,4747.667
"001","5pm",4358.487,6544.622
"002","5pm",3568.861,4314.116
"003","5pm",4998.611,7028.786
"004","5pm",3236.764,4517.654
"005","5pm",3127.199,4973.228
"006","5pm",3320.319,3977.129
"007","5pm",4030.205,4413.878
"008","5pm",2836.853,4476.095
"009","5pm",2888.849,4875.963
"010","5pm",2350.743,3901.86
"011","5pm",5406.913,6690.853
"012","5pm",3352.527,5698.814
"013","5pm",3988.037,5633.036
"014","5pm",3672.635,3493.547
"015","5pm",3831.378,3091.551
"016","5pm",4878.757,5456.247
"017","5pm",4381.874,4692.747
"018","5pm",1785.087,3038.969
"019","5pm",3210.464,3053.109
"020","5pm",4735.574,6352.164
"021","5pm",2953.741,5939.46
"022","5pm",2564.068,3575.789
"023","5pm",2728.592,3288.008
"024","5pm",1850.536,2911.124
"025","5pm",3973.504,4747.368
"026","5pm",3247.73,4045.085
"027","5pm",2427.973,3736.833
"028","5pm",3519.442,4239.352
"029","5pm",3359.164,4216.535
"030","5pm",3189.411,5225.823
"001","6pm",5186.826,6575.672
"002","6pm",3568.484,4119.884
"003","6pm",5180.034,7338.326
"004","6pm",3366.886,5061.271
"005","6pm",3580.179,4903.735
"006","6pm",4321.395,3829.879
"007","6pm",3366.812,5550.956
"008","6pm",3735.965,4883.234
"009","6pm",2464.867,4254.116
"010","6pm",2791.314,4232.5
"011","6pm",5355.371,5880.286
"012","6pm",3756.85,5339.242
"013","6pm",2502.843,5502.623
"014","6pm",3373.581,3622.385
"015","6pm",3714.998,3693.406
"016","6pm",3780.941,6124.203
"017","6pm",5154.712,5139.297
"018","6pm",2102.136,3153.458
"019","6pm",3735.941,4078.148
"020","6pm",5436.54,6793.435
"021","6pm",2888.804,5592.963
"022","6pm",2787.767,3837.17
"023","6pm",2882.152,3839.93
"024","6pm",2347.168,2941.304
"025","6pm",4446.003,4763.251
"026","6pm",3388.057,4327.154
"027","6pm",2434.942,4439.84
"028","6pm",3632.549,4617.354
"029","6pm",3673.632,4457.646
"030","6pm",4228.876,5115.966
"001","7pm",5264.228,6540.389
"002","7pm",3751.007,4181.541
"003","7pm",4987.231,7254.317
"004","7pm",3322.458,5267.623
"005","7pm",3678.166,4949.342
"006","7pm",4661.156,4447.014
"007","7pm",3366.812,5868.432
"008","7pm",3806.887,4940.739
"009","7pm",2416.32,4035.857
"010","7pm",3137.983,4518.795
"011","7pm",4938.954,5712.66
"012","7pm",3555.981,5807.685
"013","7pm",2616.044,5461.924
"014","7pm",3450.392,3988.402
"015","7pm",4456.587,4414.238
"016","7pm",2232.272,4658.651
"017","7pm",5191.614,5136.831
"018","7pm",2545.073,3339.922
"019","7pm",4173.316,3808.894
"020","7pm",5638.81,6931.65
"021","7pm",3059.143,4907.215
"022","7pm",3148.226,4044.788
"023","7pm",3109.644,4275.035
"024","7pm",2355.194,3032.21
"025","7pm",4539.034,5026.796
"026","7pm",3361.032,4650.73
"027","7pm",2443.207,4345.772
"028","7pm",3739.573,4856.615
"029","7pm",3690.155,4734.632
"030","7pm",4370.054,4934.074
"001","8pm",5131.382,6523.726
"002","8pm",3784.01,4587.205
"003","8pm",5269.282,6921.482
"004","8pm",3303.163,5120.67
"005","8pm",3903.32,5118.521
"006","8pm",4956.297,4779.792
"007","8pm",3436.509,5868.432
"008","8pm",3783.828,5196.14
"009","8pm",2414.692,3565.138
"010","8pm",3334.089,4607.764
"011","8pm",5640.628,5612.463
"012","8pm",3637.027,5572.313
"013","8pm",2621.943,5839.133
"014","8pm",3505.578,3981.012
"015","8pm",3762.602,4470.186
"016","8pm",2204.854,3972.139
"017","8pm",5279.769,5533.125
"018","8pm",2429.786,3643.374
"019","8pm",4081.52,3912.72
"020","8pm",5671.942,7313.85
"021","8pm",3227.296,5332.347
"022","8pm",3122.299,4008.39
"023","8pm",3173.509,4464.672
"024","8pm",2536.274,3207.366
"025","8pm",4661.298,5059.839
"026","8pm",3581.658,4661.914
"027","8pm",2465.491,4399.296
"028","8pm",3734.014,4860.486
"029","8pm",3690.155,4870.552
"030","8pm",4224.499,4760.68
"001","9pm",5171.731,6582.785
"002","9pm",3784.01,4587.205
"003","9pm",5326.308,6858.68
"004","9pm",3273.489,5120.67
"005","9pm",3788.279,5242.492
"006","9pm",4342.216,4667.821
"007","9pm",3436.509,5928.702
"008","9pm",3783.828,5525.818
"009","9pm",2525.993,3487.031
"010","9pm",3481.519,4674.226
"011","9pm",5707.901,5384.066
"012","9pm",3448.334,5575.761
"013","9pm",2678.767,5629.966
"014","9pm",2976.272,3893.652
"015","9pm",3531.83,4779.903
"016","9pm",3175.411,4110.643
"017","9pm",5487.191,5753.908
"018","9pm",2482.444,3712.584
"019","9pm",4178.688,3957.115
"020","9pm",5811.881,7465.071
"021","9pm",3339.747,5458.351
"022","9pm",2868.689,4013.049
"023","9pm",3173.509,4635.879
"024","9pm",2617.035,2897.893
"025","9pm",4734.546,5184.479
"026","9pm",3581.658,4612.528
"027","9pm",2447.852,4339.263
"028","9pm",3734.014,4969.358
"029","9pm",3565.55,4870.552
"030","9pm",4151.251,4755.397
"001","10pm",5171.731,6666.654
"002","10pm",3793.243,4648.661
"003","10pm",5405.494,6844.966
"004","10pm",3314.357,5059.214
"005","10pm",3788.279,5171.332
"006","10pm",4256.834,4738.981
"007","10pm",3436.509,5928.702
"008","10pm",3783.828,5525.818
"009","10pm",2593.218,3487.031
"010","10pm",3400.106,4674.226
"011","10pm",5168.715,5068.934
"012","10pm",3403.162,5882.34
"013","10pm",2678.826,5541.508
"014","10pm",3505.578,3948.728
"015","10pm",3569.732,4866.108
"016","10pm",3264.188,4072.943
"017","10pm",5547.19,5771.74
"018","10pm",2235.52,3469.618
"019","10pm",4419.015,4017.117
"020","10pm",5861.933,7424.673
"021","10pm",3254.391,5380.201
"022","10pm",2817.253,4049.447
"023","10pm",3247.405,4673.514
"024","10pm",2630.27,3037.595
"025","10pm",4925.708,5196.494
"026","10pm",3473.635,4633.078
"027","10pm",2536.757,4670.729
"028","10pm",3734.014,5021.259
"029","10pm",3608.368,4614.943
"030","10pm",4151.251,4755.465
"001","11pm",5171.731,6796.38
"002","11pm",3859.997,4673.241
"003","11pm",5279.937,6844.966
"004","11pm",3314.357,5034.634
"005","11pm",3847.082,5148.597
"006","11pm",4511.805,4738.981
"007","11pm",3289.351,5928.702
"008","11pm",3783.828,5525.818
"009","11pm",2669.217,3512.543
"010","11pm",3400.106,4674.226
"011","11pm",4840.283,5043.422
"012","11pm",3403.162,5825.377
"013","11pm",2718.945,5581.627
"014","11pm",3536.629,3948.728
"015","11pm",3532.614,4951.673
"016","11pm",3264.188,4112.73
"017","11pm",5638.439,5771.74
"018","11pm",2235.52,3469.618
"019","11pm",4378.896,3966.277
"020","11pm",5800.764,7276.164
"021","11pm",3254.391,5414.668
"022","11pm",2817.253,4076.665
"023","11pm",3247.405,4673.514
"024","11pm",2630.27,3037.595
"025","11pm",4955.642,5196.494
"026","11pm",3542.688,4633.078
"027","11pm",2555.875,4670.729
"028","11pm",3734.014,5021.259
"029","11pm",3539.315,4614.943
"030","11pm",4151.251,4755.465
"001","12pm",5215.251,6796.38
"002","12pm",3859.997,4673.241
"003","12pm",5279.937,6844.966
"004","12pm",3314.357,4985.665
"005","12pm",3847.082,5144.714
"006","12pm",4511.805,4738.981
"007","12pm",3289.351,5928.702
"008","12pm",3783.828,5601.916
"009","12pm",2669.217,3512.543
"010","12pm",3400.106,4727.078
"011","12pm",4803.165,4992.746
"012","12pm",3376.005,5724.505
"013","12pm",2718.945,5645.663
"014","12pm",3536.629,3999.403
"015","12pm",3569.732,4951.673
"016","12pm",3264.188,4112.73
"017","12pm",5638.439,5771.74
"018","12pm",2467.895,3492.353
"019","12pm",4338.586,3987.723
"020","12pm",5891.626,7377.035
"021","12pm",3254.391,5414.668
"022","12pm",2817.253,4076.665
"023","12pm",3247.405,4673.514
"024","12pm",2630.27,3037.595
"025","12pm",4955.642,5196.494
"026","12pm",3542.688,4702.851
"027","12pm",2555.875,4670.729
"028","12pm",3734.014,5021.259
"029","12pm",3539.315,4614.943
"030","12pm",4151.251,4755.465
"001","1am",5215.251,6796.38
"002","1am",3859.997,4673.241
"003","1am",5279.937,6844.966
"004","1am",3314.357,4985.665
"005","1am",3847.082,5144.714
"006","1am",4566.617,4738.981
"007","1am",3289.351,5848.342
"008","1am",3783.828,5601.916
"009","1am",2687.529,3512.543
"010","1am",3441.538,4727.078
"011","1am",4716.264,4992.746
"012","1am",3403.162,5724.505
"013","1am",2782.982,5645.663
"014","1am",3536.629,3999.403
"015","1am",3569.732,4987.369
"016","1am",3264.188,4112.73
"017","1am",5753.479,5771.74
"018","1am",2403.859,3492.353
"019","1am",4338.586,3987.723
"020","1am",5891.626,7377.035
"021","1am",3254.391,5414.668
"022","1am",2817.253,4076.665
"023","1am",3247.405,4673.514
"024","1am",2630.27,3037.595
"025","1am",4955.642,5196.494
"026","1am",3509.534,4702.851
"027","1am",2472.641,4670.729
"028","1am",3734.014,5021.259
"029","1am",3572.469,4614.943
"030","1am",4234.485,4832.189
"001","2am",5215.251,6796.38
"002","2am",3859.997,4673.241
"003","2am",5279.937,6844.966
"004","2am",3314.357,4985.665
"005","2am",3847.082,5144.714
"006","2am",4566.617,4738.981
"007","2am",3289.351,5848.342
"008","2am",3783.828,5601.916
"009","2am",2687.529,3512.543
"010","2am",3441.538,4727.078
"011","2am",4716.264,4992.746
"012","2am",3403.162,5724.505
"013","2am",2782.982,5645.663
"014","2am",3536.629,3999.403
"015","2am",3607.635,4987.369
"016","2am",3264.188,4112.73
"017","2am",5753.479,5771.74
"018","2am",2403.859,3492.353
"019","2am",4338.586,3987.723
"020","2am",5891.626,7377.035
"021","2am",3254.391,5495.029
"022","2am",2817.253,4076.665
"023","2am",3247.405,4673.514
"024","2am",2630.27,3037.595
"025","2am",4955.642,5196.494
"026","2am",3509.534,4702.851
"027","2am",2488.625,4670.729
"028","2am",3734.014,5021.259
"029","2am",3572.469,4614.943
"030","2am",4218.501,4832.189
"001","3am",5215.251,6796.38
"002","3am",3859.997,4673.241
"003","3am",5279.937,6844.966
"004","3am",3314.357,4985.665
"005","3am",3847.082,5144.714
"006","3am",4858.164,4738.981
"007","3am",2997.803,5848.342
"008","3am",3783.828,5601.916
"009","3am",2687.529,3512.543
"010","3am",3441.538,4727.078
"011","3am",4716.264,4992.746
"012","3am",3403.162,5724.505
"013","3am",2782.982,5645.663
"014","3am",3536.629,3999.403
"015","3am",3607.635,4987.369
"016","3am",3264.188,4112.73
"017","3am",5753.479,5771.74
"018","3am",2403.859,3492.353
"019","3am",4319.814,3987.723
"020","3am",5910.398,7377.035
"021","3am",3254.391,5495.029
"022","3am",2817.253,4076.665
"023","3am",3247.405,4673.514
"024","3am",2630.27,3037.595
"025","3am",4955.642,5196.494
"026","3am",3569.165,4702.851
"027","3am",2488.625,4670.729
"028","3am",3734.014,5021.259
"029","3am",3572.469,4614.943
"030","3am",4158.871,4832.189
