"district","hour","cspmen1","cspmen2","cspmen3","cspmen4","cspmen5"
"014","5am",6.3751009,11.646755,55.80767,18.75688,7.413601
"015","5am",4.7450888,11.454823,42.2321,26.87105,14.696943
"016","5am",1.8834048,15.134751,42.96783,17.81338,22.200634
"017","5am",6.4465018,21.687602,36.13487,21.92711,13.803917
"018","5am",0,10.289706,48.57955,18.76748,22.363261
"019","5am",0.9842337,16.047191,34.49689,32.75714,15.714541
"020","5am",3.3127125,12.070625,36.48035,24.64242,23.493894
"021","5am",2.3288385,10.732307,44.38931,29.23636,13.313184
"022","5am",7.0324093,21.168419,42.34141,13.37647,16.081301
"023","5am",0.3846272,9.60887,51.42384,31.39854,7.184123
"024","5am",3.5061344,28.120922,42.79386,20.31502,5.264069
"025","5am",7.5198826,23.89067,34.57553,25.58941,8.424508
"026","5am",1.7656475,27.278957,42.25803,19.46815,9.229221
"027","5am",5.6805917,30.604662,32.02912,25.8465,5.839121
"028","5am",6.4382249,27.162581,34.04447,24.13207,8.222657
"029","5am",1.6124867,22.349007,43.99476,25.57247,6.471275
"030","5am",4.1438372,23.453962,38.99094,16.98159,16.429669
"001","6am",5.4788607,24.389632,33.03444,26.90595,10.191112
"002","6am",3.9841184,21.907677,34.07791,32.736,7.294299
"003","6am",3.800147,20.570807,44.5921,19.85022,11.18672
"004","6am",6.4204353,19.766472,38.00494,22.2246,13.583546
"005","6am",2.4481509,15.549518,41.05331,31.3283,9.620722
"006","6am",3.0144042,23.234517,40.59553,18.68289,14.472656
"007","6am",4.0634076,27.861322,43.89106,15.66958,8.514635
"008","6am",1.34522,13.669519,49.069,26.07908,9.837177
"009","6am",4.0411124,8.556368,37.44276,29.52498,20.434782
"010","6am",1.9224376,16.699164,40.70846,34.29933,6.370605
"011","6am",3.2874853,12.09452,37.88288,26.55515,20.179961
"012","6am",3.0076194,20.903444,37.326,26.82145,11.941488
"013","6am",4.5815029,14.231564,35.95618,32.35509,12.875662
"014","6am",6.4411267,11.767379,55.34997,18.95114,7.490383
"015","6am",4.6077603,10.214279,42.485,28.85974,13.833215
"016","6am",1.8832807,15.046349,43.05899,17.81221,22.199171
"017","6am",6.6763195,22.460765,36.06865,22.39306,12.401201
"018","6am",0,10.359907,48.22874,18.89552,22.515833
"019","6am",1.1053407,18.02175,37.13329,29.47259,14.267031
"020","6am",2.9285415,12.030799,35.79167,26.14434,23.104649
"021","6am",2.9649301,11.081288,46.38548,25.82222,13.746087
"022","6am",6.9268848,21.278668,41.70605,14.2484,15.839993
"023","6am",0.4015036,9.733482,50.44711,31.91856,7.499343
"024","6am",3.6085438,28.681949,42.71161,19.58007,5.417825
"025","6am",7.659887,24.335464,33.35746,26.06583,8.581355
"026","6am",1.7656475,27.278957,42.25803,19.46815,9.229221
"027","6am",5.7465142,32.785445,29.67903,25.88213,5.906884
"028","6am",6.643751,27.23948,33.23021,24.90244,7.984124
"029","6am",1.7063065,21.623496,45.99882,24.73609,5.935282
"030","6am",4.0486792,22.915371,40.39194,16.59163,16.052383
"001","7am",5.8877271,25.735991,29.89365,29.44265,9.039987
"002","7am",3.176348,19.029459,35.53234,35.40248,6.859372
"003","7am",3.9101755,22.596362,42.35507,20.03242,11.105976
"004","7am",6.2658393,20.627741,36.47212,21.04981,15.584485
"005","7am",3.765194,15.155029,38.1048,35.0451,7.929883
"006","7am",3.4463908,20.69922,45.23686,19.46082,11.156712
"007","7am",4.1360607,27.982341,41.87629,18.58388,7.421426
"008","7am",1.5501371,15.749448,45.309,28.00509,9.386326
"009","7am",3.5122108,8.22378,39.07391,29.35522,19.83487
"010","7am",2.2204371,15.858083,41.7369,33.69573,6.488852
"011","7am",2.5136929,9.129004,43.2651,22.08483,23.00737
"012","7am",2.5485681,15.530866,39.9473,31.01716,10.956105
"013","7am",3.9088523,11.98447,42.67579,27.49335,13.937535
"014","7am",6.1828311,10.144194,52.46942,21.69825,9.505303
"015","7am",3.7980115,15.220968,44.72347,24.74845,11.509101
"016","7am",2.1247046,17.802957,39.39972,18.44671,22.225913
"017","7am",7.1983783,27.138347,35.20954,21.42711,9.026624
"018","7am",0,14.758303,46.772,19.22287,19.246822
"019","7am",1.2287076,19.279195,36.14224,30.71945,12.63041
"020","7am",4.0994576,11.500309,41.08711,24.69358,18.619541
"021","7am",2.8586078,13.159184,42.42388,21.8799,19.678424
"022","7am",7.6796822,23.435162,43.76936,16.13357,8.982228
"023","7am",0.4461771,8.50644,48.30493,35.36178,7.380674
"024","7am",3.8595178,32.811678,42.94321,15.50732,4.878278
"025","7am",7.047972,21.82969,36.13667,28.73409,6.251578
"026","7am",1.967365,25.961253,40.66682,21.96191,9.442648
"027","7am",6.2675606,33.688264,28.45357,26.58848,5.002127
"028","7am",7.0469756,24.972024,37.06839,22.44391,8.468699
"029","7am",1.9407643,22.293238,49.41602,20.19677,6.153205
"030","7am",4.134388,24.719191,39.80414,16.50014,14.842144
"001","8am",5.9031233,24.807273,31.57248,27.36153,10.355596
"002","8am",3.266563,18.96913,33.43941,35.63801,8.686884
"003","8am",3.6686623,21.200691,43.20943,21.6823,10.23892
"004","8am",7.8317348,19.377518,35.9481,22.13212,14.710535
"005","8am",1.8385232,18.370627,39.01081,33.26338,7.516659
"006","8am",3.7597812,23.311191,42.61557,21.60518,8.708285
"007","8am",4.4398278,29.641864,34.51405,19.72372,11.680544
"008","8am",1.7749864,13.626366,44.36958,30.17486,10.054211
"009","8am",3.4229578,6.913284,38.5214,27.61356,23.5288
"010","8am",2.622775,17.589703,38.9063,34.06104,6.820177
"011","8am",2.1797369,12.265127,46.6935,20.8052,18.056433
"012","8am",2.5091606,10.776333,44.47125,30.19711,12.046148
"013","8am",2.9043521,11.878536,41.19424,29.9131,14.109773
"014","8am",2.601406,8.720736,52.85895,23.34909,12.469818
"015","8am",3.9144242,15.687505,43.02833,18.76516,18.604588
"016","8am",2.2242613,19.504956,39.37681,24.7926,14.101372
"017","8am",7.6671355,26.626875,34.43873,22.72718,8.540077
"018","8am",0.9000752,14.589023,46.54338,17.80129,20.166238
"019","8am",1.2548685,19.745179,39.50037,29.73439,9.765191
"020","8am",4.5398544,12.099077,39.11158,22.91521,21.334275
"021","8am",2.9242572,13.341272,47.76652,23.89974,12.068207
"022","8am",7.4017098,22.180456,42.04484,17.63003,10.742961
"023","8am",0.4824876,9.237633,51.93409,33.85785,4.487937
"024","8am",8.5288313,28.92862,36.46477,17.7674,8.31038
"025","8am",5.5979009,23.10606,38.15233,26.75865,6.385061
"026","8am",2.1531176,28.129672,36.50744,22.88096,10.328806
"027","8am",6.7990016,34.958256,23.43891,30.00243,4.801397
"028","8am",4.1991486,21.606993,43.70412,22.47161,8.018127
"029","8am",2.1906805,24.237285,49.27871,17.48782,6.805507
"030","8am",4.3319188,26.676745,37.90877,17.99007,13.092496
"001","9am",6.1623291,25.896559,31.22745,26.92653,9.787137
"002","9am",2.7656631,18.582752,29.85886,34.78435,14.008379
"003","9am",3.7946759,20.729044,43.35058,21.30069,10.825016
"004","9am",8.0792895,20.319035,39.81119,21.36887,10.421612
"005","9am",1.8070325,18.05597,36.71941,37.1873,6.230288
"006","9am",4.2271846,22.60043,42.7529,19.84485,10.574636
"007","9am",4.3558884,27.063437,33.82531,23.29566,11.459712
"008","9am",1.7717672,13.601652,44.89713,29.69347,10.035976
"009","9am",3.1774297,7.224785,41.43428,25.60953,22.553975
"010","9am",2.5901164,15.889196,40.61344,34.172,6.735252
"011","9am",2.8041882,11.40673,45.338,21.81772,18.633356
"012","9am",2.4394554,11.419377,44.16472,28.93361,13.042832
"013","9am",2.9380797,13.687936,41.67011,27.88735,13.816532
"014","9am",1.4818897,8.508059,54.7182,22.84449,12.447355
"015","9am",3.9125101,15.863187,42.01993,19.03683,19.167544
"016","9am",3.2677519,18.240548,41.00427,21.39332,16.094105
"017","9am",8.1678471,27.611339,31.91797,24.43197,7.87088
"018","9am",0.9264397,14.495165,47.38238,17.67587,19.520142
"019","9am",1.9580845,16.346356,42.79285,32.12756,6.775141
"020","9am",3.8748909,12.434442,42.42951,21.30848,19.952675
"021","9am",3.2373618,15.809928,46.4885,23.99235,10.471864
"022","9am",7.8668394,20.683624,43.79166,16.87709,10.78079
"023","9am",0.5549751,7.91723,49.76587,36.59973,5.162193
"024","9am",7.7282985,26.690419,35.84926,24.48738,5.244638
"025","9am",5.6381599,23.125902,39.81109,25.19915,6.225702
"026","9am",2.926925,27.860221,35.0968,23.88618,10.229868
"027","9am",6.9685218,35.850366,25.43653,26.82347,4.921111
"028","9am",3.6394804,21.307647,43.91976,23.18037,7.952743
"029","9am",2.3309708,24.141503,48.12445,18.68945,6.713618
"030","9am",3.4675279,24.989761,37.23133,20.57161,13.73977
"001","10am",6.3719188,23.468186,31.55361,27.29724,11.309049
"002","10am",2.8178342,18.535967,33.48161,33.20573,11.958856
"003","10am",3.7170134,22.043852,43.03865,21.05495,10.145537
"004","10am",6.9670476,20.87802,38.34065,22.54082,11.273457
"005","10am",3.3646188,18.633836,35.09066,37.24236,5.668524
"006","10am",4.3459975,23.620285,45.86911,20.35674,5.807861
"007","10am",4.5969753,27.320946,35.91992,20.92062,11.241537
"008","10am",1.7839825,14.261028,45.17037,29.72485,9.059769
"009","10am",3.2169494,6.808769,38.37029,28.72123,22.882759
"010","10am",2.7891858,19.936241,36.49769,34.48209,6.294794
"011","10am",1.9990748,14.765794,43.0585,20.95981,19.216819
"012","10am",2.3240587,13.526143,42.51255,31.39071,10.246535
"013","10am",2.857239,10.735489,46.79736,26.53634,13.07357
"014","10am",3.4920628,8.401961,52.27687,24.24588,11.583229
"015","10am",4.2788384,11.582821,46.93181,15.87806,21.328468
"016","10am",1.9367047,18.022998,38.97231,23.76835,17.299643
"017","10am",8.2094571,27.752002,31.74603,22.92588,9.366627
"018","10am",0.9542944,15.183925,46.09842,17.65632,20.107041
"019","10am",1.2905285,19.123754,42.89519,28.48271,8.207821
"020","10am",4.2350273,12.7063,41.71222,21.07888,20.267574
"021","10am",3.04916,13.134644,46.26407,24.43276,13.119367
"022","10am",8.7530446,21.772434,44.15183,19.37774,5.944944
"023","10am",0.561263,8.568195,51.31798,35.53081,4.021757
"024","10am",7.5156207,26.138641,33.35207,27.66141,5.332258
"025","10am",7.4016602,23.315501,39.05745,23.00815,7.217243
"026","10am",3.0667381,28.535356,34.10002,24.37149,9.926402
"027","10am",6.9878697,34.771844,23.93419,28.91916,5.386938
"028","10am",2.6603639,22.503101,45.70568,21.53574,7.595116
"029","10am",2.2772516,23.736681,47.70092,19.72625,6.558897
"030","10am",2.3182865,24.13746,39.68668,21.26521,12.592357
"001","11am",6.3294813,24.737775,31.34346,27.02247,10.566819
"002","11am",3.3891359,19.538959,29.34775,33.56656,14.157591
"003","11am",3.5822632,20.545089,43.83715,22.84054,9.194959
"004","11am",6.8254514,19.796285,40.2263,23.45184,9.700122
"005","11am",3.2233067,17.851225,37.65184,36.57237,4.701258
"006","11am",4.1814357,22.522135,45.37244,17.82887,10.095117
"007","11am",3.871675,28.014876,35.24508,22.43285,10.435521
"008","11am",1.8133264,13.920698,47.27747,27.77971,9.208789
"009","11am",3.6264954,8.281436,36.19278,27.61975,24.279541
"010","11am",2.6643302,19.548007,37.67732,35.01028,5.100062
"011","11am",2.2757406,13.355106,43.33303,20.7842,20.251925
"012","11am",2.0481618,10.365599,39.56591,29.78057,18.239758
"013","11am",2.7073333,12.689242,39.28561,30.83085,14.486966
"014","11am",2.6854801,7.459541,56.41132,23.15032,10.293335
"015","11am",4.7842326,11.95964,52.52369,18.90319,11.829252
"016","11am",2.0120819,17.318426,42.18227,22.84128,15.645943
"017","11am",7.7994002,29.133387,28.22953,26.22381,8.613866
"018","11am",0.9918081,15.400139,46.75029,16.25575,20.602005
"019","11am",1.2717577,19.426572,41.54347,29.93915,7.81905
"020","11am",4.3481913,11.754706,41.21964,20.92545,21.752011
"021","11am",2.715394,13.579196,49.41276,21.50046,12.792192
"022","11am",10.0875714,23.442011,37.5843,18.78415,10.10196
"023","11am",0.5431636,9.425987,48.42467,36.55386,5.052326
"024","11am",8.0608051,28.407176,36.56355,21.76835,5.200113
"025","11am",6.8206364,24.093584,40.57868,23.49208,5.015014
"026","11am",2.984212,28.085227,32.96213,25.53834,10.430091
"027","11am",7.512809,34.782526,22.83437,30.83885,4.031444
"028","11am",4.3001721,21.938704,44.4448,21.95247,7.363853
"029","11am",2.0828952,23.108781,49.45186,18.8858,6.470664
"030","11am",1.881239,25.425632,40.17485,19.31203,13.206247
"001","12am",5.9929586,24.629891,29.96568,29.65053,9.760944
"002","12am",3.1266806,18.605179,32.40619,37.16923,8.692716
"003","12am",3.6406924,20.567782,45.39834,21.1324,9.260784
"004","12am",7.0465513,21.55086,34.57045,21.85844,14.973695
"005","12am",3.3214551,16.629569,41.07245,33.88011,5.096419
"006","12am",3.9958435,21.173624,40.67591,19.25972,14.894893
"007","12am",4.3671326,29.479606,36.58991,22.52408,7.039268
"008","12am",1.6872357,11.920839,47.64114,28.42025,10.33053
"009","12am",3.3356215,7.864736,41.73058,24.85035,22.218709
"010","12am",2.3549329,17.146762,40.90112,33.60021,5.996984
"011","12am",2.2391908,10.545655,38.54716,27.25545,21.412543
"012","12am",3.0867133,12.017177,49.38106,25.25587,10.259186
"013","12am",3.3002482,12.022281,36.28103,33.92239,14.474046
"014","12am",2.4973531,10.014448,53.9883,23.01638,10.483525
"015","12am",4.826222,16.544414,46.78428,20.99555,10.84954
"016","12am",0.8199525,19.398724,44.48756,20.57528,14.718488
"017","12am",7.8334681,30.166412,32.55895,23.51784,5.923324
"018","12am",0,9.720612,48.05882,20.0477,22.172871
"019","12am",1.5866632,18.353011,39.33257,29.88077,10.846988
"020","12am",4.338191,15.302075,39.75896,21.56993,19.030848
"021","12am",2.8478401,13.398734,42.69599,24.64956,16.407867
"022","12am",9.1989055,21.259271,43.29579,15.84899,10.397048
"023","12am",0.5023577,9.684197,53.88649,30.68365,5.243311
"024","12am",7.7069137,27.535435,37.44597,22.96673,4.344953
"025","12am",6.7423459,23.19119,40.7838,23.2477,6.034955
"026","12am",2.963453,29.217123,31.22211,23.86622,12.731087
"027","12am",7.321153,31.979135,24.13536,32.29901,4.265346
"028","12am",4.2372077,21.61747,42.19388,24.69541,7.256029
"029","12am",1.9083129,27.545937,46.91435,15.95814,7.673265
"030","12am",1.9205197,27.31294,40.86635,17.99269,11.907502
"001","1pm",6.1790305,25.966745,30.80995,28.06202,8.982261
"002","1pm",3.4464941,20.338099,30.00163,38.81889,7.394891
"003","1pm",3.6303338,19.633717,44.74484,22.43347,9.557644
"004","1pm",7.0530701,18.008959,36.7328,23.21763,14.987547
"005","1pm",3.2523174,19.797693,36.37146,35.41591,5.162614
"006","1pm",3.9187553,20.713535,43.18134,21.0989,11.08747
"007","1pm",4.1604321,32.03495,33.98998,19.67351,10.141125
"008","1pm",1.7796024,12.573438,45.96157,28.78932,10.896069
"009","1pm",3.2848792,7.970937,40.43894,25.92318,22.382063
"010","1pm",2.5622841,14.344233,45.57461,30.0865,7.432367
"011","1pm",2.049203,8.554193,41.09432,27.47712,20.825158
"012","1pm",2.4757491,12.619239,45.30191,27.45724,12.145861
"013","1pm",3.5340762,12.104989,33.41608,34.28037,16.664488
"014","1pm",2.4683713,8.032438,55.65737,23.54396,10.297859
"015","1pm",5.1785894,12.037103,49.71107,21.82821,11.245032
"016","1pm",1.3677431,16.447267,48.31444,19.35781,14.512741
"017","1pm",8.3680442,32.188026,29.35047,24.99355,5.099906
"018","1pm",1.0339862,10.415117,48.07696,20.50831,19.965632
"019","1pm",1.1437814,18.087299,39.04927,32.61499,9.104658
"020","1pm",4.3793584,13.044282,41.13797,20.77926,20.659127
"021","1pm",3.6051083,13.988499,42.71812,29.26363,10.424638
"022","1pm",6.8472313,27.26725,38.85566,16.89691,10.132943
"023","1pm",0.5173344,10.64397,49.3764,34.65022,4.812071
"024","1pm",8.3615975,26.439807,36.26421,23.5364,5.397983
"025","1pm",6.5848494,20.66654,41.72533,25.1293,5.893983
"026","1pm",2.8366155,30.402628,33.36259,23.98232,9.415849
"027","1pm",7.0537546,31.947952,25.50783,31.32748,4.162977
"028","1pm",4.386793,22.668837,43.89941,20.88177,8.163191
"029","1pm",2.0843152,27.809684,44.62945,19.00147,6.475075
"030","1pm",1.8910759,27.408936,38.64018,17.4546,14.605209
"001","2pm",6.4382643,23.909188,32.62444,27.3405,9.687609
"002","2pm",3.0401131,19.34703,31.31837,34.23404,12.060448
"003","2pm",4.0739182,19.760094,45.25496,20.87443,10.036606
"004","2pm",6.953074,19.678222,38.87666,24.75777,9.734273
"005","2pm",3.1995651,18.771565,35.45677,37.10732,5.464773
"006","2pm",4.0890304,20.911913,44.91178,20.91547,9.171802
"007","2pm",4.1313125,31.873209,34.93848,18.50297,10.554022
"008","2pm",1.7541143,13.601082,47.85448,27.15805,9.632274
"009","2pm",3.9835673,7.661313,36.78226,27.59168,23.981179
"010","2pm",2.509814,14.820737,42.11937,33.26991,7.280168
"011","2pm",2.3675862,8.918545,41.00098,27.77477,19.93812
"012","2pm",2.6186751,11.388664,45.18067,27.01428,13.797705
"013","2pm",3.2778131,12.783485,35.6197,31.14788,17.171117
"014","2pm",3.3334643,6.032429,57.59705,20.51505,12.522008
"015","2pm",4.9929369,14.499926,48.25687,21.73507,10.5152
"016","2pm",1.2711998,16.985512,48.33547,18.97431,14.433507
"017","2pm",7.3944118,31.801022,28.81108,26.47018,5.523313
"018","2pm",1.4007933,9.10091,58.82276,23.98867,6.686872
"019","2pm",1.7179173,16.095352,43.39659,28.9874,9.802748
"020","2pm",3.8881823,13.210784,37.17843,24.33624,21.386364
"021","2pm",3.7509445,12.403945,41.98305,29.03574,12.826324
"022","2pm",7.1608816,27.971192,38.64515,16.98696,9.235817
"023","2pm",0.5237299,11.580112,47.71843,34.66222,5.515515
"024","2pm",7.9151847,25.528,40.20234,20.96673,5.387741
"025","2pm",6.0738849,20.075354,39.33281,29.11904,5.398915
"026","2pm",3.0354096,30.677246,34.50462,23.43637,8.346349
"027","2pm",7.0331858,29.732452,27.79197,31.86842,3.573966
"028","2pm",4.3974155,21.072677,43.82304,20.90014,9.806724
"029","2pm",1.9767637,30.419305,39.68914,21.77384,6.140959
"030","2pm",2.6154801,29.833377,38.67871,14.74318,14.12925
"001","3pm",6.3961667,23.288752,33.02204,27.07654,10.216505
"002","3pm",3.1180101,18.564154,30.29731,34.73345,13.287079
"003","3pm",4.005621,20.144709,44.69135,22.11409,9.044224
"004","3pm",6.7503295,19.498543,39.72601,23.85257,10.172549
"005","3pm",3.2913609,20.24913,33.81663,37.02132,5.621558
"006","3pm",4.0491343,19.535398,45.56472,19.18968,11.661069
"007","3pm",4.2435368,28.232751,35.87072,20.27536,11.377637
"008","3pm",1.7621868,14.862403,45.04677,29.98669,8.341952
"009","3pm",4.2019547,6.883265,35.08371,29.38028,24.45079
"010","3pm",1.2900938,14.400307,44.17506,33.9541,6.180431
"011","3pm",2.0397845,8.683575,41.87375,26.77795,20.624945
"012","3pm",2.6591897,13.371923,41.26262,28.17987,14.526402
"013","3pm",3.3624233,12.450539,38.09661,28.902,17.188437
"014","3pm",2.7734008,6.753023,51.31399,17.27458,21.885007
"015","3pm",5.1865947,15.062325,42.41614,26.03413,11.300812
"016","3pm",2.2950807,16.271477,48.27111,18.90297,14.259366
"017","3pm",6.9166893,30.453301,32.50981,24.95373,5.166474
"018","3pm",1.2884869,11.711912,58.07261,21.90217,7.024822
"019","3pm",1.7556844,17.502467,45.05667,28.67735,7.007825
"020","3pm",3.8888866,11.670671,37.84436,24.15572,22.440353
"021","3pm",2.6571977,10.764893,48.26014,26.90469,11.413073
"022","3pm",7.5804627,30.7706,32.41349,18.05298,11.18246
"023","3pm",0.5552757,10.691067,47.97528,36.11678,4.661596
"024","3pm",7.6588136,22.779616,41.24623,23.10211,5.213234
"025","3pm",7.5470168,20.939957,38.74443,26.38893,6.379668
"026","3pm",2.2991268,30.039834,33.88979,24.74262,9.028634
"027","3pm",6.4234277,30.644862,25.42474,33.81449,3.692489
"028","3pm",4.446362,23.030201,44.07694,21.13278,7.313722
"029","3pm",1.8547509,31.106545,37.54794,22.72629,6.764477
"030","3pm",3.084839,26.664917,41.29797,14.8368,14.115473
"001","4pm",6.1859178,21.68182,32.60139,29.40207,10.128809
"002","4pm",2.8981836,21.706653,27.84827,33.85479,13.692106
"003","4pm",4.1139357,19.702509,45.77979,20.93014,9.473626
"004","4pm",6.4902176,18.747201,40.71949,23.1349,10.908188
"005","4pm",3.1256177,20.702836,34.7174,34.70149,6.752655
"006","4pm",2.8846043,20.770654,42.7927,20.80466,12.747378
"007","4pm",4.9762303,29.739413,36.28052,18.21377,10.790072
"008","4pm",1.680891,12.89834,48.16281,28.15729,9.100662
"009","4pm",4.1802769,6.764477,37.15767,27.81436,24.08322
"010","4pm",1.3402909,15.381491,41.59905,36.80215,4.877013
"011","4pm",2.9941061,8.044859,44.01065,24.58017,20.370212
"012","4pm",2.4786766,12.214174,42.15628,20.61015,22.540713
"013","4pm",2.507354,16.05421,36.50506,28.28816,16.645219
"014","4pm",2.6338264,8.791157,56.3917,22.07704,10.10628
"015","4pm",4.6433232,14.018183,39.87548,30.12867,11.334339
"016","4pm",2.8988353,16.764411,47.031,18.11455,15.191206
"017","4pm",7.2685675,22.46075,36.56625,27.66518,6.039254
"018","4pm",1.253618,14.010972,58.8739,19.66143,6.200076
"019","4pm",1.6211125,21.247676,43.16326,25.05634,8.911617
"020","4pm",3.8209364,10.574964,37.43042,27.0545,21.119177
"021","4pm",2.9908682,11.579893,45.85617,25.32578,14.247286
"022","4pm",7.6940313,26.936675,38.35006,17.43225,9.586983
"023","4pm",0.5513467,12.013745,48.87582,33.86897,4.690124
"024","4pm",3.0610959,22.476902,43.72743,24.48907,6.245503
"025","4pm",7.6984069,22.490651,42.16231,22.398,5.25063
"026","4pm",2.1734516,33.949568,32.9917,23.77005,7.115233
"027","4pm",6.3564939,33.170196,20.64545,34.13172,5.696146
"028","4pm",4.4584106,20.619504,45.12032,21.80659,7.995172
"029","4pm",1.7397754,30.473182,39.18451,22.53736,6.06517
"030","4pm",3.3172696,27.225955,41.72347,14.90726,12.826041
"001","5pm",5.8500458,24.47332,32.37209,27.34983,9.954718
"002","5pm",3.4477188,22.566024,31.23717,31.84431,10.90478
"003","5pm",4.2515761,18.796273,46.59093,19.07553,11.285696
"004","5pm",6.6291603,19.635989,40.88437,23.98792,8.862561
"005","5pm",2.693437,18.138076,35.19483,35.94435,8.029306
"006","5pm",2.8681033,25.019618,38.62227,22.09833,11.391676
"007","5pm",4.1043299,29.644684,36.8977,17.9982,11.355083
"008","5pm",1.6549905,14.801375,47.18924,25.35385,11.000545
"009","5pm",3.5670911,6.191572,42.43125,29.44727,18.36282
"010","5pm",1.1787254,17.102028,38.04991,37.53079,6.138543
"011","5pm",2.8797074,7.788113,40.57028,25.20025,23.561654
"012","5pm",1.5283737,15.943088,43.01185,27.2669,12.249785
"013","5pm",3.5201738,15.772825,35.9107,28.1014,16.6949
"014","5pm",5.6446746,6.982611,47.81108,19.55829,20.00335
"015","5pm",5.635529,11.971725,35.60706,27.68878,19.096911
"016","5pm",2.7439577,12.213342,45.79762,21.61806,17.627021
"017","5pm",7.0302602,25.381368,34.62881,24.44013,8.519431
"018","5pm",0,13.723538,59.9416,18.70093,7.633937
"019","5pm",1.3469287,19.40612,38.50569,28.99605,11.745205
"020","5pm",3.408585,13.625104,43.25834,22.36485,17.343129
"021","5pm",2.7527877,10.28035,43.40904,29.42341,14.134411
"022","5pm",7.4700284,27.166448,45.19085,11.45525,8.717426
"023","5pm",0.4895409,14.225772,50.32983,30.45325,4.501606
"024","5pm",3.5985821,24.313793,47.39699,18.7065,5.98414
"025","5pm",8.533887,24.111155,38.20096,25.54934,3.604658
"026","5pm",1.9290317,33.818671,37.09513,20.00726,7.14991
"027","5pm",6.8856873,29.193943,26.13401,33.40585,4.380504
"028","5pm",7.5397871,24.0796,36.18648,21.12122,11.072907
"029","5pm",1.6319358,27.490671,40.37812,26.30593,4.193338
"030","5pm",3.0685966,24.632565,43.73935,15.58096,12.978523
"001","6pm",5.4226311,24.139321,32.6301,27.324923,10.483021
"002","6pm",4.2925448,22.969867,35.21064,33.161949,4.365
"003","6pm",3.6846558,18.203617,44.82261,22.370106,10.919013
"004","6pm",7.4701701,18.588822,39.14334,20.895214,13.902452
"005","6pm",2.5707666,18.181852,37.58069,31.615249,10.051446
"006","6pm",2.6131147,28.221648,37.41678,20.118816,11.629646
"007","6pm",3.8863204,28.819935,39.70709,19.680759,7.905896
"008","6pm",1.4041745,14.841435,49.01502,25.46191,9.277462
"009","6pm",4.7799961,7.535018,39.82687,24.741999,23.116114
"010","6pm",1.0612861,15.53896,43.20034,34.25719,5.942222
"011","6pm",3.0560384,10.119267,40.33029,26.596323,19.898078
"012","6pm",1.5377547,20.533541,33.8995,30.787039,13.242166
