"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"017","6am",13.151859,56.90379,29.94435,0
"018","6am",5.047856,45.1382,49.81395,0
"019","6am",11.911833,46.67884,39.48255,1.9267745
"020","6am",8.276322,38.26939,53.2007,0.2535888
"021","6am",13.868106,41.49535,41.44172,3.194822
"022","6am",9.882474,52.89916,37.21837,0
"023","6am",14.157094,56.54379,27.49341,1.8057078
"024","6am",10.997772,60.44604,27.43648,1.1197122
"025","6am",16.520041,56.90508,26.57488,0
"026","6am",10.483111,53.49735,34.76436,1.2551806
"027","6am",11.198467,61.49615,27.30539,0
"028","6am",16.437956,56.11851,27.0988,0.3447309
"029","6am",12.071912,52.66031,34.13422,1.1335599
"030","6am",10.465007,51.10198,38.00723,0.4257902
"001","7am",8.993141,58.12635,32.65208,0.2284237
"002","7am",16.158491,60.89125,21.29218,1.6580699
"003","7am",12.020784,57.37299,29.21514,1.3910773
"004","7am",13.117707,60.07236,25.51711,1.2928194
"005","7am",17.117151,55.15434,27.33227,0.3962345
"006","7am",10.705215,53.69271,35.28249,0.3195841
"007","7am",17.812328,51.96141,29.18481,1.0414518
"008","7am",11.591596,52.81659,35.16227,0.4295434
"009","7am",11.495015,39.7997,48.43605,0.2692429
"010","7am",13.552448,42.52887,42.59301,1.3256682
"011","7am",4.610585,55.1895,39.43187,0.7680468
"012","7am",7.270649,52.60651,40.12284,0
"013","7am",5.590772,44.29539,49.80301,0.3108231
"014","7am",11.310508,53.54823,34.27728,0.8639809
"015","7am",5.477564,54.1326,40.38984,0
"016","7am",8.19353,43.69709,48.10938,0
"017","7am",13.082414,54.79645,32.12113,0
"018","7am",4.979009,38.49976,56.52123,0
"019","7am",13.126591,48.47765,36.2725,2.1232652
"020","7am",9.496084,46.38228,43.83067,0.2909627
"021","7am",13.327196,42.90508,41.2868,2.4809265
"022","7am",10.738524,55.7765,33.48497,0
"023","7am",15.587459,56.48123,25.94316,1.9881479
"024","7am",11.621316,62.45529,24.74019,1.1831969
"025","7am",17.054758,55.50112,26.93972,0.5044015
"026","7am",11.590226,54.49611,32.52592,1.3877394
"027","7am",12.161808,61.36548,26.47272,0
"028","7am",17.443169,56.82724,25.36377,0.3658119
"029","7am",13.614072,53.87794,31.22962,1.2783697
"030","7am",10.835986,54.22863,34.4945,0.4408842
"001","8am",9.017714,55.60257,35.15067,0.2290479
"002","8am",17.424842,58.70043,22.14614,1.7285868
"003","8am",11.246629,56.29564,31.15624,1.30149
"004","8am",12.286459,60.66572,25.79124,1.2565747
"005","8am",18.674006,56.82849,24.06523,0.4322731
"006","8am",11.699032,55.50336,32.44836,0.3492527
"007","8am",19.020313,55.55836,24.30925,1.1120803
"008","8am",13.180665,54.75739,31.57351,0.4884286
"009","8am",11.03419,37.45077,51.25659,0.2584492
"010","8am",15.66101,41.41667,41.34948,1.5728405
"011","8am",4.46852,53.34078,41.99728,0.1934196
"012","8am",7.541378,59.80515,32.65347,0
"013","8am",5.954716,46.14511,47.58485,0.3153268
"014","8am",12.309482,44.81917,41.91503,0.956315
"015","8am",4.266334,49.19483,46.53884,0
"016","8am",6.436766,41.8743,51.68893,0
"017","8am",14.709319,52.90581,32.38487,0
"018","8am",4.830612,40.9063,54.26309,0
"019","8am",13.228062,48.1925,37.86956,0.7098759
"020","8am",9.781191,51.9615,36.94609,1.3112145
"021","8am",14.085783,46.4643,36.29216,3.1577523
"022","8am",10.349834,54.62084,35.02932,0
"023","8am",16.365755,54.87935,26.6426,2.11229
"024","8am",13.36643,55.45588,29.91629,1.261398
"025","8am",16.797332,57.17083,25.50834,0.523494
"026","8am",12.931145,55.92668,29.59388,1.5482924
"027","8am",12.951284,56.61041,30.43831,0
"028","8am",17.446308,56.50274,25.6719,0.3790489
"029","8am",15.536574,55.48103,27.5235,1.4588938
"030","8am",12.087988,55.71313,31.73223,0.4666521
"001","9am",9.432271,55.87783,34.45032,0.2395775
"002","9am",15.442163,55.20807,27.68066,1.6691072
"003","9am",11.661455,55.32361,31.74361,1.271329
"004","9am",13.643942,61.79843,23.26023,1.2973968
"005","9am",15.813508,60.56781,23.19389,0.4247859
"006","9am",13.58732,51.46906,34.55448,0.389144
"007","9am",17.634376,52.7518,28.52346,1.090372
"008","9am",13.156212,53.36828,32.98799,0.4875225
"009","9am",10.936028,40.20896,48.61678,0.2382322
"010","9am",16.151375,43.45397,38.84197,1.5526951
"011","9am",4.278858,50.85959,44.68276,0.1787846
"012","9am",6.96827,59.65231,33.37942,0
"013","9am",6.634001,48.17983,44.86194,0.3242254
"014","9am",12.029463,45.25987,41.69606,1.0146163
"015","9am",4.767994,49.51758,45.71443,0
"016","9am",6.423409,43.46082,50.11577,0
"017","9am",13.997933,56.19788,29.80419,0
"018","9am",3.623435,42.53154,53.84503,0
"019","9am",14.357493,43.61615,41.31253,0.7138198
"020","9am",8.204598,50.17916,40.36581,1.2504303
"021","9am",15.22445,47.12421,34.632,3.0193352
"022","9am",9.714992,55.47196,34.81305,0
"023","9am",18.884832,52.78649,26.70356,1.6251219
"024","9am",12.189608,52.67034,33.17152,1.9685354
"025","9am",16.556358,59.58575,23.33057,0.5273244
"026","9am",12.804895,55.05755,30.60438,1.533176
"027","9am",13.736064,60.70124,25.5627,0
"028","9am",16.984366,56.54251,26.08729,0.3858324
"029","9am",15.475398,54.36033,29.26903,0.8952404
"030","9am",11.426309,52.34652,35.79078,0.436396
"001","10am",8.985078,54.08907,36.67773,0.2481221
"002","10am",14.932003,56.99384,26.37314,1.7010186
"003","10am",10.871588,56.51443,31.36973,1.2442482
"004","10am",14.307369,63.01968,21.37672,1.2962315
"005","10am",17.515816,58.94502,23.09387,0.4452942
"006","10am",13.916215,54.86481,30.81876,0.4002137
"007","10am",18.541094,56.35442,23.9517,1.152795
"008","10am",13.249011,52.99843,33.2616,0.4909613
"009","10am",10.779472,40.08499,48.89407,0.2414672
"010","10am",17.431071,44.39823,36.49498,1.6757173
"011","10am",4.091766,54.51517,41.21999,0.1730701
"012","10am",7.405531,56.66496,35.92951,0
"013","10am",6.829076,43.74031,49.11383,0.3167892
"014","10am",12.042025,46.77093,40.5455,0.641542
"015","10am",5.076539,44.99294,49.70637,0.2241519
"016","10am",5.284312,42.21607,52.49961,0
"017","10am",15.079914,55.39863,29.52146,0
"018","10am",3.987777,41.90838,54.10384,0
"019","10am",12.638848,45.38975,41.24063,0.7307673
"020","10am",10.722582,46.97048,41.08621,1.2207316
"021","10am",12.888213,47.49574,36.62027,2.9957755
"022","10am",10.47838,57.83511,31.68651,0
"023","10am",19.10411,54.26735,25.08624,1.5423025
"024","10am",11.36484,50.42368,37.0996,1.1118807
"025","10am",18.351522,61.50813,19.61019,0.530157
"026","10am",13.428907,57.21089,27.75231,1.6078913
"027","10am",12.754187,58.0821,29.16372,0
"028","10am",17.283592,56.70178,25.61409,0.4005353
"029","10am",15.114666,51.1334,32.23473,1.5172072
"030","10am",12.507001,54.50958,32.42655,0.556872
"001","11am",8.922348,54.77283,36.05843,0.2463898
"002","11am",14.81505,55.97985,27.41073,1.7943744
"003","11am",11.303974,53.46641,34.44415,0.785466
"004","11am",12.743579,63.88297,22.10396,1.2694866
"005","11am",17.660259,60.98495,20.92868,0.4261057
"006","11am",12.892571,52.83368,33.88887,0.3848835
"007","11am",17.867713,57.10794,23.93804,1.0863056
"008","11am",13.472053,53.4747,32.55402,0.4992264
"009","11am",10.849414,39.72809,49.17946,0.2430339
"010","11am",15.916455,44.75565,37.7294,1.5984949
"011","11am",3.623645,54.45936,41.73477,0.1822162
"012","11am",6.175325,55.30735,38.51732,0
"013","11am",7.096927,49.38913,43.18402,0.3299221
"014","11am",10.423854,48.17188,40.43269,0.9715736
"015","11am",6.326507,48.73603,44.93746,0
"016","11am",5.832408,39.49082,54.67677,0
"017","11am",14.975503,57.20355,27.82095,0
"018","11am",4.736025,40.20383,55.06015,0
"019","11am",13.230584,44.31034,41.74906,0.7100113
"020","11am",9.434145,50.25212,39.04904,1.2646913
"021","11am",12.585598,47.23082,37.24563,2.9379559
"022","11am",12.904086,57.93643,29.15948,0
"023","11am",18.272431,51.68398,27.65929,2.3843007
"024","11am",10.387469,54.25068,34.26227,1.0995849
"025","11am",17.887942,63.4864,18.06759,0.5580692
"026","11am",13.060438,56.39111,28.98468,1.5637732
"027","11am",14.331771,57.23842,28.42981,0
"028","11am",17.396373,55.95463,26.26075,0.3882414
"029","11am",14.76414,53.54276,30.30674,1.3863618
"030","11am",11.669445,54.78094,33.08531,0.4642976
"001","12am",9.161205,54.74313,35.86297,0.2326925
"002","12am",16.444087,57.46991,24.45385,1.6321433
"003","12am",10.732171,54.08754,33.88914,1.2911473
"004","12am",13.162872,59.12292,26.40295,1.3112557
"005","12am",18.98311,58.86619,21.71127,0.4394284
"006","12am",12.313986,60.72847,26.58993,0.367611
"007","12am",17.47965,55.22272,26.19002,1.1076038
"008","12am",11.805692,51.6145,36.11605,0.4637554
"009","12am",10.808463,37.55544,51.38495,0.2511492
"010","12am",12.20839,46.41972,39.95395,1.4179461
"011","12am",3.585352,43.42117,52.81545,0.1780303
"012","12am",7.563593,60.99484,31.44156,0
"013","12am",6.616931,42.31975,50.75571,0.3076081
"014","12am",10.352032,59.95745,28.80467,0.8858509
"015","12am",5.265207,55.52119,39.2136,0
"016","12am",7.541744,40.42454,52.03371,0
"017","12am",14.555669,57.49467,27.94966,0
"018","12am",5.494738,42.25415,52.25111,0
"019","12am",11.258346,42.82122,45.31626,0.6041723
"020","12am",9.988108,50.88624,37.87527,1.2503847
"021","12am",13.283066,44.4713,39.16451,3.0811232
"022","12am",12.398495,55.61818,31.98332,0
"023","12am",18.233884,55.10587,24.45904,2.2012075
"024","12am",10.712885,55.23932,32.99063,1.0571575
"025","12am",17.678876,60.79806,20.97152,0.5515467
"026","12am",12.643556,58.47944,27.32432,1.5526831
"027","12am",14.11217,55.41203,30.4758,0
"028","12am",18.096172,54.04607,27.47825,0.3795065
"029","12am",13.514786,56.03097,29.1852,1.2690467
"030","12am",11.662373,53.5714,34.29172,0.4745075
"001","1pm",9.353098,55.49871,34.91063,0.2375665
"002","1pm",15.805798,59.94619,22.85492,1.39309
"003","1pm",10.553049,51.92671,36.23292,1.2873186
"004","1pm",12.792581,58.23043,27.32242,1.6545653
"005","1pm",18.577596,58.78897,22.2034,0.4300414
"006","1pm",12.073839,57.26682,30.2989,0.3604418
"007","1pm",14.610739,60.19125,24.1351,1.0629086
"008","1pm",12.599649,53.09419,33.82191,0.4842441
"009","1pm",10.614853,36.71312,52.42688,0.2451503
"010","1pm",13.32224,45.84888,39.28156,1.5473144
"011","1pm",3.170759,47.79951,48.85286,0.1768711
"012","1pm",6.691001,61.34841,31.96059,0
"013","1pm",5.852976,44.14661,49.69338,0.3070294
"014","1pm",10.60188,51.58641,36.93765,0.8740667
"015","1pm",6.654487,54.12521,39.2203,0
"016","1pm",8.148336,39.51786,52.33381,0
"017","1pm",15.217652,57.80456,26.97779,0
"018","1pm",5.415146,40.85232,53.73253,0
"019","1pm",11.874034,42.66062,45.46534,0
"020","1pm",10.261498,50.11066,38.34324,1.2846096
"021","1pm",14.03148,43.87945,39.16449,2.9245839
"022","1pm",9.894895,57.32783,32.77727,0
"023","1pm",19.194538,55.57727,22.95986,2.2683303
"024","1pm",10.511834,52.42704,35.91041,1.1507193
"025","1pm",17.258566,58.69578,23.50722,0.5384339
"026","1pm",12.518121,58.43666,27.54638,1.4988397
"027","1pm",13.735507,56.26675,29.99775,0
"028","1pm",18.755663,56.4105,24.44093,0.3929041
"029","1pm",14.774311,56.48849,27.34988,1.3873169
"030","1pm",10.129485,54.44437,34.96667,0.4594718
"001","2pm",8.463532,55.66242,35.87405,0
"002","2pm",14.869638,54.22197,29.68166,1.2267307
"003","2pm",11.739317,50.65157,36.29869,1.3104276
"004","2pm",12.77453,65.8053,19.6351,1.785068
"005","2pm",17.641398,57.53358,24.40681,0.4182113
"006","2pm",12.69709,57.98651,28.94012,0.3762814
"007","2pm",15.699498,60.63495,22.60313,1.0624195
"008","2pm",12.555696,51.78523,35.65908,0
"009","2pm",9.393738,36.79841,53.1125,0.6953535
"010","2pm",13.208402,47.00443,37.79125,1.9959216
"011","2pm",3.051526,47.71473,48.66613,0.5676135
"012","2pm",7.557437,58.96334,33.05805,0.4211686
"013","2pm",6.186387,47.28949,46.20851,0.3156116
"014","2pm",11.11314,46.66152,41.88775,0.3375892
"015","2pm",6.68739,55.37067,37.94194,0
"016","2pm",8.306562,41.83579,49.85765,0
"017","2pm",16.63271,56.30697,27.06032,0
"018","2pm",5.617112,46.27106,48.11183,0
"019","2pm",12.823826,45.09856,42.07762,0
"020","2pm",9.692126,45.60007,43.49447,1.2133315
"021","2pm",13.758615,44.03071,39.85928,2.3513926
"022","2pm",10.351907,56.83102,32.81708,0
"023","2pm",17.94249,54.90294,24.85755,2.2970209
"024","2pm",10.598713,55.216,33.1062,1.079083
"025","2pm",15.897417,57.48186,26.12476,0.4959686
"026","2pm",11.550283,58.11308,28.72959,1.6070506
"027","2pm",13.694002,56.28531,30.02069,0
"028","2pm",19.474273,54.73483,25.39704,0.3938555
"029","2pm",12.995239,51.82806,33.86168,1.3150195
"030","2pm",10.921999,60.00199,28.59946,0.4765505
"001","3pm",8.619776,56.60581,34.53421,0.2402072
"002","3pm",14.618923,54.20022,29.92228,1.2585752
"003","3pm",11.581482,53.24086,33.89012,1.2875314
"004","3pm",13.164403,64.87986,20.18845,1.7672907
"005","3pm",18.371201,57.78201,23.41145,0.4353412
"006","3pm",12.227681,51.61955,35.76385,0.3889134
"007","3pm",17.249437,57.18389,24.47359,1.0930824
"008","3pm",11.873429,55.8109,32.31567,0
"009","3pm",11.20661,37.23232,50.83358,0.7274921
"010","3pm",12.610594,45.27194,40.60612,1.5113449
"011","3pm",4.016984,46.81699,48.57261,0.5934155
"012","3pm",6.487471,54.33608,38.7553,0.4211486
"013","3pm",5.299684,50.72103,43.67634,0.3029446
"014","3pm",8.982594,44.38673,46.35781,0.2728686
"015","3pm",6.791902,54.23514,38.97296,0
"016","3pm",7.673235,44.10665,48.22012,0
"017","3pm",16.113897,55.05336,28.83274,0
"018","3pm",5.943285,48.68599,45.37072,0
"019","3pm",12.651103,43.84258,42.77236,0.7339631
"020","3pm",10.32993,46.2018,42.25472,1.2135592
"021","3pm",12.434455,44.2918,41.55434,1.7194038
"022","3pm",10.4651,58.14772,31.38718,0
"023","3pm",17.309745,56.7996,23.46791,2.4227471
"024","3pm",11.45311,53.71069,33.78625,1.0499515
"025","3pm",17.351167,60.32427,21.78381,0.5407544
"026","3pm",12.022135,56.42354,29.88163,1.672702
"027","3pm",11.674826,53.98789,34.33728,0
"028","3pm",19.610556,55.15863,24.83257,0.3982394
"029","3pm",13.815061,51.47943,33.47241,1.2330956
"030","3pm",10.955609,59.66537,28.93103,0.4479938
"001","4pm",8.196062,56.9912,34.57795,0.2347954
"002","4pm",15.327441,53.15236,29.98893,1.531277
"003","4pm",10.925951,50.65628,36.57119,1.8465758
"004","4pm",13.031499,63.46117,22.16137,1.3459646
"005","4pm",17.611434,59.08666,22.88456,0.417337
"006","4pm",10.6667,54.63147,33.93462,0.767205
"007","4pm",19.211205,59.27695,20.38916,1.1226846
"008","4pm",11.173275,54.3568,34.00296,0.4669621
"009","4pm",10.944712,35.95653,52.83793,0.2608196
"010","4pm",13.119397,45.64432,40.30951,0.9267653
"011","4pm",3.857892,48.89631,46.57085,0.6749441
"012","4pm",7.659927,48.42171,43.55257,0.3657979
"013","4pm",6.162875,51.33499,42.22076,0.2813794
"014","4pm",11.627831,50.88571,37.16365,0.3228132
"015","4pm",6.611114,54.86023,38.52866,0
"016","4pm",6.182692,43.62233,50.19498,0
"017","4pm",15.10259,55.79899,29.09842,0
"018","4pm",6.230288,47.9367,45.83301,0
"019","4pm",12.306704,41.74418,43.23649,2.7126303
"020","4pm",8.951101,47.47922,43.27599,0.2936911
"021","4pm",14.067508,45.94378,37.45704,2.5316666
"022","4pm",10.795202,54.85887,34.34593,0
"023","4pm",16.76364,57.44501,23.30553,2.4858163
"024","4pm",11.38441,55.38003,32.19191,1.0436534
"025","4pm",17.662355,63.09261,19.24504,0
"026","4pm",12.007398,60.68218,25.71563,1.5947935
"027","4pm",10.356843,56.93944,32.70371,0
"028","4pm",20.703639,54.91298,24.38338,0
"029","4pm",13.440978,54.44635,30.95669,1.1559888
"030","4pm",9.409458,59.45023,30.65729,0.4830135
"001","5pm",9.133478,56.99349,33.64614,0.2268968
"002","5pm",14.187574,57.07708,27.26017,1.4751742
"003","5pm",12.343464,48.82722,37.41093,1.4183848
"004","5pm",13.774156,63.51835,21.32212,1.3853765
"005","5pm",16.393268,56.90364,26.33167,0.3714293
"006","5pm",11.696013,57.44411,30.08937,0.770508
"007","5pm",17.891672,59.05952,21.99024,1.0585643
"008","5pm",12.001517,56.81074,30.7163,0.4714479
"009","5pm",10.454733,37.35492,51.9396,0.25075
"010","5pm",11.408909,47.00761,40.21615,1.3673263
"011","5pm",4.980685,48.51471,45.76883,0.7357684
"012","5pm",8.274488,49.25812,42.46739,0
"013","5pm",5.757606,48.93969,45.03003,0.2726743
"014","5pm",7.618442,43.65118,47.97611,0.7542618
"015","5pm",6.760408,46.23059,47.009,0
"016","5pm",7.98735,41.91397,50.09868,0
"017","5pm",14.810005,60.80255,24.38744,0
"018","5pm",7.741259,49.61215,42.64659,0
"019","5pm",14.482626,48.33527,34.06229,3.1198093
"020","5pm",9.023476,44.59205,46.08841,0.2960657
"021","5pm",12.825882,43.27366,41.06258,2.8378783
"022","5pm",11.012545,56.7705,32.21695,0
"023","5pm",15.904074,59.40628,22.42377,2.2658747
"024","5pm",12.92569,58.18263,26.52253,2.369148
"025","5pm",18.023898,62.40555,19.57055,0
"026","5pm",11.563793,58.14941,29.59092,0.69588
"027","5pm",11.690817,59.60698,28.7022,0
"028","5pm",17.17299,57.07939,25.74762,0
"029","5pm",12.12922,53.20097,33.59487,1.0749463
"030","5pm",11.127225,54.26212,34.1651,0.4455534
"001","6pm",8.335937,55.78288,35.66946,0.2117309
"002","6pm",14.673659,64.33628,19.46435,1.5257155
"003","6pm",10.892326,50.59818,37.15823,1.3512635
"004","6pm",13.174666,60.2649,25.29075,1.2696881
"005","6pm",15.975144,57.55743,26.11404,0.3533815
"006","6pm",10.862693,58.91912,29.50257,0.7156107
"007","6pm",16.884085,55.3422,26.77477,0.9989502
"008","6pm",10.27029,54.52438,34.80189,0.4034412
"009","6pm",12.111778,36.59365,51.01088,0.2836891
"010","6pm",10.899513,45.40041,42.47208,1.227994
"011","6pm",5.356247,48.78415,45.08992,0.7696841
"012","6pm",7.638367,53.28744,39.07419,0
"013","6pm",7.052608,48.20677,44.40033,0.3402953
"014","6pm",9.837631,45.30249,44.09209,0.7677915
"015","6pm",6.332673,40.58784,53.07948,0
"016","6pm",8.526543,41.67729,49.79617,0
"017","6pm",13.111882,55.15771,31.73041,0
"018","6pm",6.507924,50.3154,43.17667,0
"019","6pm",11.653536,44.03814,41.79795,2.5103741
"020","6pm",8.667767,43.20427,47.86238,0.2655828
"021","6pm",13.077061,41.88303,42.05435,2.9855567
"022","6pm",10.386156,57.40487,32.20897,0
"023","6pm",14.258568,55.29871,28.43148,2.0112409
"024","6pm",11.702211,63.82403,23.34608,1.1276747
"025","6pm",17.024098,59.28117,23.69473,0
"026","6pm",10.823833,57.06514,30.81506,1.2959764
"027","6pm",11.35466,59.26619,29.37915,0
"028","6pm",15.896959,56.59809,27.50495,0
"029","6pm",12.127059,55.1608,31.70583,1.0063154
"030","6pm",10.234447,52.48395,36.8652,0.4164094
"001","7pm",8.30467,56.44564,35.03876,0.2109367
"002","7pm",13.858763,64.59187,20.07244,1.4769271
"003","7pm",12.094903,48.34701,38.17384,1.384256
"004","7pm",12.591046,62.50272,23.66153,1.2447073
"005","7pm",15.689682,56.26584,27.69741,0.3470669
"006","7pm",9.607768,56.95946,32.79983,0.6329389
"007","7pm",16.269983,52.94391,29.82349,0.9626167
"008","7pm",10.017407,52.87986,36.70922,0.3935074
"009","7pm",12.811582,36.42939,50.45895,0.3000803
"010","7pm",10.06894,43.76694,45.02971,1.1344174
"011","7pm",5.742839,47.11243,46.3195,0.8252368
"012","7pm",7.322918,56.39323,36.28385,0
"013","7pm",6.68085,41.05919,51.91404,0.3459121
"014","7pm",8.987499,48.56073,41.70686,0.7449089
"015","7pm",5.378168,45.34771,49.27412,0
"016","7pm",11.633517,41.61106,46.75542,0
"017","7pm",13.515041,57.76883,28.71612,0
"018","7pm",5.760894,50.09663,44.14248,0
"019","7pm",11.309558,45.35191,40.90225,2.4362752
"020","7pm",8.454497,41.69699,49.58946,0.2590481
"021","7pm",13.915516,40.97062,41.80174,3.3121276
"022","7pm",9.343401,56.03089,34.6257,0
"023","7pm",13.506643,56.87258,27.82156,1.7992235
"024","7pm",11.649573,65.53415,21.69367,1.1226022
"025","7pm",16.318075,56.15709,27.52484,0
"026","7pm",10.837216,54.59276,33.32277,1.2472618
"027","7pm",10.756572,57.88045,31.36298,0
"028","7pm",15.812642,57.12878,27.05858,0
"029","7pm",11.275095,54.02279,33.7324,0.9697125
"030","7pm",10.282548,53.51974,35.77934,0.4183665
"001","8pm",8.416736,56.47898,34.8905,0.2137831
"002","8pm",13.436522,60.89101,24.27578,1.3966913
"003","8pm",12.149323,52.09852,34.36167,1.3904844
"004","8pm",12.889912,61.62774,24.21198,1.2703691
"005","8pm",14.601499,56.30473,28.76294,0.3308325
"006","8pm",9.204738,55.89967,34.30678,0.5888103
"007","8pm",16.141097,53.33329,29.57062,0.9549912
"008","8pm",9.74377,53.06197,36.8115,0.3827583
"009","8pm",13.886422,37.91083,47.87749,0.3252558
"010","8pm",9.671412,45.00667,44.23228,1.08963
"011","8pm",4.907735,44.21028,50.11084,0.7711368
"012","8pm",7.462259,56.13111,36.40663,0
"013","8pm",6.321618,37.20136,56.14971,0.3273123
"014","8pm",8.774522,48.52849,41.96973,0.7272567
"015","8pm",5.829764,49.04604,45.1242,0
"016","8pm",13.436426,43.84183,42.72174,0
"017","8pm",13.42771,55.59172,30.98057,0
"018","8pm",5.569757,49.41831,45.01193,0
"019","8pm",11.162338,43.0731,43.36001,2.4045614
"020","8pm",8.218942,41.41178,50.11745,0.2518307
"021","8pm",12.698712,36.85748,47.4213,3.0225078
"022","8pm",9.792468,55.76452,34.44302,0
"023","8pm",13.614444,58.36316,26.2859,1.736494
"024","8pm",10.850799,63.78208,24.32149,1.045629
"025","8pm",16.559383,55.75831,27.68231,0
"026","8pm",10.527877,54.36801,33.89245,1.2116597
"027","8pm",10.630744,56.2604,33.10885,0
"028","8pm",16.240239,55.21912,28.54064,0
"029","8pm",11.088324,54.7844,33.17363,0.9536492
"030","8pm",10.675617,52.08448,36.80555,0.4343593
"001","9pm",8.341889,56.33767,35.10855,0.2118821
"002","9pm",13.436522,60.89101,24.27578,1.3966913
"003","9pm",12.262571,52.58415,33.74984,1.4034455
"004","9pm",12.937521,61.85536,23.93206,1.2750611
"005","9pm",14.586049,54.57262,30.51085,0.3304824
"006","9pm",9.921647,53.44185,36.00184,0.6346698
"007","9pm",16.03128,52.97043,30.04979,0.9484938
"008","9pm",9.460809,52.17257,37.99498,0.3716429
"009","9pm",13.805031,36.75996,49.11166,0.3233494
"010","9pm",10.818925,44.30163,43.82117,1.0582814
"011","9pm",5.307107,52.49919,41.35982,0.8338889
"012","9pm",7.542973,56.29096,36.16607,0
"013","9pm",6.341608,37.79134,55.53871,0.3283473
"014","9pm",8.893315,48.88135,41.48823,0.7371026
"015","9pm",5.769818,48.10743,46.12275,0
"016","9pm",9.738339,39.63824,50.62342,0
"017","9pm",12.880338,56.94688,30.17278,0
"018","9pm",5.45259,49.91986,44.62755,0
