"district","hour","cspmen1","cspmen2","cspmen3","cspmen4","cspmen5"
"010","6am",135.00339,1172.7006,2858.756,2408.6742,447.3765
"011","6am",326.42876,1200.9176,3761.557,2636.7769,2003.7564
"012","6am",257.14538,1787.2023,3191.298,2293.1797,1020.9731
"013","6am",313.07278,972.5009,2457.033,2210.9551,879.8465
"014","6am",398.80375,728.5798,3427.006,1173.3638,463.7687
"015","6am",390.14367,864.8532,3597.248,2443.5831,1171.2721
"016","6am",128.94422,1030.1915,2948.157,1219.5639,1519.93
"017","6am",698.24913,2349.0801,3772.274,2341.9994,1296.9912
"018","6am",0,685.5867,3191.629,1250.4473,1490.0284
"019","6am",83.19639,1356.4546,2794.935,2218.3323,1073.8458
"020","6am",360.37175,1480.4503,4404.345,3217.1923,2843.1432
"021","6am",243.01441,908.255,3801.891,2116.4649,1126.6698
"022","6am",436.06373,1339.5423,2625.494,896.9704,997.1649
"023","6am",29.45372,714.0341,3700.726,2341.4991,550.1409
"024","6am",183.44244,1458.0637,2171.27,995.3642,275.4183
"025","6am",715.78857,2274.0606,3117.133,2435.7573,801.8964
"026","6am",139.49944,2155.2429,3338.702,1538.1302,729.1779
"027","6am",415.63005,2371.2838,2146.605,1871.9852,427.2292
"028","6am",562.86372,2307.7498,2815.289,2109.7535,676.4211
"029","6am",118.7952,1505.455,3202.496,1722.158,413.2218
"030","6am",354.01172,2003.6929,3531.824,1450.7522,1403.6014
"001","7am",637.83686,2788.0646,3238.477,3189.6191,979.3316
"002","7am",216.04819,1294.3419,2416.831,2407.9989,466.5593
"003","7am",461.25848,2665.5488,4996.357,2363.097,1310.1012
"004","7am",504.17802,1659.8022,2934.714,1693.7638,1253.9988
"005","7am",271.43048,1092.5166,2746.951,2526.3793,571.6603
"006","7am",264.10953,1586.2569,3466.666,1491.3535,854.9796
"007","7am",346.57303,2344.7249,3508.941,1557.1996,621.8637
"008","7am",121.02859,1229.6548,3537.548,2186.5269,732.8474
"009","7am",266.35593,623.6678,2963.253,2226.2155,1504.2193
"010","7am",135.00339,964.1773,2537.619,2048.7128,394.5246
"011","7am",326.42876,1185.4946,5618.417,2867.9413,2987.7425
"012","7am",198.14285,1207.4741,3105.772,2411.483,851.8014
"013","7am",313.07278,959.8755,3418.044,2202.0324,1116.3028
"014","7am",398.80375,654.3188,3384.372,1399.5761,613.1092
"015","7am",330.91013,1326.1604,3896.631,2156.263,1002.7558
"016","7am",187.94675,1574.8109,3485.213,1631.7557,1966.0559
"017","7am",698.24913,2632.4439,3415.356,2078.4493,875.5906
"018","7am",0,942.474,2986.888,1227.584,1229.1135
"019","7am",83.19639,1305.4037,2447.208,2080.029,855.2112
"020","7am",432.55071,1213.4451,4335.271,2605.5214,1964.6248
"021","7am",243.01441,1118.6814,3606.516,1860.0424,1672.8915
"022","7am",436.06373,1330.6832,2485.289,916.0879,510.0242
"023","7am",29.45372,561.54,3188.778,2334.355,487.2242
"024","7am",183.44244,1559.5353,2041.086,737.061,231.864
"025","7am",643.60961,1993.4527,3299.943,2623.9514,570.8842
"026","7am",139.49944,1840.8279,2883.552,1557.2477,669.5474
"027","7am",415.63005,2234.0199,1886.884,1763.201,331.7135
"028","7am",562.86372,1994.5927,2960.767,1792.6646,676.4211
"029","7am",118.7952,1364.5808,3024.78,1236.255,376.6409
"030","7am",354.01172,2116.6091,3408.275,1412.8434,1270.8756
"001","8am",637.83686,2680.4443,3411.43,2956.4338,1118.9298
"002","8am",216.04819,1254.605,2211.659,2357.073,574.5444
"003","8am",461.25848,2665.5488,5432.693,2726.101,1287.3326
"004","8am",655.63325,1622.1879,3009.393,1852.7889,1231.4916
"005","8am",119.97525,1198.7995,2545.702,2170.6456,490.5095
"006","8am",264.10953,1637.5176,2993.572,1517.677,611.722
"007","8am",346.57303,2313.8443,2694.167,1539.6336,911.7835
"008","8am",121.02859,929.1225,3025.368,2057.4919,685.5528
"009","8am",266.35593,537.9541,2997.525,2148.7366,1830.883
"010","8am",135.00339,905.4035,2002.643,1753.2407,351.0583
"011","8am",326.42876,1836.7768,6992.634,3115.7041,2704.0598
"012","8am",198.14285,850.9831,3511.796,2384.599,951.2576
"013","8am",249.8933,1022.0409,3544.392,2573.7526,1214.0187
"014","8am",153.96815,516.1499,3128.537,1381.9511,738.045
"015","8am",330.91013,1326.1604,3637.447,1586.3331,1572.7592
"016","8am",251.12623,2202.172,4445.768,2799.164,1592.0901
"017","8am",698.24913,2424.9203,3136.349,2069.7736,777.7483
"018","8am",59.23354,960.0969,3062.998,1171.4946,1327.1309
"019","8am",83.19639,1309.0835,2618.831,1971.3572,647.4213
"020","8am",432.55071,1152.7825,3726.495,2183.3277,2032.6987
"021","8am",243.01441,1108.6991,3969.539,1986.1391,1002.9036
"022","8am",436.06373,1306.7376,2477.026,1038.6543,632.9099
"023","8am",29.45372,563.9164,3170.346,2066.8711,273.9686
"024","8am",390.95928,1326.08,1671.535,814.4529,380.9455
"025","8am",492.85311,2034.315,3359.026,2355.8983,562.1567
"026","8am",139.49944,1822.5077,2365.3,1482.4463,669.1983
"027","8am",415.63005,2137.0346,1432.845,1834.0801,293.5144
"028","8am",323.77432,1666.0018,3369.795,1732.6683,618.2357
"029","8am",118.7952,1314.3282,2672.263,948.3213,369.0458
"030","8am",354.01172,2180.0686,3097.969,1470.1789,1069.9409
"001","9am",637.83686,2680.4443,3232.222,2787.0521,1013.0255
"002","9am",189.34911,1272.2546,2044.265,2381.485,959.0735
"003","9am",487.95756,2665.5488,5574.453,2739.0564,1391.9894
"004","9am",655.63325,1648.887,3230.673,1734.0812,845.7124
"005","9am",119.97525,1198.7995,2437.931,2468.996,413.6508
"006","9am",264.10953,1412.0483,2671.151,1239.8829,660.6909
"007","9am",346.57303,2153.2823,2691.285,1853.5016,911.7835
"008","9am",121.02859,929.1225,3066.902,2028.3472,685.5528
"009","9am",266.35593,605.6355,3473.332,2146.7823,1890.6429
"010","9am",135.00339,828.1849,2116.875,1781.1306,351.0583
"011","9am",444.97246,1810.0356,7194.297,3462.0665,2956.7667
"012","9am",198.14285,927.5299,3587.245,2350.11,1059.3938
"013","9am",249.8933,1164.2038,3544.179,2371.91,1175.1413
"014","9am",83.47281,479.2473,3082.201,1286.7988,701.1424
"015","9am",330.91013,1341.6679,3553.939,1610.0862,1621.142
"016","9am",401.88273,2243.3041,5042.889,2631.0462,1979.3249
"017","9am",698.24913,2360.4254,2728.588,2088.6285,672.8622
"018","9am",59.23354,926.7737,3029.475,1130.1378,1248.0543
"019","9am",129.12557,1077.9579,2821.968,2118.6471,446.7856
"020","9am",386.62153,1240.6602,4233.451,2126.0775,1990.8002
"021","9am",280.33317,1369.0306,4025.583,2077.5716,906.7911
"022","9am",436.06373,1146.506,2427.398,935.5075,597.5858
"023","9am",29.45372,420.1843,2641.181,1942.4262,273.9686
"024","9am",390.95928,1350.2153,1813.543,1238.7682,265.3158
"025","9am",492.85311,2021.5235,3480.04,2202.7537,544.2124
"026","9am",191.46809,1822.5077,2295.897,1562.5415,669.1983
"027","9am",415.63005,2138.2569,1517.135,1599.8573,293.5144
"028","9am",275.72596,1614.2611,3327.348,1756.138,602.4974
"029","9am",118.7952,1230.3434,2452.606,952.4861,342.1517
"030","9am",302.04307,2176.7623,3243.079,1791.9139,1196.8187
"001","10am",637.83686,2349.1941,3158.555,2732.4871,1132.0496
"002","10am",189.34911,1245.5555,2249.853,2231.3151,803.5955
"003","10am",487.95756,2893.846,5649.975,2764.0257,1331.8735
"004","10am",559.14726,1675.586,3077.067,1809.0359,904.7624
"005","10am",216.46124,1198.7995,2257.542,2395.9703,364.6819
"006","10am",264.10953,1435.4224,2787.501,1237.0945,352.9481
"007","10am",346.57303,2059.7681,2708.058,1577.2376,847.5168
"008","10am",121.02859,967.4938,3064.439,2016.5873,614.6311
"009","10am",266.35593,563.7502,3176.971,2378.051,1894.6393
"010","10am",135.00339,964.9627,1766.577,1669.017,304.6834
"011","10am",326.42876,2411.1053,7031.02,3422.5252,3137.9128
"012","10am",198.14285,1153.2017,3624.503,2676.286,873.5914
"013","10am",249.8933,938.9228,4092.884,2320.8603,1143.4107
"014","10am",202.01651,486.0551,3024.227,1402.6286,670.0921
"015","10am",330.91013,895.7741,3629.539,1227.9529,1649.4678
"016","10am",251.12623,2336.9838,5053.413,3081.9644,2243.1887
"017","10am",698.24913,2360.4254,2700.135,1949.9436,796.6713
"018","10am",59.23354,942.474,2861.352,1095.937,1248.0543
"019","10am",83.19639,1232.8494,2765.32,1836.1925,529.1329
"020","10am",432.55071,1297.7765,4260.338,2152.9224,2070.0584
"021","10am",269.47121,1160.7815,4088.613,2159.2585,1159.4313
"022","10am",446.92569,1111.6886,2254.369,989.4171,303.5456
"023","10am",29.45372,449.6381,2693.043,1864.5704,211.052
"024","10am",373.95287,1300.5739,1659.49,1376.3421,265.3158
"025","10am",643.60961,2027.3939,3396.231,2000.6681,627.5736
"026","10am",191.46809,1781.5705,2128.993,1521.6043,619.7429
"027","10am",415.63005,2068.1873,1423.577,1720.0765,320.4086
"028","10am",194.20852,1642.7429,3336.548,1572.1247,554.4491
"029","10am",118.7952,1238.2486,2488.368,1029.0403,342.1517
"030","10am",206.26096,2147.5412,3530.976,1891.9937,1120.3583
"001","11am",637.83686,2492.8843,3158.555,2723.1181,1064.8435
"002","11am",216.04819,1245.5555,1870.839,2139.7769,902.5079
"003","11am",461.25848,2645.4217,5644.548,2940.9877,1183.959
"004","11am",559.14726,1621.7299,3295.376,1921.1964,794.6429
"005","11am",216.46124,1198.7995,2528.51,2456.0183,315.7131
"006","11am",264.10953,1422.5522,2865.833,1126.1142,637.6319
"007","11am",314.43656,2275.2171,2862.415,1821.8751,847.5168
"008","11am",121.02859,929.1225,3155.486,1854.1281,614.6311
"009","11am",298.4924,681.6348,2978.983,2273.348,1998.4193
"010","11am",135.00339,990.5106,1909.135,1773.9945,258.4236
"011","11am",355.90027,2088.5887,6776.8,3250.4148,3167.1737
"012","11am",198.14285,1002.7867,3827.678,2881.0256,1764.5469
"013","11am",220.42179,1033.1145,3198.5,2510.1418,1179.479
"014","11am",153.96815,427.6821,3234.262,1327.2905,590.1536
"015","11am",330.91013,827.2102,3632.896,1307.4731,818.1917
"016","11am",251.12623,2161.4979,5264.733,2850.8008,1952.7568
"017","11am",698.24913,2608.1957,2527.277,2347.7132,771.165
"018","11am",59.23354,919.7391,2792.058,970.8389,1230.4091
"019","11am",83.19639,1270.8558,2717.708,1958.5724,511.51
"020","11am",432.55071,1169.3382,4100.46,2081.6286,2163.8532
"021","11am",243.01441,1215.2713,4422.199,1924.1853,1144.8383
"022","11am",515.73965,1198.502,1921.544,960.3632,516.4753
"023","11am",29.45372,511.1358,2625.888,1982.1781,273.9686
"024","11am",411.27163,1449.3671,1865.515,1110.6466,265.3158
"025","11am",563.93369,1992.0698,3355.066,1942.3374,414.6439
"026","11am",191.46809,1801.958,2114.862,1638.5486,669.1983
"027","11am",415.63005,1924.2687,1263.263,1706.0931,223.031
"028","11am",323.77432,1651.8383,3346.397,1652.8749,554.4491
"029","11am",118.7952,1317.9791,2820.422,1077.1271,369.0458
"030","11am",154.47894,2087.8393,3298.979,1585.8179,1084.438
"001","12am",637.83686,2621.3851,3189.279,3155.7367,1038.8675
"002","12am",216.04819,1285.5855,2239.211,2568.3294,600.6516
"003","12am",461.25848,2605.8406,5751.754,2677.3756,1173.2975
"004","12am",559.14726,1710.0712,2743.182,1734.478,1188.1699
"005","12am",216.46124,1083.7591,2676.716,2207.9873,332.1367
"006","12am",264.10953,1399.4932,2688.518,1272.992,984.4938
"007","12am",346.57303,2339.4838,2903.754,1787.4974,558.6321
"008","12am",121.02859,855.1042,3417.389,2038.638,741.0284
"009","12am",266.35593,628.0146,3332.269,1984.3492,1774.2076
"010","12am",135.00339,982.9881,2344.776,1926.2296,343.7946
"011","12am",355.90027,1676.1418,6126.742,4332.0212,3403.341
"012","12am",257.14538,1001.1171,4113.797,2103.9951,854.6639
"013","12am",283.60127,1033.1145,3117.749,2915.0636,1243.8027
"014","12am",153.96815,617.4161,3328.515,1419.0181,646.3359
"015","12am",390.14367,1337.4226,3781.962,1697.2448,877.0586
"016","12am",89.15785,2109.3276,4837.371,2237.2609,1600.4204
"017","12am",698.24913,2688.933,2902.196,2096.3018,527.9853
"018","12am",0,548.9123,2713.829,1132.0715,1252.0777
"019","12am",122.98276,1422.5477,3048.68,2316.0677,840.7534
"020","12am",432.55071,1525.7335,3964.271,2150.6864,1897.5206
"021","12am",243.01441,1143.3526,3643.372,2103.4185,1400.1306
"022","12am",515.73965,1191.908,2427.392,888.5788,582.9139
"023","12am",29.45372,567.7939,3159.417,1799.0121,307.4204
"024","12am",411.27163,1469.4006,1998.266,1225.5962,231.864
"025","12am",563.93369,1939.7245,3411.181,1944.4514,504.7671
"026","12am",191.46809,1887.7123,2017.254,1541.9919,822.5529
"027","12am",415.63005,1815.4913,1370.191,1833.6508,242.1485
"028","12am",323.77432,1651.8383,3224.127,1887.0306,554.4491
"029","12am",118.7952,1714.7739,2920.485,993.4169,477.6717
"030","12am",154.47894,2196.9439,3287.126,1447.2603,957.792
"001","1pm",637.83686,2680.4443,3180.389,2896.731,927.2032
"002","1pm",216.04819,1274.9215,1880.693,2433.4151,463.5589
"003","1pm",461.25848,2494.5967,5685.135,2850.3236,1214.3634
"004","1pm",559.14726,1427.6988,2912.071,1840.6271,1188.1699
"005","1pm",216.46124,1317.6553,2420.739,2357.1414,343.603
"006","1pm",264.10953,1396.0152,2910.261,1421.9877,747.2542
"007","1pm",346.57303,2668.581,2831.439,1638.8464,844.7778
"008","1pm",121.02859,855.1042,3125.791,1957.9264,741.0284
"009","1pm",266.35593,646.3271,3279.01,2101.9927,1814.8598
"010","1pm",135.00339,755.7788,2401.267,1585.2184,391.6017
"011","1pm",326.42876,1362.6442,6546.14,4376.9811,3317.3534
"012","1pm",198.14285,1009.9617,3625.67,2197.4989,972.0757
"013","1pm",313.07278,1072.3432,2960.226,3036.791,1476.255
"014","1pm",153.96815,501.0347,3471.707,1468.5878,642.3435
"015","1pm",353.43322,821.5195,3392.728,1489.7519,767.4615
"016","1pm",165.42366,1989.2384,5843.459,2341.2582,1755.2644
"017","1pm",698.24913,2685.844,2449.072,2085.5203,425.548
"018","1pm",59.23354,596.6465,2754.165,1174.851,1143.763
"019","1pm",83.19639,1315.6342,2840.366,2372.3497,662.2547
"020","1pm",432.55071,1288.3881,4063.211,2052.3749,2040.509
"021","1pm",322.69033,1252.0993,3823.665,2619.3641,933.1009
"022","1pm",400.44305,1594.6564,2272.376,988.1732,592.5996
"023","1pm",29.45372,605.9998,2811.177,1972.7624,273.9686
"024","1pm",411.27163,1300.4623,1783.683,1157.6561,265.5039
"025","1pm",563.93369,1769.905,3573.403,2152.1003,504.7671
"026","1pm",191.46809,2052.1403,2251.934,1618.7772,635.5583
"027","1pm",415.63005,1882.4767,1503.004,1845.9167,245.2961
"028","1pm",323.77432,1673.11,3240.067,1541.2125,602.4974
"029","1pm",118.7952,1585.0083,2543.648,1082.9858,369.0458
"030","1pm",154.47894,2238.9918,3156.454,1425.8379,1193.076
"001","2pm",637.83686,2368.6759,3232.093,2708.6148,959.7485
"002","2pm",216.04819,1374.9129,2225.666,2432.8709,857.0859
"003","2pm",508.86058,2468.1725,5652.657,2607.3603,1253.6416
"004","2pm",511.54516,1447.748,2860.198,1821.456,716.161
"005","2pm",216.46124,1269.9589,2398.769,2510.4341,369.7101
"006","2pm",264.10953,1350.6956,2900.842,1350.9254,592.4046
"007","2pm",346.57303,2673.8221,2930.966,1552.202,885.3698
"008","2pm",121.02859,938.4336,3301.814,1873.8236,664.5978
"009","2pm",313.85993,603.6246,2898.025,2173.9112,1889.445
"010","2pm",135.00339,797.2104,2265.609,1789.595,391.6017
"011","2pm",395.63357,1490.3262,6851.436,4641.2803,3331.7434
"012","2pm",198.14285,861.7267,3418.609,2044.0441,1044.0075
"013","2pm",283.60127,1106.0461,3081.87,2694.9612,1485.6706
"014","2pm",189.58883,343.0909,3275.799,1166.7814,712.1819
"015","2pm",353.43322,1026.401,3415.942,1538.5525,744.3357
"016","2pm",165.42366,2210.3571,6289.987,2469.1633,1878.2599
"017","2pm",569.70837,2450.1352,2219.772,2039.4159,425.548
"018","2pm",59.23354,384.8384,2487.362,1014.3778,282.7591
"019","2pm",112.88929,1057.6719,2851.715,1904.8453,644.1668
"020","2pm",402.85781,1368.7804,3852.088,2521.4979,2215.859
"021","2pm",322.69033,1067.1001,3611.763,2497.9183,1103.4369
"022","2pm",400.44305,1564.1746,2161.072,949.9261,516.4753
"023","2pm",29.45372,651.2467,2683.607,1949.3468,310.1836
"024","2pm",411.27163,1326.4304,2088.907,1089.4277,279.9461
"025","2pm",563.93369,1863.909,3651.88,2703.5754,501.2657
"026","2pm",191.46809,1935.0646,2176.489,1478.3235,526.4724
"027","2pm",415.63005,1757.0559,1642.382,1883.2822,211.2056
"028","2pm",323.77432,1551.5458,3226.617,1538.8425,722.0526
"029","2pm",118.7952,1828.0725,2385.15,1308.5161,369.0458
"030","2pm",206.26096,2352.708,3050.265,1162.6708,1114.2553
"001","3pm",637.83686,2322.3948,3293.015,2700.12,1018.8076
"002","3pm",216.04819,1286.3178,2099.313,2406.695,920.6671
"003","3pm",508.86058,2559.1159,5677.439,2809.3,1148.9477
"004","3pm",511.54516,1477.6146,3010.468,1807.566,770.8836
"005","3pm",216.46124,1331.7141,2224.001,2434.762,369.7101
"006","3pm",264.10953,1274.2192,2972.012,1251.67,760.6069
"007","3pm",346.57303,2305.7912,2929.59,1655.905,929.2207
"008","3pm",121.02859,1020.7633,3093.853,2059.513,572.9329
"009","3pm",313.85993,514.1372,2620.535,2194.524,1826.3222
"010","3pm",69.5458,776.2853,2381.37,1830.383,333.1719
"011","3pm",314.59681,1339.2713,6458.205,4129.974,3180.9938
"012","3pm",198.14285,996.3753,3074.581,2099.752,1082.3984
"013","3pm",283.60127,1050.1321,3213.232,2437.719,1449.7469
"014","3pm",189.58883,461.6346,3507.809,1180.885,1496.0524
"015","3pm",353.43322,1026.401,2890.388,1774.059,770.078
"016","3pm",311.91801,2211.411,6560.392,2569.049,1937.9507
"017","3pm",569.70837,2508.3533,2677.742,2055.369,425.548
"018","3pm",59.23354,538.4129,2669.679,1006.874,322.9409
"019","3pm",112.88929,1125.3965,2897.113,1843.934,450.5983
"020","3pm",402.85781,1208.989,3920.376,2502.341,2324.6425
"021","3pm",243.01441,984.5049,4413.639,2460.573,1043.7843
"022","3pm",400.44305,1625.4777,1712.265,953.661,590.721
"023","3pm",29.45372,567.0907,2544.773,1915.758,247.267
"024","3pm",411.27163,1223.2456,2214.887,1240.563,279.9461
"025","3pm",643.60961,1785.7596,3304.125,2250.448,544.0581
"026","3pm",139.49944,1822.6659,2056.262,1501.257,547.8121
"027","3pm",367.41172,1752.8463,1454.262,1934.145,211.2056
"028","3pm",323.77432,1677.0087,3209.586,1538.843,532.5692
"029","3pm",118.7952,1992.3475,2404.913,1455.599,433.2589
"030","3pm",258.22961,2232.1006,3457.023,1241.978,1181.5959
"001","4pm",637.83686,2235.6366,3361.565,3031.6797,1044.3927
"002","4pm",216.04819,1618.1456,2075.979,2523.7411,1020.6926
"003","4pm",508.86058,2437.041,5662.59,2588.889,1171.8109
"004","4pm",511.54516,1477.6146,3209.424,1823.4438,859.7602
"005","4pm",216.46124,1433.7523,2404.316,2403.2137,467.6478
"006","4pm",209.29835,1507.0572,3104.912,1509.5247,924.9121
"007","4pm",401.38421,2398.7899,2926.397,1469.1278,870.3304
"008","4pm",121.02859,928.7146,3467.85,2027.3994,655.2717
"009","4pm",313.85993,507.8846,2789.84,2088.3335,1808.1954
"010","4pm",69.5458,798.1238,2158.516,1909.6117,253.0613
"011","4pm",389.60824,1046.8377,5726.888,3198.4967,2650.6751
"012","4pm",220.66594,1087.3755,3752.993,1834.8336,2006.703
"013","4pm",225.4105,1443.2695,3281.796,2543.0986,1496.4011
"014","4pm",153.96815,513.9132,3296.544,1290.579,590.7927
"015","4pm",330.91013,999.017,2841.758,2147.144,807.7507
"016","4pm",336.40081,1945.4577,5457.801,2102.1372,1762.8922
"017","4pm",569.70837,1760.4676,2866.053,2168.3894,473.3551
"018","4pm",59.23354,662.0194,2781.796,929.0041,292.954
"019","4pm",112.88929,1479.6228,3005.757,1744.8462,620.5776
"020","4pm",402.85781,1114.964,3946.451,2852.4728,2226.6859
"021","4pm",243.01441,940.891,3725.911,2057.7738,1157.6223
"022","4pm",436.06373,1526.6518,2173.512,987.9831,543.3479
"023","4pm",29.45372,641.7913,2611.015,1809.3282,250.553
"024","4pm",166.43603,1222.1004,2377.521,1331.5049,339.5766
"025","4pm",643.60961,1880.285,3524.894,1872.5389,438.9682
"026","4pm",139.49944,2178.9976,2117.518,1525.6417,456.6796
"027","4pm",367.41172,1917.2706,1193.328,1972.8474,329.2429
"028","4pm",323.77432,1497.4094,3276.684,1583.617,580.6175
"029","4pm",118.7952,2080.7673,2675.594,1538.8941,414.1414
"030","4pm",258.22961,2119.3778,3247.923,1160.4411,998.4306
"001","5pm",637.83686,2668.3527,3529.564,2981.9817,1085.3738
"002","5pm",268.69284,1758.6496,2434.422,2481.739,849.8478
"003","5pm",508.86058,2249.6792,5576.352,2283.1024,1350.7569
"004","5pm",511.54516,1515.2289,3154.879,1851.0498,683.8875
"005","5pm",216.46124,1457.6879,2828.474,2888.7099,645.2846
"006","5pm",209.29835,1825.7936,2818.44,1612.6141,831.3016
"007","5pm",346.57303,2503.2218,3115.673,1519.783,958.8327
"008","5pm",121.02859,1082.4169,3450.924,1854.1139,804.4641
"009","5pm",276.97792,480.7639,3294.707,2286.5249,1425.8385
"010","5pm",69.5458,1009.0342,2244.977,2214.3485,362.1793
"011","5pm",326.42876,882.8202,4598.838,2856.5698,2670.8274
"012","5pm",134.55148,1403.5612,3786.579,2400.4611,1078.4186
"013","5pm",313.07278,1402.7836,3193.781,2499.2466,1484.79
"014","5pm",398.80375,493.3307,3377.916,1381.8191,1413.2632
"015","5pm",390.14367,828.794,2465.051,1916.8743,1322.0656
"016","5pm",275.43857,1225.9757,4597.167,2170.0216,1769.401
"017","5pm",617.21237,2228.3235,3040.19,2145.6889,747.9521
"018","5pm",0,652.6569,2850.671,889.369,363.0508
"019","5pm",83.19639,1198.6671,2378.4,1791.013,725.4717
"020","5pm",360.37175,1440.5105,4573.476,2364.5174,1833.5977
"021","5pm",243.01441,907.543,3832.123,2597.4808,1247.7771
"022","5pm",436.06373,1585.8444,2638.021,668.7012,508.8807
"023","5pm",29.45372,855.9079,3028.145,1832.2505,270.8436
"024","5pm",166.43603,1124.5238,2192.132,865.1839,276.7691
"025","5pm",715.78857,2022.348,3204.145,2142.9771,302.3444
"026","5pm",139.49944,2445.6237,2682.563,1446.8406,517.0513
"027","5pm",415.63005,1762.1886,1577.487,2016.4255,264.4136
"028","5pm",562.86372,1797.6016,2701.41,1576.7515,826.6198
"029","5pm",118.7952,2001.157,2939.287,1914.9151,305.25
"030","5pm",258.22961,2072.8882,3680.769,1311.1746,1092.1732
"001","6pm",637.83686,2839.3871,3838.115,3214.0934,1233.065
