"district","hour","mode1","mode2","mode3"
"025","5am",3.5833012,76.97643,19.440267
"026","5am",4.007135,85.59447,10.398393
"027","5am",2.0678487,82.23507,15.697085
"028","5am",1.1410791,84.28759,14.571328
"029","5am",2.5216753,84.96237,12.515959
"030","5am",5.6982652,78.66399,15.637743
"001","6am",0,80.78262,19.217376
"002","6am",0.9033171,89.5295,9.567183
"003","6am",4.631181,67.21047,28.158346
"004","6am",0.6249454,75.23795,24.137104
"005","6am",6.0040998,83.42986,10.566044
"006","6am",2.8831641,84.32376,12.793077
"007","6am",0,70.34042,29.659578
"008","6am",1.9210013,81.69659,16.382407
"009","6am",0,74.89878,25.101219
"010","6am",1.8679866,81.54879,16.583221
"011","6am",10.389682,51.31993,38.290384
"012","6am",5.9898863,66.38035,27.629759
"013","6am",2.9433566,73.34982,23.706822
"014","6am",12.8737705,58.38306,28.743174
"015","6am",1.727643,86.24883,12.023524
"016","6am",4.040599,84.96501,10.994387
"017","6am",2.1805155,81.50593,16.313552
"018","6am",3.7824609,87.80981,8.407728
"019","6am",0,93.58135,6.418645
"020","6am",1.9515613,81.23319,16.815245
"021","6am",3.6481727,70.86794,25.483888
"022","6am",2.1676335,78.13494,19.697423
"023","6am",0.8157591,90.31359,8.870647
"024","6am",0.7921694,86.06055,13.147284
"025","6am",3.6664426,76.44223,19.891329
"026","6am",4.007135,85.59447,10.398393
"027","6am",2.0953733,81.9986,15.906024
"028","6am",1.1868374,83.65751,15.155652
"029","6am",2.6841275,85.05211,12.263767
"030","6am",0.5629393,84.04733,15.38973
"001","7am",0,79.60403,20.395966
"002","7am",0,85.19119,14.808807
"003","7am",0.6132965,72.91446,26.472247
"004","7am",0.6054555,78.39565,20.998894
"005","7am",0,85.32607,14.673933
"006","7am",1.1602398,83.46806,15.371696
"007","7am",0.5932621,70.65529,28.751449
"008","7am",0,83.50759,16.492406
"009","7am",7.1147114,70.64207,22.243222
"010","7am",2.2220518,81.05355,16.724396
"011","7am",18.1865533,54.86587,26.947576
"012","7am",1.749271,68.66943,29.581295
"013","7am",12.4433857,74.65481,12.901806
"014","7am",26.4160908,60.04389,13.540015
"015","7am",3.6019906,86.58585,9.812161
"016","7am",3.8678963,87.62338,8.508722
"017","7am",0.4817775,81.82582,17.692399
"018","7am",0.7521826,91.33134,7.916473
"019","7am",0,92.63905,7.360945
"020","7am",0.8471437,80.30792,18.844932
"021","7am",3.6296567,75.8113,20.559046
"022","7am",1.4855622,79.37505,19.13939
"023","7am",0.9203766,89.07135,10.008269
"024","7am",0,85.15471,14.845294
"025","7am",2.6266495,76.74432,20.629033
"026","7am",0,88.95833,11.041666
"027","7am",1.4776683,81.8616,16.660731
"028","7am",0,83.52739,16.472606
"029","7am",2.0420111,87.4508,10.507188
"030","7am",3.0141083,81.7525,15.233393
"001","8am",0,80.8831,19.116902
"002","8am",4.2426927,83.10073,12.656579
"003","8am",0.5672303,75.42929,24.003485
"004","8am",0,79.42002,20.579983
"005","8am",0,82.56079,17.439208
"006","8am",1.2840699,82.68973,16.026198
"007","8am",0.6466217,69.76629,29.587089
"008","8am",0,81.12609,18.873906
"009","8am",6.8840493,71.64824,21.467711
"010","8am",2.7368202,73.12403,24.139151
"011","8am",17.6175504,59.76043,22.622022
"012","8am",1.5300672,78.8452,19.624731
"013","8am",15.501386,72.0819,12.416711
"014","8am",23.3198164,61.61784,15.062342
"015","8am",3.8432133,88.74832,7.408471
"016","8am",4.6217161,88.06332,7.314962
"017","8am",0.5194494,83.02776,16.452788
"018","8am",0.7181927,90.13587,9.145941
"019","8am",0,93.30765,6.692345
"020","8am",0.9597359,76.6868,22.353461
"021","8am",3.6987987,76.62851,19.672694
"022","8am",1.4293712,81.84331,16.727317
"023","8am",1.0077942,88.93737,10.054833
"024","8am",8.8808387,77.31935,13.79981
"025","8am",2.7578326,75.58024,21.661932
"026","8am",0,87.54968,12.450318
"027","8am",1.6074839,80.63733,17.755189
"028","8am",0,86.30202,13.697984
"029","8am",0,83.8333,16.1667
"030","8am",3.0815772,80.15565,16.762776
"001","9am",0,81.89338,18.106622
"002","9am",4.0692038,84.29861,11.632187
"003","9am",0.5506331,76.00339,23.445981
"004","9am",0,80.70986,19.290142
"005","9am",0,83.89006,16.109939
"006","9am",0,89.33363,10.666372
"007","9am",0.6291619,75.34673,24.02411
"008","9am",0,80.67203,19.327965
"009","9am",6.3541903,71.16404,22.481774
"010","9am",2.6988268,74.9326,22.368572
"011","9am",17.5118278,59.33798,23.150191
"012","9am",1.1127585,80.15547,18.731767
"013","9am",15.6563161,72.19131,12.152373
"014","9am",25.1950726,62.56711,12.23782
"015","9am",6.3202864,86.80935,6.870368
"016","9am",4.1467383,88.16463,7.688634
"017","9am",0.5607244,82.88006,16.559219
"018","9am",0.7399913,90.05365,9.206356
"019","9am",0,90.76581,9.234187
"020","9am",0.9062328,81.11266,17.981105
"021","9am",3.4689895,75.33708,21.193933
"022","9am",4.5309864,78.67926,16.789753
"023","9am",1.1890538,86.10291,12.708037
"024","9am",5.4003013,80.65433,13.94537
"025","9am",2.3032767,75.82517,21.871555
"026","9am",0,85.34966,14.650339
"027","9am",1.6550167,76.32115,22.023833
"028","9am",0,87.71399,12.286012
"029","9am",0,86.09002,13.909979
"030","9am",3.2608412,80.60004,16.139123
"001","10am",0,82.76636,17.233637
"002","10am",4.1619919,85.6067,10.23131
"003","10am",0.5370843,76.49978,22.963133
"004","10am",0,80.90555,19.094449
"005","10am",0,84.98813,15.011869
"006","10am",0,91.77565,8.224351
"007","10am",0.6421883,73.93856,25.419255
"008","10am",0,80.5,19.499997
"009","10am",6.439071,71.907,21.653926
"010","10am",2.9321391,76.76811,20.299746
"011","10am",16.5857202,60.04294,23.371343
"012","10am",1.8969377,83.77914,14.323921
"013","10am",15.4321237,72.40764,12.160238
"014","10am",24.360581,59.90378,15.735636
"015","10am",6.9780303,82.94112,10.080854
"016","10am",2.5400211,91.04224,6.417735
"017","10am",0.5642038,82.22257,17.213222
"018","10am",0.7469936,91.8385,7.414501
"019","10am",0,90.51459,9.485412
"020","10am",0.8820257,80.61715,18.500828
"021","10am",4.4283427,74.51018,21.061482
"022","10am",5.0107686,74.36157,20.627662
"023","10am",1.2052181,88.19613,10.59865
"024","10am",5.586913,82.58634,11.826745
"025","10am",2.3196682,77.79362,19.886712
"026","10am",0,82.10897,17.891029
"027","10am",1.6604691,78.6272,19.712331
"028","10am",0,85.69716,14.302844
"029","10am",0,87.62316,12.376842
"030","10am",3.188183,78.8219,17.98992
"001","11am",0,80.51749,19.482508
"002","11am",4.365266,86.16321,9.471527
"003","11am",0.5480747,76.83833,22.6136
"004","11am",0,81.48463,18.515365
"005","11am",0,85.80928,14.19072
"006","11am",0,88.62471,11.375287
"007","11am",0.5859947,75.31278,24.101221
"008","11am",0,81.86591,18.134088
"009","11am",6.4801669,72.8544,20.66543
"010","11am",2.7853232,78.05906,19.155622
"011","11am",16.9390104,59.22795,23.83304
"012","11am",2.1234724,82.82273,15.053794
"013","11am",13.691891,71.66627,14.641839
"014","11am",12.5684115,71.91658,15.515012
"015","11am",7.9063536,82.37502,9.71863
"016","11am",2.4767666,90.01179,7.511439
"017","11am",0.5302467,82.84807,16.621684
"018","11am",0.7796808,91.18874,8.03158
"019","11am",0,91.50084,8.49916
"020","11am",0,79.10715,20.892846
"021","11am",4.6890341,75.59059,19.720375
"022","11am",2.5602253,75.28666,22.153117
"023","11am",2.9585963,86.85021,10.191193
"024","11am",5.4302365,80.92939,13.640378
"025","11am",2.4842816,73.74487,23.770852
"026","11am",0,83.69336,16.306643
"027","11am",1.7448198,77.33144,20.923737
"028","11am",0,86.84183,13.158169
"029","11am",0,87.50993,12.490075
"030","11am",3.4726006,77.2588,19.268602
"001","12am",0,81.59141,18.408592
"002","12am",2.4290215,89.42555,8.145426
"003","12am",0.978789,75.76915,23.252057
"004","12am",0,80.70803,19.291967
"005","12am",0,87.56167,12.438334
"006","12am",0,83.2665,16.733495
"007","12am",1.1978822,75.5934,23.208716
"008","12am",0,83.04952,16.950476
"009","12am",6.3945858,71.40326,22.202156
"010","12am",3.1789822,80.11979,16.701229
"011","12am",13.839673,53.49426,32.66607
"012","12am",2.7405069,77.57655,19.682947
"013","12am",14.4209693,70.79794,14.781089
"014","12am",9.2452471,74.18935,16.565403
"015","12am",5.2743204,83.33932,11.386358
"016","12am",5.49283,83.20953,11.297643
"017","12am",0.53304,82.75771,16.709245
"018","12am",0.8300195,90.61985,8.550126
"019","12am",0,92.74085,7.259145
"020","12am",0,79.23671,20.763294
"021","12am",4.148212,71.82164,24.030144
"022","12am",2.8220345,78.25548,18.922484
"023","12am",1.0500181,85.89744,13.052546
"024","12am",5.9728111,81.22874,12.798446
"025","12am",2.4453042,70.69795,26.856743
"026","12am",0,82.07705,17.922947
"027","12am",1.6934082,83.55868,14.747914
"028","12am",0,83.24595,16.754052
"029","12am",0,88.0139,11.986104
"030","12am",3.5501885,76.88278,19.567034
"001","1pm",0,80.64729,19.352707
"002","1pm",4.454429,87.52778,8.017788
"003","1pm",0.9754286,79.44626,19.578307
"004","1pm",0,81.13691,18.863087
"005","1pm",0,87.89979,12.10021
"006","1pm",0,85.03254,14.967459
"007","1pm",1.4046109,68.58176,30.01363
"008","1pm",0,82.45499,17.545009
"009","1pm",9.3359771,69.72932,20.934701
"010","1pm",3.4906604,79.65993,16.849409
"011","1pm",11.7297183,56.11777,32.152514
"012","1pm",2.1082215,76.83952,21.052261
"013","1pm",12.3179148,69.01147,18.670613
"014","1pm",10.1088408,77.10088,12.790277
"015","1pm",6.6839109,78.09264,15.22345
"016","1pm",5.0595666,85.22997,9.710464
"017","1pm",0.5775357,81.74833,17.674137
"018","1pm",0.8113947,89.46849,9.720112
"019","1pm",0,93.19568,6.804325
"020","1pm",0.9278881,78.27251,20.799598
"021","1pm",3.9140017,76.05323,20.032771
"022","1pm",2.7127215,78.08983,19.197449
"023","1pm",1.0867621,89.35629,9.556952
"024","1pm",6.452447,79.35529,14.192266
"025","1pm",2.367891,71.62559,26.006516
"026","1pm",1.2039584,80.91878,17.87726
"027","1pm",1.622372,84.24837,14.129259
"028","1pm",0,82.5155,17.484496
"029","1pm",0,89.54351,10.456494
"030","1pm",3.2808012,78.66881,18.05039
"001","2pm",0,80.42659,19.57341
"002","2pm",3.8356315,83.60187,12.5625
"003","2pm",0.9957592,82.31936,16.684884
"004","2pm",0.5344573,78.80857,20.656977
"005","2pm",0,86.48963,13.510371
"006","2pm",0,85.68451,14.31549
"007","2pm",2.1883458,69.15046,28.661193
"008","2pm",0,82.55802,17.441984
"009","2pm",9.6293827,69.89268,20.477939
"010","2pm",3.4112506,79.69439,16.894356
"011","2pm",11.141281,57.13297,31.725749
"012","2pm",1.6660794,78.23363,20.10029
"013","2pm",12.2355255,70.491,17.273471
"014","2pm",10.4631767,76.75687,12.77995
"015","2pm",5.1784388,80.15939,14.662167
"016","2pm",4.583029,86.90318,8.513788
"017","2pm",0.6242685,80.65464,18.721087
"018","2pm",0,87.34247,12.657526
"019","2pm",0,91.09928,8.900722
"020","2pm",0.8773298,80.66407,18.458603
"021","2pm",4.6367979,73.76363,21.59957
"022","2pm",2.8438852,77.67329,19.482825
"023","2pm",1.1025658,87.73004,11.167397
"024","2pm",5.9182098,80.55019,13.531598
"025","2pm",2.1255548,73.30835,24.566094
"026","2pm",1.3185573,81.02838,17.65306
"027","2pm",0,86.46548,13.534522
"028","2pm",0,81.27445,18.725549
"029","2pm",0,90.24614,9.753865
"030","2pm",3.380092,79.53315,17.086754
"001","3pm",0,79.92623,20.073773
"002","3pm",3.9519518,88.37253,7.675514
"003","3pm",1.1324673,80.15383,18.713702
"004","3pm",0.5141277,78.29949,21.18638
"005","3pm",0,85.36545,14.634546
"006","3pm",5.6300965,80.84036,13.529548
"007","3pm",2.260804,65.18099,32.558202
"008","3pm",0,79.51651,20.483485
"009","3pm",5.5795251,71.48821,22.932261
"010","3pm",3.4030027,80.2976,16.299396
"011","3pm",10.0660208,52.52068,37.413298
"012","3pm",4.4057286,74.24154,21.352728
"013","3pm",15.3358352,69.19142,15.472749
"014","3pm",18.2062171,71.11341,10.680374
"015","3pm",6.7732901,78.53975,14.686957
"016","3pm",3.126211,89.61949,7.254296
"017","3pm",0.5757231,82.02508,17.399201
"018","3pm",0,86.93827,13.061726
"019","3pm",0,92.56167,7.438331
"020","3pm",0.8775151,79.71138,19.411108
"021","3pm",3.258658,74.08192,22.659424
"022","3pm",3.9567126,77.01937,19.023922
"023","3pm",1.1815238,88.35095,10.467526
"024","3pm",5.7039285,80.82671,13.46936
"025","3pm",2.3814994,71.43421,26.184292
"026","3pm",1.36541,78.0902,20.544386
"027","3pm",0,86.97045,13.029548
"028","3pm",0,80.63539,19.364614
"029","3pm",0.8298231,89.5158,9.654382
"030","3pm",2.6021001,79.35432,18.043584
"001","4pm",0,79.5551,20.444901
"002","4pm",1.4233291,91.26105,7.315623
"003","4pm",2.136047,72.6571,25.206853
"004","4pm",0.4885839,74.25674,25.254681
"005","4pm",2.5078249,80.57615,16.916026
"006","4pm",0,86.8324,13.167604
"007","4pm",1.9917509,65.41411,32.594135
"008","4pm",0,80.82914,19.170862
"009","4pm",2.8861926,75.08211,22.031692
"010","4pm",3.5807227,79.03644,17.382841
"011","4pm",7.0829708,57.19839,35.718643
"012","4pm",7.2088938,75.41957,17.371534
"013","4pm",10.914659,73.14056,15.94478
"014","4pm",18.8536272,66.71448,14.431893
"015","4pm",6.8441984,76.31533,16.840471
"016","4pm",8.6465388,82.27265,9.080809
"017","4pm",0.9534381,80.05834,18.988226
"018","4pm",0.7556532,82.76492,16.479427
"019","4pm",0.3233038,92.12682,7.549879
"020","4pm",2.326107,80.03746,17.636433
"021","4pm",4.7522274,68.99626,26.251512
"022","4pm",1.668222,77.54625,20.78553
"023","4pm",1.1715972,85.37171,13.456697
"024","4pm",0.5988012,87.30498,12.096223
"025","4pm",5.3149268,67.85535,26.829724
"026","4pm",1.2663467,79.094,19.639657
"027","4pm",0,83.58733,16.412668
"028","4pm",0,78.93825,21.061753
"029","4pm",1.8043939,85.31125,12.884354
"030","4pm",2.4570292,78.87694,18.666034
"001","5pm",0,81.18859,18.811414
"002","5pm",2.3956594,88.25017,9.354168
"003","5pm",4.5499943,70.06852,25.381487
"004","5pm",0.6324196,76.79821,22.56937
"005","5pm",6.4426074,77.19942,16.357977
"006","5pm",0,86.02473,13.975273
"007","5pm",2.681037,63.66701,33.65195
"008","5pm",0.978374,77.24723,21.774399
"009","5pm",1.2176681,78.79942,19.982909
"010","5pm",5.3005482,77.58799,17.111458
"011","5pm",9.7690802,50.7469,39.484025
"012","5pm",8.1071592,66.17405,25.718792
"013","5pm",8.211596,74.26332,17.525087
"014","5pm",16.9260444,72.73891,10.335041
"015","5pm",5.8321843,80.07302,14.094797
"016","5pm",7.4323526,82.05005,10.5176
"017","5pm",2.6299017,80.54168,16.828416
"018","5pm",1.7427002,84.182,14.075299
"019","5pm",0.3664245,91.58572,8.047859
"020","5pm",2.7130046,77.63889,19.648106
"021","5pm",5.2713663,71.83655,22.892084
"022","5pm",0.888871,81.14858,17.962551
"023","5pm",1.8321713,84.98214,13.185691
"024","5pm",1.5947772,81.72797,16.677254
"025","5pm",6.5712687,68.25236,25.176375
"026","5pm",1.0840389,87.09951,11.816453
"027","5pm",0,84.39927,15.600729
"028","5pm",1.2973055,81.95752,16.745173
"029","5pm",1.6600994,89.21211,9.127787
"030","5pm",1.6707396,80.79625,17.533011
"001","6pm",1.1259717,80.78723,18.086794
"002","6pm",2.4734331,87.36177,10.164796
"003","6pm",4.334,69.98448,25.681522
"004","6pm",0.5680699,79.15903,20.272902
"005","6pm",6.0858171,82.69057,11.223614
"006","6pm",2.1202144,84.88789,12.991894
"007","6pm",2.4918759,70.32638,27.181746
"008","6pm",2.7910977,79.4182,17.7907
"009","6pm",1.4269638,77.14842,21.424612
"010","6pm",5.6928596,76.6748,17.632338
"011","6pm",9.3928215,53.68398,36.9232
"012","6pm",6.7794578,65.53633,27.684217
"013","6pm",9.6874237,71.19134,19.121234
"014","6pm",19.0680972,68.61447,12.317428
"015","6pm",5.3091644,80.37757,14.313266
"016","6pm",7.3545228,82.77561,9.869869
"017","6pm",2.2630441,82.43593,15.301025
"018","6pm",4.6820867,82.08592,13.231992
"019","6pm",0.2828707,93.50438,6.212749
"020","6pm",3.1525378,77.88569,18.961774
"021","6pm",4.3406016,73.29911,22.360287
"022","6pm",2.749344,81.33957,15.911082
"023","6pm",0,87.68084,12.319164
"024","6pm",2.0409738,83.37163,14.587393
"025","6pm",5.1149983,68.48732,26.397677
"026","6pm",1.00862,89.62617,9.365215
"027","6pm",0.7974125,83.13318,16.069406
"028","6pm",1.2016583,84.63384,14.164505
"029","6pm",2.3569456,85.40442,12.238632
"030","6pm",5.3592113,79.34547,15.295322
"001","7pm",1.1212099,80.82146,18.057326
"002","7pm",2.376624,87.85643,9.76695
"003","7pm",4.376263,68.88858,26.73516
"004","7pm",0.5545097,79.24944,20.196052
"005","7pm",5.9621816,83.87414,10.163683
"006","7pm",2.7887038,84.20793,13.003362
"007","7pm",1.6930924,69.32221,28.9847
"008","7pm",2.7417798,79.8419,17.416321
"009","7pm",0,76.83329,23.166712
"010","7pm",5.1867472,78.90893,15.904321
"011","7pm",10.7879343,54.62456,34.587504
"012","7pm",5.6800741,67.58227,26.737661
"013","7pm",3.1927384,70.63385,26.173416
"014","7pm",19.2180848,69.44596,11.335959
"015","7pm",4.3500364,82.64396,13.006005
"016","7pm",4.3497148,83.8148,11.835485
"017","7pm",2.2541639,81.80473,15.94111
"018","7pm",4.1220099,84.03507,11.842925
"019","7pm",0.2760456,92.68916,7.034799
"020","7pm",3.585482,79.58322,16.831297
"021","7pm",3.7056646,71.3555,24.938834
"022","7pm",2.7110586,82.26231,15.026628
"023","7pm",0.8057892,89.78876,9.405455
"024","7pm",1.9984914,83.71775,14.28376
"025","7pm",3.6737436,76.39532,19.930939
"026","7pm",0,90.29428,9.705715
"027","7pm",0.8087289,82.89382,16.297454
"028","7pm",1.1422757,84.97936,13.878368
"029","7pm",2.2641414,85.97912,11.756739
"030","7pm",5.3851629,79.62423,14.990603
"001","8pm",1.1382979,80.52917,18.332533
"002","8pm",2.220493,88.4777,9.301809
"003","8pm",4.3980691,68.73356,26.868376
"004","8pm",0.5684412,78.7281,20.703458
"005","8pm",5.6471327,84.72625,9.626621
"006","8pm",3.1274545,84.57767,12.294873
"007","8pm",1.6782585,69.59099,28.730753
"008","8pm",2.6568489,80.74058,16.602568
"009","8pm",0,74.78616,25.213844
"010","8pm",4.9870638,79.37466,15.638271
"011","8pm",10.1181278,58.00581,31.876061
"012","8pm",5.7891589,66.95969,27.251153
"013","8pm",3.0401478,75.58228,21.377573
"014","8pm",19.0729613,65.3768,15.550236
"015","8pm",4.722232,80.79772,14.480043
"016","8pm",4.9271645,81.66612,13.406713
"017","8pm",2.1362388,82.24034,15.623417
"018","8pm",3.9796885,84.90878,11.111527
"019","8pm",0.2755698,92.70176,7.022675
"020","8pm",3.4552831,80.01574,16.528977
"021","8pm",3.4064804,73.37909,23.21443
"022","8pm",2.1653419,82.70045,15.134204
"023","8pm",0.7757286,90.16969,9.054577
"024","8pm",1.8591473,84.85302,13.28783
"025","8pm",3.5990498,76.87524,19.525707
"026","8pm",3.7746323,86.11894,10.106429
"027","8pm",0.7987144,82.81752,16.383765
"028","8pm",1.1425509,83.58148,15.275969
"029","8pm",2.2235963,86.2302,11.546205
"030","8pm",5.5975061,78.82079,15.5817
"001","9pm",0,80.63107,19.36893
"002","9pm",2.220493,88.4777,9.301809
"003","9pm",4.4005632,68.71582,26.883612
"004","9pm",0.5710018,78.63228,20.796719
"005","9pm",5.6207434,84.79762,9.581636
"006","9pm",3.4284525,84.03664,12.534905
"007","9pm",1.6656391,69.81964,28.514716
"008","9pm",2.5449874,81.55146,15.903549
"009","9pm",0,74.94176,25.058238
"010","9pm",4.8470538,79.95371,15.199233
"011","9pm",10.2892616,50.72948,38.981258
"012","9pm",5.9257618,67.97238,26.101859
"013","9pm",3.099045,75.10923,21.791723
"014","9pm",11.8664581,70.90473,17.228812
"015","9pm",1.7545718,85.71553,12.529897
"016","9pm",4.0847604,84.80069,11.114549
"017","9pm",2.0418234,83.02527,14.932908
"018","9pm",3.8926418,85.23887,10.868487
"019","9pm",0.270092,92.84683,6.883076
"020","9pm",3.0336091,80.84773,16.118657
"021","9pm",3.2994136,74.21579,22.484793
"022","9pm",2.0327125,82.19605,15.771242
"023","9pm",0.7566645,90.41128,8.832054
"024","9pm",1.9462718,84.1432,13.910532
"025","9pm",3.5081669,77.45919,19.032645
"026","9pm",3.8030911,86.01428,10.182626
"027","9pm",0.8066243,82.64736,16.546018
"028","9pm",1.1250669,83.83273,15.042207
"029","9pm",2.2607097,86.00037,11.738919
"030","9pm",5.6523823,78.61316,15.734458
"001","10pm",0,80.79363,19.206372
"002","10pm",0.8690608,89.92657,9.204368
"003","10pm",4.3724583,68.91563,26.711916
"004","10pm",0.572792,76.30852,23.118685
"005","10pm",5.6746006,84.65195,9.673446
"006","10pm",3.4349284,84.00649,12.558582
"007","10pm",1.6656391,69.81964,28.514716
"008","10pm",2.5449874,81.55146,15.903549
"009","10pm",0,75.25109,24.748911
"010","10pm",4.8994087,79.73719,15.363406
"011","10pm",9.8743427,53.11306,37.012594
"012","10pm",5.7348048,67.47728,26.787914
"013","10pm",3.1342789,74.82624,22.03948
"014","10pm",10.7652368,65.1993,24.035466
"015","10pm",1.7261448,85.94696,12.326891
"016","10pm",4.0528488,84.91943,11.027718
"017","10pm",2.0255516,83.16054,14.813905
"018","10pm",4.2678986,83.81587,11.916226
"019","10pm",0.2591625,93.13629,6.604548
"020","10pm",3.031114,80.86349,16.1054
"021","10pm",3.3720866,73.20452,23.42339
"022","10pm",2.0378939,79.44364,18.518471
"023","10pm",0.7447414,90.56238,8.692883
"024","10pm",1.8871357,84.62499,13.487871
"025","10pm",3.4195094,78.02883,18.551657
"026","10pm",3.8545649,85.82499,10.320445
"027","10pm",0.7543153,83.77266,15.47302
"028","10pm",1.1169191,83.94981,14.933269
"029","10pm",2.3270374,85.58963,12.083332
"030","10pm",5.6523342,78.21719,16.130474
"001","11pm",0,81.03976,18.960237
"002","11pm",0.8574552,90.06109,9.081452
"003","11pm",4.4266754,68.53019,27.043136
"004","11pm",0.574944,76.21951,23.205544
"005","11pm",5.6471745,84.72613,9.626693
"006","11pm",3.3224235,84.53033,12.147248
"007","11pm",1.6967915,69.25518,29.048027
"008","11pm",2.5449874,81.55146,15.903549
"009","11pm",0,75.70397,24.296026
"010","11pm",4.8994087,79.73719,15.363406
"011","11pm",10.2945115,50.52091,39.184574
"012","11pm",5.7753603,67.24729,26.977353
"013","11pm",3.1022642,75.08338,21.81436
"014","11pm",10.7124154,65.37005,23.917532
"015","11pm",1.7152962,86.03529,12.249418
"016","11pm",4.0283344,85.01065,10.961015
"017","11pm",2.0068019,83.31642,14.676778
"018","11pm",4.2678986,83.81587,11.916226
"019","11pm",0.2623781,93.05113,6.686495
"020","11pm",3.086242,80.51544,16.398315
"021","11pm",3.3565019,73.32836,23.315135
"022","11pm",2.0285347,79.53804,18.433423
"023","11pm",0.7447414,90.56238,8.692883
"024","11pm",1.8871357,84.62499,13.487871
"025","11pm",3.406825,78.11033,18.482841
"026","11pm",3.8138156,85.97484,10.211341
"027","11pm",0.7520972,83.82038,15.427522
"028","11pm",1.1169191,83.94981,14.933269
"029","11pm",2.349406,85.45111,12.199482
"030","11pm",5.6523342,78.21719,16.130474
"001","12pm",0,81.12093,18.879071
"002","12pm",0.8574552,90.06109,9.081452
"003","12pm",4.4266754,68.53019,27.043136
"004","12pm",0.57928,76.04017,23.380548
"005","12pm",5.6501145,84.71818,9.631704
"006","12pm",3.3224235,84.53033,12.147248
"007","12pm",1.6967915,69.25518,29.048027
"008","12pm",2.5204919,81.72903,15.750477
"009","12pm",0,75.70397,24.296026
"010","12pm",4.865293,79.87828,15.256426
"011","12pm",10.4043252,49.99311,39.602564
"012","12pm",5.8686383,66.7183,27.413065
"013","12pm",3.0771797,75.28485,21.637972
"014","12pm",10.6273131,65.64516,23.727525
"015","12pm",1.7070763,86.10221,12.190718
"016","12pm",4.0283344,85.01065,10.961015
"017","12pm",2.0068019,83.31642,14.676778
"018","12pm",4.0638872,84.5895,11.346614
"019","12pm",0.263055,93.0332,6.703746
"020","12pm",3.0357549,80.83419,16.130059
"021","12pm",3.3565019,73.32836,23.315135
"022","12pm",2.0285347,79.53804,18.433423
"023","12pm",0.7447414,90.56238,8.692883
"024","12pm",1.8871357,84.62499,13.487871
"025","12pm",3.406825,78.11033,18.482841
"026","12pm",3.7735071,86.12308,10.103416
"027","12pm",0.7520972,83.82038,15.427522
"028","12pm",1.1169191,83.94981,14.933269
"029","12pm",2.349406,85.45111,12.199482
"030","12pm",5.6523342,78.21719,16.130474
"001","1am",0,81.12093,18.879071
"002","1am",0.8574552,90.06109,9.081452
"003","1am",4.4266754,68.53019,27.043136
"004","1am",0.57928,76.04017,23.380548
"005","1am",5.6501145,84.71818,9.631704
"006","1am",3.299194,84.63849,12.062318
"007","1am",1.7143003,68.93793,29.347766
"008","1am",2.5204919,81.72903,15.750477
"009","1am",0,75.78391,24.216085
"010","1am",4.8388794,79.98752,15.1736
"011","1am",10.5153543,49.45947,40.02518
