"variable","CODE_SEC","RES_SEC","W_IND"
"h5","025","001",115.982
"h5","025","005",144.3268
"h5","025","009",97.9769
"h5","025","014",69.3032
"h5","025","016",164.2
"h5","025","019",107.6002
"h5","025","020",111.4103
"h5","025","021",123.5019
"h5","025","027",213.8385
"h5","025","029",32.7658
"h5","025","034",308.2163
"h5","025","042",79.3356
"h6","007","008",84.3448
"h6","007","011",106.653
"h6","007","013",156.5238
"h6","007","014",69.3032
"h6","007","015",67.3437
"h6","007","038",51.77
"h6","007","039",28.2514
"h6","007","041",129.6265
"h6","007","042",84.6369
"h6","007","046",53.1765
"h6","007","048",49.9794
"h6","007","059",8.3972
"h6","025","001",115.982
"h6","025","003",77.089
"h6","025","005",144.3268
"h6","025","007",84.0134
"h6","025","009",97.9769
"h6","025","012",46.1495
"h6","025","014",69.3032
"h6","025","016",164.2
"h6","025","019",107.6002
"h6","025","020",111.4103
"h6","025","021",204.801
"h6","025","027",317.6263
"h6","025","029",32.7658
"h6","025","034",308.2163
"h6","025","039",31.6907
"h6","025","042",79.3356
"h6","025","045",38.3262
"h6","028","003",15.1846
"h6","028","006",92.767
"h6","028","008",66.3454
"h6","028","014",71.12
"h6","028","015",126.7831
"h6","028","016",79.7224
"h6","028","019",47.8031
"h6","028","026",179.928
"h6","028","027",97.9456
"h6","028","034",71.7888
"h6","028","047",87.3727
"h6","028","049",40.8237
"h6","036","002",86.3838
"h6","036","004",102.794
"h6","036","006",175.3563
"h6","036","007",84.0134
"h6","036","011",104.6531
"h6","036","019",54.5662
"h6","036","025",100.5654
"h6","036","029",31.5686
"h6","036","033",63.1914
"h6","036","035",68.4108
"h6","036","039",26.6611
"h6","036","044",143.3356
"h6","036","058",154.2894
"h6","036","059",107.5033
"h6","036","061",128.1002
"h6","036","068",63.1069
"h6","044","002",43.1919
"h6","044","003",85.2198
"h6","044","042",169.8142
"h6","044","043",276.501
"h6","044","045",33.3951
"h6","044","048",67.2754
"h6","044","049",50.868
"h6","044","059",59.9466
"h6","050","020",100.3884
"h6","050","039",26.7609
"h6","050","051",103.2258
"h6","050","053",366.3441
"h6","050","054",835.8187
"h6","050","057",102.2275
"h6","050","067",131.3218
"h6","062","036",70.461
"h6","062","044",143.0164
"h6","062","049",54.3789
"h6","062","060",154.4428
"h6","062","063",72.6353
"h6","062","064",250.5011
"h6","062","065",215.6888
"h6","062","068",100.6188
"h7","002","007",66.0848
"h7","002","010",91.797
"h7","002","013",120.9592
"h7","002","024",99.1706
"h7","002","041",104.0307
"h7","002","043",62.2275
"h7","002","045",38.3262
"h7","002","046",110.3042
"h7","002","048",11.324
"h7","002","059",88.8522
"h7","002","064",33.4393
"h7","004","001",115.7969
"h7","004","003",77.089
"h7","004","005",111.6144
"h7","004","010",116.7013
"h7","004","046",53.1765
"h7","004","047",375.2938
"h7","004","050",135.4491
"h7","004","051",282.358
"h7","004","053",149.717
"h7","004","054",117.8737
"h7","004","057",102.2275
"h7","004","058",154.2894
"h7","006","001",131.2495
"h7","006","002",57.982
"h7","006","007",66.2311
"h7","006","017",70.7792
"h7","006","030",74.9057
"h7","006","039",26.7609
"h7","006","044",107.7122
"h7","006","047",87.3727
"h7","006","048",140.2575
"h7","006","064",21.2428
