"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"200";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921";"7462.0921"
"4am";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"0";"   0.000";"0";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0";"1091.911";"0";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"0";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"5am";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"1009.266";"0";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"0";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"6am";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 769.2026";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1114.6232";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 947.4650";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"0";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"7am";" 957.4515";"1512.6725";"   0.0000";"1501.4358";"   0.0000";"2081.4201";"2071.7747";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1306.9362";"1620.5329";"   0.0000";"   0.0000";"1257.9889";"   0.0000";"   0.0000";"   0.0000";"1931.2635";"   0.0000";"1274.1675";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1958.1207";"   0.0000";" 865.9424";"   0.0000";"   0.0000";"   0.0000";"1914.9426";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 911.7543";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1692.8198";"   0.0000";"1717.2135";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 655.5708";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 928.6142";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"8am";"2624.6866";"2441.1058";" 921.1354";"2704.0517";"1086.4673";"3327.2505";"4349.8256";" 764.8894";"   0.0000";"1044.7473";"   0.0000";"   0.0000";"   0.0000";" 853.9074";"   0.0000";"1275.1742";" 825.5404";"1297.7030";"   0.0000";" 996.6526";"   0.0000";" 876.2361";"1869.2989";"1577.2595";" 932.3803";"1277.0014";"   0.0000";"   0.0000";"   0.0000";"2432.7128";"2997.0912";"   0.0000";" 906.9877";"3121.4266";"1097.6873";"1373.0219";"   0.0000";"3071.6284";"1409.1387";"1688.9417";"   0.0000";" 965.7477";"   0.0000";" 953.5586";"   0.0000";" 899.5094";"2745.3450";"   0.0000";"1390.0268";"   0.0000";"   0.0000";"   0.0000";"4013.4195";"   0.0000";"   0.0000";"   0.0000";"1471.7626";"   0.0000";"1006.7315";"   0.0000";"   0.0000";"   0.0000";"1347.0422";"   0.0000";"   0.0000";"2050.8048";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1189.0129";"2491.8950";"   0.0000";"2565.8091";" 735.4245";"1153.5345";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 988.4205";"   0.0000";"1249.9458";"   0.0000";"   0.0000";"1154.6372";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1362.1714";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1635.4009";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 719.7963";"   0.0000";" 820.7688";"   0.0000";"   0.0000";"   0.0000";"1179.1099";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"9am";"3905.9155";"2923.6663";" 943.5532";"3338.7233";"1234.5740";"3202.1178";"5678.1319";" 764.8894";"   0.0000";"1194.7689";"   0.0000";"   0.0000";" 782.5476";" 971.9389";"   0.0000";"1871.3456";"1034.3326";"1781.6951";"1949.3043";"1318.1443";"   0.0000";" 822.2917";"2034.8633";"1967.1738";"1146.1651";"1832.0358";" 983.5932";"1336.7840";" 859.7548";"2871.2459";"3613.6253";"   0.0000";" 899.8203";"3704.0594";"1427.9409";"1652.4903";"   0.0000";"3277.0084";"1793.9389";"1778.0177";"   0.0000";"1320.5242";"   0.0000";"1021.2497";"   0.0000";"1155.1393";"2879.3858";"   0.0000";"1618.6796";"   0.0000";"   0.0000";"   0.0000";"4358.1005";"   0.0000";"   0.0000";"   0.0000";"2066.2107";"   0.0000";"1179.6150";"   0.0000";"   0.0000";"   0.0000";"1689.1038";"   0.0000";"   0.0000";"2211.8778";"   0.0000";"   0.0000";" 529.9807";"   0.0000";"1621.3844";"2911.4077";" 940.4725";"2789.9199";" 832.0347";"1567.2666";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 835.0060";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1103.2740";"   0.0000";"1622.3756";"   0.0000";"   0.0000";"1071.6936";"   0.0000";"   0.0000";"1113.5685";"   0.0000";"1734.0589";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1810.9616";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 712.8482";"   0.0000";"1096.0298";"   0.0000";"   0.0000";"   0.0000";"1179.1099";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"10am";"4257.2346";"3265.7367";"1074.0842";"3682.2202";"1163.7714";"3234.5945";"5547.2305";" 891.2739";"   0.0000";"1315.8121";"   0.0000";"   0.0000";"   0.0000";" 971.9389";"   0.0000";"1753.3039";"1144.0809";"1808.3556";"1858.0293";"1276.2206";" 930.1123";" 794.9813";"2231.2409";"2060.8321";"1147.4146";"1807.7617";"1488.2698";"1706.3021";" 883.3148";"2788.0654";"3609.2690";" 790.2853";" 899.8203";"4641.6564";"1349.4657";"2128.2223";"   0.0000";"3183.8630";"1745.2525";"1778.0177";"   0.0000";"1097.9445";"   0.0000";" 852.7426";"   0.0000";"1578.0112";"3009.0481";"   0.0000";"1711.8334";"   0.0000";"   0.0000";"   0.0000";"4787.3194";"   0.0000";"   0.0000";"   0.0000";"2087.1882";"   0.0000";"1249.4554";"   0.0000";"   0.0000";"   0.0000";"1727.2965";" 852.8103";"   0.0000";"2120.4812";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1908.1710";"2919.3700";"1434.6301";"2657.0408";" 791.3347";"1397.7363";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 844.6450";"   0.0000";"1023.9272";"   0.0000";"   0.0000";"   0.0000";"1156.5697";"   0.0000";"1739.4755";"   0.0000";"   0.0000";"1182.2650";"   0.0000";"   0.0000";"1104.4088";"   0.0000";"1795.9597";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1648.7572";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 897.1278";"   0.0000";" 890.3501";"   0.0000";"   0.0000";"   0.0000";"1205.5584";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
