"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"081";"082";"083"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645";"66.7557756235645"
"4am";" 2.6562860";" 1.6754909";" 4.9513250";" 5.5699176";"15.8155908";" 4.9604358";" 6.7240432";" 4.4634656";" 6.7288753";" 5.8490583";" 8.3423571";" 7.7645982";" 2.0007140";" 2.5694466";" 4.7112909";" 4.4550164";" 6.3070628";" 3.5368942";" 5.1506328";" 5.6856264";" 0.0000000";" 2.2120891";" 8.9075433";" 4.3428368";" 9.2438089";" 8.9197958";"14.9111314";" 4.5333239";" 6.3011493";" 6.5074116";"11.4686946";" 6.8432698";" 5.0552396";" 8.8730496";" 6.1431838";" 4.8126503";" 8.8928423";" 9.5593692";" 4.6679168";" 4.6399887";" 0.5078153";" 6.8500365";" 5.2150314";" 9.0906509";" 9.9055735";"10.0429903";" 3.7386652";" 3.7170380";" 7.8279018";"12.1312565";" 6.9510114";" 4.0287185";" 4.4301422";" 8.4819511";" 8.4507464";" 3.7215654";"12.3300681";"14.0814574";"13.1777764";"15.7159643";"12.8059783";" 4.2621000";" 9.2658796";"11.7355885";" 9.2183082";" 5.3205097";" 4.6691595";" 4.3250116"
"5am";" 2.656286";" 1.686033";" 4.951325";" 5.528240";"15.747277";" 4.983796";" 5.320433";" 5.046660";" 6.778446";" 6.053298";" 8.501746";" 7.764598";" 1.832471";" 2.611802";" 4.780530";" 4.387561";" 6.300988";" 3.437653";" 5.272383";" 5.701190";" 0.000000";" 2.028462";" 8.882242";" 4.253509";" 9.446659";" 8.881741";"14.911131";" 4.534192";" 6.344935";" 6.507412";"11.047496";" 6.843270";" 5.174885";" 9.091476";" 5.793402";" 4.765262";" 8.836315";" 9.816636";" 4.597467";" 4.595153";" 0.510922";" 6.964656";" 5.252787";" 9.129012";"10.002905";"10.151657";" 3.899117";" 3.760070";" 7.765456";"12.282956";" 6.902591";" 4.009505";" 4.476876";" 8.348996";" 8.439891";" 3.736228";"12.443682";"14.384414";"13.177776";"15.861757";"13.042714";" 4.369457";" 9.242753";"11.645726";" 9.460885";" 5.410342";" 4.638832";" 4.334282"
"6am";" 2.8227965";" 1.4763050";" 5.0523109";" 5.4727261";"15.5179525";" 5.0372326";" 4.4240726";" 5.0297565";" 6.5227599";" 6.2068515";" 8.5223159";" 7.7836905";" 1.8226910";" 2.6839979";" 4.9755216";" 4.1941874";" 5.9505255";" 3.4119914";" 5.5348278";" 5.7319223";" 0.0000000";" 1.8926750";" 8.8870420";" 4.2648036";" 9.7976543";" 8.7985838";"15.2951371";" 4.8484099";" 6.8303250";" 6.6676247";"11.2879377";" 6.8954812";" 5.3960006";" 9.5509689";" 6.1619858";" 4.9527683";" 8.8136395";"10.2769437";" 4.7116885";" 4.7220361";" 0.5252717";" 7.1471010";" 5.4354201";" 9.9558179";"10.6753087";"11.1646496";" 3.4547463";" 3.9367467";" 7.9846613";"12.7250628";" 7.5595792";" 4.0802890";" 4.3760465";" 8.5093918";" 8.5218451";" 3.7884962";"13.0236845";"15.1252598";"13.6843571";"15.7439174";"13.2307853";" 4.4395963";" 9.3751160";"11.9851911";" 9.1907099";" 5.6146745";" 4.7369450";" 4.6276154"
"7am";" 3.2900314";" 1.1540502";" 4.5237055";" 4.9720773";"12.3681929";" 2.9127845";" 5.0271967";" 4.4295429";" 6.0952717";" 6.5965963";" 7.4631572";" 7.2623586";" 1.6283114";" 4.7169736";" 5.8871856";" 3.6056264";" 6.3294745";" 3.3932816";" 7.9781701";" 7.0183760";" 0.0000000";" 2.8060609";" 9.9886465";" 4.0460186";"13.4552286";" 5.8782766";"18.2813821";" 5.4373523";" 5.7267123";" 5.3684282";"13.4825584";" 6.3249640";" 6.7212260";"13.4531841";" 6.7814723";" 5.9819859";" 8.8139361";"11.6733410";" 5.4568914";" 4.6616110";" 0.6502659";" 7.6807620";" 6.1102707";" 8.0880017";"11.6034184";"13.3953901";" 4.3274373";" 6.1902289";" 9.3108678";"14.9178549";" 8.0702022";" 4.9255652";" 4.5486239";" 8.5730201";" 7.1878637";" 4.4548519";"14.3086491";"15.9660957";"13.4378994";"17.0125251";"15.4452645";" 5.8561534";" 8.3678122";"14.0126741";" 8.3356875";" 6.5577027";" 4.8033053";" 5.2823888"
"8am";" 2.2083263";" 2.2496338";" 5.0007227";" 5.1697047";" 9.1770215";" 2.6074837";" 7.2039277";" 3.0752848";" 5.8799772";" 4.2887120";" 5.7382105";" 6.6707914";" 2.1472058";" 5.7241927";" 6.8198146";" 2.6203046";" 5.8719923";" 4.6082025";" 7.8641016";" 8.9694918";" 0.0000000";" 2.7146112";" 8.3585471";" 4.5513926";"15.4721496";" 4.9233879";"17.6881977";" 7.0117625";" 6.6166857";" 8.0122746";"13.6528288";" 7.4902430";" 8.7927991";"14.3939772";" 8.0532514";" 7.0358420";" 6.5103751";"12.6202376";" 6.3678888";" 5.7951736";" 0.7089861";" 8.1241377";" 6.0548603";" 8.6784897";"13.0349053";"11.7503418";" 5.4886858";" 6.5237034";"10.3667943";"15.0590120";" 9.2620454";" 5.2183345";" 4.7122953";" 7.5197321";" 6.5279377";" 4.1715905";"15.2886582";"15.8651769";"13.6091723";"19.7463541";"16.6697571";" 4.3510173";" 7.7946655";"15.9806785";" 9.6143231";" 6.7756354";" 5.0453292";" 6.3016914"
"9am";" 2.3223001";" 3.0194782";" 5.6291577";" 5.0558867";" 7.1838185";" 2.9468623";" 7.3436836";" 2.7905569";" 5.8649141";" 2.8292604";" 6.7891731";" 6.4030699";" 1.8846481";" 5.0032502";" 5.9072601";" 2.2645196";" 7.6744389";" 5.8272714";" 8.3408802";" 9.7876431";" 0.0000000";" 2.6987311";" 8.3243108";" 4.5964372";"16.9654599";" 5.0549168";"16.4392910";" 6.8276587";" 7.7350290";" 5.9953480";"14.2116251";" 7.6069643";" 9.5477851";"16.4902332";" 6.1804088";" 7.2462261";" 6.3727624";"12.6576979";" 6.2432146";" 6.5216488";" 0.7268686";" 7.9480402";" 3.8307086";" 8.5529596";"14.1081597";"14.2462708";" 5.2844897";" 6.6607168";"12.1720770";"16.1586262";" 8.8517407";" 5.1883278";" 4.6693656";" 8.1603229";" 5.8158056";" 4.4524300";"16.3461796";"16.0309796";"12.3957988";"22.6694527";"17.2707824";" 4.1714909";" 8.2080661";"16.9498240";" 9.4658150";" 7.0255756";" 5.0623293";" 6.3556338"
"10am";" 1.8620031";" 2.0876340";" 5.1776653";" 5.5667094";" 7.0237266";" 2.7967493";" 8.1176547";" 2.6677025";" 4.3423509";" 3.7261567";" 6.0796374";" 6.0790521";" 1.8076212";" 5.7747790";" 7.0306437";" 2.0067358";" 7.0609124";" 4.3656758";" 8.4591429";" 9.4217174";" 0.0000000";" 2.9361813";" 8.1404305";" 4.5229342";"20.2617630";" 5.0331040";"16.3147169";" 7.0412304";" 5.7958662";" 7.6873934";"14.4589795";" 7.6928487";" 9.8310998";"14.0580754";" 7.3663615";" 6.6819864";" 6.6861796";"12.9880538";" 6.5496235";" 6.7193751";" 0.6951307";" 8.3160767";" 3.8527308";" 8.8122898";"16.7585603";"13.6745346";" 4.9953440";" 6.7058525";"11.9405300";"17.0443140";" 6.9416729";" 5.1701587";" 4.7223802";" 8.2647381";" 6.1299330";" 3.6686847";"16.5799138";"15.2193204";"14.6155121";"20.3817524";"17.7387312";" 3.3006595";" 8.4595306";"15.6123908";" 9.3873414";" 6.9207290";" 5.1051558";" 5.7249850"
