"variable","CODE_SEC","RES_SEC","W_IND"
"h7","001","002",161.02417
"h7","001","003",40.85328
"h7","001","007",42.45998
"h7","001","009",115.28757
"h7","001","010",76.96451
"h7","001","012",158.55298
"h7","001","013",123.81105
"h7","001","015",52.73625
"h7","001","017",64.50725
"h7","001","018",30.34423
"h7","001","019",53.76129
"h7","001","024",116.46043
"h7","001","026",31.81172
"h7","001","027",49.05554
"h7","001","028",26.19255
"h7","001","032",23.84481
"h7","001","035",22.33082
"h7","001","040",61.87534
"h7","002","004",48.71676
"h7","002","005",68.72368
"h7","002","006",123.40718
"h7","002","008",244.91681
"h7","002","009",80.41447
"h7","002","010",64.87109
"h7","002","011",44.85343
"h7","002","014",37.58716
"h7","002","015",78.82345
"h7","002","017",122.5318
"h7","002","018",61.15709
"h7","002","019",48.02231
"h7","002","020",48.17727
"h7","002","025",84.10595
"h7","002","031",51.47759
"h7","002","032",47.68962
"h7","002","033",40.96218
"h7","002","035",53.49114
"h7","002","039",129.78149
"h7","002","040",90.07775
"h7","005","001",109.16688
"h7","005","004",118.23295
"h7","005","006",147.64115
"h7","005","008",93.5908
"h7","005","013",86.96275
"h7","005","015",67.02383
"h7","005","017",66.29616
"h7","005","018",52.06464
"h7","005","021",154.69013
"h7","005","022",34.168173
"h7","005","024",75.48125
"h7","005","027",25.74652
"h7","005","029",54.61707
"h7","005","031",63.79995
"h7","005","034",58.58998
"h7","005","040",63.98173
"h7","006","005",39.23212
"h7","006","007",51.62389
"h7","006","008",95.39616
"h7","006","013",51.8703
"h7","006","015",64.47907
"h7","006","016",42.09856
"h7","006","017",120.6746
"h7","006","018",89.7665
"h7","006","021",40.0747
"h7","006","024",74.59099
"h7","006","029",46.61462
"h7","006","030",53.14984
"h7","006","031",35.50362
"h7","021","001",37.83134
"h7","021","003",40.85328
"h7","021","013",131.91473
"h7","021","020",48.17727
"h7","021","023",95.73763
"h7","021","024",45.50082
"h7","021","025",419.70866
"h7","021","026",47.75947
"h7","021","027",58.42375
"h7","021","029",230.95586
"h7","021","030",41.32653
"h7","021","036",232.99683
"h7","031","015",29.62795
"h7","031","019",25.22828
"h7","031","032",152.3199
"h7","031","033",179.47675
"h7","031","034",60.36616
"h7","031","035",18.60002
"h8","001","002",360.01313
"h8","001","003",73.6254
"h8","001","004",267.49765
"h8","001","006",120.21654
"h8","001","008",25.7163
"h8","001","009",241.13817
"h8","001","010",137.34107
"h8","001","011",73.6383
"h8","001","012",216.01003
"h8","001","013",284.18734
"h8","001","014",46.50235
"h8","001","015",140.45786
"h8","001","017",129.0145
"h8","001","018",30.34423
"h8","001","019",122.66139
"h8","001","020",59.88291
"h8","001","024",156.67598
"h8","001","026",59.49113
"h8","001","027",49.05554
"h8","001","028",26.19255
"h8","001","032",23.84481
"h8","001","033",58.07681
"h8","001","035",71.77108
"h8","001","036",133.97215
"h8","001","038",74.1762
"h8","001","040",149.67283
"h8","001","041",73.72186
"h8","002","001",77.23442
"h8","002","003",125.60094
"h8","002","004",200.37368
"h8","002","006",123.40718
"h8","002","008",299.0413
"h8","002","009",268.19399
"h8","002","010",64.87109
"h8","002","011",44.85343
"h8","002","014",37.58716
"h8","002","015",78.82345
"h8","002","017",122.5318
"h8","002","018",192.69809
"h8","002","019",211.68786
"h8","002","020",48.17727
"h8","002","021",66.83734
"h8","002","025",84.10595
"h8","002","030",12.47238
"h8","002","031",51.47759
"h8","002","032",47.68962
"h8","002","033",89.33272
"h8","002","035",53.49114
"h8","002","039",129.78149
