"district","hour","age1","age2","age3","age4"
"010","11pm",572.4,432.48,3090.96,1908
"011","11pm",1106.64,686.88,3917.76,1106.64
"012","11pm",1717.2,1399.2,6881.52,3523.44
"013","11pm",2302.32,1462.8,8598.72,3014.64
"014","11pm",941.28,686.88,3892.32,1348.32
"015","11pm",623.28,839.52,4184.88,1577.28
"016","11pm",1004.88,877.68,4706.4,1208.4
"017","11pm",992.16,890.4,4859.04,1462.8
"018","11pm",1272,1068.48,4579.2,1284.72
"019","11pm",839.52,814.08,3599.76,775.92
"020","11pm",534.24,228.96,3014.64,1475.52
"021","11pm",788.64,877.68,4248.48,1093.92
"022","11pm",356.16,712.32,3726.96,2009.76
"023","11pm",725.04,623.28,3358.08,1081.2
"024","11pm",750.48,686.88,2925.6,1246.56
"025","11pm",788.64,737.76,4299.36,1679.04
"026","11pm",534.24,470.64,3014.64,1742.64
"027","11pm",559.68,432.48,3269.04,1272
"028","11pm",661.44,737.76,3408.96,890.4
"029","11pm",318,267.12,903.12,63.6
"001","12pm",445.2,699.6,2391.36,1920.72
"002","12pm",775.92,686.88,2136.96,2136.96
"003","12pm",699.6,788.64,3383.52,1551.84
"004","12pm",1424.64,1729.92,5533.2,4006.8
"005","12pm",1831.68,1322.88,6512.64,4134
"006","12pm",2353.2,1793.52,9043.92,2582.16
"007","12pm",1793.52,1691.76,8776.8,6245.52
"008","12pm",763.2,826.8,3892.32,1831.68
"009","12pm",1055.76,699.6,4452,1691.76
"010","12pm",572.4,457.92,3103.68,1895.28
"011","12pm",1106.64,699.6,3930.48,1093.92
"012","12pm",1717.2,1399.2,6919.68,3523.44
"013","12pm",2289.6,1475.52,8611.44,3027.36
"014","12pm",941.28,686.88,3892.32,1348.32
"015","12pm",623.28,852.24,4197.6,1577.28
"016","12pm",1017.6,877.68,4719.12,1208.4
"017","12pm",992.16,890.4,4884.48,1462.8
"018","12pm",1259.28,1068.48,4591.92,1284.72
"019","12pm",839.52,814.08,3599.76,775.92
"020","12pm",534.24,228.96,3027.36,1488.24
"021","12pm",788.64,864.96,4299.36,1093.92
"022","12pm",356.16,712.32,3726.96,1997.04
"023","12pm",725.04,623.28,3358.08,1081.2
"024","12pm",750.48,686.88,2938.32,1246.56
"025","12pm",801.36,763.2,4312.08,1691.76
"026","12pm",534.24,483.36,3040.08,1742.64
"027","12pm",559.68,432.48,3269.04,1272
"028","12pm",661.44,737.76,3421.68,890.4
"029","12pm",305.28,190.8,763.2,50.88
"001","1am",445.2,699.6,2365.92,1920.72
"002","1am",775.92,686.88,2124.24,2136.96
"003","1am",699.6,788.64,3396.24,1564.56
"004","1am",1424.64,1755.36,5533.2,4006.8
"005","1am",1831.68,1335.6,6538.08,4134
"006","1am",2353.2,1793.52,9094.8,2582.16
"007","1am",1793.52,1679.04,8814.96,6245.52
"008","1am",763.2,826.8,3892.32,1831.68
"009","1am",1055.76,699.6,4452,1691.76
"010","1am",559.68,457.92,3090.96,1895.28
"011","1am",1106.64,712.32,3943.2,1093.92
"012","1am",1717.2,1399.2,6945.12,3523.44
"013","1am",2276.88,1475.52,8611.44,3027.36
"014","1am",941.28,686.88,3892.32,1348.32
"015","1am",610.56,852.24,4197.6,1577.28
"016","1am",1030.32,877.68,4706.4,1208.4
"017","1am",1017.6,890.4,4871.76,1462.8
"018","1am",1259.28,1068.48,4604.64,1284.72
"019","1am",839.52,814.08,3612.48,775.92
"020","1am",534.24,241.68,3040.08,1488.24
"021","1am",788.64,864.96,4299.36,1093.92
"022","1am",356.16,712.32,3752.4,1997.04
"023","1am",725.04,623.28,3370.8,1081.2
"024","1am",750.48,686.88,2938.32,1246.56
"025","1am",801.36,775.92,4312.08,1691.76
"026","1am",534.24,483.36,3040.08,1742.64
"027","1am",572.4,445.2,3269.04,1272
"028","1am",661.44,737.76,3421.68,890.4
"029","1am",305.28,178.08,686.88,50.88
"001","2am",432.48,661.44,2340.48,1920.72
"002","2am",775.92,674.16,2124.24,2136.96
"003","2am",686.88,788.64,3396.24,1564.56
"004","2am",1424.64,1755.36,5520.48,4006.8
"005","2am",1818.96,1335.6,6538.08,4134
"006","2am",2353.2,1793.52,9107.52,2582.16
"007","2am",1793.52,1679.04,8827.68,6245.52
"008","2am",763.2,839.52,3892.32,1831.68
"009","2am",1068.48,712.32,4452,1691.76
"010","2am",559.68,457.92,3090.96,1895.28
"011","2am",1106.64,712.32,3943.2,1093.92
"012","2am",1717.2,1399.2,6945.12,3510.72
"013","2am",2276.88,1488.24,8624.16,3040.08
"014","2am",941.28,686.88,3892.32,1348.32
"015","2am",610.56,852.24,4197.6,1577.28
"016","2am",1043.04,877.68,4693.68,1208.4
"017","2am",1017.6,890.4,4871.76,1462.8
"018","2am",1259.28,1068.48,4604.64,1284.72
"019","2am",839.52,814.08,3612.48,775.92
"020","2am",534.24,228.96,3040.08,1488.24
"021","2am",788.64,864.96,4299.36,1093.92
"022","2am",356.16,712.32,3752.4,1997.04
"023","2am",725.04,636,3358.08,1081.2
"024","2am",750.48,674.16,2938.32,1246.56
"025","2am",801.36,775.92,4324.8,1691.76
"026","2am",534.24,483.36,3040.08,1768.08
"027","2am",559.68,445.2,3269.04,1272
"028","2am",661.44,737.76,3421.68,890.4
"029","2am",318,178.08,661.44,38.16
"001","3am",407.04,661.44,2340.48,1920.72
"002","3am",763.2,661.44,2124.24,2136.96
"003","3am",686.88,788.64,3396.24,1564.56
"004","3am",1437.36,1755.36,5520.48,4006.8
"005","3am",1831.68,1348.32,6525.36,4134
"006","3am",2353.2,1793.52,9094.8,2582.16
"007","3am",1793.52,1679.04,8827.68,6245.52
"008","3am",763.2,839.52,3892.32,1831.68
"009","3am",1068.48,712.32,4452,1691.76
"010","3am",559.68,457.92,3090.96,1895.28
"011","3am",1106.64,699.6,3955.92,1093.92
"012","3am",1717.2,1386.48,6945.12,3510.72
"013","3am",2276.88,1488.24,8636.88,3040.08
"014","3am",941.28,686.88,3892.32,1348.32
"015","3am",610.56,864.96,4197.6,1577.28
"016","3am",1043.04,877.68,4693.68,1208.4
"017","3am",1017.6,890.4,4871.76,1462.8
"018","3am",1259.28,1068.48,4604.64,1284.72
"019","3am",839.52,814.08,3612.48,775.92
"020","3am",534.24,228.96,3040.08,1488.24
"021","3am",788.64,864.96,4312.08,1093.92
"022","3am",356.16,712.32,3752.4,1997.04
"023","3am",725.04,648.72,3358.08,1081.2
"024","3am",750.48,674.16,2938.32,1246.56
"025","3am",788.64,775.92,4312.08,1691.76
"026","3am",534.24,483.36,3040.08,1768.08
"027","3am",559.68,445.2,3269.04,1272
"028","3am",661.44,725.04,3421.68,890.4
"029","3am",318,178.08,661.44,38.16
