"district","hour","age1","age2","age3","age4"
"019","8am",13.314448,10.481586,57.79037,18.413598
"020","8am",8.011869,3.857567,53.41246,34.718101
"021","8am",10.459184,9.94898,58.41837,21.173469
"022","8am",6.85413,9.490334,53.77856,29.876977
"023","8am",10.561798,11.011236,58.8764,19.550562
"024","8am",13.978495,9.139785,50.53763,26.344086
"025","8am",7.940447,7.692308,53.84615,30.521092
"026","8am",8.762887,9.020619,47.68041,34.536082
"027","8am",9.254499,8.997429,56.81234,24.935733
"028","8am",13.802083,11.71875,56.25,18.229167
"029","8am",7.874865,17.367853,69.36354,5.393743
"001","9am",9.372385,12.050209,61.841,16.7364
"002","9am",27.934783,9.456522,43.26087,19.34783
"003","9am",8.506224,9.128631,56.639,25.72614
"004","9am",10.485736,13.415574,49.34464,26.75405
"005","9am",19.934372,9.02379,44.46267,26.57916
"006","9am",11.048478,10.822999,57.8354,20.29312
"007","9am",7.010786,8.628659,47.30354,37.05701
"008","9am",20.285714,11.285714,49,19.42857
"009","9am",12.195122,8.672087,47.15447,31.97832
"010","9am",8.673469,8.928571,45.66327,36.73469
"011","9am",12.868633,12.33244,51.20643,23.59249
"012","9am",13.547758,8.869396,49.4152,28.16764
"013","9am",9.264854,13.494461,53.67573,23.56495
"014","9am",11.088296,9.856263,57.49487,21.56057
"015","9am",5.546218,11.092437,63.36134,20
"016","9am",12.051282,11.794872,56.66667,19.48718
"017","9am",12.64637,8.665105,53.39578,25.29274
"018","9am",16.326531,11.734694,47.95918,23.97959
"019","9am",13.353116,10.385757,57.56677,18.69436
"020","9am",7.95107,3.669725,54.74006,33.63914
"021","9am",10.621762,9.585492,58.54922,21.24352
"022","9am",7.027027,9.189189,54.23423,29.54955
"023","9am",10.638298,10.638298,59.81087,18.91253
"024","9am",14.285714,8.791209,50.82418,26.0989
"025","9am",8.02139,7.219251,53.47594,31.28342
"026","9am",8.638743,9.162304,47.12042,35.07853
"027","9am",9.893048,9.090909,55.88235,25.13369
"028","9am",14.209115,12.064343,56.56836,17.15818
"029","9am",7.714844,16.699219,69.33594,6.25
"001","10am",9.950658,11.677632,61.75987,16.611842
"002","10am",28.751312,9.548793,43.12697,18.572928
"003","10am",7.755102,9.591837,56.12245,26.530612
"004","10am",10.814815,13.037037,49.18519,26.962963
"005","10am",20.637584,8.97651,44.12752,26.258389
"006","10am",10.726644,11.072664,57.67013,20.530565
"007","10am",6.910246,8.657665,46.78316,37.648928
"008","10am",20.596591,10.653409,48.57955,20.170455
"009","10am",12.609971,9.384164,48.3871,29.618768
"010","10am",8.75,8,46.25,37
"011","10am",13.404826,11.796247,53.08311,21.715818
"012","10am",12.943432,9.587728,50.43145,27.037392
"013","10am",8.835759,12.993763,54.46985,23.700624
"014","10am",10.691824,10.062893,57.65199,21.593291
"015","10am",5.333333,11.666667,63.66667,19.333333
"016","10am",11.590296,12.398922,56.06469,19.946092
"017","10am",12.81407,9.547739,54.0201,23.61809
"018","10am",16.129032,13.44086,46.50538,23.924731
"019","10am",12.923077,10.769231,58.15385,18.153846
"020","10am",8.4375,4.375,54.0625,33.125
"021","10am",10.955056,9.831461,58.70787,20.505618
"022","10am",7.155963,9.174312,54.6789,28.990826
"023","10am",10.679612,10.194175,60.19417,18.932039
"024","10am",14.48468,8.077994,51.25348,26.183844
"025","10am",7.977208,7.407407,54.70085,29.91453
"026","10am",8.967391,9.51087,46.19565,35.326087
"027","10am",9.89011,8.791209,56.31868,25
"028","10am",14.565826,11.484594,56.58263,17.366947
"029","10am",7.636364,16.636364,67.81818,7.909091
"001","11am",9.84975,12.854758,61.60267,15.692821
"002","11am",29.26045,9.43194,42.44373,18.86388
"003","11am",8.085106,8.510638,57.02128,26.382979
"004","11am",11.567164,12.761194,48.95522,26.716418
"005","11am",20.54681,9.279205,44.32477,25.849213
"006","11am",10.011249,10.461192,58.94263,20.584927
"007","11am",7.188498,9.265176,46.48562,37.060703
"008","11am",19.942611,10.903874,49.49785,19.655667
"009","11am",11.232877,10.136986,48.49315,30.136986
"010","11am",8.651399,7.633588,46.05598,37.659033
"011","11am",13.178295,12.144703,50.90439,23.77261
"012","11am",13.865147,9.021842,50.33238,26.780627
"013","11am",9.08142,13.048017,53.86221,24.008351
"014","11am",11.018711,10.18711,57.17256,21.621622
"015","11am",4.966887,11.092715,64.56954,19.370861
"016","11am",12.303665,11.256545,55.2356,21.204188
"017","11am",11.970075,9.975062,52.86783,25.187032
"018","11am",15.079365,12.169312,48.14815,24.603175
"019","11am",13.538462,10.153846,57.84615,18.461538
"020","11am",8.46395,4.388715,53.29154,33.855799
"021","11am",10.335196,9.776536,59.49721,20.391061
"022","11am",6.715064,9.800363,54.62795,28.856624
"023","11am",10.42654,9.478673,60.66351,19.43128
"024","11am",13.960114,8.831909,50.42735,26.780627
"025","11am",8.683473,7.563025,54.90196,28.851541
"026","11am",8.602151,8.870968,47.04301,35.483871
"027","11am",10,8.918919,55.67568,25.405405
"028","11am",14.285714,11.813187,56.59341,17.307692
"029","11am",7.43427,16.500453,67.36174,8.703536
"001","12am",10.44905,12.780656,60.10363,16.666667
"002","12am",29.411765,9.694989,41.06754,19.825708
"003","12am",7.5,8.958333,56.66667,26.875
"004","12am",11.524164,12.639405,49.73978,26.096654
"005","12am",20.977254,9.182814,45.2401,24.599832
"006","12am",9.777778,10.666667,59.22222,20.333333
"007","12am",6.946688,9.289176,46.52666,37.23748
"008","12am",19.061584,10.85044,48.68035,21.407625
"009","12am",11.053985,10.025707,49.10026,29.820051
"010","12am",8.418367,6.887755,45.66327,39.030612
"011","12am",13.554987,11.253197,51.6624,23.529412
"012","12am",13.528855,9.271523,50.33113,26.868496
"013","12am",9.138655,12.710084,54.51681,23.634454
"014","12am",11.320755,10.48218,56.81342,21.383648
"015","12am",5.149502,11.295681,64.1196,19.435216
"016","12am",13.11054,10.539846,55.01285,21.336761
"017","12am",11.138015,9.443099,53.99516,25.423729
"018","12am",15.223097,11.811024,48.29396,24.671916
"019","12am",13.312693,9.907121,58.20433,18.575851
"020","12am",8.536585,4.573171,53.04878,33.841463
"021","12am",9.803922,9.52381,60.5042,20.168067
"022","12am",6.751825,9.671533,54.74453,28.832117
"023","12am",10.817308,9.375,60.57692,19.230769
"024","12am",13.370474,8.635097,52.08914,25.905292
"025","12am",9.065934,7.142857,54.67033,29.120879
"026","12am",8.355795,9.433962,48.78706,33.423181
"027","12am",9.589041,9.589041,55.61644,25.205479
"028","12am",14.285714,12.362637,56.04396,17.307692
"029","12am",7.380738,16.291629,67.05671,9.270927
"001","1pm",9.934853,12.214984,60.83062,17.01954
"002","1pm",29.617834,9.766454,42.03822,18.57749
"003","1pm",7.54717,8.805031,57.2327,26.41509
"004","1pm",11.360449,12.692847,48.80785,27.13885
"005","1pm",22.643172,8.898678,44.31718,24.14097
"006","1pm",9.585799,11.360947,59.40828,19.64497
"007","1pm",6.472492,9.385113,46.44013,37.70227
"008","1pm",20.566319,10.730253,48.28614,20.41729
"009","1pm",11.484594,9.52381,49.85994,29.13165
"010","1pm",8.72818,5.985037,46.63342,38.65337
"011","1pm",12.623762,10.891089,50.24752,26.23762
"012","1pm",13.346044,9.151573,49.95234,27.55005
"013","1pm",8.863399,12.304484,55.2659,23.56621
"014","1pm",11.392405,10.126582,56.75105,21.72996
"015","1pm",5.39629,11.804384,63.91231,18.88702
"016","1pm",11.968085,11.170213,57.44681,19.41489
"017","1pm",10.526316,9.808612,55.74163,23.92344
"018","1pm",15.159574,13.031915,46.80851,25
"019","1pm",13.271605,10.493827,58.02469,18.20988
"020","1pm",9.120521,4.560261,52.443,33.87622
"021","1pm",9.943182,9.090909,61.07955,19.88636
"022","1pm",7.222222,9.814815,55,27.96296
"023","1pm",11.19403,9.950249,59.45274,19.40299
"024","1pm",13.872832,8.959538,51.7341,25.43353
"025","1pm",9.439528,6.784661,56.93215,26.84366
"026","1pm",8.356546,10.306407,48.18942,33.14763
"027","1pm",10.364146,9.52381,55.7423,24.36975
"028","1pm",14.480874,12.295082,56.55738,16.66667
"029","1pm",7.271172,16.424294,66.12489,10.17964
"001","2pm",10.049423,12.355848,60.21417,17.38056
"002","2pm",28.972973,9.837838,42.7027,18.48649
"003","2pm",7.991361,8.639309,56.80346,26.56587
"004","2pm",11.414214,12.993539,47.52333,28.06892
"005","2pm",22.024867,8.969805,44.40497,24.60036
"006","2pm",10.143198,11.217184,59.54654,19.09308
"007","2pm",6.737013,9.334416,47.88961,36.03896
"008","2pm",19.856115,11.942446,47.91367,20.28777
"009","2pm",12.640449,8.988764,50.2809,28.08989
"010","2pm",9.018568,6.366048,46.68435,37.93103
"011","2pm",12.304251,9.395973,48.32215,29.97763
"012","2pm",13.193117,9.17782,50.66922,26.95985
"013","2pm",9.324759,12.861736,55.19829,22.61522
"014","2pm",11.434511,10.39501,56.96466,21.20582
"015","2pm",5.263158,11.375212,64.51613,18.8455
"016","2pm",12.151899,10.379747,58.48101,18.98734
"017","2pm",9.885057,10.344828,56.78161,22.98851
"018","2pm",15.025907,14.248705,46.63212,24.09326
"019","2pm",14.197531,9.876543,58.02469,17.90123
"020","2pm",8.910891,4.290429,53.46535,33.33333
"021","2pm",10.803324,9.141274,61.49584,18.55956
"022","2pm",6.884058,9.23913,55.7971,28.07971
"023","2pm",11.025641,10.512821,58.97436,19.48718
"024","2pm",13.611111,8.888889,51.38889,26.11111
"025","2pm",9.329446,7.28863,56.55977,26.82216
"026","2pm",8.815427,10.46832,48.48485,32.2314
"027","2pm",10.481586,9.348442,55.52408,24.64589
"028","2pm",14.171123,12.834225,56.68449,16.31016
"029","2pm",7.807018,16.140351,66.05263,10
"001","3pm",6.99172,13.155474,61.91352,17.939282
"002","3pm",25.988024,10.299401,44.43114,19.281437
"003","3pm",8.506224,9.128631,56.84647,25.518672
"004","3pm",11.241218,13.270882,47.69711,27.790788
"005","3pm",20.683453,8.81295,44.96403,25.539568
"006","3pm",12.221041,11.583422,57.06695,19.128587
"007","3pm",8.267091,8.982512,46.82035,35.930048
"008","3pm",13.89313,12.061069,52.51908,21.526718
"009","3pm",12.658228,9.113924,51.39241,26.835443
"010","3pm",9.489051,6.326034,47.68856,36.49635
"011","3pm",15.489749,9.567198,49.20273,25.740319
"012","3pm",12.774451,9.780439,49.2016,28.243513
"013","3pm",11.888112,11.788212,54.24575,22.077922
"014","3pm",10.860656,10.860656,56.7623,21.516393
"015","3pm",6.070826,10.961214,63.40641,19.561551
"016","3pm",12.442396,10.829493,57.60369,19.124424
"017","3pm",11.182796,9.247312,56.55914,23.010753
"018","3pm",15.43943,12.351544,48.45606,23.752969
"019","3pm",14.204545,10.227273,59.09091,16.477273
"020","3pm",8.653846,3.525641,54.48718,33.333333
"021","3pm",11.311054,9.768638,60.92545,17.994859
"022","3pm",6.181818,9.454545,56.18182,28.181818
"023","3pm",11.627907,10.077519,58.39793,19.896641
"024","3pm",13.368984,9.358289,51.87166,25.40107
"025","3pm",8.831169,8.571429,55.32468,27.272727
"026","3pm",8.943089,9.485095,49.32249,32.249322
"027","3pm",10.991957,8.847185,56.30027,23.86059
"028","3pm",13.953488,12.661499,56.58915,16.795866
"029","3pm",8.290155,15.025907,66.94301,9.740933
"001","4pm",7.537688,11.934673,59.04523,21.482412
"002","4pm",21.763085,12.396694,43.93939,21.900826
"003","4pm",9.513742,10.147992,55.81395,24.524313
"004","4pm",11.402027,13.344595,47.38176,27.871622
"005","4pm",18.037383,8.598131,43.92523,29.439252
"006","4pm",13.243762,10.556622,58.15739,18.042226
"007","4pm",9.520124,8.436533,45.82043,36.22291
"008","4pm",11.98786,12.594841,52.50379,22.913505
"009","4pm",12.236287,9.704641,53.79747,24.261603
"010","4pm",9.750567,5.668934,50.34014,34.240363
"011","4pm",15.899582,10.669456,55.23013,18.200837
"012","4pm",11.251212,10.378274,50.53346,27.837051
"013","4pm",14.685315,11.713287,53.40909,20.192308
"014","4pm",11.928429,11.332008,55.4672,21.272366
"015","4pm",6.457565,9.409594,61.99262,22.140221
"016","4pm",12.948207,10.358566,58.56574,18.12749
"017","4pm",11.450382,9.351145,58.96947,20.229008
"018","4pm",15.2,13.4,51.8,19.6
"019","4pm",14.143921,11.662531,59.55335,14.640199
"020","4pm",9.770115,4.310345,54.88506,31.034483
"021","4pm",10.738255,12.304251,59.73154,17.225951
"022","4pm",5.293006,10.018904,55.19849,29.489603
"023","4pm",11.807229,10.361446,58.31325,19.518072
"024","4pm",13.670886,10.632911,51.39241,24.303797
"025","4pm",9.935205,8.855292,55.29158,25.917927
"026","4pm",8.888889,8.148148,51.11111,31.851852
"027","4pm",10.687023,8.142494,57.25191,23.918575
"028","4pm",13.300493,12.315271,58.37438,16.009852
"029","4pm",9.897611,15.358362,66.04096,8.703072
"001","5pm",8.838821,11.091854,51.64645,28.42288
"002","5pm",19.666667,13.166667,40.16667,27
"003","5pm",10.45082,11.47541,53.89344,24.18033
"004","5pm",11.320755,13.387242,47.07996,28.21204
"005","5pm",16.345271,8.907254,45.54637,29.2011
"006","5pm",13.80531,11.238938,57.34513,17.61062
"007","5pm",9.606987,8.806405,47.37991,34.2067
"008","5pm",11.624204,11.146497,54.14013,23.08917
"009","5pm",12.662942,8.752328,55.49348,23.09125
"010","5pm",10.845987,6.941432,50.32538,31.8872
"011","5pm",16.733871,10.282258,55.24194,17.74194
"012","5pm",11.01774,10.457516,51.82073,26.70401
"013","5pm",14.347079,11.168385,54.20962,20.27491
"014","5pm",12.256809,10.311284,56.03113,21.40078
"015","5pm",7.49543,10.786106,60.14625,21.57221
"016","5pm",12.724014,11.111111,59.13978,17.02509
"017","5pm",11.130435,9.913043,60.17391,18.78261
"018","5pm",14.51049,12.237762,56.29371,16.95804
"019","5pm",13.752914,12.820513,59.67366,13.75291
"020","5pm",9.399478,4.438642,56.91906,29.24282
"021","5pm",10.865191,13.480885,59.95976,15.69416
"022","5pm",5.37037,10.185185,54.25926,30.18519
"023","5pm",12.235294,11.294118,57.64706,18.82353
"024","5pm",13.908873,11.270983,51.79856,23.02158
"025","5pm",9.883721,10.658915,55.03876,24.4186
"026","5pm",8.353222,8.353222,51.55131,31.74224
"027","5pm",10.679612,7.524272,58.49515,23.30097
"028","5pm",12.093023,12.55814,59.76744,15.5814
"029","5pm",12.972973,12.702703,61.89189,12.43243
"001","6pm",10.304054,10.97973,49.32432,29.39189
"002","6pm",16.99115,13.80531,39.64602,29.55752
"003","6pm",9.741551,10.934394,54.87078,24.45328
"004","6pm",12.5,13.848921,45.59353,28.05755
"005","6pm",14.216634,8.897485,46.90522,29.98066
"006","6pm",13.774597,11.985689,56.70841,17.53131
"007","6pm",9.148487,8.655876,48.27586,33.91977
"008","6pm",12.718601,11.128776,52.46423,23.68839
"009","6pm",12.321429,9.285714,55.89286,22.5
"010","6pm",9.933775,6.843267,52.31788,30.90508
"011","6pm",16.901408,10.060362,54.92958,18.10865
"012","6pm",12.115732,10.759494,51.17541,25.94937
"013","6pm",15.211755,10.11236,55.48833,19.18755
"014","6pm",11.84466,10.291262,56.31068,21.5534
"015","6pm",7.985481,10.344828,60.25408,21.41561
"016","6pm",12.852113,10.915493,59.6831,16.5493
"017","6pm",11.505922,10.152284,59.72927,18.61252
"018","6pm",14.765101,12.416107,56.37584,16.44295
"019","6pm",13.53211,13.53211,59.17431,13.76147
"020","6pm",10.406091,4.314721,56.09137,29.18782
"021","6pm",10.956175,12.948207,59.96016,16.13546
"022","6pm",5.730129,10.351201,53.60444,30.31423
"023","6pm",12.268519,10.87963,58.33333,18.51852
"024","6pm",13.603819,11.455847,52.2673,22.67303
"025","6pm",10.20794,10.396975,56.14367,23.25142
"026","6pm",8.551069,7.83848,52.019,31.59145
"027","6pm",11.163895,7.60095,58.19477,23.04038
"028","6pm",12.056738,12.765957,59.33806,15.83924
"029","6pm",15.536723,13.559322,59.03955,11.86441
"001","7pm",9.847199,12.903226,46.85908,30.39049
"002","7pm",16.485507,14.311594,39.49275,29.71014
"003","7pm",10.311284,10.116732,55.44747,24.12451
"004","7pm",12.956204,13.777372,45.07299,28.19343
"005","7pm",12.866604,9.082308,48.06055,29.99054
"006","7pm",14.298323,11.385702,57.01677,17.29921
"007","7pm",9.084507,9.014085,48.02817,33.87324
"008","7pm",12.634823,10.785824,52.85054,23.72881
"009","7pm",12.007168,9.139785,56.2724,22.58065
"010","7pm",9.892473,6.666667,52.90323,30.53763
"011","7pm",17.457306,9.677419,55.97723,16.88805
"012","7pm",13.039568,10.161871,50.6295,26.16906
"013","7pm",14.638448,10.31746,55.37919,19.6649
"014","7pm",13.127413,9.073359,56.75676,21.04247
"015","7pm",8.378871,10.382514,59.19854,22.04007
"016","7pm",13.379074,10.806175,59.69125,16.1235
"017","7pm",10.79258,10.455312,60.03373,18.71838
"018","7pm",14.646465,13.299663,55.72391,16.32997
"019","7pm",13.625866,13.394919,59.5843,13.39492
"020","7pm",10.10101,4.545455,55.80808,29.54545
"021","7pm",10.588235,12.745098,60.58824,16.07843
"022","7pm",5.084746,10.922787,53.29567,30.6968
"023","7pm",11.778291,10.854503,58.89145,18.47575
"024","7pm",12.910798,11.971831,52.58216,22.53521
"025","7pm",10.076046,10.076046,57.03422,22.81369
"026","7pm",8.530806,8.056872,52.36967,31.04265
"027","7pm",10.588235,7.764706,58.35294,23.29412
"028","7pm",12.171838,12.887828,58.94988,15.99045
"029","7pm",15.454545,13.636364,58.78788,12.12121
"001","8pm",9.479554,12.081784,46.28253,32.15613
"002","8pm",15.849057,13.962264,39.0566,31.13208
"003","8pm",11.068702,11.259542,54.00763,23.66412
"004","8pm",13.891532,13.510942,43.57755,29.01998
"005","8pm",12.406015,9.398496,47.36842,30.82707
"006","8pm",14.113597,11.703959,57.31497,16.86747
"007","8pm",8.924807,9.205903,47.92691,33.94238
"008","8pm",12.755906,10.708661,53.07087,23.46457
"009","8pm",12.522046,8.994709,56.26102,22.22222
"010","8pm",10.492505,6.423983,51.82013,31.26338
"011","8pm",16.858238,9.961686,55.9387,17.24138
"012","8pm",12.968037,10.228311,51.14155,25.6621
"013","8pm",14.26102,9.507347,56.09334,20.13829
"014","8pm",13.102119,9.248555,56.84008,20.80925
"015","8pm",8.318264,10.669078,58.95118,22.06148
"016","8pm",12.962963,10.606061,60.26936,16.16162
"017","8pm",11.437908,11.437908,58.82353,18.30065
"018","8pm",14.471545,13.170732,56.26016,16.09756
"019","8pm",13.574661,13.800905,59.50226,13.12217
"020","8pm",9.950249,4.726368,56.21891,29.10448
"021","8pm",10.666667,12.761905,60.7619,15.80952
"022","8pm",5.639098,10.902256,53.7594,29.69925
"023","8pm",11.910112,10.561798,58.8764,18.65169
"024","8pm",13.225058,11.832947,52.66821,22.27378
"025","8pm",10.351201,10.166359,57.11645,22.36599
"026","8pm",8.604651,7.674419,53.02326,30.69767
"027","8pm",10.416667,7.87037,58.7963,22.91667
"028","8pm",11.655012,13.053613,59.44056,15.85082
"029","8pm",17.669173,12.781955,59.02256,10.52632
"001","9pm",9.533469,12.576065,46.04462,31.845842
"002","9pm",16.566866,12.974052,37.32535,33.133733
"003","9pm",10.597303,11.175337,53.9499,24.277457
"004","9pm",12.711023,13.604767,42.99901,30.685204
"005","9pm",13.228492,9.435708,47.08603,30.249769
"006","9pm",14.107884,11.86722,57.3444,16.680498
"007","9pm",9.24253,9.24253,47.74149,33.773454
"008","9pm",11.993243,11.148649,53.04054,23.817568
"009","9pm",13.122924,8.637874,56.64452,21.594684
"010","9pm",9.388646,6.9869,51.74672,31.877729
"011","9pm",16.030534,9.541985,57.44275,16.984733
"012","9pm",12.885154,10.457516,50.70028,25.957049
"013","9pm",14.225233,9.568163,56.30821,19.898391
"014","9pm",13.721805,9.210526,56.95489,20.112782
"015","9pm",8.453237,11.510791,58.09353,21.942446
"016","9pm",12.828947,10.690789,60.19737,16.282895
"017","9pm",12.440945,11.023622,58.89764,17.637795
"018","9pm",14.556962,13.132911,56.01266,16.297468
"019","9pm",13.232104,13.449024,60.08677,13.232104
"020","9pm",10.539216,4.411765,56.86275,28.186275
"021","9pm",11.049724,12.707182,60.58932,15.653775
"022","9pm",6.026365,10.169492,53.86064,29.943503
"023","9pm",12.444444,10.888889,58,18.666667
"024","9pm",13.394919,12.009238,52.42494,22.170901
"025","9pm",10.142349,9.964413,57.29537,22.597865
"026","9pm",8.823529,8.371041,52.0362,30.769231
"027","9pm",9.953704,7.87037,59.02778,23.148148
"028","9pm",11.590909,12.727273,60,15.681818
"029","9pm",20.20202,15.656566,57.07071,7.070707
"001","10pm",8.96861,13.004484,44.39462,33.632287
"002","10pm",15.498938,12.526539,36.94268,35.031847
"003","10pm",10.912698,11.706349,53.57143,23.809524
"004","10pm",11.496531,13.5778,43.50842,31.417245
"005","10pm",13.107241,9.899175,47.11274,29.880843
"006","10pm",14.413681,11.644951,57.49186,16.449511
"007","10pm",9.586207,8.896552,47.72414,33.793103
