"district","hour","act1","act2","act3","act4","act5"
"023","6am",91.66667,6.818182,0,0,0.5681818
"024","6am",97.4359,1.864802,0,0,0
"025","6am",98.55072,1.086957,0,0,0
"026","6am",96.51416,2.178649,0,0.21786492,0
"027","6am",95.95506,1.123596,0,0,1.3483146
"028","6am",97.14286,1.758242,0,0,0.2197802
"029","6am",19.58763,73.539519,2.40549828,0.34364261,2.7491409
"001","7am",39.881657,49.349112,4.26035503,0.82840237,3.1952663
"002","7am",60.093897,22.8482,12.51956182,0.46948357,2.5039124
"003","7am",85.098039,10.980392,1.37254902,0.19607843,1.1764706
"004","7am",71.956718,20.829576,3.15599639,1.26239856,2.2542831
"005","7am",71.773522,14.737719,8.07660283,0.08326395,3.16403
"006","7am",81.918819,16.236162,0.09225092,0.09225092,0.4612546
"007","7am",87.270052,8.241354,0.22075055,0.51508462,1.7660044
"008","7am",65.678627,25.897036,4.83619345,0.31201248,0.9360374
"009","7am",92.44898,3.877551,0.20408163,0,1.6326531
"010","7am",86.111111,7.407407,0,0.92592593,2.7777778
"011","7am",89.537713,5.596107,0,1.45985401,2.189781
"012","7am",83.059548,10.574949,1.43737166,1.64271047,1.8480493
"013","7am",80.838894,14.680648,0.28598665,1.2392755,1.620591
"014","7am",81.2,15.8,0,0.2,1.6
"015","7am",61.453397,35.703002,0.15797788,0.31595577,0.6319115
"016","7am",89.791667,7.5,0.20833333,0.20833333,0.8333333
"017","7am",90.505051,6.262626,0,0.4040404,0.8080808
"018","7am",92.929293,4.242424,0,0,1.8181818
"019","7am",91.770574,5.985037,0,0,0.4987531
"020","7am",94.550409,4.359673,0,0,0.5449591
"021","7am",92.760181,5.656109,0,0.22624434,0.9049774
"022","7am",76.576577,19.099099,1.62162162,0.72072072,1.0810811
"023","7am",85.26971,12.863071,0,0,0.6224066
"024","7am",96.410256,3.333333,0.25641026,0,0
"025","7am",96.50655,2.620087,0,0,0.2183406
"026","7am",94.339623,3.773585,0.23584906,0.23584906,0
"027","7am",91.687042,4.400978,0.24449878,0,2.200489
"028","7am",95.365854,3.414634,0,0,0.2439024
"029","7am",8.307692,81.538462,4.46153846,0.92307692,3.0769231
"001","8am",26.033421,60.686016,6.4204046,1.4951627,4.2216359
"002","8am",38.654504,33.295325,24.1733181,0.7981756,2.622577
"003","8am",74.64503,19.675456,2.4340771,0.4056795,1.6227181
"004","8am",55.446355,32.022932,6.1425061,2.4570025,3.1122031
"005","8am",56.902357,22.811448,12.2053872,0.2525253,5.976431
"006","8am",75.395987,21.858501,0.3167899,0.1055966,0.7391763
"007","8am",78.370145,14.242193,0.8377761,1.5232292,3.7319117
"008","8am",51.136364,32.670455,12.3579545,0.7102273,1.5625
"009","8am",88.292683,6.585366,0.2439024,0.2439024,1.9512195
"010","8am",80.203046,12.690355,0,2.284264,2.7918782
"011","8am",80.266667,11.733333,0.2666667,3.2,2.9333333
"012","8am",68.762677,19.168357,4.5638945,2.9411765,3.1440162
"013","8am",69.04277,23.523422,0.407332,2.4439919,3.1568228
"014","8am",74.493927,21.45749,0.4048583,0.2024291,2.0242915
"015","8am",56.836903,40.691928,0.1647446,0.3294893,0.6589786
"016","8am",87.804878,10.487805,0.2439024,0.7317073,0.2439024
"017","8am",86.448598,9.579439,0,0.2336449,1.4018692
"018","8am",87.943262,8.037825,0,0.2364066,2.3640662
"019","8am",88.101983,8.498584,0,0,1.1331445
"020","8am",91.394659,6.231454,0,0,1.4836795
"021","8am",90.561224,6.887755,0,0.5102041,1.0204082
"022","8am",64.147627,27.943761,2.28471,1.2302285,2.8119508
"023","8am",80.898876,15.955056,0.2247191,0.2247191,0.8988764
"024","8am",95.430108,3.225806,0,0,1.0752688
"025","8am",93.796526,4.466501,0,0,0.9925558
"026","8am",90.979381,5.927835,0.257732,0.5154639,0.257732
"027","8am",86.632391,7.712082,1.0282776,0.2570694,2.5706941
"028","8am",93.489583,4.6875,0,0,0.78125
"029","8am",5.285868,78.425027,5.0701187,1.4023732,6.7961165
"001","9am",22.92887,60.334728,6.2761506,3.5146444,5.2719665
"002","9am",33.369565,35.217391,24.7826087,1.1956522,5.1086957
"003","9am",70.746888,21.369295,2.4896266,0.6224066,3.526971
"004","9am",48.650732,32.922128,5.9367772,6.3222822,4.7802621
"005","9am",52.173913,24.282199,13.8638228,0.6562756,6.9729286
"006","9am",73.73168,23.224352,0.3382187,0.3382187,0.789177
"007","9am",75.423729,15.023112,1.0785824,2.7734977,4.0061633
"008","9am",48,33.142857,12.4285714,1.2857143,3.2857143
"009","9am",87.804878,7.859079,0,0.2710027,1.897019
"010","9am",75.255102,13.520408,0,6.122449,3.5714286
"011","9am",73.726542,13.136729,0.2680965,7.7747989,4.0214477
"012","9am",61.500975,20.760234,4.6783626,6.920078,5.0682261
"013","9am",63.645519,24.572004,0.4028197,5.0352467,5.1359517
"014","9am",71.047228,21.765914,0.4106776,1.4373717,3.9014374
"015","9am",54.117647,41.512605,0.1680672,0.6722689,1.512605
"016","9am",85.384615,12.051282,0.2564103,1.2820513,0.5128205
"017","9am",82.435597,10.772834,0,0.7025761,3.2786885
"018","9am",87.244898,8.928571,0,0.255102,2.5510204
"019","9am",86.646884,8.605341,0,0.2967359,1.4836795
"020","9am",90.214067,6.422018,0,0,2.4464832
"021","9am",87.564767,8.549223,0,0,2.5906736
"022","9am",60.720721,29.72973,2.5225225,1.981982,3.4234234
"023","9am",79.669031,17.49409,0.2364066,0.2364066,0.9456265
"024","9am",95.054945,3.296703,0.2747253,0,1.0989011
"025","9am",92.245989,4.545455,0,0.2673797,2.4064171
"026","9am",87.958115,6.806283,0.2617801,0.7853403,1.5706806
"027","9am",87.165775,8.02139,1.0695187,0,2.4064171
"028","9am",92.493298,4.825737,0,0.2680965,0.8042895
"029","9am",4.296875,74.804688,5.078125,1.8554688,10.15625
"001","10am",21.217105,60.526316,6.25,3.8651316,6.1677632
"002","10am",30.115425,35.362015,25.6033578,2.7282267,5.4564533
"003","10am",67.142857,21.22449,2.6530612,1.8367347,4.2857143
"004","10am",44.962963,32.888889,6.0740741,11.3333333,4
"005","10am",48.825503,25.251678,15.1006711,0.6711409,8.2214765
"006","10am",72.318339,24.106113,0.2306805,0.3460208,1.2687428
"007","10am",73.232724,16.123908,0.9531374,2.9388403,4.5274027
"008","10am",46.732955,32.954545,12.7840909,1.5625,3.8352273
"009","10am",84.750733,9.677419,0,0.8797654,2.9325513
"010","10am",70.25,15.25,0,7.75,4.75
"011","10am",68.632708,13.136729,0.2680965,12.3324397,4.0214477
"012","10am",58.293384,20.901246,4.6979866,11.1217641,4.0268456
"013","10am",61.746362,26.195426,0.4158004,6.3409563,4.3659044
"014","10am",69.601677,22.431866,0.4192872,1.2578616,4.1928721
"015","10am",53.166667,41.666667,0.1666667,0.6666667,2.1666667
"016","10am",84.097035,12.938005,0.2695418,1.0781671,0.8086253
"017","10am",82.160804,12.562814,0,0,3.2663317
"018","10am",84.139785,10.215054,0,1.6129032,2.9569892
"019","10am",86.769231,9.230769,0,0,1.5384615
"020","10am",89.375,6.875,0,0,2.8125
"021","10am",87.921348,8.988764,0,0,1.9662921
"022","10am",59.816514,30.825688,2.9357798,1.1009174,3.6697248
"023","10am",78.883495,18.446602,0.2427184,0.2427184,0.9708738
"024","10am",95.264624,3.342618,0,0.2785515,0.8356546
"025","10am",91.168091,5.413105,0,0,1.994302
"026","10am",86.141304,7.880435,0.2717391,1.0869565,2.173913
"027","10am",86.538462,8.241758,1.0989011,0.2747253,1.9230769
"028","10am",92.156863,4.761905,0,0,1.1204482
"029","10am",3.909091,72,4.7272727,2.6363636,13
"001","11am",22.45409,60.350584,6.2604341,3.0884808,5.8430718
"002","11am",31.404073,34.726688,26.4737406,1.5005359,4.9303323
"003","11am",70.638298,21.489362,2.7659574,0.6382979,3.1914894
"004","11am",45.597015,32.910448,5.9701493,9.2537313,5.4477612
"005","11am",50.787075,24.855012,14.2502071,0.4971002,6.9594035
"006","11am",73.115861,23.172103,0.2249719,0.1124859,1.6872891
"007","11am",75,16.134185,1.1182109,1.9169329,4.0734824
"008","11am",48.92396,32.568149,12.482066,1.2912482,2.2955524
"009","11am",88.219178,7.671233,0,0.2739726,2.4657534
"010","11am",74.300254,14.75827,0,4.3256997,4.0712468
"011","11am",71.576227,13.178295,0.2583979,7.4935401,5.6847545
"012","11am",60.303894,20.987654,4.7483381,7.5023742,4.9382716
"013","11am",64.091858,25.574113,0.4175365,4.0709812,4.697286
"014","11am",69.230769,23.284823,0.2079002,0.6237006,3.950104
"015","11am",53.97351,41.887417,0.1655629,0.8278146,1.1589404
"016","11am",84.816754,12.827225,0,0.5235602,1.3089005
"017","11am",82.543641,12.468828,0,0,2.7431421
"018","11am",84.920635,9.52381,0,0.7936508,3.968254
"019","11am",87.692308,8.923077,0,0,1.2307692
"020","11am",90.909091,5.956113,0,0,1.8808777
"021","11am",87.988827,8.659218,0,0.8379888,1.396648
"022","11am",60.798548,30.127042,2.5408348,1.0889292,3.8112523
"023","11am",78.199052,18.957346,0,0.4739336,0.9478673
"024","11am",95.726496,3.133903,0,0,1.1396011
"025","11am",91.876751,4.761905,0,0,1.9607843
"026","11am",86.55914,9.408602,0.2688172,0,1.6129032
"027","11am",86.486486,7.837838,1.6216216,0.2702703,1.8918919
"028","11am",91.758242,5.494505,0,0,1.0989011
"029","11am",3.807797,71.713509,4.7144152,2.9011786,13.2366274
"001","12am",23.14335,56.994819,6.3903282,3.0224525,8.6355786
"002","12am",32.67974,32.352941,27.124183,1.8518519,5.2287582
"003","12am",69.79167,20.208333,2.7083333,1.0416667,5.2083333
"004","12am",46.54275,30.557621,6.4684015,9.070632,6.1710037
"005","12am",50.96883,24.599832,15.2485257,0.336984,6.6554339
"006","12am",74.22222,21.555556,0.2222222,0.4444444,1.8888889
"007","12am",74.55574,15.589661,1.0500808,2.180937,4.7657512
"008","12am",49.26686,30.205279,12.0234604,2.0527859,4.398827
"009","12am",87.91774,7.969152,0,0,2.5706941
"010","12am",74.7449,13.77551,0,3.5714286,4.8469388
"011","12am",69.56522,12.787724,0.2557545,10.230179,4.859335
"012","12am",60.64333,20.245979,4.730369,7.0955535,5.7710501
"013","12am",67.12185,23.42437,0.210084,3.4663866,4.3067227
"014","12am",70.44025,21.383648,0.2096436,0.6289308,4.4025157
"015","12am",55.64784,40.697674,0.166113,0.6644518,0.9966777
"016","12am",86.37532,11.311054,0,0.2570694,1.5424165
"017","12am",84.50363,10.169492,0,0,3.1476998
"018","12am",84.25197,9.448819,0,0.7874016,4.7244094
"019","12am",87.9257,9.287926,0,0,1.5479876
"020","12am",91.46341,5.792683,0,0,2.1341463
"021","12am",89.07563,7.282913,0,0.280112,2.2408964
"022","12am",61.86131,28.832117,2.3722628,0.5474453,4.5620438
"023","12am",79.56731,17.548077,0,0.4807692,0.7211538
"024","12am",94.98607,3.342618,0,0.2785515,1.1142061
"025","12am",92.58242,4.945055,0,0,1.6483516
"026","12am",89.21833,7.277628,0.2695418,0,1.0781671
"027","12am",86.57534,7.671233,1.0958904,0.5479452,1.9178082
"028","12am",93.68132,4.120879,0,0,0.8241758
"029","12am",3.60036,70.29703,4.680468,3.060306,14.8514851
"001","1pm",20.358306,58.713355,6.0260586,3.990228,8.387622
"002","1pm",29.511677,34.713376,27.0700637,2.4416136,4.989384
"003","1pm",62.473795,21.593291,2.5157233,2.3060797,8.595388
"004","1pm",42.145863,31.206171,6.171108,13.4642356,6.030856
"005","1pm",45.814978,26.60793,16.5638767,1.0572687,8.017621
"006","1pm",72.189349,23.076923,0.2366864,0.2366864,2.248521
"007","1pm",69.417476,15.938511,1.2944984,4.1262136,6.634304
"008","1pm",44.709389,32.339791,12.5186289,2.2354694,5.663189
"009","1pm",84.87395,8.403361,0,0.280112,4.481793
"010","1pm",66.084788,14.46384,0,9.4763092,7.481297
"011","1pm",60.643564,13.118812,0.2475248,18.0693069,5.693069
"012","1pm",56.720686,20.781697,4.957102,11.6301239,4.385129
"013","1pm",60.16684,26.068822,0.3128259,5.6308655,5.630865
"014","1pm",67.721519,21.518987,0.2109705,1.8987342,5.274262
"015","1pm",53.456998,41.989882,0.1686341,0.8431703,1.517707
"016","1pm",82.180851,12.765957,0,1.5957447,2.659574
"017","1pm",80.382775,10.526316,0,0.7177033,4.784689
"018","1pm",82.180851,10.106383,0,1.8617021,4.787234
"019","1pm",87.345679,8.024691,0,0.9259259,2.160494
"020","1pm",90.553746,6.514658,0,0,2.28013
"021","1pm",87.784091,6.25,0,1.4204545,2.556818
"022","1pm",59.444444,30.740741,2.2222222,1.4814815,4.259259
"023","1pm",77.114428,18.905473,0,0.2487562,1.741294
"024","1pm",93.641618,3.757225,0,0.2890173,1.734104
"025","1pm",90.855457,5.60472,0,0,2.654867
"026","1pm",86.072423,7.799443,0.2785515,1.6713092,1.392758
"027","1pm",84.87395,7.282913,1.1204482,1.1204482,2.80112
"028","1pm",91.256831,4.644809,0,0.273224,1.639344
"029","1pm",3.336185,68.006843,4.1916168,5.0470488,15.483319
"001","2pm",19.85173,57.907743,6.2602965,4.7775947,8.731466
"002","2pm",28.756757,35.567568,26.2702703,2.9189189,5.297297
"003","2pm",62.850972,21.814255,2.5917927,2.1598272,7.991361
"004","2pm",41.349605,31.227566,6.1737258,13.9267767,6.030151
"005","2pm",48.579041,26.376554,15.3641208,0.5328597,6.483126
"006","2pm",71.360382,23.389021,0.2386635,0.1193317,1.909308
"007","2pm",68.506494,16.071429,1.3798701,4.3019481,6.980519
"008","2pm",46.76259,31.798561,11.7985612,2.0143885,5.179856
"009","2pm",83.426966,8.146067,0,1.4044944,4.494382
"010","2pm",70.026525,15.649867,0,5.8355438,5.039788
"011","2pm",56.152125,10.961969,0.2237136,22.8187919,8.053691
"012","2pm",56.978967,19.885277,4.7801147,11.5678776,4.875717
"013","2pm",60.235798,26.902465,0.2143623,4.71597,5.6806
"014","2pm",68.191268,20.997921,0.2079002,2.4948025,5.197505
"015","2pm",54.499151,41.256367,0.1697793,0.8488964,1.188455
"016","2pm",81.012658,13.164557,0,1.2658228,2.78481
"017","2pm",80.91954,10.344828,0,0.2298851,4.597701
"018","2pm",83.419689,10.621762,0,0.5181347,3.626943
"019","2pm",86.728395,8.024691,0,0.9259259,2.469136
"020","2pm",90.09901,6.60066,0,0,2.640264
"021","2pm",88.365651,5.817175,0,1.3850416,3.047091
"022","2pm",59.42029,29.528986,2.3550725,1.8115942,4.710145
"023","2pm",80,16.923077,0,0,1.282051
"024","2pm",95,3.333333,0,0,1.111111
"025","2pm",90.962099,5.247813,0,0.2915452,2.623907
"026","2pm",86.501377,7.713499,0.2754821,1.9283747,1.37741
"027","2pm",85.269122,7.365439,1.1331445,0.8498584,3.116147
"028","2pm",91.44385,4.545455,0,0.2673797,1.336898
"029","2pm",2.719298,68.070175,4.122807,4.7368421,16.666667
"001","3pm",24.471021,57.313707,3.0358786,4.599816,7.635695
"002","3pm",35.209581,34.371257,21.5568862,2.754491,4.550898
"003","3pm",69.917012,19.087137,0.8298755,0.6224066,7.261411
"004","3pm",48.555816,30.679157,3.2006245,11.6315379,4.215457
"005","3pm",56.02518,23.381295,12.3201439,0.2697842,5.935252
"006","3pm",76.195537,19.022317,0.1062699,0.1062699,2.019129
"007","3pm",75.516693,13.354531,0.8744038,3.1796502,4.848967
"008","3pm",56.030534,29.770992,4.8854962,2.2900763,3.664122
"009","3pm",86.075949,5.822785,0,1.0126582,4.556962
"010","3pm",72.019465,12.652068,0,8.7591241,4.379562
"011","3pm",67.653759,10.022779,0.2277904,13.4396355,6.150342
"012","3pm",63.772455,18.063872,2.8942116,9.6806387,3.592814
"013","3pm",67.632368,22.777223,0.1998002,3.2967033,3.996004
"014","3pm",73.155738,18.647541,0.204918,1.6393443,3.688525
"015","3pm",59.696459,36.256324,0.1686341,0.6745363,1.517707
"016","3pm",81.56682,11.981567,0,1.3824885,3.456221
"017","3pm",83.010753,10.322581,0,0.2150538,3.44086
"018","3pm",87.410926,7.60095,0,0.2375297,3.325416
"019","3pm",88.920455,7.102273,0,0.5681818,2.272727
"020","3pm",91.025641,5.448718,0,0.6410256,1.923077
"021","3pm",87.403599,6.683805,0,0.5141388,3.598972
"022","3pm",64.181818,27.818182,1.8181818,1.2727273,2.545455
"023","3pm",84.754522,12.403101,0,0,1.033592
"024","3pm",94.919786,3.208556,0,0,1.336898
"025","3pm",92.727273,3.636364,0,0.2597403,2.077922
"026","3pm",87.804878,6.775068,0.2710027,0.8130081,1.084011
"027","3pm",86.327078,7.506702,0.8042895,0.2680965,2.949062
"028","3pm",92.248062,3.875969,0,0,1.550388
"029","3pm",2.901554,68.80829,3.4196891,4.0414508,16.787565
"001","4pm",37.939698,44.974874,1.8844221,5.0251256,7.914573
"002","4pm",46.418733,27.68595,15.5647383,2.0661157,7.024793
"003","4pm",82.875264,10.993658,0,0.422833,3.59408
"004","4pm",62.077703,21.368243,1.6891892,9.2060811,4.138514
"005","4pm",71.214953,12.523364,8.317757,0.4672897,5.140187
"006","4pm",84.069098,11.516315,0,0.3838772,1.727447
"007","4pm",85.139319,6.811146,0.3095975,2.244582,3.560372
"008","4pm",67.830046,22.610015,1.6691958,1.8209408,3.338392
"009","4pm",89.029536,2.109705,0,1.4767932,3.797468
"010","4pm",78.45805,7.936508,0.2267574,7.7097506,3.174603
"011","4pm",78.033473,8.577406,0,8.7866109,2.719665
"012","4pm",75.945684,12.124151,0.1939864,6.4015519,3.782735
"013","4pm",77.01049,14.86014,0.1748252,2.6223776,2.972028
"014","4pm",83.300199,10.536779,0,1.3916501,2.186879
"015","4pm",75.092251,20.848708,0,0.5535055,1.291513
"016","4pm",87.450199,7.968127,0,0.1992032,2.788845
"017","4pm",88.740458,6.48855,0,0,2.480916
"018","4pm",92,3,0,0.2,3.2
"019","4pm",91.066998,3.970223,0,0.4962779,2.233251
"020","4pm",94.252874,3.448276,0,0,0.862069
"021","4pm",93.064877,2.908277,0,0,2.684564
"022","4pm",77.882798,14.177694,0.3780718,1.5122873,3.780718
"023","4pm",87.46988,7.710843,0,0.4819277,1.204819
"024","4pm",96.202532,1.772152,0,0,1.012658
"025","4pm",94.600432,1.943844,0,0.2159827,2.159827
"026","4pm",90.864198,4.444444,0.2469136,0.7407407,2.222222
"027","4pm",93.129771,2.035623,0,0.2544529,1.78117
"028","4pm",95.320197,3.448276,0,0,0
"029","4pm",3.412969,64.675768,2.9010239,4.6075085,18.600683
"001","5pm",55.979203,22.0103986,1.559792,2.4263432,14.5580589
"002","5pm",63,11,12,1.6666667,10.5
"003","5pm",89.959016,3.6885246,0,0.8196721,4.3032787
"004","5pm",75.471698,9.8831986,1.3477089,6.2893082,5.7502246
"005","5pm",81.17539,7.4380165,4.4995409,0.2754821,4.3158861
"006","5pm",92.300885,3.2743363,0,0.2654867,2.0353982
"007","5pm",90.756914,3.2751092,0.1455604,1.1644833,3.4206696
"008","5pm",80.89172,8.1210191,0.955414,1.5923567,6.2101911
"009","5pm",93.296089,1.1173184,0,0.1862197,3.3519553
"010","5pm",86.117137,3.9045553,0,3.2537961,5.4229935
"011","5pm",86.290323,5.0403226,0,4.8387097,2.2177419
"012","5pm",83.753501,5.5088702,0,3.6414566,5.6956116
"013","5pm",87.371134,5.2405498,0,2.6632302,3.0068729
"014","5pm",90.077821,3.307393,0,0.3891051,3.1128405
"015","5pm",85.557587,11.3345521,0,0.5484461,0.3656307
"016","5pm",92.65233,2.8673835,0,0,2.8673835
"017","5pm",91.652174,2.0869565,0,0,3.826087
"018","5pm",94.055944,1.3986014,0,0,3.4965035
"019","5pm",95.104895,2.0979021,0,0.2331002,1.1655012
"020","5pm",97.127937,1.305483,0,0,0.7832898
"021","5pm",94.16499,2.0120724,0,0.4024145,2.2132797
"022","5pm",85.740741,5.5555556,0.3703704,0.9259259,5.5555556
"023","5pm",93.411765,3.0588235,0,0,1.4117647
"024","5pm",97.36211,0.4796163,0,0.2398082,1.1990408
"025","5pm",96.899225,0.5813953,0,0,1.3565891
"026","5pm",94.033413,2.1479714,0,0.7159905,1.6706444
"027","5pm",96.359223,0.4854369,0,0,1.9417476
"028","5pm",96.744186,1.8604651,0,0,0
"029","5pm",4.054054,45.6756757,3.7837838,5.1351351,32.7027027
"001","6pm",54.72973,15.2027027,0.6756757,2.3648649,23.4797297
"002","6pm",67.787611,7.6106195,9.380531,1.2389381,12.7433628
"003","6pm",88.270378,3.777336,0.1988072,0.3976143,5.9642147
"004","6pm",76.708633,6.1151079,1.4388489,6.0251799,8.8129496
"005","6pm",86.55706,5.2224371,1.450677,0,4.7388781
"006","6pm",93.381038,1.6100179,0,0.4472272,2.5939177
"007","6pm",89.162562,2.6741731,0.140746,0.8444757,5.7002111
"008","6pm",79.968203,6.0413355,1.1128776,0.9538951,9.5389507
"009","6pm",93.214286,1.0714286,0,0.1785714,3.2142857
"010","6pm",86.975717,3.5320088,0,2.8697572,5.5187638
"011","6pm",87.927565,3.8229376,0,2.4144869,3.4205231
"012","6pm",81.826401,3.7974684,0,5.0632911,7.5949367
"013","6pm",88.936906,3.5436474,0,1.5557476,4.3215212
"014","6pm",90.097087,2.5242718,0,0.776699,3.8834951
"015","6pm",85.84392,9.800363,0,0.3629764,2.1778584
"016","6pm",93.309859,2.1126761,0,0,2.9929577
"017","6pm",90.35533,2.0304569,0,0.5076142,4.9069374
"018","6pm",92.785235,0.8389262,0,0.3355705,5.2013423
"019","6pm",94.954128,1.146789,0,0.2293578,2.0642202
"020","6pm",96.446701,1.0152284,0,0,1.5228426
"021","6pm",95.61753,1.5936255,0,0.3984064,1.5936255
"022","6pm",87.80037,3.5120148,0.1848429,1.1090573,5.5452865
"023","6pm",94.675926,1.8518519,0,0,1.3888889
"024","6pm",98.329356,0,0,0,0.7159905
"025","6pm",97.164461,0.5671078,0,0.1890359,1.5122873
"026","6pm",95.011876,0.9501188,0,0.9501188,1.6627078
"027","6pm",95.249406,0.4750594,0,0,2.6128266
"028","6pm",96.453901,1.6548463,0,0,0.2364066
"029","6pm",3.672316,39.2655367,2.8248588,5.0847458,38.4180791
"001","7pm",56.196944,9.8471986,0.6791171,1.3582343,28.5229202
"002","7pm",68.84058,6.3405797,9.2391304,2.3550725,11.7753623
"003","7pm",87.159533,2.7237354,0.1945525,0.1945525,7.3929961
"004","7pm",78.558394,5.1094891,1.2773723,5.1094891,9.1240876
"005","7pm",86.565752,4.3519395,1.2298959,0.2838221,5.5818354
"006","7pm",93.468667,1.8534863,0,0.4413063,2.5595763
"007","7pm",89.225352,2.2535211,0.1408451,0.5633803,6.3380282
"008","7pm",77.657935,5.8551618,1.0785824,0.770416,11.8644068
"009","7pm",94.444444,0.8960573,0,0.1792115,2.8673835
"010","7pm",87.096774,2.3655914,0,3.0107527,6.2365591
"011","7pm",85.578748,3.4155598,0,4.5540797,4.5540797
"012","7pm",83.543165,3.057554,0,3.9568345,7.9136691
"013","7pm",90.828924,2.6455026,0,1.2345679,4.3209877
"014","7pm",91.891892,1.9305019,0,0.1930502,3.6679537
