"district","hour","sex1","sex2"
"011","6am",48.53801,51.46199
"012","6am",44.77893,55.22107
"013","6am",46.75653,53.24347
"014","6am",48.02158,51.97842
"015","6am",57.77778,42.22222
"016","6am",49.39759,50.60241
"017","6am",49.27302,50.72698
"018","6am",47.56494,52.43506
"019","6am",49.68685,50.31315
"020","6am",50.35971,49.64029
"021","6am",48.87218,51.12782
"022","6am",43.898,56.102
"023","6am",46.40152,53.59848
"024","6am",51.28205,48.71795
"025","6am",49.27536,50.72464
"026","6am",46.40523,53.59477
"027","6am",48.08989,51.91011
"028","6am",47.91209,52.08791
"029","6am",67.35395,32.64605
"001","7am",51.00592,48.99408
"002","7am",41.00156,58.99844
"003","7am",46.07843,53.92157
"004","7am",44.90532,55.09468
"005","7am",41.04913,58.95087
"006","7am",49.35424,50.64576
"007","7am",40.54452,59.45548
"008","7am",51.79407,48.20593
"009","7am",44.4898,55.5102
"010","7am",43.51852,56.48148
"011","7am",47.68856,52.31144
"012","7am",44.35318,55.64682
"013","7am",46.80648,53.19352
"014","7am",48,52
"015","7am",61.61137,38.38863
"016","7am",47.70833,52.29167
"017","7am",48.28283,51.71717
"018","7am",47.47475,52.52525
"019","7am",50.87282,49.12718
"020","7am",52.31608,47.68392
"021","7am",49.54751,50.45249
"022","7am",41.44144,58.55856
"023","7am",46.88797,53.11203
"024","7am",52.05128,47.94872
"025","7am",48.47162,51.52838
"026","7am",46.93396,53.06604
"027","7am",46.69927,53.30073
"028","7am",48.29268,51.70732
"029","7am",59.53846,40.46154
"001","8am",47.3175,52.6825
"002","8am",41.73318,58.26682
"003","8am",45.43611,54.56389
"004","8am",43.40704,56.59296
"005","8am",39.73064,60.26936
"006","8am",50.47518,49.52482
"007","8am",39.98477,60.01523
"008","8am",51.84659,48.15341
"009","8am",46.09756,53.90244
"010","8am",42.38579,57.61421
"011","8am",47.2,52.8
"012","8am",44.92901,55.07099
"013","8am",47.55601,52.44399
"014","8am",47.97571,52.02429
"015","8am",63.0972,36.9028
"016","8am",49.5122,50.4878
"017","8am",49.29907,50.70093
"018","8am",48.46336,51.53664
"019","8am",53.25779,46.74221
"020","8am",51.63205,48.36795
"021","8am",49.4898,50.5102
"022","8am",40.94903,59.05097
"023","8am",48.31461,51.68539
"024","8am",53.22581,46.77419
"025","8am",48.3871,51.6129
"026","8am",49.48454,50.51546
"027","8am",45.50129,54.49871
"028","8am",48.95833,51.04167
"029","8am",56.74218,43.25782
"001","9am",47.69874,52.30126
"002","9am",40.32609,59.67391
"003","9am",44.39834,55.60166
"004","9am",43.40786,56.59214
"005","9am",39.78671,60.21329
"006","9am",50.95829,49.04171
"007","9am",40.21572,59.78428
"008","9am",51.57143,48.42857
"009","9am",47.69648,52.30352
"010","9am",40.81633,59.18367
"011","9am",47.45308,52.54692
"012","9am",44.83431,55.16569
"013","9am",47.0292,52.9708
"014","9am",48.04928,51.95072
"015","9am",64.03361,35.96639
"016","9am",51.28205,48.71795
"017","9am",50.81967,49.18033
"018","9am",47.70408,52.29592
"019","9am",53.7092,46.2908
"020","9am",51.37615,48.62385
"021","9am",50,50
"022","9am",39.45946,60.54054
"023","9am",49.17258,50.82742
"024","9am",54.12088,45.87912
"025","9am",49.19786,50.80214
"026","9am",50,50
"027","9am",45.9893,54.0107
"028","9am",49.06166,50.93834
"029","9am",55.66406,44.33594
"001","10am",47.28618,52.71382
"002","10am",39.66422,60.33578
"003","10am",44.08163,55.91837
"004","10am",42.51852,57.48148
"005","10am",39.59732,60.40268
"006","10am",51.55709,48.44291
"007","10am",39.87292,60.12708
"008","10am",51.98864,48.01136
"009","10am",47.80059,52.19941
"010","10am",42.5,57.5
"011","10am",46.3807,53.6193
"012","10am",43.81592,56.18408
"013","10am",47.40125,52.59875
"014","10am",48.84696,51.15304
"015","10am",63.5,36.5
"016","10am",51.48248,48.51752
"017","10am",50.50251,49.49749
"018","10am",48.11828,51.88172
"019","10am",53.84615,46.15385
"020","10am",52.8125,47.1875
"021","10am",50.8427,49.1573
"022","10am",40.55046,59.44954
"023","10am",50,50
"024","10am",53.20334,46.79666
"025","10am",49.57265,50.42735
"026","10am",49.72826,50.27174
"027","10am",46.42857,53.57143
"028","10am",49.01961,50.98039
"029","10am",55.09091,44.90909
"001","11am",47.07846,52.92154
"002","11am",39.33548,60.66452
"003","11am",45.10638,54.89362
"004","11am",42.76119,57.23881
"005","11am",40.26512,59.73488
"006","11am",51.51856,48.48144
"007","11am",40.33546,59.66454
"008","11am",51.36298,48.63702
"009","11am",46.57534,53.42466
"010","11am",44.02036,55.97964
"011","11am",47.02842,52.97158
"012","11am",43.77968,56.22032
"013","11am",47.07724,52.92276
"014","11am",48.44075,51.55925
"015","11am",63.07947,36.92053
"016","11am",52.35602,47.64398
"017","11am",50.37406,49.62594
"018","11am",50.26455,49.73545
"019","11am",53.53846,46.46154
"020","11am",51.72414,48.27586
"021","11am",50.55866,49.44134
"022","11am",40.47187,59.52813
"023","11am",49.52607,50.47393
"024","11am",52.99145,47.00855
"025","11am",48.7395,51.2605
"026","11am",49.73118,50.26882
"027","11am",45.94595,54.05405
"028","11am",50.27473,49.72527
"029","11am",55.03173,44.96827
"001","12am",46.45941,53.54059
"002","12am",39.54248,60.45752
"003","12am",44.79167,55.20833
"004","12am",41.78439,58.21561
"005","12am",40.01685,59.98315
"006","12am",51.44444,48.55556
"007","12am",40.71082,59.28918
"008","12am",51.17302,48.82698
"009","12am",47.55784,52.44216
"010","12am",43.36735,56.63265
"011","12am",46.03581,53.96419
"012","12am",42.38411,57.61589
"013","12am",48.52941,51.47059
"014","12am",48.00839,51.99161
"015","12am",63.62126,36.37874
"016","12am",50.64267,49.35733
"017","12am",51.33172,48.66828
"018","12am",50.91864,49.08136
"019","12am",54.79876,45.20124
"020","12am",50.91463,49.08537
"021","12am",51.2605,48.7395
"022","12am",40.51095,59.48905
"023","12am",50,50
"024","12am",53.48189,46.51811
"025","12am",50,50
"026","12am",48.51752,51.48248
"027","12am",46.84932,53.15068
"028","12am",50.27473,49.72527
"029","12am",54.90549,45.09451
"001","1pm",46.66124,53.33876
"002","1pm",39.80892,60.19108
"003","1pm",45.91195,54.08805
"004","1pm",41.4446,58.5554
"005","1pm",40,60
"006","1pm",53.37278,46.62722
"007","1pm",39.64401,60.35599
"008","1pm",51.86289,48.13711
"009","1pm",48.17927,51.82073
"010","1pm",43.6409,56.3591
"011","1pm",43.06931,56.93069
"012","1pm",43.46997,56.53003
"013","1pm",47.02815,52.97185
"014","1pm",48.94515,51.05485
"015","1pm",64.41821,35.58179
"016","1pm",51.8617,48.1383
"017","1pm",50.23923,49.76077
"018","1pm",50.26596,49.73404
"019","1pm",52.16049,47.83951
"020","1pm",51.79153,48.20847
"021","1pm",51.70455,48.29545
"022","1pm",39.44444,60.55556
"023","1pm",50.49751,49.50249
"024","1pm",53.75723,46.24277
"025","1pm",48.96755,51.03245
"026","1pm",49.86072,50.13928
"027","1pm",46.77871,53.22129
"028","1pm",50.81967,49.18033
"029","1pm",54.31993,45.68007
"001","2pm",47.85832,52.14168
"002","2pm",39.02703,60.97297
"003","2pm",43.84449,56.15551
"004","2pm",41.42139,58.57861
"005","2pm",41.11901,58.88099
"006","2pm",52.86396,47.13604
"007","2pm",39.93506,60.06494
"008","2pm",53.23741,46.76259
"009","2pm",47.75281,52.24719
"010","2pm",43.23607,56.76393
"011","2pm",43.62416,56.37584
"012","2pm",43.97706,56.02294
"013","2pm",46.51661,53.48339
"014","2pm",47.81705,52.18295
"015","2pm",64.68591,35.31409
"016","2pm",51.89873,48.10127
"017","2pm",50.34483,49.65517
"018","2pm",49.48187,50.51813
"019","2pm",52.46914,47.53086
"020","2pm",51.81518,48.18482
"021","2pm",49.8615,50.1385
"022","2pm",40.39855,59.60145
"023","2pm",49.74359,50.25641
"024","2pm",53.61111,46.38889
"025","2pm",48.3965,51.6035
"026","2pm",50.41322,49.58678
"027","2pm",47.59207,52.40793
"028","2pm",51.06952,48.93048
"029","2pm",55.08772,44.91228
"001","3pm",47.4701,52.5299
"002","3pm",37.72455,62.27545
"003","3pm",42.94606,57.05394
"004","3pm",42.93521,57.06479
"005","3pm",40.3777,59.6223
"006","3pm",50.58448,49.41552
"007","3pm",41.89189,58.10811
"008","3pm",52.9771,47.0229
"009","3pm",46.58228,53.41772
"010","3pm",43.79562,56.20438
"011","3pm",43.73576,56.26424
"012","3pm",44.81038,55.18962
"013","3pm",47.45255,52.54745
"014","3pm",47.54098,52.45902
"015","3pm",63.40641,36.59359
"016","3pm",52.30415,47.69585
"017","3pm",50.10753,49.89247
"018","3pm",49.40618,50.59382
"019","3pm",52.27273,47.72727
"020","3pm",53.20513,46.79487
"021","3pm",49.87147,50.12853
"022","3pm",41.27273,58.72727
"023","3pm",48.83721,51.16279
"024","3pm",54.27807,45.72193
"025","3pm",47.79221,52.20779
"026","3pm",49.5935,50.4065
"027","3pm",46.64879,53.35121
"028","3pm",50.90439,49.09561
"029","3pm",54.92228,45.07772
"001","4pm",50.75377,49.24623
"002","4pm",39.53168,60.46832
"003","4pm",44.18605,55.81395
"004","4pm",43.07432,56.92568
"005","4pm",42.05607,57.94393
"006","4pm",49.71209,50.28791
"007","4pm",42.33746,57.66254
"008","4pm",50.8346,49.1654
"009","4pm",45.99156,54.00844
"010","4pm",41.95011,58.04989
"011","4pm",47.07113,52.92887
"012","4pm",45.39282,54.60718
"013","4pm",46.85315,53.14685
"014","4pm",49.30417,50.69583
"015","4pm",60.1476,39.8524
"016","4pm",52.19124,47.80876
"017","4pm",51.14504,48.85496
"018","4pm",50,50
"019","4pm",51.6129,48.3871
"020","4pm",52.01149,47.98851
"021","4pm",49.44072,50.55928
"022","4pm",42.91115,57.08885
"023","4pm",48.19277,51.80723
"024","4pm",54.43038,45.56962
"025","4pm",47.94816,52.05184
"026","4pm",47.16049,52.83951
"027","4pm",47.83715,52.16285
"028","4pm",50.49261,49.50739
"029","4pm",56.65529,43.34471
"001","5pm",49.04679,50.95321
"002","5pm",40.16667,59.83333
"003","5pm",43.64754,56.35246
"004","5pm",45.10332,54.89668
"005","5pm",42.79155,57.20845
"006","5pm",49.64602,50.35398
"007","5pm",42.21252,57.78748
"008","5pm",48.56688,51.43312
"009","5pm",47.29981,52.70019
"010","5pm",41.43167,58.56833
"011","5pm",48.58871,51.41129
"012","5pm",45.19141,54.80859
"013","5pm",45.61856,54.38144
"014","5pm",48.63813,51.36187
"015","5pm",57.03839,42.96161
"016","5pm",51.97133,48.02867
"017","5pm",50.26087,49.73913
"018","5pm",50,50
"019","5pm",50.58275,49.41725
"020","5pm",51.95822,48.04178
"021","5pm",50.70423,49.29577
"022","5pm",44.25926,55.74074
"023","5pm",48.23529,51.76471
"024","5pm",53.95683,46.04317
"025","5pm",49.8062,50.1938
"026","5pm",48.21002,51.78998
"027","5pm",47.81553,52.18447
"028","5pm",50.93023,49.06977
"029","5pm",52.7027,47.2973
"001","6pm",46.79054,53.20946
"002","6pm",40.17699,59.82301
"003","6pm",44.13519,55.86481
"004","6pm",44.78417,55.21583
"005","6pm",43.13346,56.86654
"006","6pm",48.65832,51.34168
"007","6pm",43.42013,56.57987
"008","6pm",48.80763,51.19237
"009","6pm",47.67857,52.32143
"010","6pm",41.9426,58.0574
"011","6pm",49.69819,50.30181
"012","6pm",44.75588,55.24412
"013","6pm",46.41314,53.58686
"014","6pm",48.34951,51.65049
"015","6pm",55.89837,44.10163
"016","6pm",50.88028,49.11972
"017","6pm",51.43824,48.56176
"018","6pm",51.00671,48.99329
"019","6pm",50.68807,49.31193
"020","6pm",53.04569,46.95431
"021","6pm",50.99602,49.00398
"022","6pm",44.54713,55.45287
"023","6pm",47.68519,52.31481
"024","6pm",53.69928,46.30072
"025","6pm",49.14934,50.85066
"026","6pm",48.21853,51.78147
"027","6pm",47.981,52.019
"028","6pm",50.82742,49.17258
"029","6pm",52.25989,47.74011
"001","7pm",47.87776,52.12224
"002","7pm",40.21739,59.78261
"003","7pm",45.13619,54.86381
"004","7pm",44.89051,55.10949
"005","7pm",43.23557,56.76443
"006","7pm",48.36717,51.63283
"007","7pm",43.23944,56.76056
"008","7pm",50.69337,49.30663
"009","7pm",47.84946,52.15054
"010","7pm",42.58065,57.41935
"011","7pm",48.57685,51.42315
"012","7pm",44.42446,55.57554
"013","7pm",46.38448,53.61552
"014","7pm",47.87645,52.12355
"015","7pm",55.37341,44.62659
"016","7pm",49.91424,50.08576
"017","7pm",51.26476,48.73524
"018","7pm",50.6734,49.3266
"019","7pm",51.27021,48.72979
"020","7pm",53.28283,46.71717
"021","7pm",50.98039,49.01961
"022","7pm",45.00942,54.99058
"023","7pm",48.03695,51.96305
"024","7pm",53.28638,46.71362
"025","7pm",49.04943,50.95057
"026","7pm",48.10427,51.89573
"027","7pm",47.05882,52.94118
"028","7pm",50.358,49.642
"029","7pm",53.33333,46.66667
"001","8pm",46.4684,53.5316
"002","8pm",40.18868,59.81132
"003","8pm",45.41985,54.58015
"004","8pm",44.33873,55.66127
"005","8pm",43.60902,56.39098
"006","8pm",48.70912,51.29088
"007","8pm",43.21855,56.78145
"008","8pm",50.70866,49.29134
"009","8pm",47.26631,52.73369
"010","8pm",42.18415,57.81585
"011","8pm",49.80843,50.19157
"012","8pm",44.74886,55.25114
"013","8pm",46.67243,53.32757
"014","8pm",47.20617,52.79383
"015","8pm",54.43038,45.56962
"016","8pm",50.6734,49.3266
"017","8pm",51.14379,48.85621
"018","8pm",50.0813,49.9187
"019","8pm",51.35747,48.64253
"020","8pm",52.73632,47.26368
"021","8pm",50.66667,49.33333
"022","8pm",45.11278,54.88722
"023","8pm",47.19101,52.80899
"024","8pm",53.59629,46.40371
"025","8pm",48.98336,51.01664
"026","8pm",47.44186,52.55814
"027","8pm",47.68519,52.31481
"028","8pm",49.88345,50.11655
"029","8pm",57.14286,42.85714
"001","9pm",48.27586,51.72414
"002","9pm",39.32136,60.67864
"003","9pm",44.89403,55.10597
"004","9pm",45.58093,54.41907
"005","9pm",43.75578,56.24422
"006","9pm",48.46473,51.53527
"007","9pm",42.877,57.123
"008","9pm",49.49324,50.50676
"009","9pm",47.17608,52.82392
"010","9pm",42.13974,57.86026
"011","9pm",50.57252,49.42748
"012","9pm",44.81793,55.18207
"013","9pm",46.99407,53.00593
"014","9pm",47.36842,52.63158
"015","9pm",54.4964,45.5036
"016","9pm",50.82237,49.17763
"017","9pm",50.86614,49.13386
"018","9pm",49.36709,50.63291
"019","9pm",50.5423,49.4577
"020","9pm",51.71569,48.28431
"021","9pm",50.46041,49.53959
"022","9pm",44.82109,55.17891
"023","9pm",47.55556,52.44444
"024","9pm",53.57968,46.42032
"025","9pm",49.46619,50.53381
"026","9pm",46.60633,53.39367
"027","9pm",47.91667,52.08333
"028","9pm",49.77273,50.22727
"029","9pm",61.61616,38.38384
"001","10pm",47.53363,52.46637
"002","10pm",40.55202,59.44798
"003","10pm",44.44444,55.55556
"004","10pm",44.99504,55.00496
"005","10pm",44.08799,55.91201
"006","10pm",48.20847,51.79153
"007","10pm",42.55172,57.44828
"008","10pm",49.74359,50.25641
"009","10pm",47.79051,52.20949
"010","10pm",42.24138,57.75862
"011","10pm",50.65666,49.34334
"012","10pm",44.99072,55.00928
"013","10pm",47.92359,52.07641
"014","10pm",47.28972,52.71028
"015","10pm",54.60993,45.39007
"016","10pm",51.54976,48.45024
"017","10pm",50.86072,49.13928
"018","10pm",48.35681,51.64319
"019","10pm",50.53533,49.46467
"020","10pm",51.57385,48.42615
"021","10pm",50.18182,49.81818
"022","10pm",44.98141,55.01859
"023","10pm",48.1153,51.8847
"024","10pm",53.30296,46.69704
"025","10pm",49.30796,50.69204
"026","10pm",46.51685,53.48315
"027","10pm",47.58621,52.41379
"028","10pm",49.77578,50.22422
"029","10pm",63.12057,36.87943
"001","11pm",46.77419,53.22581
"002","11pm",39.95633,60.04367
"003","11pm",44.44444,55.55556
"004","11pm",44.67871,55.32129
"005","11pm",44.28179,55.71821
"006","11pm",48.50445,51.49555
"007","11pm",42.69896,57.30104
"008","11pm",49.13495,50.86505
"009","11pm",47.58065,52.41935
"010","11pm",43.4322,56.5678
"011","11pm",50.5597,49.4403
"012","11pm",45.06115,54.93885
"013","11pm",47.72539,52.27461
"014","11pm",47.77778,52.22222
"015","11pm",54.57746,45.42254
"016","11pm",51.38662,48.61338
"017","11pm",51.16279,48.83721
"018","11pm",48.06202,51.93798
"019","11pm",50.42194,49.57806
"020","11pm",51.33172,48.66828
"021","11pm",50.09074,49.90926
"022","11pm",45.04673,54.95327
"023","11pm",47.91209,52.08791
"024","11pm",53.28798,46.71202
"025","11pm",49.66102,50.33898
"026","11pm",46.57837,53.42163
"027","11pm",47.35632,52.64368
"028","11pm",50,50
"029","11pm",64.7541,35.2459
"001","12pm",46.62005,53.37995
"002","12pm",39.46785,60.53215
"003","12pm",44.35644,55.64356
"004","12pm",44.68938,55.31062
"005","12pm",44.70046,55.29954
"006","12pm",48.30645,51.69355
"007","12pm",42.95533,57.04467
"008","12pm",49.04348,50.95652
"009","12pm",47.66506,52.33494
"010","12pm",44.09283,55.90717
"011","12pm",50.46555,49.53445
"012","12pm",45.02814,54.97186
"013","12pm",47.564,52.436
"014","12pm",47.96296,52.03704
"015","12pm",54.38596,45.61404
"016","12pm",51.54472,48.45528
"017","12pm",51.31376,48.68624
"018","12pm",48.06202,51.93798
"019","12pm",50.42194,49.57806
"020","12pm",51.08434,48.91566
"021","12pm",50.18051,49.81949
"022","12pm",44.94382,55.05618
"023","12pm",47.91209,52.08791
"024","12pm",53.16742,46.83258
"025","12pm",49.7479,50.2521
"026","12pm",46.27193,53.72807
"027","12pm",47.35632,52.64368
"028","12pm",49.88864,50.11136
"029","12pm",62.13592,37.86408
"001","1am",46.37002,53.62998
"002","1am",39.33333,60.66667
"003","1am",44.57594,55.42406
"004","1am",44.9,55.1
"005","1am",44.85294,55.14706
"006","1am",48.47267,51.52733
"007","1am",43.03363,56.96637
"008","1am",49.04348,50.95652
"009","1am",47.66506,52.33494
"010","1am",44.0678,55.9322
"011","1am",50.46382,49.53618
"012","1am",45.13109,54.86891
"013","1am",47.60331,52.39669
"014","1am",47.96296,52.03704
"015","1am",54.3058,45.6942
"016","1am",51.54472,48.45528
"017","1am",51.38889,48.61111
"018","1am",47.98762,52.01238
"019","1am",50.31579,49.68421
"020","1am",50.83933,49.16067
"021","1am",50.18051,49.81949
"022","1am",44.96269,55.03731
"023","1am",47.80702,52.19298
"024","1am",53.16742,46.83258
"025","1am",49.66443,50.33557
"026","1am",46.27193,53.72807
"027","1am",47.59725,52.40275
"028","1am",49.88864,50.11136
"029","1am",62.5,37.5
"001","2am",46.08076,53.91924
"002","2am",39.42094,60.57906
"003","2am",44.4664,55.5336
"004","2am",44.84484,55.15516
"005","2am",44.8942,55.1058
"006","2am",48.51406,51.48594
"007","2am",43.00412,56.99588
"008","2am",49.13194,50.86806
"009","2am",47.67255,52.32745
"010","2am",44.0678,55.9322
"011","2am",50.46382,49.53618
"012","2am",45.07966,54.92034
"013","2am",47.56801,52.43199
"014","2am",47.96296,52.03704
"015","2am",54.3058,45.6942
"016","2am",51.38211,48.61789
"017","2am",51.38889,48.61111
"018","2am",47.98762,52.01238
"019","2am",50.31579,49.68421
"020","2am",50.96154,49.03846
"021","2am",50.18051,49.81949
"022","2am",44.96269,55.03731
"023","2am",48.02632,51.97368
"024","2am",53.06122,46.93878
"025","2am",49.74874,50.25126
"026","2am",46.28821,53.71179
"027","2am",47.47706,52.52294
"028","2am",49.88864,50.11136
"029","2am",63.82979,36.17021
"001","3am",46.06205,53.93795
"002","3am",39.14989,60.85011
"003","3am",44.4664,55.5336
"004","3am",44.9,55.1
"005","3am",45.03676,54.96324
"006","3am",48.47267,51.52733
"007","3am",43.00412,56.99588
"008","3am",49.13194,50.86806
"009","3am",47.67255,52.32745
"010","3am",44.0678,55.9322
"011","3am",50.27829,49.72171
"012","3am",45.02814,54.97186
"013","3am",47.6112,52.3888
"014","3am",47.96296,52.03704
"015","3am",54.38596,45.61404
"016","3am",51.38211,48.61789
"017","3am",51.38889,48.61111
"018","3am",47.98762,52.01238
"019","3am",50.31579,49.68421
"020","3am",50.96154,49.03846
"021","3am",50.27027,49.72973
"022","3am",44.96269,55.03731
"023","3am",47.92123,52.07877
"024","3am",53.06122,46.93878
"025","3am",49.7479,50.2521
"026","3am",46.28821,53.71179
"027","3am",47.47706,52.52294
"028","3am",49.77679,50.22321
"029","3am",63.82979,36.17021
