"district","hour","occ1","occ2","occ3","occ4","occ5"
"003","6am",35.54688,8.59375,11.71875,33.984375,10.15625
"004","6am",40.90462,10.619469,4.5231072,37.463127,6.4896755
"005","6am",44.16058,11.313869,2.4635036,37.682482,4.379562
"006","6am",52.68215,12.2498,3.5228183,24.579664,6.9655725
"007","6am",37.82313,8.911565,4.7619048,40.340136,8.1632653
"008","6am",44.46337,10.051107,4.4293015,35.775128,5.2810903
"009","6am",48.27586,12.972085,1.9704433,30.049261,6.7323481
"010","6am",43.45114,9.56341,1.8711019,39.50104,5.6133056
"011","6am",47.36842,15.984405,3.8986355,28.849903,3.8986355
"012","6am",45.90781,10.912512,3.7629351,34.430856,4.985889
"013","6am",50.88458,13.984836,1.516428,28.390901,5.2232519
"014","6am",46.94245,10.791367,3.9568345,31.115108,7.1942446
"015","6am",55.71429,6.507937,3.6507937,27.619048,6.5079365
"016","6am",51.80723,12.22031,3.6144578,24.268503,8.0895009
"017","6am",52.01939,12.116317,2.4232633,28.271405,5.1696284
"018","6am",52.27273,14.935065,3.5714286,23.538961,5.6818182
"019","6am",55.74113,10.438413,2.2964509,23.382046,8.1419624
"020","6am",43.88489,8.393285,2.3980815,40.047962,5.2757794
"021","6am",52.06767,8.082707,3.7593985,26.879699,9.2105263
"022","6am",44.80874,7.285974,2.7322404,38.797814,6.3752277
"023","6am",51.89394,9.659091,6.8181818,24.810606,6.8181818
"024","6am",51.74825,10.25641,3.7296037,27.505828,6.7599068
"025","6am",45.65217,9.963768,3.442029,33.695652,7.2463768
"026","6am",44.00871,7.189542,3.0501089,37.037037,8.7145969
"027","6am",44.49438,9.438202,4.494382,34.157303,7.4157303
"028","6am",57.36264,7.252747,2.1978022,25.714286,7.4725275
"029","6am",86.94158,5.498282,0.3436426,6.872852,0.3436426
"001","7am",64.14201,6.982249,3.6686391,22.011834,3.1952663
"002","7am",36.93271,22.222222,3.1298905,31.611894,6.1032864
"003","7am",36.66667,7.647059,11.7647059,33.72549,10.1960784
"004","7am",44.54463,10.91073,4.0577096,34.535618,5.9513075
"005","7am",40.96586,16.819317,2.3313905,35.636969,4.2464613
"006","7am",51.47601,8.856089,4.0590406,27.675277,7.9335793
"007","7am",35.90876,6.769684,5.1508462,43.561442,8.6092715
"008","7am",47.73791,11.388456,3.900156,32.293292,4.6801872
"009","7am",38.97959,13.469388,2.4489796,36.938776,8.1632653
"010","7am",40.97222,7.407407,2.0833333,43.287037,6.25
"011","7am",42.09246,13.381995,4.622871,35.036496,4.86618
"012","7am",42.81314,10.061602,3.6960986,38.090349,5.338809
"013","7am",49.95234,10.581506,1.7159199,31.64919,6.1010486
"014","7am",44,9.6,4.6,34,7.8
"015","7am",59.08373,4.107425,3.6334913,27.014218,6.1611374
"016","7am",45.625,12.5,4.375,27.708333,9.7916667
"017","7am",45.05051,10.909091,2.6262626,35.353535,6.0606061
"018","7am",46.86869,13.131313,4.4444444,28.888889,6.6666667
"019","7am",49.87531,10.224439,2.7431421,27.431421,9.7256858
"020","7am",39.23706,7.356948,2.7247956,44.686649,5.9945504
"021","7am",46.83258,7.239819,4.5248869,30.995475,10.4072398
"022","7am",46.30631,6.486486,2.5225225,38.378378,6.3063063
"023","7am",50.41494,7.676349,7.4688797,26.970954,7.4688797
"024","7am",48.46154,10.512821,4.1025641,29.487179,7.4358974
"025","7am",37.77293,9.825328,4.1484716,39.956332,8.2969432
"026","7am",41.27358,6.132075,3.3018868,39.858491,9.4339623
"027","7am",41.80929,8.801956,5.1344743,35.94132,8.3129584
"028","7am",53.65854,8.04878,2.4390244,27.560976,8.2926829
"029","7am",88.61538,6.615385,0.1538462,4.307692,0.3076923
"001","8am",67.89798,8.355321,2.9023747,18.029903,2.8144239
"002","8am",39.79475,30.102623,2.7366021,23.261117,4.1049031
"003","8am",39.95943,5.070994,10.9533469,33.6714,10.3448276
"004","8am",48.23915,10.07371,3.8493038,32.022932,5.8149058
"005","8am",37.71044,19.276094,2.2727273,36.195286,4.5454545
"006","8am",49.20803,7.602957,4.5406547,29.883844,8.7645195
"007","8am",37.24296,4.569688,5.102818,44.402133,8.6824067
"008","8am",45.45455,17.613636,3.6931818,29.261364,3.9772727
"009","8am",34.14634,10.243902,3.1707317,43.414634,9.0243902
"010","8am",37.05584,6.598985,2.5380711,46.192893,7.6142132
"011","8am",41.06667,11.466667,5.0666667,36.8,5.6
"012","8am",42.59635,10.851927,3.6511156,37.525355,5.3752535
"013","8am",50.20367,6.822811,1.8329939,34.419552,6.7209776
"014","8am",45.95142,7.692308,4.6558704,34.412955,7.2874494
"015","8am",59.14333,3.459638,3.4596376,27.841845,6.0955519
"016","8am",44.14634,9.756098,4.6341463,30.97561,10.4878049
"017","8am",42.52336,10.280374,2.8037383,37.850467,6.5420561
"018","8am",42.55319,12.056738,5.2009456,32.387707,7.8014184
"019","8am",47.59207,9.631728,2.8328612,29.745042,10.1983003
"020","8am",36.20178,5.934718,2.9673591,48.071217,6.8249258
"021","8am",42.34694,7.142857,4.8469388,33.673469,11.9897959
"022","8am",46.74868,6.151142,2.8119508,38.31283,5.9753954
"023","8am",50.11236,7.191011,8.0898876,27.191011,7.4157303
"024","8am",47.31183,9.677419,4.3010753,30.913978,7.7956989
"025","8am",36.72457,6.947891,4.7146402,42.92804,8.6848635
"026","8am",38.65979,5.154639,3.3505155,42.783505,10.0515464
"027","8am",41.90231,7.197943,5.655527,36.760925,8.4832905
"028","8am",52.34375,8.59375,2.0833333,28.385417,8.59375
"029","8am",84.35814,7.335491,0.6472492,6.796117,0.8629989
"001","9am",67.02929,8.117155,2.9288703,18.493724,3.430962
"002","9am",40.76087,30.217391,2.3913043,22.608696,4.021739
"003","9am",39.00415,5.186722,10.9958506,35.062241,9.751037
"004","9am",48.65073,9.483423,4.0092521,31.996916,5.859676
"005","9am",37.89992,20.508614,2.4610336,34.700574,4.429861
"006","9am",49.49267,7.215333,4.8478016,29.988726,8.455468
"007","9am",36.36364,4.930663,5.0847458,44.607088,9.013867
"008","9am",45.85714,18,3.7142857,28.571429,3.857143
"009","9am",34.41734,10.0271,3.2520325,42.276423,10.0271
"010","9am",36.47959,6.887755,2.2959184,46.938776,7.397959
"011","9am",39.67828,9.919571,5.0938338,39.678284,5.630027
"012","9am",43.46979,10.526316,3.3138402,37.524366,5.165692
"013","9am",49.64753,6.545821,1.8126888,34.743202,7.250755
"014","9am",45.99589,7.597536,4.312115,34.702259,7.392197
"015","9am",60.33613,3.529412,3.1932773,27.226891,5.714286
"016","9am",44.35897,9.230769,4.6153846,31.538462,10.25641
"017","9am",43.55972,10.070258,2.8103044,37.236534,6.323185
"018","9am",43.36735,12.244898,4.8469388,32.142857,7.397959
"019","9am",45.99407,9.792285,3.264095,29.970326,10.979228
"020","9am",37.61468,5.810398,2.7522936,47.094801,6.727829
"021","9am",42.74611,6.994819,4.9222798,33.160622,12.176166
"022","9am",46.66667,6.306306,2.8828829,38.198198,5.945946
"023","9am",50.1182,7.328605,8.7470449,26.477541,7.328605
"024","9am",48.07692,9.615385,4.3956044,30.494505,7.417582
"025","9am",35.5615,6.951872,5.0802139,43.315508,9.090909
"026","9am",38.74346,4.973822,3.6649215,42.670157,9.947644
"027","9am",43.58289,7.486631,5.0802139,35.561497,8.28877
"028","9am",53.08311,8.847185,2.1447721,27.345845,8.579088
"029","9am",82.22656,7.128906,0.8789062,8.300781,1.464844
"001","10am",67.43421,8.305921,2.796053,18.17434,3.289474
"002","10am",40.6086,31.059811,2.203568,22.14061,3.987408
"003","10am",37.7551,4.693878,10.408163,36.93878,10.204082
"004","10am",47.25926,9.851852,4.148148,32.66667,6.074074
"005","10am",37.33221,21.224832,2.684564,34.0604,4.697987
"006","10am",49.94233,6.920415,4.844291,30.10381,8.189158
"007","10am",35.98094,4.845115,4.924543,45.1946,9.054805
"008","10am",45.17045,18.465909,3.551136,29.26136,3.551136
"009","10am",35.48387,10.557185,2.932551,42.22874,8.797654
"010","10am",37.5,6.25,2,47,7.25
"011","10am",39.94638,10.455764,5.093834,38.3378,6.16622
"012","10am",42.76127,10.258869,3.739214,36.91275,6.3279
"013","10am",50.51975,5.821206,1.871102,34.71933,7.068607
"014","10am",46.54088,7.127883,4.192872,34.80084,7.337526
"015","10am",61.16667,3.333333,3.5,26.66667,5.333333
"016","10am",45.01348,8.625337,5.121294,31.26685,9.973046
"017","10am",46.48241,10.552764,3.015075,33.9196,6.030151
"018","10am",43.54839,11.827957,5.107527,32.25806,7.258065
"019","10am",46.15385,9.846154,3.076923,29.53846,11.384615
"020","10am",36.875,6.25,3.125,47.1875,6.5625
"021","10am",43.53933,7.58427,4.775281,31.74157,12.359551
"022","10am",47.70642,6.605505,2.752294,36.69725,6.238532
"023","10am",50.97087,7.281553,8.980583,25.72816,7.038835
"024","10am",47.91086,9.749304,3.899721,31.19777,7.24234
"025","10am",36.75214,7.122507,4.558405,41.88034,9.68661
"026","10am",38.58696,5.163043,3.532609,42.93478,9.782609
"027","10am",44.23077,7.142857,5.494505,34.61538,8.516484
"028","10am",53.22129,9.243697,2.240896,26.61064,8.683473
"029","10am",79.72727,6.909091,1.181818,10.36364,1.818182
"001","11am",68.03005,8.180301,2.838063,17.61269,3.338898
"002","11am",40.19293,31.618435,2.357985,21.75777,4.072883
"003","11am",38.08511,5.106383,11.06383,35.95745,9.787234
"004","11am",47.61194,10.149254,4.328358,32.38806,5.522388
"005","11am",37.94532,21.209611,2.485501,34.13422,4.225352
"006","11am",49.15636,6.299213,5.061867,30.59618,8.886389
"007","11am",36.5016,5.271565,4.872204,44.08946,9.265176
"008","11am",45.6241,17.360115,3.873745,28.55093,4.591105
"009","11am",34.24658,9.315068,3.013699,43.0137,10.410959
"010","11am",37.91349,7.124682,1.526718,47.32824,6.10687
"011","11am",40.82687,10.077519,4.909561,38.50129,5.684755
"012","11am",42.45014,11.206078,3.608737,37.4169,5.318139
"013","11am",50.6263,6.158664,1.983299,34.34238,6.889353
"014","11am",47.40125,7.692308,3.950104,33.67983,7.276507
"015","11am",61.25828,2.980132,3.311258,26.82119,5.629139
"016","11am",42.67016,9.162304,5.235602,32.46073,10.471204
"017","11am",44.13965,10.224439,3.491272,35.66085,6.483791
"018","11am",42.32804,11.375661,4.761905,33.86243,7.671958
"019","11am",46.46154,10.153846,2.769231,30.15385,10.461538
"020","11am",36.36364,6.269592,2.821317,47.96238,6.583072
"021","11am",43.57542,6.98324,4.469274,32.40223,12.569832
"022","11am",48.27586,6.533575,2.722323,36.29764,6.170599
"023","11am",50.7109,7.109005,8.767773,26.06635,7.345972
"024","11am",47.86325,9.401709,3.988604,30.76923,7.977208
"025","11am",37.81513,7.002801,4.201681,40.89636,10.084034
"026","11am",40.05376,4.83871,3.494624,42.2043,9.408602
"027","11am",43.51351,7.297297,5.675676,35.40541,8.108108
"028","11am",53.57143,8.791209,2.472527,26.64835,8.516484
"029","11am",79.41976,6.799637,1.087942,11.15141,1.541251
"001","12am",66.23489,8.80829,3.108808,18.56649,3.28152
"002","12am",38.77996,31.917211,2.178649,22.87582,4.248366
"003","12am",37.5,4.583333,11.875,36.25,9.791667
"004","12am",47.95539,10.557621,4.01487,31.89591,5.576208
"005","12am",38.66891,21.566976,2.274642,33.02443,4.465038
"006","12am",50,6,4.777778,30.22222,9
"007","12am",36.59128,5.169628,4.765751,44.26494,9.208401
"008","12am",44.86804,16.86217,3.958944,30.35191,3.958944
"009","12am",36.24679,8.74036,2.827763,42.15938,10.025707
"010","12am",36.73469,6.377551,1.785714,47.95918,7.142857
"011","12am",39.13043,10.230179,5.11509,39.13043,6.393862
"012","12am",43.51939,10.879849,3.97351,36.51845,5.108798
"013","12am",50.52521,6.512605,1.995798,34.34874,6.617647
"014","12am",46.75052,7.966457,3.983229,33.75262,7.54717
"015","12am",60.63123,3.322259,3.654485,26.9103,5.481728
"016","12am",42.93059,10.025707,4.884319,31.87661,10.282776
"017","12am",43.82567,9.443099,3.389831,36.56174,6.779661
"018","12am",42.51969,11.548556,4.986877,33.33333,7.611549
"019","12am",46.43963,9.597523,3.095975,30.95975,9.907121
"020","12am",36.28049,6.402439,2.743902,48.17073,6.402439
"021","12am",44.81793,6.722689,4.201681,32.77311,11.484594
"022","12am",48.35766,6.569343,2.737226,36.49635,5.839416
"023","12am",51.20192,7.211538,8.173077,26.68269,6.730769
"024","12am",48.74652,8.913649,4.178273,30.08357,8.077994
"025","12am",37.91209,7.142857,4.67033,40.65934,9.615385
"026","12am",40.70081,4.851752,3.504043,40.97035,9.973046
"027","12am",43.83562,7.123288,5.479452,35.06849,8.493151
"028","12am",54.3956,8.791209,2.472527,26.0989,8.241758
"029","12am",78.84788,6.660666,0.720072,12.15122,1.620162
"001","1pm",65.14658,8.061889,3.257329,20.52117,3.013029
"002","1pm",39.91507,32.484076,2.547771,21.23142,3.821656
"003","1pm",38.57442,4.612159,11.320755,35.84906,9.643606
"004","1pm",46.98457,10.378682,4.067321,32.8892,5.680224
"005","1pm",38.23789,23.0837,2.378855,31.62996,4.669604
"006","1pm",51.00592,5.798817,4.497041,29.70414,8.994083
"007","1pm",36.08414,4.935275,4.773463,44.66019,9.546926
"008","1pm",45.90164,17.883756,3.725782,28.61401,3.874814
"009","1pm",36.41457,8.963585,3.361345,40.89636,10.364146
"010","1pm",36.65835,6.234414,1.995012,48.87781,6.234414
"011","1pm",37.37624,9.653465,4.207921,41.58416,7.178218
"012","1pm",41.65872,10.867493,3.813155,37.65491,6.00572
"013","1pm",51.09489,5.735141,2.294056,33.57664,7.29927
"014","1pm",45.99156,7.594937,4.852321,33.75527,7.805907
"015","1pm",61.55143,3.372681,3.878583,26.13828,5.059022
"016","1pm",43.08511,10.106383,4.787234,31.91489,10.106383
"017","1pm",44.97608,8.61244,3.588517,36.36364,6.45933
"018","1pm",44.14894,11.170213,4.521277,32.44681,7.712766
"019","1pm",47.83951,9.567901,3.703704,29.32099,9.567901
"020","1pm",37.13355,6.514658,2.605863,47.88274,5.863192
"021","1pm",45.45455,6.818182,4.261364,33.23864,10.227273
"022","1pm",49.07407,7.037037,2.962963,35,5.925926
"023","1pm",51.49254,7.462687,7.711443,27.11443,6.218905
"024","1pm",49.42197,9.248555,4.33526,29.47977,7.514451
"025","1pm",39.52802,7.374631,4.424779,38.93805,9.734513
"026","1pm",40.94708,4.735376,3.342618,40.66852,10.306407
"027","1pm",43.69748,7.843137,5.602241,34.17367,8.683473
"028","1pm",55.7377,9.016393,2.459016,24.86339,7.923497
"029","1pm",77.4166,6.41574,0.855432,13.34474,1.967494
"001","2pm",65.56837,8.649094,2.8830313,20.26359,2.635914
"002","2pm",40.75676,31.243243,2.4864865,21.40541,4.108108
"003","2pm",38.22894,4.967603,10.7991361,36.06911,9.935205
"004","2pm",45.94401,10.409189,3.5175879,34.458,5.671213
"005","2pm",38.89876,22.291297,2.6642984,31.17229,4.973357
"006","2pm",51.55131,6.205251,4.5346062,29.23628,8.472554
"007","2pm",36.44481,5.194805,4.9512987,43.83117,9.577922
"008","2pm",46.61871,17.266187,3.8848921,28.34532,3.884892
"009","2pm",35.67416,10.955056,3.0898876,40.16854,10.11236
"010","2pm",36.87003,7.161804,1.5915119,47.48011,6.896552
"011","2pm",34.89933,9.395973,4.2505593,45.19016,6.263982
"012","2pm",42.44742,10.803059,4.206501,36.80688,5.736138
"013","2pm",52.62594,6.216506,2.2508039,31.72562,7.181136
"014","2pm",46.36175,7.692308,5.1975052,33.05613,7.692308
"015","2pm",61.4601,3.225806,3.7351443,26.48557,5.093379
"016","2pm",45.31646,9.873418,4.0506329,30.63291,10.126582
"017","2pm",46.89655,7.816092,3.4482759,34.71264,7.126437
"018","2pm",43.78238,11.658031,5.1813472,31.60622,7.772021
"019","2pm",47.53086,10.185185,3.7037037,28.7037,9.876543
"020","2pm",37.62376,6.270627,2.970297,47.19472,5.940594
"021","2pm",44.32133,7.479224,4.9861496,32.96399,10.249307
"022","2pm",48.73188,6.884058,2.7173913,35.32609,6.34058
"023","2pm",50,7.435897,7.9487179,27.69231,6.923077
"024","2pm",49.72222,9.166667,4.4444444,29.44444,7.222222
"025","2pm",38.77551,8.163265,4.3731778,39.06706,9.620991
"026","2pm",41.32231,5.23416,3.5812672,39.11846,10.743802
"027","2pm",43.62606,7.932011,5.3824363,34.27762,8.78187
"028","2pm",56.41711,8.823529,2.4064171,24.59893,7.754011
"029","2pm",78.07018,6.491228,0.6140351,13.24561,1.578947
"001","3pm",67.4333,5.795768,3.3118675,20.79117,2.667893
"002","3pm",43.35329,27.185629,2.8742515,22.39521,4.191617
"003","3pm",38.58921,6.224066,10.373444,35.06224,9.751037
"004","3pm",46.83841,9.758002,3.4348165,34.19204,5.776737
"005","3pm",39.20863,20.503597,2.6978417,32.73381,4.856115
"006","3pm",49.73433,8.926674,4.1445271,28.79915,8.395324
"007","3pm",35.53259,6.995231,4.8489666,43.32273,9.300477
"008","3pm",49.77099,11.145038,3.9694656,30.22901,4.885496
"009","3pm",39.49367,11.64557,2.5316456,37.72152,8.607595
"010","3pm",38.44282,8.272506,1.703163,45.49878,6.082725
"011","3pm",37.35763,12.984055,4.5558087,40.09112,5.01139
"012","3pm",42.71457,10.179641,4.2914172,37.12575,5.688623
"013","3pm",51.04895,9.79021,1.7982018,31.16883,6.193806
"014","3pm",46.72131,7.581967,4.5081967,32.9918,8.196721
"015","3pm",59.35919,4.215852,3.8785835,27.31872,5.227656
"016","3pm",47.23502,10.138249,3.9170507,29.95392,8.75576
"017","3pm",46.88172,9.462366,3.2258065,33.54839,6.88172
"018","3pm",42.28029,12.589074,4.7505938,32.7791,7.60095
"019","3pm",47.72727,10.795455,3.6931818,27.27273,10.511364
"020","3pm",38.46154,6.089744,2.8846154,47.4359,5.128205
"021","3pm",44.73008,8.48329,4.6272494,32.13368,10.025707
"022","3pm",48.72727,6.181818,2.7272727,36,6.363636
"023","3pm",46.77003,8.268734,8.2687339,28.94057,7.751938
"024","3pm",50.26738,9.090909,4.2780749,29.41176,6.951872
"025","3pm",39.74026,8.311688,4.1558442,38.44156,9.350649
"026","3pm",40.3794,5.96206,3.5230352,39.5664,10.569106
"027","3pm",43.96783,8.310992,5.0938338,34.31635,8.310992
"028","3pm",56.58915,8.527132,2.3255814,25.5814,6.976744
"029","3pm",78.75648,5.906736,0.7253886,12.95337,1.658031
"001","4pm",60.67839,6.407035,4.271357,25.25126,3.39196
"002","4pm",42.69972,23.553719,3.305785,26.03306,4.407713
"003","4pm",37.42072,6.976744,10.993658,34.03805,10.570825
"004","4pm",45.94595,10.726351,3.547297,33.36149,6.418919
"005","4pm",38.31776,17.476636,2.616822,36.82243,4.766355
"006","4pm",51.82342,10.364683,3.742802,26.39155,7.677543
"007","4pm",35.60372,7.894737,4.566563,42.87926,9.055728
"008","4pm",50.68285,9.104704,4.097117,31.41123,4.704097
"009","4pm",43.88186,11.392405,2.320675,35.0211,7.383966
"010","4pm",40.36281,8.390023,1.587302,42.85714,6.802721
"011","4pm",46.86192,12.970711,4.393305,30.96234,4.811715
"012","4pm",46.45975,8.729389,4.073715,35.98448,4.752667
"013","4pm",52.36014,12.5,1.660839,28.14685,5.332168
"014","4pm",47.51491,8.151093,4.572565,32.00795,7.753479
"015","4pm",53.87454,5.350554,4.243542,30.62731,5.904059
"016","4pm",49.20319,10.557769,3.984064,28.08765,8.167331
"017","4pm",50.57252,10.305344,2.862595,29.96183,6.29771
"018","4pm",49.6,12.4,4.2,27.4,6.4
"019","4pm",52.10918,10.421836,3.225806,24.56576,9.677419
"020","4pm",41.09195,7.183908,2.586207,44.54023,4.597701
"021","4pm",48.32215,8.724832,4.026846,29.97763,8.948546
"022","4pm",47.25898,5.482042,2.835539,37.61815,6.805293
"023","4pm",48.91566,8.192771,8.192771,27.46988,7.228916
"024","4pm",51.13924,9.620253,3.797468,28.35443,7.088608
"025","4pm",43.41253,9.287257,3.671706,35.42117,8.207343
"026","4pm",41.23457,6.17284,3.209877,39.50617,9.876543
"027","4pm",44.52926,8.396947,4.834606,34.35115,7.888041
"028","4pm",56.89655,8.128079,2.216749,25.36946,7.389163
"029","4pm",76.96246,6.65529,1.194539,13.65188,1.535836
"001","5pm",50.7799,7.97227,5.199307,31.88908,4.159445
"002","5pm",35,21.666667,4,32.83333,6.5
"003","5pm",35.65574,7.991803,11.680328,33.81148,10.860656
"004","5pm",43.84546,11.410602,3.773585,34.59119,6.379155
"005","5pm",42.6079,14.600551,2.295684,36.17998,4.315886
"006","5pm",53.27434,10.79646,3.539823,25.48673,6.902655
"007","5pm",38.50073,7.860262,4.730713,40.46579,8.442504
"008","5pm",47.7707,9.076433,4.140127,33.43949,5.573248
"009","5pm",48.23091,11.173184,2.420857,31.47114,6.703911
"010","5pm",43.38395,9.544469,1.518438,39.47939,6.073753
"011","5pm",48.58871,13.709677,3.830645,29.23387,4.637097
"012","5pm",47.99253,9.150327,3.828198,34.54715,4.481793
"013","5pm",52.57732,12.714777,1.632302,27.92096,5.154639
"014","5pm",46.49805,8.754864,4.474708,32.87938,7.392996
"015","5pm",53.19927,6.032907,4.204753,30.34735,6.215722
"016","5pm",53.04659,10.215054,3.584229,25.26882,7.885305
"017","5pm",54.43478,9.391304,2.434783,28.52174,5.217391
"018","5pm",54.02098,11.713287,3.846154,25.17483,5.244755
"019","5pm",54.31235,10.48951,3.030303,22.84382,9.324009
"020","5pm",44.64752,6.788512,2.610966,40.99217,4.960836
"021","5pm",51.91147,9.054326,3.822938,26.15694,9.054326
"022","5pm",46.48148,5.555556,2.777778,38.7037,6.481481
"023","5pm",50.35294,8,8,26.35294,7.294118
"024","5pm",52.51799,9.832134,3.83693,27.09832,6.714628
"025","5pm",47.09302,9.302326,2.906977,33.33333,7.364341
"026","5pm",43.43675,5.727924,3.102625,38.42482,9.307876
"027","5pm",45.87379,8.252427,4.61165,33.98058,7.281553
"028","5pm",59.53488,7.674419,2.093023,23.72093,6.976744
"029","5pm",67.2973,10.540541,1.621622,18.10811,2.432432
"001","6pm",47.63514,8.614865,4.72973,34.29054,4.72973
"002","6pm",35.04425,19.292035,4.424779,34.51327,6.725664
"003","6pm",36.97813,7.355865,10.735586,34.39364,10.536779
"004","6pm",41.9964,12.230216,4.496403,35.07194,6.205036
"005","6pm",44.39072,11.895551,2.417795,36.75048,4.545455
"006","6pm",52.77281,11.270125,3.309481,25.5814,7.06619
"007","6pm",39.76073,7.529909,4.503871,39.97185,8.233638
"008","6pm",46.26391,9.856916,4.610493,33.70429,5.564388
"009","6pm",48.75,11.785714,1.964286,31.25,6.25
"010","6pm",43.92936,8.830022,1.986755,39.2936,5.960265
"011","6pm",50.1006,13.8833,3.822938,28.57143,3.62173
"012","6pm",47.64919,10.488246,3.435805,33.5443,4.882459
"013","6pm",52.46327,13.656007,1.469317,27.31201,5.099395
"014","6pm",46.40777,8.932039,4.466019,33.00971,7.184466
"015","6pm",53.17604,6.715064,3.811252,29.94555,6.352087
"016","6pm",55.10563,10.035211,3.521127,24.11972,7.21831
"017","6pm",54.99154,10.490694,2.707276,26.90355,4.906937
"018","6pm",54.69799,12.248322,3.52349,24.16107,5.369128
"019","6pm",55.50459,9.862385,2.981651,22.24771,9.40367
"020","6pm",44.41624,7.360406,2.791878,40.35533,5.076142
"021","6pm",52.58964,8.964143,3.386454,26.09562,8.964143
"022","6pm",46.02588,5.730129,2.772643,39.00185,6.469501
"023","6pm",50.92593,7.87037,7.87037,26.15741,7.175926
"024","6pm",52.74463,9.546539,3.818616,27.20764,6.682578
"025","6pm",48.9603,9.640832,3.024575,31.75803,6.616257
"026","6pm",43.46793,6.175772,3.087886,38.24228,9.026128
"027","6pm",47.03088,8.551069,4.275534,33.49169,6.650831
"028","6pm",59.81087,7.565012,2.12766,23.64066,6.855792
"029","6pm",64.97175,12.146893,2.259887,17.23164,3.389831
"001","7pm",46.6893,7.979626,4.75382,35.48387,5.093379
"002","7pm",34.05797,19.746377,4.528986,34.60145,7.065217
