"variable","CODE_SEC","RES_SEC","W_IND"
"h4","029","001",20.12
"h4","029","002",20.12
"h4","029","003",20.12
"h4","029","004",10.06
"h4","029","005",10.06
"h4","029","008",10.06
"h4","029","010",40.24
"h4","029","014",20.12
"h4","029","016",10.06
"h4","029","017",20.12
"h4","029","018",20.12
"h4","029","019",10.06
"h4","029","020",10.06
"h4","029","021",10.06
"h4","029","023",10.06
"h4","029","024",20.12
"h4","029","025",20.12
"h4","029","027",20.12
"h5","007","001",10.06
"h5","007","006",10.06
"h5","007","009",10.06
"h5","007","011",10.06
"h5","007","012",10.06
"h5","007","013",10.06
"h5","007","014",10.06
"h5","007","015",10.06
"h5","007","022",20.12
"h5","007","023",10.06
"h5","007","027",10.06
"h5","013","005",20.12
"h5","013","010",10.06
"h5","013","011",10.06
"h5","013","012",10.06
"h5","013","014",10.06
"h5","013","017",10.06
"h5","013","019",10.06
"h5","013","022",10.06
"h5","013","023",20.12
"h5","013","026",10.06
"h5","013","027",10.06
"h5","029","001",20.12
"h5","029","002",20.12
"h5","029","003",20.12
"h5","029","004",10.06
"h5","029","005",20.12
"h5","029","008",10.06
"h5","029","010",40.24
"h5","029","013",10.06
"h5","029","014",20.12
"h5","029","016",10.06
"h5","029","017",20.12
"h5","029","018",30.18
"h5","029","019",20.12
"h5","029","020",10.06
"h5","029","021",10.06
"h5","029","023",20.12
"h5","029","024",20.12
"h5","029","025",20.12
"h5","029","026",10.06
"h5","029","027",20.12
"h5","029","028",10.06
"h6","007","001",20.12
"h6","007","006",20.12
"h6","007","009",10.06
"h6","007","011",10.06
"h6","007","012",10.06
"h6","007","013",30.18
"h6","007","014",30.18
"h6","007","015",10.06
"h6","007","017",10.06
"h6","007","019",10.06
"h6","007","022",30.18
"h6","007","023",20.12
"h6","007","025",10.06
"h6","007","027",10.06
"h6","010","001",10.06
"h6","010","003",30.18
"h6","010","011",10.06
"h6","010","012",10.06
"h6","010","013",20.12
"h6","010","015",10.06
"h6","010","016",10.06
"h6","010","023",10.06
"h6","010","024",10.06
"h6","010","027",10.06
"h6","011","003",10.06
"h6","011","006",10.06
"h6","011","008",10.06
"h6","011","013",10.06
"h6","011","014",20.12
"h6","011","015",20.12
"h6","011","016",10.06
"h6","011","017",10.06
"h6","011","018",10.06
"h6","011","019",20.12
"h6","012","001",20.12
"h6","012","002",10.06
"h6","012","005",10.06
"h6","012","006",20.12
"h6","012","008",10.06
"h6","012","010",20.12
"h6","012","013",30.18
"h6","012","015",20.12
"h6","012","016",20.12
"h6","012","018",20.12
"h6","012","023",10.06
"h6","012","027",30.18
"h6","013","001",10.06
"h6","013","005",20.12
"h6","013","007",20.12
"h6","013","009",10.06
"h6","013","010",30.18
"h6","013","011",20.12
"h6","013","012",10.06
"h6","013","014",20.12
"h6","013","017",20.12
"h6","013","019",30.18
"h6","013","020",10.06
"h6","013","022",20.12
"h6","013","023",40.24
"h6","013","024",10.06
"h6","013","026",20.12
"h6","013","027",10.06
"h6","027","005",20.12
"h6","027","010",10.06
"h6","027","011",10.06
"h6","027","012",10.06
"h6","027","015",20.12
"h6","027","018",10.06
"h6","027","019",30.18
"h6","027","022",10.06
"h6","027","026",30.18
"h6","027","028",10.06
"h6","029","001",20.12
"h6","029","002",20.12
"h6","029","003",20.12
"h6","029","004",10.06
"h6","029","005",20.12
"h6","029","006",20.12
"h6","029","007",10.06
"h6","029","008",20.12
"h6","029","009",10.06
"h6","029","010",50.3
"h6","029","011",10.06
"h6","029","012",10.06
"h6","029","013",40.24
"h6","029","014",20.12
"h6","029","016",10.06
"h6","029","017",20.12
"h6","029","018",40.24
"h6","029","019",30.18
"h6","029","020",30.18
"h6","029","021",40.24
"h6","029","022",10.06
"h6","029","023",40.24
"h6","029","024",30.18
"h6","029","025",70.42
"h6","029","026",10.06
"h6","029","027",70.42
"h6","029","028",10.06
"h7","001","002",30.18
"h7","001","003",10.06
"h7","001","005",20.12
"h7","001","006",20.12
"h7","001","007",20.12
"h7","001","009",30.18
"h7","001","010",10.06
"h7","001","011",30.18
"h7","001","012",20.12
"h7","001","013",10.06
"h7","001","015",10.06
"h7","001","016",40.24
"h7","001","017",30.18
"h7","001","018",10.06
"h7","001","019",10.06
"h7","001","020",20.12
"h7","001","021",10.06
"h7","001","023",20.12
"h7","001","024",30.18
"h7","001","025",10.06
"h7","002","001",10.06
"h7","002","003",10.06
"h7","002","008",10.06
"h7","002","009",10.06
"h7","002","010",10.06
"h7","002","012",10.06
"h7","002","013",20.12
"h7","002","014",10.06
"h7","002","015",10.06
"h7","002","016",20.12
"h7","002","017",10.06
"h7","002","019",10.06
"h7","002","021",10.06
"h7","002","024",10.06
"h7","002","025",20.12
"h7","002","027",10.06
"h7","003","001",10.06
"h7","003","002",30.18
"h7","003","009",10.06
"h7","003","010",30.18
"h7","003","011",10.06
"h7","003","012",10.06
"h7","003","014",10.06
"h7","003","015",30.18
"h7","003","020",10.06
"h7","003","023",10.06
"h7","003","025",10.06
"h7","003","028",10.06
"h7","004","002",10.06
"h7","004","003",30.18
"h7","004","005",20.12
"h7","004","006",10.06
"h7","004","008",20.12
"h7","004","009",20.12
"h7","004","010",10.06
"h7","004","011",30.18
"h7","004","012",30.18
"h7","004","013",20.12
"h7","004","015",40.24
"h7","004","016",20.12
"h7","004","017",10.06
"h7","004","018",40.24
"h7","004","019",40.24
"h7","004","020",20.12
"h7","004","022",10.06
"h7","004","023",10.06
"h7","004","025",10.06
"h7","004","026",10.06
"h7","004","027",20.12
"h7","007","001",20.12
"h7","007","002",20.12
"h7","007","003",10.06
"h7","007","005",50.3
"h7","007","006",40.24
"h7","007","009",30.18
"h7","007","010",10.06
"h7","007","011",30.18
"h7","007","012",20.12
"h7","007","013",30.18
"h7","007","014",40.24
"h7","007","015",40.24
"h7","007","016",60.36
"h7","007","017",20.12
"h7","007","018",10.06
"h7","007","019",30.18
"h7","007","020",10.06
"h7","007","021",20.12
"h7","007","022",30.18
"h7","007","023",30.18
"h7","007","024",30.18
"h7","007","025",20.12
"h7","007","027",10.06
"h7","008","002",10.06
"h7","008","003",20.12
"h7","008","005",20.12
"h7","008","009",30.18
"h7","008","010",10.06
"h7","008","011",10.06
"h7","008","013",10.06
"h7","008","018",10.06
"h7","008","019",20.12
"h7","008","022",20.12
"h7","008","024",10.06
"h7","008","026",10.06
"h7","008","028",10.06
"h7","009","001",10.06
"h7","009","011",20.12
"h7","009","012",20.12
"h7","009","013",10.06
"h7","009","014",10.06
"h7","009","015",10.06
