"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";"56.96107";"45.43457";"55.30568";"43.10327";"56.49087";"48.28627";"45.92690";"49.03957";"48.04524";"42.63463";"48.10054";"46.66512";"54.68546";"50.45202";"55.82061";"49.58029";"48.57988";"45.01604";"41.54628";"42.38612";"47.10687";"51.23574";"46.46497";"49.86534";"50.20054";"37.17885";"42.36048";"43.07113";"48.51253";"48.22798";"53.35777";"44.80473";"54.80114";"44.69356";"45.15251";"52.91709";"64.66075";"49.34781";"41.09703";"44.77570";"47.40309";"36.08890";"43.18776";"51.17763";"59.00624";"43.52114";"48.99009";"49.91246";"47.69128";"50.12376";"59.70709";"57.11751";"55.72154";"55.29518";"65.56659";"57.92411";"60.20676";"53.75926";"47.08598";"49.16429";"46.51637";"50.57642";"52.31440";"61.76904";"48.95522";"52.69676";"49.75400";"61.76242";"51.27761";"51.95244";"50.97919";"47.51368";"58.10689";"47.51270";"46.73738";"50.71265";"55.46452";"53.89734";"47.29914";"55.89164";"64.19162";"67.56892";"50.80612";"40.96833";"40.28425";"41.29934";"18.70459";"44.04074";"50.48952";"46.11447";"36.72323";"55.05515";"57.23276";"49.88042";"53.27262";"53.73310";"50.22914";"52.64367";"50.34898";"56.99045";"57.01377";"58.88743";"60.31240";"44.63879";"54.09900";"54.00004";"47.27722";"56.30379";"55.84779";"60.01347";"39.86236";"39.80863";"42.77597";"47.92824";"46.55643";"59.68372";"54.72096";"52.55184";"43.70036";"51.59661";"47.23029";"56.07260";"59.91714";"48.44647";"55.25384";"66.83841";"44.45469";"55.07506";"64.81648";"59.85184";"56.15813";"56.28944";"49.85793";"54.15155";"52.66402";"55.76948";"57.25428"
"1pm";"53.16527";"50.07976";"52.40865";"48.31173";"52.07908";"51.68063";"48.78542";"51.33581";"43.65685";"45.32327";"49.74329";"47.22025";"53.08333";"51.77869";"54.45581";"50.98404";"54.47239";"44.81290";"45.06417";"41.12653";"49.17429";"53.86769";"48.06251";"47.92502";"52.17000";"38.95917";"39.78919";"43.85509";"50.71473";"47.19471";"55.39712";"44.72455";"56.60012";"44.88048";"46.18074";"50.09043";"61.28587";"45.62609";"40.59799";"44.89180";"51.76528";"38.70239";"46.92247";"55.07025";"57.76743";"42.93050";"46.00357";"46.70476";"45.68732";"47.86340";"59.35324";"56.01441";"58.18610";"57.58135";"64.23710";"50.64116";"56.54160";"51.66552";"45.04036";"48.25107";"48.61987";"54.44237";"53.28523";"59.42436";"48.38455";"55.89010";"49.17281";"60.27583";"50.05850";"52.57743";"50.99626";"43.04644";"55.15688";"48.09524";"48.58576";"53.89264";"55.54256";"54.53365";"50.32183";"57.61962";"64.68991";"66.47359";"53.74491";"40.06132";"40.23098";"43.31938";"20.62097";"44.59171";"51.46017";"45.05241";"33.90154";"42.82265";"58.91495";"48.62976";"54.49617";"55.33791";"51.17182";"51.44406";"51.40859";"57.34758";"54.49376";"61.04139";"59.56230";"47.70648";"52.69297";"54.56015";"48.16628";"58.88463";"54.39685";"60.44480";"36.13278";"39.75191";"40.63308";"44.67373";"54.52054";"58.59023";"55.06525";"49.06118";"46.99157";"52.01470";"48.06933";"56.91689";"59.54442";"47.62458";"47.80059";"66.45037";"42.44997";"55.68336";"66.27923";"59.61574";"58.44924";"54.04762";"48.25594";"56.79086";"50.13579";"52.01283";"57.83377"
"2pm";"53.45048";"50.08323";"64.11899";"44.40982";"51.46927";"53.22333";"53.02319";"52.09036";"45.11762";"41.97830";"51.62977";"47.36606";"52.53720";"51.39060";"57.15168";"50.26258";"56.91817";"43.57769";"43.78272";"40.95061";"47.20009";"51.37215";"46.41909";"45.71660";"48.78809";"40.39320";"40.18823";"44.97755";"42.88662";"47.68897";"53.55881";"45.15942";"56.83007";"43.32703";"42.99616";"52.87448";"62.39605";"46.86905";"42.66121";"44.20423";"52.59391";"41.70251";"49.98809";"53.10855";"57.35240";"50.18680";"50.44127";"44.95097";"48.48174";"46.75906";"59.46333";"54.44485";"60.32476";"59.47002";"65.79540";"52.71800";"57.99430";"55.09884";"47.25272";"48.20841";"45.69747";"56.28511";"54.64358";"58.86947";"49.63300";"57.16899";"52.01244";"61.92872";"48.88174";"49.91462";"47.56992";"38.59088";"56.60335";"44.88059";"52.68634";"54.60673";"55.62464";"52.24036";"51.28579";"56.17680";"64.47455";"64.63160";"50.56441";"41.76986";"43.48801";"44.51730";"19.61895";"40.00273";"52.02414";"50.95492";"34.56499";"42.64396";"57.63846";"44.49727";"56.94886";"53.05074";"50.95752";"50.08389";"50.26850";"55.98355";"55.73624";"63.09658";"62.56449";"48.66574";"51.60140";"51.25839";"48.60634";"59.74143";"55.52292";"61.90863";"42.46482";"40.16458";"40.93065";"45.24756";"51.19786";"59.63533";"56.78490";"52.17050";"44.97358";"51.58811";"47.35258";"59.33554";"58.08579";"47.71334";"51.64718";"66.20104";"42.30899";"54.43656";"64.29531";"59.30287";"54.83019";"51.94876";"48.06502";"56.87196";"52.88234";"55.00577";"53.37922"
"3pm";"54.31795";"51.83873";"58.06804";"48.03790";"51.79205";"54.41208";"53.60001";"52.26445";"42.79464";"40.15135";"52.89057";"45.30020";"51.30194";"52.30473";"56.34113";"53.06642";"59.39714";"42.52396";"46.75030";"41.34426";"48.36049";"50.88950";"47.71477";"48.16607";"49.03617";"42.90433";"38.18410";"44.88379";"40.11430";"45.79937";"55.99144";"42.53588";"55.45648";"44.73763";"43.88820";"57.40866";"62.12988";"46.55438";"46.42887";"41.42723";"48.04969";"35.89238";"46.18655";"53.81434";"63.16065";"49.31325";"51.09508";"47.05250";"44.99468";"50.01851";"56.78184";"54.33079";"59.99901";"61.80722";"66.40154";"47.75316";"58.83325";"57.88104";"49.49976";"42.07248";"49.96105";"58.86458";"52.07843";"56.89690";"48.20222";"56.97893";"49.33937";"62.12060";"50.31023";"51.05332";"48.76181";"41.84646";"57.16670";"44.04185";"52.41308";"53.77430";"56.71673";"48.07561";"55.04960";"59.04184";"61.93546";"62.72744";"50.35106";"41.66275";"40.22217";"46.93538";"22.10200";"35.80719";"51.58006";"48.87225";"39.92820";"45.48693";"57.68145";"48.18909";"51.61223";"52.33132";"54.91288";"45.25274";"55.35881";"53.55720";"52.99162";"64.75980";"63.31852";"47.53216";"52.47923";"51.29537";"44.63362";"61.30192";"54.47031";"60.17582";"41.57232";"40.67646";"40.93965";"45.44198";"48.14736";"60.56441";"56.86319";"51.90776";"45.08239";"55.40472";"48.96405";"56.41076";"59.57731";"45.47611";"53.36293";"66.95530";"39.76841";"54.32128";"62.92428";"59.42222";"51.56384";"55.81447";"48.24157";"52.46283";"58.49913";"53.05620";"54.60412"
"4pm";"55.67280";"51.03986";"58.55311";"51.44474";"52.83811";"62.24922";"48.02680";"52.33635";"40.43368";"42.14713";"54.29012";"44.63777";"49.50882";"50.18105";"55.19692";"53.27423";"55.03772";"44.61187";"42.45745";"39.73984";"46.25717";"50.04785";"46.62878";"45.67339";"48.70459";"39.00154";"41.89859";"46.37467";"43.50138";"47.75143";"51.56232";"43.93875";"54.21666";"42.34401";"44.96603";"52.27321";"64.02493";"45.32446";"43.25375";"40.98803";"48.92625";"41.92413";"46.02689";"46.81082";"57.41497";"44.46807";"50.48325";"47.98805";"45.70566";"47.48979";"58.64588";"56.51955";"56.16217";"57.62709";"65.18268";"54.45460";"55.62112";"56.61096";"46.69089";"43.90777";"49.22048";"60.13687";"47.33764";"56.50318";"50.67757";"56.87783";"48.85972";"59.57919";"54.86543";"51.64650";"48.04357";"43.19343";"57.15158";"48.65780";"54.90435";"49.79500";"57.33742";"51.07582";"48.24173";"60.15437";"62.73188";"63.42377";"48.16856";"40.54448";"40.99395";"41.97971";"23.06130";"41.93138";"47.03552";"51.06123";"38.05431";"44.81409";"59.73447";"54.79354";"52.38504";"58.45987";"48.41906";"53.03053";"55.62808";"47.94530";"52.44214";"60.21642";"59.09437";"45.93579";"51.73232";"50.73866";"49.04846";"57.69396";"54.86844";"64.69589";"39.50740";"36.46043";"43.19707";"46.51995";"46.62635";"59.47546";"53.63168";"50.30045";"44.92183";"50.76895";"50.46112";"47.40186";"58.46777";"49.74401";"56.80035";"66.02696";"40.88324";"59.66493";"61.61238";"59.84327";"52.19116";"54.46029";"49.51598";"51.16913";"54.65461";"54.78502";"55.15343"
"5pm";"52.55489";"39.22807";"55.12505";"47.85456";"53.65409";"47.74486";"46.00667";"45.60970";"43.60958";"42.34599";"54.17678";"45.45322";"49.80988";"46.56924";"54.66612";"49.69100";"53.59040";"42.51998";"43.68324";"46.90939";"51.53121";"45.56071";"42.32726";"44.48318";"47.51943";"44.51556";"49.85659";"39.35056";"47.41889";"51.87090";"49.82018";"44.54237";"51.46915";"47.11869";"43.74607";"51.30124";"59.06372";"47.39893";"42.75881";"41.95477";"47.67693";"47.31570";"51.65332";"48.84986";"55.56825";"44.41034";"51.07650";"45.91186";"49.91892";"47.33667";"61.95891";"55.88384";"55.77633";"62.30831";"67.44807";"56.57206";"50.69604";"53.84197";"48.41012";"47.01981";"52.24722";"57.84883";"50.74250";"59.41933";"50.83782";"56.62469";"53.01432";"58.58945";"59.07637";"49.49544";"55.76310";"45.05597";"59.95744";"52.43531";"54.89229";"50.95182";"55.04266";"56.46654";"50.26469";"61.30924";"62.84607";"60.21676";"53.28083";"40.39559";"40.23425";"37.12853";"21.04528";"42.31473";"46.00260";"48.27371";"38.11811";"53.31355";"56.87826";"58.30362";"50.24475";"64.75793";"43.97765";"52.05685";"50.56318";"48.80748";"56.65875";"59.76454";"52.51881";"49.33225";"51.61820";"50.16601";"46.62506";"54.57737";"55.94791";"60.96247";"45.81505";"39.70902";"45.67187";"52.23420";"44.72864";"54.12080";"57.24519";"57.50183";"46.61603";"53.79666";"48.99879";"47.55091";"57.96981";"49.93062";"58.89547";"62.79866";"40.22595";"55.50830";"62.67614";"60.59135";"54.60758";"55.11143";"49.52561";"59.13156";"54.89178";"55.32328";"55.67855"
"6pm";"53.45665";"35.74737";"48.16899";"48.12737";"52.75298";"46.82515";"46.73655";"43.93284";"45.66372";"45.29234";"55.47000";"47.90854";"49.97570";"46.01572";"46.99690";"44.28642";"55.68633";"48.08016";"40.62708";"49.05616";"48.64060";"36.71898";"44.84659";"44.67845";"50.64066";"49.35069";"52.24255";"40.99770";"49.89437";"53.20026";"49.98888";"45.05297";"45.75708";"47.16170";"45.29619";"52.59354";"53.93698";"51.22201";"43.87246";"44.35839";"42.83263";"48.62413";"55.37859";"48.72762";"52.65527";"42.18701";"52.11015";"45.29865";"50.61811";"50.31966";"60.00553";"59.63728";"58.51148";"65.42138";"67.47907";"58.15637";"60.01460";"54.62060";"48.35680";"49.98905";"50.38498";"63.73704";"53.80839";"60.10492";"53.84083";"55.62360";"52.62764";"57.57502";"59.64563";"47.88139";"55.35556";"50.30844";"58.87418";"51.35181";"47.92532";"51.29641";"49.18265";"58.88859";"51.74801";"60.83958";"62.14378";"61.73929";"54.86286";"35.93433";"35.21930";"34.98820";"29.85033";"37.97451";"51.77484";"46.02960";"42.80488";"52.87179";"62.37243";"51.67409";"50.31594";"58.30474";"44.76722";"51.08836";"51.34828";"52.97106";"55.14728";"57.98275";"50.77026";"46.62222";"60.36842";"50.31467";"45.83850";"51.15702";"55.83204";"63.64799";"48.11723";"45.59270";"47.97451";"54.92510";"43.66173";"51.20737";"56.69704";"57.97885";"43.46597";"57.64676";"50.74443";"47.64575";"56.72110";"47.93605";"60.93845";"59.53852";"41.81958";"51.81467";"61.07123";"61.58034";"56.56678";"55.74336";"51.99472";"54.83167";"51.80917";"57.43860";"55.62361"
"7pm";"52.75123";"33.72402";"46.73486";"47.86722";"50.95924";"43.29881";"47.89155";"40.58568";"46.43564";"44.65573";"52.24650";"46.99340";"47.43092";"45.83130";"47.81895";"45.02022";"56.87134";"47.47245";"41.84057";"46.12795";"45.75599";"38.32513";"44.84136";"42.51280";"49.83020";"50.60446";"52.22400";"40.14738";"49.06671";"53.31653";"47.76812";"42.97634";"49.62275";"47.46988";"46.33471";"56.55648";"55.10880";"51.86236";"47.72155";"47.33692";"43.96717";"49.37815";"57.00812";"47.88205";"52.98209";"40.61975";"51.96325";"44.01978";"50.41109";"47.73454";"56.93693";"59.82311";"60.86846";"61.58699";"67.24715";"57.14092";"56.58701";"56.01260";"48.86385";"48.07119";"51.98486";"65.45371";"52.05303";"63.74300";"51.50693";"61.23195";"49.28382";"56.59803";"61.74362";"50.80477";"60.16440";"50.73565";"57.76822";"51.04395";"49.17807";"46.51787";"51.69505";"57.86554";"47.02751";"62.23040";"64.62617";"62.51481";"61.11907";"31.66422";"35.34458";"39.92627";"33.47140";"41.78848";"52.83138";"46.20217";"37.44580";"56.99010";"55.48071";"56.90002";"50.09437";"61.63898";"47.62357";"56.10794";"53.58900";"55.58378";"54.89808";"64.43529";"49.10283";"48.37577";"58.48754";"53.40486";"44.80459";"49.69325";"54.70154";"63.79918";"47.51975";"44.79572";"48.79335";"50.89768";"45.50020";"55.19759";"56.40686";"55.96516";"45.62919";"57.62647";"50.94733";"45.56406";"59.56011";"45.04668";"62.19840";"62.46398";"42.21258";"53.36293";"62.24987";"59.58813";"54.93304";"57.03825";"49.29792";"53.70247";"53.31449";"54.42766";"57.93968"
"8pm";"51.65134";"31.90149";"49.51549";"47.26401";"50.47109";"44.60164";"49.92173";"41.35065";"45.56386";"41.54057";"52.22573";"46.11796";"47.09539";"44.84831";"47.46890";"45.26636";"58.88766";"47.40264";"43.80417";"47.50464";"46.12212";"37.90857";"44.95141";"42.59634";"50.50187";"50.96711";"55.35915";"42.55366";"48.40157";"54.72063";"47.26527";"41.52428";"51.87785";"47.77133";"46.09822";"57.73989";"57.52355";"50.28558";"50.84212";"46.11459";"42.20396";"49.86076";"53.81898";"49.65870";"54.15220";"41.93859";"51.45111";"46.16946";"49.62725";"49.28906";"51.85243";"59.40427";"60.83040";"59.15426";"71.17929";"58.69143";"61.14774";"58.75153";"48.33273";"51.32694";"50.79810";"65.78689";"54.87314";"64.60210";"51.69606";"61.77419";"50.56366";"54.86555";"60.02082";"48.73365";"61.59330";"52.86385";"57.36862";"50.96976";"49.17508";"46.27355";"52.54811";"57.26730";"46.54768";"61.50233";"64.79882";"62.25512";"63.70183";"32.65465";"34.50680";"38.67437";"33.75724";"43.67225";"51.26659";"45.68961";"37.21483";"59.99062";"56.60180";"61.09780";"49.53821";"60.69126";"47.80183";"55.49166";"53.73818";"56.64215";"55.38300";"63.28567";"48.24317";"47.59826";"58.39527";"52.54195";"45.23651";"51.13144";"53.74364";"65.33471";"46.43803";"44.02634";"47.01218";"52.05749";"46.18391";"57.59267";"55.74358";"57.42037";"44.00669";"59.66044";"51.60140";"47.45305";"58.78544";"45.09440";"61.88363";"62.03661";"42.70731";"53.06792";"60.70690";"59.11606";"57.18211";"57.39400";"49.62805";"52.35630";"56.60385";"55.37406";"59.23925"
"9pm";"50.32857";"29.67750";"49.82900";"47.29674";"50.70816";"44.45759";"52.01561";"41.77702";"46.69906";"42.09771";"51.50391";"45.13644";"47.65922";"46.48530";"47.86768";"46.01737";"58.16577";"45.89444";"44.74710";"47.54923";"45.62455";"40.02944";"44.94970";"41.91779";"50.55188";"50.89615";"53.75085";"42.58234";"48.62131";"54.59915";"47.80331";"40.24760";"49.93791";"46.93997";"47.21144";"57.93717";"57.89514";"49.92489";"50.40897";"46.27906";"43.40578";"49.55672";"54.63105";"49.82594";"54.45591";"42.85990";"50.46436";"46.82164";"49.64781";"49.51407";"51.82111";"60.06624";"60.45049";"61.66166";"69.35414";"59.57457";"63.20840";"58.16214";"48.75446";"50.72597";"49.75544";"66.14430";"53.76198";"65.77171";"52.47250";"60.83849";"51.41890";"55.29144";"60.50602";"48.62192";"59.77514";"53.46579";"56.58791";"52.30378";"48.96483";"46.25643";"53.52465";"59.13334";"47.80476";"61.33611";"65.62596";"62.84650";"63.24836";"31.66721";"34.67809";"38.04725";"34.63137";"44.28790";"51.66988";"46.06812";"37.21483";"59.81720";"58.56606";"59.43925";"49.94184";"60.58488";"48.09764";"56.88194";"54.16412";"56.30614";"54.79417";"63.83928";"49.67030";"45.69694";"58.47932";"53.83347";"45.84299";"49.70262";"54.57352";"65.69388";"47.23843";"43.65601";"47.26755";"51.51170";"45.14422";"58.22129";"56.68529";"58.00512";"41.48326";"61.00370";"50.90944";"48.26063";"58.81879";"46.69451";"62.23191";"60.99976";"42.94010";"52.89959";"60.70690";"59.29995";"55.51314";"59.01542";"50.40919";"50.76834";"55.91225";"55.75230";"59.45730"
"10pm";"49.10769";"30.48875";"47.96038";"44.54473";"52.58517";"45.34296";"51.47456";"42.59398";"45.89868";"40.60607";"51.35196";"44.86981";"47.69432";"46.97892";"47.16998";"45.10725";"58.41526";"45.89444";"45.27722";"47.98324";"45.56348";"40.23663";"45.16692";"40.74541";"51.55732";"51.86502";"55.14686";"41.50007";"48.32208";"54.35500";"47.80331";"39.33855";"50.23156";"46.09296";"47.05198";"58.14550";"58.10942";"50.78350";"49.88435";"46.07427";"43.84088";"48.92818";"55.95923";"49.60691";"54.01892";"44.98497";"50.90242";"47.16514";"49.64781";"50.62820";"51.98505";"60.08326";"60.45049";"62.41004";"69.52994";"59.84571";"62.66829";"58.06588";"48.75446";"50.72597";"50.51396";"66.14430";"54.20739";"65.77171";"53.01541";"60.83849";"51.43718";"55.94877";"61.40022";"49.68414";"60.03286";"53.46579";"56.63967";"52.60114";"48.33686";"44.71540";"53.91741";"57.82258";"47.80476";"60.33760";"65.25827";"62.63579";"60.91517";"29.71872";"32.47756";"38.37408";"34.98342";"45.12366";"50.92473";"47.00800";"38.91218";"60.23583";"58.13531";"58.42480";"51.70077";"59.92732";"47.66082";"57.33674";"54.44771";"58.22327";"54.23973";"64.17639";"49.45496";"45.95873";"58.52034";"52.72217";"46.88518";"49.47271";"54.84872";"65.16296";"47.23843";"44.04430";"47.26755";"51.15847";"45.83227";"58.35126";"56.42347";"57.02787";"42.84763";"60.42893";"50.54846";"48.13959";"59.07770";"45.92727";"63.08325";"62.54898";"42.94010";"52.55984";"60.70690";"59.17000";"54.84080";"58.63558";"51.65524";"50.24315";"55.40978";"54.88747";"59.45730"
"11pm";"50.79076";"33.54835";"49.88586";"43.75002";"52.64805";"47.27023";"49.86448";"42.07543";"45.42222";"40.91453";"52.08210";"44.65891";"47.58792";"47.71410";"47.06779";"44.82995";"57.26433";"46.18930";"45.27722";"47.39414";"45.56348";"39.14009";"45.45424";"42.29083";"50.90591";"51.95128";"54.09271";"41.04700";"48.90599";"54.35500";"48.03153";"39.59948";"50.63918";"45.79497";"46.60342";"58.13085";"59.08861";"51.50957";"49.21545";"45.82075";"43.68444";"48.68736";"54.53746";"51.45700";"54.38398";"44.05022";"51.47215";"48.23747";"49.64781";"51.13958";"51.40354";"60.41155";"60.99698";"61.15076";"70.62463";"59.96285";"62.66829";"62.04480";"48.58436";"51.56420";"50.50631";"65.41244";"55.27228";"65.77171";"53.01541";"60.77888";"52.34956";"55.86412";"61.05006";"49.77139";"59.56621";"52.40186";"56.26008";"52.50755";"48.64379";"45.67013";"54.49615";"56.74805";"47.31526";"62.87956";"65.72365";"62.44497";"60.91517";"28.60564";"33.21748";"38.09887";"35.28745";"45.57011";"51.50339";"47.38127";"38.96559";"59.49418";"57.48236";"58.36110";"52.07593";"59.51160";"48.59302";"57.46940";"54.44771";"57.24972";"54.87253";"64.17639";"49.64805";"46.26460";"58.11244";"53.55345";"46.90402";"49.02828";"54.55078";"65.39493";"47.87915";"45.45643";"46.47490";"52.11721";"46.33635";"56.75886";"56.33660";"57.13156";"43.14527";"58.88491";"50.60780";"47.91604";"59.10313";"45.37582";"63.15707";"61.96780";"43.43789";"52.55984";"61.02689";"58.60152";"55.56410";"58.47843";"51.62389";"52.43054";"55.40978";"54.88747";"59.67498"
"12pm";"51.24178";"34.05830";"51.03648";"44.48886";"52.28801";"46.88461";"49.86448";"41.11326";"45.02482";"41.40988";"51.89394";"45.63439";"46.29443";"48.13431";"47.06779";"44.46997";"57.26433";"46.50107";"45.27722";"47.02589";"45.56348";"40.71651";"45.45424";"41.43349";"50.73761";"51.35704";"53.33557";"40.62569";"49.33037";"54.03123";"47.39084";"39.81093";"50.30726";"45.12159";"45.80992";"58.22776";"58.48332";"53.72885";"48.16427";"45.14114";"44.08860";"48.69973";"57.22710";"52.37938";"52.94155";"44.05022";"51.70491";"48.01103";"49.01282";"51.13958";"51.84982";"60.43740";"60.35783";"61.15076";"70.62463";"60.54131";"62.66829";"59.68203";"48.58436";"51.58290";"50.50072";"65.41244";"53.89232";"65.55192";"53.81389";"60.62624";"52.34956";"56.08037";"61.45666";"49.99084";"59.76906";"52.40186";"57.36434";"51.64633";"48.23493";"46.05334";"54.22756";"56.74805";"46.68757";"63.30792";"65.72365";"62.74588";"59.85433";"28.23109";"33.10536";"38.24609";"34.26589";"45.57011";"51.64052";"47.38127";"39.02053";"58.92857";"57.11859";"58.36110";"52.86258";"58.94376";"48.61023";"56.53776";"54.44771";"57.24972";"54.87253";"64.56226";"49.14939";"46.26460";"57.92576";"53.55345";"47.23962";"49.80901";"54.27355";"64.85822";"46.70509";"45.74191";"46.47490";"52.11721";"45.92959";"56.75886";"56.33660";"57.33139";"42.81231";"58.41778";"50.34642";"47.91604";"59.72779";"45.84294";"62.63042";"62.33392";"43.43789";"53.48275";"61.37510";"57.32033";"55.36873";"58.75368";"52.02739";"51.98506";"55.56964";"55.08847";"59.46097"
"1am";"51.24178";"34.38844";"51.45656";"45.05908";"52.46315";"47.11680";"49.86448";"41.25603";"45.02482";"41.75069";"52.63176";"45.20197";"45.75064";"47.53793";"46.42937";"44.52270";"56.66053";"46.73634";"45.27722";"47.02589";"45.24105";"40.71651";"45.23678";"42.34236";"50.73761";"51.35704";"53.33557";"41.05059";"49.33037";"53.41216";"47.39084";"39.81093";"50.45917";"44.73321";"45.80992";"57.68640";"58.48332";"54.93468";"48.16427";"45.14114";"44.53316";"48.69973";"56.96915";"52.12521";"52.50899";"44.05022";"51.48840";"48.03872";"49.10468";"51.08803";"52.06405";"60.43740";"60.35783";"61.66968";"70.10540";"60.87925";"62.04522";"60.45317";"48.58436";"52.08322";"50.50072";"65.69993";"53.89232";"65.14853";"54.13832";"60.62624";"53.50679";"56.08037";"61.56039";"49.99084";"59.76906";"53.23842";"57.65322";"51.33577";"47.94930";"46.05334";"53.96963";"56.74805";"47.05880";"63.30792";"65.72365";"62.74588";"60.52385";"28.23109";"33.10536";"37.72200";"35.16017";"45.57011";"51.64052";"47.38127";"39.02053";"59.54686";"55.16026";"58.46523";"52.86258";"59.34432";"48.89358";"56.53776";"54.44771";"57.24972";"54.87253";"64.56226";"49.14939";"46.26460";"57.92576";"53.55345";"47.57087";"49.80901";"54.55333";"64.56016";"46.70509";"45.74191";"46.22917";"52.11721";"45.52990";"55.89707";"56.33660";"57.44441";"42.81231";"58.41778";"50.34642";"47.91604";"59.85969";"45.83747";"62.54175";"62.33392";"43.43789";"53.48275";"61.37510";"57.45193";"55.12987";"58.75368";"52.02739";"51.48676";"55.72837";"55.37700";"59.46097"
"2am";"51.76340";"34.38844";"51.45656";"45.19087";"52.41654";"46.22662";"49.86448";"40.90727";"45.13111";"41.75069";"52.59549";"45.20197";"45.75064";"47.53793";"46.42937";"44.52270";"56.06933";"46.73634";"45.01789";"47.02589";"45.24105";"40.71651";"44.95813";"42.34236";"50.73761";"51.35704";"53.33557";"41.05059";"49.33037";"53.41216";"47.39084";"39.81093";"50.45917";"45.08494";"45.80992";"57.39119";"58.48332";"55.18578";"48.16427";"45.14114";"44.54296";"48.69973";"56.96915";"52.12521";"52.76670";"44.05022";"51.48840";"48.03872";"49.10468";"51.08803";"52.06405";"60.43740";"60.35783";"61.66968";"70.10540";"60.65687";"62.04522";"60.45317";"48.58436";"52.08322";"50.50072";"65.69993";"54.67717";"65.14853";"54.13832";"60.62624";"53.50679";"56.08037";"61.81592";"49.99084";"59.76906";"53.23842";"57.39953";"51.33577";"47.94930";"45.78815";"53.96963";"56.74805";"47.05880";"63.30792";"65.72365";"62.74588";"60.08317";"28.32245";"33.15242";"37.72200";"35.16017";"45.44520";"50.99445";"47.38127";"39.02053";"60.33782";"55.16026";"58.46523";"52.86258";"59.34432";"48.89358";"56.53776";"54.44771";"57.24972";"54.87253";"64.56226";"49.16006";"46.26460";"57.92576";"53.55345";"47.57087";"49.80901";"54.55333";"64.56016";"46.15831";"45.74191";"46.22917";"52.51525";"45.52990";"55.89707";"56.33660";"57.44441";"42.81231";"58.41778";"50.34642";"47.91604";"59.85969";"46.18923";"62.54175";"61.91410";"43.43789";"53.13966";"61.37510";"57.45193";"55.12987";"58.75368";"52.02739";"51.28671";"55.97009";"55.37700";"59.46097"
"3am";"51.30865";"34.38844";"51.45656";"45.19087";"53.08745";"45.96874";"49.86448";"40.90727";"44.80889";"41.75069";"52.59549";"44.95151";"45.75064";"47.28629";"46.42937";"44.52270";"56.06933";"46.73634";"45.01789";"47.02589";"45.24105";"40.71651";"44.72906";"42.34236";"50.73761";"51.35704";"52.78472";"41.55010";"49.66919";"53.41216";"47.63814";"39.81093";"50.45917";"45.08494";"45.80992";"57.39119";"58.48332";"55.18578";"48.16427";"44.76081";"44.54296";"49.05489";"56.96915";"52.12521";"52.48190";"44.05022";"51.73379";"48.03872";"49.20167";"51.08803";"52.06405";"60.43740";"60.35783";"61.23485";"70.10540";"60.65687";"62.04522";"60.45317";"48.58436";"52.08322";"50.50072";"65.69993";"54.95852";"65.14853";"54.13832";"60.62624";"53.50679";"56.08037";"61.81592";"49.70849";"59.76906";"52.88454";"57.39953";"51.33577";"47.94930";"45.78815";"53.96963";"56.33193";"47.18390";"62.88924";"65.72365";"62.24713";"60.08317";"28.64995";"32.90140";"37.40537";"35.16017";"45.44520";"50.99445";"47.04986";"39.02053";"60.33782";"56.00272";"58.46523";"52.86258";"59.34432";"48.89358";"56.53776";"54.44771";"57.64059";"54.87253";"64.56226";"49.52491";"46.26460";"58.05417";"53.55345";"48.01086";"49.30724";"54.55333";"64.56016";"46.15831";"45.16322";"46.22917";"52.51525";"45.52990";"55.89707";"56.33660";"57.44441";"42.81231";"59.41139";"50.39925";"47.91604";"59.85969";"46.18923";"62.54175";"62.07301";"43.43789";"53.13966";"61.37510";"58.73202";"55.12987";"58.75368";"52.02739";"51.28671";"55.97009";"55.37700";"59.46097"
