"hour";"001";"050";"100";"120";"140";"180";"200";"240";"260";"300";"350";"360";"400";"425";"450";"500";"560";"600";"625";"650";"700";"750";"800";"820";"840";"845"
"min";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225";"0.408997955010225"
"max";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052";"95.1030927835052"
"4am";"12.567325";"14.684288";"18.419588";"17.981340";"16.627997";"22.189349";"14.997990";"16.179654";"16.592111";"17.017156";" 6.864275";" 5.882353";" 8.278146";"16.356011";" 6.342016";"11.490183";" 5.696203";"19.519520";"13.287154";"16.554054";"14.692654";" 5.631868";"12.283550";"10.349462";" 8.686211";" 9.022556"
"5am";"14.614122";"14.816984";"18.135593";"17.909169";"16.551724";"22.169532";"14.869739";"16.210413";"16.434996";"17.138810";" 6.957929";" 6.043956";" 8.112583";"16.254753";" 6.127168";"11.365121";" 5.766710";"19.287834";"13.186120";"16.496599";"14.438503";" 5.873926";"12.430939";"10.167131";" 8.764045";" 8.333333"
"6am";"28.918099";"14.994166";"17.321937";"16.935484";"16.375546";"20.938851";"15.461049";"17.078189";"15.767461";"16.232723";" 6.114398";" 6.220096";" 8.407871";"15.223097";" 6.265985";"10.826011";" 5.401460";"23.227384";"12.738854";"15.992647";"14.069082";" 5.537459";"11.003040";" 7.851240";" 8.655126";" 5.597015"
"7am";"41.257584";"18.682872";"16.187683";"16.223404";"16.151441";"17.126681";"16.536965";"18.321392";"14.667817";"14.122288";" 4.123711";" 3.601695";" 8.219178";"10.155721";" 4.395604";" 8.969156";" 4.371585";"27.656250";"12.390572";"12.781955";"11.191710";" 2.549020";" 7.950651";" 4.625984";" 8.143322";" 4.484305"
"8am";"44.456929";"23.775056";"14.969325";"18.302829";"15.740433";"12.151067";"16.509966";"19.286791";"13.395225";"10.967454";" 6.845238";" 5.084746";" 6.478873";" 8.075041";" 5.621806";" 8.076923";" 4.016913";"30.769231";"11.697861";"10.967742";"10.841984";" 1.531729";" 5.925384";" 3.791983";" 6.343284";" 4.740406"
"9am";"44.129555";"25.304136";"14.507130";"18.524590";"16.037736";"10.853355";"16.202532";"19.028340";"13.482143";"10.618652";" 7.716049";" 6.106870";" 7.076923";" 7.758621";" 6.581353";" 7.961505";" 4.081633";"30.434783";"11.573472";"10.309278";"12.729498";" 1.860465";" 5.266955";" 4.088398";" 6.198347";" 4.672897"
"10am";"43.441558";"26.246999";"14.853947";"18.015013";"15.951313";"10.517241";"16.425802";"19.054801";"13.282305";" 9.911587";" 7.817590";" 5.026455";" 6.688963";" 7.067138";" 7.034221";" 7.536360";" 4.433498";"30.561555";"11.288265";"10.526316";"13.669951";" 2.195122";" 5.563584";" 3.448276";" 6.858407";" 4.895105"
