"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";" 30.615237";" 30.764823";" 31.982653";" 32.238334";" 35.944568";" 35.807580";" 36.428068";" 39.771770";" 38.111628";" 34.045865";" 51.408421";" 43.804054";" 50.990491";" 53.817646";" 31.253819";" 29.549469";" 38.782814";" 45.842268";" 17.015460";" 44.495149";" 26.932015";" 38.233326";" 48.434470";" 22.963804";" 30.688975";" 36.893740";" 29.734746";" 37.428558";" 30.499818";" 32.197778";" 40.537797";" 40.245053";" 36.775608";" 37.141869";" 27.659658";" 39.410540";" 38.454076";" 36.068160";" 42.783938";" 36.743320";" 46.916461";" 61.039177";" 58.284600";" 63.039089";" 36.182549";" 45.919519";" 46.618117";" 34.991873";" 43.933521";" 38.652073";" 46.945122";" 35.532941";" 62.376335";" 52.192488";" 45.021215";" 30.555451";" 39.587039";" 24.559889";" 51.087511";" 41.401991";" 42.109119";" 32.370516";" 49.286504";" 32.070286";" 39.209958";" 37.417662";" 42.084552";" 46.984466";"  0.000000";" 67.713156";" 58.375286";"100.000000";"100.000000";" 38.283426";" 26.480158";" 10.733850";" 17.620225";" 35.899733";" 44.499904";"  9.024091";" 34.477412";" 53.715540";" 43.821318";" 29.170780";" 39.609356";" 43.312311";" 48.397731";" 38.185612";" 47.658350";" 41.946020";" 41.308687";" 40.993863";" 58.748989";" 57.948011";" 35.786751";" 46.748553";" 44.340960";" 34.862385";" 23.626929";" 39.436739";" 26.215347";" 52.065873";" 58.065192";" 41.649135"
"1pm";" 40.517028";" 28.887302";" 30.393912";" 27.577343";" 33.781958";" 33.250499";" 35.940113";" 39.165554";" 37.027606";" 32.851463";" 52.843268";" 44.824904";" 50.125132";" 57.949841";" 31.403454";" 27.796064";" 37.509333";" 44.716443";" 18.439616";" 42.975677";" 26.952378";" 39.173633";" 51.100529";" 23.701356";" 36.440135";" 38.620626";" 27.452608";" 39.971299";" 35.146435";" 31.311787";" 38.767252";" 43.471206";" 38.745487";" 33.827451";" 29.622203";" 37.317309";" 40.033820";" 42.074383";" 43.680471";" 43.482800";" 51.042349";" 59.343253";" 56.267021";" 61.652739";" 38.144540";" 48.387031";" 50.427976";" 35.271486";" 42.630836";" 39.785938";" 49.615408";" 36.126158";" 58.759349";" 58.147222";" 44.011467";" 28.728572";" 38.949467";" 28.027353";" 49.793209";" 38.983806";" 43.225349";" 27.798365";" 47.995276";" 37.640202";" 46.467169";" 35.008261";" 38.533323";" 48.287306";"  0.000000";" 67.713156";" 58.375286";"100.000000";"100.000000";" 36.769757";" 24.209568";"  9.642705";" 16.794741";" 39.227138";" 46.037859";"  8.281719";"  0.000000";" 54.478098";" 47.365875";" 30.897911";" 41.214160";" 44.223724";" 47.017025";" 36.834351";" 48.263825";" 37.458406";" 42.966170";" 35.691467";" 58.876275";" 59.799497";" 33.943959";" 48.287554";" 42.813849";" 36.811895";" 22.639312";" 38.100785";" 26.215347";" 52.065873";"  0.000000";" 38.294477"
"2pm";" 30.511705";" 30.533869";" 31.937932";" 31.767078";" 34.171246";" 36.316605";" 34.842703";" 33.691717";" 36.214624";" 36.661113";" 47.969095";" 49.240791";" 51.650396";" 53.994941";" 33.582581";" 29.843385";" 40.423972";" 48.769104";" 21.024861";" 39.960947";" 26.351020";" 38.143459";" 50.828095";" 28.351134";" 31.053695";" 38.823505";" 27.482517";" 42.260094";" 33.400200";" 31.573794";" 38.682817";" 43.061799";" 40.371797";" 36.238708";" 32.135581";" 36.403293";" 37.334865";" 43.116533";" 40.695336";" 47.867015";" 53.847922";" 57.057093";" 56.439842";" 59.528242";" 36.661228";" 49.206730";" 48.628322";" 32.769731";" 40.029948";" 40.704840";" 42.931672";" 36.627036";" 59.643070";" 61.844481";" 44.229482";" 28.052239";" 44.388042";" 31.809503";" 49.061458";" 43.039149";" 37.965130";" 30.387293";" 41.255716";" 44.049763";" 49.224984";" 35.845489";" 28.442800";" 49.067657";"  0.000000";" 67.713156";" 49.957178";"100.000000";" 21.494475";" 35.339571";" 24.631756";" 10.460287";" 15.279649";" 40.419778";" 40.342574";"  8.281719";"  0.000000";" 52.554361";" 47.770411";" 23.808558";" 42.864065";" 45.327672";" 47.940186";" 36.482564";" 49.443424";" 38.220064";" 43.332739";" 35.229188";" 61.291405";" 58.968861";" 35.641768";" 48.484579";" 41.969856";" 37.901999";" 27.130139";" 39.770380";" 26.215347";" 42.143673";" 56.976112";" 34.744531"
"3pm";" 31.45635";" 36.33262";" 29.28392";" 33.57670";" 34.01245";" 36.36853";" 34.55628";" 37.58991";" 35.73550";" 36.37954";" 49.80903";" 49.97426";" 53.95043";" 51.60149";" 32.30764";" 30.30051";" 44.77976";" 45.42209";" 20.82952";" 39.03506";" 22.48959";" 36.19279";" 49.34142";" 22.94560";" 29.95760";" 37.99853";" 30.49709";" 44.24537";" 33.93490";" 31.59753";" 37.89723";" 36.74123";" 40.39172";" 42.33037";" 32.65091";" 40.17628";" 34.80130";" 39.51191";" 40.84420";" 47.03808";" 53.70758";" 51.81777";" 57.32266";" 55.71096";" 37.61765";" 47.21200";" 50.93140";" 33.39587";" 39.54541";" 36.87313";" 41.58669";" 37.19115";" 57.78609";" 59.02472";" 42.96975";" 30.08135";" 44.64034";" 29.70948";" 47.94830";" 48.32740";" 43.64200";" 22.12117";" 37.71778";" 36.32329";" 45.31522";" 35.95675";" 30.35934";" 47.56814";"  0.00000";" 67.71316";" 70.99307";"100.00000";" 21.49448";" 36.62712";" 24.58100";" 11.45819";" 17.68667";" 39.92248";" 39.10547";" 15.46489";"  0.00000";" 48.97503";" 44.27662";" 23.87184";" 42.60705";" 45.18907";" 46.48119";" 38.92637";" 41.45419";" 35.83756";" 48.85114";" 36.34484";" 53.55669";" 58.59644";" 39.10813";" 50.97418";" 44.03519";" 32.36351";" 33.44799";" 37.87676";" 33.73800";" 42.14367";" 56.97611";" 36.51176"
"4pm";" 31.24664";" 30.29288";" 28.89139";" 33.84140";" 37.80372";" 32.92789";" 32.98706";" 38.91205";" 35.74176";" 35.60164";" 48.37627";" 47.19419";" 48.88253";" 56.36073";" 36.71491";" 36.91870";" 41.19249";" 50.56401";" 19.66670";" 39.34945";" 21.12239";" 37.57814";" 50.15376";" 26.24927";" 30.08743";" 42.65553";" 28.14554";" 35.13279";" 32.36647";" 31.91506";" 39.29157";" 38.00772";" 36.82633";" 38.54924";" 25.23241";" 42.73248";" 36.47847";" 44.54556";" 41.96657";" 44.39379";" 50.41021";" 56.78677";" 56.75244";" 52.45468";" 41.31449";" 40.46908";" 42.95633";" 38.38305";" 41.51709";" 39.64160";" 41.62060";" 37.21393";" 55.62342";" 58.35818";" 44.86087";" 28.87836";" 44.71533";" 26.64355";" 46.40357";" 43.57676";" 41.50259";" 26.43767";" 45.74171";" 42.45044";" 45.33055";" 33.98673";" 22.33856";" 47.03997";"  0.00000";" 34.73290";" 70.99307";"100.00000";" 21.49448";" 34.29577";" 22.87309";" 11.23665";" 18.33552";" 41.48878";" 42.53701";"  0.00000";"  0.00000";" 50.46445";" 45.21204";" 22.25172";" 37.74489";" 43.46786";" 48.41987";" 38.37690";" 48.31669";" 36.30700";" 50.35092";" 33.83069";" 53.58862";" 58.33912";" 35.23925";" 47.23147";" 47.86473";" 35.57712";" 26.84541";" 40.22601";"  0.00000";"  0.00000";"  0.00000";" 37.36072"
"5pm";" 32.91323";" 30.07957";" 30.67865";" 33.56797";" 38.50539";" 30.85948";" 33.87608";" 36.25083";" 37.75109";" 28.35627";" 47.94240";" 44.46270";" 50.09688";" 59.49281";" 33.76517";" 33.90219";" 44.05230";" 48.38818";" 29.18973";" 38.21159";" 24.36127";" 41.15171";" 47.94121";" 25.03143";" 31.79015";" 36.71729";" 32.38080";" 38.12438";" 30.22623";" 31.53105";" 45.15728";" 35.52365";" 38.17082";" 38.75977";" 29.67499";" 44.40370";" 35.26214";" 40.14198";" 38.19484";" 36.41820";" 47.22764";" 56.35811";" 52.80313";" 54.58640";" 42.37361";" 36.98268";" 47.97331";" 39.09895";" 44.36469";" 47.11088";" 44.50544";" 38.89040";" 58.38340";" 52.40497";" 47.09451";" 29.20341";" 38.95074";" 29.05423";" 49.51435";" 40.82097";" 37.06299";" 28.74164";" 48.87427";" 36.06527";" 35.10179";" 38.21249";" 23.88702";" 45.03670";NA;"100.00000";" 52.47914";NA;"  0.00000";" 37.95549";" 22.28077";" 11.20271";" 23.27858";" 34.05559";" 43.76916";"  0.00000";"  0.00000";" 53.83880";" 45.19845";" 30.93893";" 40.86525";" 45.89353";" 53.10015";" 34.95289";" 54.81760";" 39.87636";" 48.59549";" 36.03612";" 53.83068";" 58.72867";" 39.37412";" 44.52590";" 48.71886";" 38.12453";" 21.66910";" 39.06368";"  0.00000";"  0.00000";"  0.00000";" 40.44009"
"6pm";" 37.812838";" 29.372816";" 32.256992";" 36.042470";" 33.455978";" 30.297529";" 36.833995";" 38.561823";" 42.395105";" 24.998670";" 42.464589";" 44.000875";" 52.001167";" 63.949455";" 36.441721";" 34.744213";" 37.310868";" 43.911056";" 24.960082";" 37.544788";" 24.598779";" 43.619419";" 47.445821";" 22.957463";" 26.089065";" 34.992705";" 37.968723";" 34.466337";" 29.890877";" 35.905067";" 47.658818";" 31.199218";" 38.444799";" 37.904429";" 18.715531";" 44.104765";" 31.824935";" 35.286138";" 36.752981";" 35.456732";" 44.520620";" 61.029913";" 56.143503";" 54.806007";" 41.908683";" 33.084485";" 45.856933";" 38.937628";" 47.163185";" 46.027833";" 42.991762";" 39.683644";" 54.861113";" 52.191907";" 45.472632";" 28.581209";" 38.925673";" 29.475132";" 47.713616";" 40.495860";" 34.955814";" 28.752854";" 48.803649";" 25.728868";" 31.729272";" 36.829433";" 35.166847";" 45.122471";NA;NA;"  0.000000";NA;"  0.000000";" 33.831511";" 23.895655";"  8.746723";" 20.050703";" 36.470454";" 41.419440";"  0.000000";NA;" 52.879285";" 41.033507";" 25.913273";" 40.996019";" 39.544876";" 54.919227";" 40.094942";" 56.321795";" 41.171709";" 48.344740";" 36.743523";" 52.348561";" 59.517227";" 32.139570";" 43.657904";" 45.624523";" 38.699127";" 20.385806";" 36.778567";"  0.000000";"  0.000000";"100.000000";" 43.791206"
"7pm";"37.33395";"31.17612";"34.54633";"35.47838";"32.17421";"30.01064";"37.13913";"35.68309";"41.73838";"24.74030";"39.37966";"40.28434";"52.84144";"64.26214";"33.13040";"29.93574";"37.65027";"45.02179";"23.87840";"34.41531";"22.59381";"42.93393";"49.25642";"22.72174";"24.04619";"39.51642";"35.96147";"35.76033";"28.11985";"38.35305";"53.86978";"26.93639";"39.08105";"33.10033";"23.17925";"42.69085";"30.91930";"39.12258";"39.15508";"33.98455";"47.79914";"56.59537";"55.12858";"50.81726";"40.68690";"34.68378";"42.96131";"40.14607";"47.05950";"44.43597";"45.27112";"36.08578";"50.78457";"53.05752";"45.29216";"25.05326";"36.19072";"31.33307";"50.78889";"39.62542";"35.75105";"34.11173";"44.58341";"31.08132";"30.60382";"37.14918";"38.70812";"43.61896";NA;NA;" 0.00000";NA;NA;"29.72894";"23.18189";"10.32029";"21.37182";"35.80744";"39.72217";" 0.00000";NA;"55.25226";"41.14298";"34.10932";"38.45781";"42.47969";"53.06190";"35.83389";"53.81769";"38.91529";"46.95628";"31.55964";"54.61271";"57.46865";"34.61124";"45.01329";"45.04864";"35.82598";"18.93685";"36.83742";" 0.00000";NA;"50.00000";"44.36556"
"8pm";"30.57500";"30.75512";"36.23552";"35.58481";"35.31019";"29.48243";"37.88946";"35.23262";"41.36122";"26.46777";"39.92712";"42.04845";"48.03047";"64.09978";"33.35985";"28.97710";"35.44577";"45.57943";"23.63042";"35.96694";"22.95751";"43.71392";"49.69243";"23.86368";"24.40086";"36.53254";"36.67878";"35.32187";"27.38722";"39.40781";"56.21983";"26.94690";"38.95668";"33.95122";"21.83985";"42.61656";"33.40225";"36.87055";"38.93831";"34.19940";"49.75692";"55.92209";"56.33260";"49.01559";"39.01413";"35.02967";"42.78902";"40.20414";"46.43264";"45.01537";"45.81189";"35.25552";"49.70469";"50.93226";"46.35615";"24.75869";"36.49785";"31.41842";"50.86064";"40.98422";"37.49735";"44.71832";"42.06582";"26.90025";"32.38966";"40.60047";"40.39352";"38.98494";NA;NA;" 0.00000";NA;NA;"29.60614";"21.99506";"11.43479";"19.96706";"33.23374";"40.06737";" 0.00000";NA;"54.75690";"41.70607";"32.52222";"34.73588";"43.80185";"53.47502";"34.68282";"55.44506";"36.13978";"43.75490";"31.77431";"51.91871";"56.24270";"32.28088";"45.25840";"45.51260";"36.75098";"19.55700";"36.89671";" 0.00000";NA;"50.00000";"44.44037"
"9pm";"31.01086";"25.26361";"34.81884";"35.34017";"33.92870";"29.32853";"37.37612";"35.97314";"41.81484";"25.51821";"40.60063";"42.64874";"48.94566";"64.82279";"34.09844";"29.47304";"36.22437";"45.16751";"23.79682";"36.51821";"23.23480";"43.20109";"49.69243";"23.20778";"25.00295";"35.58389";"37.86677";"35.01288";"28.36551";"38.51956";"57.70801";"25.42081";"38.99378";"33.72666";"20.06128";"42.13454";"34.65121";"35.80127";"39.42242";"34.42964";"50.62522";"57.11118";"55.61473";"49.25932";"39.54135";"36.31728";"41.79885";"40.66753";"46.43264";"43.11128";"43.45318";"34.58790";"49.25993";"53.35811";"45.76721";"24.44230";"37.45903";"31.45031";"52.76531";"41.08017";"36.94969";"49.81999";"39.63360";"26.36113";"32.16451";"40.54826";"39.44791";"39.47273";NA;NA;" 0.00000";NA;NA;"29.29893";"21.65020";"12.36135";"19.90869";"33.74090";"39.67433";" 0.00000";NA;"54.75690";"41.14538";"31.36102";"37.31763";"42.86137";"53.47502";"35.31216";"54.09892";"38.09446";"42.91953";"31.20578";"52.44760";"56.63314";"32.28088";"45.15503";"45.88710";"37.15567";"19.27063";"37.89875";" 0.00000";NA;"50.00000";"43.32060"
