"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987"
"4am";"1785.0758";"1913.9199";"3147.9463";"1561.2474";"1602.8564";"4472.4233";"3007.9102";"1001.8258";"2180.1563";" 673.6124";" 607.2829";"1072.6783";" 154.8925";"1133.7629";"1575.5079";"3097.6523";"2102.6649";"2744.4046";"4395.6050";"2568.3057";"2361.1464";"1218.7575";"1431.9532";"2529.3630";"2416.8697";"1418.7861";"1636.7587";"1668.3645";"1224.7339";" 653.8433";"2078.9707";" 530.9834";" 804.4880";" 600.5190";" 207.7389";"1149.0252";"1404.9449";" 908.3168";" 129.2309";" 754.1891";"3736.5178";" 422.7457";" 354.0177";" 581.1254";" 593.5770";" 760.6424";" 668.2329";" 408.5176";" 543.0264";" 792.2532";" 424.9511";" 277.4034";" 336.9173";" 644.8120";"1255.8324";"2120.1904";"2756.3407"
"5am";"1785.0758";"1913.9199";"3147.9463";"1561.2474";"1602.8564";"4472.4233";"3007.9102";"1001.8258";"2180.1563";" 644.8140";" 607.2829";"1072.6783";" 154.8925";"1133.7629";"1575.5079";"3097.6523";"1989.0639";"2744.4046";"4395.6050";"2568.3057";"2361.1464";"1218.7575";"1431.9532";"2529.3630";"2416.8697";"1418.7861";"1636.7587";"1668.3645";"1224.7339";" 653.8433";"2078.9707";" 530.9834";" 713.7383";" 534.6065";" 207.7389";"1149.0252";"1404.9449";" 908.3168";" 129.2309";" 754.1891";"3736.5178";" 422.7457";" 354.0177";" 581.1254";" 593.5770";" 760.6424";" 668.2329";" 408.5176";" 543.0264";" 792.2532";" 424.9511";" 277.4034";" 336.9173";" 644.8120";"1255.8324";"2120.1904";"2756.3407"
"6am";"1918.4417";"1841.1644";"2968.3305";"1460.3188";"1465.9742";"4472.4233";"2746.4668";"1001.8258";"2180.1563";" 644.8140";" 607.2829";"1161.7301";" 154.8925";"1214.0866";"1482.3149";"3000.8547";"1989.0639";"2744.4046";"4575.2208";"2568.3057";"2013.1339";"1218.7575";"1431.9532";"2466.1464";"2237.4214";"1418.7861";"1636.7587";"1668.3645";"1057.4815";" 653.8433";"2078.9707";" 530.9834";" 850.6205";" 449.5956";" 207.7389";"1026.9765";"1404.9449";" 908.3168";" 129.2309";" 754.1891";"3736.5178";" 422.7457";" 354.0177";" 581.1254";" 593.5770";" 760.6424";" 613.7563";" 408.5176";" 597.5031";" 792.2532";" 424.9511";" 277.4034";" 336.9173";" 644.8120";"1255.8324";"1939.8450";"2756.3407"
"7am";"1735.7721";"2612.7181";"2314.1132";" 997.3823";"1838.1270";"4388.0366";"2511.3306";" 866.8313";"2149.3517";" 663.4933";" 426.6746";"1088.1348";" 207.9627";" 715.1672";"1220.0337";"2407.9036";"1420.3030";"2285.5731";"2657.2447";"1945.4182";"1894.0423";"1192.6194";" 868.1284";"3263.7948";"3340.4367";"1418.7861";"1437.8491";" 987.9455";" 679.0232";" 843.3508";"2366.7415";" 865.0475";" 494.6039";" 213.0288";" 341.5984";"1023.9908";" 856.7614";" 791.4597";"   0.0000";" 967.4041";"2588.0355";" 422.7457";" 374.4135";" 317.9208";" 423.8124";" 817.2490";" 833.5478";" 349.5461";" 543.0264";" 632.7588";" 596.8262";" 277.4034";" 418.4509";" 744.8280";" 851.0575";"1438.5824";"2877.6026"
"8am";"2046.6196";"2786.6773";"1455.0858";" 531.6552";"1922.7557";"3935.2424";"2656.3682";" 822.3669";"1477.9359";"1722.3910";" 623.2179";"1003.9343";" 277.8242";"1047.0809";" 607.6674";"1810.5927";"1087.0820";"2004.7568";"2785.0979";"1180.4734";"2209.1259";" 950.8910";"1027.4460";"3158.0365";"3907.9853";"1130.9793";"1354.8372";" 334.4236";" 518.3759";"1222.4701";"2855.4930";"1034.4975";" 612.2420";" 213.0288";" 396.9994";" 954.9792";" 578.0920";" 359.2372";" 118.2192";"1010.8680";"1785.7461";" 540.5160";" 577.0987";" 113.6877";" 871.0228";" 495.4537";"1923.1932";" 678.0457";" 483.1508";"1208.4614";"1189.2688";" 277.4034";" 502.8022";" 713.4642";" 119.9899";"1375.6414";"1917.4433"
"9am";"2889.0340";"3023.9947";"1602.3345";" 756.5643";"2009.6205";"3902.3571";"2507.6755";" 989.2784";"1118.5371";"2420.6447";" 698.2492";" 858.8961";" 381.6237";"1047.0809";" 547.8296";"1995.3826";" 681.0860";"1858.8874";"2599.9265";"1069.6925";"2238.6897";"1186.8747";"1850.9367";"3684.3761";"4453.0613";" 711.3006";"1151.4680";" 452.7634";" 518.3759";"1134.0332";"3080.9249";" 823.4663";" 239.5886";" 213.0288";" 530.8589";" 687.2602";" 789.1232";" 242.3801";" 118.2192";"1010.8680";"1651.9069";" 521.3744";" 577.0987";" 113.6877";"1002.4983";" 556.1083";"2148.6446";" 630.7190";" 483.1508";"1450.6831";"1298.2164";" 277.4034";" 348.2205";" 758.5321";" 245.5139";"1375.6414";"1794.3440"
"10am";"3136.4804";"3092.7673";"1445.7901";" 503.1918";"2201.6804";"3681.5258";"2515.4675";" 869.4186";"1322.3971";"2376.6214";" 803.0665";" 862.7662";" 381.6237";"1242.0918";" 434.6161";"1508.9460";"1050.4116";"1662.2258";"2599.9265";"1073.3492";"1690.1217";"1183.7901";"1717.7926";"3671.9338";"4510.2881";" 468.4341";"1296.0564";" 452.7634";" 518.3759";"1134.0332";"2885.4087";" 823.4663";" 424.0419";" 213.0288";" 631.7875";" 687.2602";" 578.0920";" 242.3801";" 252.5276";" 876.5596";"1836.3602";" 540.5160";" 577.0987";" 263.2466";"1136.9680";" 745.1787";"2216.2005";" 571.7474";" 609.2065";"1318.6715";"1209.6119";" 277.4034";" 389.0752";" 563.9053";" 245.5139";"1356.5197";"1701.0920"
