"hour";"001";"050";"100";"120";"140";"180";"200";"240";"260";"300";"350";"360";"400";"425";"450";"500";"560";"600";"625";"650";"700";"750";"800";"820";"840";"845"
"min";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401";"97.2106401"
"max";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144";"38995.3539144"
"4am";" 2999.643";"14720.468";" 9012.815";" 7360.234";"14220.528";" 7249.136";"13484.505";" 9235.011";"13637.264";"15220.409";" 3263.500";" 3207.951";" 2041.423";" 6193.706";" 4916.081";"12192.992";" 3444.034";" 1763.679";" 8235.130";" 1597.032";" 5568.781";" 3749.553";"10165.456";" 6596.436";" 3555.132";" 3638.455"
"5am";" 3027.417";"14692.694";" 9012.815";" 7332.460";"14234.415";" 7276.911";"13456.730";" 9235.011";"13623.377";"15206.522";" 3235.726";" 3194.064";" 2041.423";" 6193.706";" 4916.081";"12179.104";" 3444.034";" 1763.679";" 8207.355";" 1597.032";" 5541.006";" 3749.553";"10151.568";" 6596.436";" 3555.132";" 3624.568"
"6am";" 3138.515";"14706.581";" 8985.041";" 7249.136";"14206.641";" 7290.798";"13470.617";" 9290.560";"13567.828";"15039.875";" 3207.951";" 3152.402";" 1958.100";" 6179.819";" 4902.194";"12054.119";" 3444.034";" 1777.566";" 8179.581";" 1583.145";" 5457.683";" 3721.779";"10026.583";" 6554.775";" 3541.245";" 3610.681"
"7am";" 3346.823";"14581.596";" 8818.394";" 7096.377";"14303.851";" 7068.602";"13331.745";" 9193.349";"13470.617";"14956.551";" 3194.064";" 3138.515";" 2013.649";" 6082.609";" 4874.419";"11956.909";" 3277.387";" 1833.115";" 8068.483";" 1513.709";" 5443.796";" 3666.230";" 9929.373";" 6540.887";" 3541.245";" 3555.132"
"8am";" 3513.470";"14234.415";" 8790.619";" 6776.970";"14345.513";" 6957.504";"13484.505";" 9207.236";"13067.887";"14456.611";" 3166.289";" 3082.966";" 1944.213";" 5860.413";" 4818.870";"11873.585";" 3110.740";" 1860.889";" 8193.468";" 1430.385";" 5318.811";" 3541.245";" 9734.951";" 6346.466";" 3471.809";" 3485.696"
"9am";" 3916.200";"13803.911";" 8707.296";" 6651.985";"14692.694";" 6790.858";"13484.505";" 9068.364";"12637.383";"14026.107";" 3013.530";" 2944.094";" 1749.792";" 5818.751";" 4416.141";"11693.051";" 2999.643";" 1847.002";" 8540.649";" 1430.385";" 4957.743";" 3277.387";" 9804.387";" 6082.609";" 3235.726";" 3388.485"
"10am";" 4332.817";"13456.730";" 8762.845";" 6360.353";"14387.175";" 6624.211";"13526.166";" 9165.575";"12554.060";"13734.475";" 2971.868";" 2819.109";" 1444.272";" 5777.089";" 4249.494";"11248.660";" 2763.560";" 1763.679";" 8526.762";" 1430.385";" 4846.645";" 3096.853";" 9637.741";" 5860.413";" 3027.417";" 3305.162"
"11am";" 4582.787";"13553.941";" 8985.041";" 6527.000";"14039.994";" 6624.211";"13498.392";" 8998.928";"12956.790";"13595.602";" 2819.109";" 2749.672";" 1472.047";" 5693.766";" 4249.494";"11026.464";" 2791.334";" 1847.002";" 8235.130";" 1374.836";" 4888.306";" 2999.643";" 9943.260";" 5804.864";" 2999.643";" 3319.049"
"12am";" 4485.577";"13401.181";" 9054.477";" 6513.113";"14623.258";" 6443.677";"13415.068";" 8957.266";"12470.736";"13776.136";" 2680.236";" 2735.785";" 1597.032";" 5665.992";" 4138.396";"11068.126";" 2777.447";" 1833.115";" 8387.890";" 1347.062";" 4832.758";" 3124.628";" 9818.275";" 5902.075";" 3110.740";" 3374.598"
