"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"046";"047";"049";"050";"052";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475";"16420.475"
"4am";" 919.593";" 299.233";" 661.498";"1766.915";"1736.906";"3081.298";"1231.044";"1577.796";"1023.932";" 899.327";"1423.292";"1869.280";"2783.118";" 581.871";" 964.245";" 665.296";" 724.171";"1320.615";" 453.955";"2095.839";"2311.453";" 369.563";" 970.865";" 631.600";"1492.713";"1331.660";" 726.966";" 628.112";"1118.661";" 787.980";" 816.257";" 816.156";" 325.442";"1614.466";" 375.192";"2477.806";" 117.367";" 173.294";" 344.895";" 262.933";" 606.813";"  45.350";" 302.175";" 437.513";" 544.989";"   0.000";" 912.750";" 314.004";" 574.837";"1815.485";"2904.117";" 731.042";" 339.705";" 213.120";" 374.356";" 192.390";"  84.936";" 243.424";" 574.131";" 665.013";" 552.143";" 150.238";"1591.049";" 302.819";" 877.887";" 524.025";" 106.919";" 326.856";" 626.216";"1070.282";" 487.956";" 186.912";" 116.331";"   0.000";"  77.000";"  76.500"
"5am";" 919.593";" 299.233";" 675.014";"1766.915";"1871.258";"3158.083";"1231.044";"1486.049";" 802.057";" 969.527";"1452.408";"1896.967";"2700.886";" 581.871";" 884.243";" 639.852";" 724.171";"1244.168";" 453.955";"2095.839";"2311.453";" 369.563";" 970.865";" 664.801";"1492.713";"1331.660";" 809.881";" 628.112";"1118.661";" 717.980";" 733.342";" 816.156";" 307.392";"1684.466";" 375.192";"2384.386";" 117.367";" 173.294";" 344.895";" 224.766";" 606.813";"  45.350";" 302.175";" 324.066";" 490.451";"   0.000";" 846.068";" 280.803";" 557.949";"1844.985";"2904.117";" 731.042";" 339.705";" 213.120";" 374.356";" 192.390";"  84.936";" 243.424";" 574.131";" 665.013";" 552.143";" 150.238";"1515.954";" 291.668";" 877.887";" 524.025";" 106.919";" 326.856";" 626.216";"1081.433";" 597.724";" 186.912";" 116.331";"   0.000";"  77.000";"  76.500"
"6am";" 784.464";" 358.834";" 789.213";"1657.274";"1871.258";"2958.768";"1185.876";"1486.049";" 659.011";"1173.074";"1452.408";"1972.062";"2474.327";" 543.473";" 967.559";" 639.852";" 724.171";"1181.332";" 764.580";"2193.405";"2387.900";" 369.563";" 970.865";" 664.801";"1520.482";"1391.261";" 812.881";" 544.574";"1208.661";" 646.160";" 733.342";" 750.656";" 307.392";"1638.696";" 375.192";"2384.386";"   0.000";" 147.517";" 344.895";" 224.766";" 606.813";"  45.350";" 228.604";" 133.568";" 490.451";"   0.000";" 812.710";" 280.803";" 453.350";"1675.286";"2664.063";" 650.824";" 179.139";"  66.787";" 374.356";" 192.390";"  84.936";" 243.424";" 456.795";" 518.751";" 540.744";" 133.623";"1630.106";" 434.714";" 910.267";" 434.361";" 106.919";" 326.856";" 575.663";"1081.433";" 375.391";" 144.274";"  81.998";"   0.000";"  38.500";"  76.500"
"7am";" 657.305";"1366.805";"1201.864";"3442.393";"1895.023";"2266.305";"1208.031";"1779.832";" 972.102";"1908.016";"1837.689";"3066.978";"3252.778";" 467.424";"1003.019";" 657.566";"1051.512";"1301.158";"1364.006";"1337.595";"2218.859";" 355.183";" 443.005";" 997.006";"1303.155";" 891.546";"2607.209";" 488.723";" 719.233";"1010.878";" 567.512";" 410.142";" 200.947";"1403.859";" 142.557";"2036.607";"   0.000";" 140.939";" 587.612";" 166.187";" 288.539";"  45.350";" 147.142";"  66.784";"  63.532";"   0.000";" 462.530";" 100.005";" 303.152";"2565.506";"2094.909";" 608.133";"  79.541";"  66.787";" 122.558";"  72.168";"   0.000";" 243.424";" 133.118";" 286.806";" 320.233";"  11.824";"2517.487";" 728.516";" 598.053";" 413.669";"  48.306";" 233.802";" 286.516";"1066.099";" 809.651";"  72.137";"   0.000";"   0.000";"  38.500";"  35.714"
"8am";"1189.501";"2255.566";"2644.849";"3613.355";"1980.111";"2475.133";"1131.307";"1778.249";"1009.880";"4514.452";"2122.976";"3704.981";"2938.411";" 534.212";"1309.915";" 634.211";"1211.597";"1081.485";"2990.944";"1205.900";"2454.259";" 423.645";" 280.382";"1222.635";"1025.624";" 684.786";"4721.068";" 390.365";" 812.520";"1015.973";" 404.550";" 415.975";" 239.413";"1389.700";" 235.977";"1673.034";" 117.615";"  37.737";" 622.072";" 166.187";" 288.539";"  45.350";"   0.000";"   0.000";"   0.000";" 104.211";" 321.906";" 173.094";" 303.152";"2453.722";"1776.203";" 635.811";" 137.052";"  66.787";"  80.478";"  30.200";"  32.380";"  71.282";" 249.668";" 540.077";" 364.826";"  45.182";"3338.072";"1422.177";" 631.846";" 345.963";" 143.720";" 174.088";" 326.126";"1963.040";" 801.020";"  85.262";"   0.000";"   0.000";"   0.000";"   0.000"
"9am";"1522.812";"2815.071";"3191.534";"4331.873";"2268.014";"2542.177";"1241.660";"1725.309";"1410.146";"5681.672";"2183.843";"3403.687";"2839.206";" 611.800";"1753.116";" 567.128";"1156.336";" 933.738";"4097.984";" 769.986";"2389.045";" 273.715";" 289.062";"1096.244";" 839.206";" 593.161";"5224.261";" 368.422";" 812.520";" 952.975";" 308.389";" 360.352";" 255.696";"1347.948";" 235.977";"1953.877";" 117.615";"  19.199";" 726.017";" 124.118";" 288.539";"  45.350";"   0.000";" 145.911";"  21.793";" 233.326";" 352.106";" 173.094";" 467.559";"2347.386";"1805.703";" 699.270";" 137.052";"  66.787";"  80.478";"  30.200";"  32.380";"  71.282";" 376.668";" 395.351";" 356.121";"  45.182";"3208.203";"1678.373";" 592.476";" 296.249";" 220.981";" 206.992";" 339.178";"2030.384";" 758.396";"  42.624";"  21.793";"   0.000";"   0.000";"   0.000"
"10am";"1482.268";"2852.534";"3567.099";"5234.829";"2200.446";"2307.642";"1430.128";"1249.542";"1406.009";"6110.642";"2123.975";"3090.365";"2895.973";" 593.715";"1751.370";" 534.758";"1197.317";" 739.781";"3185.398";" 876.239";"2358.334";" 375.098";" 248.550";"1055.732";"1067.511";" 525.210";"5852.753";" 331.638";" 812.520";" 894.759";" 349.423";" 229.352";" 283.465";"1426.009";" 147.504";"2081.283";" 117.615";"  19.199";" 742.614";" 180.974";" 288.539";"  45.350";"  27.687";" 188.535";"   0.000";" 104.211";" 428.228";" 173.094";" 342.715";"2358.703";"1448.222";" 579.988";"  33.358";"  66.787";"  80.478";"  30.200";"  32.380";"   0.000";" 376.668";" 174.438";" 332.872";"  11.824";"3040.884";"1814.323";" 760.791";" 395.677";" 255.516";" 184.276";" 287.112";"1610.034";" 715.772";"  42.624";"   0.000";"  33.778";"   0.000";"   0.000"
