"hour";"7501";"7502";"7503";"7504";"7505";"7506";"7507";"7508";"7509";"7510";"7511";"7512";"7513";"7514";"7701";"7702";"7703";"7704";"7705";"7706";"7707";"7708";"7709";"7710";"7711";"7712";"7713";"7714";"7715";"7716";"7801";"7802";"7803";"7804";"7805";"7806";"7807";"7808";"7809";"7810";"7811";"7812";"7813";"7814";"7815";"7816";"9101";"9102";"9103";"9104";"9105";"9106";"9107";"9108";"9109";"9110";"9111";"9112";"9113";"9114";"9201";"9202";"9203";"9204";"9205";"9206";"9207";"9208";"9209";"9210";"9211";"9212";"9302";"9303";"9304";"9305";"9306";"9307";"9308";"9309";"9310";"9311";"9312";"9402";"9403";"9404";"9405";"9406";"9407";"9408";"9409";"9410";"9411";"9412";"9413";"9414";"9501";"9502";"9503";"9504";"9505";"9506";"9507";"9508";"9509";"9510";"9511";"9512";"9513"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753";"193938.358609753"
"4am";"  0.00000";"194.48272";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";" 87.21615";"301.01630";"  0.00000";" 72.09649";"595.66484";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"912.67976";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"198.29987";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"686.69316";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"492.65386";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000"
"5am";"  0.00000";"194.48272";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";" 99.40297";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";" 87.21615";"301.01630";"  0.00000";" 72.09649";"595.66484";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"912.67976";"  0.00000";"211.79956";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"198.29987";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"324.99800";"  0.00000";"571.41967";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"686.69316";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"492.65386";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000"
"6am";"  0.00000";"194.48272";"  0.00000";"  0.00000";"  0.00000";"219.67883";"275.34830";"  0.00000";" 99.40297";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";" 87.21615";"600.31069";"  0.00000";" 72.09649";"595.66484";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";" 85.56566";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"912.67976";"172.19340";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"235.63029";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"198.29987";"  0.00000";"  0.00000";"125.11517";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"181.74004";"324.99800";"  0.00000";"571.41967";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"861.32894";"  0.00000";"282.37679";"667.80401";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"492.65386";"  0.00000";"  0.00000";"284.41516";"  0.00000";"  0.00000";"200.66947";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"230.36089";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"299.38426";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000"
"7am";"1046.89523";"9625.50950";"3891.13457";" 776.78998";"3323.09802";"1370.29864";"3429.77211";"1439.50113";"1582.18990";"1108.36706";"2840.39004";" 155.45220";"2969.55890";"3481.12442";" 269.28779";"5452.79894";"1765.54479";" 331.69671";"1466.71311";" 385.18712";"1225.09934";" 210.89285";" 462.28930";" 722.08620";"2416.88725";" 799.55225";" 533.18801";" 902.14725";" 477.33902";" 359.14991";"   0.00000";" 552.31622";"1932.36944";"1362.26861";" 172.19340";" 240.75318";"   0.00000";" 208.93015";" 308.75221";"   0.00000";"   0.00000";"5934.35018";"   0.00000";"   0.00000";" 289.88377";"1270.85146";"3320.42368";"   0.00000";" 247.92385";"1350.16603";"   0.00000";"1318.82880";" 547.08460";" 890.95459";"  89.31858";" 383.76992";"1700.05180";"   0.00000";" 693.12736";"1133.53322";"2033.61526";"2481.12202";"6746.06546";"2496.89240";"1461.47137";" 314.29438";"1381.43303";"1593.95160";" 778.69028";"2959.07076";" 210.42587";"2058.18843";"   0.00000";"1054.83274";"1616.72702";"1992.47423";"1534.33312";" 189.37667";" 918.77782";" 981.51299";" 287.14876";"2992.49270";"5933.19301";"3056.35787";"2670.61019";"2449.77277";" 884.76038";"1728.94998";" 230.22151";"4602.33317";"4258.39705";"1666.73102";" 581.94995";" 606.20041";"2019.58324";"   0.00000";" 400.45539";" 569.70875";"   0.00000";"   0.00000";"   0.00000";"   0.00000";" 528.45988";" 691.74824";" 594.66179";" 593.50316";" 289.64919";" 735.02888";"   0.00000"
"8am";" 5939.9313";"25906.5175";" 7840.0117";" 5075.2993";" 8271.3927";" 4489.5808";"13669.8021";" 4356.2510";" 7425.2366";" 6189.2400";" 6207.5809";" 4157.0985";" 5423.4728";" 5744.8836";" 3492.2533";"10398.3499";" 2730.1030";" 3110.3528";" 1955.9798";"  698.3528";" 2581.4117";" 2000.4989";" 1260.0730";" 2963.0073";" 3911.5997";"  960.3976";" 1711.9625";" 6973.0928";"  561.6808";" 3877.6773";" 2382.9248";" 2833.3864";" 6870.6188";" 2599.3909";" 1641.4023";" 1428.9259";" 3255.3822";" 1738.1740";" 1551.4339";"  478.8484";" 1331.7998";"15746.2818";"  318.0536";"  202.9822";" 1944.3880";" 6060.5850";" 7363.2381";"  802.8464";"  831.6147";" 1636.1837";"  638.7621";" 3369.4711";"  704.8072";" 1987.0706";" 4290.9729";"  835.3829";" 3320.1989";"  316.9665";" 5699.6941";" 3261.6611";" 2894.1414";" 4630.7593";"10263.7671";" 7179.3633";" 4294.2975";" 3144.7226";" 4372.5347";" 3330.2888";" 3548.1622";" 7877.5278";"  487.7749";" 2454.4452";"  146.6508";" 5081.1281";" 5530.0854";" 3079.6419";" 5182.0040";" 2339.7624";" 2243.5073";" 2471.1219";" 1879.5717";" 7830.6508";"10673.6554";" 7020.4236";" 5967.1441";" 3444.0187";" 1590.2979";" 5585.0844";" 1852.4941";" 6484.1407";" 6682.9493";" 2748.2173";"  669.5698";"  996.8129";" 3457.3788";"  200.6695";" 6852.9641";" 4052.4641";" 2185.9760";"  538.1784";" 1341.4202";" 2738.3694";" 4310.4300";" 2200.6104";" 2017.5648";" 1487.7724";" 2757.7764";" 3086.9550";"  598.4940"
"9am";" 9992.4528";"35114.6255";"13540.0474";" 9966.4814";"11865.6383";" 5608.4922";"17886.8732";" 6291.8043";"10198.7696";"10670.9450";" 8828.8503";" 4157.0985";" 9735.5334";" 6614.3169";" 5210.6846";"13002.0124";" 2616.4525";" 3240.7612";" 1955.9798";"  698.3528";" 2581.4117";" 2469.9680";" 1523.7379";" 3262.8955";" 4104.0098";"  960.3976";" 1711.9625";" 7057.4347";"  561.6808";" 3201.0090";" 2382.9248";" 2833.3864";" 7291.2321";" 2840.4478";" 2247.0034";" 1984.4030";" 3824.5272";" 1903.2316";" 1551.4339";"  478.8484";" 1331.7998";"16984.9602";" 1508.4733";"  202.9822";" 2262.2103";" 6440.6036";"10427.3054";" 1013.6198";" 1301.5621";" 2000.9065";"  638.7621";" 3590.4606";" 1066.2790";" 3007.7894";" 4960.1934";" 1049.0449";" 3568.8325";"  316.9665";" 6275.4186";" 3261.6611";" 4294.5405";" 4865.7471";"12380.6649";"10461.7016";" 7705.2741";" 3689.3820";" 5880.4543";" 4866.2562";" 3952.4504";"11398.6832";"  210.4259";" 2908.5438";"  146.6508";" 7045.6763";" 6089.7104";" 3627.6651";" 7397.3053";" 2842.8619";" 2243.5073";" 2650.2241";" 3191.7797";"10186.0515";"12555.4621";" 7647.6012";" 6073.3565";" 3680.6872";" 1513.1795";" 7450.3616";" 1852.4941";" 6886.1249";" 6682.9493";" 2828.4792";"  669.5698";"  996.8129";" 3476.7021";"  200.6695";" 7409.9143";" 4298.5169";" 2185.9760";"  538.1784";" 1341.4202";" 2918.2762";" 7078.6955";" 2096.7144";" 2017.5648";" 1781.9281";" 3012.6579";" 3592.9547";"  598.4940"
"10am";"10133.0414";"42289.0435";"14480.2877";"11764.7625";"10869.9206";" 5662.6668";"18049.8467";" 6291.8043";"13359.4304";"12068.4508";" 9362.0892";" 6696.9694";"10059.1888";" 6614.3169";" 5546.1895";"13002.0124";" 2414.2569";" 3688.6087";" 1955.9798";"  921.4984";" 2581.4117";" 2469.9680";" 1523.7379";" 3470.3121";" 4094.7592";"  960.3976";" 1588.0695";" 7467.3545";"  561.6808";" 3201.0090";" 2382.9248";" 2833.3864";" 6857.8251";" 2615.6534";" 2247.0034";" 2444.8351";" 3700.9834";" 2054.8357";" 1749.1656";"  478.8484";" 1627.7776";"17910.8058";" 1508.4733";"  202.9822";" 2262.2103";" 8367.4559";" 9757.7283";" 1013.6198";" 1919.8585";" 2000.9065";"  638.7621";" 3038.0231";" 1066.2790";" 3007.7894";" 4960.1934";" 1049.0449";" 3800.0096";"  316.9665";" 6470.3638";" 3901.0968";" 5080.5590";" 4258.5737";"11930.3391";"11667.4088";" 8554.1187";" 4111.6502";" 5880.4543";" 6080.4526";" 4747.2347";"12350.5264";"  210.4259";" 2908.5438";"  146.6508";" 6627.4589";" 6434.1522";" 3627.6651";" 7402.2145";" 3176.2098";" 2243.5073";" 2650.2241";" 3431.9186";"10186.0515";"12400.4658";" 7912.7931";" 6668.1781";" 3405.3389";" 1432.6012";" 8255.5988";" 2163.2843";" 6667.3866";" 6613.0423";" 2963.8050";"  811.4638";"  996.8129";" 3720.5504";"  200.6695";" 7888.7334";" 4653.0442";" 2028.1794";"  538.1784";"  681.6728";" 3294.9832";" 6603.6140";" 2334.4713";" 2261.2795";" 1767.6350";" 2770.9933";" 3429.6654";"  598.4940"
