"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156";"7166.34156"
"4am";"1412.0227";"2366.3460";"1194.4639";"1729.2133";"1044.8371";"1011.4288";" 431.2579";"2063.3171";"1797.7340";"1429.7703";"1405.3962";"1765.2336";"1504.3524";" 874.3895";"1551.6999";"1880.6664";"1103.9651";" 691.5833";"1573.6392";"1631.8662";"3722.1860";"1682.6718";"2639.9426";"1632.7495";"1899.7365";"2330.3679";"2908.4927";"2729.8076";"2696.4931";"1155.7952"
"5am";"1412.0227";"2366.3460";"1194.4639";"1675.4513";"1044.8371";"1087.2189";" 472.7251";"2063.3171";"1756.2668";"1356.7309";"1405.3962";"1765.2336";"1465.7464";" 874.3895";"1551.6999";"1880.6664";"1129.4915";" 666.0568";"1573.6392";"1631.8662";"3621.5931";"1682.6718";"2639.9426";"1556.9594";"1846.0446";"2330.3679";"2908.4927";"2729.8076";"2696.4931";"1155.7952"
"6am";"1412.0227";"2296.1876";"1067.8160";"1658.3576";"1044.8371";"1301.9865";" 472.7251";"1844.2731";"1706.2535";"1356.7309";"1453.5752";"1746.4506";"1505.4833";" 794.9157";"1213.6258";"1767.2127";"1088.5877";" 571.7285";"1573.6392";"1660.4942";"3416.6456";"1642.9383";"2639.9426";"1506.4326";"1846.0446";"2221.4148";"2753.9828";"2623.7636";"2817.3527";"1102.0334"
"7am";"1306.6961";"2906.1474";"1125.7844";"1864.1969";"1047.8166";"1370.8412";" 488.5325";"1830.9105";"1086.8950";"1342.8052";"1254.8546";"1719.9698";"1144.3139";" 704.9165";"1030.4929";"1379.3734";" 988.2692";" 609.5924";"1590.7088";"1432.1280";"2967.9173";"1331.0101";"2870.6421";"1430.6425";"1643.0681";"2182.4569";"2765.8270";"2663.4752";"2849.7451";"1070.0658"
"8am";"1412.4794";"2778.3846";"1103.5526";"2214.9717";"1144.7272";"1715.5861";" 488.5325";"1623.9542";"1088.3980";"1318.0237";"1162.4512";"1854.9356";"1171.1032";" 612.8003";" 942.2405";"1234.5242";"1490.3023";" 528.2735";"1221.3132";" 995.1756";"2576.3564";"1294.2777";"3068.0222";"1499.0331";"1490.3277";"1678.5109";"2779.5913";"2410.4060";"2520.5837";"1191.8088"
"9am";"1576.9602";"2881.7345";"1363.6062";"1995.8886";"1143.8699";"1906.3265";" 596.6019";"1610.5747";" 902.3667";"1288.6412";"1099.5771";"1904.9543";"1093.8912";" 641.1895";" 966.6807";"1191.8228";"1450.8344";" 588.3982";"1297.8791";"1139.8449";"2501.8261";"1226.1266";"3089.2337";"1300.9224";"1418.9190";"1572.0223";"2755.7858";"2269.1027";"2655.9784";"1093.3579"
"10am";"2161.9399";"2629.2868";"1397.2814";"1576.4036";"1296.7370";"1823.3666";" 586.1077";"1657.6764";" 871.8016";"1057.9485";"1237.0800";"1798.9733";"1118.6136";" 541.4550";" 997.1022";"1201.6385";"1369.0146";" 714.4855";"1290.3310";"1197.0739";"2301.7542";"1122.7724";"3027.7026";"1259.2796";"1485.0683";"1696.7627";"2797.8165";"2240.4707";"2562.2468";"1001.2982"
"11am";"1824.7777";"2560.8970";"1445.2529";"1496.6451";"1218.3403";"1705.8785";" 561.0814";"1668.7619";" 913.3600";"1010.7122";"1141.5743";"1746.4252";"1190.9643";" 610.3343";"1105.2203";"1236.5501";"1071.8453";" 613.9913";"1575.2117";"1138.8658";"2475.2052";"1198.3792";"2952.0958";"1450.0326";"1548.7021";"1612.2088";"2926.4256";"2308.4218";"2670.3651";"1033.2658"
"12am";"1729.6517";"2572.9218";"1406.9871";"1909.7095";"1165.4532";"1580.4135";" 574.2072";"1700.4482";"1103.0289";"1196.3876";" 993.9081";"1750.6843";"1133.3012";" 707.5696";"1411.7637";"1320.3901";"1142.2452";" 601.6538";"1430.4514";"1288.2323";"2855.2378";"1386.8010";"2854.3054";"1672.8941";"1637.3106";"1496.7373";"3089.0152";"2543.6775";"2644.3836";"1123.3829"
"1pm";"1765.1538";"2969.1009";"1361.7699";"1814.6786";"1018.2540";"1509.4908";" 473.0524";"1737.9768";"1004.0386";"1245.2959";"1274.0286";"1773.3328";"1087.4219";" 685.8790";"1008.5072";"1361.8353";"1632.8328";" 675.7765";" 986.6572";"1026.3926";"2597.7665";"1177.5747";"3206.2564";"1543.0068";"1520.7428";"1645.8031";"3012.9656";"2379.9123";"2669.5649";"1125.7306"
"2pm";"1860.8067";"2901.6310";"1302.1152";"1634.9437";" 929.3291";"1347.1779";" 453.7455";"2317.3231";" 959.3193";"1083.8205";"1241.1245";"1839.0966";"1083.8720";" 673.6874";"1203.1512";"1247.7839";"1513.8625";" 614.1607";"1207.1808";" 906.8624";"2463.5915";"1153.8301";"3056.7265";"1567.3241";"1462.8976";"1651.1463";"3151.0549";"2295.2878";"2651.5961";"1007.8682"
"3pm";"1897.4386";"2732.1245";"1560.0314";"1626.0600";" 948.7625";"1213.3618";" 449.6460";"1802.5694";" 911.5797";" 916.5729";"1204.3873";"1822.1017";"1169.4977";" 665.9799";"1163.8673";"1642.3037";"1623.5702";" 579.5968";"1171.3159";" 929.5721";"2590.8513";"1132.2679";"3126.1444";"1464.0888";"1430.1923";"1881.7838";"2826.8200";"2431.8734";"2436.4770";"1007.8682"
"4pm";"1577.9908";"2719.4632";"1379.3831";"1811.1091";"1106.5943";"1039.1998";" 404.1545";"1526.3815";"1002.3973";"1270.6312";"1166.1851";"1812.9596";"1172.6374";" 744.0722";"1411.6600";"1287.5966";"1267.2152";" 798.3669";"1387.4426";"1084.6157";"2706.1581";"1137.6904";"3001.8488";"1600.2500";"1575.3054";"1659.5434";"2872.8491";"2514.9871";"2513.3026";"1018.2151"
