"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"5pm";"1420.386";"2152.587";" 770.711";" 728.030";" 628.818";"1347.789";"1078.576";"1009.251";" 861.646";" 512.262";" 303.190";" 591.986";"1466.688";" 265.168";" 860.612";" 558.051";" 425.859";" 305.790";" 316.494";" 432.498";" 350.953";"1117.525";" 282.395";"1249.527";"1231.738";" 346.119";" 171.533";" 390.320";" 250.783";" 322.433";" 312.141";" 743.070";" 683.611";" 124.593";" 452.183";" 571.580";" 796.068";" 525.181";" 968.983";" 321.607";" 534.019";" 102.142";" 813.176";" 260.861";" 525.248";"  93.862";" 642.965";"1330.554";" 964.261";" 285.670";" 551.344";" 364.558";" 378.331";"  88.805";" 561.195";"1131.988";" 932.025";" 468.953";"1536.330";" 406.000";" 940.995";" 228.272";" 173.313";" 106.909";" 423.370";"1082.436";"   0.000";"1812.912";NA;"  58.932";" 160.145";"   0.000";"   0.000";" 135.101";" 599.210";" 617.505";" 342.304";" 870.750";" 273.369";"   0.000";" 110.489";"  23.976";" 606.175";" 545.108";" 342.450";"  96.372";" 116.123";" 276.910";" 496.294";" 817.555";" 773.434";" 969.093";" 426.468";" 830.033";" 658.201";"1516.011";" 611.980";" 749.562";" 791.563";"2355.745";" 162.931";"   0.000";" 121.866";"1983.862"
"6pm";"1366.091";"1573.255";" 696.271";" 792.521";"1009.271";"1225.218";" 532.949";" 726.565";" 659.909";" 489.280";" 278.084";" 664.902";"1154.210";" 399.952";" 507.323";" 361.992";" 231.095";" 253.547";" 285.193";" 123.520";" 135.700";" 491.793";" 931.229";" 952.681";" 630.089";" 242.896";" 179.035";" 747.678";" 303.663";" 252.714";" 345.322";" 652.457";" 612.234";"  89.258";" 608.505";" 599.728";" 579.514";" 352.497";"1020.409";" 219.237";" 303.004";" 115.065";" 473.928";" 270.548";" 313.633";" 110.154";" 550.793";" 883.639";" 497.048";" 316.447";" 452.804";" 491.898";" 124.530";" 162.083";" 823.194";"1373.176";" 798.426";" 418.199";" 860.932";" 247.354";" 997.664";" 269.345";" 191.250";"  93.105";" 261.969";" 805.265";"  52.656";" 673.364";NA;NA;" 160.145";" 163.342";"   0.000";" 167.783";" 169.677";" 681.611";" 530.977";" 491.092";"   0.000";"   0.000";"   0.000";"  23.976";" 452.760";" 392.986";" 317.094";" 103.844";" 116.123";" 615.821";" 283.448";" 616.319";" 581.947";" 684.071";" 455.830";"1212.033";" 273.622";"1356.430";" 480.200";" 587.020";" 520.949";"1098.106";" 162.931";"   0.000";"  55.632";" 775.538"
"7pm";"1969.027";"2190.570";" 257.606";" 461.417";"1025.688";"1072.115";" 464.444";" 629.179";" 311.836";" 572.384";" 366.742";" 630.563";" 923.574";" 438.637";" 324.263";" 293.382";" 227.578";" 258.397";"  71.551";" 410.684";" 518.186";" 222.220";" 432.765";" 809.464";" 829.752";" 302.313";"  85.075";" 520.463";" 149.397";" 159.713";" 182.629";" 295.741";" 374.925";"  31.562";" 666.794";" 683.151";" 493.671";" 140.368";" 672.401";" 253.836";" 155.141";" 180.606";" 264.212";" 237.214";" 458.919";" 319.340";" 252.390";" 236.755";" 418.833";" 123.607";" 345.876";" 378.613";" 326.686";"  52.166";" 469.037";" 731.290";" 665.008";" 567.714";" 969.263";" 863.573";"1048.751";" 584.499";" 132.459";"  12.616";" 218.954";" 489.376";" 125.076";"1133.790";NA;NA;"  60.559";" 163.342";NA;"  18.767";" 135.405";"1045.091";" 293.008";" 278.121";"  80.189";"   0.000";"   0.000";"  23.976";" 345.046";"  98.773";" 617.289";" 182.604";" 754.706";" 360.627";" 423.232";" 777.550";" 522.828";" 638.054";" 368.726";" 789.833";" 268.843";"1921.171";" 567.934";" 416.046";" 423.879";"1151.041";" 162.931";NA;" 111.264";" 536.474"
"8pm";"1869.465";"1956.004";" 162.840";" 429.413";"1024.655";"1360.696";" 512.546";" 525.549";" 449.936";" 438.286";" 369.473";" 697.096";" 570.693";" 462.636";" 146.069";" 207.433";" 197.097";" 169.166";" 205.582";" 459.047";" 472.145";" 204.404";" 669.457";" 536.314";" 666.590";" 209.344";"  85.075";" 214.278";" 149.397";"  47.394";" 166.270";" 222.796";" 232.893";"  31.562";" 725.630";" 594.769";" 434.313";" 433.877";" 338.380";" 281.166";" 155.141";" 189.649";" 469.951";" 126.129";" 238.271";"  60.631";"  49.756";" 396.833";" 524.946";" 122.768";" 332.910";"  89.916";" 326.686";"  52.166";" 349.411";" 276.856";" 541.254";" 392.926";" 925.940";" 678.037";" 833.329";" 889.296";"  98.914";"   0.000";" 218.954";" 966.483";"  69.706";"1203.546";NA;NA;"  60.559";" 163.342";NA;"  43.407";"  80.358";"1059.435";" 467.443";" 278.121";" 119.778";"   0.000";"   0.000";"  23.976";" 507.257";"  98.773";" 686.672";" 111.189";" 865.236";" 299.043";" 497.384";" 645.775";" 228.720";" 794.205";" 368.726";" 846.049";" 235.846";"1630.233";" 548.148";" 203.715";" 262.485";"1068.974";"  92.345";NA;" 111.264";" 501.987"
"9pm";"1782.218";"1493.116";"  67.063";" 473.652";" 883.132";" 682.825";" 409.017";" 304.411";" 449.936";" 346.054";" 210.312";" 387.431";" 676.100";" 462.636";" 197.185";" 251.227";" 197.097";" 169.166";" 275.861";" 459.047";" 373.375";" 204.404";" 588.442";" 440.963";" 581.114";" 123.422";"  85.075";" 214.278";"  90.792";" 101.519";" 126.659";" 199.946";" 103.876";"   0.000";" 668.592";" 479.580";" 362.729";" 651.684";" 315.340";" 281.166";" 155.141";" 152.142";" 408.343";" 126.129";" 131.971";"  60.631";"  49.756";" 578.082";" 524.946";" 122.768";" 242.994";"  89.916";" 326.686";"  52.166";" 255.332";"  97.060";" 372.034";" 317.551";" 663.697";" 329.003";" 736.867";" 683.999";"  80.977";"   0.000";" 110.145";" 869.828";"  69.706";" 805.556";NA;NA;"  60.559";" 163.342";NA;"  43.407";"  80.358";" 691.805";" 513.384";" 167.976";"  80.189";"   0.000";"   0.000";"  23.976";" 602.365";"  79.444";" 367.244";"  89.966";" 823.638";" 264.007";" 234.492";" 342.315";" 116.277";" 846.116";" 368.726";" 531.116";" 235.846";"1306.308";" 415.926";" 271.320";" 300.488";" 969.366";"  92.345";NA;" 111.264";" 443.955"
"10pm";"1106.709";" 900.936";" 109.280";" 191.594";" 767.430";" 404.999";" 311.653";" 212.964";" 381.755";" 220.382";" 158.146";" 120.760";" 570.693";" 222.584";"   0.000";" 251.227";" 130.939";"  69.654";"  99.613";" 459.047";" 239.748";" 100.678";" 344.267";" 374.066";" 394.366";"  49.270";"   0.000";" 214.278";"  90.792";"   0.000";" 126.659";" 158.736";"  36.857";"   0.000";" 235.608";"  24.609";" 238.463";" 418.177";" 241.188";" 246.997";" 155.141";"  65.541";" 254.340";"  77.766";"  72.666";"   0.000";"  49.756";" 581.166";" 431.822";" 158.671";" 174.813";"  89.916";" 118.920";"  52.166";" 206.244";"  97.060";" 281.185";" 177.012";" 454.781";"   0.000";" 482.665";" 629.818";"   0.000";"   0.000";" 110.145";" 973.805";"  69.706";" 683.943";NA;NA;"  60.559";NA;NA;"  18.767";"   0.000";" 327.557";" 312.993";" 132.713";"  80.189";"   0.000";"   0.000";"   0.000";" 256.920";"  79.444";" 236.904";"  63.923";" 660.060";" 177.237";" 265.774";" 121.728";"   0.000";" 636.006";" 368.726";" 175.193";" 235.846";" 511.548";" 318.203";" 223.257";" 100.946";" 846.282";"  92.345";NA;" 111.264";"  82.209"
"11pm";"613.766";"476.407";" 36.300";" 84.434";"494.541";"269.188";"322.302";"144.711";"221.837";" 76.002";" 70.340";" 68.253";"369.356";"141.304";"  0.000";"355.089";" 88.012";" 69.654";" 77.204";"459.047";"157.739";" 53.284";"170.374";" 93.904";"224.458";" 49.270";"  0.000";"214.278";"  0.000";"  0.000";" 52.507";"158.736";" 36.857";"  0.000";"138.010";" 24.609";" 82.009";" 66.158";" 85.885";"212.398";"155.141";" 65.541";"165.233";" 77.766";" 72.666";"  0.000";" 49.756";"268.548";"316.201";" 79.358";" 86.770";"  0.000";"118.920";" 52.166";" 89.107";"  0.000";"119.697";"177.012";" 89.916";" 88.043";"280.575";"162.648";"  0.000";"  0.000";"110.145";"335.895";" 52.656";"294.923";NA;NA;" 60.559";NA;"  0.000";"  0.000";"  0.000";" 45.941";"204.436";"132.713";" 80.189";"  0.000";"  0.000";"  0.000";" 95.108";" 79.444";"138.744";" 21.477";"660.060";"212.093";"100.572";"121.728";"  0.000";"110.145";"200.442";"175.193";" 58.032";"195.840";"225.858";"223.257";"100.946";"558.802";" 92.345";NA;NA;" 82.209"
"12pm";"327.266";"194.915";"  0.000";"  0.000";"321.424";"132.316";"172.696";"  0.000";"221.837";" 76.002";" 70.340";" 68.253";"220.958";"141.304";"  0.000";"209.219";" 88.012";" 69.654";" 77.204";"410.684";"157.739";"  0.000";"  0.000";" 93.904";"194.856";" 49.270";"  0.000";"214.278";"  0.000";"  0.000";" 52.507";" 26.420";" 36.857";"  0.000";"  0.000";" 24.609";" 82.009";" 66.158";"118.882";"132.890";"100.566";" 65.541";" 87.588";" 48.363";" 72.666";"  0.000";" 49.756";"268.548";"316.201";" 79.358";" 86.770";"  0.000";"118.920";" 52.166";" 89.107";"  0.000";" 84.434";"  0.000";"122.407";" 88.043";"280.575";"  3.809";"  0.000";"  0.000";"110.145";"222.177";" 52.656";"173.195";NA;NA;" 60.559";NA;NA;"  0.000";"  0.000";"139.065";"155.569";"132.713";" 80.189";"  0.000";"  0.000";"  0.000";" 95.108";"  0.000";"138.744";" 21.477";"  0.000";"212.093";" 26.420";"121.728";"  0.000";"110.145";"  0.000";"175.193";"  0.000";"  0.000";"225.858";"141.468";"100.946";"315.788";" 92.345";NA;NA;" 82.209"
"1am";"198.630";"104.999";"  0.000";"  0.000";"307.746";"  0.000";"109.358";"  0.000";"138.874";" 76.002";" 70.340";" 68.253";"220.958";"141.304";"  0.000";"209.219";" 47.817";"109.849";" 77.204";"363.166";" 61.674";"  0.000";"  0.000";" 93.904";"194.856";" 49.270";"  0.000";"214.278";"  0.000";"  0.000";" 52.507";" 26.420";" 36.857";"  0.000";"  0.000";" 24.609";" 82.009";" 66.158";"118.882";"132.890";"100.566";" 65.541";" 87.588";" 48.363";" 72.666";"  0.000";" 49.756";"113.061";"240.199";"  0.000";" 86.770";"  0.000";"  0.000";" 52.166";" 89.107";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"280.575";"  3.809";"  0.000";"  0.000";"110.145";"222.177";"  0.000";"117.825";NA;NA;" 60.559";NA;NA;"  0.000";"  0.000";" 45.941";" 92.123";"132.713";" 80.189";"  0.000";"  0.000";"  0.000";" 95.108";"  0.000";"138.744";" 21.477";"  0.000";" 99.650";" 26.420";"  0.000";"  0.000";"110.145";"  0.000";"175.193";"  0.000";"  0.000";"225.858";" 67.605";"  0.000";"189.112";" 92.345";NA;NA;"  0.000"
"2am";"178.918";"104.999";"  0.000";"  0.000";" 54.792";"  0.000";"109.358";"  0.000";"138.874";"  0.000";" 70.340";"  0.000";"220.958";"141.304";"  0.000";"  0.000";" 47.817";" 69.654";" 44.615";"  0.000";" 61.674";"  0.000";"  0.000";" 93.904";"143.609";" 49.270";"  0.000";"214.278";"  0.000";"  0.000";" 52.507";" 26.420";" 36.857";"  0.000";"  0.000";"  0.000";" 82.009";"  0.000";" 85.885";"132.890";"100.566";" 65.541";" 87.588";"  0.000";" 72.666";"  0.000";" 49.756";"113.061";"240.199";"  0.000";" 86.770";"  0.000";"  0.000";" 52.166";" 89.107";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"234.634";"  3.809";"  0.000";"  0.000";"110.145";"118.200";"  0.000";" 62.455";NA;NA;" 60.559";NA;NA;"  0.000";" 54.575";" 45.941";"196.100";"132.713";" 80.189";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"138.744";" 21.477";"  0.000";" 99.650";" 26.420";"  0.000";"  0.000";"110.145";"  0.000";"175.193";"  0.000";"  0.000";"225.858";"  0.000";"  0.000";"  0.000";" 92.345";NA;NA;"  0.000"
"3am";" 69.334";" 40.195";"  0.000";"  0.000";"  0.000";"  0.000";"109.358";"  0.000";" 86.708";"  0.000";" 70.340";"  0.000";"220.958";"141.304";"  0.000";"  0.000";" 47.817";" 69.654";" 44.615";"  0.000";" 61.674";"  0.000";"  0.000";" 93.904";"143.609";" 49.270";"  0.000";"214.278";"  0.000";"  0.000";" 52.507";" 26.420";" 36.857";"  0.000";"  0.000";"  0.000";" 82.009";"  0.000";" 85.885";"132.890";"100.566";" 65.541";" 87.588";"  0.000";" 72.666";"  0.000";" 49.756";"113.061";"240.199";"  0.000";" 86.770";"  0.000";"  0.000";" 52.166";" 89.107";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"234.634";"  3.809";"  0.000";"  0.000";"110.145";"118.200";"  0.000";" 62.455";NA;NA;" 60.559";NA;NA;"  0.000";"  0.000";" 45.941";"196.100";" 39.589";" 80.189";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"138.744";" 21.477";"  0.000";" 99.650";" 26.420";"  0.000";"  0.000";"110.145";"  0.000";"175.193";"  0.000";"  0.000";"225.858";"  0.000";"  0.000";"  0.000";" 92.345";NA;NA;"  0.000"
