"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";"2216.394";"5166.157";"1476.423";" 836.173";"   0.000";"1530.255";"1493.917";" 692.555";"   0.000";" 836.145";"   0.000";"   0.000";"   0.000";"   0.000";"1302.575";"   0.000";" 797.036";"   0.000";"   0.000";"   0.000";"   0.000";" 776.773";"   0.000";" 876.304";" 866.977";"   0.000";" 491.903";"   0.000";"   0.000";"   0.000";"1956.300";"   0.000";"   0.000";"0";"3534.049";"   0.000";" 807.687";"2274.743";" 915.523";"   0.000";" 665.383";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 622.752";"   0.000";"   0.000";" 682.508";"   0.000";"   0.000";" 649.718";"1144.721";"   0.000";"   0.000";"   0.000";" 915.857";"   0.000";"1231.308";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1809.975";" 879.379";"1073.938";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1302.001";"1215.540";"   0.000";"   0.000";"1730.708";"   0.000";"   0.000";"   0.000";"1400.183";"1228.933";"1015.143";"   0.000";"3076.023";"   0.000";"   0.000";"   0.000";"   0.000"
"1pm";"2366.639";"4736.084";"1495.942";" 796.764";" 715.766";"1325.359";"2155.156";" 720.070";"   0.000";" 739.195";"   0.000";"   0.000";" 989.649";"   0.000";"1116.832";" 704.512";"1134.716";"   0.000";"   0.000";"   0.000";"   0.000";" 971.641";" 661.923";" 987.141";" 999.466";"   0.000";" 672.297";"   0.000";"   0.000";"   0.000";"2131.396";"   0.000";"   0.000";"   0.000";"3696.330";"   0.000";" 830.407";"2148.185";"1002.124";"   0.000";" 810.520";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 900.138";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 691.116";"   0.000";"   0.000";" 866.935";"1362.709";"   0.000";" 982.389";"1376.717";"   0.000";"   0.000";"   0.000";"1122.941";"   0.000";"1343.205";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 633.909";"2103.397";"   0.000";"1131.457";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";" 874.592";" 865.230";"1238.336";" 850.790";"   0.000";"1759.034";"   0.000";"   0.000";"   0.000";"1633.603";"1525.772";"   0.000";"   0.000";"3333.136";"   0.000";"   0.000";"   0.000";" 997.582"
"2pm";"2212.982";"5661.221";"2080.849";" 903.150";"1005.908";"1614.312";"2388.284";" 737.711";"   0.000";" 896.409";"   0.000";"   0.000";" 973.011";"   0.000";"1415.945";" 754.596";"1242.928";"   0.000";"   0.000";"   0.000";"   0.000";"1025.044";"   0.000";"1455.618";"1224.371";"   0.000";" 650.201";"   0.000";"   0.000";" 718.299";"1972.297";"   0.000";" 784.773";"   0.000";"3710.983";"   0.000";" 921.472";"2162.424";"1127.470";"   0.000";"1058.776";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1146.042";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 664.180";"   0.000";"   0.000";" 888.198";"1870.681";"   0.000";" 805.050";"2291.351";"   0.000";"   0.000";"   0.000";"1537.258";"   0.000";"1534.762";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 602.143";"1966.414";" 852.107";"1193.052";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"1217.213";"   0.000";" 999.796";"1028.403";"1066.493";" 917.049";"   0.000";"1539.023";"   0.000";" 965.949";"   0.000";"2134.614";"1306.431";"1147.284";"   0.000";"3857.525";"   0.000";"   0.000";"   0.000";"1210.860"
"3pm";"2031.283";"6019.581";"1820.444";"1233.237";" 826.485";"1745.821";"2701.458";"1005.551";"   0.000";"1030.281";"   0.000";"   0.000";"1133.597";"   0.000";"1195.297";"   0.000";"1150.981";"   0.000";"   0.000";"   0.000";"   0.000";" 788.492";"   0.000";"1163.568";" 969.863";"   0.000";" 618.543";"   0.000";"   0.000";" 581.106";"1766.994";"   0.000";"   0.000";"   0.000";"3837.380";"   0.000";"1289.277";"2198.398";"1168.630";"   0.000";" 887.048";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1082.387";" 832.266";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 614.387";"   0.000";"   0.000";" 888.465";"1933.306";"   0.000";" 909.766";"2172.484";"   0.000";"   0.000";"   0.000";"1778.272";"   0.000";"1673.124";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 626.391";"1694.372";" 791.476";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1464.298";"   0.000";"1006.274";" 905.299";"1104.169";" 877.327";"   0.000";"1242.628";"   0.000";" 867.126";"   0.000";"2284.593";"1243.707";"1207.097";"   0.000";"4159.753";"   0.000";"   0.000";"   0.000";"   0.000"
"4pm";"1687.121";"4572.801";"1727.824";" 918.486";" 882.150";"2041.301";"2451.400";" 836.417";"   0.000";" 879.989";"   0.000";"   0.000";" 938.298";"   0.000";"1149.473";"   0.000";"1243.345";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1100.504";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 604.701";"1666.211";"   0.000";"   0.000";"   0.000";"2451.003";"   0.000";" 944.589";"2105.083";" 804.758";"   0.000";" 927.449";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1158.781";" 958.434";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 922.100";"1684.612";"   0.000";" 803.633";"1934.234";"   0.000";"   0.000";"   0.000";" 894.335";"   0.000";"1651.042";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1441.028";"   0.000";"1144.702";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1067.316";"   0.000";" 711.708";" 979.652";" 742.148";"   0.000";"   0.000";"1177.734";"   0.000";"   0.000";"   0.000";"2109.526";"1141.136";"   0.000";"   0.000";"2909.111";"   0.000";"   0.000";"   0.000";"   0.000"
"5pm";"   0.000";"3700.148";" 752.938";"   0.000";" 767.962";"1241.216";"1006.586";" 642.049";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 819.850";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 725.171";" 732.941";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 945.853";"   0.000";"   0.000";"   0.000";"1570.354";"   0.000";"   0.000";"1944.646";"   0.000";"   0.000";" 742.886";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 848.993";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1144.566";"   0.000";"   0.000";"1460.335";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1231.445";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1106.986";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1252.984";"   0.000";"   0.000";"   0.000";"2186.845";"   0.000";"   0.000";"   0.000";"   0.000"
"6pm";"   0.000";"1730.020";"   0.000";"   0.000";"   0.000";" 860.453";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 784.396";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 566.374";"   0.000";"   0.000";"   0.000";"1016.029";"   0.000";"   0.000";"1251.701";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1195.248";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 829.660";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 981.348";"   0.000";"   0.000";"   0.000";"   0.000"
"7pm";"  0.000";"616.146";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"658.302";"  0.000";"  0.000";"689.438";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"0";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"881.671";"  0.000";"0";"  0.000";"  0.000"
"8pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0"
"9pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0"
"10pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0"
"11pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0"
"12pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0"
"1am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";"0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0"
"2am";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0"
