"variable","CODE_SEC","RES_SEC","W_IND"
"h6","027","011",15.052
"h6","027","013",117.305
"h6","027","014",37.339
"h6","027","020",54.581
"h6","027","023",48.991
"h6","027","025",92.969
"h6","027","029",106.993
"h6","027","037",58.032
"h6","027","042",10.013
"h6","027","044",37.371
"h6","027","064",12.616
"h7","001","002",36.3
"h7","001","006",52.507
"h7","001","009",43.533
"h7","001","010",40.111
"h7","001","012",109.38
"h7","001","013",60.033
"h7","001","014",84.935
"h7","001","016",103.159
"h7","001","017",9.733
"h7","001","018",112.832
"h7","001","019",64.28
"h7","001","025",82.055
"h7","001","027",124.896
"h7","001","028",51.9
"h7","001","035",121.948
"h7","001","036",145.164
"h7","001","057",103.965
"h7","001","061",89.914
"h7","001","085",50.533
"h7","002","003",79.486
"h7","002","004",42.217
"h7","002","009",64.434
"h7","002","011",46.301
"h7","002","012",66.918
"h7","002","013",60.033
"h7","002","014",37.339
"h7","002","018",54.227
"h7","002","020",57.74
"h7","002","022",47.394
"h7","002","027",33.964
"h7","002","032",52.166
"h7","002","039",345.597
"h7","002","044",37.371
"h7","003","002",49.27
"h7","003","006",59.83
"h7","003","014",43.903
"h7","003","015",51.21
"h7","003","017",42.325
"h7","003","028",58.653
"h7","003","032",52.166
"h7","003","033",68.253
"h7","003","034",19.712
"h7","003","037",50.151
"h7","003","038",44.613
"h7","003","046",103.464
"h7","006","001",34.599
"h7","006","012",123.126
"h7","006","013",289.368
"h7","006","014",57.98
"h7","006","016",59.365
"h7","006","023",81.015
"h7","006","025",48.799
"h7","006","026",107.16
"h7","006","030",46.279
"h7","006","041",53.284
"h7","006","044",48.363
"h7","006","053",118.92
"h7","006","055",89.107
"h7","007","001",186.297
"h7","007","002",120.737
"h7","007","004",104.532
"h7","007","008",54.998
"h7","007","009",57.337
"h7","007","011",178.775
"h7","007","013",392.471
"h7","007","014",57.98
"h7","007","016",136.226
"h7","007","017",44.808
"h7","007","018",44.615
"h7","007","023",229.431
"h7","007","025",48.799
"h7","007","026",163.449
"h7","007","032",125.735
"h7","007","035",36.873
"h7","007","039",176.49
"h7","007","042",39.018
"h7","007","043",227.646
"h7","007","055",424.132
"h7","009","001",24.609
"h7","009","003",25.437
"h7","009","004",32.004
"h7","009","008",519.316
"h7","009","015",55.744
"h7","009","017",42.325
"h7","009","019",125.444
"h7","009","020",138.623
"h7","009","022",67.797
"h7","009","023",67.401
"h7","009","024",40.796
"h7","009","025",212.909
"h7","009","026",177.903
"h7","009","028",51.9
"h7","009","029",66.814
"h7","009","032",122.034
"h7","009","035",47.681
"h7","009","040",39.754
"h7","009","044",48.363
"h7","009","054",69.228
"h7","009","055",89.107
"h7","010","001",24.974
"h7","010","021",76.99
"h7","010","030",46.279
"h7","010","031",188.172
"h7","010","034",36.931
"h7","010","036",82.009
"h7","010","041",53.284
"h7","010","055",189.844
"h7","010","056",97.06
"h7","010","079",88.244
"h7","013","003",74.152
"h7","013","005",74.525
"h7","013","007",54.792
"h7","013","011",50.084
"h7","013","014",83.797
"h7","013","019",33.707
"h7","013","023",67.401
"h7","013","024",69.565
"h7","013","026",128.439
"h7","013","033",36.857
"h7","013","043",65.541
"h7","015","001",34.599
"h7","015","002",49.27
"h7","015","006",119.66
"h7","015","007",54.792
"h7","015","013",90.792
"h7","015","014",84.935
"h7","015","016",43.794
"h7","015","025",92.969
"h7","015","029",40.179
"h7","015","041",59.335
"h7","015","043",421.052
"h7","015","053",590.588
"h7","015","066",60.202
"h7","015","090",76.568
"h7","022","001",40.147
"h7","022","016",59.365
"h7","022","023",81.015
"h7","022","025",92.969
"h7","022","029",215.719
"h7","022","030",60.935
"h7","022","034",31.562
"h7","022","035",47.681
"h7","022","036",63.155
"h7","022","037",132.251
"h7","022","041",109.362
"h7","022","064",17.937
"h7","024","008",123.64
"h7","024","014",41.032
"h7","024","018",54.227
"h7","024","019",97.987
"h7","024","020",57.74
"h7","024","025",48.799
"h7","024","033",68.253
