"hour";"001";"050";"100";"120";"140";"180";"200";"240";"260";"300";"350";"360";"400";"425";"450";"500";"560";"600";"625";"650";"700";"750";"800";"820";"840";"845"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326";"34468.1155326"
"4am";"  0.0000";"499.9404";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"166.6468";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"249.9702";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"5am";"  0.0000";"597.1511";"  0.0000";"166.6468";"  0.0000";"  0.0000";"194.4213";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"249.9702";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"6am";"  0.0000";"749.9107";"  0.0000";"194.4213";"166.6468";"  0.0000";"541.6021";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"263.8575";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"7am";" 291.6319";"2902.4320";" 361.0681";" 624.9255";" 708.2489";"   0.0000";"1930.3256";"   0.0000";"   0.0000";" 333.2936";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 263.8575";" 458.2787";"   0.0000";"   0.0000";" 499.9404";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"8am";" 638.8128";"5888.1873";" 472.1660";"1485.9341";"1680.3554";"   0.0000";"2999.6426";" 624.9255";" 694.3617";" 513.8277";"   0.0000";"   0.0000";"   0.0000";" 194.4213";" 291.6319";" 652.7000";"   0.0000";"   0.0000";" 777.6851";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"9am";" 694.3617";"7429.6704";" 472.1660";"1652.5809";"2152.5213";"   0.0000";"3638.4554";" 694.3617";" 819.3468";" 527.7149";" 194.4213";"   0.0000";"   0.0000";" 180.5340";" 291.6319";" 666.5872";"   0.0000";"   0.0000";" 861.0085";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"10am";" 708.2489";"8415.6640";" 513.8277";"1708.1298";"2208.0703";"   0.0000";"4068.9596";" 736.0234";" 819.3468";" 527.7149";" 208.3085";"   0.0000";"   0.0000";" 180.5340";" 291.6319";" 680.4745";"   0.0000";" 180.5340";"1069.3170";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"11am";" 694.3617";"9096.1385";" 583.2638";"1791.4532";"2194.1830";"   0.0000";"4291.1554";" 694.3617";" 805.4596";" 527.7149";" 208.3085";"   0.0000";"   0.0000";" 194.4213";" 291.6319";" 666.5872";"   0.0000";" 208.3085";"1319.2873";"   0.0000";"   0.0000";"   0.0000";" 249.9702";"   0.0000";"   0.0000";"   0.0000"
"12am";" 624.9255";"9457.2066";" 569.3766";"1860.8894";"2166.4086";"   0.0000";"4221.7192";" 680.4745";" 777.6851";" 486.0532";" 208.3085";"   0.0000";"   0.0000";" 166.6468";" 291.6319";" 666.5872";"   0.0000";" 263.8575";"1499.8213";"   0.0000";"   0.0000";"   0.0000";" 458.2787";" 166.6468";"   0.0000";"   0.0000"
"1pm";" 611.0383";"9443.3193";" 527.7149";"1847.0022";"2124.7468";"   0.0000";"4221.7192";" 666.5872";" 777.6851";" 472.1660";" 208.3085";"   0.0000";"   0.0000";"   0.0000";" 291.6319";" 638.8128";"   0.0000";" 430.5043";"1916.4383";"   0.0000";"   0.0000";"   0.0000";" 499.9404";" 291.6319";"   0.0000";"   0.0000"
"2pm";" 583.2638";"8832.2810";" 486.0532";"1610.9192";"1944.2128";"   0.0000";"3749.5533";" 597.1511";" 749.9107";" 263.8575";" 208.3085";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 277.7447";"   0.0000";" 513.8277";"2166.4086";"   0.0000";"   0.0000";"   0.0000";" 694.3617";" 249.9702";"   0.0000";"   0.0000"
"3pm";" 333.2936";"7540.7682";" 291.6319";" 999.8809";" 680.4745";"   0.0000";"2860.7703";" 180.5340";" 180.5340";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 597.1511";"1638.6936";"   0.0000";"   0.0000";"   0.0000";" 583.2638";"   0.0000";"   0.0000";"   0.0000"
"4pm";" 194.4213";"6110.3831";" 180.5340";" 652.7000";" 444.3915";"   0.0000";"2027.5362";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 263.8575";"1124.8660";"   0.0000";"   0.0000";"   0.0000";" 305.5192";"   0.0000";"   0.0000";"   0.0000"
"5pm";" 166.6468";"4721.6597";" 166.6468";" 430.5043";" 305.5192";"   0.0000";"1430.3851";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 819.3468";"   0.0000";"   0.0000";"   0.0000";" 194.4213";"   0.0000";"   0.0000";"   0.0000"
"6pm";"   0.0000";"4082.8469";"   0.0000";" 347.1809";" 263.8575";"   0.0000";"1166.5277";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 736.0234";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"7pm";"   0.0000";"3138.5150";"   0.0000";" 222.1957";" 222.1957";"   0.0000";" 874.8958";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 652.7000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"8pm";"   0.0000";"2180.2958";"   0.0000";" 194.4213";" 180.5340";"   0.0000";" 666.5872";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 499.9404";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"9pm";"   0.0000";"1277.6256";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 347.1809";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 180.5340";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"10pm";"  0.0000";"680.4745";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"11pm";"  0.0000";"374.9553";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"12pm";"  0.0000";"361.0681";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"1am";"  0.0000";"333.2936";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"2am";"  0.0000";"277.7447";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"3am";"  0.0000";"277.7447";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
