"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078";"1655.61078"
"max";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341";"21503.09341"
"4am";" 4906.489";" 8450.276";" 8919.334";" 9525.086";" 7319.098";" 7784.728";" 9392.385";" 7141.761";" 8405.570";" 8193.599";" 3187.458";" 7483.971";" 6065.629";" 6170.052";" 4626.877";" 6508.296";" 9100.157";" 8788.979";"11584.858";" 4704.339";" 9887.138";" 8263.720";" 7544.640";"10041.864";"10079.795";" 8877.248";" 7457.919";" 7299.886";" 9671.429";" 8523.875";"11775.128";"11461.574";" 7922.373";" 6156.418";"10875.626";" 9577.738";" 8059.974";" 6651.747";" 8362.648";" 9148.160";" 9041.586";" 7929.094";" 9389.737";" 5811.565";" 6467.782";" 7991.696";" 6124.462";" 6822.128";" 9152.073";" 7851.498";" 7616.085";" 9055.874";" 6548.576";"11081.361";" 8126.681";" 8302.103";" 8198.067"
"5am";" 4993.379";" 8440.473";" 8995.900";" 9525.086";" 7319.098";" 7912.660";" 9392.385";" 7141.761";" 8405.570";" 7980.675";" 3187.458";" 7605.443";" 5962.435";" 6116.854";" 4550.312";" 6652.761";" 9100.157";" 8788.979";"11584.858";" 4704.339";" 9887.138";" 8263.720";" 7458.582";"10041.864";" 9900.346";" 8877.248";" 7457.919";" 7299.886";" 9584.500";" 7947.903";"11775.128";"11317.109";" 7922.373";" 6156.418";"11089.380";" 9577.738";" 7867.258";" 6651.747";" 8362.648";" 9259.329";" 9172.878";" 8053.919";" 9241.602";" 5700.523";" 6560.643";" 7749.225";" 6069.880";" 6822.128";" 9057.915";" 7851.498";" 7616.085";" 9055.874";" 6548.576";"11081.361";" 8126.681";" 8494.819";" 8235.033"
"6am";" 5182.737";" 8301.128";" 9072.253";" 9253.590";" 7292.049";" 7912.660";" 9279.009";" 7313.081";" 8678.777";" 9013.848";" 3317.708";" 7690.384";" 5702.873";" 6402.818";" 4607.845";" 6564.160";" 8679.389";" 9042.393";"11307.202";" 4726.608";" 9580.040";" 8010.306";" 7755.393";" 9876.781";"10098.381";" 8668.073";" 7381.067";" 7210.922";" 9161.787";" 7559.370";"11616.713";"10932.908";" 7718.086";" 5792.897";"11006.500";" 8745.888";" 7954.285";" 6441.215";" 8103.825";" 9347.248";" 9042.524";" 7955.506";" 9498.278";" 5579.547";" 6663.560";" 7367.240";" 6188.077";" 6819.224";" 9041.159";" 8074.026";" 7743.216";" 8310.180";" 6275.977";"10900.438";" 7722.115";" 8183.322";" 8125.764"
"7am";" 5275.408";" 8173.345";" 7897.804";" 8488.355";" 8509.797";" 8119.824";" 7864.301";" 6027.787";" 9193.593";"10288.819";" 2790.746";" 6367.898";" 5295.784";" 6679.759";" 4349.695";" 5775.934";" 8496.063";" 8652.986";"10371.001";" 4548.601";" 8572.162";" 7022.372";" 6677.869";"11234.129";"12622.320";" 7217.465";" 7088.474";" 6409.534";" 7600.753";" 7853.256";"10052.792";"10121.436";" 7160.591";" 5172.413";"10351.801";" 7496.422";" 6708.197";" 5856.783";" 6001.812";" 8726.322";" 8286.477";" 7255.914";" 8492.595";" 5232.589";" 7415.893";" 8145.419";" 7917.248";" 5997.865";" 8571.200";" 7506.101";" 7121.938";" 7150.625";" 7029.193";"10341.973";" 6229.567";" 7369.256";" 8180.828"
"8am";" 7716.536";"10390.305";" 7067.892";" 7236.584";" 9954.972";" 9471.757";" 7886.287";" 5840.558";" 8898.907";"11496.758";" 2778.090";" 5223.847";" 4756.596";" 7407.393";" 3037.801";" 5509.194";" 7804.194";" 9359.914";"11334.289";" 5435.245";" 7257.852";" 5692.061";" 7186.628";"10834.027";"16663.024";" 7005.345";" 5598.612";" 5242.795";" 6999.660";" 9213.302";"11151.454";" 8792.141";" 6463.039";" 5002.142";"11008.184";" 6182.242";" 5823.140";" 5681.195";" 5541.096";" 8863.850";" 7168.466";" 6768.156";" 8888.150";" 4426.550";" 9216.715";" 7263.400";"12905.205";" 5828.614";" 8705.605";" 8373.073";" 7762.727";" 5725.564";" 7202.341";" 9679.253";" 5600.724";" 6484.642";" 7264.830"
"9am";" 9731.998";"10964.740";" 6896.421";" 7601.668";" 9905.849";" 9907.151";" 7644.705";" 5978.008";" 8899.928";"12384.389";" 2659.905";" 4604.611";" 5254.667";" 7481.870";" 2846.610";" 5546.099";" 8310.258";" 9250.661";"11336.043";" 5022.506";" 7460.355";" 6319.284";" 7622.609";"11036.347";"19786.652";" 6293.020";" 5472.543";" 4953.933";" 6753.823";" 9817.754";"11493.018";" 8124.523";" 6756.634";" 5148.477";"10792.225";" 6023.463";" 5549.266";" 5454.502";" 5934.202";" 9992.436";" 6658.112";" 6326.668";" 8078.289";" 4545.492";" 9872.122";" 7330.258";"13875.831";" 5729.960";" 7770.506";" 9125.324";" 7412.814";" 4986.120";" 7006.267";" 9574.381";" 5394.351";" 6492.834";" 8211.914"
"10am";"11351.887";"10692.299";" 7526.967";" 6760.530";" 9735.145";" 9932.957";" 7137.520";" 5708.872";" 8441.531";"12468.127";" 2531.141";" 4284.856";" 5090.699";" 7576.025";" 3071.413";" 5287.468";" 8629.857";" 8964.981";"10817.200";" 4910.244";" 6841.561";" 6087.470";" 6769.699";"11546.107";"21503.093";" 6111.925";" 5761.276";" 5032.287";" 6429.606";" 9491.567";"10890.869";" 8211.325";" 7248.670";" 4753.886";"10488.097";" 5840.685";" 5568.719";" 5040.486";" 5575.560";" 9932.163";" 6408.376";" 5988.474";" 8422.926";" 4229.708";"10808.374";" 7176.368";"14385.930";" 4866.880";" 7558.476";" 9547.947";" 7047.711";" 4962.101";" 7224.045";"10463.567";" 5272.071";" 6252.997";" 7395.817"
