"hour";"001";"003";"004";"005";"006";"007";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086";"10616.59086"
"4am";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"0";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"900.7006";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"5am";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"900.7006";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"6am";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"125.0973";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"984.0988";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"7am";" 191.8159";" 150.1168";"   0.0000";" 116.7575";"   0.0000";"   0.0000";" 250.1946";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 116.7575";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 141.7769";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1059.1571";"   0.0000";" 150.1168";"   0.0000";" 141.7769";"   0.0000";"   0.0000";"   0.0000"
"8am";" 266.8742";" 250.1946";" 141.7769";" 225.1751";"   0.0000";" 200.1557";" 442.0105";" 208.4955";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 116.7575";" 200.1557";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 133.4371";" 108.4177";" 116.7575";"   0.0000";"   0.0000";"   0.0000";" 308.5733";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 258.5344";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1159.2350";" 141.7769";" 208.4955";" 133.4371";" 291.8937";" 125.0973";"   0.0000";"   0.0000"
"9am";" 325.2530";" 341.9326";" 183.4760";" 425.3308";"   0.0000";" 316.9132";" 925.7200";" 225.1751";" 133.4371";" 258.5344";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 100.0778";" 166.7964";" 150.1168";" 200.1557";" 283.5539";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 233.5150";" 116.7575";" 183.4760";" 108.4177";" 158.4566";" 108.4177";" 708.8847";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 500.3892";"   0.0000";"   0.0000";"   0.0000";" 150.1168";"   0.0000";" 116.7575";"   0.0000";" 116.7575";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 125.0973";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1217.6137";" 183.4760";" 366.9521";" 233.5150";" 525.4087";" 141.7769";"   0.0000";"   0.0000"
"10am";" 383.6317";" 500.3892";" 216.8353";" 500.3892";" 133.4371";" 433.6706";"1275.9925";" 308.5733";" 116.7575";" 366.9521";"   0.0000";"   0.0000";" 141.7769";"   0.0000";" 141.7769";" 166.7964";" 225.1751";" 316.9132";" 283.5539";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 241.8548";" 141.7769";" 175.1362";" 141.7769";" 175.1362";" 125.0973";" 950.7395";" 116.7575";" 150.1168";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 100.0778";"   0.0000";" 725.5643";"   0.0000";"   0.0000";"   0.0000";" 191.8159";"   0.0000";" 125.0973";"   0.0000";" 133.4371";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 141.7769";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1292.6721";" 233.5150";" 375.2919";" 300.2335";" 525.4087";" 150.1168";"   0.0000";"   0.0000"
