"variable","CODE_SEC","RES_SEC","W_IND"
"h10","7501","7504",690.363614419405
"h10","7501","7506",334.87708422507
"h10","7501","7513",515.492145599884
"h10","7501","7714",139.349550481244
"h10","7501","7803",1240.34476292129
"h10","7501","7804",301.260854063545
"h10","7501","9202",222.158925294692
"h10","7501","9205",883.733765672059
"h10","7501","9407",368.128604379952
"h10","7501","9506",427.80857833679
"h10","7501","9508",331.100047120362
"h11","7501","7504",690.363614419405
"h11","7501","7505",420.574486430466
"h11","7501","7506",334.87708422507
"h11","7501","7513",853.162973648201
"h11","7501","7714",139.349550481244
"h11","7501","7804",301.260854063545
"h11","7501","9111",347.119223901655
"h11","7501","9202",222.158925294692
"h11","7501","9205",883.733765672059
"h11","7501","9212",422.746591087482
"h11","7501","9303",1589.88793406913
"h11","7501","9407",368.128604379952
"h11","7501","9506",427.80857833679
"h11","7501","9508",331.100047120362
"h12","7503","7506",566.921597643753
"h12","7503","7512",1046.75036871151
"h12","7503","7513",818.847605767717
"h12","7503","7811",1242.57154903378
"h12","7503","7812",900.861290280828
"h12","7503","9102",136.284185811688
"h12","7503","9106",205.625234185071
"h12","7503","9201",922.784165367937
"h12","7503","9208",212.620633199756
"h12","7503","9212",489.056344794576
"h12","7503","9310",119.377301233584
"h12","7503","9311",677.513141663694
"h12","7503","9409",311.085202856478
"h13","7501","7504",533.186135185469
"h13","7501","7505",713.90237981993
"h13","7501","7506",334.87708422507
"h13","7501","7510",485.259223963196
"h13","7501","7512",1046.75036871151
"h13","7501","7715",72.8523702016888
"h13","7501","9205",734.388111631416
"h13","7501","9303",342.526732351793
"h13","7501","9310",193.432663432998
"h13","7501","9312",287.387373722748
"h13","7501","9413",191.245912991256
"h13","7501","9506",427.80857833679
"h13","7503","7505",420.574486430466
"h13","7503","7506",566.921597643753
"h13","7503","7512",1046.75036871151
"h13","7503","7513",818.847605767717
"h13","7503","7807",179.148654691079
"h13","7503","7811",547.632236648328
"h13","7503","7812",900.861290280828
"h13","7503","9205",946.160396502539
"h13","7503","9208",212.620633199756
"h13","7503","9306",392.319005905237
"h13","7503","9310",119.377301233584
"h13","7503","9509",295.38803755802
"h13","7504","7509",2636.09050844703
"h13","7504","7512",1169.09781440507
"h13","7504","7708",879.002419638406
"h13","7504","9106",205.625234185071
"h13","7504","9111",347.119223901655
"h13","7504","9307",218.341410777777
"h13","7504","9312",1298.46878361551
"h13","7504","9403",1204.75875144844
"h13","7504","9406",327.83691620725
"h13","7504","9509",363.53297299694
"h14","7501","7504",533.186135185469
"h14","7501","7505",713.90237981993
"h14","7501","7506",334.87708422507
"h14","7501","7801",868.042059198937
"h14","7501","9111",347.119223901655
"h14","7501","9113",271.173599270222
"h14","7501","9205",734.388111631416
"h14","7501","9212",489.056344794576
"h14","7501","9303",342.526732351793
"h14","7501","9310",193.432663432998
"h14","7501","9413",191.245912991256
"h14","7503","7505",420.574486430466
"h14","7503","7506",566.921597643753
"h14","7503","7510",485.259223963196
"h14","7503","7513",818.847605767717
"h14","7503","7807",179.148654691079
"h14","7503","7812",900.861290280828
"h14","7503","9205",946.160396502539
"h14","7503","9207",394.813267503851
"h14","7503","9306",392.319005905237
"h14","7503","9310",119.377301233584
"h14","7503","9312",614.388066695458
"h14","7503","9405",120.945762154373
"h14","7503","9509",295.38803755802
"h14","7503","9510",220.236608255623
"h14","7504","7509",2636.09050844703
"h14","7504","7512",1169.09781440507
"h14","7504","7513",462.475812920185
"h14","7504","7708",879.002419638406
"h14","7504","9106",205.625234185071
"h14","7504","9203",577.921736855116
"h14","7504","9303",1589.88793406913
"h14","7504","9305",737.750606568215
"h14","7504","9310",304.304154178115
"h14","7504","9312",609.525045806083
"h14","7504","9403",519.3002047435
"h14","7504","9407",350.707867578252
"h14","7504","9509",363.53297299694
"h15","7501","7504",533.186135185469
"h15","7501","7505",293.327893389464
"h15","7501","7506",334.87708422507
"h15","7501","7507",317.470662491927
"h15","7501","7512",1269.25958994619
"h15","7501","7801",868.042059198937
"h15","7501","9113",271.173599270222
"h15","7501","9208",154.427379079104
"h15","7501","9212",489.056344794576
"h15","7501","9309",391.603714980178
"h15","7501","9402",1076.58479738766
"h15","7501","9413",191.245912991256
"h15","7501","9504",153.221996755114
"h15","7503","7505",420.574486430466
"h15","7503","7506",566.921597643753
"h15","7503","7510",485.259223963196
"h15","7503","7807",358.297309382158
"h15","7503","7812",1785.01073553944
"h15","7503","9203",1099.13988571
"h15","7503","9207",394.813267503851
"h15","7503","9208",369.327642441504
"h15","7503","9310",119.377301233584
"h15","7503","9312",307.194033347729
"h15","7503","9509",295.38803755802
"h19","7501","7508",1567.61860048825
"h19","7501","7509",2636.09050844703
"h19","7501","7512",939.973373232804
"h19","7501","7514",846.665236382011
"h19","7501","7702",640.193501371289
"h19","7501","7812",884.149445258614
"h19","7501","9201",503.488964313046
"h19","7501","9302",167.157142831529
"h19","7501","9312",688.943737809429
"h19","7501","9402",1076.58479738766
"h19","7501","9407",450.857708424343
"h19","7501","9412",348.290247663279
"h20","7501","7506",501.920130532744
"h20","7501","7508",1567.61860048825
"h20","7501","7511",1088.92197433177
"h20","7501","7512",939.973373232804
"h20","7501","7702",640.193501371289
"h20","7501","7812",884.149445258614
"h20","7501","9201",503.488964313046
"h20","7501","9207",394.813267503851
"h20","7501","9302",167.157142831529
"h20","7501","9312",688.943737809429
"h20","7501","9402",1076.58479738766
"h20","7501","9407",450.857708424343
"h21","7501","7506",501.920130532744
"h21","7501","7507",872.18360946039
"h21","7501","7508",1567.61860048825
"h21","7501","7511",1793.53419307413
"h21","7501","7512",939.973373232804
"h21","7501","7702",640.193501371289
"h21","7501","7812",884.149445258614
"h21","7501","9207",394.813267503851
"h21","7501","9302",167.157142831529
"h21","7501","9312",688.943737809429
"h21","7501","9407",450.857708424343
