"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066"
"12am";" 372.1254";" 465.5033";" 144.4628";" 446.5883";" 515.6038";" 610.8367";" 312.0052";" 283.1803";" 893.5280";" 139.2669";" 457.1966";" 458.2635";" 699.6509";" 117.8767";" 667.2662";" 333.5060";" 152.8130";" 204.2000";" 525.1431";" 265.4604";" 615.9913";" 361.4780";" 158.0182";" 372.8384";" 310.0098";" 288.8703";"1711.2330";" 548.8080";" 385.4457";"1044.6028";" 267.0926";" 518.9006";" 328.3862";" 328.2160";" 464.0548";" 687.5396";" 269.5884";" 458.2814";" 203.1453";" 543.7979";"1052.3561";" 414.4463";" 451.3554";" 245.6035";" 312.7225";" 440.1974";" 406.3513";" 213.6942";" 487.0492";" 330.5666";" 800.9778";" 701.4192";" 452.2566";" 425.1009";" 135.9174";" 446.4689";"  66.3375";" 481.5964";" 395.5347";" 297.6354";" 675.3266";" 652.8191";" 180.0291";"1045.9793";" 939.5538";" 700.5526"
"1pm";" 394.5965";" 249.8968";"   0.0000";" 539.6062";" 422.5859";" 531.0074";" 557.4879";" 283.1803";" 655.8677";" 213.3455";" 484.5455";" 430.9146";" 771.5494";" 117.8767";" 667.2662";" 206.5609";" 169.1981";" 204.2000";" 572.4961";" 265.4604";" 615.9913";" 425.1500";" 158.0182";" 372.8384";" 263.4663";" 288.8703";"1711.2330";" 548.8080";" 385.4457";" 972.7636";" 141.1887";" 666.7042";" 349.4895";" 264.5440";" 464.0548";" 675.5733";" 269.5884";" 625.8107";"  78.9358";" 543.7979";" 995.7604";" 471.0420";" 451.3554";" 319.5901";" 360.8112";" 318.5240";" 406.3513";" 213.6942";" 443.7294";" 330.5666";" 927.9229";" 701.4192";" 452.2566";" 425.1009";" 205.3417";" 446.4689";"  66.3375";" 533.5137";" 339.9198";" 297.6354";" 675.3266";" 607.5244";"  92.3764";"1045.9793";" 939.5538";" 700.5526"
"2pm";" 387.7196";" 212.9392";"   0.0000";" 539.4562";" 329.5680";" 531.0074";" 557.4879";" 316.5070";" 563.1706";" 274.2847";" 484.5455";" 358.4969";" 930.0086";" 117.8767";" 622.5648";" 206.5609";"  84.2277";" 328.2463";" 572.4961";" 353.4740";" 668.7357";" 404.7062";" 158.0182";" 303.1696";" 263.4663";" 288.8703";"1400.2974";" 490.5439";" 446.1755";" 827.2769";" 147.9732";" 899.5660";" 418.7966";" 203.6048";" 408.0719";" 664.5599";" 412.7543";" 712.6346";" 147.2354";" 516.7197";"1081.1027";" 471.0420";" 451.3554";" 315.0278";" 360.8112";" 219.2286";" 406.3513";" 213.6942";" 742.7820";" 330.5666";" 940.1260";" 701.4192";" 534.7228";" 425.1009";" 135.9174";" 293.2482";" 241.0523";" 533.5137";" 408.5051";" 297.6354";" 533.9466";" 748.9044";"  92.3764";"1045.9793";" 939.5538";" 631.9117"
"3pm";" 308.9757";" 545.3090";"   0.0000";" 493.1425";" 242.3714";" 531.0074";" 510.9971";" 419.9526";" 563.1706";" 274.2847";" 557.1084";" 381.0313";" 760.3680";" 117.8767";" 541.3810";" 252.7008";"  84.2277";" 328.2463";" 572.4961";" 264.9872";" 684.1590";" 558.5118";" 205.2725";" 325.6808";" 263.4663";" 236.1441";"1489.5995";" 571.7277";" 446.1755";" 739.6242";" 119.8881";" 734.2834";" 514.7078";" 156.0496";" 464.0548";" 641.2388";" 350.9747";" 712.6346";" 147.2354";" 516.7197";" 995.7604";" 471.0420";" 270.6102";" 199.7020";" 312.7225";" 202.6093";" 406.3513";" 260.1850";" 799.6543";" 330.5666";" 914.4674";" 701.4192";" 534.7228";" 425.1009";" 205.3417";" 367.2348";" 241.0523";" 533.5137";" 339.9198";" 297.6354";" 675.3266";" 607.5244";"  92.3764";"1045.9793";" 939.5538";" 812.6569"
"4pm";" 262.6620";" 293.8860";"   0.0000";" 300.5550";" 248.1927";" 451.1781";" 503.0070";" 419.9526";" 814.0739";" 148.1572";" 557.1084";" 403.5657";" 650.5777";" 174.4564";" 667.2662";" 252.7008";"  84.2277";" 243.4362";" 504.1551";" 176.9736";" 757.8171";" 425.1500";" 228.5142";" 291.3455";" 401.0960";" 236.1441";"1626.4229";" 548.8080";" 446.1755";" 819.4535";" 215.1753";" 687.1366";" 447.5057";" 216.9888";" 464.0548";" 729.2524";" 269.5884";" 712.6346";" 140.9690";" 458.4556";"1081.1027";" 471.0420";" 270.6102";" 245.6035";" 359.8693";" 281.5525";" 320.4270";" 300.8908";" 578.4941";" 330.5666";" 914.4674";" 627.4599";" 534.7228";" 543.9985";" 386.0869";" 293.2482";" 172.4114";" 533.5137";" 339.9198";" 297.6354";" 704.9700";" 756.9567";" 150.3857";"1045.9793";" 881.2479";" 563.2708"
"5pm";" 262.6620";" 268.8911";"   0.0000";" 326.8222";" 428.4072";" 531.0074";" 431.1678";" 386.6259";" 655.8677";" 213.3455";" 484.5455";" 453.4490";" 738.4622";" 117.8767";" 667.2662";" 252.7008";" 113.1767";" 312.1346";" 575.9943";" 235.2886";" 805.5760";" 495.6460";" 158.0182";" 267.3659";" 352.7684";" 265.7654";"1626.4229";" 490.5439";" 446.1755";" 695.6770";" 141.1887";" 687.1366";" 494.7600";" 264.5440";" 464.0548";" 828.2794";" 331.6216";" 625.8107";"  78.9358";" 458.4556";" 907.8759";" 471.0420";" 270.6102";" 245.6035";" 377.2036";" 331.2523";" 320.4270";" 260.1850";" 529.1074";" 330.5666";"1029.2094";" 627.4599";" 653.6204";" 425.1009";" 205.3417";" 340.3950";"  66.3375";" 469.0326";" 339.9198";" 297.6354";" 675.3266";" 756.9567";" 180.0291";"1045.9793";" 939.5538";" 700.5526"
"6pm";" 262.6620";" 181.6945";"   0.0000";" 400.1246";" 515.6038";" 491.0845";" 431.1678";" 386.6259";" 655.8677";" 213.3455";" 484.5455";" 522.0147";" 731.3198";" 218.4035";" 757.5229";" 252.7008";" 113.1767";" 272.8984";" 575.9943";" 176.9736";" 658.5290";" 495.6460";" 158.0182";" 313.8567";" 262.5117";" 260.2275";"1637.2516";" 548.8080";" 333.5589";" 840.8028";" 141.1887";" 560.7061";" 426.1747";" 264.5440";" 369.0279";" 775.5532";" 331.6216";" 625.8107";"  78.9358";" 458.4556";" 907.8759";" 597.1692";" 451.3554";" 245.6035";" 464.4049";" 275.6374";" 406.3513";" 213.6942";" 550.8319";" 432.7762";" 940.7342";" 775.3785";" 653.6204";" 425.1009";" 290.6840";" 340.3950";" 172.4114";" 533.5137";" 408.5051";" 297.6354";" 675.3266";" 756.9567";" 180.0291";"1045.9793";" 939.5538";" 700.5526"
"7pm";" 262.6620";" 254.8539";"   0.0000";" 522.1995";" 422.5859";" 491.0845";" 361.1325";" 386.6259";" 655.8677";" 306.3634";" 484.5455";" 493.3719";" 731.3198";" 218.4035";" 757.5229";" 252.7008";"  71.2620";" 272.8984";" 724.9728";" 265.4604";" 492.3957";" 495.6460";" 158.0182";" 313.8567";" 262.5117";" 288.8703";"1637.2516";" 548.8080";" 446.1755";" 884.7500";" 215.1753";" 742.7515";" 376.4749";" 156.0496";" 369.0279";" 775.5532";" 331.6216";" 625.8107";"  78.9358";" 458.4556";" 995.7604";" 597.1692";" 536.6977";" 245.6035";" 364.6398";" 246.3940";" 378.1453";" 213.6942";" 378.2466";" 432.7762";"1001.6734";" 775.3785";" 653.6204";" 425.1009";" 205.3417";" 340.3950";" 172.4114";" 481.5964";" 339.9198";" 297.6354";" 675.3266";" 786.6001";" 150.3857";"1045.9793";" 939.5538";" 700.5526"
"8pm";" 262.6620";" 254.8539";"   0.0000";" 522.1995";" 515.6038";" 613.4736";" 361.1325";" 386.6259";" 655.8677";" 213.3455";" 457.1966";" 480.7979";" 731.3198";" 155.5377";" 757.5229";" 252.7008";"  71.2620";" 272.8984";" 724.9728";" 265.4604";" 555.2615";" 495.6460";" 158.0182";" 267.3659";" 262.5117";" 288.8703";"1714.8981";" 548.8080";" 446.1755";" 884.7500";" 215.1753";" 742.7515";" 376.4749";" 216.9888";" 464.0548";" 775.5532";" 331.6216";" 625.8107";"  78.9358";" 458.4556";" 995.7604";" 597.1692";" 536.6977";" 245.6035";" 364.6398";" 246.3940";" 378.1453";" 260.1850";" 378.2466";" 432.7762";" 940.7342";" 775.3785";" 571.1542";" 425.1009";" 205.3417";" 340.3950";" 172.4114";" 481.5964";" 339.9198";" 297.6354";" 675.3266";" 786.6001";" 150.3857";"1045.9793";" 939.5538";" 700.5526"
"9pm";" 262.6620";" 254.8539";"   0.0000";" 446.4383";" 515.6038";" 693.3029";" 361.1325";" 386.6259";" 655.8677";" 213.3455";" 484.5455";" 453.4490";" 731.3198";" 155.5377";" 757.5229";" 252.7008";"  71.2620";" 272.8984";" 724.9728";" 265.4604";" 555.2615";" 495.6460";" 158.0182";" 267.3659";" 262.5117";" 288.8703";"1714.8981";" 548.8080";" 446.1755";" 884.7500";" 215.1753";" 742.7515";" 376.4749";" 264.5440";" 464.0548";" 775.5532";" 331.6216";" 625.8107";"  78.9358";" 458.4556";" 995.7604";" 597.1692";" 536.6977";" 245.6035";" 364.6398";" 246.3940";" 406.3513";" 260.1850";" 378.2466";" 432.7762";" 940.7342";" 775.3785";" 571.1542";" 531.4651";" 205.3417";" 340.3950";" 172.4114";" 481.5964";" 339.9198";" 297.6354";" 568.9624";" 756.9567";" 180.0291";"1045.9793";" 939.5538";" 700.5526"
"10pm";" 262.6620";" 212.9392";"  74.4275";" 446.4383";" 515.6038";" 610.8367";" 431.1678";" 386.6259";" 655.8677";" 213.3455";" 484.5455";" 453.4490";" 656.8923";" 155.5377";" 757.5229";" 252.7008";" 113.1767";" 272.8984";" 654.9375";" 265.4604";" 555.2615";" 495.6460";" 158.0182";" 267.3659";" 262.5117";" 288.8703";"1714.8981";" 548.8080";" 446.1755";" 884.7500";" 215.1753";" 742.7515";" 376.4749";" 264.5440";" 464.0548";" 775.5532";" 331.6216";" 625.8107";"  78.9358";" 458.4556";" 995.7604";" 597.1692";" 536.6977";" 245.6035";" 312.7225";" 246.3940";" 406.3513";" 260.1850";" 378.2466";" 432.7762";" 940.7342";" 775.3785";" 653.6204";" 531.4651";" 205.3417";" 340.3950";" 172.4114";" 533.5137";" 408.5051";" 297.6354";" 568.9624";" 756.9567";" 180.0291";"1045.9793";" 939.5538";" 700.5526"
"11pm";" 262.6620";" 212.9392";"  74.4275";" 446.4383";" 515.6038";" 610.8367";" 431.1678";" 386.6259";" 655.8677";" 213.3455";" 457.1966";" 480.7979";" 656.8923";" 155.5377";" 757.5229";" 252.7008";" 113.1767";" 272.8984";" 654.9375";" 265.4604";" 555.2615";" 495.6460";" 158.0182";" 267.3659";" 262.5117";" 288.8703";"1626.4229";" 548.8080";" 446.1755";" 884.7500";" 215.1753";" 742.7515";" 376.4749";" 264.5440";" 464.0548";" 775.5532";" 331.6216";" 625.8107";"  78.9358";" 458.4556";" 995.7604";" 597.1692";" 536.6977";" 245.6035";" 312.7225";" 246.3940";" 406.3513";" 260.1850";" 378.2466";" 432.7762";"1029.2094";" 775.3785";" 653.6204";" 531.4651";" 205.3417";" 340.3950";" 172.4114";" 533.5137";" 408.5051";" 297.6354";" 568.9624";" 756.9567";" 180.0291";"1045.9793";" 939.5538";" 700.5526"
"12pm";" 262.6620";" 212.9392";"  74.4275";" 446.4383";" 515.6038";" 610.8367";" 431.1678";" 386.6259";" 655.8677";" 213.3455";" 457.1966";" 480.7979";" 656.8923";" 155.5377";" 757.5229";" 252.7008";" 113.1767";" 272.8984";" 654.9375";" 265.4604";" 555.2615";" 495.6460";" 158.0182";" 267.3659";" 262.5117";" 288.8703";"1626.4229";" 548.8080";" 446.1755";" 884.7500";" 215.1753";" 742.7515";" 376.4749";" 264.5440";" 464.0548";" 775.5532";" 331.6216";" 625.8107";"  78.9358";" 458.4556";" 995.7604";" 597.1692";" 536.6977";" 245.6035";" 312.7225";" 246.3940";" 406.3513";" 260.1850";" 378.2466";" 432.7762";"1029.2094";" 775.3785";" 653.6204";" 425.1009";" 205.3417";" 340.3950";" 172.4114";" 533.5137";" 408.5051";" 297.6354";" 675.3266";" 756.9567";" 180.0291";"1045.9793";" 939.5538";" 700.5526"
"1am";" 262.6620";" 212.9392";"  74.4275";" 446.4383";" 515.6038";" 610.8367";" 431.1678";" 386.6259";" 655.8677";" 213.3455";" 457.1966";" 480.7979";" 656.8923";" 155.5377";" 757.5229";" 252.7008";" 113.1767";" 272.8984";" 654.9375";" 265.4604";" 555.2615";" 495.6460";" 158.0182";" 267.3659";" 262.5117";" 288.8703";"1626.4229";" 548.8080";" 446.1755";" 884.7500";" 215.1753";" 742.7515";" 376.4749";" 264.5440";" 464.0548";" 775.5532";" 331.6216";" 625.8107";"  78.9358";" 543.7979";" 995.7604";" 597.1692";" 451.3554";" 245.6035";" 312.7225";" 246.3940";" 406.3513";" 260.1850";" 378.2466";" 432.7762";"1029.2094";" 775.3785";" 653.6204";" 425.1009";" 205.3417";" 340.3950";" 172.4114";" 533.5137";" 408.5051";" 297.6354";" 675.3266";" 756.9567";" 180.0291";"1045.9793";" 939.5538";" 700.5526"
"2am";" 262.6620";" 212.9392";"  74.4275";" 446.4383";" 515.6038";" 610.8367";" 431.1678";" 386.6259";" 655.8677";" 213.3455";" 457.1966";" 480.7979";" 656.8923";" 155.5377";" 757.5229";" 252.7008";" 113.1767";" 272.8984";" 654.9375";" 265.4604";" 555.2615";" 495.6460";" 158.0182";" 267.3659";" 262.5117";" 288.8703";"1626.4229";" 548.8080";" 446.1755";" 884.7500";" 215.1753";" 742.7515";" 376.4749";" 264.5440";" 464.0548";" 775.5532";" 331.6216";" 625.8107";"  78.9358";" 543.7979";" 995.7604";" 597.1692";" 451.3554";" 245.6035";" 312.7225";" 246.3940";" 406.3513";" 260.1850";" 378.2466";" 432.7762";"1029.2094";" 775.3785";" 653.6204";" 425.1009";" 205.3417";" 340.3950";" 172.4114";" 533.5137";" 408.5051";" 297.6354";" 675.3266";" 756.9567";" 180.0291";"1045.9793";" 939.5538";" 700.5526"
"3am";" 262.6620";" 212.9392";"  74.4275";" 446.4383";" 515.6038";" 610.8367";" 431.1678";" 386.6259";" 655.8677";" 213.3455";" 457.1966";" 480.7979";" 656.8923";" 155.5377";" 757.5229";" 252.7008";" 113.1767";" 272.8984";" 654.9375";" 265.4604";" 555.2615";" 495.6460";" 158.0182";" 267.3659";" 262.5117";" 288.8703";"1626.4229";" 548.8080";" 446.1755";" 884.7500";" 215.1753";" 742.7515";" 376.4749";" 264.5440";" 464.0548";" 775.5532";" 331.6216";" 625.8107";"  78.9358";" 543.7979";" 995.7604";" 597.1692";" 451.3554";" 245.6035";" 312.7225";" 246.3940";" 406.3513";" 260.1850";" 378.2466";" 432.7762";"1029.2094";" 775.3785";" 653.6204";" 425.1009";" 205.3417";" 340.3950";" 172.4114";" 533.5137";" 408.5051";" 297.6354";" 675.3266";" 756.9567";" 180.0291";"1045.9793";" 939.5538";" 700.5526"
