"variable";"CODE_SEC";"RES_SEC";"W_IND"
"h6";"101";"103";112,5212
"h6";"101";"105";108,5763
"h6";"101";"107";150,3515
"h6";"101";"110";180,98121
"h6";"101";"111";44,11346
"h6";"101";"122";88,68297
"h6";"101";"124";114,0571
"h6";"101";"130";266,6371
"h6";"101";"133";103,4924
"h6";"101";"134";125,3679
"h6";"101";"153";95,48451
"h6";"110";"102";93,58184
"h6";"110";"103";130,5164
"h6";"110";"104";231,68
"h6";"110";"112";93,77339
"h6";"110";"113";105,8459
"h6";"110";"126";209,1754
"h6";"110";"128";93,54513
"h6";"110";"129";145,3693
"h6";"110";"130";155,145
"h6";"110";"134";267,46944
"h6";"110";"136";120,6593
"h6";"110";"144";60,48834
"h6";"110";"147";127,7791
"h6";"110";"151";86,70056
"h6";"110";"152";117,9153
"h6";"110";"157";101,4177
"h6";"114";"110";129,3702
"h6";"114";"111";132,90778
"h6";"114";"113";264,2894
"h6";"114";"115";63,21966
"h6";"114";"124";114,9978
"h6";"114";"127";93,81219
"h6";"114";"129";80,32364
"h6";"114";"132";110,3454
"h6";"114";"154";180,9227
"h6";"124";"106";150,2722
"h6";"124";"107";170,86825
"h6";"124";"113";53,60281
"h6";"124";"118";144,218
"h6";"124";"119";421,9038
"h6";"124";"123";100,6644
"h6";"124";"125";185,6749
"h6";"124";"126";112,9
"h6";"124";"127";76,85153
"h6";"124";"128";50,69564
"h6";"124";"131";102,6916
"h6";"124";"149";65,42152
"h6";"124";"150";147,6664
"h6";"124";"154";325,4787
"h6";"124";"155";106,2652
"h6";"131";"107";234,3734
"h6";"131";"109";128,2846
"h6";"131";"114";62,98012
"h6";"131";"121";184,4533
"h6";"131";"122";111,3844
"h6";"131";"123";68,81616
"h6";"131";"124";168,7319
"h6";"131";"127";102,5176
"h6";"131";"128";88,96473
"h6";"131";"129";540,33934
"h6";"131";"130";86,79199
"h6";"131";"132";156,5145
"h6";"131";"137";192,7167
"h6";"140";"111";41,83666
"h6";"140";"112";93,77339
"h6";"140";"119";241,4185
"h6";"140";"138";309,08283
"h6";"140";"139";106,3414
"h6";"140";"142";192,48156
"h6";"140";"143";103,9153
"h6";"140";"145";74,16128
"h6";"140";"147";69,11363
"h6";"140";"156";87,91924
"h6";"140";"157";111,1689
"h6";"147";"104";91,36882
"h6";"147";"111";49,31207
"h6";"147";"112";130,9183
"h6";"147";"118";147,4817
"h6";"147";"125";321,2426
"h6";"147";"144";102,8261
"h6";"147";"148";265,77379
"h6";"147";"149";218,82372
"h6";"147";"153";89,18346
"h6";"147";"156";116,7966
"h6";"147";"157";101,2967
"h6";"150";"111";29,83848
"h6";"150";"133";113,9406
"h6";"150";"139";92,70577
"h6";"150";"142";98,4123
"h6";"150";"145";58,94096
"h6";"150";"148";108,3538
"h6";"150";"151";48,55592
"h6";"150";"153";154,5817
"h6";"150";"155";406,2441
"h6";"150";"157";109,6114
"h7";"101";"102";98,52926
"h7";"101";"103";169,67164
"h7";"101";"105";83,44883
"h7";"101";"106";124,87114
"h7";"101";"107";261,4435
"h7";"101";"108";74,29323
"h7";"101";"109";88,91801
"h7";"101";"110";180,98121
"h7";"101";"111";75,57579
"h7";"101";"112";168,3444
"h7";"101";"115";69,19022
"h7";"101";"116";65,81757
"h7";"101";"118";422,7963
"h7";"101";"119";191,9253
"h7";"101";"121";140,9712
"h7";"101";"122";88,68297
"h7";"101";"124";114,0571
"h7";"101";"125";136,1824
"h7";"101";"126";110,9103
"h7";"101";"133";103,4924
"h7";"101";"134";125,3679
"h7";"101";"136";47,76562
"h7";"101";"139";167,003
"h7";"101";"141";245,9803
"h7";"101";"146";137,3935
"h7";"101";"147";54,58209
"h7";"101";"150";164,9369
"h7";"101";"153";271,36351
"h7";"101";"157";133,0079
"h7";"102";"101";32,51303
"h7";"102";"103";379,24288
"h7";"102";"104";103,2255
"h7";"102";"105";141,88763
"h7";"102";"106";255,68073
"h7";"102";"112";189,09305
"h7";"102";"113";77,44626
"h7";"102";"115";164,6742
"h7";"102";"119";428,7678
"h7";"102";"122";66,65778
"h7";"102";"123";86,05777
"h7";"102";"124";84,50555
"h7";"102";"127";81,81538
"h7";"102";"128";201,9372
"h7";"102";"130";127,9313
"h7";"102";"131";379,6118
"h7";"102";"133";133,7742
"h7";"102";"134";125,3679
"h7";"102";"137";192,7167
"h7";"102";"146";92,39298
"h7";"102";"148";83,22751
"h7";"102";"155";120,6834
"h7";"103";"104";238,9022
"h7";"103";"105";167,1751
"h7";"103";"108";96,9438
"h7";"103";"109";117,886
"h7";"103";"110";190,62013
"h7";"103";"111";22,47054
"h7";"103";"114";138,40354
"h7";"103";"115";158,19756
"h7";"103";"117";150,0976
"h7";"103";"119";152,0586
"h7";"103";"123";65,74572
"h7";"103";"125";115,4061
"h7";"103";"126";107,3554
"h7";"103";"127";139,25008
"h7";"103";"128";101,1021
"h7";"103";"129";150,1923
"h7";"103";"136";128,2376
"h7";"103";"139";106,3414
"h7";"103";"140";134,3084
"h7";"103";"147";54,58209
"h7";"103";"156";310,59609
"h7";"104";"101";47,88093
"h7";"104";"102";95,86048
"h7";"104";"103";187,66684
"h7";"104";"105";108,5763
"h7";"104";"107";59,77625
"h7";"104";"109";88,91801
"h7";"104";"115";137,6366
"h7";"104";"117";209,3317
"h7";"104";"118";133,066
"h7";"104";"120";76,42554
"h7";"104";"121";123,2172
"h7";"104";"123";140,666
"h7";"104";"125";85,47588
"h7";"104";"131";204,3148
"h7";"104";"132";155,8482
"h7";"104";"150";203,8411
"h7";"104";"155";177,61793
"h7";"104";"156";116,3719
"h7";"105";"101";206,06397
"h7";"105";"102";182,62875
"h7";"105";"103";738,30407
"h7";"105";"104";710,70439
"h7";"105";"106";202,0798
"h7";"105";"108";183,7859
"h7";"105";"109";128,2846
"h7";"105";"111";57,92558
"h7";"105";"114";153,52504
"h7";"105";"115";76,56542
"h7";"105";"116";331,357
"h7";"105";"118";131,7268
"h7";"105";"120";74,91582
"h7";"105";"123";186,25435
"h7";"105";"127";96,57126
"h7";"105";"128";68,47206
"h7";"105";"131";181,9078
"h7";"105";"157";89,68148
"h7";"106";"101";167,13617
"h7";"106";"102";72,99001
"h7";"106";"103";112,5212
"h7";"106";"107";305,1292
"h7";"106";"111";57,58417
"h7";"106";"114";55,22144
"h7";"106";"115";53,5837
"h7";"106";"116";89,55741
"h7";"106";"118";444,78089
"h7";"106";"119";344,5759
"h7";"106";"120";155,1927
"h7";"106";"121";173,5038
"h7";"106";"124";119,8403
"h7";"106";"127";271,5019
"h7";"106";"128";93,54513
"h7";"106";"129";103,5856
"h7";"106";"130";127,9313
"h7";"106";"131";322,3637
"h7";"106";"134";85,01091
"h7";"106";"136";170,9152
"h7";"106";"139";106,3414
"h7";"106";"140";134,3084
"h7";"106";"144";60,48834
"h7";"106";"145";68,26426
"h7";"106";"155";137,626
"h7";"107";"101";44,423
"h7";"107";"106";150,2722
"h7";"107";"110";95,40235
"h7";"107";"111";49,31207
"h7";"107";"112";82,42036
"h7";"107";"114";85,20546
"h7";"107";"117";103,9151
"h7";"107";"118";147,3078
"h7";"107";"120";72,70815
"h7";"107";"122";114,2622
"h7";"107";"123";91,05712
"h7";"107";"124";63,21663
"h7";"107";"125";85,47588
"h7";"107";"126";86,67072
"h7";"107";"129";86,92879
"h7";"107";"130";144,5205
"h7";"107";"132";156,5145
"h7";"107";"136";165,919
"h7";"108";"103";349,3477
"h7";"108";"109";87,80979
"h7";"108";"112";86,79035
"h7";"108";"115";63,38433
"h7";"108";"118";129,7627
"h7";"108";"120";81,61043
"h7";"108";"121";201,5973
"h7";"108";"122";121,1847
"h7";"108";"126";110,9103
"h7";"108";"131";226,7005
"h7";"108";"147";54,47666
"h7";"108";"153";101,4706
"h7";"109";"101";12,95922
"h7";"109";"102";168,19898
"h7";"109";"103";367,64214
"h7";"109";"104";361,40916
"h7";"109";"105";252,65056
"h7";"109";"106";101,0399
"h7";"109";"107";216,08455
"h7";"109";"108";218,99646
"h7";"109";"110";86,27031
"h7";"109";"111";31,50604
"h7";"109";"113";105,8459
"h7";"109";"114";56,53178
"h7";"109";"115";97,09467
"h7";"109";"116";100,8287
"h7";"109";"118";93,99894
"h7";"109";"121";184,4533
"h7";"109";"123";184,29989
"h7";"109";"125";97,56013
"h7";"109";"127";416,8329
"h7";"109";"128";398,92476
"h7";"109";"129";86,92879
"h7";"109";"130";152,8729
"h7";"109";"131";144,6932
"h7";"109";"133";103,4924
"h7";"109";"137";72,78828
"h7";"109";"141";245,9803
"h7";"109";"142";87,04821
"h7";"109";"148";83,22751
"h7";"109";"155";120,6834
"h7";"110";"101";32,51303
"h7";"110";"102";93,58184
"h7";"110";"103";130,5164
"h7";"110";"104";424,24126
"h7";"110";"107";133,5038
"h7";"110";"108";295,68865
"h7";"110";"109";135,6664
"h7";"110";"111";29,55187
"h7";"110";"112";334,10139
"h7";"110";"113";159,44871
"h7";"110";"116";91,13791
"h7";"110";"117";203,8319
"h7";"110";"119";228,4782
