"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782";"22295.3782"
"4am";" 840.5034";"3719.8776";"4029.0820";"1009.4801";"4047.7632";"4208.1853";"3590.0055";"3683.3973";"5893.7357";"2307.1714";"3704.5547";"1826.2405";"5458.2380";"2619.6940";"1816.8681";"1861.4693";"3424.4196";"1366.3764";"1185.4674";"1875.8123";"1977.9697";"1810.2234";"1499.2376";"1020.4338";"2609.9171";" 834.6439";"2220.4281";"4311.2638";"1611.6442";"1065.0677";"1973.9527";"1251.4195";"2551.0008";"1803.4725";"4383.1137";"2449.0215";"1817.7723";"2201.4330";"3787.5940";"2778.1284";"3629.5594";"3950.0246";"1334.4192";"1126.3392";"2143.0732";"1316.6395";"2029.0528";"3252.2360";"2067.7285";"3173.8489";"3463.7555";"5090.2310";"3852.0161";"2412.2251";"2435.7153";"1462.6705"
"5am";" 759.8574";"3719.8776";"4029.0820";"1009.4801";"4047.7632";"4288.8313";"3590.0055";"3683.3973";"5893.7357";"2307.1714";"3704.5547";"1826.2405";"5458.2380";"2619.6940";"1816.8681";"1861.4693";"3424.4196";"1366.3764";"1185.4674";"1875.8123";"1977.9697";"1770.1256";"1499.2376";"1020.4338";"2609.9171";" 834.6439";"2220.4281";"4351.3616";"1611.6442";"1065.0677";"1973.9527";"1251.4195";"2551.0008";"1803.4725";"4383.1137";"2449.0215";"1817.7723";"2201.4330";"3787.5940";"2778.1284";"3629.5594";"3950.0246";"1334.4192";"1126.3392";"2143.0732";"1316.6395";"2029.0528";"3252.2360";"2067.7285";"3173.8489";"3463.7555";"5090.2310";"3852.0161";"2412.2251";"2435.7153";"1462.6705"
"6am";" 840.5034";"3719.8776";"4072.1928";" 939.7460";"4047.7632";"4072.4603";"3659.6099";"3753.1314";"5893.7357";"2307.1714";"3704.5547";"1855.8910";"5458.2380";"2619.6940";"1816.8681";"1861.4693";"3424.4196";"1366.3764";"1155.8168";"1823.0836";"1977.9697";"1770.1256";"1499.2376";"1020.4338";"2676.0377";" 834.6439";"2220.4281";"4311.2638";"1611.6442";"1065.0677";"1973.9527";"1251.4195";"2551.0008";"1803.4725";"4383.1137";"2449.0215";"1817.7723";"2201.4330";"3787.5940";"2778.1284";"3629.5594";"3950.0246";"1306.9798";"1126.3392";"2143.0732";"1316.6395";"2029.0528";"3252.2360";"2067.7285";"3173.8489";"3463.7555";"5007.7437";"3852.0161";"2369.1143";"2435.7153";"1462.6705"
"7am";" 840.5034";"3876.6668";"3915.4036";" 863.8075";"4047.7632";"4318.0616";"3460.1442";"3684.3888";"5893.7357";"2218.7787";"3728.7098";"1855.8910";"5458.2380";"2619.6940";"1857.1156";"1861.4693";"3247.4694";"1366.3764";"1101.1450";"1823.0836";"1942.5480";"1770.1256";"1499.2376";"1032.9151";"2676.0377";" 814.1311";"2220.4281";"4399.7389";"1480.7450";"1046.6979";"1880.6970";"1316.5719";"2551.0008";"1732.0338";"4430.3973";"2449.0215";"1817.7723";"2201.4330";"3787.5940";"2710.8985";"3650.0722";"3950.0246";"1279.5404";"1126.3392";"2097.2121";"1316.6395";"2029.0528";"3298.0972";"2067.7285";"3153.5737";"3426.9966";"4932.4004";"3808.2614";"2369.1143";"2435.7153";"1442.7454"
"8am";"1010.3276";"3875.4511";"4021.2482";" 950.5860";"4246.5922";"4624.4951";"3510.5169";"3321.9439";"5865.4676";"2218.7787";"3710.3918";"1886.0369";"5375.0321";"2560.0549";"1816.8681";"1861.4693";"3001.4658";"1235.3747";"1055.7316";"1823.0836";"1972.8017";"1688.7957";"1539.3355";"1073.1625";"2724.0705";" 814.1311";"2124.2591";"4457.4086";"1620.0267";"1148.1165";"1652.2451";"1172.6998";"2551.0008";"1732.0338";"4215.3259";"2449.0215";"1938.4709";"2179.3048";"3581.8371";"2734.5434";"3566.1898";"4074.5616";"1282.3113";"1028.4198";"1974.8543";"1294.4570";"2029.0528";"3212.1918";"2084.1441";"2983.7353";"3286.7959";"5249.2111";"3816.5269";"2326.0035";"2426.3770";"1382.1657"
"9am";"1540.8691";"3951.0805";"3536.8550";"1201.4298";"4851.9701";"4619.1489";"3273.2035";"3285.8931";"5823.3745";"2193.9987";"3461.4415";"2326.8298";"5521.3357";"2426.7285";"1759.1436";"1683.8297";"2912.9907";"1168.2007";"1180.9051";"1479.1473";"1922.8244";"1579.2043";"1440.4483";"1032.9151";"2633.0469";" 754.3311";"1955.7267";"4534.9865";"1735.8472";"1018.2054";"1669.6515";"1151.5277";"2561.0763";"1608.6655";"4124.6242";"2417.3630";"1981.6429";"2118.6675";"3665.2617";"2772.0646";"3599.1046";"3930.0995";"1348.2183";"1263.9021";"2066.5766";"1145.2514";"2002.3102";"3311.4729";"1752.2139";"3058.1055";"3290.5871";"5431.8178";"3816.4076";"2254.6091";"2369.0494";"1493.7130"
"10am";"2085.5620";"4185.6959";"4488.1625";" 967.4351";"3858.0970";"4883.9617";"3383.7935";"2873.4371";"5709.1595";"2140.9079";"3342.0101";"2392.5651";"5368.1229";"2814.3895";"1721.4192";"1664.5792";"3409.4704";"1068.2763";" 979.3099";"1521.4855";"1603.4654";"1518.3590";"1431.5838";" 952.4201";"2641.8355";" 661.5344";"1955.7267";"4194.6591";"1842.3498";"1122.0947";"1534.4553";" 973.5971";"2632.5232";"1513.7921";"4123.0580";"2364.1352";"1969.2241";"2170.3265";"3580.2299";"2704.8347";"3523.1115";"4021.7217";"1327.6249";"1150.8051";"2170.3994";"1063.3838";"2092.4904";"3231.5024";"1728.6848";"3099.6580";"3149.8000";"5904.1066";"3589.1354";"2061.8881";"2364.6192";"1492.3172"
"11am";"1186.8438";"3770.0546";"4375.5793";"1286.4446";"3518.3279";"4369.7298";"3404.9360";"3555.7646";"5926.1531";"2275.2156";"3684.8998";"2311.8423";"5077.9845";"2594.8095";"1779.3153";"1861.4693";"3220.1900";"1333.6260";" 995.0727";"1335.8199";"1900.2953";"1633.7608";"1431.5838";"1032.0707";"2438.3755";" 738.7019";"2203.6988";"4136.1686";"1485.7384";"1104.8251";"1916.6953";"1029.6226";"2639.9910";"1608.3444";"3945.5341";"2539.6545";"1981.6429";"2118.1761";"3665.2617";"2772.0646";"3466.8277";"3784.4036";"1306.9798";"1100.8258";"2144.3479";"1272.2745";"1973.0859";"3203.3957";"1961.1733";"3046.8615";"3484.9515";"5309.2376";"3530.8373";"2242.4515";"2372.4521";"1572.0870"
"12am";"1541.5296";"3733.9244";"4285.1264";"1255.0839";"3740.2626";"4199.2679";"3690.7126";"3678.2396";"5353.4097";"2234.3751";"3576.5015";"2306.2658";"5114.0153";"2619.7457";"1816.8681";"1751.6136";"3355.3662";"1333.6260";"1054.3738";"1385.1870";"1888.5017";"1677.7088";"1431.5838";"1152.8131";"2391.4500";" 958.3327";"2155.6143";"4386.5830";"1578.7708";"1046.6979";"1994.5111";"1027.2002";"2551.0008";"1761.3130";"4113.8303";"2466.8066";"1981.6429";"2152.2648";"3726.4279";"2710.8985";"3382.1320";"4044.6816";"1279.5404";"1165.3052";"1953.3869";"1288.5328";"2029.0528";"3203.3957";"1964.5287";"3101.6929";"3594.8782";"5082.7462";"3530.8373";"2317.9976";"2376.4218";"1572.0870"
"1pm";"1591.4650";"3672.9572";"4217.6045";"1294.1242";"3775.7769";"4040.9021";"3621.9032";"3079.4370";"5895.1325";"2237.3204";"2957.0099";"2365.4823";"5139.3293";"2599.5156";"1667.8769";"1632.8048";"3176.0286";"1261.4348";"1053.0159";"1495.4327";"1918.2832";"1625.3898";"1359.2346";"1112.5657";"2287.9571";" 942.7035";"2188.5656";"4331.5763";"1447.2772";"1036.6536";"1939.8229";"1064.3979";"2690.4432";"1677.2852";"4232.8160";"2525.0137";"1910.5516";"2118.1761";"3564.0352";"2576.4386";"3392.5104";"4221.2854";"1291.3290";"1186.2625";"2051.8052";"1310.7153";"1975.5676";"3163.3515";"1729.7840";"2998.9614";"3584.5841";"5180.5116";"3516.1746";"2221.1651";"2406.0686";"1490.7778"
