"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";"32.2746492";"25.0373510";"36.2190560";"24.2200339";"31.6971565";"30.8878767";"11.6591727";"27.3704308";"29.1125107";"15.2944347";"18.3633450";"22.1762096";"24.7219737";"37.1334026";"31.7214483";"29.4194860";" 4.2444166";" 9.3981798";"13.9519344";"16.5184124";"17.6107566";"38.4710291";"29.3969822";"31.1533630";"33.0143311";"20.6005678";" 5.5069975";"20.0225946";" 8.2407678";"15.3876821";"42.5034932";"27.9657632";"36.3079904";"25.5328278";"20.3356496";"14.6281666";"17.1169489";"30.9935991";"18.9669848";"17.4701468";"18.7590722";"20.0430627";" 0.7991466";"35.8654778";"20.5741418";"16.2238721";"14.5891237";"14.7395066";"20.4634952";"13.9295614";"40.6873957";" 8.0771535";"18.4132053";" 4.8465209";" 3.4090614";" 5.2827742";" 9.4725704";"30.6472550";"17.8442911";"13.6359038";"13.6810272";" 4.4425117";"20.8459966";" 5.6340237";" 5.2379489";" 9.8509305";" 7.2158618";"49.8768069";"15.5204853";"22.7622376";"18.9120865";"16.8975850";"41.3182435";"22.1556639";"13.0137041";"18.5422471";"53.4722840";"11.8134603";"12.2649424";"12.7100317";"11.8403501";"35.8611349";"27.8262409";"24.7550054";"25.2844871";"18.5914142";"15.5454180";"16.2340185";"26.0648514";"17.5026364";"31.9216755";"18.7495178";"57.2810822";"15.3583133";"26.7859894";"22.9624420";"23.7150415";" 6.6748701";"17.8996754";"17.5725048";"22.4412584";"13.3628288";"41.4468610";"16.9662674";"17.2978534";" 8.7021119";" 9.5441478";"24.4842587";" 8.8423587";" 9.6250053";" 7.5600402";" 4.1396824";"12.0603827";"21.9228832";"23.7579848";"33.2237830";"10.3523004";"19.9080154";"21.3313242";"12.8203297";"17.3945468";"32.4120178";"27.8579144";"10.7762990";"12.1116356";"43.2434266";"15.5955158";"17.3705728";"12.1712315";" 8.8056405";"19.7490352";" 6.4695066";"17.9386700";"26.3749775";"13.5636497";" 5.3296097";" 6.9921370"
"1pm";"41.378931";"42.645295";"35.038724";"25.145976";"37.770392";"36.758923";"17.724983";"32.383884";"28.625327";"14.256057";"23.425810";"22.978059";"28.010833";"43.459887";"34.954462";"37.844430";"10.844659";"10.078899";"17.608519";"19.005290";"20.556007";"49.585653";"32.604651";"35.401436";"35.901000";"19.550402";"12.441336";"24.169565";"11.071870";"12.372675";"45.234418";"33.691938";"46.511035";"31.434422";"25.104297";"15.927570";"22.151361";"32.285590";"24.109300";"22.988924";"24.977468";"21.655018";" 2.838681";"35.628417";"23.148759";"14.496476";"18.580232";"17.478314";"25.451418";"21.971950";"43.715448";"10.975780";"19.530380";"17.975734";" 6.322266";" 7.306024";" 9.193318";"36.133214";"19.882082";"20.374325";"17.097391";"10.373992";"31.933507";" 3.961536";"11.659495";"11.058909";"11.588024";"51.386765";"18.399507";"25.651446";"29.490767";"20.112798";"48.548340";"24.660616";"21.366183";"23.905080";"58.333212";"15.877604";"17.471092";"24.038274";"13.771374";"31.683634";"28.902241";"30.433803";"29.869955";"24.113741";"17.909326";"15.006666";"28.496048";"20.938097";"33.696604";"25.670267";"70.797002";"21.374704";"28.498001";"28.217511";"25.666790";"11.661080";"28.859524";"29.653928";"22.403930";"23.938430";"46.722578";"27.702304";"21.508862";"20.834705";"12.634375";"24.623492";"14.895519";"18.093445";" 6.569649";"12.946131";"21.924808";"21.892814";"23.400776";"41.627948";"16.740404";"24.729856";"29.483490";"19.217646";"21.037923";"34.271767";"36.681760";"24.565077";"18.626958";"55.192580";"17.720028";"26.741891";"20.961233";"15.518578";"30.712448";"11.678281";"29.887229";"39.944052";"19.090781";"17.947988";"13.511334"
"2pm";"39.572518";"42.691320";"40.903332";"27.404115";"39.319778";"36.121753";"21.433675";"34.082035";"28.723728";"15.963488";"27.943303";"22.300874";"30.022945";"45.073767";"40.264325";"35.806458";"12.535416";"10.503684";"18.019895";"21.389685";"20.599592";"48.713242";"34.638040";"37.374339";"35.627013";"20.767113";"11.790414";"27.300369";"14.637499";"11.673003";"46.715005";"35.449752";"49.044369";"26.949214";"28.648101";"16.612512";"24.257107";"31.010580";"25.095254";"21.684630";"24.055629";"25.077295";" 2.094091";"32.663592";"27.895650";"14.095559";"18.298020";"19.539617";"28.202004";"25.701389";"43.883376";"13.333569";"19.928853";"19.833875";" 8.926813";" 4.028076";"15.437192";"39.306368";"17.548369";"19.184439";"15.964333";"11.288401";"35.500971";" 5.476274";"11.475991";"11.973750";"12.895433";"53.857786";"21.358798";"26.084126";"28.176547";"17.979918";"47.179782";"28.187700";"27.764620";"27.057778";"58.843670";"14.500870";"19.044067";"22.717643";"15.497618";"30.749435";"32.466566";"32.458940";"31.271620";"24.449928";"20.001872";"19.585136";"30.414027";"22.947486";"32.695183";"24.357515";"74.603294";"20.523936";"29.720474";"31.550851";"28.973606";" 7.467372";"27.555833";"29.662754";"27.021518";"25.020310";"48.198848";"26.725074";"20.948998";"28.946746";"14.462788";"26.873212";"14.833606";"17.508244";" 9.544948";"11.374602";"23.478675";"22.723987";"22.918364";"42.427037";"21.927988";"27.878079";"28.717134";"19.435584";"19.724483";"34.319264";"36.191849";"22.135410";"23.562299";"56.412124";"19.458065";"29.724204";"23.344525";"19.762317";"34.811213";"15.203905";"30.330549";"35.036893";"24.048780";"20.334507";"13.371313"
"3pm";"36.028886";"40.313484";"38.397092";"28.084161";"39.118212";"34.363704";"23.911601";"31.358389";"31.083134";"13.992070";"26.201148";"21.599647";"30.005342";"44.676655";"47.376453";"33.984020";"12.556060";"11.087362";"18.200957";"18.701365";"21.684595";"44.885775";"34.936827";"32.323535";"34.482045";"18.772096";" 8.715394";"28.374606";"12.753447";"11.632099";"41.868908";"33.260621";"45.103812";"25.464829";"26.328171";"18.264914";"21.126168";"30.501496";"27.821333";"20.488680";"21.378876";"24.601845";" 0.827786";"27.507231";"36.540518";"11.812670";"19.146875";"16.397440";"27.874923";"23.557708";"41.208487";"15.216592";"19.314904";"19.728310";" 6.944086";" 5.849052";"13.807827";"37.500969";"15.924419";"17.351478";"18.409881";" 9.852709";"37.596300";" 6.508962";" 8.071717";"12.366128";"10.755603";"53.357689";"22.303715";"25.077430";"24.438981";"16.227451";"44.891699";"26.579438";"22.462763";"22.826701";"58.604500";"15.970038";"18.443172";"24.787596";"17.462765";"31.683824";"32.649659";"30.878709";"28.215640";"24.848108";"18.949549";"14.041606";"26.631847";"21.493909";"32.305375";"23.594593";"74.550489";"25.351280";"33.008484";"29.403264";"30.369194";"11.670005";"23.771712";"27.873225";"23.574786";"24.597545";"50.117165";"25.203403";"20.427197";"28.881571";"13.452412";"22.549964";"16.589781";"14.929342";" 9.904337";"11.404036";"20.097949";"22.526012";"23.630602";"41.925027";"25.363681";"29.364627";"28.355818";"19.156782";"18.271392";"30.655813";"31.763796";"21.821038";"21.009197";"54.198132";"16.039756";"31.405052";"21.122634";"17.449760";"38.636011";"15.774507";"27.244985";"31.197373";"24.207181";"19.357757";"15.379244"
"4pm";"32.5974555";"37.6921507";"34.9778024";"20.4882477";"36.3439098";"35.8579968";"13.5207923";"30.7467691";"20.2099568";"11.9621312";"21.8677166";"17.7463777";"20.4506390";"38.9218899";"37.9795319";"31.3948305";" 9.5316120";" 7.8299074";"16.0033884";" 8.7325624";"18.5166675";"41.4693310";"28.9215995";"27.4020119";"25.7667714";"14.6662155";" 6.1766708";"24.5579523";" 8.4940675";" 9.8054094";"33.6757240";"29.7701028";"40.9913014";"21.6174889";"16.6136578";"14.4173593";"16.3068322";"29.5450528";"23.3033613";"12.7644817";"16.2582560";"25.6694099";" 0.8046519";"21.0140877";"25.7504092";"10.6035216";"14.9640041";"13.3413781";"21.4326423";"20.1497457";"34.5258176";"13.3566811";"15.5019552";"17.0057383";" 5.6576638";" 2.7976286";" 7.3416435";"32.8974745";" 8.6576533";"13.2932956";"14.3869069";" 5.8337523";"26.4078959";" 2.6191017";" 7.0010957";" 8.2810826";" 7.7489408";"46.9173987";"19.3260636";"23.9494427";"23.8393972";"11.0974396";"40.9586819";"22.7236274";"18.7487146";"22.3584409";"49.1167027";"10.2440690";"13.7378463";"22.9420274";"17.0973938";"25.1992922";"29.7031587";"26.8625858";"25.4234882";"20.4157607";"17.4619225";"11.5004704";"20.1848727";"13.2887671";"21.7049703";"15.3881990";"68.4989959";"19.6946951";"25.3200520";"23.0491964";"22.1219899";"13.5065636";"16.6958910";"23.9119959";"21.9023793";"18.8515321";"32.4777028";"21.1474836";"16.1753101";"23.2040707";" 9.3898615";"15.0878288";"12.1038657";"13.3018087";" 7.4949099";" 9.1328225";"14.8067812";"20.9312289";"19.4575202";"37.0914171";"18.7391005";"25.5517799";"25.0309518";"15.0264513";"15.3646515";"31.3627601";"21.0288475";"14.8158536";"17.0142184";"43.6468389";"15.6078243";"25.9283113";"17.1680772";"11.5302905";"37.2393227";"15.1566330";"23.7044978";"29.9244667";"14.7058943";"10.7682645";"14.6298762"
"5pm";"24.787998";"22.294430";"23.051463";"12.180727";"29.931207";"19.411997";" 9.437007";"20.536328";"16.384481";" 7.542605";"16.238923";"10.742088";" 9.015147";"22.897207";"22.001036";"14.184108";" 4.906043";" 5.000158";" 8.015124";" 5.115342";"10.755418";"25.250842";"13.649788";"21.644604";"17.814400";"12.597752";" 6.173476";"13.138259";" 4.447361";" 5.725153";"23.226443";"15.869299";"20.313305";"17.042430";"10.323091";" 9.723565";" 8.077094";"23.416383";"12.803836";" 5.943472";" 5.162877";"16.007825";" 1.235093";"11.860218";" 8.884800";" 4.399852";" 9.006838";" 4.373400";" 8.321786";"12.465615";"27.491270";" 9.664836";"10.904686";"19.852021";" 4.992730";" 1.753730";" 4.400286";"27.450997";" 3.904800";" 8.689901";" 9.733784";" 5.200617";"19.897448";" 1.190533";" 6.109155";" 5.513259";" 6.639319";"34.758528";" 9.635639";"14.072496";"13.718687";" 7.443302";"23.291299";"12.457195";"13.199737";"11.197662";"29.871423";" 7.071981";" 5.574108";"17.100887";"10.029275";" 7.882679";"25.829441";"21.613184";"18.193601";"10.981998";"10.038383";" 3.221393";"10.860076";" 6.534140";"15.900638";" 9.684761";"57.123794";"18.396803";"15.066260";"12.850156";"10.865329";" 8.085096";" 7.057893";"13.996458";" 8.305759";"12.819073";"19.102942";"16.446120";"11.157549";"20.551205";" 8.916846";" 8.870430";"10.572554";" 4.849737";" 6.425562";" 4.297761";" 7.143249";"13.615969";"13.866652";"23.383436";"11.251195";"11.576034";"19.114389";" 9.796533";"10.286581";"20.337431";"10.958755";" 8.203052";" 7.178507";"28.755720";" 8.630450";"16.455357";" 7.687675";" 6.099668";"20.189700";"10.055047";"13.635924";"20.605382";" 5.625063";" 6.296603";" 7.223024"
"6pm";"11.8275414";"16.0728670";"12.2337418";" 8.1087906";"23.3460857";"11.3079457";" 3.9277127";" 9.7285861";"11.0429682";" 4.7077238";" 7.2739364";" 5.5483819";" 4.4960487";" 9.4759642";"10.0385903";" 4.7032768";" 1.1619454";" 2.8928521";" 4.7031349";" 1.9348514";" 7.2563266";"10.9505173";" 4.6719838";"16.4951796";"11.3564921";" 7.1009228";" 2.9077231";"10.0783623";" 2.4610482";" 1.1324710";" 7.0112924";" 8.9215074";" 7.6879400";" 9.2791349";" 9.3201990";" 3.0913103";" 0.0000000";"15.1062622";" 4.4603663";" 3.2145158";" 2.5523949";" 9.8043222";" 0.4942507";" 7.9339960";" 5.8005697";" 2.1128226";" 3.7255338";" 2.3992589";" 6.1850516";" 6.4312842";"12.7502003";" 8.1597204";" 2.2693993";"14.2222643";" 3.6871848";" 1.6023737";" 4.3776829";"18.0545468";" 1.6498832";" 3.7823694";" 8.1513095";" 2.5074178";" 7.7141223";" 0.0000000";" 1.7058536";" 2.1771712";" 3.2951733";"21.9818088";" 4.3095910";" 6.8388943";" 5.1322994";" 3.1808999";"12.3635933";" 5.2831077";" 6.5153967";" 7.4667649";"15.4119689";" 2.9900859";" 3.3342441";"10.1310676";" 5.0931676";" 4.6025453";" 9.4931330";"13.9338669";"10.2464247";" 7.9836291";" 8.5056326";" 3.5803984";" 4.7179310";" 1.1405655";"10.0545068";" 6.0352546";"39.0535433";" 2.6146181";"11.5726186";" 8.1284729";" 7.9060605";" 1.8498589";" 0.6943254";"10.9950035";" 3.9105671";"12.3001325";" 6.8320959";" 9.3832759";" 7.3941697";" 4.7444211";" 3.9066548";" 4.9568899";" 6.4132711";" 1.9957869";" 3.0593142";" 1.5264436";" 4.1381518";" 9.0287967";"10.2292517";"15.0153169";" 6.1586687";" 7.5886295";"12.8473582";" 1.2214466";" 8.1607925";" 1.0972634";" 6.4942853";" 2.9206720";" 4.1843004";"13.9812875";" 6.9400289";" 6.3430940";" 5.5568539";" 2.5470678";"11.7082525";" 1.3526528";" 8.4575063";"11.9830167";" 1.8361626";" 3.8574834";" 2.1947510"
"7pm";" 6.0205564";" 7.1539052";" 2.2965123";" 5.1348955";"10.1849189";"11.5667480";" 0.0000000";" 4.3098645";"12.0837517";" 4.2532289";" 1.6311150";" 2.3453265";" 1.2276755";" 4.7028311";" 4.0963509";" 2.1194546";" 0.3990534";" 1.6781346";" 2.0073441";" 0.0000000";" 4.9535325";" 8.3084918";" 2.4085990";" 8.4990391";" 4.0953139";" 4.0609939";" 2.0017654";" 4.6968496";" 0.5800883";" 1.1888361";" 1.8213394";" 4.5503005";" 4.8236459";" 3.8139258";" 5.0058086";" 2.2079162";" 0.0000000";" 6.7691092";" 2.7185942";" 1.7216550";" 0.0000000";" 4.8768738";" 0.4429839";" 7.1164266";" 1.5498756";" 0.6589878";" 4.0955267";" 1.8656415";" 2.3235928";" 1.8570303";" 9.6245788";" 2.9532274";" 1.1226743";" 3.0459856";" 2.2232597";" 0.0000000";" 0.6364084";" 9.2818502";" 0.5339966";" 0.0000000";" 2.3132671";" 1.1963874";" 5.7770132";" 0.0000000";" 0.8984487";" 0.0000000";" 0.0000000";" 9.6897148";" 1.9018884";" 3.6688142";" 4.0183298";" 1.8523846";" 6.0757444";" 1.9579684";" 0.0000000";" 5.4734097";"10.8048547";" 1.8958298";" 1.6046876";" 0.9082147";" 0.0000000";" 0.0000000";" 3.9007530";" 4.3984327";" 6.4075052";" 4.1812985";" 3.2632754";" 2.3866710";" 2.9413796";" 0.7338853";" 5.2896038";" 4.3900278";"16.6774486";" 1.2892906";" 5.4599534";" 5.4334935";" 4.6715764";" 0.6499329";" 0.0000000";" 3.3316856";" 2.4520445";" 0.0000000";" 2.3145660";" 3.8370616";" 4.9542008";" 2.8021745";" 0.9833989";" 4.8868277";" 1.7296770";" 0.8910443";" 2.0195564";" 0.0000000";" 1.7699618";" 1.7659087";" 3.0294591";" 6.4832837";" 2.5798078";" 5.1120844";" 4.6499368";" 1.2531927";" 6.8608985";" 0.0000000";" 3.4845361";" 2.6357354";" 2.1319373";" 7.5812316";" 4.0573265";" 4.0446594";" 1.4407577";" 0.0000000";" 3.3806239";" 0.4326338";" 2.1317928";" 6.9032640";" 0.0000000";" 0.9383055";" 0.5506473"
"8pm";" 1.2646410";" 1.4165507";" 1.1107743";" 3.1695807";" 7.0971244";" 9.6959628";" 0.0000000";" 2.3196024";" 7.5904691";" 1.1989460";" 1.1201380";" 1.7778890";" 0.0000000";" 2.2221337";" 2.9756974";" 1.7909267";" 0.0000000";" 0.9921497";" 0.0000000";" 0.0000000";" 2.2182945";" 4.2710514";" 1.7599273";" 1.4754580";" 2.2654272";" 2.5216039";" 1.9646119";" 0.8869676";" 0.1007196";" 0.5524403";" 1.8202848";" 3.6235587";" 3.0285676";" 0.3032845";" 4.3845453";" 1.5611314";" 0.0000000";" 4.4618075";" 0.8108226";" 0.3751429";" 0.0000000";" 3.7207003";" 0.4594037";" 2.7082546";" 0.0000000";" 2.0782812";" 3.0378376";" 0.5826433";" 1.8441421";" 0.6756155";" 4.6074535";" 1.2160025";" 0.0000000";" 2.3731454";" 0.9450693";" 0.0000000";" 0.6105214";" 6.9368008";" 0.5034152";" 0.0000000";" 1.7178859";" 0.0000000";" 5.3992057";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 6.4655336";" 0.7747017";" 2.3854650";" 1.4250359";" 0.8462735";" 4.0739612";" 0.6187673";" 0.0000000";" 2.5503546";" 7.7613247";" 0.0000000";" 1.1781362";" 0.8975889";" 0.0000000";" 0.0000000";" 0.7765321";" 4.8837633";" 2.5647099";" 1.1082384";" 0.3061467";" 0.9286313";" 2.4120816";" 0.2986357";" 3.2808924";" 2.8474392";"10.7801232";" 4.7124330";" 0.8047508";" 1.3284619";" 2.9969424";" 0.6497674";" 0.0000000";" 3.1843496";" 2.4209722";" 0.0000000";" 1.8719972";" 3.3056722";" 3.6328457";" 1.3987687";" 0.5723567";" 4.5600199";" 2.3612555";" 0.0000000";" 0.0000000";" 0.0000000";" 0.4460572";" 0.6252394";" 1.5274272";" 3.6467240";" 0.8243487";" 3.6782752";" 2.9227841";" 0.1198025";" 1.7036053";" 0.0000000";" 2.1335654";" 0.0000000";" 1.8147139";" 6.9679039";" 2.4998710";" 0.0000000";" 0.8202317";" 0.0000000";" 0.8438760";" 0.0000000";" 0.2147396";" 5.7073644";" 0.0000000";" 0.9006691";" 0.5336336"
"9pm";"1.2521692";"2.1387170";"1.0432784";"1.2185774";"4.9486176";"8.2353390";"0.0000000";"1.0940250";"6.7093871";"1.1091560";"0.9473747";"0.6312489";"0.0000000";"1.5951775";"3.4307739";"0.6649999";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"1.0219241";"2.5740369";"2.9127868";"1.0584727";"1.2601966";"2.4854379";"1.9610492";"0.9091766";"0.1002906";"0.8208706";"1.0811015";"1.7490223";"0.7896613";"0.0000000";"2.3645783";"1.5664652";"0.0000000";"3.5349998";"0.5051813";"0.0000000";"0.0000000";"5.1373486";"0.4516283";"2.6669797";"0.0000000";"2.0895465";"1.1701657";"0.5560707";"0.7570359";"0.3320092";"2.5732964";"1.2124068";"0.0000000";"0.0000000";"0.9339539";"0.0000000";"0.0000000";"5.2302043";"0.5014767";"0.0000000";"0.0000000";"0.0000000";"2.4449432";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"6.2001070";"0.0000000";"1.2549331";"1.3821563";"0.8254368";"3.9795261";"0.6273463";"0.0000000";"1.6280852";"5.4933783";"0.0000000";"0.4310797";"0.9125913";"0.4610387";"0.0000000";"0.0000000";"3.9951840";"2.5726240";"0.8051009";"0.0000000";"0.9498692";"2.3393506";"0.2960622";"3.2808924";"1.8467272";"7.6864325";"0.8113513";"0.7877240";"0.0000000";"2.9799585";"0.6782659";"0.0000000";"0.7329580";"0.0000000";"0.0000000";"0.0000000";"0.2979121";"2.2503041";"0.9257370";"0.5660181";"4.8557208";"2.3188924";"0.0000000";"0.0000000";"0.0000000";"0.4484802";"0.0000000";"0.7972187";"2.7188994";"0.7963869";"1.1605636";"2.0678201";"0.0000000";"1.7089346";"0.0000000";"2.0901024";"0.0000000";"0.6745460";"4.0891760";"2.4285761";"0.0000000";"0.0000000";"0.0000000";"0.8423053";"0.0000000";"0.2114095";"4.2415737";"0.0000000";"0.8930353";"0.5307789"
"10pm";"1.1351688";"2.0918103";"0.0000000";"0.2019961";"4.3927435";"8.1040649";"0.0000000";"1.4465093";"5.4116409";"1.2146053";"0.9308237";"0.6403020";"0.0000000";"1.5443502";"2.1611855";"0.6522691";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"1.0205561";"2.5205468";"2.9012937";"1.1078831";"0.5494615";"1.9033331";"0.6473908";"0.0000000";"0.0000000";"0.2662350";"1.0811015";"1.0453845";"0.7802879";"0.0000000";"1.3445236";"0.0000000";"0.0000000";"2.9166764";"0.5052828";"0.0000000";"0.0000000";"5.2013622";"0.0000000";"2.7054302";"0.0000000";"2.0462460";"0.2715289";"0.5524788";"0.7570359";"0.3497628";"2.2925534";"1.2002838";"0.0000000";"0.0000000";"0.9285961";"0.0000000";"0.0000000";"4.5289484";"0.5014767";"0.0000000";"0.0000000";"0.0000000";"0.5352429";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"6.0324984";"0.0000000";"1.2456032";"1.3881154";"0.8254368";"2.6115250";"0.6234352";"0.0000000";"0.7687954";"4.4892541";"0.0000000";"0.4310797";"0.9154894";"0.4584556";"0.0000000";"0.0000000";"4.0548610";"0.7881686";"0.8120169";"1.1581628";"0.9419108";"2.2758861";"0.0000000";"0.0000000";"0.3643843";"3.3289113";"0.8166898";"0.7828162";"0.0000000";"3.0050386";"0.0000000";"0.0000000";"0.7282368";"0.0000000";"0.0000000";"0.0000000";"0.2954075";"1.2818656";"0.9066267";"0.5712819";"4.7817495";"2.3305858";"0.0000000";"0.0000000";"0.0000000";"0.4484802";"0.0000000";"0.7872193";"1.4993210";"0.7927085";"1.1638909";"2.1019812";"0.0000000";"1.7040322";"0.0000000";"1.2930455";"0.0000000";"0.0000000";"2.6978103";"1.8167610";"0.0000000";"0.0000000";"0.0000000";"0.8321040";"0.0000000";"0.2060563";"3.8683127";"0.0000000";"0.0000000";"0.5307789"
"11pm";"1.1911141";"2.3017270";"0.0000000";"0.2049178";"2.5663632";"4.2806184";"0.0000000";"1.4142424";"5.3511029";"1.0166080";"0.9241477";"0.6413471";"0.0000000";"1.2659443";"1.9435329";"0.6482592";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"2.4518560";"2.9197496";"1.1192335";"0.5373385";"1.2216296";"0.0000000";"0.0000000";"0.0000000";"0.2662350";"1.0996718";"1.0366735";"0.7866198";"0.0000000";"1.3379091";"0.0000000";"0.0000000";"4.6713639";"0.4898939";"0.0000000";"0.0000000";"5.1757621";"0.0000000";"2.7180839";"0.0000000";"2.0037265";"0.2683781";"0.5373908";"0.7570359";"0.3416658";"1.0192937";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"4.0592725";"0.4997271";"0.0000000";"0.0000000";"0.0000000";"0.5175067";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"3.9550485";"0.0000000";"1.2477907";"1.3773254";"0.8173528";"2.5949243";"0.6150365";"0.0000000";"0.7439475";"4.1520484";"0.0000000";"0.0000000";"0.8956656";"0.4523145";"0.0000000";"0.0000000";"2.6608137";"0.8068458";"0.8084755";"1.1745241";"0.0000000";"2.2058212";"0.0000000";"0.0000000";"0.3563537";"4.0648227";"0.8039679";"0.7767358";"0.0000000";"2.9515164";"0.0000000";"0.0000000";"0.7160601";"0.0000000";"0.0000000";"0.0000000";"0.2973736";"1.2944711";"0.9135403";"0.0000000";"3.6316371";"2.3653676";"0.0000000";"0.0000000";"0.0000000";"0.4439279";"0.0000000";"0.7963394";"1.4456429";"0.7837528";"1.1207273";"0.9211168";"0.0000000";"1.6836362";"0.0000000";"1.2792461";"0.0000000";"0.0000000";"2.6917742";"1.8009116";"0.0000000";"0.0000000";"0.0000000";"0.8430786";"0.0000000";"0.0000000";"2.7279388";"0.0000000";"0.0000000";"0.5279290"
"12pm";"1.2077369";"0.0000000";"0.0000000";"0.0000000";"2.1534347";"4.2891752";"0.0000000";"1.4055680";"5.2418718";"1.0310466";"0.9066781";"0.6502336";"0.0000000";"1.2770934";"1.9435329";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.9897799";"2.9197496";"1.1358611";"0.2093861";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.2646491";"1.0997527";"1.0155975";"0.7814638";"0.0000000";"0.5805612";"0.0000000";"0.0000000";"4.3732033";"0.0000000";"0.0000000";"0.0000000";"5.1269882";"0.0000000";"2.6156906";"0.0000000";"2.0037265";"0.2669297";"0.5348682";"0.2306422";"0.3416658";"1.0281430";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"4.3119682";"0.4997271";"0.0000000";"0.0000000";"0.0000000";"0.5045863";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"3.9356702";"0.0000000";"0.8329568";"1.3704158";"0.8173528";"0.8387546";"0.6049487";"0.0000000";"0.7501898";"4.1315849";"0.0000000";"0.0000000";"0.8853298";"0.4523145";"0.0000000";"0.0000000";"2.6259739";"0.4947493";"0.0000000";"0.0000000";"0.0000000";"2.2116942";"0.0000000";"0.0000000";"0.3641811";"4.0838495";"0.8039679";"0.7639861";"0.0000000";"2.9154112";"0.0000000";"0.0000000";"0.7160601";"0.0000000";"0.0000000";"0.0000000";"0.2973736";"1.2500105";"0.9135403";"0.0000000";"2.8736610";"2.3797957";"0.0000000";"0.0000000";"0.0000000";"0.4439279";"0.0000000";"0.7893487";"1.4456429";"0.7837528";"1.1246473";"0.9140083";"0.0000000";"1.2155374";"0.0000000";"1.2597068";"0.0000000";"0.0000000";"2.7447682";"1.8009116";"0.0000000";"0.0000000";"0.0000000";"0.8467855";"0.0000000";"0.0000000";"1.8170072";"0.0000000";"0.0000000";"0.0000000"
"1am";"1.2077369";"0.0000000";"0.0000000";"0.0000000";"1.8435199";"3.9964999";"0.0000000";"0.8932574";"5.2418718";"1.0250491";"1.2347432";"0.6440722";"0.0000000";"1.2612703";"1.9171712";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.9897799";"2.9313897";"1.1607768";"0.2093861";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.2616169";"1.0997527";"1.0155975";"0.7838236";"0.0000000";"0.5805612";"0.0000000";"0.0000000";"4.4713505";"0.0000000";"0.0000000";"0.0000000";"5.1269882";"0.0000000";"2.6029981";"0.0000000";"2.0037265";"0.2658120";"0.5351767";"0.2310745";"0.0000000";"1.0235685";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"2.2947136";"0.4997271";"0.0000000";"0.0000000";"0.0000000";"0.5045863";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"3.9356702";"0.0000000";"0.8329568";"1.3704158";"2.5605244";"0.8429786";"0.6013111";"0.0000000";"0.7501898";"3.2808834";"0.0000000";"0.0000000";"0.8853298";"0.4523145";"0.0000000";"0.0000000";"0.7025760";"0.4947493";"0.0000000";"0.0000000";"0.0000000";"2.2116942";"0.0000000";"0.0000000";"0.3586987";"4.2703527";"0.7938885";"0.7639861";"0.0000000";"2.3479618";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.2973736";"1.2500105";"0.9135403";"0.0000000";"2.8736610";"2.3652349";"0.0000000";"0.0000000";"0.0000000";"0.4415807";"0.0000000";"0.7824797";"1.4236931";"0.7837528";"0.9297257";"0.9140083";"0.0000000";"1.2155374";"0.0000000";"1.2357618";"0.0000000";"0.0000000";"2.7447682";"1.8009116";"0.0000000";"0.0000000";"0.0000000";"0.8431325";"0.0000000";"0.0000000";"1.8358641";"0.0000000";"0.0000000";"0.0000000"
