"variable","CODE_SEC","RES_SEC","W_IND"
"h7","004","003",36.251
"h7","004","005",103.82
"h7","004","010",37.916
"h7","004","011",141.553
"h7","004","013",368.497
"h7","004","015",29.116
"h7","004","020",110.598
"h7","004","031",126.44
"h7","004","036",18.05
"h7","004","037",342.5
"h7","004","039",127.406
"h7","004","054",30.2
"h7","004","062",81.997
"h7","004","063",62.309
"h7","004","078",74.111
"h7","012","011",178.05
"h7","012","013",109.768
"h7","012","019",55.261
"h7","012","020",152.894
"h7","012","022",233.454
"h7","012","023",119.219
"h7","012","025",79.666
"h7","012","030",30.787
"h7","012","036",18.05
"h7","012","038",155.272
"h7","012","039",137.494
"h7","012","056",45.599
"h7","012","057",59.601
"h7","012","061",146.333
"h7","012","069",16.615
"h7","012","072",90.652
"h7","012","083",40.786
"h7","013","002",22.999
"h7","013","003",60.281
"h7","013","004",77.261
"h7","013","005",54.402
"h7","013","007",68.602
"h7","013","009",113.715
"h7","013","010",52.65
"h7","013","012",56.664
"h7","013","020",62.836
"h7","013","023",186.18
"h7","013","025",209.196
"h7","013","026",40.512
"h7","013","030",52.751
"h7","013","031",136.494
"h7","013","044",112.283
"h7","013","055",35.571
"h7","013","061",66.787
"h7","013","062",87.804
"h7","013","071",13.516
"h7","013","077",69.464
"h7","013","078",74.111
"h7","013","079",29.499
"h7","019","009",87.57
"h7","019","010",95.015
"h7","019","011",68.336
"h7","019","013",179.002
"h7","019","020",76.447
"h7","019","030",30.787
"h7","019","035",59.166
"h7","019","042",93.06
"h7","019","073",33.835
"h7","019","075",54.999
"h7","019","081",33.778
"h7","019","082",60.8
"h7","021","007",45.168
"h7","021","008",91.747
"h7","021","009",87.57
"h7","021","011",49.717
"h7","021","012",97.566
"h7","021","019",80.126
"h7","021","020",62.836
"h7","021","022",257.235
"h7","021","025",64.003
"h7","021","028",200.068
"h7","021","049",59.783
"h7","021","069",24.153
"h7","021","073",61.331
"h7","023","003",24.03
"h7","023","007",57.461
"h7","023","010",52.65
"h7","023","021",35.334
"h7","023","029",97.499
"h7","023","040",117.367
"h7","023","041",84.664
"h7","023","052",193.464
"h7","023","076",42.998
"h7","023","081",32.499
"h7","029","001",27.687
"h7","029","002",31
"h7","029","003",32.904
"h7","029","004",219.282
"h7","029","005",59
