"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096";"91.8181596301096"
"4am";"58.433786";"52.978588";"52.644697";"36.818463";"63.851330";"54.324520";"38.456827";"37.102788";"40.313964";"34.934586";"23.967303";"17.187383";"35.360287";"14.742018";"25.654474";"22.329094";"26.890983";"31.978061";"31.912522";"13.824512";"13.903717";"29.107945";"22.449694";"20.126527";"35.185508";"20.454284";"31.164864";"13.138772";"24.491939";"31.865535";"22.317520";"16.880903";"12.841667";"14.827932";"32.701677";"19.972764";"20.042700";"15.603122";"22.312877";"14.507784";" 6.015815";"22.144576";"22.342269";"24.948483";"41.236154";"26.909077";"39.506102";"34.266177";"34.787139";"25.602269";"32.625999";"17.155563";"24.494083";"10.295034";" 9.166886";"21.528205";"18.822107"
"5am";"56.062342";"52.039665";"52.007107";"37.056594";"64.687873";"53.519696";"39.093509";"37.743918";"39.542052";"34.895330";"23.003540";"17.147681";"35.781059";"14.881895";"25.612370";"21.873802";"26.331111";"30.840130";"32.249156";"13.573748";"14.245504";"29.880435";"22.747459";"20.056377";"35.524644";"20.454284";"31.164864";"13.033712";"24.722772";"32.565833";"22.066408";"15.774891";"13.081230";"15.193717";"32.210008";"19.972764";"20.204520";"15.925513";"21.223991";"14.084731";" 6.049161";"23.320714";"22.431994";"24.567253";"40.968448";"26.984241";"38.974895";"33.402690";"34.967901";"25.602269";"32.779330";"17.061124";"24.284977";"10.587093";" 9.166886";"21.684901";"18.586000"
"6am";"51.418060";"52.670734";"54.097505";"36.081362";"64.808102";"55.096271";"38.388472";"35.119362";"37.937056";"32.809481";"22.479896";"17.255407";"36.501153";"14.089229";"26.261725";"20.522296";"27.159452";"31.040769";"31.275545";"14.232991";"13.678286";"29.580826";"22.464039";"20.498021";"35.895159";"19.508721";"29.048909";"12.500494";"24.703778";"33.750623";"20.747774";"16.148352";"14.063606";"16.995156";"33.496716";"21.326303";"20.698796";"17.123973";"22.984648";"13.960457";" 5.031051";"21.879463";"21.979013";"24.971664";"40.202376";"26.777130";"38.251008";"34.563287";"33.794843";"22.980713";"32.308230";"17.950237";"24.519346";"10.963046";" 8.939671";"19.813188";"19.036004"
"7am";"41.971727";"47.964437";"49.167781";"32.082109";"65.778167";"46.076617";"36.243890";"37.121018";"36.413030";"28.918791";"21.181289";"20.693906";"35.802060";"11.994021";"29.118628";"21.013986";"24.791442";"28.817748";"24.589432";"14.822872";"16.277099";"26.935515";"23.283566";"20.040406";"30.693985";"20.574363";"30.232714";"16.300649";"28.829434";"30.841244";"20.891319";"13.455701";"15.461972";"19.564836";"34.883165";"25.052364";"25.907417";"20.283051";"28.126867";"15.554779";" 6.389624";"23.078876";"22.054485";"22.375787";"32.590960";"23.436248";"34.645566";"31.223475";"36.580826";"24.862775";"32.478206";"20.742249";"18.894130";"11.958246";" 9.554073";"17.004825";"19.788351"
"8am";"29.067722";"34.838857";"45.944458";"27.670493";"53.777428";"44.056390";"39.982283";"34.252216";"33.815427";"25.798044";"20.813967";"19.471449";"32.730312";"12.727536";"37.000039";"22.283244";"23.998438";"28.561431";"21.478503";"12.152418";"18.604056";"27.255200";"21.481436";"16.579352";"21.830400";"28.747445";"31.009208";"27.024003";"28.186931";"25.134243";"22.645290";"12.239278";"18.530377";"27.539563";"32.136432";"23.001927";"26.099074";"16.499633";"31.954132";"14.050744";" 9.096205";"18.842620";"24.027584";"23.427504";"26.116252";"25.971395";"23.677735";"30.954737";"33.851415";"28.276638";"28.155077";"22.192550";"27.210358";"15.777650";"10.921306";"18.141663";"17.999990"
"9am";"29.02787";"31.80689";"45.40284";"27.14347";"57.03921";"43.10939";"37.43077";"35.21038";"30.90216";"26.38953";"21.74461";"19.72076";"30.25531";"12.26109";"38.18691";"19.35516";"20.17906";"27.14475";"20.49819";"16.75885";"16.89500";"27.78053";"18.27774";"13.63902";"20.50638";"26.09665";"30.64822";"29.43147";"25.53456";"25.62768";"21.36276";"15.45053";"17.32657";"27.65105";"31.00506";"25.83929";"30.31634";"18.92239";"29.89922";"14.51638";"11.03769";"20.83661";"21.74759";"17.26537";"28.54756";"25.61439";"23.58508";"27.18071";"34.86606";"28.19072";"22.06420";"26.39978";"26.37754";"15.58228";"11.63404";"20.95668";"13.26030"
"10am";"31.78101";"33.50609";"47.07920";"29.48268";"54.40629";"46.33977";"33.32023";"30.82999";"29.92600";"27.69132";"21.07119";"20.63867";"34.07806";"13.68269";"39.74993";"19.25397";"19.60226";"28.44615";"23.30548";"16.01170";"19.45216";"29.99033";"20.40838";"13.62344";"20.45428";"24.40223";"29.31584";"28.07951";"19.89434";"24.44834";"19.74221";"14.88054";"14.19707";"29.22441";"37.21039";"23.54155";"32.78478";"17.17667";"31.59817";"12.47265";"11.23077";"22.79365";"15.47954";"20.90267";"29.49547";"23.62821";"23.68032";"28.50927";"30.73575";"25.68927";"25.10156";"24.92467";"23.93123";"13.11418";"12.32597";"20.44500";"11.85567"
