"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";" 4.175358";" 5.931689";"10.705873";" 5.474161";" 6.078068";" 6.077147";" 6.903344";"13.945346";"13.210431";" 7.482448";" 6.350526";"10.068031";" 6.970458";"10.132048";" 4.067776";" 9.289979";" 4.692840";"10.522360";" 9.732433";"12.712359";" 8.715662";" 8.631628";"16.015176";" 7.760949";" 9.099808";" 6.602081";" 7.187665";"10.445891";" 6.889601";"11.153331";" 8.759821";" 2.036330";"17.371908";" 4.222153";" 3.941201";" 7.425039";" 7.516544";" 4.158493";" 5.108474";" 5.496206";" 9.936091";"12.912220";" 7.331007";"10.971889";" 9.363551";" 8.226109";" 5.955684";" 6.591683";"11.763509";" 7.783678";" 5.299373";" 4.606008";" 6.625890";" 7.717745";"10.160882";" 1.876577";"13.417356";" 7.137829";"10.163047";" 9.099472";" 9.197446";" 8.438744";" 2.132148";" 2.299380";" 5.745701";" 8.233800";" 3.443750";" 4.386330";" 0.000000";" 0.000000";"11.361661";" 0.000000";" 0.000000";" 6.242727";" 7.537802";" 2.259713";" 6.005706";" 7.812973";" 8.906955";" 0.000000";" 0.000000";" 7.447925";" 5.658589";" 8.069475";" 6.307802";" 7.988493";" 8.543017";" 3.474996";" 5.378888";" 5.357110";" 7.127562";" 6.044449";" 7.565007";" 8.015870";" 7.034333";" 9.495463";" 2.647419";" 8.297689";" 3.327652";" 4.684070";" 0.000000";" 0.000000";" 0.000000";" 8.516362"
"1pm";" 4.411703";" 6.463738";"10.171587";" 5.387953";" 6.337754";" 6.412588";" 7.185695";"14.258688";"14.123948";" 8.715608";" 5.274887";"10.488511";" 6.735098";" 9.751834";" 3.811154";" 7.837432";" 3.579321";" 9.664784";" 9.867506";"11.342411";" 7.743481";" 6.959620";"15.350416";" 6.905235";"10.092036";" 6.841342";" 7.057997";" 9.584650";" 6.082265";"10.711846";" 7.857403";" 2.243328";"16.239549";" 4.244170";" 5.109750";" 9.138996";" 7.126170";" 5.101391";" 5.868481";" 5.538028";"13.287724";"13.688419";" 7.543748";"11.617526";" 9.345781";" 6.834913";" 9.016228";" 6.276178";"11.565221";" 7.950921";" 6.918090";" 3.292229";" 5.353582";" 7.475675";" 9.559611";" 2.589437";"13.758409";" 7.458249";" 9.547860";" 9.661610";" 9.366980";" 7.311548";" 3.606363";" 2.734389";" 5.950466";" 8.434666";" 3.623718";" 4.071232";" 0.000000";" 0.000000";"11.361661";" 0.000000";" 0.000000";" 5.204942";" 7.757370";" 1.332741";" 5.536279";" 8.121236";" 9.099869";" 0.000000";" 0.000000";" 7.986410";" 5.819322";" 7.067757";" 6.398287";" 8.743663";" 8.338364";" 4.734427";" 5.885909";" 5.802329";" 7.470543";" 5.922347";" 7.311317";" 7.218369";" 7.646283";" 9.588110";" 3.829175";" 6.775434";" 3.329548";" 5.071021";" 0.000000";" 0.000000";" 0.000000";" 7.633548"
"2pm";" 4.537687";" 7.000767";" 9.170920";" 3.979045";" 7.811357";" 5.541489";" 7.636298";"15.255647";"14.711954";"10.003758";" 4.490188";" 9.987299";" 6.744765";" 9.223164";" 3.167846";" 9.166576";" 3.571041";" 9.313530";" 8.727554";"12.795856";"11.836055";" 6.879621";"15.880350";" 8.796922";" 9.215731";" 8.417071";" 6.925705";"10.727944";" 6.446974";"10.267900";" 8.075847";" 1.272061";"14.376529";" 4.926028";" 3.796888";" 9.426006";" 5.963671";" 5.657581";" 5.668907";" 5.869594";"10.816952";"15.285459";" 6.652060";"11.825959";" 9.616549";" 4.417109";" 8.707331";" 7.545176";"11.198798";" 7.823068";" 6.481058";" 3.353957";" 5.409911";" 7.875677";" 9.873206";" 2.368027";"17.583692";" 9.649159";"10.520829";" 8.274925";" 7.825148";" 3.907192";" 3.456011";" 2.731819";" 6.071119";" 7.422292";" 3.237204";" 5.582254";" 0.000000";" 0.000000";" 0.000000";" 0.000000";" 0.000000";" 4.096741";" 8.147225";" 1.091294";" 5.435988";" 8.082941";" 9.962873";" 0.000000";" 0.000000";" 7.750708";" 6.509994";" 5.302011";" 5.949086";" 9.236009";" 7.575580";" 4.056170";" 6.393775";" 9.347162";" 5.365357";" 6.182470";" 7.723685";" 6.628462";" 6.869271";"10.329877";" 3.946346";" 6.704152";" 3.398902";" 4.599165";" 0.000000";" 0.000000";" 0.000000";" 8.538566"
"3pm";" 6.0247147";" 6.8896158";" 8.6558520";" 5.8799965";" 7.7655060";" 7.7452146";" 5.8695253";"14.2231537";"15.4803804";"11.5132091";" 6.9389912";"10.5326457";" 5.6228350";"10.8884845";" 4.6251370";"10.2421472";" 2.7346697";"10.2826753";" 9.6553392";" 8.2349002";"11.6440119";" 7.2611692";"16.4624489";" 7.1656088";" 8.4358153";" 8.8887569";" 6.9888281";"11.0106801";" 6.1268539";"10.7335402";" 8.2276916";" 2.2777088";"14.1397951";" 3.4401552";" 4.0606382";" 9.7218485";" 6.6074143";" 4.7146600";" 6.3462049";" 4.6601944";" 9.8840645";"14.4391870";" 6.3516565";"12.0940827";" 8.9321479";" 5.4101056";"10.4812831";" 8.5956438";" 9.7493103";" 8.1725123";" 5.2390175";" 4.4280737";" 5.0194119";" 7.9135484";" 9.9394644";" 1.8465696";"15.7528881";" 9.1953333";"12.6576214";" 5.3112602";" 8.6220675";" 4.0933334";" 3.9954829";" 3.5370315";" 7.8833254";" 5.5206544";" 2.2082477";" 5.9040746";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 5.6513242";" 7.8147656";" 0.9030811";" 5.3865409";" 6.8988464";" 6.9513450";" 0.0000000";" 0.0000000";" 7.0035953";" 7.1457186";" 5.9540937";" 5.7412144";" 7.1011835";" 6.9236573";" 2.3903208";" 6.0430038";" 9.9451873";" 5.1157337";" 6.2398640";" 6.2831594";" 4.6558350";" 8.3105657";"10.6643595";" 3.2887352";" 7.9666018";" 2.6029245";" 5.7827300";" 0.0000000";" 0.0000000";" 0.0000000";" 8.2833486"
"4pm";" 3.199307";" 6.720486";" 9.122437";" 7.111894";" 4.990771";" 5.449584";" 6.045739";"14.398184";"15.949066";"10.293810";" 7.418208";"11.756341";" 8.419330";" 9.943842";" 5.271171";"11.193606";" 2.398134";" 6.523355";"10.133969";" 8.430084";"10.049089";" 7.256363";"14.440814";" 9.043101";" 7.962252";" 7.341809";" 8.320715";" 9.272913";" 6.130960";"10.896311";" 6.963069";" 3.233896";"13.655386";" 2.920001";" 3.979186";" 9.944448";" 6.538745";" 8.701087";" 6.651661";" 2.991856";" 9.175100";"14.199575";" 7.402114";"12.583337";" 8.241839";" 5.996494";" 8.741116";" 9.503132";"10.309206";" 6.746531";" 5.779003";" 6.282270";" 5.067155";" 8.092478";" 9.852456";" 1.784392";"17.721528";" 5.885114";"10.054402";" 7.567173";" 7.915267";" 5.428354";" 3.743988";" 2.768824";" 6.615330";" 7.013348";" 3.178106";" 7.216243";" 0.000000";" 0.000000";" 0.000000";" 0.000000";" 0.000000";" 5.053717";" 7.063404";" 1.783880";" 5.800924";" 4.961233";" 8.197719";" 0.000000";" 0.000000";" 6.926303";" 6.721989";" 5.085974";" 6.147210";" 6.489229";" 8.060922";" 2.908243";" 6.865127";" 7.950408";" 6.884504";" 6.337492";" 6.229599";" 4.740165";" 6.590288";"10.420817";" 2.878577";" 9.489067";" 2.262500";" 7.163488";" 0.000000";" 0.000000";" 0.000000";" 7.705415"
"5pm";" 3.865592";" 5.869462";"11.530901";" 7.059605";" 4.691573";" 5.122866";" 7.665659";"13.774861";"15.853573";" 6.360670";" 6.319455";"10.818567";" 6.738075";" 9.643082";" 5.404776";" 9.940575";" 4.324510";" 8.255392";" 9.298253";" 7.308050";"11.235656";" 7.049182";"14.691614";" 9.144759";" 7.958411";" 4.764647";" 7.235014";"11.033540";" 6.008946";"12.147341";" 8.136950";" 2.502156";"12.659034";" 3.570555";" 3.915283";"12.091554";" 6.266474";" 4.074459";" 6.817255";" 6.165050";" 9.194343";"14.719356";" 7.067558";"12.120486";" 8.752448";" 6.337639";" 8.744385";" 7.517649";" 9.987505";" 5.258703";" 6.185112";" 6.288747";" 5.174672";" 8.319771";" 9.539199";" 3.022185";"17.423688";" 8.324906";"11.052214";" 9.237491";" 7.054201";" 3.695904";" 3.261334";" 2.829673";" 5.853186";" 8.326933";" 5.237621";" 6.966935";NA;" 0.000000";" 0.000000";" 0.000000";" 0.000000";" 4.390298";" 7.777095";" 2.085670";" 7.450864";" 5.319701";" 7.491470";" 0.000000";" 0.000000";" 6.843035";" 5.989031";" 6.249620";" 6.697770";" 6.555599";" 7.588439";" 3.600933";" 4.692709";" 7.609508";" 6.208526";" 6.657460";" 6.683674";" 7.105937";" 6.478419";" 7.956261";" 3.247236";" 7.539163";" 2.903910";" 5.280553";" 0.000000";" 0.000000";" 0.000000";" 9.121322"
"6pm";" 4.551250";" 7.022533";"12.544266";" 6.394116";" 5.533473";" 5.032418";" 8.413518";"13.232909";"14.020266";" 7.693507";" 5.583128";"10.641024";" 6.493459";" 8.737992";" 4.591080";" 8.892966";" 4.437743";" 7.526894";" 7.492002";" 6.923523";"11.495238";" 7.938369";"14.567808";" 9.264447";" 8.166617";" 3.894472";" 7.658445";" 8.946347";" 5.009911";"12.630047";" 9.278015";" 3.328704";"12.056278";" 3.055598";" 4.447411";" 9.022800";" 5.672837";" 2.858347";" 5.981703";" 5.783163";" 9.319503";"14.686946";" 6.635016";"10.501591";" 8.199230";" 7.352162";" 6.125905";" 8.246240";" 9.459584";" 5.234577";" 5.739911";" 5.847098";" 5.440774";" 8.133759";"11.055411";" 2.404746";"12.793445";" 8.131032";"10.729575";" 8.865654";" 8.295706";" 3.502209";" 2.849172";" 2.595520";" 6.383843";" 6.702064";" 7.106139";" 7.209652";NA;NA;" 0.000000";" 0.000000";" 0.000000";" 4.077403";" 7.454589";" 4.022647";" 7.454175";" 7.078781";" 7.372688";" 0.000000";" 0.000000";" 6.357888";" 5.531667";" 6.307504";" 6.068904";" 8.153441";" 7.688602";" 3.682582";" 4.487969";" 5.228915";" 6.598120";" 7.451049";" 5.927525";" 7.009435";" 5.410175";" 9.673156";" 3.036220";" 7.929579";" 2.821758";" 6.363541";" 0.000000";" 0.000000";" 0.000000";" 8.403717"
"7pm";" 4.029593";" 7.322474";"12.956830";" 6.437505";" 6.401985";" 4.848245";" 9.405691";"13.133095";"10.839873";" 5.137052";" 5.714831";" 9.209534";" 6.487597";" 9.177262";" 3.832581";" 7.577661";" 4.630807";" 6.931152";" 6.909986";" 8.479426";"10.590198";" 8.054723";"14.477075";" 9.597261";" 7.055306";" 3.758036";" 6.272601";" 7.779429";" 4.757311";"11.336657";" 9.742977";" 2.907649";"14.769916";" 2.913159";" 5.357504";" 9.542291";" 5.642673";" 3.266412";" 6.035568";" 5.630218";" 9.005440";"14.459034";" 6.097114";" 9.718971";" 9.588446";" 8.117507";" 4.468013";" 8.268424";" 9.596230";" 5.567699";" 4.946782";" 5.321769";" 4.484768";" 8.169423";"10.317531";" 2.241848";"13.222731";" 7.780432";"10.506039";" 8.788481";" 7.034315";" 3.834735";" 2.640923";" 2.758652";" 6.033878";" 6.833303";" 5.752830";" 8.296986";NA;NA;" 0.000000";" 0.000000";NA;" 4.069884";" 6.492160";" 4.486408";" 7.905334";" 5.716187";" 7.274033";" 0.000000";" 0.000000";" 6.146370";" 5.411160";" 7.005314";" 5.802605";" 8.453833";" 6.720193";" 3.445783";" 4.460669";" 5.109337";" 5.821530";" 6.457874";" 5.810432";" 6.665675";" 6.409008";" 9.617685";" 3.196660";" 7.780257";" 2.753955";" 6.576125";" 0.000000";NA;" 0.000000";" 8.600183"
"8pm";" 3.798468";" 8.333023";"13.522159";" 6.627036";" 5.777496";" 5.613998";" 9.368775";"12.845217";"10.499593";" 7.172634";" 6.139386";" 9.751722";" 6.369564";" 8.636899";" 4.019900";" 7.571480";" 4.609762";" 6.868910";" 6.552072";" 8.451057";"10.246363";" 7.920095";"14.123410";" 9.687326";" 7.268579";" 3.639147";" 6.348955";" 7.540091";" 4.655364";"11.461399";"10.119127";" 2.793014";"14.128073";" 2.728767";" 5.330251";" 7.982101";" 5.607726";" 3.367904";" 6.061279";" 5.638789";" 9.003836";"14.303341";" 5.739223";" 9.549859";" 8.833826";" 9.046105";" 4.628303";" 8.308158";" 9.137151";" 5.521392";" 4.956660";" 5.188519";" 4.513400";" 7.683085";"11.073367";" 2.282133";"12.470012";" 7.933986";"10.540674";" 8.902902";" 6.945489";" 4.255167";" 2.582501";" 2.635836";" 5.952114";" 9.017264";" 6.030263";" 7.353922";NA;NA;" 0.000000";" 0.000000";NA;" 3.888057";" 6.222671";" 5.083100";" 6.770013";" 5.733827";" 7.785200";" 0.000000";" 0.000000";" 6.023500";" 5.322418";" 6.544091";" 5.561850";" 8.613664";" 6.452713";" 3.340026";" 4.128200";" 5.134010";" 5.854096";" 6.493059";" 5.677244";" 6.531550";" 6.099789";" 9.748923";" 3.138128";" 7.800978";" 3.264518";" 6.384311";" 0.000000";NA;" 0.000000";" 8.526419"
"9pm";" 3.752876";" 8.395863";"13.718655";" 6.772723";" 5.773149";" 5.878739";" 9.463319";"11.116556";"10.270846";" 7.192578";" 5.960790";" 9.798012";" 6.297267";" 8.926048";" 3.980156";" 7.359971";" 4.494573";" 6.754606";" 6.974426";" 8.544726";"10.762795";" 7.795769";"14.123410";" 9.564424";" 7.689623";" 3.604039";" 6.556544";" 7.486338";" 4.545437";"11.252088";"11.573587";" 2.807647";"14.248909";" 2.715870";" 5.412719";" 8.076434";" 5.621267";" 3.380187";" 6.134730";" 5.562349";" 8.766959";"14.262748";" 5.613605";" 9.414757";" 7.754268";" 9.150700";" 4.618700";" 8.031082";" 9.199084";" 5.266797";" 4.867304";" 5.069754";" 5.162793";" 7.267195";"10.979160";" 2.273420";"12.706352";" 7.593370";"10.511058";" 9.119218";" 6.937676";" 4.348638";" 2.463404";" 2.561899";" 5.919102";" 9.557969";" 5.876295";" 6.843976";NA;NA;" 0.000000";" 0.000000";NA;" 4.418184";" 6.189386";" 5.015573";" 6.752786";" 5.029379";" 7.730118";" 0.000000";" 0.000000";" 6.023500";" 5.237574";" 6.096317";" 5.715634";" 8.460449";" 6.452713";" 4.248431";" 4.490303";" 5.403061";" 5.872307";" 6.312496";" 5.582918";" 6.632562";" 6.099789";" 9.688140";" 2.919427";" 7.806721";" 3.730763";" 6.572202";" 0.000000";NA;" 0.000000";" 8.489455"
"10pm";" 4.301818";" 6.852930";"13.911710";" 6.950630";" 5.568483";" 6.121185";" 9.377133";"11.032023";"10.107864";" 7.280614";" 5.928495";"10.060964";" 6.399250";" 9.174819";" 4.583862";" 7.312615";" 4.510454";" 6.653519";" 6.664573";" 8.265500";"11.032969";" 7.764003";"14.124578";" 9.644130";" 7.664700";" 3.527617";" 7.171445";" 7.549315";" 4.395894";"11.469891";"11.777162";" 2.783680";"14.111902";" 2.688604";" 5.717172";" 8.392067";" 5.563800";" 3.492554";" 6.056105";" 5.505257";" 8.555351";"14.431866";" 5.648028";" 9.204479";" 7.163029";" 9.030997";" 4.417482";" 8.088870";" 9.271456";" 5.232829";" 4.801310";" 5.015625";" 5.227550";" 7.072332";"11.269445";" 2.208016";"12.584778";" 7.228498";"11.135814";" 8.969210";" 7.058843";" 4.270397";" 2.395105";" 2.547142";" 5.807831";" 9.285981";" 5.812311";" 6.889610";NA;NA;" 0.000000";NA;NA;" 4.311806";" 6.112917";" 5.293468";" 6.752786";" 4.996281";" 7.675738";" 0.000000";" 0.000000";" 5.987271";" 5.222391";" 5.936341";" 5.773687";" 8.398467";" 6.458963";" 4.263506";" 4.271885";" 5.562254";" 5.825847";" 6.331416";" 5.416231";" 6.755363";" 6.000733";" 9.617628";" 2.829235";" 7.765055";" 3.822497";" 6.734133";" 0.000000";NA;" 0.000000";" 8.486421"
"11pm";" 4.943867";" 7.564206";"13.136539";" 7.115589";" 5.072785";" 6.108258";" 9.608683";"10.859730";"10.417470";" 8.011694";" 5.297530";" 9.911170";" 6.154019";" 9.886983";" 4.554289";" 7.128662";" 4.486077";" 6.653519";" 6.465400";" 8.189899";"10.969765";" 7.878247";"14.505615";" 9.243187";" 7.688699";" 3.439749";" 7.171445";" 8.251705";" 4.355433";"11.569208";"11.639983";" 2.778445";"13.938376";" 2.661880";" 5.718170";" 8.180810";" 5.580156";" 3.571298";" 6.043108";" 5.491315";" 8.555351";"14.431866";" 5.694188";" 9.204479";" 7.930447";" 8.843954";" 4.417482";" 8.212716";" 9.363736";" 5.232829";" 4.842832";" 5.045648";" 5.227550";" 7.018039";"11.070391";" 2.186810";"12.636799";" 7.121574";"11.356466";" 8.601418";" 7.110862";" 4.622659";" 2.395105";" 2.494424";" 5.807831";" 8.115191";" 5.775210";" 6.276924";NA;NA;" 0.000000";NA;" 0.000000";" 4.311806";" 6.076249";" 4.888416";" 7.445742";" 6.036533";" 7.524451";" 0.000000";" 0.000000";" 5.972598";" 5.244774";" 5.936341";" 5.769040";" 8.454329";" 6.374486";" 4.230400";" 4.353598";" 5.522802";" 5.825847";" 6.339420";" 5.416231";" 6.750468";" 5.591913";" 9.790908";" 2.755463";" 7.765055";" 3.785722";" 7.069562";" 0.000000";NA;NA;" 8.347498"
"12pm";" 5.020444";" 8.048984";"13.088898";" 7.651078";" 5.048528";" 6.169755";" 9.868373";"10.954165";"10.417470";" 8.011694";" 5.297530";" 9.759956";" 6.136298";" 9.592535";" 4.554289";" 7.141894";" 4.390720";" 6.653519";" 6.465400";" 8.045679";"10.969765";" 7.887316";"14.505615";" 9.243187";" 7.598964";" 3.439749";" 6.998471";" 8.251705";" 4.280145";"11.481616";"11.810523";" 2.011702";"13.938376";" 2.608981";" 5.828127";" 8.180810";" 5.580156";" 3.571298";" 5.979823";" 5.396599";" 8.556787";"14.431866";" 5.694188";" 9.125981";" 7.930447";" 8.843954";" 4.417482";" 8.212716";" 9.363736";" 5.232829";" 4.716575";" 5.045648";" 5.105558";" 6.865746";"10.990848";" 2.171624";"12.636799";" 7.181698";"11.317427";" 8.601418";" 7.110862";" 4.735152";" 2.372281";" 2.494424";" 5.807831";" 8.197104";" 5.885775";" 6.321575";NA;NA;" 0.000000";NA;NA;" 4.311806";" 6.120660";" 4.834673";" 7.445742";" 6.036533";" 7.524451";" 0.000000";" 0.000000";" 5.972598";" 5.244774";" 6.025173";" 5.769040";" 8.352322";" 6.927897";" 4.230400";" 4.336806";" 5.522802";" 5.597696";" 6.339420";" 5.410081";" 6.695699";" 5.591913";" 9.848277";" 2.622875";" 7.796842";" 3.749647";" 7.288736";" 0.000000";NA;NA;" 8.312066"
"1am";" 5.120589";" 8.176456";"13.088898";" 7.501276";" 4.877434";" 6.206308";"10.034052";"10.954165";"10.545073";" 8.011694";" 5.297530";" 9.759956";" 6.030722";" 9.504606";" 4.554289";" 7.141894";" 4.389214";" 6.611676";" 6.465400";" 7.951632";"11.137982";" 7.887316";"14.505615";" 9.243187";" 7.598964";" 3.439749";" 6.998471";" 8.193775";" 4.280145";"11.481616";"11.640550";" 2.011702";"13.938376";" 2.608981";" 5.828127";" 8.180810";" 5.580156";" 3.571298";" 6.509120";" 5.350456";" 8.556787";"14.431866";" 5.755833";" 9.125981";" 8.019075";" 8.843954";" 4.387582";" 8.260184";" 9.424854";" 5.232829";" 4.638438";" 5.045648";" 5.052604";" 6.828046";"10.990848";" 2.193803";"12.724135";" 7.181698";"11.249081";" 8.668538";" 7.054971";" 4.842808";" 2.372281";" 2.494424";" 5.776396";" 8.151200";" 6.147732";" 6.321575";NA;NA;" 0.000000";NA;NA;" 4.311806";" 6.120660";" 4.838726";" 7.339087";" 6.000080";" 7.524451";" 0.000000";" 0.000000";" 5.972598";" 5.244774";" 6.025173";" 5.671633";" 8.352322";" 6.927897";" 4.258747";" 4.336806";" 5.522802";" 5.597696";" 6.339420";" 5.410081";" 6.695699";" 5.548745";" 9.886645";" 2.622875";" 7.796842";" 3.803770";" 7.394337";" 0.000000";NA;NA;" 8.312066"
"2am";" 5.120589";" 8.176456";"13.088898";" 7.501276";" 4.958738";" 6.206308";" 9.980882";"11.012874";"10.545073";" 8.129491";" 5.297530";" 8.901179";" 6.030722";" 9.570871";" 4.554289";" 7.296543";" 4.389214";" 6.653519";" 6.488270";" 8.319050";"11.137982";" 7.887316";"14.445475";" 9.243187";" 7.562740";" 3.439749";" 6.951915";" 8.193775";" 4.280145";"11.481616";"11.479269";" 1.988664";"14.817933";" 2.608981";" 5.828127";" 8.180810";" 5.580156";" 3.679400";" 6.464148";" 5.350456";" 8.556787";"14.431866";" 5.714695";" 9.125981";" 8.019075";" 8.554796";" 4.387582";" 8.260184";" 9.424854";" 5.232829";" 4.638438";" 5.045648";" 5.052604";" 6.782985";"10.871226";" 2.193803";"12.724135";" 7.181698";"11.249081";" 8.668538";" 7.054971";" 4.947755";" 2.372281";" 2.494424";" 5.776396";" 8.151200";" 6.147732";" 6.383173";NA;NA;" 0.000000";NA;NA;" 4.311806";" 6.094732";" 4.838726";" 7.198712";" 6.000080";" 7.524451";" 0.000000";" 0.000000";" 5.972598";" 5.247761";" 6.025173";" 5.671633";" 8.352322";" 6.927897";" 4.230436";" 4.336806";" 5.522802";" 5.597696";" 6.339420";" 5.410081";" 6.637080";" 5.548745";" 9.886645";" 2.622875";" 7.796842";" 3.767352";" 7.560438";" 0.000000";NA;NA;" 8.312066"
"3am";" 5.192481";" 8.234755";"13.088898";" 7.586893";" 4.958738";" 6.206308";" 9.928272";"11.063251";"10.626921";" 8.129491";" 5.297530";" 8.901179";" 6.030722";" 9.570871";" 4.524622";" 7.296543";" 4.389214";" 6.544973";" 6.488270";" 8.319050";"11.137982";" 7.887316";"14.604227";" 9.243187";" 7.634314";" 3.486507";" 6.951915";" 8.193775";" 4.280145";"11.481616";"11.558860";" 1.976158";"14.817933";" 2.608981";" 5.828127";" 8.180810";" 5.580156";" 3.679400";" 6.508697";" 5.350456";" 8.556787";"14.431866";" 5.680424";" 9.125981";" 8.019075";" 8.554796";" 4.387582";" 8.260184";" 9.446707";" 5.232829";" 4.638438";" 5.045648";" 5.020666";" 6.820187";"10.779539";" 2.193803";"12.724135";" 7.181698";"11.119101";" 8.668538";" 6.999951";" 4.947755";" 2.372281";" 2.494424";" 5.776396";" 8.151200";" 6.147732";" 6.383173";NA;NA;" 0.000000";NA;NA;" 4.311806";" 6.120660";" 4.838726";" 7.198712";" 6.034133";" 7.524451";" 0.000000";" 0.000000";" 5.905446";" 5.302322";" 6.025173";" 5.636968";" 8.352322";" 6.775264";" 4.230436";" 4.336806";" 5.522802";" 5.597696";" 6.339420";" 5.410081";" 6.637080";" 5.548745";" 9.886645";" 2.622875";" 7.796842";" 3.767352";" 7.560438";" 0.000000";NA;NA;" 8.312066"
