"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";" 9573.261";" 2767.786";" 3385.979";" 7363.931";"18074.749";" 4165.366";" 4044.916";" 9012.733";"11340.361";" 7025.461";" 9045.278";" 8813.540";" 9976.867";"12372.146";"10929.976";" 5239.026";" 4264.838";" 4167.447";" 5820.129";" 7345.945";" 5948.308";" 4002.422";" 5740.181";" 5092.330";" 6267.651";" 4673.030";" 3637.896";" 5229.571";" 6139.716";" 7488.909";" 6398.488";" 7349.185";" 8330.257";" 9190.422";" 8986.225";" 3754.528";" 2797.690";" 7556.990";" 6409.385";" 6817.226";" 6100.928";" 4423.407";" 1071.687";" 3414.547";" 1547.415";" 2534.509";" 6833.503";" 4567.511";" 5681.217";" 3687.819";" 8985.024";" 5280.373";" 2892.583";" 1222.523";" 1005.528";"  884.791";" 1244.179";" 4504.057";" 2577.955";" 5848.627";" 5629.627";" 1801.287";" 2195.627";"  827.267";" 2918.416";" 1202.738";" 2564.546";" 5340.561";" 2988.442";" 7277.964";" 3376.466";" 2751.752";"13877.084";" 4516.095";" 1751.753";" 3278.144";"15142.668";" 2348.719";" 4926.515";" 4067.151";" 2769.940";" 2290.810";" 2190.495";" 7689.089";" 7184.385";" 4635.020";" 5712.291";" 2144.582";" 5328.977";" 3326.059";" 3085.718";" 5101.358";"14176.006";" 1280.624";" 2167.724";" 3019.310";" 2440.927";" 1769.309";" 2451.733";" 2917.518";" 4460.340";"  933.092";" 6522.441";" 6454.180";" 3980.808";"  981.699";" 3836.556";" 4451.916";" 2239.602";" 2534.376";" 1835.985";" 1531.065";" 5522.166";" 4860.814";" 8055.957";" 6747.378";" 3109.371";" 8101.216";" 6199.587";" 1623.217";" 7661.874";"  708.092";" 6685.816";" 2873.987";" 3506.053";"10548.849";" 2484.641";" 3884.519";" 3024.699";" 2736.757";" 2318.776";" 2541.750";" 4442.979";" 3912.979";" 2702.056";" 3144.097";" 4397.880"
"1pm";"10001.078";" 2711.696";" 3425.784";" 6926.758";"18026.421";" 4472.640";" 3948.843";" 8789.785";"10671.185";" 6288.245";" 9139.473";" 8617.142";" 9752.674";"12466.712";"10615.041";" 5725.559";" 4583.221";" 3986.474";" 4990.664";" 7560.872";" 6627.927";" 4027.580";" 5693.455";" 5458.915";" 6533.208";" 5557.372";" 4016.724";" 5634.050";" 6305.969";" 7082.204";" 5933.377";" 7938.278";" 9224.780";" 8785.476";" 8692.888";" 3083.852";" 2382.218";" 7414.355";" 6634.003";" 6245.643";" 6171.086";" 4655.970";" 1140.240";" 4088.371";" 1550.979";" 2809.946";" 6514.249";" 4298.094";" 5697.561";" 4066.301";" 8818.637";" 5017.421";" 3205.117";" 1264.136";" 1055.815";"  707.154";" 1169.004";" 4478.092";" 2309.969";" 5525.774";" 6016.088";" 1995.735";" 2017.358";"  775.445";" 2835.130";" 1079.101";" 2543.852";" 5432.244";" 2624.669";" 8013.518";" 3365.647";" 2726.403";"13542.380";" 4491.611";" 1821.913";" 3675.696";"13593.961";" 2636.107";" 5620.582";" 4055.978";" 2649.054";" 2197.403";" 2398.927";" 6842.407";" 7656.363";" 4488.272";" 5250.629";" 1993.904";" 5715.145";" 3287.291";" 3203.109";" 4660.889";"15208.124";" 1072.019";" 2051.216";" 2831.547";" 2625.075";" 1613.796";" 2284.910";" 2996.290";" 4134.094";"  860.832";" 6362.584";" 7315.219";" 4215.315";" 1089.973";" 3794.947";" 4178.164";" 2199.398";" 2699.886";" 2168.499";" 1689.796";" 5344.935";" 5488.199";" 7572.047";" 6790.825";" 2868.237";" 7218.740";" 7469.234";" 1763.913";" 6946.454";"  826.617";" 6569.756";" 2848.152";" 3079.211";"10150.198";" 2117.422";" 3866.996";" 2786.684";" 2965.686";" 2415.485";" 2397.699";" 4986.775";" 3493.006";" 2631.154";" 2938.939";" 4022.187"
"2pm";"11168.556";" 2932.858";" 4166.351";" 7242.406";"19074.437";" 3994.191";" 4299.715";" 8562.929";" 9336.731";" 6293.808";" 8150.780";" 8946.745";" 9299.995";"12697.777";" 9241.478";" 5830.974";" 4307.063";" 3675.397";" 4973.793";" 7103.009";" 7473.349";" 4045.159";" 5541.914";" 5821.443";" 6045.714";" 5698.598";" 3587.936";" 5376.016";" 5784.609";" 6766.388";" 6270.578";" 7941.406";" 8608.100";" 8524.626";" 8581.765";" 2941.463";" 2401.977";" 8606.165";" 6737.090";" 5889.969";" 5935.388";" 4381.454";" 1222.191";" 4106.440";" 1444.724";" 2888.258";" 6420.500";" 3932.306";" 5683.179";" 3763.849";" 8789.400";" 5695.094";" 3330.372";" 1392.591";"  995.165";"  603.362";" 1140.892";" 4307.021";" 2012.424";" 4432.206";" 5921.956";" 2089.999";" 2065.514";"  746.831";" 2644.632";" 1122.840";" 2447.717";" 5190.758";" 2256.713";" 8118.563";" 3381.523";" 2774.962";"14834.633";" 4048.826";" 1991.529";" 3883.677";"13900.461";" 2680.659";" 4993.510";" 3871.044";" 2661.433";" 2130.575";" 2219.432";" 7591.796";" 8418.643";" 4277.232";" 5422.112";" 2007.893";" 5884.160";" 2742.796";" 3609.974";" 4560.446";"15511.040";" 1094.337";" 1932.014";" 2860.017";" 2651.345";" 1200.163";" 2229.020";" 3371.257";" 4373.535";"  860.832";" 5855.857";" 7250.974";" 4475.687";" 1257.199";" 3591.584";" 3969.518";" 2157.782";" 2308.292";" 2006.786";" 1415.861";" 5273.222";" 5118.761";" 7536.332";" 6929.376";" 3025.072";" 7291.096";" 7811.078";" 1518.954";" 7032.799";"  852.878";" 6430.299";" 2758.473";" 3532.993";" 9860.196";" 2090.681";" 3831.814";" 2684.573";" 3124.421";" 2738.278";" 2021.231";" 4962.693";" 3437.175";" 2538.739";" 2836.504";" 4306.666"
"3pm";"10921.371";" 2989.166";" 3604.392";" 7033.197";"18187.650";" 4314.258";" 4326.006";" 8070.748";" 8453.444";" 6736.126";" 8820.201";" 8316.469";" 9413.279";"12793.741";" 8224.646";" 6317.308";" 4135.192";" 3773.949";" 5213.525";" 7783.706";" 6675.210";" 4543.421";" 5043.213";" 5523.341";" 6120.328";" 6462.961";" 4147.754";" 4537.984";" 5177.372";" 8154.706";" 5744.064";" 7538.468";" 8832.270";" 8672.480";" 8684.291";" 2897.433";" 2722.571";" 8423.685";" 6013.076";" 5974.281";" 5721.158";" 4416.161";" 1127.772";" 3852.134";" 1456.867";" 2679.198";" 6230.305";" 3607.341";" 5513.430";" 3995.465";" 9561.058";" 5652.025";" 3273.524";" 1481.852";"  969.738";"  689.510";" 1162.631";" 5191.977";" 2010.768";" 4698.844";" 5674.513";" 2079.328";" 2310.146";"  841.735";" 2626.690";" 1076.036";" 2602.364";" 4921.418";" 2479.569";" 7590.345";" 3302.352";" 2463.745";"14577.890";" 4306.498";" 2155.955";" 4086.890";"13959.247";" 2603.953";" 4749.100";" 4336.019";" 2751.839";" 1985.587";" 2021.810";" 7823.015";" 7839.045";" 4749.533";" 4815.295";" 1952.918";" 5007.848";" 3022.118";" 3721.128";" 4976.752";"14061.849";" 1291.544";" 2117.249";" 3092.035";" 2671.867";" 1083.763";" 2253.461";" 3735.179";" 4224.481";"  931.834";" 5666.766";" 6938.109";" 4507.373";" 1257.987";" 3536.379";" 3611.867";" 2071.224";" 2444.683";" 2008.488";" 1601.664";" 5338.334";" 5221.669";" 7468.441";" 6773.331";" 2982.405";" 7114.284";" 7775.334";" 1694.883";" 7653.710";"  733.211";" 5927.106";" 3000.003";" 3464.194";" 9720.892";" 1912.956";" 3851.698";" 2616.460";" 2952.641";" 2390.001";" 2272.554";" 4893.157";" 3361.825";" 2264.247";" 2820.549";" 4877.008"
"4pm";" 9491.636";" 2595.041";" 3152.397";" 7451.378";"16406.495";" 4008.248";" 3726.675";" 8993.713";" 8648.212";" 6463.262";"10034.125";" 9163.952";" 8662.469";"12183.181";" 7792.731";" 6097.844";" 3852.623";" 4289.534";" 5917.320";" 7072.342";" 7028.681";" 4006.825";" 5551.621";" 5433.468";" 5648.352";" 6443.770";" 3876.861";" 4918.990";" 5872.399";" 8386.920";" 5255.063";" 6338.758";" 8462.922";" 8051.090";" 9202.821";" 2668.089";" 2528.568";" 7189.171";" 5706.979";" 6128.492";" 5177.625";" 5090.201";" 1148.054";" 3661.171";" 1605.960";" 2596.141";" 6217.378";" 3874.151";" 5403.610";" 4050.414";" 9341.808";" 5140.064";" 3975.616";" 1665.748";" 1116.919";"  942.443";" 1236.392";" 5419.569";" 2614.613";" 4383.802";" 6427.477";" 2087.774";" 2235.310";"  972.421";" 2820.825";" 1215.770";" 2987.631";" 4790.215";" 2580.376";" 7261.039";" 3534.394";" 2529.078";"13075.667";" 4628.974";" 2921.845";" 4324.651";"10204.131";" 3200.575";" 5179.534";" 4594.702";" 2747.129";" 2138.762";" 2058.485";" 6882.652";" 7300.432";" 3770.988";" 4935.794";" 2363.913";" 5218.733";" 3241.961";" 2966.179";" 4806.414";"12705.832";" 1059.132";" 2307.493";" 2673.800";" 2371.033";" 1441.676";" 2299.176";" 3677.543";" 4057.949";" 1120.841";" 5084.284";" 6766.226";" 4305.087";" 1318.884";" 4003.175";" 3468.815";" 2648.076";" 2404.464";" 1979.358";" 1652.936";" 4966.275";" 5542.305";" 7811.660";" 6001.389";" 2977.989";" 6756.399";" 7296.471";" 1670.876";" 7454.039";"  877.989";" 5798.292";" 3727.415";" 3742.854";" 8598.117";" 2056.349";" 4364.203";" 2874.987";" 3361.584";" 2330.264";" 2390.151";" 5207.043";" 3167.833";" 2296.446";" 3038.410";" 4686.793"
"5pm";" 8985.054";" 2029.371";" 2975.119";" 7056.770";"14481.850";" 3870.517";" 3734.075";" 9636.709";" 9845.187";" 7119.166";" 9437.739";" 9813.102";" 7864.205";"11308.047";" 8984.203";" 4995.661";" 4645.865";" 4884.423";" 5444.240";" 7106.776";" 7766.736";" 3697.991";" 5968.310";" 5475.581";" 6112.019";" 5690.648";" 4216.095";" 4841.567";" 7575.307";" 8135.546";" 5985.072";" 5569.804";" 6199.199";" 7522.896";" 8605.236";" 2803.384";" 2790.310";" 6919.475";" 7103.843";" 7786.761";" 5756.421";" 4448.036";" 1646.977";" 3586.187";" 1467.191";" 2708.342";" 8012.345";" 4027.422";" 5499.239";" 4009.009";" 8011.617";" 5271.725";" 4209.875";" 2273.492";" 1288.195";" 1200.422";" 1668.283";" 5290.530";" 3112.389";" 5641.425";" 6246.046";" 2329.014";" 2274.240";" 1062.654";" 3140.381";" 1305.167";" 3221.277";" 4449.830";" 2669.753";" 6829.807";" 3471.167";" 2857.609";"10838.343";" 4742.476";" 2895.968";" 4128.756";" 9176.865";" 3497.493";" 6392.146";" 4811.430";" 3123.872";" 1805.385";" 2152.561";" 6850.604";" 7221.881";" 4311.706";" 3369.311";" 2308.835";" 5517.812";" 3503.783";" 2583.779";" 5474.943";"10986.819";"  858.633";" 2762.159";" 2640.937";" 2420.392";" 1983.045";" 2683.303";" 3938.379";" 3978.262";" 1293.356";" 4641.709";" 6945.984";" 4620.071";" 1825.804";" 4581.656";" 3859.608";" 2731.449";" 2881.082";" 2091.071";" 1878.167";" 4808.695";" 5970.848";" 7356.201";" 4995.986";" 3819.049";" 7630.506";" 6459.194";" 2071.075";" 7409.238";"  608.673";" 5772.970";" 3930.378";" 3886.181";" 6786.263";" 2616.206";" 4850.341";" 3331.181";" 3698.352";" 2288.505";" 2962.754";" 5227.732";" 3068.168";" 2797.551";" 3454.954";" 5076.797"
"6pm";" 8188.481";" 2431.439";" 2627.459";" 6816.573";"13901.006";" 3648.363";" 3993.111";" 9823.486";" 8393.348";" 6958.454";" 9631.997";" 9677.707";" 8389.842";" 9525.199";" 9519.932";" 5336.071";" 4652.095";" 5465.740";" 6564.704";" 6895.799";" 8510.441";" 3699.870";" 5628.356";" 6132.151";" 6483.897";" 5005.833";" 4948.961";" 4903.341";" 8551.655";" 8772.084";" 4940.268";" 5825.130";" 4954.096";" 7922.342";" 9329.837";" 4503.861";" 3286.042";" 6938.771";" 6818.240";" 7546.049";" 5843.590";" 4734.434";" 1977.897";" 3217.086";" 1823.593";" 3093.691";"10358.898";" 4136.337";" 5702.182";" 4551.885";" 6694.258";" 6828.349";" 4222.869";" 2323.963";" 1538.000";" 1153.900";" 1917.941";" 4932.678";" 3799.267";" 5358.778";" 6270.699";" 2533.619";" 2486.372";" 1335.200";" 3387.768";" 1481.083";" 3445.565";" 3731.151";" 3039.535";" 7071.839";" 4242.796";" 2780.677";" 9588.269";" 4748.618";" 2679.907";" 4394.805";" 8265.788";" 3417.801";" 8123.130";" 4980.709";" 3890.042";" 2033.038";" 1933.062";" 7018.226";" 6685.301";" 3946.174";" 3494.025";" 2265.763";" 6179.226";" 3500.080";" 3212.753";" 4997.986";" 8314.163";" 1146.547";" 2557.504";" 2853.241";" 2653.261";" 2346.382";" 2897.936";" 4217.227";" 4070.750";" 1497.936";" 4760.457";" 6904.974";" 4887.267";" 2012.545";" 4916.407";" 4104.702";" 2934.114";" 3001.062";" 2158.518";" 2174.472";" 5363.519";" 6550.209";" 7568.652";" 4957.739";" 3898.618";" 8013.649";" 5913.953";" 2094.620";" 7996.859";"  481.190";" 6198.587";" 4389.150";" 4744.591";" 5990.295";" 2772.738";" 5400.934";" 4126.136";" 3906.590";" 2351.347";" 3323.812";" 4881.434";" 3260.072";" 3216.737";" 4052.016";" 5033.278"
"7pm";" 7601.762";" 2804.178";" 2537.654";" 7480.638";"13121.313";" 3606.773";" 4457.522";" 9486.862";" 8434.898";" 7890.134";" 8935.017";"10961.317";" 8273.265";" 8928.769";"11051.221";" 6007.034";" 4666.458";" 5884.981";" 7164.574";" 7283.092";" 8736.706";" 3360.837";" 5790.285";" 6342.490";" 7195.188";" 4972.751";" 5652.329";" 4748.017";" 9021.918";" 9255.176";" 5047.686";" 5627.015";" 5507.391";" 7525.230";" 9464.031";" 5489.898";" 3729.440";" 6307.875";" 7323.498";" 6869.374";" 6296.265";" 4682.529";" 2180.273";" 3241.499";" 1811.388";" 3536.975";"10779.505";" 4211.308";" 5528.724";" 5202.474";" 5609.621";" 7536.152";" 4442.957";" 2342.321";" 1695.355";" 1450.761";" 2094.028";" 4382.681";" 4352.796";" 5543.303";" 6366.894";" 2922.266";" 2657.088";" 1516.722";" 4017.533";" 1767.479";" 3500.043";" 3874.272";" 3232.992";" 7463.797";" 4898.484";" 2909.865";" 8578.626";" 4682.927";" 2524.219";" 4380.503";" 8510.106";" 3383.970";" 9267.467";" 5205.440";" 3932.068";" 2087.159";" 1873.140";" 6614.382";" 6934.334";" 4918.339";" 3769.270";" 2878.382";" 6608.882";" 3611.186";" 2722.662";" 5660.784";" 4731.573";" 1282.745";" 2779.528";" 3063.397";" 2854.047";" 3016.576";" 2984.542";" 4255.206";" 4225.152";" 1504.152";" 4380.577";" 7374.795";" 4925.767";" 1894.506";" 4787.006";" 4597.212";" 3346.722";" 3213.372";" 2368.214";" 2097.991";" 5664.215";" 6109.061";" 7410.526";" 4793.907";" 3897.129";" 8198.339";" 5888.372";" 2092.637";" 9044.945";"  486.410";" 6732.920";" 3909.335";" 5413.639";" 5918.892";" 2758.660";" 5988.476";" 4228.746";" 3859.390";" 2303.658";" 3518.466";" 4548.972";" 3398.433";" 3320.752";" 4109.401";" 5752.789"
"8pm";" 7748.492";" 2570.478";" 2538.652";" 8532.086";"12661.986";" 3750.873";" 5140.662";" 9903.973";" 7798.559";" 8004.612";" 9972.357";"11175.079";" 8420.337";" 8879.266";"10326.642";" 5602.484";" 5052.322";" 6131.495";" 7382.683";" 7237.421";" 8547.809";" 3145.765";" 5660.262";" 5698.605";" 7909.632";" 5082.560";" 5742.010";" 4631.596";" 9728.821";" 8856.716";" 4996.631";" 5974.714";" 5618.215";" 7590.065";" 9569.782";" 6033.712";" 4137.802";" 6412.890";" 7353.247";" 7061.623";" 6098.815";" 4955.268";" 2081.786";" 2977.986";" 1887.205";" 3507.163";"11021.627";" 4288.214";" 5610.784";" 5317.882";" 5275.588";" 7529.585";" 4531.654";" 2261.513";" 1724.160";" 1418.347";" 2133.247";" 4149.751";" 4742.536";" 5611.461";" 6451.906";" 3079.030";" 2540.523";" 1632.681";" 4276.353";" 1814.283";" 3787.446";" 3990.300";" 3369.407";" 7404.573";" 4879.193";" 2821.902";" 8594.540";" 4543.064";" 2363.959";" 4135.491";" 8468.347";" 3557.325";" 9810.446";" 5205.440";" 3805.289";" 2277.532";" 1932.002";" 6719.698";" 6311.792";" 5208.720";" 4067.884";" 2843.783";" 6579.908";" 4057.000";" 2619.273";" 6328.960";" 4756.358";" 1500.702";" 2513.938";" 3053.652";" 2712.203";" 3031.993";" 3178.425";" 4392.240";" 4294.115";" 1551.713";" 4290.790";" 7342.649";" 5264.689";" 1914.513";" 5103.976";" 4469.211";" 3256.027";" 3568.541";" 2261.548";" 1744.012";" 5743.992";" 5331.555";" 7640.597";" 4794.892";" 4150.331";" 8796.449";" 6131.913";" 2106.318";" 9476.090";"  507.199";" 6491.159";" 3998.954";" 5076.244";" 6578.862";" 2747.170";" 6016.314";" 4516.959";" 4127.423";" 2438.898";" 3582.757";" 4626.094";" 3342.712";" 3194.678";" 4420.317";" 6054.147"
"9pm";" 7759.479";" 2862.582";" 2855.003";" 8762.410";"13198.128";" 3662.065";" 5343.905";" 9357.524";" 7957.731";" 7925.464";"10096.682";"11454.226";" 8076.179";" 9222.057";"10767.079";" 5594.460";" 5226.410";" 6130.318";" 7719.462";" 7433.940";" 8355.004";" 2830.663";" 5516.258";" 5866.513";" 7545.415";" 5245.736";" 5815.844";" 4577.466";" 9676.343";" 8596.489";" 4879.810";" 5852.580";" 5474.663";" 7806.107";" 9139.367";" 5988.250";" 4310.119";" 6349.636";" 7259.174";" 6892.505";" 6707.311";" 5206.258";" 2136.336";" 3174.066";" 1862.795";" 3439.550";"11103.591";" 4598.832";" 5690.262";" 4930.780";" 5009.728";" 7653.632";" 4531.654";" 2167.646";" 1718.736";" 1454.467";" 2142.556";" 4194.489";" 4781.766";" 6000.759";" 6348.996";" 3079.030";" 2393.268";" 1684.503";" 4216.927";" 1871.926";" 3698.560";" 3916.263";" 3445.351";" 7456.148";" 4992.659";" 2880.557";" 8987.941";" 4468.035";" 2373.901";" 4081.657";" 8336.429";" 3452.062";" 9810.446";" 5058.605";" 3992.209";" 2335.182";" 1932.002";" 6824.449";" 6555.678";" 4865.097";" 3940.326";" 2605.749";" 7013.757";" 4134.158";" 2572.523";" 6308.521";" 4416.767";" 1438.058";" 2602.692";" 3051.667";" 2744.903";" 2774.475";" 3199.873";" 4240.129";" 4382.589";" 1576.212";" 4420.817";" 7339.894";" 5353.921";" 2007.723";" 5239.305";" 4409.260";" 3337.381";" 3486.794";" 2336.391";" 1854.492";" 5672.733";" 5942.617";" 7493.507";" 4942.522";" 4278.124";" 9050.905";" 5855.572";" 2052.328";" 9469.725";"  525.709";" 6657.972";" 3885.676";" 4990.500";" 6406.746";" 2929.726";" 5908.658";" 4516.959";" 4076.135";" 2448.228";" 3598.750";" 4784.566";" 3475.517";" 3175.344";" 4512.386";" 6125.216"
"10pm";" 7129.420";" 2993.955";" 2639.367";" 8804.409";"13049.572";" 3795.704";" 5265.676";" 9752.552";" 8130.948";" 8101.298";"10331.313";"11335.325";" 8546.416";" 9618.468";"10860.130";" 5669.171";" 5630.045";" 6130.318";" 7982.853";" 7689.551";" 8380.978";" 2899.692";" 5516.258";" 5306.129";" 6447.591";" 5217.166";" 5751.665";" 4720.555";" 9655.774";" 8378.720";" 4879.810";" 6027.287";" 5631.100";" 7961.549";" 9176.311";" 6054.480";" 4310.119";" 6198.575";" 7255.726";" 6988.466";" 7135.401";" 5092.107";" 2136.336";" 3060.819";" 1862.795";" 3401.067";"11168.002";" 4670.501";" 5690.262";" 4464.337";" 5081.273";" 7746.025";" 4531.654";" 2272.526";" 1739.305";" 1483.112";" 2193.671";" 4134.832";" 4781.766";" 6000.759";" 6556.188";" 3079.030";" 2301.058";" 1684.503";" 4262.646";" 1871.926";" 3649.345";" 3960.586";" 3532.153";" 7365.902";" 4841.156";" 2880.557";" 8973.169";" 4530.040";" 2366.471";" 4137.799";" 8186.818";" 3513.083";" 9810.446";" 5058.605";" 4041.424";" 2335.182";" 1986.034";" 6819.964";" 6231.161";" 4751.701";" 4072.154";" 2643.536";" 7281.058";" 4134.158";" 2428.582";" 6339.356";" 3718.628";" 1462.923";" 2720.423";" 3137.066";" 2744.903";" 2830.635";" 3168.141";" 4381.343";" 4360.606";" 1671.446";" 4380.166";" 7301.354";" 5452.771";" 2093.652";" 5272.046";" 4462.216";" 3303.358";" 3465.941";" 2336.391";" 1837.406";" 5672.733";" 5310.220";" 7576.022";" 5032.230";" 4321.860";" 9139.587";" 5642.987";" 2093.258";" 9602.802";"  525.709";" 6743.716";" 4003.392";" 5059.247";" 6444.719";" 2929.726";" 5908.658";" 4516.959";" 4076.135";" 2509.685";" 3598.750";" 4915.826";" 3152.724";" 3175.344";" 4603.811";" 6125.216"
"11pm";" 6519.492";" 2602.762";" 2687.926";" 8615.809";"12000.733";" 3733.509";" 5177.147";"10227.074";" 8227.253";" 8001.984";"10290.128";"11329.882";" 8830.038";" 9340.397";"10911.919";" 5669.171";" 5720.211";" 6130.318";" 7982.853";" 7979.232";" 8380.978";" 3016.789";" 5516.258";" 5070.062";" 6560.781";" 5442.780";" 5754.590";" 4847.379";" 9407.359";" 8378.720";" 4702.218";" 5994.891";" 5525.016";" 8052.304";" 9290.559";" 6146.211";" 4172.067";" 6036.873";" 7672.624";" 6896.273";" 7135.401";" 5137.419";" 2251.038";" 2950.620";" 2016.276";" 3479.299";"11307.251";" 4982.015";" 5690.262";" 4621.956";" 4930.816";" 7870.072";" 4652.882";" 2222.677";" 1766.089";" 1519.232";" 2193.671";" 3747.691";" 4817.435";" 6000.759";" 6556.188";" 3079.030";" 2393.744";" 1684.503";" 4262.646";" 1919.819";" 3824.969";" 3766.292";" 3571.800";" 7336.912";" 4869.600";" 2906.058";" 9047.289";" 4530.040";" 2331.483";" 4252.979";" 8265.600";" 3336.882";" 9727.931";" 5199.460";" 4101.055";" 2372.859";" 1986.034";" 6429.482";" 6164.583";" 4842.267";" 3971.914";" 2643.536";" 7510.248";" 4134.158";" 2508.029";" 6663.912";" 3799.373";" 1501.256";" 2768.581";" 2938.928";" 2796.784";" 2849.423";" 3168.141";" 4381.343";" 4252.605";" 1671.446";" 4416.600";" 7202.070";" 5400.890";" 2111.384";" 5575.496";" 4371.202";" 3229.135";" 3518.897";" 2401.787";" 1911.533";" 5761.713";" 5100.302";" 7567.233";" 5388.029";" 4321.860";" 9457.133";" 5230.433";" 1930.121";" 9822.710";"  530.929";" 6800.414";" 3959.938";" 5113.413";" 6388.384";" 2986.061";" 5908.658";" 4516.959";" 4166.827";" 2422.026";" 3686.409";" 4894.222";" 2851.042";" 3175.344";" 4603.811";" 6125.216"
"12pm";" 6342.479";" 2477.463";" 2682.395";" 8318.926";"11916.366";" 3807.537";" 5177.147";"10310.717";" 8467.909";" 7722.319";"10568.190";"11018.136";" 9048.106";" 9169.673";"10911.919";" 5590.389";" 5720.211";" 6208.626";" 7982.853";" 8092.742";" 8380.978";" 2915.935";" 5516.258";" 5007.719";" 6640.490";" 5303.749";" 5941.065";" 5027.427";" 9230.506";" 8487.273";" 4635.617";" 5994.891";" 5611.268";" 7705.851";" 9692.823";" 6066.502";" 4214.463";" 5693.040";" 7707.909";" 7322.185";" 6994.665";" 5181.210";" 2392.979";" 3024.251";" 2016.276";" 3479.299";"11430.447";" 4939.745";" 5717.817";" 4621.956";" 4930.816";" 7924.101";" 4759.082";" 2222.677";" 1766.089";" 1565.061";" 2193.671";" 3694.339";" 4817.435";" 5922.886";" 6634.061";" 3079.030";" 2514.523";" 1713.117";" 4460.506";" 1929.569";" 3824.969";" 3805.970";" 3465.600";" 7269.038";" 4842.361";" 2906.058";" 8922.035";" 4698.154";" 2331.483";" 4252.979";" 8265.600";" 3336.882";" 9950.624";" 5322.130";" 4101.055";" 2372.859";" 2054.978";" 6564.540";" 6123.877";" 4842.267";" 3905.460";" 2643.536";" 7469.944";" 4134.158";" 2385.785";" 6492.949";" 3745.670";" 1501.256";" 2809.232";" 3067.036";" 2832.858";" 3008.195";" 3168.141";" 4381.343";" 4252.605";" 1707.865";" 4588.752";" 7202.070";" 5677.345";" 2111.384";" 5491.439";" 4371.202";" 3229.135";" 3584.708";" 2502.171";" 1934.304";" 5761.713";" 5100.302";" 7706.827";" 5388.029";" 4321.860";" 9391.322";" 5262.812";" 1963.553";" 9749.220";"  530.929";" 7014.238";" 3959.938";" 5113.413";" 6141.878";" 2986.061";" 5842.847";" 4715.286";" 4377.817";" 2422.026";" 3750.700";" 4894.222";" 2786.751";" 3197.268";" 4581.887";" 6125.216"
"1am";" 6342.479";" 2509.537";" 2731.358";" 8076.152";"11835.329";" 3843.757";" 5177.147";"10543.053";" 8467.909";" 7844.977";"10477.327";"11260.910";" 9215.561";" 9412.868";"11076.274";" 5576.090";" 5720.211";" 6135.134";" 7982.853";" 8092.742";" 8266.721";" 2915.935";" 5516.258";" 4882.209";" 6640.490";" 5303.749";" 5941.065";" 5114.104";" 9230.506";" 8589.946";" 4635.617";" 5994.891";" 5571.652";" 7646.935";" 9692.823";" 6192.012";" 4214.463";" 5430.250";" 7707.909";" 7322.185";" 7049.448";" 5181.210";" 2414.706";" 3063.867";" 2052.829";" 3479.299";"11531.916";" 4837.072";" 5694.609";" 4535.949";" 4980.270";" 7924.101";" 4759.082";" 2253.991";" 1734.775";" 1592.462";" 2238.364";" 3392.921";" 4817.435";" 5922.886";" 6634.061";" 3079.030";" 2514.523";" 1736.325";" 4460.506";" 1929.569";" 4011.711";" 3805.970";" 3559.687";" 7269.038";" 4842.361";" 3020.315";" 8833.149";" 4760.159";" 2364.584";" 4252.979";" 8214.669";" 3336.882";" 9797.404";" 5322.130";" 4101.055";" 2372.859";" 2048.684";" 6564.540";" 6123.877";" 5023.399";" 3878.368";" 2643.536";" 7469.944";" 4134.158";" 2385.785";" 6603.069";" 3635.550";" 1529.854";" 2809.232";" 3022.343";" 2865.558";" 3008.195";" 3168.141";" 4381.343";" 4252.605";" 1707.865";" 4588.752";" 7202.070";" 5677.345";" 2111.384";" 5565.662";" 4371.202";" 3269.812";" 3621.728";" 2502.171";" 1934.304";" 5832.157";" 5100.302";" 7846.421";" 5541.249";" 4321.860";" 9354.302";" 5262.812";" 1963.553";" 9749.220";"  530.929";" 7104.657";" 3959.938";" 5113.413";" 6141.878";" 2986.061";" 5842.847";" 4715.286";" 4377.817";" 2443.630";" 3750.700";" 4894.222";" 2716.236";" 3197.268";" 4652.402";" 6125.216"
